infected,immune,susceptible,spread,attack,control
15159,18781,0,4541,6045,4573
15117,18823,0,4528,6031,4558
15056,18884,0,4510,6005,4541
15009,18931,0,4496,5986,4527
14962,18978,0,4480,5966,4516
14918,19022,0,4467,5953,4498
14869,19071,0,4454,5928,4487
14820,19120,0,4438,5910,4472
14759,19181,0,4418,5891,4450
14715,19225,0,4401,5880,4434
14651,19289,0,4382,5854,4415
14610,19330,0,4369,5840,4401
14572,19368,0,4359,5821,4392
14514,19426,0,4350,5792,4372
14463,19477,0,4335,5769,4359
14412,19528,0,4322,5747,4343
14362,19578,0,4307,5729,4326
14315,19625,0,4286,5712,4317
14266,19674,0,4271,5693,4302
14211,19729,0,4256,5673,4282
14176,19764,0,4249,5656,4271
14134,19806,0,4241,5634,4259
14101,19839,0,4229,5621,4251
14071,19869,0,4219,5609,4243
14032,19908,0,4210,5591,4231
14000,19940,0,4199,5580,4221
13963,19977,0,4183,5569,4211
13930,20010,0,4167,5560,4203
13894,20046,0,4153,5547,4194
13862,20078,0,4148,5534,4180
13828,20112,0,4138,5516,4174
13798,20142,0,4129,5506,4163
13766,20174,0,4122,5493,4151
13735,20205,0,4114,5474,4147
13708,20232,0,4104,5468,4136
13682,20258,0,4098,5452,4132
13652,20288,0,4088,5442,4122
13626,20314,0,4082,5434,4110
13595,20345,0,4071,5424,4100
13568,20372,0,4062,5414,4092
13545,20395,0,4056,5404,4085
13520,20420,0,4048,5389,4083
13494,20446,0,4041,5381,4072
13474,20466,0,4039,5371,4064
13450,20490,0,4033,5360,4057
13421,20519,0,4024,5351,4046
13405,20535,0,4020,5343,4042
13390,20550,0,4016,5337,4037
13373,20567,0,4011,5327,4035
13354,20586,0,4007,5324,4023
13343,20597,0,4005,5317,4021
13326,20614,0,3999,5309,4018
13313,20627,0,3996,5303,4014
13297,20643,0,3990,5298,4009
13292,20648,0,3989,5297,4006
13283,20657,0,3988,5292,4003
13271,20669,0,3984,5290,3997
13264,20676,0,3984,5286,3994
13240,20700,0,3977,5278,3985
13222,20718,0,3971,5271,3980
13204,20736,0,3966,5263,3975
13189,20751,0,3960,5258,3971
13176,20764,0,3956,5251,3969
13153,20787,0,3952,5241,3960
13137,20803,0,3948,5233,3956
13115,20825,0,3942,5220,3953
13090,20850,0,3934,5213,3943
13069,20871,0,3924,5204,3941
13051,20889,0,3918,5196,3937
13030,20910,0,3915,5187,3928
12999,20941,0,3904,5176,3919
12977,20963,0,3895,5165,3917
12950,20990,0,3889,5154,3907
12919,21021,0,3881,5139,3899
12900,21040,0,3874,5131,3895
12872,21068,0,3867,5125,3880
12842,21098,0,3858,5113,3871
12809,21131,0,3847,5104,3858
12768,21172,0,3838,5089,3841
12733,21207,0,3829,5074,3830
12704,21236,0,3819,5067,3818
12667,21273,0,3813,5048,3806
12639,21301,0,3808,5030,3801
12601,21339,0,3797,5014,3790
12562,21378,0,3786,4999,3777
12536,21404,0,3782,4983,3771
12505,21435,0,3772,4968,3765
12474,21466,0,3759,4957,3758
12438,21502,0,3747,4945,3746
12397,21543,0,3733,4928,3736
12368,21572,0,3723,4918,3727
12334,21606,0,3715,4901,3718
12300,21640,0,3710,4884,3706
12266,21674,0,3699,4866,3701
12235,21705,0,3689,4853,3693
12189,21751,0,3673,4836,3680
12154,21786,0,3656,4824,3674
12119,21821,0,3644,4810,3665
12087,21853,0,3634,4799,3654
12054,21886,0,3622,4787,3645
12010,21930,0,3607,4772,3631
11979,21961,0,3597,4763,3619
11946,21994,0,3586,4749,3611
11906,22034,0,3570,4738,3598
11872,22068,0,3560,4727,3585
11839,22101,0,3553,4713,3573
11802,22138,0,3540,4696,3566
11758,22182,0,3528,4678,3552
11724,22216,0,3521,4662,3541
11693,22247,0,3511,4655,3527
11643,22297,0,3497,4639,3507
11598,22342,0,3482,4622,3494
11563,22377,0,3471,4608,3484
11518,22422,0,3458,4589,3471
11480,22460,0,3449,4570,3461
11438,22502,0,3434,4553,3451
11409,22531,0,3430,4542,3437
11372,22568,0,3418,4528,3426
11346,22594,0,3410,4513,3423
11314,22626,0,3398,4502,3414
11277,22663,0,3387,4486,3404
11252,22688,0,3380,4476,3396
11226,22714,0,3371,4465,3390
11199,22741,0,3363,4456,3380
11172,22768,0,3359,4441,3372
11146,22794,0,3352,4428,3366
11113,22827,0,3341,4415,3357
11089,22851,0,3331,4406,3352
11063,22877,0,3325,4394,3344
11043,22897,0,3322,4381,3340
11010,22930,0,3305,4369,3336
10990,22950,0,3300,4364,3326
10967,22973,0,3293,4355,3319
10946,22994,0,3287,4348,3311
10915,23025,0,3275,4336,3304
10896,23044,0,3271,4328,3297
10869,23071,0,3261,4321,3287
10849,23091,0,3252,4316,3281
10837,23103,0,3248,4314,3275
10813,23127,0,3242,4304,3267
10798,23142,0,3235,4300,3263
10780,23160,0,3229,4294,3257
10763,23177,0,3226,4286,3251
10745,23195,0,3220,4277,3248
10731,23209,0,3216,4271,3244
10716,23224,0,3207,4267,3242
10704,23236,0,3201,4263,3240
10697,23243,0,3199,4262,3236
10685,23255,0,3196,4259,3230
10667,23273,0,3191,4252,3224
10660,23280,0,3187,4252,3221
10650,23290,0,3186,4247,3217
10643,23297,0,3186,4245,3212
10635,23305,0,3185,4241,3209
10616,23324,0,3179,4236,3201
10609,23331,0,3177,4233,3199
10599,23341,0,3174,4230,3195
10580,23360,0,3168,4223,3189
10564,23376,0,3164,4217,3183
10545,23395,0,3161,4211,3173
10529,23411,0,3155,4204,3170
10514,23426,0,3150,4198,3166
10502,23438,0,3146,4193,3163
10484,23456,0,3136,4191,3157
10461,23479,0,3127,4185,3149
10445,23495,0,3120,4180,3145
10426,23514,0,3114,4175,3137
10405,23535,0,3107,4168,3130
10379,23561,0,3102,4155,3122
10357,23583,0,3098,4148,3111
10336,23604,0,3090,4141,3105
10318,23622,0,3088,4134,3096
10291,23649,0,3081,4121,3089
10267,23673,0,3074,4114,3079
10251,23689,0,3069,4107,3075
10230,23710,0,3063,4099,3068
10210,23730,0,3059,4094,3057
10188,23752,0,3054,4084,3050
10164,23776,0,3050,4073,3041
10145,23795,0,3042,4066,3037
10128,23812,0,3038,4058,3032
10100,23840,0,3030,4049,3021
10077,23863,0,3023,4042,3012
10055,23885,0,3018,4029,3008
10023,23917,0,3008,4015,3000
10002,23938,0,3003,4004,2995
9977,23963,0,2995,3994,2988
9947,23993,0,2989,3976,2982
9918,24022,0,2980,3962,2976
9881,24059,0,2971,3946,2964
9847,24093,0,2960,3932,2955
9823,24117,0,2953,3920,2950
9795,24145,0,2943,3910,2942
9774,24166,0,2938,3902,2934
9742,24198,0,2929,3887,2926
9709,24231,0,2919,3875,2915
9682,24258,0,2908,3867,2907
9647,24293,0,2899,3854,2894
9620,24320,0,2890,3845,2885
9594,24346,0,2881,3833,2880
9566,24374,0,2871,3823,2872
9536,24404,0,2860,3812,2864
9504,24436,0,2849,3798,2857
9464,24476,0,2838,3780,2846
9428,24512,0,2829,3762,2837
9405,24535,0,2821,3752,2832
9378,24562,0,2806,3748,2824
9354,24586,0,2795,3743,2816
9323,24617,0,2788,3727,2808
9300,24640,0,2782,3718,2800
9264,24676,0,2771,3703,2790
9232,24708,0,2763,3687,2782
9208,24732,0,2759,3672,2777
9181,24759,0,2754,3659,2768
9157,24783,0,2744,3650,2763
9129,24811,0,2736,3636,2757
9104,24836,0,2730,3630,2744
9087,24853,0,2725,3623,2739
9061,24879,0,2718,3614,2729
9040,24900,0,2715,3606,2719
9020,24920,0,2711,3596,2713
9009,24931,0,2708,3590,2711
8978,24962,0,2702,3576,2700
8958,24982,0,2699,3569,2690
8931,25009,0,2690,3557,2684
8906,25034,0,2684,3545,2677
8886,25054,0,2679,3537,2670
8863,25077,0,2671,3527,2665
8844,25096,0,2668,3516,2660
8827,25113,0,2665,3511,2651
8813,25127,0,2657,3506,2650
8797,25143,0,2653,3502,2642
8781,25159,0,2648,3497,2636
8766,25174,0,2640,3495,2631
8751,25189,0,2636,3488,2627
8738,25202,0,2631,3483,2624
8725,25215,0,2629,3474,2622
8708,25232,0,2624,3464,2620
8694,25246,0,2618,3458,2618
8681,25259,0,2615,3453,2613
8664,25276,0,2613,3442,2609
8649,25291,0,2610,3436,2603
8636,25304,0,2608,3429,2599
8619,25321,0,2607,3418,2594
8609,25331,0,2602,3415,2592
8599,25341,0,2600,3407,2592
8595,25345,0,2600,3404,2591
8581,25359,0,2597,3397,2587
8567,25373,0,2591,3391,2585
8560,25380,0,2591,3385,2584
8554,25386,0,2587,3383,2584
8541,25399,0,2586,3378,2577
8533,25407,0,2583,3376,2574
8521,25419,0,2578,3373,2570
8508,25432,0,2574,3369,2565
8496,25444,0,2570,3365,2561
8482,25458,0,2567,3358,2557
8474,25466,0,2565,3355,2554
8464,25476,0,2562,3351,2551
8454,25486,0,2560,3347,2547
8443,25497,0,2558,3343,2542
8431,25509,0,2553,3340,2538
8414,25526,0,2548,3335,2531
8393,25547,0,2540,3327,2526
8377,25563,0,2535,3320,2522
8357,25583,0,2531,3309,2517
8339,25601,0,2525,3302,2512
8325,25615,0,2522,3295,2508
8307,25633,0,2514,3288,2505
8284,25656,0,2509,3278,2497
8263,25677,0,2503,3268,2492
8239,25701,0,2499,3257,2483
8213,25727,0,2494,3245,2474
8199,25741,0,2486,3242,2471
8180,25760,0,2476,3235,2469
8155,25785,0,2468,3227,2460
8135,25805,0,2462,3219,2454
8115,25825,0,2454,3214,2447
8097,25843,0,2449,3207,2441
8075,25865,0,2442,3200,2433
8057,25883,0,2438,3195,2424
8032,25908,0,2433,3182,2417
8009,25931,0,2427,3172,2410
7989,25951,0,2420,3166,2403
7964,25976,0,2411,3158,2395
7941,25999,0,2407,3149,2385
7914,26026,0,2394,3139,2381
7898,26042,0,2391,3128,2379
7871,26069,0,2382,3116,2373
7848,26092,0,2377,3106,2365
7814,26126,0,2364,3093,2357
7796,26144,0,2356,3087,2353
7770,26170,0,2350,3082,2338
7737,26203,0,2339,3069,2329
7723,26217,0,2336,3062,2325
7703,26237,0,2329,3055,2319
7688,26252,0,2324,3050,2314
7666,26274,0,2318,3041,2307
7633,26307,0,2309,3023,2301
7607,26333,0,2302,3011,2294
7583,26357,0,2297,3004,2282
7556,26384,0,2285,2995,2276
7535,26405,0,2275,2993,2267
7507,26433,0,2270,2980,2257
7475,26465,0,2260,2969,2246
7450,26490,0,2259,2953,2238
7424,26516,0,2249,2945,2230
7400,26540,0,2245,2931,2224
7372,26568,0,2237,2917,2218
7337,26603,0,2225,2903,2209
7326,26614,0,2223,2895,2208
7308,26632,0,2217,2888,2203
7292,26648,0,2213,2878,2201
7279,26661,0,2211,2872,2196
7255,26685,0,2200,2867,2188
7231,26709,0,2194,2857,2180
7210,26730,0,2189,2849,2172
7188,26752,0,2183,2840,2165
7172,26768,0,2178,2835,2159
7145,26795,0,2166,2825,2154
7129,26811,0,2165,2818,2146
7114,26826,0,2162,2813,2139
7095,26845,0,2155,2805,2135
7082,26858,0,2148,2802,2132
7068,26872,0,2146,2795,2127
7057,26883,0,2142,2792,2123
7036,26904,0,2139,2777,2120
7022,26918,0,2135,2774,2113
7003,26937,0,2127,2766,2110
6990,26950,0,2126,2757,2107
6983,26957,0,2122,2756,2105
6971,26969,0,2119,2751,2101
6960,26980,0,2115,2746,2099
6951,26989,0,2114,2740,2097
6938,27002,0,2109,2734,2095
6929,27011,0,2105,2731,2093
6919,27021,0,2103,2729,2087
6906,27034,0,2098,2724,2084
6891,27049,0,2092,2719,2080
6882,27058,0,2089,2715,2078
6873,27067,0,2086,2714,2073
6863,27077,0,2083,2710,2070
6856,27084,0,2081,2706,2069
6852,27088,0,2079,2705,2068
6843,27097,0,2077,2702,2064
6838,27102,0,2074,2701,2063
6832,27108,0,2074,2698,2060
6818,27122,0,2067,2692,2059
6811,27129,0,2065,2691,2055
6803,27137,0,2063,2686,2054
6797,27143,0,2062,2683,2052
6793,27147,0,2061,2681,2051
6785,27155,0,2061,2679,2045
6783,27157,0,2061,2678,2044
6772,27168,0,2057,2674,2041
6762,27178,0,2054,2669,2039
6754,27186,0,2051,2666,2037
6746,27194,0,2049,2662,2035
6734,27206,0,2045,2656,2033
6719,27221,0,2042,2649,2028
6708,27232,0,2038,2644,2026
6700,27240,0,2035,2640,2025
6690,27250,0,2030,2639,2021
6678,27262,0,2026,2635,2017
6662,27278,0,2020,2629,2013
6646,27294,0,2013,2622,2011
6628,27312,0,2005,2618,2005
6611,27329,0,1998,2612,2001
6594,27346,0,1994,2605,1995
6577,27363,0,1991,2599,1987
6558,27382,0,1986,2589,1983
6548,27392,0,1984,2585,1979
6534,27406,0,1979,2580,1975
6512,27428,0,1968,2573,1971
6491,27449,0,1965,2560,1966
6471,27469,0,1962,2551,1958
6458,27482,0,1959,2545,1954
6444,27496,0,1953,2540,1951
6431,27509,0,1947,2536,1948
6411,27529,0,1940,2529,1942
6391,27549,0,1936,2517,1938
6366,27574,0,1929,2511,1926
6344,27596,0,1922,2501,1921
6328,27612,0,1915,2497,1916
6311,27629,0,1913,2488,1910
6286,27654,0,1908,2475,1903
6267,27673,0,1903,2469,1895
6252,27688,0,1897,2467,1888
6235,27705,0,1893,2461,1881
6212,27728,0,1888,2450,1874
6197,27743,0,1882,2445,1870
6179,27761,0,1876,2435,1868
6169,27771,0,1872,2433,1864
6144,27796,0,1867,2420,1857
6125,27815,0,1861,2411,1853
6107,27833,0,1856,2403,1848
6090,27850,0,1851,2397,1842
6069,27871,0,1843,2390,1836
6045,27895,0,1837,2379,1829
6022,27918,0,1830,2367,1825
6003,27937,0,1823,2363,1817
5973,27967,0,1813,2352,1808
5952,27988,0,1808,2345,1799
5928,28012,0,1800,2336,1792
5910,28030,0,1794,2329,1787
5893,28047,0,1791,2320,1782
5874,28066,0,1783,2314,1777
