infected,immune,susceptible,spread,attack,control
13413,20526,1,11,12939,460
13391,20548,1,11,12917,460
13362,20577,1,11,12888,460
13334,20605,1,11,12862,458
13309,20630,1,11,12838,457
13294,20645,1,11,12823,457
13278,20661,1,11,12809,455
13247,20692,1,11,12779,454
13226,20713,1,11,12758,454
13205,20734,1,11,12737,454
13181,20758,1,11,12713,454
13164,20775,1,11,12697,453
13146,20793,1,11,12681,451
13125,20814,1,11,12660,451
13102,20837,1,11,12639,449
13085,20854,1,11,12622,449
13065,20874,1,11,12602,449
13055,20884,1,11,12593,448
13047,20892,1,11,12586,447
13039,20900,1,11,12579,446
13016,20923,1,11,12556,446
13007,20932,1,11,12547,446
12998,20941,1,11,12538,446
12985,20954,1,11,12526,445
12972,20967,1,11,12513,445
12959,20980,1,11,12501,444
12937,21002,1,11,12480,443
12927,21012,1,11,12470,443
12906,21033,1,11,12449,443
12893,21046,1,11,12436,443
12882,21057,1,11,12425,443
12863,21076,1,11,12408,441
12853,21086,1,11,12398,441
12838,21101,1,11,12383,441
12814,21125,1,11,12360,440
12795,21144,1,11,12341,440
12770,21169,1,11,12318,438
12745,21194,1,11,12294,437
12730,21209,1,11,12280,436
12695,21244,1,11,12246,435
12672,21267,1,11,12223,435
12646,21293,1,11,12198,434
12625,21314,1,11,12177,434
12598,21341,1,11,12150,434
12566,21373,1,11,12118,434
12542,21397,1,11,12095,433
12516,21423,1,11,12070,432
12479,21460,1,11,12035,430
12446,21493,1,11,12005,427
12409,21530,1,11,11968,427
12379,21560,1,11,11939,426
12344,21595,1,11,11906,424
12323,21616,1,11,11885,424
12290,21649,1,11,11853,423
12261,21678,1,11,11824,423
12223,21716,1,11,11787,422
12182,21757,1,11,11746,422
12155,21784,1,11,11719,422
12117,21822,1,11,11682,421
12073,21866,1,11,11640,419
12046,21893,1,11,11614,418
12011,21928,1,11,11580,417
11978,21961,1,11,11547,417
11939,22000,1,11,11512,413
11916,22023,1,11,11489,413
11877,22062,1,11,11450,413
11842,22097,1,11,11415,413
11803,22136,1,11,11376,413
11771,22168,1,10,11346,412
11734,22205,1,10,11310,411
11694,22245,1,10,11271,410
11666,22273,1,10,11244,409
11631,22308,1,10,11213,405
11591,22348,1,10,11176,402
11554,22385,1,10,11142,399
11501,22438,1,9,11094,395
11468,22471,1,9,11062,394
11433,22506,1,9,11028,393
11390,22549,1,9,10985,393
11348,22591,1,9,10944,392
11308,22631,1,8,10905,392
11269,22670,1,8,10870,388
11245,22694,1,8,10846,388
11206,22733,1,8,10808,387
11178,22761,1,8,10781,386
11148,22791,1,8,10751,386
11119,22820,1,8,10722,386
11089,22850,1,8,10693,385
11066,22873,1,8,10670,385
11040,22899,1,8,10644,385
11004,22935,1,8,10611,382
10962,22977,1,8,10570,381
10933,23006,1,8,10542,380
10905,23034,1,8,10516,378
10882,23057,1,8,10493,378
10856,23083,1,8,10468,377
10830,23109,1,8,10442,377
10811,23128,1,8,10424,376
10791,23148,1,8,10404,376
10769,23170,1,8,10383,375
10745,23194,1,8,10361,373
10714,23225,1,8,10334,369
10696,23243,1,8,10317,368
10676,23263,1,8,10298,367
10662,23277,1,8,10285,366
10643,23296,1,8,10267,365
10626,23313,1,8,10250,365
10601,23338,1,8,10226,364
10582,23358,0,9,10206,364
10561,23379,0,5,10190,363
10539,23401,0,5,10168,363
10522,23418,0,5,10151,363
10504,23436,0,5,10133,363
10488,23452,0,5,10118,362
10472,23468,0,5,10104,361
10464,23476,0,5,10096,361
10447,23493,0,5,10079,361
10435,23505,0,5,10067,361
10427,23513,0,5,10059,361
10411,23529,0,5,10046,358
10406,23534,0,5,10041,358
10391,23549,0,2,10030,357
10383,23557,0,2,10022,357
10370,23570,0,2,10009,357
10357,23583,0,2,9996,357
10349,23591,0,1,9989,357
10340,23600,0,1,9981,356
10325,23615,0,1,9967,355
10313,23627,0,1,9955,355
10295,23645,0,1,9938,354
10274,23666,0,1,9917,354
10267,23673,0,1,9910,354
10244,23696,0,1,9887,354
10225,23715,0,0,9869,354
10208,23732,0,0,9852,354
10196,23744,0,0,9840,354
10177,23763,0,0,9823,352
10168,23772,0,0,9814,352
10149,23791,0,0,9796,351
10124,23816,0,0,9772,350
10105,23835,0,0,9753,350
10084,23856,0,0,9734,348
10059,23881,0,0,9709,348
10042,23898,0,0,9692,348
10025,23915,0,0,9676,347
10007,23933,0,0,9658,347
9984,23956,0,0,9635,347
9948,23992,0,0,9599,347
9911,24029,0,0,9564,345
9881,24059,0,0,9535,344
9857,24083,0,0,9512,343
9820,24120,0,0,9478,340
9789,24151,0,0,9450,337
9752,24188,0,0,9415,335
9724,24216,0,0,9388,334
9701,24239,0,0,9366,333
9677,24263,0,0,9343,332
9645,24295,0,0,9311,332
9620,24320,0,0,9287,331
9586,24354,0,0,9253,331
9545,24395,0,0,9212,331
9517,24423,0,0,9185,330
9490,24450,0,0,9160,328
9466,24474,0,0,9137,327
9445,24495,0,0,9116,327
9413,24527,0,0,9085,326
9384,24556,0,0,9056,326
9356,24584,0,0,9028,326
9324,24616,0,0,8997,325
9294,24646,0,0,8968,324
9262,24678,0,0,8936,324
9235,24705,0,0,8911,322
9201,24739,0,0,8877,322
9174,24766,0,0,8852,320
9141,24799,0,0,8821,318
9116,24824,0,0,8796,318
9092,24848,0,0,8775,315
9068,24872,0,0,8751,315
9034,24906,0,0,8719,313
9003,24937,0,0,8691,310
8970,24970,0,0,8658,310
8947,24993,0,0,8636,309
8929,25011,0,0,8619,308
8904,25036,0,0,8594,308
8881,25059,0,0,8573,306
8859,25081,0,0,8552,305
8832,25108,0,0,8525,305
8804,25136,0,0,8497,305
8784,25156,0,0,8478,304
8763,25177,0,0,8458,303
8745,25195,0,0,8441,302
8722,25218,0,0,8418,302
8701,25239,0,0,8397,302
8687,25253,0,0,8383,302
8660,25280,0,0,8356,302
8643,25297,0,0,8339,302
8623,25317,0,0,8320,301
8611,25329,0,0,8309,300
8591,25349,0,0,8289,300
8579,25361,0,0,8277,300
8565,25375,0,0,8263,300
8544,25396,0,0,8242,300
8530,25410,0,0,8229,299
8516,25424,0,0,8216,298
8501,25439,0,0,8201,298
8491,25449,0,0,8191,298
8478,25462,0,0,8178,298
8465,25475,0,0,8165,298
8457,25483,0,0,8158,297
8453,25487,0,0,8154,297
8438,25502,0,0,8140,296
8430,25510,0,0,8133,295
8419,25521,0,0,8122,295
8410,25530,0,0,8113,295
8408,25532,0,0,8111,295
8399,25541,0,0,8103,294
8385,25555,0,0,8090,293
8377,25563,0,0,8082,293
8365,25575,0,0,8070,293
8360,25580,0,0,8065,293
8350,25590,0,0,8055,293
8342,25598,0,0,8047,293
8329,25611,0,0,8034,293
8312,25628,0,0,8018,292
8302,25638,0,0,8008,292
8287,25653,0,0,7993,292
8272,25668,0,0,7978,292
8256,25684,0,0,7962,292
8243,25697,0,0,7949,292
8227,25713,0,0,7934,291
8205,25735,0,0,7912,291
8192,25748,0,0,7899,291
8172,25768,0,0,7881,289
8157,25783,0,0,7866,289
8145,25795,0,0,7854,289
8125,25815,0,0,7836,287
8109,25831,0,0,7820,287
8093,25847,0,0,7805,286
8076,25864,0,0,7789,285
8058,25882,0,0,7773,283
8047,25893,0,0,7762,283
8028,25912,0,0,7745,281
8010,25930,0,0,7728,280
7992,25948,0,0,7711,279
7979,25961,0,0,7698,279
7958,25982,0,0,7678,278
7937,26003,0,0,7659,276
7914,26026,0,0,7637,275
7890,26050,0,0,7613,275
7874,26066,0,0,7597,275
7848,26092,0,0,7573,273
7827,26113,0,0,7553,272
7805,26135,0,0,7533,270
7780,26160,0,0,7509,269
7760,26180,0,0,7490,268
7735,26205,0,0,7465,268
7710,26230,0,0,7440,268
7691,26249,0,0,7423,266
7676,26264,0,0,7408,266
7659,26281,0,0,7391,266
7641,26299,0,0,7374,265
7614,26326,0,0,7348,264
7588,26352,0,0,7324,262
7562,26378,0,0,7304,256
7547,26393,0,0,7289,256
7526,26414,0,0,7269,255
7507,26433,0,0,7252,253
7481,26459,0,0,7226,253
7463,26477,0,0,7209,252
7438,26502,0,0,7186,250
7418,26522,0,0,7168,248
7395,26545,0,0,7148,245
7367,26573,0,0,7122,243
7344,26596,0,0,7101,241
7315,26625,0,0,7072,241
7283,26657,0,0,7041,240
7262,26678,0,0,7020,240
7233,26707,0,0,6991,240
7218,26722,0,0,6977,239
7203,26737,0,0,6964,237
7187,26753,0,0,6948,237
7174,26766,0,0,6935,237
7159,26781,0,0,6921,236
7142,26798,0,0,6905,235
7132,26808,0,0,6895,235
7116,26824,0,0,6879,235
7104,26836,0,0,6867,235
7086,26854,0,0,6849,235
7065,26875,0,0,6829,234
7053,26887,0,0,6817,234
7035,26905,0,0,6800,233
7025,26915,0,0,6790,233
7011,26929,0,0,6777,232
6993,26947,0,0,6759,232
6979,26961,0,0,6745,232
6965,26975,0,0,6731,232
6953,26987,0,0,6720,231
6944,26996,0,0,6712,230
6927,27013,0,0,6696,229
6915,27025,0,0,6684,229
6907,27033,0,0,6676,229
6894,27046,0,0,6663,229
6880,27060,0,0,6649,229
6867,27073,0,0,6636,229
6852,27088,0,0,6621,229
6839,27101,0,0,6608,229
6828,27112,0,0,6597,229
6823,27117,0,0,6592,229
6816,27124,0,0,6585,229
6808,27132,0,0,6578,228
6793,27147,0,0,6563,228
6786,27154,0,0,6556,228
6772,27168,0,0,6542,228
6764,27176,0,0,6534,228
6758,27182,0,0,6528,228
6748,27192,0,0,6518,228
6742,27198,0,0,6512,228
6730,27210,0,0,6500,228
6716,27224,0,0,6488,226
6704,27236,0,0,6476,226
6699,27241,0,0,6471,226
6687,27253,0,0,6459,226
6676,27264,0,0,6449,225
6664,27276,0,0,6438,224
6654,27286,0,0,6429,223
6640,27300,0,0,6415,223
6626,27314,0,0,6401,223
6617,27323,0,0,6392,223
6613,27327,0,0,6388,223
6600,27340,0,0,6375,223
6588,27352,0,0,6363,223
6575,27365,0,0,6350,223
6557,27383,0,0,6333,222
6540,27400,0,0,6316,222
6531,27409,0,0,6308,221
6513,27427,0,0,6290,221
6497,27443,0,0,6276,219
6479,27461,0,0,6259,218
6462,27478,0,0,6243,217
6451,27489,0,0,6232,217
6437,27503,0,0,6219,216
6416,27524,0,0,6198,216
6399,27541,0,0,6183,214
6374,27566,0,0,6159,213
6362,27578,0,0,6148,212
6337,27603,0,0,6124,211
6318,27622,0,0,6105,211
6303,27637,0,0,6090,211
6275,27665,0,0,6062,211
6261,27679,0,0,6049,210
6249,27691,0,0,6037,210
6228,27712,0,0,6017,209
6206,27734,0,0,5995,209
6188,27752,0,0,5978,208
6182,27758,0,0,5973,207
6164,27776,0,0,5956,206
6140,27800,0,0,5932,206
6125,27815,0,0,5917,206
6106,27834,0,0,5899,205
6094,27846,0,0,5887,205
6078,27862,0,0,5872,204
6055,27885,0,0,5849,204
6033,27907,0,0,5827,204
6018,27922,0,0,5813,203
5997,27943,0,0,5792,203
5974,27966,0,0,5770,202
5950,27990,0,0,5749,199
5930,28010,0,0,5730,198
5911,28029,0,0,5714,195
5894,28046,0,0,5698,194
5886,28054,0,0,5690,194
5867,28073,0,0,5671,194
5850,28090,0,0,5654,194
5836,28104,0,0,5640,194
5817,28123,0,0,5621,194
5800,28140,0,0,5604,194
5784,28156,0,0,5588,194
5771,28169,0,0,5575,194
5755,28185,0,0,5559,194
5737,28203,0,0,5541,194
5724,28216,0,0,5529,193
5709,28231,0,0,5514,193
5698,28242,0,0,5503,193
5690,28250,0,0,5495,193
5675,28265,0,0,5480,193
5668,28272,0,0,5473,193
5656,28284,0,0,5461,193
5644,28296,0,0,5449,193
5628,28312,0,0,5433,193
5614,28326,0,0,5421,191
5601,28339,0,0,5408,191
5595,28345,0,0,5402,191
5590,28350,0,0,5397,191
5586,28354,0,0,5393,191
5578,28362,0,0,5385,191
5566,28374,0,0,5373,191
5556,28384,0,0,5363,191
5548,28392,0,0,5355,191
5542,28398,0,0,5349,191
5533,28407,0,0,5340,191
5521,28419,0,0,5328,191
5520,28420,0,0,5327,191
5511,28429,0,0,5319,190
5498,28442,0,0,5306,190
5489,28451,0,0,5297,190
5486,28454,0,0,5294,190
5478,28462,0,0,5287,189
5473,28467,0,0,5283,188
5469,28471,0,0,5280,187
5459,28481,0,0,5270,187
5456,28484,0,0,5267,187
5446,28494,0,0,5257,187
5442,28498,0,0,5253,187
5426,28514,0,0,5237,187
5417,28523,0,0,5228,187
5404,28536,0,0,5216,186
5394,28546,0,0,5206,186
5388,28552,0,0,5200,186
5377,28563,0,0,5189,186
5368,28572,0,0,5180,186
5363,28577,0,0,5175,186
5354,28586,0,0,5166,186
5343,28597,0,0,5155,186
5330,28610,0,0,5142,186
5321,28619,0,0,5133,186
5312,28628,0,0,5124,186
5303,28637,0,0,5115,186
5291,28649,0,0,5103,186
5274,28666,0,0,5087,185
5261,28679,0,0,5074,185
5245,28695,0,0,5060,183
5233,28707,0,0,5049,182
5215,28725,0,0,5031,182
5204,28736,0,0,5022,180
5193,28747,0,0,5011,180
5170,28770,0,0,4990,178
5160,28780,0,0,4980,178
5143,28797,0,0,4963,178
5123,28817,0,0,4946,175
5109,28831,0,0,4933,174
5096,28844,0,0,4920,174
5084,28856,0,0,4908,174
5074,28866,0,0,4899,173
5067,28873,0,0,4892,173
5050,28890,0,0,4876,172
5035,28905,0,0,4861,172
5020,28920,0,0,4846,172
5002,28938,0,0,4829,171
4981,28959,0,0,4808,171
4970,28970,0,0,4797,171
4954,28986,0,0,4782,170
4936,29004,0,0,4764,170
4925,29015,0,0,4754,169
4912,29028,0,0,4743,167
4894,29046,0,0,4725,167
4880,29060,0,0,4711,167
4865,29075,0,0,4696,167
4857,29083,0,0,4689,166
4835,29105,0,0,4669,164
4819,29121,0,0,4655,162
4799,29141,0,0,4635,162
