infected,immune,susceptible,spread,attack,control
29248,4410,283,7391,20994,862
29159,4513,269,7149,21147,862
29071,4609,261,6993,21216,861
28983,4715,243,6710,21414,858
28898,4811,232,6449,21592,856
28804,4913,224,6274,21676,853
28708,5018,215,6165,21694,848
28611,5126,204,5761,22003,846
28533,5220,188,5605,22086,840
28441,5322,178,5338,22262,839
28344,5429,168,5153,22354,835
28238,5542,161,4873,22529,834
28140,5651,150,4718,22587,833
28043,5756,142,4441,22769,831
27959,5847,135,4299,22829,829
27900,5913,128,4148,22925,825
27834,5983,124,4041,22970,821
27764,6056,121,3987,22956,819
27709,6113,119,3945,22943,819
27653,6174,114,3852,22983,816
27601,6228,112,3774,23010,815
27525,6306,110,3740,22970,813
27457,6375,109,3709,22936,810
27415,6433,93,3271,23333,811
27360,6503,78,3009,23543,808
27302,6573,66,2702,23793,807
27233,6647,61,2510,23920,803
27183,6701,57,2440,23940,803
27116,6773,52,2387,23928,801
27062,6831,48,2323,23939,800
27020,6876,45,2273,23951,796
26980,6921,40,2240,23946,794
26950,6954,37,2172,23985,793
26915,6990,36,2140,23983,792
26870,7039,32,2129,23950,791
26843,7071,27,2078,23976,789
26795,7120,26,2028,23981,786
26765,7152,24,2021,23960,784
26726,7191,24,1995,23948,783
26708,7210,23,1995,23930,783
26683,7236,22,1989,23912,782
26654,7265,22,1984,23889,781
26618,7301,22,1984,23855,779
26609,7310,22,1982,23848,779
26596,7323,22,1982,23835,779
26577,7342,22,1981,23817,779
26568,7354,19,1983,23806,779
26542,7381,18,1961,23802,779
26531,7393,17,1956,23796,779
26506,7418,17,1949,23779,778
26483,7441,17,1949,23756,778
26454,7470,17,914,24762,778
26420,7504,17,912,24731,777
26385,7539,17,912,24699,774
26347,7577,17,911,24662,774
26306,7618,17,796,24736,774
26261,7663,17,795,24692,774
26230,7694,17,795,24661,774
26203,7721,17,795,24635,773
26156,7768,17,657,24729,770
26106,7818,17,654,24683,769
26067,7857,17,653,24646,768
26024,7900,17,652,24604,768
25964,7961,16,474,24722,768
25913,8012,16,460,24687,766
25855,8071,15,460,24632,763
25793,8133,15,451,24581,761
25744,8182,15,436,24550,758
25681,8245,15,434,24492,755
25616,8312,13,434,24429,753
25578,8350,13,414,24415,749
25513,8415,13,362,24403,748
25453,8475,13,362,24343,748
25399,8529,13,362,24289,748
25324,8604,13,362,24219,743
25257,8671,13,322,24195,740
25170,8758,13,320,24112,738
25101,8827,13,319,24046,736
25025,8903,13,319,23975,731
24955,8973,13,310,23918,727
24876,9052,13,309,23841,726
24795,9133,13,309,23761,725
24713,9215,13,309,23682,722
24622,9306,13,305,23597,720
24534,9394,13,304,23518,712
24448,9480,13,303,23434,711
24366,9563,12,304,23354,708
24297,9632,12,291,23300,706
24221,9708,12,289,23227,705
24170,9759,12,289,23176,705
24089,9840,12,288,23098,703
24016,9913,12,288,23027,701
23952,9977,12,286,22966,700
23876,10053,12,286,22893,697
23798,10131,12,286,22818,694
23725,10204,12,284,22749,692
23642,10287,12,283,22671,688
23565,10364,12,282,22595,688
23483,10446,12,282,22517,684
23411,10518,12,277,22451,683
23330,10599,12,277,22371,682
23257,10672,12,275,22301,681
23168,10761,12,275,22214,679
23085,10844,12,272,22136,677
23002,10927,12,271,22057,674
22913,11016,12,270,21972,671
22832,11097,12,269,21897,666
22749,11180,12,265,21820,664
22670,11259,12,264,21744,662
22586,11345,10,264,21663,659
22505,11426,10,231,21615,659
22455,11476,10,229,21569,657
22401,11530,10,229,21516,656
22327,11604,10,228,21445,654
22256,11676,9,227,21378,651
22208,11725,8,215,21344,649
22149,11784,8,199,21303,647
22086,11847,8,199,21242,645
22014,11919,8,199,21170,645
21956,11977,8,195,21117,644
21907,12027,7,195,21069,643
21856,12079,6,173,21043,640
21796,12139,6,157,21000,639
21751,12184,6,157,20957,637
21709,12226,6,157,20916,636
21663,12272,6,157,20870,636
21626,12309,6,157,20834,635
21587,12348,6,157,20797,633
21549,12386,6,157,20762,630
21523,12413,5,157,20736,630
21486,12450,5,153,20705,628
21451,12485,5,153,20670,628
21421,12515,5,153,20640,628
21390,12547,4,152,20611,627
21361,12576,4,143,20591,627
21335,12602,4,143,20568,624
21319,12618,4,143,20553,623
21289,12648,4,143,20525,621
21264,12673,4,143,20502,619
21246,12692,3,144,20484,618
21228,12710,3,139,20471,618
21214,12724,3,139,20457,618
21194,12744,3,139,20437,618
21174,12764,3,138,20418,618
21151,12787,3,138,20396,617
21140,12798,3,138,20385,617
21123,12815,3,138,20370,615
21098,12840,3,88,20395,615
21084,12854,3,88,20382,614
21060,12878,3,88,20358,614
21040,12898,3,88,20338,614
21003,12935,3,79,20312,612
20975,12963,3,79,20285,611
20941,12997,3,79,20252,610
20917,13021,3,79,20229,609
20881,13057,3,72,20203,606
20850,13088,3,72,20173,605
20813,13125,3,71,20138,604
20779,13159,3,70,20106,603
20728,13210,3,62,20065,601
20694,13244,3,62,20032,600
20652,13286,3,61,19994,597
20607,13331,3,61,19950,596
20560,13378,3,61,19906,593
20518,13420,3,61,19865,592
20478,13460,3,61,19827,590
20437,13501,3,61,19788,588
20388,13550,3,60,19741,587
20341,13597,3,60,19696,585
20283,13655,3,60,19641,582
20226,13712,3,59,19586,581
20167,13771,3,56,19534,577
20115,13823,3,56,19482,577
20053,13885,3,56,19422,575
19999,13939,3,56,19369,574
19941,13997,3,55,19313,573
19876,14062,3,55,19252,569
19823,14115,3,55,19203,565
19755,14183,3,55,19135,565
19703,14235,3,54,19086,563
19643,14295,3,54,19032,557
19573,14365,3,54,18965,554
19513,14425,3,54,18907,552
19448,14490,3,54,18844,550
19385,14553,3,53,18783,549
19318,14620,3,53,18718,547
19251,14687,3,53,18652,546
19182,14756,3,53,18588,541
19131,14807,3,52,18540,539
19063,14875,3,52,18475,536
18997,14941,3,51,18411,535
18938,15000,3,51,18353,534
18879,15059,3,50,18296,533
18821,15117,3,50,18240,531
18757,15181,3,50,18178,529
18694,15245,2,50,18117,527
18646,15293,2,37,18082,527
18589,15350,2,36,18028,525
18524,15415,2,36,17966,522
18441,15498,2,35,17888,518
18362,15577,2,34,17813,515
18298,15641,2,34,17750,514
18232,15707,2,34,17686,512
18187,15752,2,33,17642,512
18117,15822,2,33,17573,511
18051,15888,2,33,17509,509
17998,15941,2,33,17457,508
17956,15983,2,33,17417,506
17913,16026,2,33,17374,506
17874,16065,2,33,17336,505
17831,16108,2,33,17293,505
17782,16157,2,33,17246,503
17736,16203,2,33,17201,502
17700,16239,2,33,17166,501
17668,16271,2,33,17134,501
17632,16308,1,32,17100,500
17592,16348,1,18,17075,499
17545,16395,1,18,17029,498
17491,16449,1,18,16977,496
17454,16486,1,18,16941,495
17408,16532,1,18,16897,493
17374,16566,1,18,16863,493
17342,16598,1,18,16831,493
17324,16616,1,18,16814,492
17302,16638,1,18,16794,490
17272,16668,1,18,16765,489
17234,16706,1,18,16727,489
17202,16738,1,18,16695,489
17177,16763,1,18,16670,489
17145,16795,1,18,16639,488
17116,16824,1,18,16612,486
17103,16837,1,18,16599,486
17084,16856,1,18,16580,486
17066,16874,1,18,16562,486
17049,16891,1,18,16546,485
17033,16907,1,18,16530,485
17016,16924,1,18,16514,484
17003,16937,1,18,16501,484
16989,16951,1,18,16488,483
16975,16965,1,18,16474,483
16963,16977,1,18,16462,483
16945,16995,1,18,16445,482
16930,17010,1,18,16430,482
16919,17021,1,11,16426,482
16903,17037,1,11,16412,480
16883,17057,1,11,16392,480
16859,17081,1,11,16368,480
16834,17106,1,11,16344,479
16814,17126,1,11,16324,479
16788,17152,1,11,16299,478
16755,17185,1,11,16267,477
16737,17203,1,10,16250,477
16711,17229,1,10,16224,477
16688,17252,1,10,16203,475
16664,17276,1,10,16181,473
16635,17305,1,10,16153,472
16603,17337,1,10,16121,472
16572,17368,1,10,16091,471
16536,17404,1,10,16056,470
16491,17449,1,10,16011,470
16460,17480,1,10,15980,470
16425,17515,1,10,15946,469
16384,17556,1,10,15907,467
16338,17602,1,10,15862,466
16299,17641,1,10,15824,465
16267,17673,1,10,15792,465
16226,17714,1,10,15751,465
16190,17750,1,10,15715,465
16150,17790,1,10,15675,465
16108,17832,1,10,15635,463
16072,17868,1,10,15601,461
16031,17909,1,10,15562,459
15975,17965,1,10,15506,459
15928,18012,1,10,15459,459
15871,18069,1,10,15402,459
15831,18109,1,10,15363,458
15786,18154,1,10,15322,454
15737,18203,1,9,15275,453
15683,18257,1,9,15224,450
15637,18303,1,9,15179,449
15587,18353,1,9,15130,448
15528,18412,1,9,15073,446
15484,18456,1,9,15029,446
15446,18494,1,9,14991,446
15398,18542,1,9,14945,444
15358,18582,1,9,14907,442
15313,18627,1,9,14862,442
15254,18686,1,9,14803,442
15193,18747,1,9,14743,441
15143,18797,1,9,14694,440
15091,18849,1,9,14645,437
15043,18897,1,9,14600,434
14987,18953,1,9,14544,434
14925,19015,1,9,14488,428
14864,19076,1,9,14429,426
14813,19127,1,9,14379,425
14758,19182,1,9,14324,425
14701,19239,1,9,14268,424
14644,19296,1,9,14213,422
14589,19351,1,9,14160,420
14543,19397,1,9,14114,420
14509,19431,1,9,14080,420
14456,19484,1,9,14028,419
14406,19534,1,9,13979,418
14373,19567,1,9,13949,415
14338,19602,1,9,13915,414
14297,19643,1,9,13875,413
14261,19679,1,9,13839,413
14229,19711,1,9,13807,413
14196,19744,1,9,13775,412
14164,19776,1,9,13743,412
14126,19814,1,9,13705,412
14095,19845,1,9,13675,411
14063,19877,1,9,13645,409
14029,19911,1,9,13611,409
13996,19944,1,9,13578,409
13965,19975,1,9,13549,407
13931,20009,1,9,13518,404
13895,20045,1,9,13483,403
13861,20079,1,9,13450,402
13841,20099,1,9,13430,402
13813,20127,1,9,13402,402
13786,20154,1,9,13375,402
13765,20175,1,9,13354,402
13747,20193,1,9,13336,402
13718,20222,1,9,13307,402
13695,20245,1,9,13285,401
13681,20259,1,9,13272,400
13671,20269,1,9,13262,400
13652,20288,1,9,13243,400
13637,20303,1,9,13228,400
13626,20314,1,9,13217,400
13613,20327,1,9,13204,400
13603,20337,1,9,13194,400
13594,20346,1,9,13186,399
13582,20358,1,9,13174,399
13563,20377,1,9,13155,399
13553,20387,1,9,13145,399
13545,20395,1,9,13137,399
13533,20407,1,9,13126,398
13515,20425,1,9,13108,398
13497,20443,1,9,13090,398
13493,20447,1,9,13086,398
13472,20468,1,9,13066,397
13464,20476,1,9,13058,397
13440,20500,1,9,13035,396
13422,20518,1,9,13017,396
13403,20537,1,9,12999,395
13382,20558,1,9,12980,393
13362,20578,1,9,12961,392
13338,20602,1,9,12938,391
13317,20623,1,9,12917,391
13293,20647,1,9,12894,390
13256,20684,1,9,12858,389
13227,20713,1,9,12832,386
13202,20738,1,9,12809,384
13165,20775,1,9,12776,380
13144,20796,1,9,12755,380
13115,20825,1,9,12727,379
13079,20861,1,9,12692,378
13053,20887,1,9,12667,377
13017,20923,1,9,12631,377
12985,20955,1,9,12600,376
12955,20985,1,9,12570,376
12927,21013,1,9,12543,375
12882,21058,1,9,12500,373
12846,21094,1,9,12466,371
12804,21136,1,9,12427,368
12768,21172,1,9,12393,366
12724,21216,1,9,12349,366
12689,21251,1,9,12314,366
12654,21286,1,9,12282,363
12609,21331,1,9,12238,362
12578,21362,1,9,12208,361
12540,21400,1,9,12172,359
12502,21438,1,9,12136,357
12458,21482,1,9,12092,357
12421,21519,1,9,12056,356
12385,21555,1,9,12023,353
12336,21604,1,9,11974,353
12305,21635,1,9,11944,352
12269,21671,1,9,11909,351
12224,21716,1,9,11864,351
12185,21755,1,9,11826,350
12157,21783,1,9,11800,348
12115,21825,1,9,11758,348
12087,21853,1,9,11732,346
12046,21894,1,9,11692,345
12008,21932,1,9,11654,345
11962,21978,1,9,11608,345
11931,22009,1,9,11577,345
11887,22053,1,9,11533,345
11856,22084,1,9,11503,344
11805,22135,1,9,11454,342
11763,22177,1,9,11413,341
11731,22209,1,9,11381,341
11695,22245,1,9,11346,340
11656,22284,1,9,11307,340
11620,22320,1,9,11271,340
11596,22344,1,9,11247,340
11561,22379,1,9,11212,340
11538,22402,1,9,11190,339
11514,22426,1,9,11167,338
11486,22454,1,9,11140,337
11460,22480,1,9,11116,335
11434,22506,1,9,11090,335
11404,22536,1,9,11065,330
11369,22571,1,9,11031,329
11337,22603,1,9,11000,328
11304,22636,1,9,10968,327
11274,22666,1,9,10940,325
11245,22695,1,9,10912,324
11227,22713,1,9,10895,323
11209,22731,1,9,10877,323
11183,22757,1,9,10853,321
11163,22777,1,9,10833,321
11142,22798,1,9,10812,321
11116,22824,1,9,10787,320
11091,22849,1,9,10762,320
11075,22865,1,9,10746,320
11048,22892,1,9,10719,320
11037,22903,1,9,10708,320
11024,22916,1,9,10696,319
11017,22923,1,9,10689,319
11004,22936,1,9,10676,319
10992,22948,1,9,10665,318
10972,22968,1,9,10646,317
10956,22984,1,9,10630,317
10945,22995,1,9,10619,317
10932,23008,1,9,10606,317
10919,23021,1,9,10593,317
10913,23027,1,9,10587,317
10897,23043,1,9,10571,317
10887,23053,1,9,10561,317
10866,23074,1,9,10541,316
10852,23088,1,9,10527,316
10838,23102,1,9,10513,316
10822,23118,1,9,10497,316
10802,23138,1,9,10478,315
10790,23150,1,9,10468,313
10774,23166,1,9,10453,312
10754,23186,1,9,10435,310
10746,23194,1,9,10427,310
10734,23206,1,9,10416,309
10719,23221,1,9,10401,309
10705,23235,1,9,10387,309
10696,23244,1,9,10378,309
10676,23264,1,9,10358,309
10652,23288,1,9,10334,309
10632,23308,1,9,10315,308
10602,23338,1,9,10286,307
10583,23357,1,9,10268,306
10564,23376,1,9,10250,305
10539,23401,1,9,10226,304
10522,23418,1,9,10210,303
10503,23437,1,9,10192,302
10476,23464,1,9,10166,301
10455,23485,1,9,10147,299
10436,23504,1,9,10129,298
10404,23536,1,9,10097,298
10375,23565,1,9,10070,296
10341,23599,1,9,10036,296
10311,23629,1,9,10007,295
10279,23661,1,9,9975,295
10254,23686,1,9,9951,294
10228,23712,1,9,9926,293
10194,23746,1,9,9892,293
10156,23784,1,9,9857,290
10117,23823,1,9,9818,290
10086,23854,1,9,9788,289
10063,23877,1,9,9765,289
10038,23902,1,9,9742,287
10009,23931,1,9,9715,285
9978,23962,1,9,9686,283
9962,23978,1,9,9670,283
9942,23998,1,9,9650,283
9902,24038,1,9,9612,281
9879,24061,1,9,9591,279
9858,24082,1,9,9570,279
9828,24112,1,9,9541,278
9803,24137,1,9,9516,278
9778,24162,1,9,9493,276
9754,24186,1,9,9470,275
9724,24216,1,9,9440,275
9700,24240,1,9,9417,274
9671,24269,1,9,9389,273
9639,24301,1,9,9358,272
9609,24331,1,9,9328,272
9580,24360,1,9,9299,272
9547,24393,1,9,9271,267
9517,24423,1,9,9242,266
9480,24460,1,9,9205,266
9455,24485,1,9,9180,266
9434,24506,1,9,9161,264
9401,24539,1,9,9128,264
9373,24567,1,9,9100,264
9354,24586,1,9,9084,261
9338,24602,1,9,9069,260
9317,24623,1,9,9050,258
9279,24661,1,9,9013,257
9263,24677,1,9,8998,256
9243,24697,1,9,8978,256
9218,24722,1,9,8953,256
9198,24742,1,9,8933,256
9176,24764,1,8,8912,256
9150,24790,1,8,8886,256
9132,24808,1,8,8870,254
9110,24830,1,8,8848,254
9090,24850,1,8,8829,253
9073,24867,1,8,8812,253
9050,24890,1,8,8790,252
9027,24913,1,8,8767,252
9015,24925,1,8,8755,252
9005,24935,1,8,8745,252
8981,24959,1,8,8722,251
8969,24971,1,8,8711,250
8954,24986,1,8,8696,250
8939,25001,1,8,8682,249
8922,25018,1,8,8666,248
8909,25031,1,8,8655,246
8894,25046,1,8,8640,246
8882,25058,1,8,8628,246
8869,25071,1,8,8615,246
8861,25079,1,8,8608,245
8851,25089,1,8,8598,245
8839,25101,1,8,8586,245
8830,25110,1,8,8577,245
8820,25120,1,8,8567,245
8815,25125,1,8,8562,245
8802,25138,1,8,8549,245
8792,25148,1,8,8539,245
8782,25158,1,8,8529,245
8768,25172,1,8,8515,245
8761,25179,1,8,8508,245
8750,25190,1,8,8497,245
8736,25204,1,8,8483,245
8727,25213,1,8,8474,245
8718,25222,1,8,8465,245
8710,25230,1,8,8457,245
8701,25239,1,8,8448,245
8692,25248,1,8,8440,244
8680,25260,1,8,8429,243
8668,25272,1,8,8417,243
8644,25296,1,8,8394,242
8628,25312,1,8,8378,242
8614,25326,1,8,8365,241
8602,25338,1,8,8353,241
8586,25354,1,8,8337,241
8568,25372,1,8,8319,241
8550,25390,1,8,8301,241
8537,25403,1,8,8288,241
8522,25418,1,8,8273,241
8504,25436,1,8,8259,237
8481,25459,1,8,8236,237
8462,25478,1,8,8217,237
8443,25497,1,8,8199,236
8424,25516,1,7,8182,235
8401,25539,1,7,8159,235
8373,25567,1,7,8133,233
8353,25587,1,6,8114,233
8321,25619,1,6,8083,232
8302,25638,1,6,8064,232
8269,25671,1,6,8034,229
8250,25690,1,6,8015,229
8223,25717,1,6,7988,229
8192,25748,1,6,7959,227
8170,25770,1,6,7937,227
8136,25804,1,6,7903,227
8119,25821,1,6,7886,227
8095,25845,1,6,7864,225
8070,25870,1,6,7842,222
8046,25894,1,6,7819,221
8032,25908,1,6,7805,221
8009,25931,1,6,7783,220
7980,25960,1,6,7754,220
7956,25984,1,6,7730,220
7931,26009,1,6,7705,220
7899,26041,1,6,7674,219
7872,26068,1,6,7647,219
7854,26086,1,6,7629,219
7832,26108,1,6,7607,219
7813,26127,1,6,7588,219
7790,26150,1,6,7566,218
7766,26174,1,6,7545,215
7741,26199,1,6,7522,213
7719,26221,1,6,7500,213
7695,26245,1,6,7476,213
7676,26264,1,6,7458,212
7649,26291,1,6,7431,212
7623,26317,1,6,7406,211
7601,26339,1,6,7386,209
7586,26354,1,6,7371,209
7568,26372,1,6,7353,209
7551,26389,1,6,7336,209
7538,26402,1,6,7324,208
7520,26420,1,6,7307,207
7500,26440,1,6,7288,206
7479,26461,1,6,7268,205
7462,26478,1,6,7252,204
7449,26491,1,6,7240,203
7434,26506,1,6,7225,203
7419,26521,1,6,7211,202
7404,26536,1,6,7196,202
7382,26558,1,6,7174,202
7373,26567,1,6,7165,202
7357,26583,1,6,7149,202
7340,26600,1,5,7134,201
7323,26617,1,5,7117,201
7307,26633,1,5,7101,201
7292,26648,1,5,7086,201
7279,26661,1,5,7073,201
7262,26678,1,5,7056,201
7246,26694,1,5,7040,201
7232,26708,1,5,7026,201
7217,26723,1,5,7012,200
7203,26737,1,5,6998,200
7193,26747,1,5,6988,200
7182,26758,1,5,6977,200
7174,26766,1,5,6969,200
7165,26775,1,5,6960,200
7155,26785,1,5,6950,200
7148,26792,1,5,6943,200
7139,26801,1,5,6934,200
7130,26810,1,5,6925,200
7121,26819,1,5,6917,199
7115,26825,1,5,6911,199
7103,26837,1,5,6899,199
7099,26841,1,5,6895,199
7095,26845,1,5,6891,199
7085,26855,1,5,6881,199
7082,26858,1,5,6878,199
7075,26865,1,5,6871,199
7063,26877,1,5,6861,197
7051,26889,1,5,6850,196
7041,26899,1,5,6840,196
7035,26905,1,5,6834,196
7029,26911,1,5,6828,196
7020,26920,1,5,6819,196
7013,26927,1,5,6813,195
7001,26939,1,5,6801,195
6993,26947,1,5,6794,194
6984,26956,1,5,6785,194
6976,26964,1,5,6777,194
6968,26972,1,5,6769,194
6956,26984,1,5,6757,194
6938,27002,1,5,6739,194
6929,27011,1,5,6731,193
6911,27029,1,5,6714,192
6898,27042,1,5,6701,192
6883,27057,1,5,6686,192
6865,27075,1,5,6668,192
6840,27100,1,5,6645,190
6823,27117,1,5,6628,190
6804,27136,1,5,6609,190
6791,27149,1,5,6597,189
6776,27164,1,5,6584,187
6761,27179,1,5,6570,186
6745,27195,1,5,6554,186
6736,27204,1,5,6545,186
6714,27226,1,5,6523,186
6694,27246,1,5,6503,186
6675,27265,1,5,6485,185
6650,27290,1,5,6460,185
6630,27310,1,5,6441,184
6606,27334,1,5,6418,183
6587,27353,1,5,6399,183
6571,27369,1,5,6383,183
6551,27389,1,5,6365,181
6539,27401,1,5,6353,181
6519,27421,1,5,6334,180
6500,27440,1,5,6317,178
6481,27459,1,5,6299,177
6461,27479,1,5,6280,176
6442,27498,1,5,6261,176
6423,27517,1,5,6242,176
6409,27531,1,5,6230,174
6388,27552,1,5,6211,172
6368,27572,1,5,6192,171
6343,27597,1,5,6170,168
6317,27623,1,5,6145,167
6294,27646,1,5,6122,167
6278,27662,1,5,6106,167
6262,27678,1,5,6090,167
6240,27700,1,5,6069,166
6217,27723,1,5,6048,164
6202,27738,1,5,6034,163
6178,27762,1,5,6011,162
6163,27777,1,5,5996,162
6150,27790,1,5,5983,162
6139,27801,1,5,5972,162
6131,27809,1,5,5964,162
6124,27816,1,5,5957,162
6113,27827,1,5,5946,162
6097,27843,1,5,5930,162
6088,27852,1,5,5921,162
6067,27873,1,5,5901,161
6054,27886,1,5,5888,161
6035,27905,1,5,5871,159
6023,27917,1,5,5860,158
6006,27934,1,5,5843,158
5992,27948,1,5,5829,158
5977,27963,1,5,5814,158
5963,27977,1,5,5800,158
5949,27991,1,5,5788,156
5936,28004,1,5,5775,156
5923,28017,1,5,5762,156
5912,28028,1,5,5752,155
5902,28038,1,5,5742,155
5889,28051,1,5,5729,155
5881,28059,1,5,5721,155
5868,28072,1,5,5708,155
5856,28084,1,5,5696,155
5847,28093,1,5,5687,155
5837,28103,1,5,5677,155
5829,28111,1,5,5669,155
5824,28116,1,5,5664,155
5815,28125,1,5,5655,155
5810,28130,1,5,5650,155
5802,28138,1,5,5642,155
5795,28145,1,5,5635,155
5787,28154,0,5,5627,155
5777,28164,0,4,5618,155
5774,28167,0,4,5616,154
5764,28177,0,3,5607,154
5755,28186,0,3,5598,154
5749,28192,0,3,5592,154
5740,28201,0,3,5583,154
5733,28208,0,3,5576,154
5727,28214,0,3,5570,154
5720,28221,0,3,5566,151
5711,28230,0,3,5557,151
5705,28236,0,2,5552,151
5700,28241,0,2,5547,151
5690,28251,0,2,5537,151
5682,28259,0,2,5529,151
5672,28269,0,1,5520,151
5663,28278,0,1,5511,151
5650,28291,0,1,5499,150
5638,28303,0,1,5487,150
5624,28317,0,1,5473,150
5616,28325,0,1,5465,150
5608,28333,0,1,5457,150
5597,28344,0,1,5446,150
5586,28355,0,0,5436,150
5575,28366,0,0,5425,150
5567,28374,0,0,5418,149
5552,28389,0,0,5404,148
5536,28405,0,0,5389,147
5525,28416,0,0,5378,147
5507,28434,0,0,5360,147
5493,28448,0,0,5346,147
5482,28459,0,0,5336,146
5465,28476,0,0,5319,146
5449,28492,0,0,5303,146
5441,28500,0,0,5295,146
5423,28518,0,0,5278,145
5408,28533,0,0,5263,145
5392,28549,0,0,5247,145
5377,28564,0,0,5232,145
5357,28584,0,0,5213,144
5339,28602,0,0,5195,144
5326,28615,0,0,5182,144
5306,28635,0,0,5162,144
5291,28650,0,0,5147,144
5275,28666,0,0,5131,144
5264,28677,0,0,5120,144
5245,28696,0,0,5101,144
5236,28705,0,0,5092,144
5226,28715,0,0,5082,144
5215,28726,0,0,5071,144
5203,28738,0,0,5060,143
5190,28751,0,0,5047,143
5174,28767,0,0,5031,143
5164,28777,0,0,5022,142
5144,28797,0,0,5004,140
5129,28812,0,0,4990,139
5117,28824,0,0,4978,139
5101,28840,0,0,4963,138
5089,28852,0,0,4951,138
5071,28870,0,0,4933,138
5062,28879,0,0,4924,138
5045,28896,0,0,4907,138
5029,28912,0,0,4892,137
