infected,immune,susceptible,spread,attack,control
24410,9192,339,7147,16440,821
20952,12672,317,6051,14191,708
17529,16133,279,4866,12063,598
13084,20611,246,3637,9003,443
9039,24681,221,2686,6053,299
5581,28160,200,1955,3451,174
3592,30199,150,1305,2194,92
2968,30826,147,1188,1706,73
2968,30826,147,1188,1706,73
2968,30826,147,1188,1706,73
2418,31398,125,967,1393,57
2418,31398,125,967,1393,57
2418,31398,125,967,1393,57
2418,31398,125,967,1393,57
2230,31604,107,886,1292,51
2230,31604,107,886,1292,51
2230,31604,107,886,1292,51
2230,31604,107,886,1292,51
2076,31770,95,819,1208,48
2076,31770,95,819,1208,48
2076,31770,95,819,1208,48
2076,31770,95,819,1208,48
587,33342,12,120,450,17
231,33705,5,65,160,6
231,33705,5,65,160,6
231,33705,5,65,160,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
223,33713,5,64,153,6
0,33941,0,0,0,0
