infected,immune,susceptible,spread,attack,control
13867,20070,3,44,13384,439
13841,20096,3,44,13361,436
13824,20113,3,44,13344,436
13806,20131,3,44,13327,435
13775,20162,3,44,13297,434
13749,20188,3,44,13274,431
13733,20204,3,44,13258,431
13717,20220,3,44,13242,431
13700,20237,3,44,13226,430
13675,20262,3,44,13201,430
13658,20279,3,44,13184,430
13645,20292,3,44,13172,429
13636,20301,3,44,13163,429
13624,20313,3,44,13151,429
13611,20326,3,44,13138,429
13599,20338,3,44,13126,429
13592,20345,3,43,13120,429
13578,20359,3,43,13106,429
13562,20375,3,43,13091,428
13549,20388,3,42,13079,428
13524,20413,3,42,13055,427
13509,20428,3,42,13041,426
13488,20449,3,42,13020,426
13471,20466,3,42,13004,425
13448,20489,3,41,12982,425
13432,20505,3,41,12967,424
13409,20528,3,41,12944,424
13387,20550,3,41,12923,423
13371,20566,3,41,12907,423
13353,20584,3,41,12889,423
13329,20608,3,41,12867,421
13302,20635,3,41,12840,421
13279,20658,3,40,12818,421
13254,20683,3,40,12795,419
13233,20704,3,40,12776,417
13207,20730,3,40,12751,416
13181,20756,3,40,12725,416
13151,20786,3,40,12695,416
13119,20818,3,40,12664,415
13087,20850,3,40,12633,414
13056,20881,3,40,12603,413
13025,20912,3,40,12574,411
12992,20945,3,40,12543,409
12956,20981,3,40,12507,409
12913,21024,3,40,12465,408
12875,21062,3,40,12428,407
12827,21110,3,40,12385,402
12787,21150,3,40,12346,401
12753,21184,3,40,12314,399
12709,21228,3,40,12270,399
12665,21272,3,39,12230,396
12623,21314,3,38,12192,393
12581,21356,3,38,12150,393
12536,21401,3,38,12106,392
12495,21442,3,38,12067,390
12459,21478,3,38,12031,390
12424,21513,3,37,11998,389
12390,21547,3,37,11965,388
12353,21584,3,37,11931,385
12314,21623,3,37,11893,384
12272,21665,3,37,11854,381
12240,21697,3,37,11822,381
12209,21728,3,37,11791,381
12172,21765,3,37,11755,380
12129,21808,3,37,11712,380
12100,21837,3,37,11683,380
12070,21867,3,37,11655,378
12031,21906,3,36,11618,377
11992,21945,3,36,11583,373
11958,21979,3,36,11551,371
11914,22023,3,36,11507,371
11862,22075,3,36,11457,369
11834,22103,3,36,11430,368
11795,22142,3,36,11393,366
11762,22175,3,36,11362,364
11711,22226,3,36,11312,363
11664,22273,3,36,11267,361
11622,22315,3,36,11227,359
11580,22357,3,35,11188,357
11556,22381,3,35,11166,355
11516,22421,3,35,11128,353
11484,22453,3,35,11097,352
11455,22482,3,35,11069,351
11425,22512,3,35,11039,351
11404,22533,3,35,11019,350
11381,22556,3,35,10996,350
11359,22578,3,35,10974,350
11330,22608,2,35,10946,349
11304,22634,2,29,10926,349
11259,22679,2,29,10881,349
11248,22690,2,29,10871,348
11231,22707,2,29,10854,348
11212,22726,2,29,10835,348
11185,22753,2,29,10808,348
11170,22769,1,29,10793,348
11148,22791,1,25,10777,346
11126,22813,1,25,10755,346
11110,22829,1,25,10740,345
11091,22848,1,25,10721,345
11074,22865,1,25,10704,345
11052,22887,1,25,10682,345
11030,22909,1,25,10661,344
11013,22926,1,25,10644,344
10995,22944,1,25,10626,344
10984,22955,1,25,10615,344
10965,22974,1,25,10597,343
10956,22983,1,25,10589,342
10945,22994,1,25,10579,341
10931,23008,1,25,10566,340
10918,23021,1,25,10553,340
10907,23032,1,25,10542,340
10896,23043,1,25,10531,340
10887,23052,1,25,10522,340
10874,23066,0,25,10509,340
10860,23080,0,16,10504,340
10847,23093,0,16,10492,339
10831,23109,0,16,10478,337
10815,23125,0,16,10463,336
10804,23136,0,15,10453,336
10792,23148,0,15,10442,335
10780,23160,0,15,10430,335
10771,23169,0,15,10421,335
10748,23192,0,14,10399,335
10729,23211,0,14,10380,335
10709,23231,0,14,10360,335
10690,23250,0,14,10341,335
10674,23266,0,8,10333,333
10651,23289,0,8,10310,333
10632,23308,0,8,10291,333
10612,23328,0,8,10272,332
10590,23350,0,7,10251,332
10571,23369,0,7,10232,332
10546,23394,0,7,10208,331
10535,23405,0,7,10197,331
10513,23427,0,6,10176,331
10498,23442,0,6,10162,330
10465,23475,0,6,10130,329
10447,23493,0,6,10113,328
10418,23522,0,4,10087,327
10393,23547,0,4,10062,327
10366,23574,0,4,10036,326
10337,23603,0,4,10009,324
10319,23621,0,3,9992,324
10293,23647,0,3,9967,323
10263,23677,0,3,9939,321
10235,23705,0,3,9913,319
10199,23741,0,3,9879,317
10163,23777,0,3,9844,316
10133,23807,0,3,9815,315
10097,23843,0,3,9780,314
10068,23872,0,3,9751,314
10037,23903,0,3,9720,314
10010,23930,0,3,9693,314
9977,23963,0,3,9662,312
9949,23991,0,3,9635,311
9921,24019,0,3,9607,311
9886,24054,0,3,9574,309
9865,24075,0,3,9553,309
9838,24102,0,3,9526,309
9816,24124,0,3,9506,307
9785,24155,0,3,9476,306
9753,24187,0,3,9444,306
9712,24228,0,3,9404,305
9680,24260,0,3,9374,303
9658,24282,0,3,9352,303
9639,24301,0,3,9333,303
9610,24330,0,2,9305,303
9577,24363,0,2,9274,301
9544,24396,0,2,9244,298
9514,24426,0,2,9216,296
9481,24459,0,1,9184,296
9457,24483,0,1,9160,296
9437,24503,0,1,9141,295
9409,24531,0,1,9113,295
9390,24550,0,1,9094,295
9369,24571,0,1,9073,295
9346,24594,0,1,9050,295
9327,24613,0,1,9031,295
9304,24636,0,0,9010,294
9280,24660,0,0,8987,293
9253,24687,0,0,8960,293
9228,24712,0,0,8937,291
9213,24727,0,0,8922,291
9186,24754,0,0,8895,291
9145,24795,0,0,8854,291
9115,24825,0,0,8824,291
9099,24841,0,0,8808,291
9077,24863,0,0,8787,290
9058,24882,0,0,8768,290
9035,24905,0,0,8745,290
9016,24924,0,0,8727,289
8996,24944,0,0,8707,289
8979,24961,0,0,8690,289
8958,24982,0,0,8670,288
8944,24996,0,0,8657,287
8933,25007,0,0,8646,287
8915,25025,0,0,8628,287
8902,25038,0,0,8615,287
8892,25048,0,0,8605,287
8882,25058,0,0,8595,287
8868,25072,0,0,8581,287
8856,25084,0,0,8569,287
8848,25092,0,0,8562,286
8834,25106,0,0,8548,286
8823,25117,0,0,8537,286
8809,25131,0,0,8524,285
8801,25139,0,0,8516,285
8792,25148,0,0,8507,285
8784,25156,0,0,8499,285
8773,25167,0,0,8488,285
8766,25174,0,0,8481,285
8756,25184,0,0,8471,285
8739,25201,0,0,8455,284
8732,25208,0,0,8448,284
8720,25220,0,0,8436,284
8704,25236,0,0,8420,284
8693,25247,0,0,8409,284
8683,25257,0,0,8399,284
8672,25268,0,0,8388,284
8660,25280,0,0,8376,284
8646,25294,0,0,8362,284
8628,25312,0,0,8345,283
8617,25323,0,0,8335,282
8603,25337,0,0,8321,282
8588,25352,0,0,8306,282
8574,25366,0,0,8295,279
8561,25379,0,0,8282,279
8549,25391,0,0,8273,276
8525,25415,0,0,8250,275
8505,25435,0,0,8231,274
8490,25450,0,0,8216,274
8472,25468,0,0,8199,273
8437,25503,0,0,8164,273
8421,25519,0,0,8149,272
8398,25542,0,0,8127,271
8376,25564,0,0,8107,269
8353,25587,0,0,8085,268
8338,25602,0,0,8070,268
8318,25622,0,0,8050,268
8292,25648,0,0,8025,267
8266,25674,0,0,8000,266
8244,25696,0,0,7978,266
8226,25714,0,0,7961,265
8203,25737,0,0,7938,265
8187,25753,0,0,7922,265
8162,25778,0,0,7898,264
8140,25800,0,0,7877,263
8113,25827,0,0,7853,260
8090,25850,0,0,7831,259
8068,25872,0,0,7809,259
8035,25905,0,0,7778,257
8009,25931,0,0,7753,256
7987,25953,0,0,7731,256
7971,25969,0,0,7715,256
7948,25992,0,0,7692,256
7915,26025,0,0,7659,256
7891,26049,0,0,7637,254
7864,26076,0,0,7610,254
7836,26104,0,0,7582,254
7807,26133,0,0,7554,253
7780,26160,0,0,7528,252
7756,26184,0,0,7504,252
7734,26206,0,0,7482,252
7719,26221,0,0,7468,251
7692,26248,0,0,7441,251
7668,26272,0,0,7420,248
7645,26295,0,0,7397,248
7620,26320,0,0,7372,248
7593,26347,0,0,7345,248
7566,26374,0,0,7319,247
7551,26389,0,0,7306,245
7537,26403,0,0,7292,245
7517,26423,0,0,7272,245
7502,26438,0,0,7257,245
7481,26459,0,0,7239,242
7466,26474,0,0,7224,242
7455,26485,0,0,7213,242
7421,26519,0,0,7180,241
7401,26539,0,0,7160,241
7379,26561,0,0,7138,241
7357,26583,0,0,7116,241
7339,26601,0,0,7099,240
7326,26614,0,0,7086,240
7306,26634,0,0,7067,239
7289,26651,0,0,7050,239
7269,26671,0,0,7032,237
7258,26682,0,0,7021,237
7243,26697,0,0,7006,237
7234,26706,0,0,6997,237
7224,26716,0,0,6987,237
7208,26732,0,0,6972,236
7197,26743,0,0,6961,236
7185,26755,0,0,6949,236
7177,26763,0,0,6941,236
7164,26776,0,0,6928,236
7154,26786,0,0,6918,236
7145,26795,0,0,6909,236
7129,26811,0,0,6895,234
7120,26820,0,0,6886,234
7107,26833,0,0,6873,234
7102,26838,0,0,6868,234
7098,26842,0,0,6864,234
7093,26847,0,0,6860,233
7086,26854,0,0,6853,233
7080,26860,0,0,6848,232
7066,26874,0,0,6835,231
7062,26878,0,0,6831,231
7052,26888,0,0,6821,231
7045,26895,0,0,6814,231
7038,26902,0,0,6807,231
7031,26909,0,0,6801,230
7021,26919,0,0,6791,230
7010,26930,0,0,6780,230
7001,26939,0,0,6771,230
6985,26955,0,0,6756,229
6978,26962,0,0,6750,228
6970,26970,0,0,6742,228
6959,26981,0,0,6731,228
6946,26994,0,0,6718,228
6931,27009,0,0,6703,228
6920,27020,0,0,6692,228
6903,27037,0,0,6676,227
6892,27048,0,0,6665,227
6879,27061,0,0,6653,226
6868,27072,0,0,6642,226
6850,27090,0,0,6624,226
6835,27105,0,0,6609,226
6821,27119,0,0,6595,226
6810,27130,0,0,6585,225
6786,27154,0,0,6561,225
6764,27176,0,0,6540,224
6744,27196,0,0,6520,224
6724,27216,0,0,6501,223
6705,27235,0,0,6483,222
6686,27254,0,0,6464,222
6670,27270,0,0,6448,222
6659,27281,0,0,6437,222
6642,27298,0,0,6421,221
6623,27317,0,0,6403,220
6599,27341,0,0,6379,220
6578,27362,0,0,6360,218
6556,27384,0,0,6338,218
6542,27398,0,0,6324,218
6521,27419,0,0,6305,216
6500,27440,0,0,6284,216
6483,27457,0,0,6269,214
6468,27472,0,0,6255,213
6450,27490,0,0,6238,212
6427,27513,0,0,6215,212
6413,27527,0,0,6202,211
6396,27544,0,0,6186,210
6377,27563,0,0,6167,210
6356,27584,0,0,6147,209
6340,27600,0,0,6132,208
6323,27617,0,0,6115,208
6306,27634,0,0,6098,208
6288,27652,0,0,6080,208
6269,27671,0,0,6061,208
6251,27689,0,0,6043,208
6232,27708,0,0,6025,207
6215,27725,0,0,6008,207
6193,27747,0,0,5986,207
6174,27766,0,0,5967,207
6150,27790,0,0,5943,207
6131,27809,0,0,5925,206
6104,27836,0,0,5899,205
6090,27850,0,0,5885,205
6076,27864,0,0,5873,203
6056,27884,0,0,5854,202
6044,27896,0,0,5842,202
6027,27913,0,0,5825,202
6015,27925,0,0,5813,202
6004,27936,0,0,5802,202
5987,27953,0,0,5786,201
5973,27967,0,0,5774,199
5955,27985,0,0,5756,199
5941,27999,0,0,5742,199
5923,28017,0,0,5727,196
5910,28030,0,0,5715,195
5892,28048,0,0,5698,194
5878,28062,0,0,5686,192
5871,28069,0,0,5680,191
5858,28082,0,0,5667,191
5846,28094,0,0,5656,190
5833,28107,0,0,5644,189
5817,28123,0,0,5628,189
5803,28137,0,0,5614,189
5787,28153,0,0,5599,188
5777,28163,0,0,5589,188
5769,28171,0,0,5581,188
5764,28176,0,0,5576,188
5746,28194,0,0,5558,188
5734,28206,0,0,5547,187
5723,28217,0,0,5536,187
5715,28225,0,0,5529,186
5705,28235,0,0,5519,186
5700,28240,0,0,5514,186
5697,28243,0,0,5511,186
5694,28246,0,0,5508,186
5686,28254,0,0,5500,186
5676,28264,0,0,5490,186
5670,28270,0,0,5484,186
5665,28275,0,0,5479,186
5655,28285,0,0,5472,183
5650,28290,0,0,5467,183
5644,28296,0,0,5461,183
5633,28307,0,0,5451,182
5628,28312,0,0,5446,182
5622,28318,0,0,5440,182
5614,28326,0,0,5432,182
5604,28336,0,0,5422,182
5597,28343,0,0,5416,181
5589,28351,0,0,5408,181
5584,28356,0,0,5403,181
5571,28369,0,0,5392,179
5565,28375,0,0,5387,178
5560,28380,0,0,5382,178
5550,28390,0,0,5373,177
5538,28402,0,0,5361,177
5534,28406,0,0,5357,177
5527,28413,0,0,5350,177
5514,28426,0,0,5337,177
5502,28438,0,0,5325,177
5485,28455,0,0,5308,177
5479,28461,0,0,5302,177
5475,28465,0,0,5298,177
5464,28476,0,0,5287,177
5455,28485,0,0,5278,177
5439,28501,0,0,5262,177
5427,28513,0,0,5250,177
5407,28533,0,0,5230,177
5393,28547,0,0,5216,177
5379,28561,0,0,5205,174
5364,28576,0,0,5190,174
5350,28590,0,0,5176,174
5335,28605,0,0,5161,174
5313,28627,0,0,5139,174
5299,28641,0,0,5125,174
5282,28658,0,0,5108,174
5264,28676,0,0,5091,173
5247,28693,0,0,5076,171
5230,28710,0,0,5062,168
5219,28721,0,0,5051,168
5204,28736,0,0,5036,168
5190,28750,0,0,5022,168
5173,28767,0,0,5005,168
5154,28786,0,0,4986,168
5136,28804,0,0,4969,167
5117,28823,0,0,4950,167
5107,28833,0,0,4940,167
5089,28851,0,0,4922,167
5072,28868,0,0,4905,167
5060,28880,0,0,4893,167
5041,28899,0,0,4875,166
5027,28913,0,0,4862,165
5007,28933,0,0,4842,165
4990,28950,0,0,4825,165
4972,28968,0,0,4807,165
4957,28983,0,0,4792,165
4949,28991,0,0,4784,165
4931,29009,0,0,4768,163
