infected,immune,susceptible,spread,attack,control
26914,906,6121,11069,14646,1192
27067,963,5911,11131,14740,1190
27187,1023,5731,11174,14818,1189
27329,1074,5538,11225,14909,1189
27419,1141,5381,11253,14972,1188
27492,1213,5236,11275,15027,1184
27559,1273,5109,11310,15059,1184
27619,1330,4992,11324,15105,1184
27667,1378,4896,11349,15128,1184
27684,1424,4833,11354,15140,1184
27708,1465,4768,11360,15157,1183
27713,1505,4723,11366,15156,1185
27722,1537,4682,11372,15160,1184
27721,1563,4657,11376,15156,1183
27721,1598,4622,11368,15164,1183
27699,1642,4600,11358,15153,1182
27690,1672,4579,11356,15148,1180
27694,1694,4553,11358,15150,1180
27688,1716,4537,11359,15147,1176
27682,1744,4515,11356,15145,1175
27676,1765,4500,11355,15140,1175
27669,1783,4489,11352,15136,1175
27665,1796,4480,11351,15133,1175
27667,1809,4465,11351,15135,1174
27785,1850,4306,11401,15204,1178
27895,1887,4159,11444,15272,1176
27982,1926,4033,11475,15329,1176
28087,1956,3898,11516,15392,1176
28201,2002,3738,11560,15463,1177
28284,2051,3606,11592,15515,1176
28368,2081,3492,11624,15567,1176
28464,2121,3356,11657,15628,1175
28600,2167,3174,11702,15722,1175
28721,2223,2997,11752,15794,1173
28829,2275,2837,11792,15864,1171
28919,2324,2698,11829,15920,1169
29047,2382,2512,11874,16005,1167
29170,2454,2317,11925,16078,1165
29276,2522,2143,11959,16153,1162
29362,2585,1994,11958,16239,1162
29440,2652,1849,11968,16312,1159
29522,2703,1716,11946,16421,1154
29587,2778,1576,11907,16528,1151
29636,2845,1460,11850,16637,1148
29682,2916,1343,11752,16786,1143
29710,2997,1234,11627,16943,1139
29722,3084,1135,11511,17074,1136
29738,3156,1047,11395,17209,1133
29729,3257,955,11135,17461,1131
29746,3345,850,10942,17675,1128
29708,3446,787,10614,17970,1123
29684,3535,722,10409,18155,1119
29637,3643,661,9969,18551,1115
29589,3741,611,9698,18780,1110
29546,3840,555,9474,18963,1108
29502,3939,500,9237,19157,1107
29442,4037,462,8871,19467,1103
29379,4130,432,8588,19688,1102
29293,4249,399,8379,19816,1097
29240,4329,372,8182,19963,1094
29176,4414,351,7941,20143,1091
29095,4513,333,7742,20266,1086
29038,4596,307,7602,20352,1083
28970,4680,291,7377,20511,1080
28891,4772,278,7198,20613,1078
28805,4868,268,7044,20685,1074
28731,4952,258,6947,20711,1071
28633,5062,246,6809,20755,1067
28562,5137,242,6493,21002,1065
28478,5232,231,6421,20994,1061
28387,5333,221,6269,21061,1055
28313,5412,216,6127,21132,1052
28214,5518,209,5814,21350,1049
28130,5607,204,5698,21385,1046
28047,5699,195,5630,21374,1042
27962,5791,188,5499,21422,1040
27882,5877,182,5129,21717,1035
27791,5978,172,5034,21725,1031
27696,6078,167,4861,21807,1027
27599,6182,160,4794,21780,1024
27515,6270,156,4539,21953,1022
27420,6369,152,4450,21948,1021
27332,6460,149,4389,21923,1019
27224,6574,143,4336,21871,1016
27159,6641,141,4203,21946,1009
27100,6703,138,4165,21928,1006
27030,6775,136,4133,21891,1005
26975,6835,131,4112,21859,1003
26913,6901,127,4007,21904,1001
26865,6951,125,3956,21909,999
26797,7021,123,3929,21872,995
26750,7070,121,3899,21856,994
26698,7134,109,3506,22196,994
26634,7205,102,3308,22331,993
26568,7281,92,3198,22379,989
26509,7350,82,2979,22541,987
26481,7386,74,2838,22656,985
26434,7439,68,2734,22718,980
26386,7495,60,2641,22765,978
26330,7553,58,2555,22797,976
26282,7606,53,2522,22783,975
26244,7649,48,2468,22801,973
26200,7694,47,2413,22815,970
26154,7743,44,2399,22786,967
26119,7781,41,2377,22773,967
26081,7823,37,2345,22767,967
26040,7867,34,2318,22754,966
26002,7906,33,2287,22748,965
25985,7923,33,2271,22748,964
25962,7949,30,2271,22725,964
25928,7983,30,2242,22720,964
25904,8009,28,2240,22698,964
25881,8032,28,2226,22689,964
25858,8057,26,2223,22669,964
25841,8074,26,2207,22668,964
25820,8095,26,2207,22649,962
25802,8114,25,2206,22632,962
25793,8124,24,2203,22627,961
25772,8145,24,2197,22612,961
25761,8157,23,2198,22600,961
25721,8197,23,1213,23547,959
25680,8238,23,1213,23507,958
25652,8266,23,1213,23482,955
25624,8295,22,1213,23455,954
25603,8316,22,1090,23558,953
25563,8356,22,1090,23519,952
25529,8390,22,1089,23489,949
25489,8430,22,1087,23451,949
25452,8467,22,945,23557,948
25399,8520,22,943,23509,945
25354,8565,22,941,23469,942
25305,8614,22,941,23421,941
25236,8683,22,721,23577,936
25173,8746,22,721,23516,934
25129,8791,21,720,23475,932
25066,8854,21,707,23431,926
25009,8911,21,691,23391,925
24948,8972,21,691,23333,922
24878,9042,21,688,23269,919
24839,9081,21,687,23232,918
24768,9152,21,629,23225,912
24704,9216,21,629,23165,908
24640,9282,19,628,23108,902
24572,9351,18,609,23062,899
24505,9418,18,548,23058,897
24440,9483,18,548,22994,896
24346,9577,18,548,22901,895
24283,9640,18,547,22840,894
24193,9730,18,529,22772,890
24111,9812,18,526,22697,886
24034,9890,17,522,22629,881
23960,9964,17,515,22567,876
23897,10027,17,509,22514,872
23814,10110,17,507,22436,869
23757,10167,17,506,22381,868
23686,10238,17,503,22315,866
23617,10307,17,503,22247,865
23537,10387,17,500,22173,862
23477,10447,17,498,22117,860
23401,10523,17,498,22048,853
23324,10600,17,498,21974,850
23239,10685,17,495,21899,843
23166,10759,16,494,21832,838
23082,10843,16,480,21765,835
23007,10918,16,471,21699,835
22941,10984,16,471,21633,835
22854,11071,16,468,21550,834
22786,11139,16,467,21483,834
22712,11213,16,457,21422,831
22638,11287,16,455,21354,827
22576,11349,16,455,21299,820
22512,11413,16,453,21238,819
22444,11482,15,450,21175,817
22358,11568,15,435,21108,813
22281,11645,15,435,21034,810
22201,11725,15,433,20956,810
22144,11782,15,428,20908,806
22067,11859,15,428,20835,802
22000,11926,15,426,20772,800
21932,11994,15,426,20704,800
21876,12050,15,421,20654,799
21808,12118,15,420,20589,797
21748,12178,15,419,20530,797
21690,12236,15,418,20476,794
21645,12281,15,415,20435,793
21594,12332,15,414,20388,790
21541,12385,15,413,20338,788
21485,12441,15,411,20289,783
21432,12495,14,393,20257,780
21381,12547,13,385,20217,777
21331,12598,12,366,20186,777
21287,12643,11,351,20159,775
21248,12682,11,341,20132,773
21213,12717,11,341,20097,773
21171,12760,10,340,20056,773
21146,12785,10,322,20049,773
21125,12807,9,322,20029,772
21092,12842,7,302,20016,772
21056,12878,7,286,19997,771
21013,12922,6,286,19955,770
20984,12951,6,278,19934,770
20950,12985,6,278,19901,769
20919,13016,6,278,19870,769
20889,13046,6,278,19841,768
20857,13078,6,278,19812,765
20829,13106,6,277,19785,765
20800,13135,6,277,19756,765
20781,13154,6,277,19737,765
20756,13179,6,277,19712,765
20738,13197,6,277,19694,765
20716,13219,6,277,19672,765
20698,13237,6,277,19654,765
20686,13249,6,277,19644,763
20679,13257,5,277,19637,763
20668,13269,4,271,19633,762
20649,13288,4,266,19620,761
20619,13318,4,163,19695,759
20586,13351,4,162,19664,758
20553,13384,4,162,19632,757
20516,13421,4,162,19595,757
20495,13442,4,147,19590,756
20459,13478,4,146,19558,753
20437,13500,4,146,19537,752
20406,13531,4,146,19508,750
20374,13563,4,129,19494,749
20337,13600,4,129,19458,748
20308,13629,4,129,19430,747
20277,13660,4,128,19402,745
20240,13697,4,100,19395,743
20199,13738,4,100,19355,742
20147,13790,4,99,19305,741
20114,13823,4,99,19272,741
20076,13861,4,97,19239,738
20036,13901,4,97,19201,736
19990,13947,4,97,19155,736
19959,13978,4,97,19124,736
19901,14036,4,91,19074,734
19854,14083,4,91,19028,733
19799,14138,4,91,18975,731
19758,14179,4,91,18935,730
19703,14234,4,83,18889,729
19646,14291,4,82,18837,725
19588,14349,4,82,18781,723
19537,14400,4,82,18733,720
19473,14464,4,79,18673,719
19422,14515,4,79,18625,716
19363,14574,4,79,18569,713
19311,14626,4,79,18517,713
19246,14691,4,78,18455,711
19183,14754,4,78,18395,708
19113,14824,4,78,18327,706
19053,14884,4,77,18270,704
18996,14941,4,75,18216,703
18944,14993,4,74,18167,701
18875,15062,4,74,18102,697
18818,15119,4,72,18051,693
18754,15183,4,72,17990,690
18688,15249,4,72,17928,686
18628,15309,4,72,17869,685
18557,15380,4,72,17802,681
18507,15430,4,72,17754,679
18457,15480,4,72,17706,677
18406,15531,4,72,17657,675
18341,15596,4,72,17592,675
18285,15652,4,72,17538,673
18223,15714,4,72,17477,672
18160,15777,4,70,17421,667
18100,15837,4,70,17368,660
18046,15891,4,70,17316,658
17981,15956,4,70,17253,656
17893,16044,4,70,17169,652
17833,16104,4,70,17110,651
17777,16160,4,70,17054,651
17704,16233,4,70,16985,647
17648,16289,4,70,16932,644
17577,16360,4,70,16863,642
17534,16404,3,71,16822,639
17482,16456,3,64,16779,637
17428,16510,3,64,16728,634
17376,16562,3,63,16680,631
17335,16603,3,61,16641,631
17290,16648,3,60,16598,630
17257,16681,3,59,16569,627
17223,16715,3,59,16538,624
17180,16758,3,59,16496,623
17150,16788,3,59,16466,623
17105,16834,2,59,16422,622
17064,16875,2,47,16398,617
17034,16905,2,47,16368,617
17000,16939,2,47,16335,616
16968,16971,2,47,16303,616
16942,16997,2,47,16277,616
16906,17033,2,47,16242,615
16878,17061,2,47,16215,614
16844,17095,2,47,16181,614
16820,17119,2,47,16158,613
16799,17140,2,47,16137,613
16780,17160,1,47,16119,612
16754,17186,1,42,16098,612
16727,17213,1,42,16073,610
16718,17222,1,42,16064,610
16699,17241,1,42,16045,610
16676,17264,1,42,16022,610
16657,17283,1,42,16004,609
16645,17295,1,42,15992,609
16631,17309,1,42,15978,609
16608,17332,1,42,15956,608
16593,17347,1,42,15941,608
16574,17366,1,42,15922,608
16561,17379,1,42,15910,607
16550,17390,1,42,15899,607
16539,17401,1,42,15888,607
16525,17415,1,22,15896,605
16510,17430,1,22,15882,604
16494,17446,1,22,15867,603
16470,17470,1,22,15844,602
16446,17494,1,21,15823,600
16419,17521,1,21,15796,600
16402,17538,1,19,15781,600
16378,17562,1,19,15757,600
16341,17599,1,18,15722,599
16308,17632,1,18,15689,599
16283,17657,1,18,15664,599
16254,17686,1,18,15638,596
16217,17723,1,18,15605,592
16191,17749,1,18,15579,592
16155,17785,1,18,15546,589
16124,17816,1,18,15517,587
16092,17848,1,16,15488,586
16056,17884,1,16,15454,584
16021,17919,1,16,15420,583
15979,17961,1,16,15379,582
15941,17999,1,14,15344,581
15916,18024,1,14,15319,581
15879,18061,1,14,15283,580
15848,18092,1,14,15252,580
15802,18138,1,14,15208,578
15759,18181,1,14,15166,577
15713,18227,1,14,15122,575
15655,18285,1,14,15066,573
15614,18326,1,14,15026,572
15562,18378,1,14,14975,571
15518,18422,1,14,14931,571
15462,18478,1,14,14875,571
15415,18525,1,14,14829,570
15359,18581,1,14,14776,567
15305,18635,1,14,14723,566
15264,18676,1,14,14684,564
15227,18713,1,14,14648,563
15179,18761,1,14,14600,563
15144,18796,1,14,14567,561
15100,18840,1,13,14525,560
15051,18889,1,13,14476,560
15012,18928,1,13,14438,559
14974,18966,1,13,14401,558
14926,19014,1,13,14353,558
14886,19054,1,13,14314,557
14842,19098,1,13,14272,555
14802,19138,1,13,14234,553
14762,19178,1,13,14195,552
14716,19224,1,13,14151,550
14671,19269,1,13,14108,548
14632,19308,1,13,14070,547
14577,19363,1,13,14016,546
14522,19418,1,13,13965,542
14475,19465,1,13,13923,537
14420,19520,1,13,13872,533
14365,19575,1,13,13818,532
14321,19619,1,13,13776,530
14274,19666,1,13,13734,525
14225,19715,1,12,13687,524
14185,19755,1,12,13648,523
14153,19787,1,12,13616,523
14129,19811,1,12,13594,521
14092,19848,1,12,13557,521
14058,19882,1,11,13526,519
14024,19916,1,11,13493,518
13993,19947,1,11,13463,517
13958,19982,1,11,13429,516
13925,20015,1,11,13396,516
13883,20057,1,11,13354,516
13853,20087,1,11,13325,515
13821,20119,1,11,13293,515
13782,20159,0,11,13255,514
13744,20197,0,6,13223,513
13724,20217,0,6,13203,513
13691,20250,0,6,13171,512
13663,20278,0,6,13143,512
13639,20302,0,6,13120,511
13613,20328,0,6,13095,510
13589,20352,0,6,13072,509
13557,20384,0,6,13042,507
13530,20411,0,6,13015,507
13508,20433,0,6,12994,506
13481,20460,0,6,12968,505
13458,20483,0,6,12946,504
13447,20494,0,6,12936,503
13428,20513,0,6,12917,503
13412,20529,0,6,12901,503
13396,20545,0,6,12885,503
13379,20562,0,6,12868,503
13370,20571,0,6,12859,503
13354,20587,0,6,12843,503
13345,20596,0,6,12835,502
13334,20607,0,6,12824,502
13325,20616,0,6,12815,502
13316,20625,0,6,12806,502
13304,20637,0,6,12796,500
13293,20648,0,0,12792,499
13275,20666,0,0,12774,499
13261,20680,0,0,12761,498
13242,20699,0,0,12744,496
13228,20713,0,0,12731,495
13211,20730,0,0,12717,492
13192,20749,0,0,12698,492
13174,20767,0,0,12680,492
13161,20780,0,0,12669,490
13137,20804,0,0,12646,489
13122,20819,0,0,12632,488
13105,20836,0,0,12616,487
13084,20857,0,0,12595,487
13065,20876,0,0,12576,487
13030,20911,0,0,12544,484
13002,20939,0,0,12518,482
12984,20957,0,0,12502,480
12951,20990,0,0,12470,479
12927,21014,0,0,12447,478
12890,21051,0,0,12411,477
12853,21088,0,0,12377,474
12824,21117,0,0,12349,473
12792,21149,0,0,12318,472
12768,21173,0,0,12296,470
12745,21196,0,0,12274,469
12716,21225,0,0,12247,467
12672,21269,0,0,12206,464
12633,21308,0,0,12168,463
12602,21339,0,0,12139,461
12562,21379,0,0,12101,459
12516,21425,0,0,12059,455
12474,21467,0,0,12018,454
12435,21506,0,0,11981,452
12408,21533,0,0,11955,451
12376,21565,0,0,11925,449
12337,21604,0,0,11888,447
12292,21649,0,0,11843,447
12258,21683,0,0,11812,444
12230,21711,0,0,11786,442
12198,21743,0,0,11755,441
12156,21785,0,0,11714,440
12122,21819,0,0,11682,438
12084,21857,0,0,11644,438
12052,21889,0,0,11613,437
12013,21928,0,0,11576,435
11976,21965,0,0,11541,433
11940,22001,0,0,11508,430
11906,22035,0,0,11477,427
11866,22075,0,0,11437,427
11830,22111,0,0,11402,426
11786,22155,0,0,11361,423
11752,22189,0,0,11329,421
11716,22225,0,0,11295,419
11669,22272,0,0,11248,419
11621,22320,0,0,11206,413
11581,22360,0,0,11167,412
11540,22401,0,0,11128,410
11509,22432,0,0,11099,408
11481,22460,0,0,11073,406
11453,22488,0,0,11045,406
11432,22509,0,0,11025,405
11404,22537,0,0,10998,404
11370,22571,0,0,10965,404
11337,22604,0,0,10933,403
11313,22628,0,0,10909,403
11279,22662,0,0,10878,400
11255,22686,0,0,10855,399
11234,22707,0,0,10835,398
11214,22727,0,0,10815,398
11193,22748,0,0,10794,398
11159,22782,0,0,10761,397
11124,22817,0,0,10728,395
11103,22838,0,0,10708,394
11075,22866,0,0,10682,392
11065,22876,0,0,10672,392
11042,22899,0,0,10649,392
11016,22925,0,0,10626,389
11000,22941,0,0,10610,389
10981,22960,0,0,10593,387
10961,22980,0,0,10573,387
10941,23000,0,0,10554,386
10931,23010,0,0,10544,386
10915,23026,0,0,10529,385
10906,23035,0,0,10520,385
10895,23046,0,0,10510,384
10878,23063,0,0,10494,383
10860,23081,0,0,10476,383
10849,23092,0,0,10465,383
10839,23102,0,0,10455,383
10834,23107,0,0,10450,383
10828,23113,0,0,10445,382
10815,23126,0,0,10432,382
10805,23136,0,0,10423,381
10793,23148,0,0,10411,381
10784,23157,0,0,10402,381
10773,23168,0,0,10392,380
10760,23181,0,0,10380,379
10748,23193,0,0,10369,378
10738,23203,0,0,10359,378
10726,23215,0,0,10348,377
10711,23230,0,0,10334,376
10702,23239,0,0,10326,375
10689,23252,0,0,10314,374
10676,23265,0,0,10301,374
10653,23288,0,0,10278,374
10640,23301,0,0,10266,373
10629,23312,0,0,10256,372
10618,23323,0,0,10246,371
10592,23349,0,0,10220,371
10571,23370,0,0,10202,368
10553,23388,0,0,10184,368
10526,23415,0,0,10158,367
10508,23433,0,0,10141,366
10490,23451,0,0,10123,366
10472,23469,0,0,10105,366
10448,23493,0,0,10084,363
10425,23516,0,0,10061,363
10397,23544,0,0,10033,363
10382,23559,0,0,10018,363
10368,23573,0,0,10004,363
10348,23593,0,0,9984,363
10313,23628,0,0,9949,363
10292,23649,0,0,9930,361
10265,23676,0,0,9904,360
10233,23708,0,0,9873,359
10203,23738,0,0,9844,358
10174,23767,0,0,9818,355
10143,23798,0,0,9787,355
10121,23820,0,0,9766,354
10093,23848,0,0,9738,354
10069,23872,0,0,9715,353
10041,23900,0,0,9689,351
10015,23926,0,0,9664,350
9981,23960,0,0,9631,349
9938,24003,0,0,9589,348
9912,24029,0,0,9565,346
9895,24046,0,0,9548,346
9854,24087,0,0,9508,345
9827,24114,0,0,9482,344
9784,24157,0,0,9439,344
9759,24182,0,0,9414,344
9726,24215,0,0,9383,342
9706,24235,0,0,9363,342
9677,24264,0,0,9335,341
9640,24301,0,0,9299,340
9600,24341,0,0,9262,337
9564,24377,0,0,9228,335
9530,24411,0,0,9195,334
9501,24440,0,0,9166,334
9465,24476,0,0,9132,332
9429,24512,0,0,9099,329
9396,24545,0,0,9066,329
9364,24577,0,0,9034,329
9340,24601,0,0,9010,329
9316,24625,0,0,8987,328
9285,24656,0,0,8959,325
9259,24682,0,0,8935,323
9242,24699,0,0,8921,320
9223,24718,0,0,8902,320
9199,24742,0,0,8881,317
9170,24771,0,0,8853,316
9153,24788,0,0,8836,316
9136,24805,0,0,8819,316
9114,24827,0,0,8800,313
9090,24851,0,0,8777,312
9069,24872,0,0,8757,311
9042,24899,0,0,8731,310
9015,24926,0,0,8706,308
8987,24954,0,0,8678,308
8967,24974,0,0,8658,308
8948,24993,0,0,8639,308
8927,25014,0,0,8618,308
8913,25028,0,0,8605,307
8899,25042,0,0,8591,307
8883,25058,0,0,8575,307
8869,25072,0,0,8561,307
8852,25089,0,0,8546,305
8837,25104,0,0,8531,305
8819,25122,0,0,8513,305
8798,25143,0,0,8492,305
8791,25150,0,0,8486,304
8782,25159,0,0,8477,304
8767,25174,0,0,8463,303
8759,25182,0,0,8455,303
8754,25187,0,0,8450,303
8740,25201,0,0,8436,303
8731,25210,0,0,8428,302
8726,25215,0,0,8423,302
8715,25226,0,0,8412,302
8708,25233,0,0,8405,302
8702,25239,0,0,8399,302
8698,25243,0,0,8395,302
8694,25247,0,0,8392,301
8689,25252,0,0,8387,301
8681,25260,0,0,8380,300
8672,25269,0,0,8371,300
8659,25282,0,0,8358,300
8650,25291,0,0,8349,300
8635,25306,0,0,8335,299
8626,25315,0,0,8326,299
8612,25329,0,0,8312,299
8595,25346,0,0,8296,298
8582,25359,0,0,8284,297
8565,25376,0,0,8267,297
8548,25393,0,0,8251,296
8529,25412,0,0,8232,296
8515,25426,0,0,8219,295
8501,25440,0,0,8205,295
8481,25460,0,0,8185,295
8460,25481,0,0,8165,294
8439,25502,0,0,8144,294
8419,25522,0,0,8126,292
8392,25549,0,0,8101,290
8366,25575,0,0,8076,289
8345,25596,0,0,8055,289
8327,25614,0,0,8037,289
8307,25634,0,0,8017,289
8282,25659,0,0,7992,289
8258,25683,0,0,7968,289
8240,25701,0,0,7951,288
8221,25720,0,0,7932,288
8205,25736,0,0,7917,287
8166,25775,0,0,7879,286
8143,25798,0,0,7858,284
8122,25819,0,0,7838,283
8099,25842,0,0,7817,281
8084,25857,0,0,7803,280
8057,25884,0,0,7779,277
8036,25905,0,0,7759,276
8014,25927,0,0,7738,275
7994,25947,0,0,7718,275
7969,25972,0,0,7695,273
7946,25995,0,0,7676,269
7922,26019,0,0,7657,264
7900,26041,0,0,7635,264
7882,26059,0,0,7618,263
7856,26085,0,0,7595,260
7841,26100,0,0,7581,259
7813,26128,0,0,7555,257
7792,26149,0,0,7536,255
7769,26172,0,0,7516,252
7744,26197,0,0,7492,251
7719,26222,0,0,7468,250
7694,26247,0,0,7444,249
7671,26270,0,0,7423,247
7656,26285,0,0,7408,247
7635,26306,0,0,7388,246
7603,26338,0,0,7358,244
7573,26368,0,0,7333,239
7547,26394,0,0,7307,239
7528,26413,0,0,7289,238
7507,26434,0,0,7269,237
7491,26450,0,0,7255,235
7472,26469,0,0,7236,235
7444,26497,0,0,7209,234
7425,26516,0,0,7191,233
7411,26530,0,0,7178,232
7397,26544,0,0,7166,230
7379,26562,0,0,7148,230
7363,26578,0,0,7132,230
7344,26597,0,0,7113,230
7325,26616,0,0,7094,230
7299,26642,0,0,7068,230
7280,26661,0,0,7049,230
7264,26677,0,0,7033,230
7255,26686,0,0,7024,230
7238,26703,0,0,7007,230
7214,26727,0,0,6985,228
7202,26739,0,0,6973,228
7189,26752,0,0,6961,227
7177,26764,0,0,6949,227
7164,26777,0,0,6936,227
7154,26787,0,0,6927,226
7144,26797,0,0,6917,226
7128,26813,0,0,6901,226
7119,26822,0,0,6892,226
7109,26832,0,0,6882,226
7097,26844,0,0,6870,226
7085,26856,0,0,6859,225
7074,26867,0,0,6848,225
7066,26875,0,0,6841,224
7060,26881,0,0,6835,224
7054,26887,0,0,6830,223
7045,26896,0,0,6822,222
7038,26903,0,0,6815,222
7031,26910,0,0,6808,222
7028,26913,0,0,6805,222
7020,26921,0,0,6797,222
7010,26931,0,0,6787,222
7002,26939,0,0,6779,222
6995,26946,0,0,6772,222
6987,26954,0,0,6765,221
6977,26964,0,0,6756,220
6971,26970,0,0,6750,220
6968,26973,0,0,6747,220
6961,26980,0,0,6740,220
6952,26989,0,0,6732,219
6944,26997,0,0,6724,219
6934,27007,0,0,6714,219
6927,27014,0,0,6707,219
6906,27035,0,0,6686,219
6886,27055,0,0,6668,217
6871,27070,0,0,6653,217
6856,27085,0,0,6638,217
6843,27098,0,0,6625,217
6826,27115,0,0,6608,217
6811,27130,0,0,6593,217
6795,27146,0,0,6577,217
6779,27162,0,0,6562,216
6758,27183,0,0,6543,214
6740,27201,0,0,6526,213
6724,27217,0,0,6510,213
6708,27233,0,0,6495,212
6692,27249,0,0,6481,210
6676,27265,0,0,6465,210
6666,27275,0,0,6455,210
6646,27295,0,0,6435,210
6629,27312,0,0,6418,210
6613,27328,0,0,6402,210
6590,27351,0,0,6379,210
6577,27364,0,0,6366,210
6553,27388,0,0,6342,210
6539,27402,0,0,6329,209
6519,27422,0,0,6310,208
6497,27444,0,0,6288,208
6480,27461,0,0,6271,208
6458,27483,0,0,6250,207
6445,27496,0,0,6237,207
6421,27520,0,0,6214,206
6407,27534,0,0,6200,206
6392,27549,0,0,6186,205
6368,27573,0,0,6162,205
6348,27593,0,0,6142,205
6324,27617,0,0,6119,204
6304,27637,0,0,6100,203
6287,27654,0,0,6083,203
6271,27670,0,0,6067,203
6244,27697,0,0,6040,203
6219,27722,0,0,6016,202
6201,27740,0,0,5998,202
6180,27761,0,0,5979,200
6168,27773,0,0,5967,200
6146,27795,0,0,5945,200
6124,27817,0,0,5924,199
6101,27840,0,0,5901,199
6083,27858,0,0,5886,196
6063,27878,0,0,5866,196
6047,27894,0,0,5850,196
6030,27911,0,0,5835,194
6016,27925,0,0,5822,193
5996,27945,0,0,5802,193
5977,27964,0,0,5783,193
5970,27971,0,0,5776,193
5951,27990,0,0,5757,193
5940,28001,0,0,5746,193
5933,28008,0,0,5740,192
5923,28018,0,0,5730,192
5913,28028,0,0,5720,192
5895,28046,0,0,5704,190
5884,28057,0,0,5693,190
5872,28069,0,0,5682,189
5855,28086,0,0,5666,188
5848,28093,0,0,5659,188
5832,28109,0,0,5643,188
5825,28116,0,0,5636,188
5816,28125,0,0,5627,188
5807,28134,0,0,5618,188
5793,28148,0,0,5604,188
5784,28157,0,0,5595,188
5773,28168,0,0,5584,188
5759,28182,0,0,5570,188
5750,28191,0,0,5561,188
5741,28200,0,0,5554,187
5736,28205,0,0,5550,186
5727,28214,0,0,5541,186
5719,28222,0,0,5534,185
5707,28234,0,0,5523,184
5700,28241,0,0,5516,184
5690,28251,0,0,5507,183
5683,28258,0,0,5500,183
5675,28266,0,0,5492,183
5668,28273,0,0,5485,183
5663,28278,0,0,5481,182
5659,28282,0,0,5477,182
5650,28291,0,0,5468,182
5642,28299,0,0,5460,182
5632,28309,0,0,5450,182
5627,28314,0,0,5446,181
5620,28321,0,0,5439,181
5617,28324,0,0,5436,181
5612,28329,0,0,5431,181
5606,28335,0,0,5425,181
5599,28342,0,0,5418,181
5594,28347,0,0,5413,181
5584,28357,0,0,5403,181
5577,28364,0,0,5397,180
5570,28371,0,0,5392,178
5559,28382,0,0,5381,178
5550,28391,0,0,5373,177
5545,28396,0,0,5369,176
5531,28410,0,0,5355,176
5522,28419,0,0,5346,176
5515,28426,0,0,5339,176
5509,28432,0,0,5333,176
5492,28449,0,0,5316,176
5481,28460,0,0,5305,176
5470,28471,0,0,5294,176
5458,28483,0,0,5282,176
5442,28499,0,0,5267,175
5427,28514,0,0,5253,174
5405,28536,0,0,5232,173
5392,28549,0,0,5219,173
5379,28562,0,0,5206,173
5366,28575,0,0,5194,172
5356,28585,0,0,5184,172
5344,28597,0,0,5172,172
5328,28613,0,0,5157,171
5314,28627,0,0,5143,171
5298,28643,0,0,5128,170
5287,28654,0,0,5117,170
5278,28663,0,0,5108,170
5261,28680,0,0,5091,170
5248,28693,0,0,5078,170
5233,28708,0,0,5065,168
5217,28724,0,0,5049,168
5209,28732,0,0,5041,168
5193,28748,0,0,5026,167
5182,28759,0,0,5016,166
5165,28776,0,0,5000,165
5151,28790,0,0,4986,165
5142,28799,0,0,4978,164
5128,28813,0,0,4964,164
5116,28825,0,0,4953,163
5099,28842,0,0,4936,163
