infected,immune,susceptible,spread,attack,control
13794,20146,0,0,13418,376
13769,20171,0,0,13395,374
13747,20193,0,0,13373,374
13729,20211,0,0,13355,374
13705,20235,0,0,13331,374
13690,20250,0,0,13316,374
13668,20272,0,0,13295,373
13656,20284,0,0,13283,373
13641,20299,0,0,13268,373
13626,20314,0,0,13253,373
13618,20322,0,0,13245,373
13600,20340,0,0,13227,373
13583,20357,0,0,13210,373
13571,20369,0,0,13198,373
13558,20382,0,0,13185,373
13542,20398,0,0,13171,371
13528,20412,0,0,13159,369
13515,20425,0,0,13147,368
13491,20449,0,0,13125,366
13473,20467,0,0,13107,366
13462,20478,0,0,13097,365
13447,20493,0,0,13082,365
13421,20519,0,0,13057,364
13401,20539,0,0,13038,363
13382,20558,0,0,13020,362
13362,20578,0,0,13002,360
13334,20606,0,0,12975,359
13307,20633,0,0,12948,359
13277,20663,0,0,12919,358
13253,20687,0,0,12898,355
13210,20730,0,0,12857,353
13179,20761,0,0,12828,351
13157,20783,0,0,12806,351
13126,20814,0,0,12777,349
13092,20848,0,0,12744,348
13062,20878,0,0,12716,346
13024,20916,0,0,12679,345
12999,20941,0,0,12654,345
12956,20984,0,0,12612,344
12922,21018,0,0,12578,344
12877,21063,0,0,12534,343
12847,21093,0,0,12504,343
12809,21131,0,0,12466,343
12772,21168,0,0,12429,343
12749,21191,0,0,12407,342
12716,21224,0,0,12374,342
12686,21254,0,0,12346,340
12631,21309,0,0,12292,339
12587,21353,0,0,12249,338
12561,21379,0,0,12223,338
12517,21423,0,0,12181,336
12477,21463,0,0,12141,336
12438,21502,0,0,12103,335
12411,21529,0,0,12077,334
12375,21565,0,0,12042,333
12332,21608,0,0,12000,332
12304,21636,0,0,11973,331
12275,21665,0,0,11944,331
12240,21700,0,0,11910,330
12203,21737,0,0,11874,329
12157,21783,0,0,11829,328
12123,21817,0,0,11795,328
12081,21859,0,0,11755,326
12041,21899,0,0,11715,326
12005,21935,0,0,11679,326
11968,21972,0,0,11643,325
11933,22007,0,0,11612,321
11891,22049,0,0,11570,321
11853,22087,0,0,11533,320
11815,22125,0,0,11496,319
11780,22160,0,0,11462,318
11753,22187,0,0,11435,318
11717,22223,0,0,11400,317
11679,22261,0,0,11366,313
11650,22290,0,0,11338,312
11625,22315,0,0,11314,311
11598,22342,0,0,11287,311
11563,22377,0,0,11253,310
11535,22405,0,0,11226,309
11513,22427,0,0,11205,308
11478,22462,0,0,11170,308
11448,22492,0,0,11141,307
11418,22522,0,0,11111,307
11386,22554,0,0,11080,306
11357,22583,0,0,11051,306
11323,22617,0,0,11018,305
11300,22640,0,0,10995,305
11284,22656,0,0,10979,305
11256,22684,0,0,10952,304
11234,22706,0,0,10931,303
11220,22720,0,0,10917,303
11191,22749,0,0,10888,303
11164,22776,0,0,10861,303
11142,22798,0,0,10839,303
11116,22824,0,0,10814,302
11089,22851,0,0,10787,302
11073,22867,0,0,10771,302
11051,22889,0,0,10749,302
11037,22903,0,0,10735,302
11001,22939,0,0,10699,302
10985,22955,0,0,10683,302
10970,22970,0,0,10668,302
10960,22980,0,0,10659,301
10949,22991,0,0,10648,301
10936,23004,0,0,10635,301
10925,23015,0,0,10624,301
10914,23026,0,0,10614,300
10902,23038,0,0,10602,300
10895,23045,0,0,10595,300
10883,23057,0,0,10584,299
10869,23071,0,0,10570,299
10853,23087,0,0,10554,299
10846,23094,0,0,10547,299
10834,23106,0,0,10535,299
10821,23119,0,0,10522,299
10806,23134,0,0,10508,298
10790,23150,0,0,10493,297
10777,23163,0,0,10481,296
10764,23176,0,0,10468,296
10749,23191,0,0,10454,295
10730,23210,0,0,10436,294
10714,23226,0,0,10421,293
10689,23251,0,0,10398,291
10670,23270,0,0,10379,291
10649,23291,0,0,10360,289
10627,23313,0,0,10339,288
10609,23331,0,0,10322,287
10588,23352,0,0,10301,287
10566,23374,0,0,10280,286
10547,23393,0,0,10261,286
10526,23414,0,0,10241,285
10504,23436,0,0,10221,283
10487,23453,0,0,10204,283
10470,23470,0,0,10187,283
10452,23488,0,0,10170,282
10431,23509,0,0,10151,280
10406,23534,0,0,10126,280
10383,23557,0,0,10103,280
10349,23591,0,0,10070,279
10323,23617,0,0,10044,279
10293,23647,0,0,10014,279
10257,23683,0,0,9980,277
10223,23717,0,0,9946,277
10196,23744,0,0,9919,277
10169,23771,0,0,9894,275
10147,23793,0,0,9873,274
10114,23826,0,0,9840,274
10082,23858,0,0,9808,274
10043,23897,0,0,9771,272
10010,23930,0,0,9740,270
9977,23963,0,0,9709,268
9950,23990,0,0,9685,265
9912,24028,0,0,9650,262
9892,24048,0,0,9631,261
9864,24076,0,0,9604,260
9835,24105,0,0,9576,259
9804,24136,0,0,9546,258
9772,24168,0,0,9516,256
9740,24200,0,0,9488,252
9696,24244,0,0,9444,252
9671,24269,0,0,9419,252
9637,24303,0,0,9387,250
9602,24338,0,0,9352,250
9570,24370,0,0,9320,250
9537,24403,0,0,9289,248
9506,24434,0,0,9259,247
9482,24458,0,0,9236,246
9455,24485,0,0,9210,245
9430,24510,0,0,9186,244
9410,24530,0,0,9166,244
9390,24550,0,0,9146,244
9364,24576,0,0,9120,244
9337,24603,0,0,9093,244
9315,24625,0,0,9071,244
9298,24642,0,0,9056,242
9275,24665,0,0,9033,242
9248,24692,0,0,9010,238
9227,24713,0,0,8989,238
9197,24743,0,0,8959,238
9173,24767,0,0,8935,238
9152,24788,0,0,8914,238
9128,24812,0,0,8891,237
9102,24838,0,0,8867,235
9087,24853,0,0,8854,233
9070,24870,0,0,8838,232
9053,24887,0,0,8821,232
9030,24910,0,0,8798,232
9018,24922,0,0,8786,232
9000,24940,0,0,8770,230
8987,24953,0,0,8757,230
8974,24966,0,0,8744,230
8965,24975,0,0,8735,230
8954,24986,0,0,8724,230
8940,25000,0,0,8711,229
8931,25009,0,0,8702,229
8917,25023,0,0,8689,228
8903,25037,0,0,8677,226
8886,25054,0,0,8660,226
8874,25066,0,0,8648,226
8859,25081,0,0,8634,225
8855,25085,0,0,8630,225
8848,25092,0,0,8623,225
8836,25104,0,0,8611,225
8829,25111,0,0,8604,225
8819,25121,0,0,8594,225
8815,25125,0,0,8590,225
8806,25134,0,0,8581,225
8791,25149,0,0,8566,225
8779,25161,0,0,8555,224
8773,25167,0,0,8549,224
8761,25179,0,0,8537,224
8745,25195,0,0,8521,224
8733,25207,0,0,8510,223
8725,25215,0,0,8502,223
8713,25227,0,0,8490,223
8703,25237,0,0,8480,223
8693,25247,0,0,8470,223
8685,25255,0,0,8462,223
8669,25271,0,0,8446,223
8651,25289,0,0,8429,222
8636,25304,0,0,8414,222
8621,25319,0,0,8399,222
8602,25338,0,0,8380,222
8584,25356,0,0,8362,222
8568,25372,0,0,8347,221
8558,25382,0,0,8337,221
8540,25400,0,0,8319,221
8519,25421,0,0,8298,221
8496,25444,0,0,8275,221
8476,25464,0,0,8255,221
8456,25484,0,0,8235,221
8441,25499,0,0,8221,220
8423,25517,0,0,8203,220
8404,25536,0,0,8185,219
8379,25561,0,0,8161,218
8356,25584,0,0,8138,218
8333,25607,0,0,8115,218
8310,25630,0,0,8095,215
8292,25648,0,0,8077,215
8269,25671,0,0,8054,215
8232,25708,0,0,8018,214
8201,25739,0,0,7987,214
8185,25755,0,0,7972,213
8162,25778,0,0,7949,213
8132,25808,0,0,7920,212
8109,25831,0,0,7897,212
8084,25856,0,0,7872,212
8054,25886,0,0,7843,211
8035,25905,0,0,7825,210
8008,25932,0,0,7799,209
7981,25959,0,0,7772,209
7961,25979,0,0,7752,209
7938,26002,0,0,7729,209
7919,26021,0,0,7710,209
7900,26040,0,0,7691,209
7876,26064,0,0,7668,208
7855,26085,0,0,7647,208
7825,26115,0,0,7617,208
7805,26135,0,0,7598,207
7783,26157,0,0,7577,206
7759,26181,0,0,7554,205
7730,26210,0,0,7525,205
7713,26227,0,0,7509,204
7691,26249,0,0,7488,203
7660,26280,0,0,7458,202
7636,26304,0,0,7435,201
7619,26321,0,0,7419,200
7595,26345,0,0,7395,200
7584,26356,0,0,7384,200
7567,26373,0,0,7367,200
7541,26399,0,0,7341,200
7529,26411,0,0,7329,200
7511,26429,0,0,7312,199
7496,26444,0,0,7297,199
7480,26460,0,0,7281,199
7465,26475,0,0,7267,198
7438,26502,0,0,7241,197
7415,26525,0,0,7218,197
7402,26538,0,0,7205,197
7379,26561,0,0,7183,196
7357,26583,0,0,7161,196
7333,26607,0,0,7137,196
7320,26620,0,0,7124,196
7311,26629,0,0,7115,196
7294,26646,0,0,7098,196
7280,26660,0,0,7084,196
7267,26673,0,0,7071,196
7254,26686,0,0,7059,195
7240,26700,0,0,7045,195
7225,26715,0,0,7030,195
7215,26725,0,0,7020,195
7209,26731,0,0,7014,195
7196,26744,0,0,7001,195
7188,26752,0,0,6993,195
7177,26763,0,0,6982,195
7175,26765,0,0,6980,195
7164,26776,0,0,6969,195
7153,26787,0,0,6959,194
7146,26794,0,0,6952,194
7130,26810,0,0,6937,193
7129,26811,0,0,6936,193
7124,26816,0,0,6932,192
7115,26825,0,0,6923,192
7106,26834,0,0,6914,192
7095,26845,0,0,6905,190
7088,26852,0,0,6898,190
7081,26859,0,0,6891,190
7076,26864,0,0,6886,190
7065,26875,0,0,6875,190
7058,26882,0,0,6869,189
7044,26896,0,0,6855,189
7036,26904,0,0,6847,189
7022,26918,0,0,6833,189
7020,26920,0,0,6831,189
7012,26928,0,0,6823,189
6997,26943,0,0,6808,189
6984,26956,0,0,6795,189
6973,26967,0,0,6784,189
6954,26986,0,0,6766,188
6947,26993,0,0,6759,188
6937,27003,0,0,6750,187
6921,27019,0,0,6735,186
6913,27027,0,0,6727,186
6897,27043,0,0,6712,185
6885,27055,0,0,6700,185
6864,27076,0,0,6681,183
6849,27091,0,0,6668,181
6836,27104,0,0,6655,181
6821,27119,0,0,6640,181
6810,27130,0,0,6629,181
6803,27137,0,0,6623,180
6785,27155,0,0,6605,180
6760,27180,0,0,6580,180
6747,27193,0,0,6568,179
6724,27216,0,0,6546,178
6700,27240,0,0,6522,178
6680,27260,0,0,6503,177
6666,27274,0,0,6490,176
6648,27292,0,0,6472,176
6628,27312,0,0,6454,174
6603,27337,0,0,6430,173
6581,27359,0,0,6409,172
6555,27385,0,0,6383,172
6537,27403,0,0,6366,171
6517,27423,0,0,6347,170
6494,27446,0,0,6327,167
6478,27462,0,0,6311,167
6456,27484,0,0,6289,167
6433,27507,0,0,6266,167
6419,27521,0,0,6254,165
6393,27547,0,0,6230,163
6367,27573,0,0,6204,163
6342,27598,0,0,6179,163
6321,27619,0,0,6160,161
6302,27638,0,0,6141,161
6282,27658,0,0,6121,161
6259,27681,0,0,6100,159
6242,27698,0,0,6083,159
6225,27715,0,0,6067,158
6203,27737,0,0,6045,158
6181,27759,0,0,6024,157
6165,27775,0,0,6008,157
6149,27791,0,0,5994,155
6135,27805,0,0,5980,155
6124,27816,0,0,5970,154
6108,27832,0,0,5954,154
6094,27846,0,0,5940,154
6079,27861,0,0,5926,153
6061,27879,0,0,5908,153
6046,27894,0,0,5893,153
6028,27912,0,0,5875,153
6013,27927,0,0,5860,153
5993,27947,0,0,5840,153
5974,27966,0,0,5821,153
5957,27983,0,0,5804,153
5948,27992,0,0,5795,153
5934,28006,0,0,5781,153
5926,28014,0,0,5773,153
5912,28028,0,0,5760,152
5898,28042,0,0,5746,152
5885,28055,0,0,5733,152
5872,28068,0,0,5720,152
5864,28076,0,0,5713,151
5849,28091,0,0,5698,151
5845,28095,0,0,5694,151
5833,28107,0,0,5682,151
5825,28115,0,0,5674,151
5812,28128,0,0,5661,151
5804,28136,0,0,5653,151
5795,28145,0,0,5644,151
5787,28153,0,0,5636,151
5778,28162,0,0,5628,150
5771,28169,0,0,5621,150
5762,28178,0,0,5612,150
5753,28187,0,0,5603,150
5750,28190,0,0,5600,150
5744,28196,0,0,5594,150
5738,28202,0,0,5588,150
5731,28209,0,0,5581,150
5728,28212,0,0,5578,150
5721,28219,0,0,5571,150
5715,28225,0,0,5566,149
5709,28231,0,0,5560,149
5699,28241,0,0,5551,148
5692,28248,0,0,5544,148
5684,28256,0,0,5536,148
5677,28263,0,0,5529,148
5667,28273,0,0,5519,148
5658,28282,0,0,5510,148
5651,28289,0,0,5503,148
5642,28298,0,0,5494,148
5633,28307,0,0,5485,148
5621,28319,0,0,5474,147
5612,28328,0,0,5466,146
5593,28347,0,0,5448,145
5577,28363,0,0,5432,145
5563,28377,0,0,5418,145
5559,28381,0,0,5414,145
5540,28400,0,0,5396,144
5526,28414,0,0,5383,143
5519,28421,0,0,5376,143
5510,28430,0,0,5367,143
5497,28443,0,0,5355,142
5484,28456,0,0,5342,142
5475,28465,0,0,5334,141
5465,28475,0,0,5324,141
5453,28487,0,0,5312,141
5439,28501,0,0,5298,141
5421,28519,0,0,5280,141
5405,28535,0,0,5264,141
5392,28548,0,0,5252,140
5377,28563,0,0,5237,140
5362,28578,0,0,5222,140
5348,28592,0,0,5209,139
5336,28604,0,0,5197,139
5324,28616,0,0,5185,139
5309,28631,0,0,5170,139
5291,28649,0,0,5154,137
5274,28666,0,0,5137,137
5260,28680,0,0,5123,137
5241,28699,0,0,5105,136
5210,28730,0,0,5079,131
5190,28750,0,0,5062,128
5177,28763,0,0,5049,128
5158,28782,0,0,5030,128
5146,28794,0,0,5021,125
5134,28806,0,0,5009,125
5115,28825,0,0,4991,124
5102,28838,0,0,4978,124
5088,28852,0,0,4964,124
5070,28870,0,0,4946,124
5050,28890,0,0,4927,123
5029,28911,0,0,4907,122
5013,28927,0,0,4891,122
4997,28943,0,0,4875,122
4979,28961,0,0,4857,122
4965,28975,0,0,4843,122
4945,28995,0,0,4824,121
4929,29011,0,0,4808,121
4917,29023,0,0,4796,121
4906,29034,0,0,4785,121
