infected,immune,susceptible,spread,attack,control
22912,11024,4,6786,9298,6828
22893,11043,4,6782,9288,6823
22867,11069,4,6774,9282,6811
22851,11085,4,6768,9275,6808
22829,11107,4,6757,9268,6804
22810,11126,4,6750,9262,6798
22796,11140,4,6745,9255,6796
22776,11160,4,6739,9246,6791
22745,11191,4,6729,9231,6785
22709,11227,4,6718,9217,6774
22678,11258,4,6709,9205,6764
22647,11289,4,6697,9197,6753
22617,11320,3,6690,9184,6743
22584,11353,3,6682,9170,6732
22546,11391,3,6671,9156,6719
22517,11420,3,6663,9146,6708
22486,11451,3,6654,9135,6697
22453,11484,3,6646,9119,6688
22423,11514,3,6639,9105,6679
22377,11560,3,6626,9089,6662
22324,11613,3,6612,9065,6647
22288,11649,3,6606,9050,6632
22230,11707,3,6584,9026,6620
22181,11756,3,6572,9008,6601
22135,11802,3,6555,8992,6588
22086,11851,3,6544,8971,6571
22047,11890,3,6533,8956,6558
21994,11943,3,6517,8935,6542
21948,11989,3,6500,8922,6526
21902,12035,3,6486,8908,6508
21864,12073,3,6472,8893,6499
21808,12129,3,6458,8867,6483
21748,12189,3,6438,8842,6468
21698,12239,3,6425,8825,6448
21638,12299,3,6403,8798,6437
21581,12356,3,6384,8776,6421
21525,12412,3,6372,8749,6404
21456,12481,3,6352,8721,6383
21395,12542,3,6330,8698,6367
21338,12599,3,6314,8674,6350
21273,12664,3,6298,8642,6333
21219,12718,3,6284,8621,6314
21165,12772,3,6270,8600,6295
21096,12841,3,6257,8576,6263
21043,12894,3,6245,8559,6239
20979,12958,3,6222,8533,6224
20904,13033,3,6201,8501,6202
20828,13109,3,6184,8461,6183
20765,13172,3,6166,8436,6163
20709,13228,3,6151,8412,6146
20646,13291,3,6134,8385,6127
20591,13346,3,6120,8362,6109
20514,13423,3,6096,8332,6086
20442,13495,3,6072,8300,6070
20375,13562,3,6059,8269,6047
20319,13618,3,6048,8238,6033
20255,13682,3,6030,8207,6018
20172,13765,3,6005,8176,5991
20104,13833,3,5991,8146,5967
20034,13903,3,5977,8112,5945
19959,13978,3,5954,8085,5920
19879,14058,3,5934,8048,5897
19808,14129,3,5911,8019,5878
19729,14208,3,5891,7986,5852
19660,14277,3,5872,7949,5839
19595,14342,3,5851,7925,5819
19524,14413,3,5831,7896,5797
19484,14453,3,5823,7879,5782
19416,14521,3,5802,7851,5763
19364,14573,3,5787,7827,5750
19314,14623,3,5777,7807,5730
19263,14674,3,5760,7784,5719
19210,14727,3,5746,7759,5705
19165,14772,3,5740,7738,5687
19114,14823,3,5722,7718,5674
19065,14872,3,5712,7697,5656
19016,14922,2,5694,7678,5644
18967,14971,2,5684,7656,5627
18924,15014,2,5670,7644,5610
18890,15048,2,5660,7630,5600
18850,15088,2,5649,7615,5586
18804,15134,2,5635,7598,5571
18764,15174,2,5625,7580,5559
18726,15212,2,5610,7565,5551
18685,15253,2,5601,7545,5539
18640,15298,2,5591,7529,5520
18603,15335,2,5581,7515,5507
18571,15367,2,5573,7500,5498
18533,15405,2,5553,7489,5491
18500,15438,2,5538,7481,5481
18478,15461,1,5534,7473,5471
18441,15498,1,5522,7457,5462
18417,15522,1,5518,7448,5451
18387,15552,1,5509,7434,5444
18366,15573,1,5502,7426,5438
18347,15592,1,5498,7413,5436
18325,15614,1,5494,7402,5429
18307,15633,0,5488,7395,5424
18283,15657,0,5480,7386,5417
18274,15666,0,5477,7384,5413
18252,15688,0,5470,7375,5407
18230,15710,0,5466,7365,5399
18213,15727,0,5461,7356,5396
18187,15753,0,5451,7347,5389
18165,15775,0,5446,7337,5382
18138,15802,0,5439,7325,5374
18114,15826,0,5430,7318,5366
18084,15856,0,5421,7305,5358
18063,15877,0,5417,7291,5355
18038,15902,0,5412,7280,5346
18016,15924,0,5404,7271,5341
17983,15957,0,5392,7258,5333
17962,15978,0,5389,7246,5327
17944,15996,0,5382,7240,5322
17914,16026,0,5372,7226,5316
17876,16064,0,5357,7215,5304
17835,16105,0,5343,7197,5295
17790,16150,0,5321,7189,5280
17759,16181,0,5313,7178,5268
17722,16218,0,5298,7166,5258
17684,16256,0,5284,7150,5250
17643,16297,0,5275,7133,5235
17618,16322,0,5270,7123,5225
17581,16359,0,5258,7104,5219
17548,16392,0,5250,7085,5213
17513,16427,0,5238,7071,5204
17465,16475,0,5219,7050,5196
17426,16514,0,5207,7034,5185
17384,16556,0,5200,7016,5168
17340,16600,0,5190,6992,5158
17292,16648,0,5174,6974,5144
17236,16704,0,5154,6958,5124
17198,16742,0,5144,6940,5114
17149,16791,0,5131,6918,5100
17096,16844,0,5118,6896,5082
17050,16890,0,5103,6880,5067
16994,16946,0,5091,6852,5051
16941,16999,0,5075,6828,5038
16876,17064,0,5055,6795,5026
16828,17112,0,5045,6774,5009
16783,17157,0,5030,6756,4997
16733,17207,0,5018,6732,4983
16691,17249,0,5008,6712,4971
16643,17297,0,4995,6691,4957
16601,17339,0,4977,6675,4949
16535,17405,0,4959,6644,4932
16479,17461,0,4938,6624,4917
16431,17509,0,4922,6605,4904
16374,17566,0,4903,6578,4893
16319,17621,0,4885,6554,4880
16263,17677,0,4866,6536,4861
16212,17728,0,4850,6519,4843
16175,17765,0,4840,6501,4834
16120,17820,0,4828,6480,4812
16055,17885,0,4811,6450,4794
16005,17935,0,4797,6430,4778
15946,17994,0,4772,6411,4763
15881,18059,0,4755,6381,4745
15821,18119,0,4734,6360,4727
15764,18176,0,4717,6335,4712
15714,18226,0,4701,6316,4697
15656,18284,0,4684,6293,4679
15609,18331,0,4670,6275,4664
15575,18365,0,4662,6258,4655
15536,18404,0,4653,6244,4639
15499,18441,0,4641,6233,4625
15445,18495,0,4630,6209,4606
15408,18532,0,4617,6191,4600
15367,18573,0,4602,6174,4591
15338,18602,0,4588,6168,4582
15302,18638,0,4581,6153,4568
15268,18672,0,4574,6137,4557
15235,18705,0,4569,6124,4542
15207,18733,0,4562,6111,4534
15159,18781,0,4548,6094,4517
15136,18804,0,4541,6082,4513
15105,18835,0,4533,6067,4505
15067,18873,0,4519,6052,4496
15041,18899,0,4509,6041,4491
15012,18928,0,4503,6027,4482
14991,18949,0,4500,6014,4477
14958,18982,0,4490,6000,4468
14929,19011,0,4479,5991,4459
14910,19030,0,4477,5983,4450
14872,19068,0,4469,5969,4434
14846,19094,0,4462,5959,4425
14822,19118,0,4456,5948,4418
14797,19143,0,4451,5941,4405
14774,19166,0,4444,5931,4399
14754,19186,0,4440,5920,4394
14733,19207,0,4431,5914,4388
14718,19222,0,4425,5908,4385
14702,19238,0,4422,5899,4381
14682,19258,0,4415,5890,4377
14667,19273,0,4411,5883,4373
14649,19291,0,4405,5876,4368
14629,19311,0,4401,5866,4362
14619,19321,0,4398,5863,4358
14606,19334,0,4393,5860,4353
14590,19350,0,4384,5854,4352
14580,19360,0,4383,5852,4345
14566,19374,0,4378,5848,4340
14543,19397,0,4373,5837,4333
14523,19417,0,4368,5827,4328
14505,19435,0,4366,5819,4320
14485,19455,0,4358,5814,4313
14461,19479,0,4349,5807,4305
14438,19502,0,4342,5798,4298
14413,19527,0,4337,5790,4286
14392,19548,0,4333,5780,4279
14374,19566,0,4327,5775,4272
14348,19592,0,4321,5763,4264
14318,19622,0,4310,5756,4252
14287,19653,0,4301,5746,4240
14257,19683,0,4292,5734,4231
14233,19707,0,4285,5722,4226
14210,19730,0,4279,5713,4218
14176,19764,0,4270,5694,4212
14152,19788,0,4263,5686,4203
14123,19817,0,4254,5677,4192
14084,19856,0,4242,5663,4179
14054,19886,0,4226,5657,4171
14015,19925,0,4215,5644,4156
13976,19964,0,4204,5630,4142
13938,20002,0,4188,5615,4135
13892,20048,0,4173,5601,4118
13859,20081,0,4161,5589,4109
13811,20129,0,4148,5571,4092
13776,20164,0,4132,5556,4088
13728,20212,0,4117,5532,4079
13700,20240,0,4110,5522,4068
13660,20280,0,4094,5509,4057
13620,20320,0,4086,5493,4041
13583,20357,0,4077,5475,4031
13541,20399,0,4062,5459,4020
13492,20448,0,4041,5443,4008
13454,20486,0,4028,5431,3995
13423,20517,0,4022,5412,3989
13375,20565,0,4009,5393,3973
13339,20601,0,3997,5378,3964
13293,20647,0,3981,5364,3948
13252,20688,0,3968,5348,3936
13210,20730,0,3952,5339,3919
13169,20771,0,3938,5322,3909
13139,20801,0,3931,5308,3900
13102,20838,0,3921,5292,3889
13071,20869,0,3909,5280,3882
13022,20918,0,3894,5264,3864
12982,20958,0,3883,5245,3854
12934,21006,0,3868,5227,3839
12888,21052,0,3857,5208,3823
12853,21087,0,3845,5194,3814
12815,21125,0,3831,5176,3808
12768,21172,0,3820,5149,3799
12733,21207,0,3805,5137,3791
12697,21243,0,3799,5119,3779
12649,21291,0,3785,5102,3762
12611,21329,0,3775,5087,3749
12569,21371,0,3760,5071,3738
12535,21405,0,3753,5055,3727
12505,21435,0,3743,5046,3716
12477,21463,0,3738,5030,3709
12454,21486,0,3731,5020,3703
12422,21518,0,3722,5007,3693
12399,21541,0,3717,4997,3685
12365,21575,0,3707,4984,3674
12342,21598,0,3701,4977,3664
12310,21630,0,3691,4961,3658
12275,21665,0,3680,4946,3649
12248,21692,0,3671,4931,3646
12216,21724,0,3658,4919,3639
12200,21740,0,3652,4914,3634
12175,21765,0,3646,4899,3630
12152,21788,0,3639,4890,3623
12129,21811,0,3628,4885,3616
12109,21831,0,3621,4874,3614
12090,21850,0,3611,4871,3608
12061,21879,0,3603,4856,3602
12039,21901,0,3597,4849,3593
12011,21929,0,3588,4840,3583
11986,21954,0,3579,4829,3578
11963,21977,0,3573,4819,3571
11947,21993,0,3564,4818,3565
11933,22007,0,3560,4812,3561
11912,22028,0,3554,4803,3555
11895,22045,0,3547,4796,3552
11872,22068,0,3536,4789,3547
11864,22076,0,3533,4785,3546
11853,22087,0,3531,4780,3542
11836,22104,0,3529,4772,3535
11819,22121,0,3526,4767,3526
11806,22134,0,3522,4758,3526
11792,22148,0,3519,4752,3521
11778,22162,0,3514,4747,3517
11762,22178,0,3508,4740,3514
11747,22193,0,3500,4734,3513
11732,22208,0,3498,4728,3506
11716,22224,0,3492,4722,3502
11692,22248,0,3486,4712,3494
11675,22265,0,3480,4703,3492
11661,22279,0,3479,4692,3490
11641,22299,0,3472,4685,3484
11625,22315,0,3470,4675,3480
11604,22336,0,3465,4666,3473
11578,22362,0,3457,4656,3465
11561,22379,0,3452,4651,3458
11536,22404,0,3447,4637,3452
11511,22429,0,3440,4625,3446
11490,22450,0,3432,4618,3440
11463,22477,0,3424,4604,3435
11444,22496,0,3419,4598,3427
11424,22516,0,3414,4589,3421
11402,22538,0,3407,4581,3414
11385,22555,0,3402,4574,3409
11370,22570,0,3398,4566,3406
11344,22596,0,3390,4558,3396
11313,22627,0,3380,4547,3386
11289,22651,0,3373,4539,3377
11261,22679,0,3366,4526,3369
11240,22700,0,3359,4517,3364
11224,22716,0,3355,4511,3358
11199,22741,0,3346,4501,3352
11167,22773,0,3340,4488,3339
11124,22816,0,3326,4471,3327
11097,22843,0,3315,4461,3321
11069,22871,0,3307,4446,3316
11039,22901,0,3295,4434,3310
11008,22932,0,3287,4419,3302
10969,22971,0,3279,4399,3291
10929,23011,0,3268,4382,3279
10893,23047,0,3253,4368,3272
10866,23074,0,3243,4358,3265
10833,23107,0,3236,4345,3252
10812,23128,0,3227,4337,3248
10777,23163,0,3223,4323,3231
10744,23196,0,3216,4307,3221
10713,23227,0,3208,4297,3208
10687,23253,0,3199,4285,3203
10656,23284,0,3190,4270,3196
10619,23321,0,3180,4249,3190
10582,23358,0,3165,4237,3180
10548,23392,0,3152,4227,3169
10515,23425,0,3136,4217,3162
10481,23459,0,3130,4202,3149
10436,23504,0,3113,4184,3139
10412,23528,0,3108,4171,3133
10378,23562,0,3099,4159,3120
10337,23603,0,3083,4140,3114
10305,23635,0,3071,4128,3106
10279,23661,0,3061,4119,3099
10242,23698,0,3047,4106,3089
10206,23734,0,3041,4088,3077
10163,23777,0,3032,4069,3062
10131,23809,0,3026,4056,3049
10091,23849,0,3013,4040,3038
10066,23874,0,3006,4026,3034
10031,23909,0,2997,4016,3018
10012,23928,0,2991,4009,3012
9988,23952,0,2986,4002,3000
9972,23968,0,2980,3993,2999
9948,23992,0,2972,3987,2989
9920,24020,0,2963,3977,2980
9899,24041,0,2959,3969,2971
9877,24063,0,2952,3959,2966
9860,24080,0,2949,3952,2959
9842,24098,0,2943,3944,2955
9806,24134,0,2929,3930,2947
9787,24153,0,2919,3925,2943
9769,24171,0,2911,3917,2941
9745,24195,0,2902,3909,2934
9722,24218,0,2897,3899,2926
9710,24230,0,2894,3892,2924
9686,24254,0,2892,3879,2915
9657,24283,0,2881,3874,2902
9634,24306,0,2873,3863,2898
9607,24333,0,2865,3854,2888
9586,24354,0,2858,3848,2880
9565,24375,0,2854,3839,2872
9554,24386,0,2852,3834,2868
9538,24402,0,2846,3826,2866
9519,24421,0,2844,3812,2863
9494,24446,0,2838,3800,2856
9476,24464,0,2835,3791,2850
9461,24479,0,2831,3786,2844
9445,24495,0,2827,3780,2838
9431,24509,0,2820,3778,2833
9418,24522,0,2814,3776,2828
9407,24533,0,2812,3772,2823
9398,24542,0,2808,3767,2823
9391,24549,0,2805,3765,2821
9380,24560,0,2804,3757,2819
9366,24574,0,2800,3755,2811
9353,24587,0,2796,3750,2807
9338,24602,0,2792,3743,2803
9325,24615,0,2785,3740,2800
9318,24622,0,2779,3739,2800
9310,24630,0,2778,3735,2797
9297,24643,0,2772,3730,2795
9285,24655,0,2769,3726,2790
9273,24667,0,2766,3722,2785
9257,24683,0,2761,3717,2779
9244,24696,0,2757,3712,2775
9232,24708,0,2754,3707,2771
9209,24731,0,2748,3699,2762
9196,24744,0,2742,3695,2759
9170,24770,0,2734,3685,2751
9144,24796,0,2727,3680,2737
9120,24820,0,2717,3676,2727
9106,24834,0,2716,3665,2725
9091,24849,0,2712,3660,2719
9071,24869,0,2706,3652,2713
9046,24894,0,2695,3643,2708
9025,24915,0,2689,3633,2703
9005,24935,0,2683,3627,2695
8987,24953,0,2680,3620,2687
8965,24975,0,2673,3611,2681
8945,24995,0,2666,3607,2672
8920,25020,0,2660,3596,2664
8900,25040,0,2650,3590,2660
8879,25061,0,2642,3581,2656
8857,25083,0,2636,3571,2650
8834,25106,0,2626,3563,2645
8811,25129,0,2625,3548,2638
8786,25154,0,2619,3542,2625
8765,25175,0,2613,3532,2620
8739,25201,0,2603,3524,2612
8715,25225,0,2597,3514,2604
8693,25247,0,2590,3509,2594
8672,25268,0,2583,3500,2589
8646,25294,0,2576,3485,2585
8626,25314,0,2573,3475,2578
8603,25337,0,2568,3466,2569
8569,25371,0,2557,3455,2557
8542,25398,0,2550,3444,2548
8519,25421,0,2546,3433,2540
8492,25448,0,2537,3425,2530
8468,25472,0,2529,3417,2522
8431,25509,0,2514,3401,2516
8408,25532,0,2509,3388,2511
8383,25557,0,2500,3380,2503
8360,25580,0,2495,3368,2497
8333,25607,0,2488,3357,2488
8300,25640,0,2478,3341,2481
8278,25662,0,2467,3331,2480
8242,25698,0,2460,3318,2464
8221,25719,0,2455,3308,2458
8200,25740,0,2448,3299,2453
8179,25761,0,2442,3289,2448
8153,25787,0,2433,3276,2444
8123,25817,0,2423,3261,2439
8106,25834,0,2416,3256,2434
8089,25851,0,2409,3250,2430
8076,25864,0,2403,3248,2425
8053,25887,0,2397,3238,2418
8031,25909,0,2392,3228,2411
8010,25930,0,2389,3221,2400
7986,25954,0,2380,3211,2395
7975,25965,0,2377,3205,2393
7954,25986,0,2370,3197,2387
7933,26007,0,2364,3184,2385
7908,26032,0,2359,3173,2376
7886,26054,0,2348,3165,2373
7866,26074,0,2343,3153,2370
7855,26085,0,2338,3152,2365
7839,26101,0,2333,3146,2360
7826,26114,0,2330,3144,2352
7808,26132,0,2327,3131,2350
7794,26146,0,2322,3124,2348
7776,26164,0,2318,3118,2340
7766,26174,0,2315,3114,2337
7753,26187,0,2313,3107,2333
7739,26201,0,2307,3105,2327
7726,26214,0,2304,3099,2323
7713,26227,0,2302,3092,2319
7697,26243,0,2298,3088,2311
7679,26261,0,2293,3084,2302
7671,26269,0,2292,3077,2302
7666,26274,0,2289,3076,2301
7655,26285,0,2286,3071,2298
7649,26291,0,2283,3068,2298
7641,26299,0,2282,3065,2294
7632,26308,0,2278,3062,2292
7617,26323,0,2277,3056,2284
7612,26328,0,2276,3054,2282
7599,26341,0,2272,3051,2276
7593,26347,0,2271,3048,2274
7583,26357,0,2267,3046,2270
7575,26365,0,2266,3042,2267
7566,26374,0,2263,3038,2265
7559,26381,0,2259,3037,2263
7552,26388,0,2257,3034,2261
7541,26399,0,2253,3029,2259
7530,26410,0,2247,3025,2258
7515,26425,0,2240,3019,2256
7503,26437,0,2237,3011,2255
7492,26448,0,2232,3008,2252
7485,26455,0,2226,3007,2252
7474,26466,0,2221,3003,2250
7467,26473,0,2217,3000,2250
7444,26496,0,2212,2988,2244
7430,26510,0,2207,2982,2241
7407,26533,0,2199,2971,2237
7390,26550,0,2194,2965,2231
7376,26564,0,2191,2959,2226
7359,26581,0,2186,2952,2221
7342,26598,0,2180,2942,2220
7330,26610,0,2175,2938,2217
7312,26628,0,2172,2928,2212
7293,26647,0,2169,2919,2205
7272,26668,0,2163,2911,2198
7258,26682,0,2158,2907,2193
7244,26696,0,2157,2899,2188
7232,26708,0,2152,2898,2182
7224,26716,0,2149,2896,2179
7212,26728,0,2146,2892,2174
7187,26753,0,2138,2884,2165
7171,26769,0,2137,2875,2159
7156,26784,0,2133,2867,2156
7132,26808,0,2129,2854,2149
7108,26832,0,2120,2846,2142
7088,26852,0,2115,2837,2136
7068,26872,0,2110,2827,2131
7051,26889,0,2103,2822,2126
7025,26915,0,2096,2811,2118
7005,26935,0,2094,2806,2105
6985,26955,0,2089,2796,2100
6968,26972,0,2085,2788,2095
6947,26993,0,2074,2782,2091
6926,27014,0,2068,2770,2088
6903,27037,0,2061,2762,2080
6881,27059,0,2053,2751,2077
6859,27081,0,2046,2744,2069
6847,27093,0,2039,2739,2069
6828,27112,0,2031,2734,2063
6801,27139,0,2024,2724,2053
6782,27158,0,2021,2715,2046
6758,27182,0,2018,2704,2036
6747,27193,0,2012,2701,2034
6726,27214,0,2007,2694,2025
6705,27235,0,2000,2686,2019
6676,27264,0,1992,2677,2007
6655,27285,0,1984,2670,2001
6635,27305,0,1979,2661,1995
6604,27336,0,1971,2650,1983
6580,27360,0,1966,2635,1979
6553,27387,0,1957,2624,1972
6533,27407,0,1949,2617,1967
6505,27435,0,1941,2607,1957
6494,27446,0,1939,2599,1956
6480,27460,0,1938,2595,1947
6466,27474,0,1935,2589,1942
6446,27494,0,1930,2580,1936
6425,27515,0,1923,2573,1929
6416,27524,0,1921,2569,1926
6403,27537,0,1918,2563,1922
6381,27559,0,1913,2553,1915
6367,27573,0,1910,2545,1912
6353,27587,0,1907,2538,1908
6340,27600,0,1903,2533,1904
6328,27612,0,1902,2527,1899
6316,27624,0,1901,2521,1894
6299,27641,0,1896,2515,1888
6278,27662,0,1892,2509,1877
6268,27672,0,1889,2505,1874
6258,27682,0,1887,2500,1871
6246,27694,0,1883,2495,1868
6230,27710,0,1874,2490,1866
6210,27730,0,1868,2482,1860
6199,27741,0,1863,2476,1860
6182,27758,0,1858,2468,1856
6168,27772,0,1856,2460,1852
6160,27780,0,1854,2457,1849
6147,27793,0,1851,2449,1847
6139,27801,0,1847,2447,1845
6124,27816,0,1844,2441,1839
6118,27822,0,1843,2438,1837
6115,27825,0,1842,2436,1837
6107,27833,0,1839,2434,1834
6099,27841,0,1835,2432,1832
6091,27849,0,1834,2429,1828
6085,27855,0,1833,2426,1826
6080,27860,0,1833,2423,1824
6075,27865,0,1831,2421,1823
6068,27872,0,1826,2420,1822
6062,27878,0,1824,2420,1818
6056,27884,0,1822,2418,1816
6051,27889,0,1820,2416,1815
6045,27895,0,1818,2415,1812
6035,27905,0,1816,2409,1810
6029,27911,0,1814,2406,1809
6025,27915,0,1813,2404,1808
6016,27924,0,1812,2401,1803
6006,27934,0,1809,2396,1801
5995,27945,0,1806,2389,1800
5985,27955,0,1804,2384,1797
5976,27964,0,1801,2381,1794
5964,27976,0,1795,2377,1792
5954,27986,0,1791,2374,1789
5948,27992,0,1789,2372,1787
5935,28005,0,1787,2364,1784
5917,28023,0,1783,2357,1777
5908,28032,0,1779,2352,1777
5899,28041,0,1776,2349,1774
5889,28051,0,1773,2344,1772
5877,28063,0,1768,2340,1769
5865,28075,0,1766,2335,1764
5859,28081,0,1763,2333,1763
5844,28096,0,1762,2324,1758
5829,28111,0,1758,2324,1747
5809,28131,0,1752,2318,1739
5792,28148,0,1748,2308,1736
5770,28170,0,1743,2299,1728
5754,28186,0,1739,2290,1725
5736,28204,0,1734,2285,1717
5715,28225,0,1729,2273,1713
5700,28240,0,1726,2269,1705
5682,28258,0,1722,2263,1697
5665,28275,0,1717,2258,1690
5638,28302,0,1706,2249,1683
5620,28320,0,1705,2237,1678
5605,28335,0,1703,2231,1671
5589,28351,0,1697,2223,1669
5572,28368,0,1690,2218,1664
5561,28379,0,1686,2216,1659
5540,28400,0,1680,2206,1654
5529,28411,0,1676,2204,1649
5519,28421,0,1673,2199,1647
5504,28436,0,1669,2194,1641
5492,28448,0,1667,2189,1636
5475,28465,0,1658,2187,1630
5456,28484,0,1652,2178,1626
5445,28495,0,1649,2173,1623
5430,28510,0,1646,2167,1617
5415,28525,0,1640,2162,1613
5402,28538,0,1637,2156,1609
5384,28556,0,1633,2147,1604
5369,28571,0,1626,2143,1600
5347,28593,0,1618,2133,1596
5337,28603,0,1617,2129,1591
5323,28617,0,1612,2123,1588
5302,28638,0,1604,2117,1581
