infected,immune,susceptible,spread,attack,control
12973,20967,0,0,12518,455
12949,20991,0,0,12494,455
12917,21023,0,0,12463,454
12887,21053,0,0,12433,454
12859,21081,0,0,12407,452
12833,21107,0,0,12382,451
12799,21141,0,0,12350,449
12773,21167,0,0,12326,447
12752,21188,0,0,12305,447
12730,21210,0,0,12283,447
12707,21233,0,0,12260,447
12685,21255,0,0,12239,446
12665,21275,0,0,12220,445
12651,21289,0,0,12206,445
12630,21310,0,0,12186,444
12609,21331,0,0,12166,443
12599,21341,0,0,12156,443
12581,21359,0,0,12139,442
12562,21378,0,0,12121,441
12546,21394,0,0,12105,441
12535,21405,0,0,12094,441
12528,21412,0,0,12087,441
12519,21421,0,0,12078,441
12510,21430,0,0,12069,441
12492,21448,0,0,12051,441
12475,21465,0,0,12034,441
12461,21479,0,0,12020,441
12445,21495,0,0,12005,440
12432,21508,0,0,11994,438
12408,21532,0,0,11971,437
12388,21552,0,0,11952,436
12360,21580,0,0,11926,434
12336,21604,0,0,11903,433
12321,21619,0,0,11888,433
12299,21641,0,0,11868,431
12290,21650,0,0,11859,431
12261,21679,0,0,11832,429
12230,21710,0,0,11804,426
12194,21746,0,0,11772,422
12173,21767,0,0,11751,422
12163,21777,0,0,11742,421
12142,21798,0,0,11722,420
12112,21828,0,0,11694,418
12090,21850,0,0,11672,418
12070,21870,0,0,11652,418
12037,21903,0,0,11624,413
11997,21943,0,0,11585,412
11973,21967,0,0,11563,410
11942,21998,0,0,11532,410
11914,22026,0,0,11507,407
11883,22057,0,0,11477,406
11857,22083,0,0,11451,406
11812,22128,0,0,11407,405
11788,22152,0,0,11387,401
11754,22186,0,0,11356,398
11731,22209,0,0,11333,398
11692,22248,0,0,11296,396
11659,22281,0,0,11264,395
11621,22319,0,0,11228,393
11575,22365,0,0,11182,393
11542,22398,0,0,11150,392
11513,22427,0,0,11122,391
11479,22461,0,0,11091,388
11446,22494,0,0,11060,386
11413,22527,0,0,11027,386
11381,22559,0,0,10997,384
11347,22593,0,0,10964,383
11314,22626,0,0,10933,381
11279,22661,0,0,10901,378
11240,22700,0,0,10864,376
11218,22722,0,0,10843,375
11185,22755,0,0,10811,374
11144,22796,0,0,10771,373
11108,22832,0,0,10738,370
11072,22868,0,0,10703,369
11040,22900,0,0,10671,369
11006,22934,0,0,10638,368
10960,22980,0,0,10592,368
10925,23015,0,0,10559,366
10882,23058,0,0,10516,366
10842,23098,0,0,10477,365
10803,23137,0,0,10439,364
10766,23174,0,0,10404,362
10742,23198,0,0,10380,362
10712,23228,0,0,10350,362
10676,23264,0,0,10316,360
10652,23288,0,0,10292,360
10625,23315,0,0,10265,360
10594,23346,0,0,10236,358
10562,23378,0,0,10205,357
10544,23396,0,0,10189,355
10517,23423,0,0,10162,355
10490,23450,0,0,10136,354
10453,23487,0,0,10100,353
10427,23513,0,0,10074,353
10399,23541,0,0,10047,352
10374,23566,0,0,10025,349
10349,23591,0,0,10002,347
10328,23612,0,0,9981,347
10312,23628,0,0,9966,346
10285,23655,0,0,9939,346
10265,23675,0,0,9919,346
10242,23698,0,0,9896,346
10224,23716,0,0,9878,346
10200,23740,0,0,9854,346
10179,23761,0,0,9833,346
10160,23780,0,0,9814,346
10142,23798,0,0,9796,346
10120,23820,0,0,9775,345
10107,23833,0,0,9763,344
10092,23848,0,0,9749,343
10079,23861,0,0,9736,343
10072,23868,0,0,9729,343
10063,23877,0,0,9720,343
10048,23892,0,0,9705,343
10038,23902,0,0,9697,341
10027,23913,0,0,9686,341
10019,23921,0,0,9678,341
10011,23929,0,0,9670,341
9998,23942,0,0,9657,341
9986,23954,0,0,9645,341
9969,23971,0,0,9628,341
9959,23981,0,0,9618,341
9946,23994,0,0,9607,339
9935,24005,0,0,9597,338
9925,24015,0,0,9587,338
9910,24030,0,0,9572,338
9902,24038,0,0,9564,338
9885,24055,0,0,9548,337
9870,24070,0,0,9533,337
9857,24083,0,0,9520,337
9842,24098,0,0,9508,334
9823,24117,0,0,9489,334
9803,24137,0,0,9469,334
9787,24153,0,0,9453,334
9770,24170,0,0,9436,334
9750,24190,0,0,9416,334
9737,24203,0,0,9404,333
9718,24222,0,0,9386,332
9703,24237,0,0,9371,332
9684,24256,0,0,9353,331
9665,24275,0,0,9334,331
9637,24303,0,0,9308,329
9617,24323,0,0,9289,328
9598,24342,0,0,9272,326
9579,24361,0,0,9254,325
9552,24388,0,0,9227,325
9533,24407,0,0,9209,324
9502,24438,0,0,9180,322
9480,24460,0,0,9159,321
9449,24491,0,0,9129,320
9407,24533,0,0,9087,320
9382,24558,0,0,9063,319
9356,24584,0,0,9037,319
9337,24603,0,0,9018,319
9315,24625,0,0,8996,319
9289,24651,0,0,8970,319
9254,24686,0,0,8936,318
9221,24719,0,0,8904,317
9192,24748,0,0,8876,316
9166,24774,0,0,8852,314
9142,24798,0,0,8828,314
9118,24822,0,0,8804,314
9094,24846,0,0,8780,314
9066,24874,0,0,8753,313
9047,24893,0,0,8737,310
9018,24922,0,0,8708,310
8987,24953,0,0,8678,309
8957,24983,0,0,8650,307
8929,25011,0,0,8623,306
8901,25039,0,0,8597,304
8880,25060,0,0,8577,303
8856,25084,0,0,8554,302
8820,25120,0,0,8520,300
8778,25162,0,0,8478,300
8753,25187,0,0,8454,299
8706,25234,0,0,8408,298
8685,25255,0,0,8387,298
8651,25289,0,0,8354,297
8627,25313,0,0,8330,297
8606,25334,0,0,8310,296
8582,25358,0,0,8287,295
8558,25382,0,0,8263,295
8548,25392,0,0,8253,295
8524,25416,0,0,8230,294
8502,25438,0,0,8210,292
8478,25462,0,0,8187,291
8465,25475,0,0,8174,291
8438,25502,0,0,8147,291
8411,25529,0,0,8122,289
8391,25549,0,0,8102,289
8377,25563,0,0,8088,289
8361,25579,0,0,8072,289
8346,25594,0,0,8059,287
8318,25622,0,0,8031,287
8309,25631,0,0,8023,286
8287,25653,0,0,8001,286
8273,25667,0,0,7987,286
8257,25683,0,0,7971,286
8237,25703,0,0,7951,286
8226,25714,0,0,7940,286
8214,25726,0,0,7928,286
8200,25740,0,0,7914,286
8182,25758,0,0,7896,286
8170,25770,0,0,7884,286
8155,25785,0,0,7869,286
8143,25797,0,0,7857,286
8133,25807,0,0,7847,286
8121,25819,0,0,7836,285
8112,25828,0,0,7827,285
8104,25836,0,0,7819,285
8096,25844,0,0,7811,285
8085,25855,0,0,7800,285
8080,25860,0,0,7795,285
8076,25864,0,0,7791,285
8065,25875,0,0,7780,285
8057,25883,0,0,7772,285
8048,25892,0,0,7763,285
8041,25899,0,0,7756,285
8030,25910,0,0,7746,284
8025,25915,0,0,7741,284
8014,25926,0,0,7731,283
8001,25939,0,0,7718,283
7990,25950,0,0,7707,283
7978,25962,0,0,7695,283
7963,25977,0,0,7680,283
7951,25989,0,0,7669,282
7943,25997,0,0,7663,280
7927,26013,0,0,7649,278
7907,26033,0,0,7629,278
7892,26048,0,0,7614,278
7873,26067,0,0,7595,278
7851,26089,0,0,7573,278
7830,26110,0,0,7552,278
7813,26127,0,0,7535,278
7781,26159,0,0,7505,276
7766,26174,0,0,7491,275
7752,26188,0,0,7477,275
7735,26205,0,0,7460,275
7727,26213,0,0,7452,275
7716,26224,0,0,7441,275
7695,26245,0,0,7420,275
7678,26262,0,0,7403,275
7661,26279,0,0,7386,275
7640,26300,0,0,7365,275
7614,26326,0,0,7340,274
7589,26351,0,0,7317,272
7563,26377,0,0,7293,270
7534,26406,0,0,7265,269
7520,26420,0,0,7252,268
7496,26444,0,0,7229,267
7468,26472,0,0,7201,267
7442,26498,0,0,7178,264
7411,26529,0,0,7148,263
7382,26558,0,0,7119,263
7354,26586,0,0,7093,261
7327,26613,0,0,7067,260
7308,26632,0,0,7049,259
7286,26654,0,0,7029,257
7263,26677,0,0,7007,256
7235,26705,0,0,6979,256
7211,26729,0,0,6958,253
7193,26747,0,0,6942,251
7172,26768,0,0,6922,250
7152,26788,0,0,6902,250
7125,26815,0,0,6876,249
7092,26848,0,0,6843,249
7075,26865,0,0,6826,249
7052,26888,0,0,6803,249
7028,26912,0,0,6780,248
7011,26929,0,0,6764,247
6985,26955,0,0,6738,247
6972,26968,0,0,6725,247
6944,26996,0,0,6700,244
6921,27019,0,0,6677,244
6896,27044,0,0,6653,243
6887,27053,0,0,6645,242
6868,27072,0,0,6627,241
6848,27092,0,0,6609,239
6833,27107,0,0,6595,238
6821,27119,0,0,6583,238
6798,27142,0,0,6560,238
6776,27164,0,0,6539,237
6765,27175,0,0,6528,237
6750,27190,0,0,6513,237
6730,27210,0,0,6494,236
6714,27226,0,0,6478,236
6700,27240,0,0,6465,235
6691,27249,0,0,6457,234
6681,27259,0,0,6448,233
6671,27269,0,0,6439,232
6655,27285,0,0,6423,232
6650,27290,0,0,6418,232
6642,27298,0,0,6410,232
6634,27306,0,0,6402,232
6621,27319,0,0,6389,232
6605,27335,0,0,6373,232
6592,27348,0,0,6360,232
6575,27365,0,0,6343,232
6564,27376,0,0,6332,232
6551,27389,0,0,6319,232
6538,27402,0,0,6306,232
6529,27411,0,0,6297,232
6520,27420,0,0,6288,232
6510,27430,0,0,6278,232
6496,27444,0,0,6264,232
6489,27451,0,0,6257,232
6485,27455,0,0,6253,232
6481,27459,0,0,6249,232
6476,27464,0,0,6244,232
6470,27470,0,0,6238,232
6463,27477,0,0,6231,232
6456,27484,0,0,6225,231
6452,27488,0,0,6221,231
6438,27502,0,0,6207,231
6434,27506,0,0,6203,231
6427,27513,0,0,6196,231
6416,27524,0,0,6185,231
6412,27528,0,0,6182,230
6403,27537,0,0,6173,230
6399,27541,0,0,6169,230
6391,27549,0,0,6163,228
6381,27559,0,0,6153,228
6372,27568,0,0,6145,227
6358,27582,0,0,6132,226
6347,27593,0,0,6121,226
6330,27610,0,0,6104,226
6321,27619,0,0,6095,226
6307,27633,0,0,6082,225
6293,27647,0,0,6068,225
6278,27662,0,0,6053,225
6266,27674,0,0,6041,225
6253,27687,0,0,6029,224
6237,27703,0,0,6013,224
6224,27716,0,0,6002,222
6203,27737,0,0,5981,222
6186,27754,0,0,5964,222
6173,27767,0,0,5951,222
6161,27779,0,0,5939,222
6137,27803,0,0,5915,222
6117,27823,0,0,5898,219
6101,27839,0,0,5882,219
6084,27856,0,0,5866,218
6074,27866,0,0,5856,218
6058,27882,0,0,5840,218
6041,27899,0,0,5825,216
6023,27917,0,0,5809,214
6013,27927,0,0,5799,214
5995,27945,0,0,5781,214
5972,27968,0,0,5759,213
5953,27987,0,0,5741,212
5936,28004,0,0,5725,211
5927,28013,0,0,5718,209
5910,28030,0,0,5702,208
5898,28042,0,0,5690,208
5876,28064,0,0,5668,208
5866,28074,0,0,5658,208
5843,28097,0,0,5635,208
5829,28111,0,0,5621,208
5810,28130,0,0,5605,205
5794,28146,0,0,5589,205
5779,28161,0,0,5574,205
5761,28179,0,0,5558,203
5745,28195,0,0,5542,203
5724,28216,0,0,5522,202
5705,28235,0,0,5504,201
5687,28253,0,0,5486,201
5663,28277,0,0,5463,200
5647,28293,0,0,5448,199
5620,28320,0,0,5422,198
5609,28331,0,0,5411,198
5590,28350,0,0,5392,198
5573,28367,0,0,5376,197
5560,28380,0,0,5363,197
5548,28392,0,0,5352,196
5540,28400,0,0,5344,196
5528,28412,0,0,5333,195
5515,28425,0,0,5322,193
5502,28438,0,0,5309,193
5491,28449,0,0,5299,192
5479,28461,0,0,5287,192
5468,28472,0,0,5276,192
5456,28484,0,0,5264,192
5442,28498,0,0,5251,191
5435,28505,0,0,5244,191
5420,28520,0,0,5229,191
5415,28525,0,0,5224,191
5403,28537,0,0,5213,190
5392,28548,0,0,5202,190
5383,28557,0,0,5193,190
5375,28565,0,0,5185,190
5372,28568,0,0,5182,190
5362,28578,0,0,5172,190
5351,28589,0,0,5161,190
5337,28603,0,0,5147,190
5328,28612,0,0,5138,190
5320,28620,0,0,5130,190
5310,28630,0,0,5120,190
5305,28635,0,0,5115,190
5294,28646,0,0,5104,190
5288,28652,0,0,5098,190
5279,28661,0,0,5089,190
5275,28665,0,0,5085,190
5270,28670,0,0,5081,189
5263,28677,0,0,5074,189
5259,28681,0,0,5070,189
5252,28688,0,0,5063,189
5248,28692,0,0,5059,189
5241,28699,0,0,5052,189
5235,28705,0,0,5046,189
5227,28713,0,0,5038,189
5215,28725,0,0,5027,188
5205,28735,0,0,5017,188
5200,28740,0,0,5012,188
5192,28748,0,0,5004,188
5184,28756,0,0,4996,188
5176,28764,0,0,4988,188
5173,28767,0,0,4985,188
5165,28775,0,0,4977,188
5158,28782,0,0,4970,188
5149,28791,0,0,4962,187
5137,28803,0,0,4950,187
5130,28810,0,0,4943,187
5123,28817,0,0,4937,186
5116,28824,0,0,4930,186
5105,28835,0,0,4920,185
5099,28841,0,0,4914,185
5090,28850,0,0,4905,185
5078,28862,0,0,4894,184
5068,28872,0,0,4885,183
5054,28886,0,0,4872,182
5041,28899,0,0,4860,181
5032,28908,0,0,4851,181
5022,28918,0,0,4841,181
5009,28931,0,0,4829,180
5001,28939,0,0,4822,179
4992,28948,0,0,4815,177
4975,28965,0,0,4799,176
4965,28975,0,0,4789,176
4953,28987,0,0,4777,176
4939,29001,0,0,4763,176
4920,29020,0,0,4745,175
4906,29034,0,0,4732,174
4893,29047,0,0,4719,174
4881,29059,0,0,4707,174
4867,29073,0,0,4693,174
4856,29084,0,0,4682,174
4845,29095,0,0,4671,174
4834,29106,0,0,4660,174
4824,29116,0,0,4651,173
4812,29128,0,0,4640,172
4795,29145,0,0,4623,172
4784,29156,0,0,4612,172
4771,29169,0,0,4600,171
4763,29177,0,0,4593,170
4752,29188,0,0,4582,170
4737,29203,0,0,4568,169
4726,29214,0,0,4559,167
4716,29224,0,0,4550,166
4702,29238,0,0,4536,166
4687,29253,0,0,4521,166
