infected,immune,susceptible,spread,attack,control
21688,12227,26,809,20308,566
21640,12275,26,761,20309,565
21608,12310,23,761,20277,565
21565,12353,23,737,20262,561
21523,12398,20,737,20222,559
21482,12439,20,706,20215,557
21442,12479,20,706,20175,557
21394,12527,20,706,20127,557
21367,12555,19,705,20102,556
21342,12581,18,693,20089,556
21314,12609,18,689,20066,555
21278,12646,17,690,20030,554
21249,12675,17,684,20009,552
21228,12696,17,684,19988,552
21209,12715,17,684,19970,551
21182,12743,16,684,19944,550
21162,12763,16,674,19934,550
21143,12782,16,674,19915,550
21127,12799,15,675,19899,549
21112,12814,15,671,19888,549
21095,12832,14,671,19871,549
21078,12850,13,666,19859,549
21065,12863,13,660,19852,549
21046,12882,13,659,19835,548
21032,12896,13,659,19821,548
21006,12922,13,416,20040,546
20980,12948,13,416,20014,546
20957,12971,13,416,19991,546
20926,13003,12,417,19959,546
20900,13029,12,385,19966,545
20880,13049,12,384,19947,545
20851,13078,12,383,19920,544
20820,13109,12,382,19890,544
20788,13141,12,336,19906,542
20755,13174,12,335,19874,542
20720,13209,12,335,19841,540
20698,13231,12,335,19820,539
20654,13275,12,274,19837,539
20609,13320,12,273,19794,538
20563,13366,12,273,19749,537
20519,13410,12,273,19705,537
20465,13464,12,271,19654,536
20416,13513,12,270,19607,535
20362,13567,12,270,19555,533
20319,13610,12,270,19512,533
20251,13678,12,259,19456,532
20201,13728,12,259,19406,532
20154,13775,12,259,19362,529
20114,13815,12,259,19323,528
20052,13877,12,245,19276,527
20002,13927,12,244,19227,527
19951,13978,12,243,19178,526
19888,14041,12,242,19117,525
19822,14107,12,236,19059,523
19756,14173,12,234,18996,522
19689,14240,12,233,18932,520
19627,14302,12,233,18871,519
19533,14396,12,230,18783,516
19464,14465,12,229,18715,516
19397,14532,12,229,18651,513
19336,14593,12,229,18593,510
19272,14657,12,227,18533,508
19212,14717,12,227,18476,505
19149,14780,12,227,18415,503
19091,14838,12,225,18360,502
19033,14896,12,223,18309,497
18970,14959,12,223,18248,495
18912,15017,12,223,18192,493
18847,15082,12,222,18130,491
18785,15144,12,221,18072,488
18723,15206,12,221,18011,487
18674,15255,12,221,17964,485
18620,15309,12,220,17912,484
18559,15371,11,220,17852,483
18505,15425,11,201,17818,482
18441,15489,11,201,17755,481
18361,15569,11,201,17678,478
18296,15634,11,200,17615,477
18221,15709,11,200,17544,473
18143,15787,11,199,17470,470
18099,15831,11,199,17428,468
18037,15893,11,198,17367,468
17975,15955,11,197,17309,465
17915,16015,11,197,17250,464
17848,16082,11,197,17184,463
17813,16118,10,196,17151,462
17770,16161,10,186,17119,461
17720,16211,10,185,17072,459
17676,16255,10,184,17031,457
17631,16300,10,183,16987,457
17589,16342,10,183,16947,455
17531,16400,10,183,16891,453
17496,16437,8,183,16857,452
17454,16479,8,162,16836,452
17404,16531,6,163,16787,450
17352,16583,6,140,16760,448
17309,16627,5,141,16717,447
17278,16658,5,133,16696,445
17237,16701,3,134,16655,444
17202,16737,2,117,16637,444
17149,16791,1,105,16599,441
17096,16844,1,95,16557,440
17063,16877,1,95,16524,440
17032,16908,1,95,16494,439
16997,16943,1,95,16459,439
16969,16971,1,95,16434,436
16950,16990,1,95,16415,436
16929,17011,1,95,16398,432
16906,17034,1,95,16375,432
16887,17053,1,95,16357,431
16862,17078,1,95,16332,431
16838,17102,1,95,16308,431
16808,17132,1,95,16279,430
16797,17143,1,95,16268,430
16778,17162,1,95,16250,429
16766,17174,1,95,16238,429
16758,17182,1,95,16230,429
16749,17191,1,94,16223,428
16732,17208,1,94,16206,428
16717,17223,1,94,16191,428
16695,17245,1,94,16170,427
16677,17263,1,41,16206,426
16661,17279,1,41,16190,426
16644,17296,1,41,16174,425
16625,17315,1,41,16155,425
16606,17334,1,31,16146,425
16581,17359,1,31,16121,425
16563,17377,1,31,16105,423
16548,17392,1,31,16090,423
16525,17415,1,21,16077,423
16503,17437,1,21,16055,423
16472,17468,1,21,16025,422
16445,17495,1,21,16000,420
16401,17539,1,11,15969,417
16369,17571,1,11,15939,415
16329,17611,1,11,15900,414
16291,17649,1,11,15862,414
16257,17683,1,11,15828,414
16222,17718,1,11,15794,413
16193,17747,1,11,15767,411
16160,17780,1,11,15736,409
16124,17816,1,11,15700,409
16084,17856,1,11,15660,409
16057,17883,1,11,15633,409
16009,17931,1,11,15586,408
15945,17995,1,11,15525,405
15881,18059,1,11,15463,403
15841,18099,1,11,15423,403
15795,18145,1,11,15378,402
15743,18197,1,11,15327,401
15697,18243,1,11,15282,401
15647,18293,1,11,15235,398
15594,18346,1,11,15183,397
15553,18387,1,11,15143,396
15510,18430,1,11,15101,395
15461,18479,1,11,15055,392
15424,18516,1,11,15019,391
15390,18550,1,11,14985,391
15346,18594,1,11,14942,390
15300,18640,1,11,14897,389
15257,18683,1,11,14855,388
15207,18733,1,11,14805,388
15159,18781,1,11,14758,387
15110,18830,1,11,14710,386
15066,18874,1,11,14668,384
15014,18926,1,11,14618,382
14957,18983,1,11,14562,381
14912,19028,1,11,14519,379
14868,19072,1,11,14475,379
14830,19110,1,11,14437,379
14780,19160,1,11,14390,376
14724,19216,1,11,14337,373
14677,19263,1,11,14290,373
14642,19298,1,11,14258,370
14604,19336,1,11,14221,369
14567,19373,1,11,14185,368
14527,19413,1,11,14147,366
14474,19466,1,11,14095,366
14428,19512,1,11,14049,366
14377,19563,1,11,13999,365
14332,19608,1,11,13956,363
14287,19653,1,11,13911,363
14255,19685,1,11,13879,363
14215,19725,1,11,13841,361
14184,19756,1,11,13810,361
14148,19792,1,11,13775,360
14112,19828,1,11,13740,359
14085,19855,1,11,13715,357
14053,19887,1,11,13684,356
14023,19917,1,11,13654,356
13994,19946,1,11,13626,355
13949,19991,1,10,13582,355
13922,20018,1,10,13555,355
13891,20049,1,10,13525,354
13865,20075,1,10,13501,352
13839,20101,1,10,13476,351
13817,20123,1,10,13454,351
13795,20145,1,10,13432,351
13774,20166,1,10,13412,350
13751,20189,1,10,13389,350
13729,20211,1,10,13368,349
13710,20230,1,10,13350,348
13699,20241,1,10,13339,348
13678,20262,1,10,13318,348
13657,20283,1,10,13297,348
13648,20292,1,10,13288,348
13636,20304,1,10,13276,348
13625,20315,1,10,13265,348
13610,20330,1,10,13250,348
13603,20337,1,10,13243,348
13586,20354,1,10,13226,348
13567,20373,1,10,13207,348
13554,20386,1,10,13194,348
13536,20404,1,10,13176,348
13520,20420,1,10,13160,348
13510,20430,1,10,13150,348
13491,20449,1,10,13131,348
13476,20464,1,10,13116,348
13457,20483,1,10,13097,348
13442,20498,1,10,13082,348
13426,20514,1,10,13066,348
13418,20522,1,10,13058,348
13398,20542,1,10,13038,348
13382,20558,1,10,13022,348
13367,20573,1,10,13007,348
13346,20594,1,10,12988,346
13322,20618,1,10,12964,346
13307,20633,1,10,12949,346
13288,20652,1,10,12930,346
13260,20680,1,10,12902,346
13239,20701,1,10,12882,345
13211,20729,1,10,12854,345
13182,20758,1,10,12825,345
13147,20793,1,10,12790,345
13126,20814,1,10,12769,345
13097,20843,1,10,12742,343
13069,20871,1,10,12715,342
13041,20899,1,10,12689,340
13010,20930,1,10,12658,340
12990,20950,1,10,12638,340
12965,20975,1,10,12613,340
12927,21013,1,10,12576,339
12883,21057,1,10,12532,339
12851,21089,1,10,12500,339
12802,21138,1,10,12454,336
12770,21170,1,10,12424,334
12734,21206,1,10,12389,333
12686,21254,1,10,12342,332
12651,21289,1,10,12307,332
12599,21341,1,10,12255,332
12566,21374,1,10,12225,329
12522,21418,1,10,12183,327
12483,21457,1,10,12144,327
12437,21503,1,10,12099,326
12406,21534,1,10,12068,326
12382,21558,1,10,12044,326
12345,21595,1,10,12008,325
12303,21637,1,10,11967,324
12267,21673,1,10,11933,322
12231,21709,1,10,11897,322
12197,21743,1,10,11864,321
12148,21792,1,10,11821,315
12103,21837,1,10,11776,315
12060,21880,1,10,11733,315
12022,21918,1,10,11695,315
11975,21965,1,10,11649,314
11939,22001,1,10,11614,313
11902,22038,1,10,11578,312
11858,22082,1,10,11535,311
11813,22127,1,10,11493,308
11780,22160,1,10,11460,308
11740,22200,1,10,11421,307
11710,22230,1,10,11392,306
11673,22267,1,10,11355,306
11642,22298,1,10,11325,305
11612,22328,1,10,11295,305
11571,22369,1,10,11256,303
11544,22396,1,10,11232,300
11517,22423,1,10,11205,300
11487,22453,1,10,11175,300
11453,22487,1,10,11141,300
11426,22514,1,10,11114,300
11400,22540,1,10,11088,300
11370,22570,1,10,11058,300
11351,22589,1,10,11039,300
11311,22629,1,10,10999,300
11290,22650,1,10,10978,300
11266,22674,1,10,10954,300
11231,22709,1,10,10919,300
11200,22740,1,10,10888,300
11176,22764,1,10,10864,300
11160,22780,1,10,10848,300
11136,22804,1,10,10824,300
11121,22819,1,10,10810,299
11104,22836,1,10,10795,297
11086,22854,1,9,10778,297
11064,22876,1,9,10757,296
11049,22891,1,9,10742,296
11031,22909,1,9,10724,296
11017,22923,1,9,10710,296
11001,22939,1,9,10694,296
10983,22957,1,9,10678,294
10972,22968,1,9,10667,294
10959,22981,1,9,10655,293
10946,22994,1,9,10642,293
10933,23007,1,9,10629,293
10921,23019,1,9,10618,292
10911,23029,1,9,10608,292
10893,23047,1,9,10592,290
10886,23054,1,9,10585,290
10879,23061,1,9,10579,289
10866,23074,1,9,10568,287
10854,23086,1,9,10556,287
10846,23094,1,9,10548,287
10828,23112,1,9,10531,286
10818,23122,1,9,10521,286
10803,23137,1,9,10506,286
10793,23147,1,9,10497,285
10775,23165,1,9,10479,285
10767,23173,1,9,10471,285
10757,23183,1,9,10461,285
10734,23206,1,9,10439,284
10724,23216,1,9,10431,282
10713,23227,1,9,10420,282
10698,23242,1,9,10405,282
10671,23269,1,9,10378,282
10639,23301,1,9,10347,281
10624,23316,1,9,10333,280
10602,23338,1,9,10311,280
10573,23367,1,9,10282,280
10551,23389,1,9,10260,280
10528,23412,1,9,10237,280
10501,23439,1,9,10211,279
10472,23468,1,9,10183,278
10449,23491,1,9,10160,278
10434,23506,1,9,10146,277
10405,23535,1,9,10117,277
10382,23558,1,9,10095,276
10359,23581,1,9,10072,276
10335,23605,1,9,10050,274
10296,23644,1,9,10012,273
10262,23678,1,9,9979,272
10238,23702,1,9,9957,270
10198,23742,1,9,9918,269
10161,23779,1,9,9882,268
10121,23819,1,9,9843,267
10091,23849,1,9,9813,267
10059,23881,1,9,9782,266
10027,23913,1,9,9752,264
10002,23938,1,9,9727,264
9985,23955,1,9,9710,264
9954,23986,1,9,9679,264
9928,24012,1,9,9653,264
9900,24040,1,9,9625,264
9869,24071,1,9,9595,263
9842,24098,1,9,9568,263
9808,24132,1,9,9536,261
9773,24167,1,9,9501,261
9749,24191,1,9,9479,259
9724,24216,1,9,9455,258
9694,24246,1,9,9426,257
9663,24277,1,9,9396,256
9634,24306,1,9,9371,252
9605,24335,1,9,9342,252
9572,24368,1,9,9311,250
9554,24386,1,9,9293,250
9508,24432,1,9,9247,250
9469,24471,1,9,9209,249
9445,24495,1,9,9185,249
9421,24519,1,9,9161,249
9385,24555,1,9,9126,248
9359,24581,1,9,9100,248
9327,24613,1,8,9070,247
9302,24638,1,8,9046,246
9277,24663,1,8,9021,246
9255,24685,1,8,8999,246
9231,24709,1,8,8977,244
9208,24732,1,8,8955,243
9181,24759,1,8,8928,243
9158,24782,1,7,8907,242
9133,24807,1,7,8882,242
9108,24832,1,7,8857,242
9094,24846,1,7,8843,242
9080,24861,0,8,8829,241
9063,24878,0,4,8816,241
9050,24891,0,4,8803,241
9026,24915,0,4,8779,241
9007,24934,0,4,8761,240
8989,24952,0,4,8744,239
8966,24975,0,4,8723,237
8946,24995,0,4,8703,237
8922,25019,0,4,8679,237
8905,25036,0,4,8662,237
8894,25047,0,4,8652,236
8882,25059,0,4,8640,236
8863,25078,0,4,8622,235
8849,25092,0,4,8608,235
8840,25101,0,4,8599,235
8830,25111,0,4,8589,235
8822,25119,0,4,8582,234
8814,25127,0,4,8574,234
8803,25138,0,4,8563,234
8793,25148,0,4,8553,234
8777,25164,0,4,8537,234
8770,25171,0,4,8531,233
8763,25178,0,4,8524,233
8752,25189,0,4,8513,233
8747,25194,0,4,8508,233
8741,25200,0,4,8502,233
8729,25212,0,1,8493,233
8720,25221,0,1,8484,233
8711,25230,0,1,8475,233
8703,25238,0,1,8467,233
8693,25248,0,1,8457,233
8681,25260,0,1,8445,233
8662,25279,0,1,8427,232
8652,25289,0,1,8417,232
8642,25299,0,0,8408,232
8629,25312,0,0,8396,231
8621,25320,0,0,8388,231
8607,25334,0,0,8375,230
8589,25352,0,0,8357,230
8567,25374,0,0,8337,228
8549,25392,0,0,8320,227
8533,25408,0,0,8304,227
8523,25418,0,0,8294,227
8505,25436,0,0,8276,227
8493,25448,0,0,8265,226
8473,25468,0,0,8245,226
8458,25483,0,0,8231,225
8441,25500,0,0,8215,224
8417,25524,0,0,8193,222
8395,25546,0,0,8172,221
8375,25566,0,0,8154,219
8346,25595,0,0,8125,219
8321,25620,0,0,8101,218
8296,25645,0,0,8077,217
8276,25665,0,0,8057,217
8247,25694,0,0,8028,217
8227,25714,0,0,8008,217
8203,25738,0,0,7984,217
8185,25756,0,0,7968,215
8153,25788,0,0,7937,214
8126,25815,0,0,7910,214
8104,25837,0,0,7888,214
8080,25861,0,0,7864,214
8061,25880,0,0,7846,213
8034,25907,0,0,7821,211
8010,25931,0,0,7798,210
7989,25952,0,0,7779,208
7967,25974,0,0,7757,208
7952,25989,0,0,7743,207
7929,26012,0,0,7720,207
7906,26035,0,0,7697,207
7880,26061,0,0,7671,207
7851,26090,0,0,7642,207
7828,26113,0,0,7621,205
7802,26139,0,0,7595,205
7773,26168,0,0,7566,205
7760,26181,0,0,7553,205
7736,26205,0,0,7530,204
7717,26224,0,0,7512,203
7694,26247,0,0,7489,203
7669,26272,0,0,7465,202
7648,26293,0,0,7445,201
7630,26311,0,0,7427,201
7602,26339,0,0,7399,201
7578,26363,0,0,7375,201
7556,26385,0,0,7353,201
7542,26399,0,0,7339,201
7513,26428,0,0,7312,199
7501,26440,0,0,7300,199
7484,26457,0,0,7283,199
7461,26480,0,0,7260,199
7447,26494,0,0,7247,198
7434,26507,0,0,7234,198
7423,26518,0,0,7223,198
7402,26539,0,0,7204,196
7390,26551,0,0,7192,196
7372,26569,0,0,7174,196
7353,26588,0,0,7156,195
7340,26601,0,0,7144,194
7327,26614,0,0,7131,194
7315,26626,0,0,7119,194
7299,26642,0,0,7104,193
7279,26662,0,0,7084,193
7270,26671,0,0,7075,193
7254,26687,0,0,7059,193
7242,26699,0,0,7048,192
7232,26709,0,0,7038,192
7224,26717,0,0,7030,192
7210,26731,0,0,7016,192
7195,26746,0,0,7001,192
7183,26758,0,0,6989,192
7177,26764,0,0,6983,192
7163,26778,0,0,6969,192
7150,26791,0,0,6956,192
7142,26799,0,0,6948,192
7135,26806,0,0,6942,191
7125,26816,0,0,6932,191
7119,26822,0,0,6926,191
7113,26828,0,0,6920,191
7106,26835,0,0,6913,191
7099,26842,0,0,6906,191
7096,26845,0,0,6903,191
7091,26850,0,0,6898,191
7085,26856,0,0,6892,191
7077,26864,0,0,6885,190
7070,26871,0,0,6878,190
7055,26886,0,0,6863,190
7050,26891,0,0,6858,190
7041,26900,0,0,6850,189
7034,26907,0,0,6843,189
7026,26915,0,0,6836,188
7016,26925,0,0,6828,186
7006,26935,0,0,6818,186
6997,26944,0,0,6809,186
6986,26955,0,0,6799,185
6975,26966,0,0,6788,185
6957,26984,0,0,6771,184
6944,26997,0,0,6758,184
6930,27011,0,0,6744,184
6919,27022,0,0,6733,184
6907,27034,0,0,6722,183
6891,27050,0,0,6706,183
6881,27060,0,0,6696,183
6868,27073,0,0,6684,182
6854,27087,0,0,6671,181
6847,27094,0,0,6665,180
6839,27102,0,0,6657,180
6824,27117,0,0,6642,180
6810,27131,0,0,6629,179
6789,27152,0,0,6608,179
6767,27174,0,0,6587,178
6754,27187,0,0,6574,178
6743,27198,0,0,6563,178
6722,27219,0,0,6546,174
6710,27231,0,0,6534,174
6685,27256,0,0,6511,172
6667,27274,0,0,6493,172
6652,27289,0,0,6478,172
6636,27305,0,0,6462,172
6615,27326,0,0,6442,171
6595,27346,0,0,6422,171
6580,27361,0,0,6408,170
6563,27378,0,0,6392,169
6550,27391,0,0,6379,169
6538,27403,0,0,6367,169
6515,27426,0,0,6344,169
6501,27440,0,0,6330,169
6486,27455,0,0,6316,168
6470,27471,0,0,6301,167
6454,27487,0,0,6286,166
6443,27498,0,0,6275,166
6425,27516,0,0,6257,166
6408,27533,0,0,6240,166
6386,27555,0,0,6218,166
6363,27578,0,0,6195,166
6343,27598,0,0,6175,166
6327,27614,0,0,6162,163
6303,27638,0,0,6140,161
6284,27657,0,0,6123,159
6267,27674,0,0,6106,159
6254,27687,0,0,6093,159
6237,27704,0,0,6076,159
6221,27720,0,0,6060,159
6214,27727,0,0,6053,159
6203,27738,0,0,6043,158
6194,27747,0,0,6035,157
6179,27762,0,0,6020,157
6165,27776,0,0,6006,157
6149,27792,0,0,5991,156
6126,27815,0,0,5969,155
6117,27824,0,0,5961,154
6097,27844,0,0,5941,154
6085,27856,0,0,5930,153
6067,27874,0,0,5913,152
6056,27885,0,0,5902,152
6046,27895,0,0,5892,152
6035,27906,0,0,5881,152
6019,27922,0,0,5865,152
6010,27931,0,0,5856,152
6002,27939,0,0,5848,152
5991,27950,0,0,5837,152
5979,27962,0,0,5826,151
5970,27971,0,0,5817,151
5961,27980,0,0,5808,151
5951,27990,0,0,5798,151
5936,28005,0,0,5783,151
5928,28013,0,0,5775,151
5921,28020,0,0,5768,151
5914,28027,0,0,5761,151
5906,28035,0,0,5753,151
5900,28041,0,0,5747,151
5889,28052,0,0,5736,151
5886,28055,0,0,5733,151
5883,28058,0,0,5730,151
5876,28065,0,0,5723,151
5869,28072,0,0,5716,151
5862,28079,0,0,5709,151
5857,28084,0,0,5704,151
5853,28088,0,0,5701,150
5847,28094,0,0,5695,150
5841,28100,0,0,5689,150
5832,28109,0,0,5680,150
5826,28115,0,0,5674,150
5821,28120,0,0,5669,150
5814,28127,0,0,5663,149
5810,28131,0,0,5660,148
5806,28135,0,0,5656,148
5800,28141,0,0,5651,147
5790,28151,0,0,5641,147
5781,28160,0,0,5632,147
5773,28168,0,0,5624,147
5757,28184,0,0,5608,147
5740,28201,0,0,5591,147
5730,28211,0,0,5581,147
5714,28227,0,0,5565,147
5706,28235,0,0,5558,146
5697,28244,0,0,5549,146
5690,28251,0,0,5542,146
5678,28263,0,0,5531,145
5664,28277,0,0,5517,145
5656,28285,0,0,5510,144
5644,28297,0,0,5498,144
5630,28311,0,0,5485,143
5617,28324,0,0,5473,142
5604,28337,0,0,5460,142
5585,28356,0,0,5441,142
5574,28367,0,0,5432,140
5555,28386,0,0,5414,139
5544,28397,0,0,5403,139
5526,28415,0,0,5387,137
5510,28431,0,0,5372,136
5494,28447,0,0,5357,135
5477,28464,0,0,5341,134
5456,28485,0,0,5321,133
5446,28495,0,0,5314,130
5430,28511,0,0,5298,130
5417,28524,0,0,5286,129
5402,28539,0,0,5272,128
5388,28553,0,0,5258,128
5367,28574,0,0,5238,127
5348,28593,0,0,5221,125
5331,28610,0,0,5204,125
5311,28630,0,0,5184,125
5290,28651,0,0,5163,125
5277,28664,0,0,5150,125
5267,28674,0,0,5140,125
5253,28688,0,0,5127,124
5237,28704,0,0,5113,122
5226,28715,0,0,5102,122
5205,28736,0,0,5081,122
5187,28754,0,0,5063,122
5175,28766,0,0,5051,122
5161,28780,0,0,5037,122
5142,28799,0,0,5019,121
