infected,immune,susceptible,spread,attack,control
13166,20773,1,21,12609,534
13135,20804,1,21,12578,534
13109,20830,1,21,12552,534
13076,20863,1,21,12521,532
13045,20894,1,21,12494,528
13015,20924,1,21,12465,527
12993,20946,1,21,12443,527
12963,20976,1,21,12416,524
12940,20999,1,21,12393,524
12916,21023,1,21,12369,524
12887,21052,1,21,12341,523
12862,21077,1,21,12318,521
12836,21103,1,21,12293,520
12811,21128,1,21,12269,519
12784,21155,1,21,12242,519
12768,21171,1,21,12227,519
12747,21192,1,21,12209,516
12724,21215,1,21,12186,516
12708,21231,1,21,12170,516
12693,21246,1,21,12155,516
12677,21262,1,21,12139,516
12650,21289,1,21,12114,514
12638,21301,1,21,12102,514
12632,21307,1,21,12096,514
12620,21319,1,21,12086,512
12604,21335,1,21,12070,512
12583,21356,1,21,12050,511
12571,21368,1,21,12039,510
12555,21384,1,21,12024,509
12536,21403,1,21,12007,507
12525,21414,1,21,11996,507
12498,21441,1,21,11973,503
12486,21453,1,21,11961,503
12470,21469,1,21,11945,503
12458,21481,1,21,11933,503
12441,21498,1,21,11919,500
12422,21517,1,21,11901,499
12406,21533,1,21,11886,498
12380,21559,1,21,11861,497
12366,21573,1,21,11848,496
12353,21586,1,21,11835,496
12336,21603,1,21,11818,496
12306,21633,1,21,11789,495
12282,21657,1,21,11765,495
12254,21685,1,21,11738,494
12230,21709,1,21,11714,494
12205,21734,1,21,11690,493
12185,21754,1,20,11672,492
12159,21780,1,20,11647,491
12136,21803,1,20,11624,491
12118,21821,1,20,11606,491
12095,21844,1,20,11583,491
12071,21868,1,20,11561,489
12039,21900,1,19,11531,488
12016,21923,1,19,11509,487
11990,21949,1,19,11483,487
11955,21984,1,19,11448,487
11929,22010,1,19,11422,487
11901,22038,1,19,11395,486
11866,22073,1,19,11362,484
11838,22101,1,19,11335,483
11799,22140,1,19,11297,482
11765,22174,1,18,11265,481
11725,22214,1,18,11226,480
11684,22255,1,18,11187,478
11656,22283,1,18,11159,478
11606,22333,1,18,11109,478
11563,22376,1,18,11067,477
11532,22407,1,17,11037,477
11497,22442,1,17,11003,476
11460,22479,1,17,10967,475
11425,22514,1,17,10934,473
11384,22555,1,17,10896,470
11342,22597,1,17,10856,468
11304,22635,1,17,10820,466
11268,22671,1,17,10784,466
11236,22703,1,17,10754,464
11206,22733,1,16,10725,464
11170,22769,1,16,10692,461
11138,22801,1,16,10661,460
11111,22828,1,16,10635,459
11086,22853,1,16,10612,457
11041,22898,1,16,10571,453
10999,22940,1,16,10531,451
10957,22982,1,16,10491,449
10920,23019,1,16,10454,449
10878,23061,1,16,10413,448
10839,23100,1,16,10378,444
10805,23134,1,16,10347,441
10767,23172,1,16,10309,441
10733,23206,1,16,10276,440
10703,23236,1,16,10247,439
10686,23253,1,16,10230,439
10666,23273,1,16,10210,439
10636,23303,1,16,10185,434
10604,23335,1,16,10154,433
10569,23370,1,16,10119,433
10535,23404,1,15,10087,432
10515,23424,1,15,10067,432
10482,23457,1,15,10035,431
10455,23484,1,15,10008,431
10430,23509,1,15,9986,428
10405,23534,1,15,9961,428
10388,23551,1,15,9944,428
10373,23566,1,15,9930,427
10357,23582,1,15,9914,427
10345,23594,1,15,9902,427
10321,23619,0,16,9877,427
10299,23641,0,11,9860,427
10285,23655,0,11,9846,427
10268,23672,0,11,9829,427
10244,23696,0,11,9806,426
10227,23713,0,11,9789,426
10217,23723,0,11,9779,426
10208,23732,0,11,9771,425
10188,23752,0,11,9752,424
10169,23771,0,11,9733,424
10147,23793,0,11,9711,424
10124,23816,0,11,9688,424
10112,23828,0,11,9677,423
10105,23835,0,11,9671,422
10092,23848,0,11,9658,422
10082,23858,0,11,9648,422
10068,23872,0,11,9634,422
10064,23876,0,11,9630,422
10054,23886,0,11,9620,422
10047,23893,0,7,9617,422
10041,23899,0,7,9612,421
10029,23911,0,7,9600,421
10011,23929,0,7,9583,420
9995,23945,0,5,9569,420
9971,23969,0,5,9546,419
9964,23976,0,5,9539,419
9954,23986,0,5,9529,419
9942,23998,0,5,9518,418
9929,24011,0,5,9506,417
9916,24024,0,5,9493,417
9899,24041,0,5,9476,417
9872,24068,0,0,9456,415
9854,24086,0,0,9438,415
9829,24111,0,0,9414,414
9815,24125,0,0,9400,414
9795,24145,0,0,9382,412
9770,24170,0,0,9357,412
9746,24194,0,0,9336,409
9728,24212,0,0,9318,409
9700,24240,0,0,9292,407
9673,24267,0,0,9267,405
9650,24290,0,0,9245,404
9617,24323,0,0,9213,403
9595,24345,0,0,9191,403
9567,24373,0,0,9164,402
9546,24394,0,0,9143,402
9522,24418,0,0,9122,399
9486,24454,0,0,9087,398
9462,24478,0,0,9065,396
9442,24498,0,0,9049,392
9410,24530,0,0,9017,392
9377,24563,0,0,8985,391
9339,24601,0,0,8948,390
9310,24630,0,0,8920,389
9279,24661,0,0,8890,388
9245,24695,0,0,8856,388
9208,24732,0,0,8819,388
9187,24753,0,0,8800,386
9150,24790,0,0,8764,385
9121,24819,0,0,8737,383
9096,24844,0,0,8714,381
9075,24865,0,0,8693,381
9047,24893,0,0,8666,380
9020,24920,0,0,8643,376
8999,24941,0,0,8623,375
8967,24973,0,0,8592,374
8942,24998,0,0,8568,373
8931,25009,0,0,8557,373
8903,25037,0,0,8530,372
8863,25077,0,0,8493,369
8839,25101,0,0,8469,369
8810,25130,0,0,8441,368
8780,25160,0,0,8413,366
8746,25194,0,0,8384,361
8718,25222,0,0,8357,360
8689,25251,0,0,8328,360
8655,25285,0,0,8294,360
8629,25311,0,0,8270,358
8601,25339,0,0,8243,357
8577,25363,0,0,8220,356
8553,25387,0,0,8196,356
8537,25403,0,0,8181,355
8515,25425,0,0,8162,352
8492,25448,0,0,8139,352
8467,25473,0,0,8117,349
8447,25493,0,0,8098,348
8421,25519,0,0,8076,344
8404,25536,0,0,8060,343
8383,25557,0,0,8041,341
8363,25577,0,0,8021,341
8341,25599,0,0,7999,341
8328,25612,0,0,7987,340
8315,25625,0,0,7974,340
8294,25646,0,0,7954,339
8275,25665,0,0,7935,339
8257,25683,0,0,7918,338
8237,25703,0,0,7900,336
8221,25719,0,0,7885,335
8207,25733,0,0,7871,335
8194,25746,0,0,7859,334
8177,25763,0,0,7843,333
8170,25770,0,0,7836,333
8158,25782,0,0,7825,332
8145,25795,0,0,7812,332
8136,25804,0,0,7803,332
8122,25818,0,0,7792,329
8107,25833,0,0,7777,329
8101,25839,0,0,7771,329
8093,25847,0,0,7763,329
8083,25857,0,0,7754,328
8076,25864,0,0,7747,328
8073,25867,0,0,7744,328
8065,25875,0,0,7736,328
8055,25885,0,0,7728,326
8051,25889,0,0,7724,326
8043,25897,0,0,7716,326
8030,25910,0,0,7704,325
8022,25918,0,0,7696,325
8015,25925,0,0,7689,325
8006,25934,0,0,7680,325
7996,25944,0,0,7670,325
7985,25955,0,0,7660,324
7969,25971,0,0,7646,322
7950,25990,0,0,7628,321
7943,25997,0,0,7621,321
7927,26013,0,0,7606,320
7914,26026,0,0,7593,320
7897,26043,0,0,7576,320
7887,26053,0,0,7566,320
7873,26067,0,0,7553,319
7855,26085,0,0,7535,319
7833,26107,0,0,7513,319
7821,26119,0,0,7502,318
7810,26130,0,0,7491,318
7789,26151,0,0,7472,316
7776,26164,0,0,7460,315
7763,26177,0,0,7447,315
7750,26190,0,0,7434,315
7729,26211,0,0,7413,315
7707,26233,0,0,7392,314
7687,26253,0,0,7373,313
7666,26274,0,0,7352,313
7642,26298,0,0,7329,312
7623,26317,0,0,7311,311
7604,26336,0,0,7292,311
7586,26354,0,0,7274,311
7565,26375,0,0,7253,311
7543,26397,0,0,7233,309
7520,26420,0,0,7211,308
7500,26440,0,0,7192,307
7471,26469,0,0,7167,303
7442,26498,0,0,7140,301
7415,26525,0,0,7114,300
7399,26541,0,0,7098,300
7374,26566,0,0,7074,299
7353,26587,0,0,7054,298
7336,26604,0,0,7037,298
7306,26634,0,0,7008,297
7277,26663,0,0,6980,296
7258,26682,0,0,6963,294
7238,26702,0,0,6946,291
7222,26718,0,0,6930,291
7204,26736,0,0,6912,291
7184,26756,0,0,6893,290
7160,26780,0,0,6869,290
7137,26803,0,0,6846,290
7118,26822,0,0,6827,290
7095,26845,0,0,6804,290
7074,26866,0,0,6784,289
7051,26889,0,0,6762,288
7017,26923,0,0,6729,287
6995,26945,0,0,6707,287
6976,26964,0,0,6690,285
6950,26990,0,0,6664,285
6928,27012,0,0,6643,284
6910,27030,0,0,6628,281
6893,27047,0,0,6611,281
6875,27065,0,0,6593,281
6850,27090,0,0,6569,280
6835,27105,0,0,6555,279
6812,27128,0,0,6532,279
6792,27148,0,0,6513,278
6781,27159,0,0,6502,278
6762,27178,0,0,6485,276
6746,27194,0,0,6471,274
6728,27212,0,0,6456,271
6708,27232,0,0,6438,269
6698,27242,0,0,6429,268
6685,27255,0,0,6416,268
6675,27265,0,0,6407,267
6659,27281,0,0,6391,267
6650,27290,0,0,6383,266
6645,27295,0,0,6378,266
6630,27310,0,0,6363,266
6618,27322,0,0,6351,266
6606,27334,0,0,6339,266
6596,27344,0,0,6329,266
6580,27360,0,0,6313,266
6565,27375,0,0,6298,266
6556,27384,0,0,6289,266
6538,27402,0,0,6274,263
6531,27409,0,0,6267,263
6516,27424,0,0,6252,263
6507,27433,0,0,6244,262
6491,27449,0,0,6228,262
6476,27464,0,0,6214,262
6469,27471,0,0,6207,262
6460,27480,0,0,6198,262
6450,27490,0,0,6189,261
6440,27500,0,0,6180,260
6434,27506,0,0,6174,260
6427,27513,0,0,6168,259
6419,27521,0,0,6160,259
6412,27528,0,0,6154,258
6407,27533,0,0,6149,258
6400,27540,0,0,6142,258
6390,27550,0,0,6133,257
6387,27553,0,0,6130,257
6374,27566,0,0,6118,256
6367,27573,0,0,6111,256
6357,27583,0,0,6101,256
6349,27591,0,0,6093,256
6344,27596,0,0,6088,256
6328,27612,0,0,6072,256
6318,27622,0,0,6062,256
6299,27641,0,0,6043,256
6287,27653,0,0,6031,256
6273,27667,0,0,6017,256
6261,27679,0,0,6005,256
6245,27695,0,0,5989,256
6231,27709,0,0,5975,256
6217,27723,0,0,5963,254
6208,27732,0,0,5954,254
6194,27746,0,0,5940,254
6174,27766,0,0,5920,254
6158,27782,0,0,5904,254
6140,27800,0,0,5887,253
6128,27812,0,0,5876,252
6114,27826,0,0,5862,252
6093,27847,0,0,5841,252
6080,27860,0,0,5830,250
6061,27879,0,0,5811,250
6049,27891,0,0,5799,250
6032,27908,0,0,5783,249
6012,27928,0,0,5763,249
5998,27942,0,0,5750,248
5978,27962,0,0,5732,246
5959,27981,0,0,5714,245
5941,27999,0,0,5697,244
5927,28013,0,0,5683,244
5905,28035,0,0,5662,243
5889,28051,0,0,5647,242
5870,28070,0,0,5629,241
5848,28092,0,0,5610,238
5824,28116,0,0,5587,237
5808,28132,0,0,5574,234
5788,28152,0,0,5554,234
5770,28170,0,0,5536,234
5756,28184,0,0,5522,234
5740,28200,0,0,5509,231
5726,28214,0,0,5496,230
5708,28232,0,0,5479,229
5686,28254,0,0,5457,229
5672,28268,0,0,5444,228
5654,28286,0,0,5426,228
5624,28316,0,0,5397,227
5604,28336,0,0,5378,226
5589,28351,0,0,5365,224
5562,28378,0,0,5340,222
5545,28395,0,0,5323,222
5532,28408,0,0,5311,221
5514,28426,0,0,5293,221
5504,28436,0,0,5283,221
5493,28447,0,0,5272,221
5475,28465,0,0,5256,219
5461,28479,0,0,5243,218
5453,28487,0,0,5235,218
5445,28495,0,0,5227,218
5430,28510,0,0,5214,216
5417,28523,0,0,5202,215
5402,28538,0,0,5188,214
5381,28559,0,0,5168,213
5373,28567,0,0,5161,212
5359,28581,0,0,5147,212
5349,28591,0,0,5137,212
5338,28602,0,0,5128,210
5329,28611,0,0,5119,210
5318,28622,0,0,5109,209
5305,28635,0,0,5097,208
5292,28648,0,0,5084,208
5278,28662,0,0,5070,208
5269,28671,0,0,5061,208
5261,28679,0,0,5053,208
5247,28693,0,0,5039,208
5238,28702,0,0,5030,208
5228,28712,0,0,5021,207
5220,28720,0,0,5013,207
5209,28731,0,0,5002,207
5200,28740,0,0,4993,207
5190,28750,0,0,4983,207
5183,28757,0,0,4976,207
5177,28763,0,0,4970,207
5171,28769,0,0,4964,207
5165,28775,0,0,4958,207
5160,28780,0,0,4953,207
5150,28790,0,0,4943,207
5145,28795,0,0,4939,206
5139,28801,0,0,4933,206
5131,28809,0,0,4925,206
5124,28816,0,0,4918,206
5116,28824,0,0,4910,206
5111,28829,0,0,4905,206
5106,28834,0,0,4900,206
5100,28840,0,0,4894,206
5093,28847,0,0,4887,206
5090,28850,0,0,4884,206
5088,28852,0,0,4882,206
5085,28855,0,0,4879,206
5076,28864,0,0,4870,206
5068,28872,0,0,4863,205
5058,28882,0,0,4853,205
5051,28889,0,0,4846,205
5044,28896,0,0,4839,205
5034,28906,0,0,4830,204
5026,28914,0,0,4822,204
5017,28923,0,0,4813,204
5006,28934,0,0,4803,203
4998,28942,0,0,4796,202
4978,28962,0,0,4776,202
4971,28969,0,0,4769,202
4965,28975,0,0,4763,202
4954,28986,0,0,4753,201
4948,28992,0,0,4748,200
4938,29002,0,0,4738,200
4929,29011,0,0,4729,200
4918,29022,0,0,4719,199
4911,29029,0,0,4712,199
4901,29039,0,0,4702,199
4881,29059,0,0,4682,199
4863,29077,0,0,4664,199
4847,29093,0,0,4649,198
4834,29106,0,0,4637,197
4818,29122,0,0,4624,194
4810,29130,0,0,4616,194
4798,29142,0,0,4604,194
4786,29154,0,0,4592,194
4777,29163,0,0,4583,194
4754,29186,0,0,4562,192
4736,29204,0,0,4544,192
4724,29216,0,0,4532,192
4710,29230,0,0,4519,191
4698,29242,0,0,4507,191
4689,29251,0,0,4498,191
4678,29262,0,0,4487,191
