infected,immune,susceptible,spread,attack,control
13930,20010,0,0,13355,575
13906,20034,0,0,13331,575
13867,20073,0,0,13295,572
13828,20112,0,0,13256,572
13789,20151,0,0,13218,571
13765,20175,0,0,13195,570
13741,20199,0,0,13171,570
13713,20227,0,0,13143,570
13679,20261,0,0,13109,570
13651,20289,0,0,13082,569
13624,20316,0,0,13056,568
13606,20334,0,0,13039,567
13578,20362,0,0,13013,565
13553,20387,0,0,12989,564
13527,20413,0,0,12963,564
13508,20432,0,0,12945,563
13488,20452,0,0,12927,561
13465,20475,0,0,12904,561
13445,20495,0,0,12884,561
13422,20518,0,0,12861,561
13410,20530,0,0,12850,560
13399,20541,0,0,12840,559
13388,20552,0,0,12829,559
13376,20564,0,0,12817,559
13360,20580,0,0,12801,559
13347,20593,0,0,12789,558
13337,20603,0,0,12780,557
13326,20614,0,0,12769,557
13319,20621,0,0,12762,557
13310,20630,0,0,12753,557
13291,20649,0,0,12734,557
13275,20665,0,0,12718,557
13257,20683,0,0,12700,557
13241,20699,0,0,12684,557
13222,20718,0,0,12665,557
13203,20737,0,0,12648,555
13189,20751,0,0,12636,553
13166,20774,0,0,12613,553
13143,20797,0,0,12590,553
13125,20815,0,0,12573,552
13114,20826,0,0,12562,552
13095,20845,0,0,12545,550
13072,20868,0,0,12524,548
13041,20899,0,0,12496,545
13009,20931,0,0,12465,544
12988,20952,0,0,12445,543
12960,20980,0,0,12419,541
12938,21002,0,0,12398,540
12904,21036,0,0,12365,539
12879,21061,0,0,12340,539
12849,21091,0,0,12310,539
12821,21119,0,0,12282,539
12793,21147,0,0,12256,537
12757,21183,0,0,12222,535
12712,21228,0,0,12180,532
12687,21253,0,0,12155,532
12658,21282,0,0,12126,532
12622,21318,0,0,12093,529
12580,21360,0,0,12052,528
12546,21394,0,0,12019,527
12520,21420,0,0,11995,525
12482,21458,0,0,11957,525
12442,21498,0,0,11920,522
12403,21537,0,0,11885,518
12364,21576,0,0,11848,516
12326,21614,0,0,11811,515
12302,21638,0,0,11788,514
12266,21674,0,0,11753,513
12239,21701,0,0,11726,513
12198,21742,0,0,11688,510
12159,21781,0,0,11653,506
12118,21822,0,0,11614,504
12069,21871,0,0,11568,501
12037,21903,0,0,11536,501
11985,21955,0,0,11486,499
11949,21991,0,0,11452,497
11919,22021,0,0,11425,494
11886,22054,0,0,11394,492
11852,22088,0,0,11362,490
11812,22128,0,0,11327,485
11784,22156,0,0,11299,485
11737,22203,0,0,11255,482
11701,22239,0,0,11220,481
11669,22271,0,0,11189,480
11639,22301,0,0,11159,480
11604,22336,0,0,11127,477
11569,22371,0,0,11093,476
11536,22404,0,0,11061,475
11501,22439,0,0,11027,474
11468,22472,0,0,10994,474
11437,22503,0,0,10964,473
11408,22532,0,0,10937,471
11378,22562,0,0,10911,467
11343,22597,0,0,10877,466
11312,22628,0,0,10850,462
11284,22656,0,0,10823,461
11259,22681,0,0,10798,461
11229,22711,0,0,10768,461
11201,22739,0,0,10741,460
11164,22776,0,0,10708,456
11142,22798,0,0,10687,455
11111,22829,0,0,10657,454
11085,22855,0,0,10633,452
11050,22890,0,0,10599,451
11024,22916,0,0,10576,448
11002,22938,0,0,10554,448
10974,22966,0,0,10528,446
10953,22987,0,0,10509,444
10930,23010,0,0,10486,444
10909,23031,0,0,10465,444
10893,23047,0,0,10449,444
10876,23064,0,0,10432,444
10865,23075,0,0,10421,444
10842,23098,0,0,10400,442
10829,23111,0,0,10387,442
10812,23128,0,0,10371,441
10794,23146,0,0,10355,439
10780,23160,0,0,10341,439
10766,23174,0,0,10327,439
10757,23183,0,0,10318,439
10747,23193,0,0,10308,439
10738,23202,0,0,10299,439
10728,23212,0,0,10289,439
10715,23225,0,0,10276,439
10699,23241,0,0,10261,438
10685,23255,0,0,10247,438
10675,23265,0,0,10237,438
10651,23289,0,0,10214,437
10639,23301,0,0,10202,437
10625,23315,0,0,10188,437
10611,23329,0,0,10175,436
10595,23345,0,0,10159,436
10584,23356,0,0,10149,435
10571,23369,0,0,10136,435
10551,23389,0,0,10117,434
10535,23405,0,0,10102,433
10514,23426,0,0,10082,432
10504,23436,0,0,10072,432
10492,23448,0,0,10060,432
10472,23468,0,0,10042,430
10450,23490,0,0,10020,430
10430,23510,0,0,10000,430
10408,23532,0,0,9979,429
10385,23555,0,0,9958,427
10370,23570,0,0,9943,427
10350,23590,0,0,9923,427
10326,23614,0,0,9900,426
10308,23632,0,0,9882,426
10282,23658,0,0,9858,424
10257,23683,0,0,9834,423
10234,23706,0,0,9812,422
10206,23734,0,0,9789,417
10191,23749,0,0,9775,416
10168,23772,0,0,9752,416
10132,23808,0,0,9717,415
10099,23841,0,0,9686,413
10059,23881,0,0,9647,412
10024,23916,0,0,9613,411
9996,23944,0,0,9586,410
9965,23975,0,0,9555,410
9939,24001,0,0,9530,409
9915,24025,0,0,9507,408
9883,24057,0,0,9475,408
9854,24086,0,0,9447,407
9822,24118,0,0,9415,407
9799,24141,0,0,9392,407
9770,24170,0,0,9365,405
9734,24206,0,0,9330,404
9707,24233,0,0,9304,403
9674,24266,0,0,9273,401
9643,24297,0,0,9245,398
9605,24335,0,0,9208,397
9579,24361,0,0,9184,395
9553,24387,0,0,9161,392
9524,24416,0,0,9133,391
9499,24441,0,0,9111,388
9463,24477,0,0,9078,385
9436,24504,0,0,9051,385
9406,24534,0,0,9022,384
9376,24564,0,0,8993,383
9346,24594,0,0,8965,381
9316,24624,0,0,8935,381
9286,24654,0,0,8906,380
9259,24681,0,0,8879,380
9237,24703,0,0,8859,378
9203,24737,0,0,8826,377
9178,24762,0,0,8802,376
9153,24787,0,0,8777,376
9130,24810,0,0,8754,376
9111,24829,0,0,8736,375
9085,24855,0,0,8711,374
9061,24879,0,0,8687,374
9033,24907,0,0,8661,372
9012,24928,0,0,8642,370
8995,24945,0,0,8625,370
8963,24977,0,0,8595,368
8941,24999,0,0,8574,367
8919,25021,0,0,8552,367
8907,25033,0,0,8540,367
8887,25053,0,0,8521,366
8872,25068,0,0,8506,366
8854,25086,0,0,8488,366
8831,25109,0,0,8466,365
8811,25129,0,0,8447,364
8790,25150,0,0,8426,364
8769,25171,0,0,8405,364
8754,25186,0,0,8390,364
8729,25211,0,0,8367,362
8714,25226,0,0,8352,362
8701,25239,0,0,8339,362
8685,25255,0,0,8323,362
8669,25271,0,0,8308,361
8655,25285,0,0,8295,360
8648,25292,0,0,8288,360
8639,25301,0,0,8279,360
8628,25312,0,0,8268,360
8621,25319,0,0,8262,359
8616,25324,0,0,8257,359
8608,25332,0,0,8249,359
8597,25343,0,0,8240,357
8588,25352,0,0,8231,357
8576,25364,0,0,8219,357
8563,25377,0,0,8206,357
8550,25390,0,0,8193,357
8543,25397,0,0,8186,357
8531,25409,0,0,8175,356
8519,25421,0,0,8165,354
8507,25433,0,0,8154,353
8497,25443,0,0,8144,353
8489,25451,0,0,8136,353
8481,25459,0,0,8130,351
8467,25473,0,0,8117,350
8455,25485,0,0,8106,349
8444,25496,0,0,8095,349
8437,25503,0,0,8088,349
8419,25521,0,0,8071,348
8406,25534,0,0,8059,347
8387,25553,0,0,8040,347
8372,25568,0,0,8025,347
8358,25582,0,0,8013,345
8340,25600,0,0,7995,345
8326,25614,0,0,7981,345
8311,25629,0,0,7967,344
8297,25643,0,0,7954,343
8283,25657,0,0,7941,342
8268,25672,0,0,7926,342
8245,25695,0,0,7903,342
8231,25709,0,0,7889,342
8204,25736,0,0,7862,342
8179,25761,0,0,7841,338
8159,25781,0,0,7822,337
8134,25806,0,0,7799,335
8111,25829,0,0,7778,333
8090,25850,0,0,7758,332
8068,25872,0,0,7737,331
8043,25897,0,0,7714,329
8022,25918,0,0,7693,329
7999,25941,0,0,7671,328
7968,25972,0,0,7641,327
7945,25995,0,0,7621,324
7923,26017,0,0,7600,323
7912,26028,0,0,7591,321
7890,26050,0,0,7569,321
7862,26078,0,0,7542,320
7839,26101,0,0,7521,318
7816,26124,0,0,7500,316
7795,26145,0,0,7481,314
7763,26177,0,0,7452,311
7742,26198,0,0,7432,310
7724,26216,0,0,7416,308
7705,26235,0,0,7398,307
7684,26256,0,0,7379,305
7663,26277,0,0,7360,303
7642,26298,0,0,7339,303
7626,26314,0,0,7323,303
7603,26337,0,0,7301,302
7580,26360,0,0,7279,301
7550,26390,0,0,7250,300
7520,26420,0,0,7221,299
7496,26444,0,0,7197,299
7483,26457,0,0,7184,299
7462,26478,0,0,7163,299
7437,26503,0,0,7138,299
7417,26523,0,0,7120,297
7398,26542,0,0,7103,295
7384,26556,0,0,7091,293
7371,26569,0,0,7079,292
7354,26586,0,0,7062,292
7342,26598,0,0,7051,291
7324,26616,0,0,7033,291
7303,26637,0,0,7013,290
7282,26658,0,0,6993,289
7263,26677,0,0,6974,289
7247,26693,0,0,6959,288
7233,26707,0,0,6946,287
7224,26716,0,0,6937,287
7208,26732,0,0,6921,287
7192,26748,0,0,6905,287
7176,26764,0,0,6890,286
7162,26778,0,0,6876,286
7150,26790,0,0,6864,286
7133,26807,0,0,6847,286
7123,26817,0,0,6838,285
7110,26830,0,0,6825,285
7099,26841,0,0,6815,284
7089,26851,0,0,6806,283
7076,26864,0,0,6793,283
7064,26876,0,0,6781,283
7051,26889,0,0,6768,283
7040,26900,0,0,6758,282
7033,26907,0,0,6751,282
7027,26913,0,0,6745,282
7019,26921,0,0,6737,282
7005,26935,0,0,6723,282
6999,26941,0,0,6717,282
6989,26951,0,0,6707,282
6979,26961,0,0,6698,281
6970,26970,0,0,6689,281
6960,26980,0,0,6679,281
6951,26989,0,0,6670,281
6935,27005,0,0,6655,280
6925,27015,0,0,6645,280
6918,27022,0,0,6639,279
6910,27030,0,0,6631,279
6898,27042,0,0,6619,279
6890,27050,0,0,6612,278
6878,27062,0,0,6601,277
6872,27068,0,0,6595,277
6862,27078,0,0,6585,277
6845,27095,0,0,6568,277
6833,27107,0,0,6556,277
6819,27121,0,0,6542,277
6808,27132,0,0,6531,277
6800,27140,0,0,6523,277
6783,27157,0,0,6507,276
6769,27171,0,0,6494,275
6756,27184,0,0,6481,275
6745,27195,0,0,6470,275
6735,27205,0,0,6460,275
6717,27223,0,0,6443,274
6702,27238,0,0,6429,273
6691,27249,0,0,6419,272
6673,27267,0,0,6402,271
6656,27284,0,0,6387,269
6646,27294,0,0,6377,269
6632,27308,0,0,6365,267
6619,27321,0,0,6353,266
6598,27342,0,0,6334,264
6581,27359,0,0,6317,264
6559,27381,0,0,6296,263
6542,27398,0,0,6279,263
6531,27409,0,0,6269,262
6509,27431,0,0,6247,262
6490,27450,0,0,6228,262
6461,27479,0,0,6202,259
6441,27499,0,0,6183,258
6422,27518,0,0,6165,257
6399,27541,0,0,6144,255
6380,27560,0,0,6127,253
6361,27579,0,0,6108,253
6340,27600,0,0,6087,253
6321,27619,0,0,6068,253
6303,27637,0,0,6053,250
6282,27658,0,0,6033,249
6265,27675,0,0,6017,248
6243,27697,0,0,5996,247
6220,27720,0,0,5973,247
6192,27748,0,0,5945,247
6175,27765,0,0,5929,246
6160,27780,0,0,5915,245
6131,27809,0,0,5886,245
6109,27831,0,0,5865,244
6093,27847,0,0,5849,244
6078,27862,0,0,5834,244
6058,27882,0,0,5816,242
6032,27908,0,0,5791,241
6016,27924,0,0,5775,241
5992,27948,0,0,5752,240
5974,27966,0,0,5736,238
5949,27991,0,0,5713,236
5933,28007,0,0,5697,236
5923,28017,0,0,5687,236
5912,28028,0,0,5676,236
5897,28043,0,0,5663,234
5884,28056,0,0,5651,233
5861,28079,0,0,5629,232
5844,28096,0,0,5613,231
5831,28109,0,0,5600,231
5820,28120,0,0,5589,231
5811,28129,0,0,5581,230
5800,28140,0,0,5572,228
5789,28151,0,0,5562,227
5775,28165,0,0,5549,226
5759,28181,0,0,5534,225
5753,28187,0,0,5528,225
5742,28198,0,0,5517,225
5733,28207,0,0,5508,225
5723,28217,0,0,5498,225
5706,28234,0,0,5483,223
5691,28249,0,0,5468,223
5683,28257,0,0,5460,223
5676,28264,0,0,5453,223
5667,28273,0,0,5445,222
5659,28281,0,0,5438,221
5646,28294,0,0,5425,221
5634,28306,0,0,5415,219
5628,28312,0,0,5410,218
5622,28318,0,0,5404,218
5613,28327,0,0,5395,218
5605,28335,0,0,5387,218
5599,28341,0,0,5381,218
5589,28351,0,0,5371,218
5584,28356,0,0,5366,218
5575,28365,0,0,5357,218
5569,28371,0,0,5351,218
5563,28377,0,0,5345,218
5558,28382,0,0,5340,218
5550,28390,0,0,5332,218
5545,28395,0,0,5328,217
5537,28403,0,0,5320,217
5530,28410,0,0,5313,217
5526,28414,0,0,5309,217
5520,28420,0,0,5303,217
5510,28430,0,0,5293,217
5500,28440,0,0,5283,217
5490,28450,0,0,5273,217
5477,28463,0,0,5261,216
5471,28469,0,0,5255,216
5456,28484,0,0,5242,214
5444,28496,0,0,5232,212
5437,28503,0,0,5225,212
5429,28511,0,0,5217,212
5423,28517,0,0,5212,211
5411,28529,0,0,5201,210
5396,28544,0,0,5188,208
5391,28549,0,0,5183,208
5377,28563,0,0,5170,207
5368,28572,0,0,5164,204
5354,28586,0,0,5150,204
5337,28603,0,0,5134,203
5328,28612,0,0,5125,203
5321,28619,0,0,5118,203
5309,28631,0,0,5106,203
5295,28645,0,0,5093,202
5281,28659,0,0,5080,201
5266,28674,0,0,5066,200
5252,28688,0,0,5052,200
5236,28704,0,0,5036,200
5223,28717,0,0,5026,197
5207,28733,0,0,5010,197
5196,28744,0,0,4999,197
5181,28759,0,0,4984,197
5167,28773,0,0,4971,196
5152,28788,0,0,4956,196
5136,28804,0,0,4941,195
5117,28823,0,0,4924,193
5095,28845,0,0,4904,191
5084,28856,0,0,4893,191
5071,28869,0,0,4881,190
5059,28881,0,0,4870,189
5047,28893,0,0,4858,189
