infected,immune,susceptible,spread,attack,control
13053,20887,0,0,12631,422
13029,20911,0,0,12608,421
13003,20937,0,0,12583,420
12985,20955,0,0,12566,419
12968,20972,0,0,12549,419
12945,20995,0,0,12527,418
12924,21016,0,0,12506,418
12910,21030,0,0,12492,418
12881,21059,0,0,12464,417
12865,21075,0,0,12449,416
12840,21100,0,0,12424,416
12820,21120,0,0,12404,416
12800,21140,0,0,12384,416
12779,21161,0,0,12364,415
12764,21176,0,0,12349,415
12753,21187,0,0,12338,415
12741,21199,0,0,12327,414
12726,21214,0,0,12313,413
12717,21223,0,0,12304,413
12703,21237,0,0,12290,413
12691,21249,0,0,12278,413
12684,21256,0,0,12271,413
12674,21266,0,0,12262,412
12653,21287,0,0,12243,410
12637,21303,0,0,12227,410
12623,21317,0,0,12215,408
12610,21330,0,0,12202,408
12600,21340,0,0,12192,408
12586,21354,0,0,12180,406
12567,21373,0,0,12163,404
12548,21392,0,0,12145,403
12532,21408,0,0,12130,402
12507,21433,0,0,12105,402
12492,21448,0,0,12092,400
12473,21467,0,0,12074,399
12442,21498,0,0,12044,398
12416,21524,0,0,12019,397
12389,21551,0,0,11992,397
12361,21579,0,0,11965,396
12339,21601,0,0,11943,396
12314,21626,0,0,11918,396
12292,21648,0,0,11898,394
12275,21665,0,0,11881,394
12246,21694,0,0,11852,394
12210,21730,0,0,11818,392
12179,21761,0,0,11787,392
12151,21789,0,0,11759,392
12118,21822,0,0,11727,391
12101,21839,0,0,11712,389
12076,21864,0,0,11687,389
12036,21904,0,0,11647,389
11997,21943,0,0,11608,389
11960,21980,0,0,11572,388
11934,22006,0,0,11547,387
11913,22027,0,0,11526,387
11882,22058,0,0,11495,387
11846,22094,0,0,11460,386
11802,22138,0,0,11417,385
11769,22171,0,0,11385,384
11732,22208,0,0,11349,383
11686,22254,0,0,11304,382
11650,22290,0,0,11269,381
11602,22338,0,0,11226,376
11574,22366,0,0,11198,376
11545,22395,0,0,11169,376
11505,22435,0,0,11131,374
11478,22462,0,0,11107,371
11442,22498,0,0,11074,368
11406,22534,0,0,11040,366
11367,22573,0,0,11002,365
11338,22602,0,0,10975,363
11291,22649,0,0,10930,361
11247,22693,0,0,10886,361
11206,22734,0,0,10845,361
11169,22771,0,0,10809,360
11125,22815,0,0,10765,360
11087,22853,0,0,10727,360
11048,22892,0,0,10691,357
11005,22935,0,0,10649,356
10959,22981,0,0,10604,355
10912,23028,0,0,10557,355
10876,23064,0,0,10523,353
10836,23104,0,0,10485,351
10805,23135,0,0,10456,349
10779,23161,0,0,10431,348
10754,23186,0,0,10408,346
10720,23220,0,0,10376,344
10696,23244,0,0,10355,341
10671,23269,0,0,10332,339
10648,23292,0,0,10309,339
10618,23322,0,0,10280,338
10595,23345,0,0,10257,338
10568,23372,0,0,10231,337
10537,23403,0,0,10201,336
10507,23433,0,0,10172,335
10486,23454,0,0,10151,335
10470,23470,0,0,10135,335
10446,23494,0,0,10111,335
10433,23507,0,0,10098,335
10415,23525,0,0,10080,335
10394,23546,0,0,10059,335
10374,23566,0,0,10039,335
10351,23589,0,0,10017,334
10332,23608,0,0,9998,334
10313,23627,0,0,9980,333
10286,23654,0,0,9953,333
10266,23674,0,0,9934,332
10256,23684,0,0,9924,332
10243,23697,0,0,9911,332
10229,23711,0,0,9897,332
10217,23723,0,0,9887,330
10206,23734,0,0,9876,330
10194,23746,0,0,9864,330
10181,23759,0,0,9851,330
10166,23774,0,0,9836,330
10159,23781,0,0,9829,330
10147,23793,0,0,9819,328
10141,23799,0,0,9813,328
10130,23810,0,0,9802,328
10121,23819,0,0,9793,328
10112,23828,0,0,9784,328
10094,23846,0,0,9767,327
10087,23853,0,0,9761,326
10079,23861,0,0,9753,326
10069,23871,0,0,9744,325
10055,23885,0,0,9730,325
10044,23896,0,0,9719,325
10030,23910,0,0,9705,325
10005,23935,0,0,9682,323
9991,23949,0,0,9669,322
9977,23963,0,0,9655,322
9965,23975,0,0,9643,322
9945,23995,0,0,9623,322
9919,24021,0,0,9598,321
9891,24049,0,0,9572,319
9875,24065,0,0,9556,319
9857,24083,0,0,9540,317
9835,24105,0,0,9519,316
9820,24120,0,0,9505,315
9795,24145,0,0,9482,313
9770,24170,0,0,9457,313
9746,24194,0,0,9435,311
9730,24210,0,0,9420,310
9714,24226,0,0,9404,310
9693,24247,0,0,9383,310
9669,24271,0,0,9360,309
9648,24292,0,0,9341,307
9611,24329,0,0,9308,303
9585,24355,0,0,9283,302
9553,24387,0,0,9254,299
9528,24412,0,0,9232,296
9503,24437,0,0,9207,296
9482,24458,0,0,9186,296
9460,24480,0,0,9164,296
9428,24512,0,0,9133,295
9400,24540,0,0,9106,294
9373,24567,0,0,9079,294
9348,24592,0,0,9054,294
9326,24614,0,0,9034,292
9299,24641,0,0,9008,291
9270,24670,0,0,8980,290
9232,24708,0,0,8943,289
9213,24727,0,0,8925,288
9183,24757,0,0,8898,285
9160,24780,0,0,8875,285
9136,24804,0,0,8852,284
9111,24829,0,0,8827,284
9078,24862,0,0,8794,284
9050,24890,0,0,8767,283
9026,24914,0,0,8743,283
8997,24943,0,0,8717,280
8969,24971,0,0,8690,279
8939,25001,0,0,8662,277
8910,25030,0,0,8634,276
8881,25059,0,0,8605,276
8856,25084,0,0,8582,274
8825,25115,0,0,8553,272
8796,25144,0,0,8527,269
8767,25173,0,0,8498,269
8743,25197,0,0,8474,269
8718,25222,0,0,8450,268
8692,25248,0,0,8424,268
8672,25268,0,0,8404,268
8643,25297,0,0,8375,268
8618,25322,0,0,8351,267
8589,25351,0,0,8324,265
8570,25370,0,0,8305,265
8545,25395,0,0,8281,264
8520,25420,0,0,8257,263
8500,25440,0,0,8237,263
8478,25462,0,0,8215,263
8453,25487,0,0,8190,263
8429,25511,0,0,8167,262
8415,25525,0,0,8153,262
8385,25555,0,0,8125,260
8370,25570,0,0,8110,260
8357,25583,0,0,8098,259
8342,25598,0,0,8083,259
8329,25611,0,0,8071,258
8315,25625,0,0,8059,256
8297,25643,0,0,8041,256
8275,25665,0,0,8019,256
8263,25677,0,0,8007,256
8250,25690,0,0,7994,256
8241,25699,0,0,7986,255
8229,25711,0,0,7974,255
8222,25718,0,0,7967,255
8214,25726,0,0,7959,255
8210,25730,0,0,7955,255
8193,25747,0,0,7938,255
8186,25754,0,0,7931,255
8180,25760,0,0,7925,255
8177,25763,0,0,7922,255
8173,25767,0,0,7918,255
8161,25779,0,0,7906,255
8144,25796,0,0,7890,254
8131,25809,0,0,7877,254
8119,25821,0,0,7865,254
8110,25830,0,0,7856,254
8098,25842,0,0,7845,253
8085,25855,0,0,7833,252
8073,25867,0,0,7821,252
8064,25876,0,0,7813,251
8050,25890,0,0,7799,251
8035,25905,0,0,7784,251
8027,25913,0,0,7776,251
8009,25931,0,0,7759,250
7993,25947,0,0,7743,250
7979,25961,0,0,7729,250
7964,25976,0,0,7714,250
7942,25998,0,0,7693,249
7933,26007,0,0,7684,249
7918,26022,0,0,7669,249
7900,26040,0,0,7652,248
7884,26056,0,0,7636,248
7873,26067,0,0,7625,248
7850,26090,0,0,7602,248
7821,26119,0,0,7575,246
7801,26139,0,0,7555,246
7782,26158,0,0,7537,245
7762,26178,0,0,7519,243
7745,26195,0,0,7503,242
7724,26216,0,0,7482,242
7708,26232,0,0,7466,242
7683,26257,0,0,7443,240
7657,26283,0,0,7418,239
7636,26304,0,0,7399,237
7613,26327,0,0,7377,236
7584,26356,0,0,7351,233
7563,26377,0,0,7332,231
7544,26396,0,0,7313,231
7515,26425,0,0,7284,231
7487,26453,0,0,7256,231
7456,26484,0,0,7228,228
7430,26510,0,0,7202,228
7412,26528,0,0,7185,227
7384,26556,0,0,7159,225
7363,26577,0,0,7139,224
7346,26594,0,0,7122,224
7326,26614,0,0,7102,224
7305,26635,0,0,7081,224
7284,26656,0,0,7060,224
7257,26683,0,0,7037,220
7237,26703,0,0,7017,220
7223,26717,0,0,7005,218
7205,26735,0,0,6987,218
7181,26759,0,0,6965,216
7147,26793,0,0,6932,215
7124,26816,0,0,6911,213
7105,26835,0,0,6892,213
7083,26857,0,0,6870,213
7068,26872,0,0,6857,211
7037,26903,0,0,6828,209
7020,26920,0,0,6814,206
7004,26936,0,0,6801,203
6985,26955,0,0,6782,203
6968,26972,0,0,6766,202
6950,26990,0,0,6748,202
6927,27013,0,0,6727,200
6912,27028,0,0,6712,200
6893,27047,0,0,6693,200
6875,27065,0,0,6675,200
6856,27084,0,0,6658,198
6835,27105,0,0,6637,198
6819,27121,0,0,6622,197
6804,27136,0,0,6607,197
6785,27155,0,0,6589,196
6771,27169,0,0,6576,195
6753,27187,0,0,6558,195
6737,27203,0,0,6543,194
6719,27221,0,0,6525,194
6706,27234,0,0,6512,194
6693,27247,0,0,6499,194
6677,27263,0,0,6483,194
6662,27278,0,0,6468,194
6648,27292,0,0,6454,194
6634,27306,0,0,6441,193
6623,27317,0,0,6430,193
6609,27331,0,0,6417,192
6596,27344,0,0,6404,192
6587,27353,0,0,6396,191
6574,27366,0,0,6383,191
6567,27373,0,0,6376,191
6561,27379,0,0,6370,191
6554,27386,0,0,6363,191
6548,27392,0,0,6357,191
6542,27398,0,0,6351,191
6533,27407,0,0,6342,191
6529,27411,0,0,6338,191
6524,27416,0,0,6333,191
6517,27423,0,0,6326,191
6511,27429,0,0,6320,191
6505,27435,0,0,6314,191
6497,27443,0,0,6306,191
6493,27447,0,0,6302,191
6478,27462,0,0,6288,190
6467,27473,0,0,6277,190
6457,27483,0,0,6267,190
6446,27494,0,0,6256,190
6437,27503,0,0,6247,190
6430,27510,0,0,6240,190
6417,27523,0,0,6227,190
6405,27535,0,0,6215,190
6398,27542,0,0,6208,190
6389,27551,0,0,6199,190
6375,27565,0,0,6186,189
6361,27579,0,0,6173,188
6348,27592,0,0,6160,188
6340,27600,0,0,6152,188
6332,27608,0,0,6144,188
6319,27621,0,0,6133,186
6304,27636,0,0,6118,186
6293,27647,0,0,6107,186
6278,27662,0,0,6092,186
6265,27675,0,0,6080,185
6253,27687,0,0,6068,185
6238,27702,0,0,6053,185
6225,27715,0,0,6042,183
6202,27738,0,0,6020,182
6187,27753,0,0,6005,182
6172,27768,0,0,5990,182
6152,27788,0,0,5971,181
6140,27800,0,0,5959,181
6119,27821,0,0,5939,180
6100,27840,0,0,5921,179
6075,27865,0,0,5899,176
6058,27882,0,0,5882,176
6037,27903,0,0,5861,176
6018,27922,0,0,5844,174
5990,27950,0,0,5816,174
5975,27965,0,0,5802,173
5952,27988,0,0,5781,171
5931,28009,0,0,5762,169
5909,28031,0,0,5741,168
5894,28046,0,0,5726,168
5883,28057,0,0,5715,168
5863,28077,0,0,5696,167
5841,28099,0,0,5675,166
5828,28112,0,0,5662,166
5811,28129,0,0,5646,165
5798,28142,0,0,5634,164
5784,28156,0,0,5621,163
5764,28176,0,0,5602,162
5746,28194,0,0,5585,161
5727,28213,0,0,5568,159
5712,28228,0,0,5553,159
5697,28243,0,0,5539,158
5673,28267,0,0,5515,158
5658,28282,0,0,5500,158
5644,28296,0,0,5486,158
5627,28313,0,0,5469,158
5618,28322,0,0,5460,158
5596,28344,0,0,5439,157
5586,28354,0,0,5429,157
5576,28364,0,0,5419,157
5562,28378,0,0,5405,157
5551,28389,0,0,5395,156
5538,28402,0,0,5383,155
5523,28417,0,0,5368,155
5506,28434,0,0,5351,155
5493,28447,0,0,5338,155
5481,28459,0,0,5327,154
5464,28476,0,0,5310,154
5452,28488,0,0,5298,154
5439,28501,0,0,5285,154
5426,28514,0,0,5272,154
5413,28527,0,0,5259,154
5408,28532,0,0,5254,154
5401,28539,0,0,5247,154
5395,28545,0,0,5241,154
5384,28556,0,0,5231,153
5375,28565,0,0,5222,153
5368,28572,0,0,5215,153
5358,28582,0,0,5205,153
5346,28594,0,0,5193,153
5331,28609,0,0,5178,153
5323,28617,0,0,5170,153
5312,28628,0,0,5159,153
5299,28641,0,0,5146,153
5287,28653,0,0,5134,153
5276,28664,0,0,5123,153
5270,28670,0,0,5117,153
5267,28673,0,0,5114,153
5265,28675,0,0,5112,153
5259,28681,0,0,5106,153
5252,28688,0,0,5099,153
5243,28697,0,0,5090,153
5233,28707,0,0,5080,153
5227,28713,0,0,5075,152
5222,28718,0,0,5070,152
5215,28725,0,0,5063,152
5209,28731,0,0,5057,152
5203,28737,0,0,5051,152
5193,28747,0,0,5042,151
5187,28753,0,0,5036,151
5178,28762,0,0,5027,151
5170,28770,0,0,5019,151
5164,28776,0,0,5013,151
5153,28787,0,0,5002,151
5146,28794,0,0,4996,150
5134,28806,0,0,4985,149
5121,28819,0,0,4973,148
5117,28823,0,0,4969,148
5108,28832,0,0,4961,147
5102,28838,0,0,4955,147
5093,28847,0,0,4946,147
5084,28856,0,0,4937,147
5075,28865,0,0,4931,144
5062,28878,0,0,4918,144
5049,28891,0,0,4905,144
5039,28901,0,0,4895,144
5024,28916,0,0,4880,144
5018,28922,0,0,4874,144
5005,28935,0,0,4862,143
4989,28951,0,0,4846,143
4982,28958,0,0,4839,143
4965,28975,0,0,4822,143
4953,28987,0,0,4811,142
4941,28999,0,0,4799,142
4928,29012,0,0,4786,142
4915,29025,0,0,4773,142
4894,29046,0,0,4753,141
4883,29057,0,0,4743,140
4873,29067,0,0,4733,140
4861,29079,0,0,4721,140
4847,29093,0,0,4708,139
4835,29105,0,0,4696,139
4825,29115,0,0,4687,138
4815,29125,0,0,4677,138
4801,29139,0,0,4663,138
4790,29150,0,0,4652,138
4774,29166,0,0,4637,137
4758,29182,0,0,4621,137
4740,29200,0,0,4603,137
4729,29211,0,0,4593,136
4712,29228,0,0,4576,136
4693,29247,0,0,4557,136
4685,29255,0,0,4549,136
4669,29271,0,0,4533,136
4652,29288,0,0,4516,136
4638,29302,0,0,4503,135
