infected,immune,susceptible,spread,attack,control
29378,3365,1198,11619,16866,893
29398,3443,1100,11516,16993,889
29356,3559,1026,11401,17073,882
29308,3666,967,11265,17167,876
29270,3770,901,11170,17225,875
29274,3871,796,11033,17365,874
29235,3980,726,10773,17590,872
29190,4085,666,10544,17776,870
29135,4189,617,10303,17963,868
29090,4278,573,10075,18147,868
29028,4381,532,9807,18354,867
28949,4498,494,9545,18540,864
28877,4603,461,9217,18796,861
28836,4669,436,8962,19010,862
28785,4743,413,8772,19150,861
28736,4806,399,8553,19322,859
28659,4891,391,8435,19366,856
28598,4966,377,8333,19408,855
28550,5024,367,8215,19480,853
28506,5082,353,8139,19516,849
28443,5158,340,7990,19602,849
28397,5232,312,7637,19911,847
28363,5285,293,7388,20127,846
28318,5347,276,7174,20296,846
28264,5420,257,6998,20421,842
28219,5475,247,6846,20529,841
28167,5540,234,6769,20556,839
28103,5610,228,6661,20602,837
28047,5674,220,6603,20604,837
27998,5731,212,6541,20619,835
27932,5800,209,6449,20652,828
27878,5861,202,6403,20645,827
27845,5898,198,6322,20693,827
27811,5936,194,6294,20688,826
27776,5980,185,6261,20686,826
27752,6011,178,6169,20754,826
27708,6057,176,6089,20791,825
27684,6085,172,6086,20771,824
27653,6118,170,6065,20764,821
27624,6151,166,6049,20753,819
27602,6176,163,6023,20759,817
27587,6193,161,6005,20763,816
27562,6221,158,5993,20752,814
27531,6253,157,5973,20742,813
27506,6283,152,5963,20728,812
27482,6308,151,5940,20728,811
27467,6329,145,5925,20728,811
27444,6353,144,5884,20748,809
27423,6375,143,5875,20736,809
27387,6416,138,4238,22338,809
27354,6451,136,4195,22350,807
27324,6484,133,4177,22340,805
27295,6513,133,4148,22341,804
27269,6541,131,3977,22486,804
27224,6588,129,3956,22462,804
27179,6634,128,3935,22439,803
27138,6678,125,3917,22416,803
27095,6724,122,3713,22577,803
27058,6763,120,3682,22572,802
27020,6807,114,3668,22549,801
26990,6838,113,3631,22557,800
26941,6888,112,3189,22950,800
26888,6945,108,3173,22913,800
26832,7004,105,3124,22907,799
26771,7065,105,3086,22885,798
26714,7123,104,3027,22891,794
26659,7181,101,3009,22859,789
26591,7252,98,2975,22826,788
26548,7296,97,2944,22815,787
26502,7344,95,2777,22937,786
26439,7410,92,2746,22910,781
26370,7481,90,2703,22885,780
26304,7547,90,2681,22844,777
26223,7631,87,2452,22996,773
26144,7712,85,2414,22955,773
26068,7789,84,2383,22914,769
26000,7858,83,2366,22867,765
25927,7936,78,2257,22906,762
25846,8022,73,2179,22903,762
25762,8107,72,2107,22893,760
25693,8176,72,2084,22855,752
25616,8253,72,2053,22810,751
25538,8333,70,2048,22737,751
25462,8411,68,2015,22696,749
25387,8486,68,1980,22658,747
25292,8581,68,1973,22573,744
25208,8666,67,1968,22495,743
25128,8746,67,1945,22440,741
25062,8813,66,1942,22380,738
24993,8882,66,1925,22329,737
24915,8961,65,1922,22256,735
24837,9040,64,1906,22195,734
24763,9115,63,1885,22144,732
24689,9189,63,1806,22152,729
24616,9262,63,1803,22085,726
24528,9351,62,1792,22009,725
24447,9433,61,1769,21954,722
24367,9515,59,1687,21958,720
24286,9597,58,1651,21915,718
24211,9672,58,1635,21858,716
24142,9741,58,1632,21796,712
24063,9822,56,1559,21790,712
23976,9909,56,1518,21748,708
23888,9997,56,1512,21667,707
23808,10078,55,1509,21592,704
23729,10157,55,1473,21553,700
23656,10230,55,1472,21482,699
23580,10308,53,1470,21411,696
23489,10400,52,1432,21361,693
23430,10461,50,1395,21344,688
23388,10504,49,1364,21335,686
23332,10560,49,1350,21298,681
23277,10615,49,1346,21248,680
23219,10674,48,1336,21201,679
23160,10735,46,1329,21150,678
23100,10795,46,1284,21138,675
23052,10844,45,1283,21091,675
22982,10918,41,1180,21125,675
22922,10983,36,1126,21123,671
22870,11038,33,1043,21155,670
22799,11111,31,1016,21113,668
22745,11167,29,985,21092,666
22697,11217,27,968,21063,664
22651,11264,26,948,21038,663
22614,11303,24,939,21011,662
22569,11351,21,919,20989,659
22529,11393,19,871,20998,658
22499,11425,17,840,20999,658
22457,11467,17,819,20979,657
22427,11499,15,821,20947,657
22391,11535,15,802,20930,657
22368,11558,15,802,20908,656
22332,11595,14,802,20874,654
22297,11631,13,795,20846,654
22267,11661,13,791,20821,653
22246,11682,13,791,20800,653
22223,11705,13,791,20777,653
22200,11728,13,790,20755,653
22180,11748,13,790,20735,653
22164,11764,13,790,20719,653
22142,11786,13,790,20697,653
22130,11798,13,790,20685,653
22112,11816,13,790,20667,653
22098,11830,13,790,20653,653
22084,11844,13,790,20639,653
22057,11871,13,502,20900,653
22035,11893,13,502,20878,653
22015,11913,13,500,20861,652
21991,11937,13,499,20838,652
21963,11965,13,461,20849,651
21930,11998,13,461,20817,650
21896,12032,13,460,20786,648
21870,12058,13,460,20761,647
21828,12100,13,418,20761,647
21809,12119,13,417,20743,647
21782,12146,13,417,20716,647
21760,12168,13,416,20695,647
21710,12218,13,356,20709,643
21664,12264,13,355,20664,643
21612,12316,13,355,20613,642
21565,12363,13,355,20567,641
21517,12411,13,345,20532,638
21466,12462,13,344,20484,636
21411,12517,13,343,20431,635
21361,12567,13,341,20384,634
21308,12620,13,329,20346,631
21245,12683,13,326,20286,631
21190,12738,13,325,20234,629
21143,12785,13,324,20191,626
21083,12845,13,319,20138,624
21025,12903,13,319,20080,624
20979,12949,13,317,20037,623
20927,13001,13,317,19986,622
20848,13080,13,316,19909,621
20786,13142,13,315,19851,618
20716,13212,13,313,19785,616
20670,13258,13,311,19744,613
20614,13314,13,310,19691,611
20559,13369,13,309,19638,610
20493,13435,13,309,19573,609
20427,13501,13,308,19509,608
20353,13575,13,306,19438,607
20297,13631,13,304,19389,602
20238,13690,13,301,19333,602
20169,13759,13,300,19266,601
20102,13826,13,298,19201,601
20057,13871,13,298,19157,600
19989,13939,13,298,19090,599
19939,13989,13,297,19045,595
19870,14058,13,297,18977,594
19795,14133,13,294,18908,591
19738,14190,13,294,18854,588
19680,14248,13,293,18801,584
19604,14324,13,293,18729,580
19537,14392,12,292,18665,578
19469,14460,12,275,18617,575
19413,14516,12,274,18565,572
19323,14606,12,272,18479,570
19261,14669,11,272,18418,569
19206,14724,11,247,18392,565
19142,14788,11,247,18329,564
19075,14855,11,247,18264,562
18999,14931,11,245,18192,560
18934,14996,11,244,18130,558
18864,15066,11,243,18061,558
18815,15115,11,241,18015,557
18765,15166,10,240,17967,556
18730,15201,10,226,17947,555
18687,15244,10,226,17907,552
18642,15289,10,225,17865,550
18610,15321,10,225,17833,550
18565,15366,10,223,17793,547
18516,15415,10,223,17745,546
18472,15459,10,221,17704,545
18437,15494,10,220,17670,545
18401,15530,10,219,17636,544
18357,15574,10,219,17593,543
18313,15619,9,219,17551,541
18280,15652,9,211,17527,540
18236,15696,9,211,17483,540
18196,15736,9,211,17443,540
18163,15770,8,212,17409,540
18130,15803,8,202,17388,538
18103,15830,8,202,17361,538
18067,15866,8,202,17326,537
18050,15883,8,202,17310,536
18020,15914,7,203,17283,532
17989,15946,6,193,17263,531
17959,15976,6,179,17249,529
17936,15999,6,179,17227,528
17914,16021,6,178,17207,527
17897,16038,6,177,17192,526
17878,16057,6,177,17174,525
17859,16076,6,176,17157,524
17841,16094,6,176,17140,523
17822,16113,6,176,17122,522
17802,16133,6,176,17102,522
17783,16152,6,175,17086,520
17764,16171,6,175,17069,518
17747,16189,5,175,17053,517
17738,16198,5,171,17048,517
17721,16215,5,122,17081,516
17697,16239,5,121,17058,516
17676,16260,5,120,17039,515
17652,16284,5,120,17015,515
17627,16309,5,114,16996,515
17606,16330,5,114,16976,514
17593,16343,5,114,16964,513
17572,16364,5,114,16943,513
17537,16399,5,109,16913,513
17504,16432,5,109,16880,513
17478,16458,5,109,16854,513
17463,16473,5,109,16839,513
17428,16508,5,92,16822,512
17393,16543,5,91,16788,512
17351,16585,5,90,16748,511
17313,16623,5,90,16712,509
17284,16652,5,87,16687,508
17251,16685,5,87,16655,507
17221,16715,5,86,16628,505
17186,16750,5,86,16594,504
17141,16795,5,82,16556,501
17098,16838,5,82,16515,499
17053,16883,5,82,16473,496
17012,16924,5,82,16433,495
16961,16975,5,81,16384,494
16920,17016,5,81,16344,493
16869,17067,5,81,16294,492
16824,17112,5,80,16252,490
16780,17156,5,80,16209,489
16730,17206,5,79,16160,489
16684,17252,5,79,16118,485
16641,17295,5,79,16076,484
16585,17351,5,79,16022,482
16532,17404,5,78,15970,482
16478,17458,5,78,15917,481
16422,17514,5,78,15863,479
16369,17567,5,78,15812,477
16324,17612,5,78,15770,474
16277,17659,5,78,15724,473
16221,17715,5,78,15671,470
16169,17767,5,78,15622,467
16120,17816,5,78,15574,466
16088,17848,5,78,15545,463
16044,17892,5,78,15503,461
16006,17930,5,78,15466,460
15952,17984,5,78,15412,460
15905,18031,5,78,15366,459
15851,18085,5,78,15315,456
15794,18142,5,77,15261,454
15738,18198,5,75,15208,453
15680,18256,5,75,15151,452
15620,18316,5,75,15096,447
15567,18369,5,75,15044,446
15516,18420,5,74,14994,446
15472,18464,5,73,14954,443
15429,18507,5,73,14913,441
15395,18541,5,73,14879,441
15346,18590,5,72,14833,439
15296,18640,5,72,14783,439
15243,18693,5,70,14733,438
15203,18733,5,69,14695,437
15165,18771,5,69,14658,436
15118,18818,5,68,14613,435
15076,18860,5,68,14572,434
15039,18897,5,67,14536,434
15011,18925,5,67,14508,434
14971,18965,5,66,14471,432
14940,18996,5,66,14442,430
14893,19044,4,67,14396,428
14849,19088,4,55,14365,427
14801,19136,4,55,14318,426
14763,19174,4,55,14281,425
14734,19203,4,54,14254,424
14706,19231,4,54,14226,424
14680,19258,3,54,14201,423
14654,19284,3,48,14182,422
14632,19306,3,48,14161,421
14595,19343,3,48,14126,419
14571,19367,3,48,14103,418
14535,19403,3,48,14068,417
14501,19437,3,48,14035,416
14479,19460,2,49,14014,414
14456,19483,2,45,13996,413
14431,19508,2,45,13971,413
14408,19531,2,45,13948,413
14393,19546,2,45,13935,411
14383,19556,2,45,13926,410
14364,19575,2,45,13907,410
14354,19585,2,45,13897,410
14340,19599,2,45,13884,409
14330,19609,2,45,13874,409
14321,19618,2,45,13865,409
14305,19634,2,45,13850,408
14292,19647,2,45,13837,408
14276,19663,2,45,13822,407
14265,19674,2,45,13811,407
14244,19695,2,31,13804,407
14232,19707,2,31,13792,407
14215,19724,2,31,13775,407
14203,19736,2,31,13765,405
14184,19755,2,28,13749,405
14170,19769,2,27,13736,405
14149,19790,2,27,13715,405
14137,19802,2,27,13703,405
14117,19822,2,24,13688,403
14099,19840,2,24,13670,403
14073,19866,2,24,13644,403
14054,19885,2,24,13625,403
14028,19911,2,23,13602,401
14002,19937,2,22,13577,401
13975,19964,2,22,13552,399
13951,19988,2,22,13529,398
13922,20017,2,22,13501,397
13884,20055,2,22,13465,395
13857,20082,2,22,13438,395
13827,20112,2,21,13410,394
13798,20141,2,21,13382,393
13774,20165,2,21,13359,392
13740,20199,2,21,13328,389
13705,20234,2,21,13294,388
13662,20277,2,21,13251,388
13633,20306,2,21,13222,388
13593,20346,2,21,13183,387
13547,20392,2,21,13137,387
13502,20437,2,21,13094,385
13464,20475,2,21,13057,384
13413,20526,2,21,13006,384
13367,20572,2,21,12961,383
13321,20618,2,21,12917,381
13283,20656,2,21,12879,381
13249,20690,2,21,12845,381
13198,20741,2,21,12795,380
13153,20786,2,21,12750,380
13109,20830,2,21,12707,379
13078,20861,2,21,12676,379
13039,20900,2,21,12640,376
13000,20939,2,21,12601,376
12970,20969,2,21,12571,376
12930,21009,2,21,12531,376
12896,21043,2,21,12498,375
12860,21079,2,21,12463,374
12819,21120,2,21,12425,371
12780,21159,2,21,12387,370
12735,21204,2,21,12343,369
12697,21242,2,21,12307,367
12666,21273,2,21,12277,366
12620,21319,2,21,12231,366
12580,21359,2,21,12191,366
12544,21395,2,21,12158,363
12504,21435,2,20,12120,362
12451,21488,2,20,12068,361
12399,21540,2,20,12019,358
12357,21582,2,20,11978,357
12305,21634,2,19,11930,354
12277,21662,2,19,11902,354
12246,21693,2,19,11872,353
12218,21721,2,19,11844,353
12188,21751,2,19,11814,353
12153,21786,2,19,11779,353
12115,21824,2,19,11742,352
12084,21855,2,19,11713,350
12052,21887,2,19,11683,348
12022,21917,2,19,11654,347
11986,21953,2,19,11620,345
11950,21989,2,19,11587,342
11914,22025,2,19,11554,339
11883,22056,2,19,11524,338
11852,22087,2,19,11493,338
11827,22112,2,19,11470,336
11807,22132,2,19,11450,336
11790,22149,2,19,11433,336
11768,22171,2,19,11413,334
11751,22188,2,19,11396,334
11722,22217,2,19,11368,333
11703,22236,2,19,11349,333
11681,22258,2,19,11328,332
11656,22283,2,19,11303,332
11646,22293,2,19,11293,332
11625,22314,2,19,11272,332
11602,22337,2,19,11249,332
11580,22359,2,19,11228,331
11567,22372,2,19,11215,331
11554,22385,2,19,11202,331
11537,22402,2,19,11186,330
11523,22416,2,19,11173,329
11512,22427,2,19,11164,327
11502,22437,2,19,11156,325
11488,22451,2,19,11142,325
11474,22465,2,19,11128,325
11457,22482,2,19,11111,325
11445,22494,2,19,11100,324
11438,22501,2,19,11093,324
11419,22520,2,19,11074,324
11403,22536,2,19,11058,324
11394,22545,2,19,11049,324
11379,22560,2,19,11036,322
11364,22575,2,19,11022,321
11351,22588,2,19,11009,321
11342,22597,2,19,11001,320
11324,22615,2,19,10983,320
11304,22635,2,19,10963,320
11284,22655,2,18,10945,319
11268,22671,2,18,10929,319
11252,22687,2,18,10913,319
11233,22706,2,18,10894,319
11213,22726,2,18,10874,319
11188,22751,2,18,10850,318
11170,22769,2,18,10832,318
11151,22788,2,18,10815,316
11127,22812,2,18,10791,316
11105,22834,2,18,10771,314
11086,22853,2,18,10753,313
11055,22884,2,18,10722,313
11033,22906,2,18,10700,313
11006,22933,2,18,10674,312
10980,22959,2,18,10649,311
10960,22979,2,18,10629,311
10922,23017,2,18,10592,310
10895,23044,2,18,10565,310
10856,23083,2,18,10526,310
10827,23112,2,18,10498,309
10788,23151,2,18,10460,308
10759,23180,2,18,10432,307
10723,23216,2,18,10397,306
10689,23250,2,18,10364,305
10669,23270,2,18,10345,304
10638,23301,2,18,10315,303
10614,23325,2,17,10293,302
10590,23349,2,17,10269,302
10567,23372,2,17,10247,301
10543,23396,2,17,10224,300
10500,23439,2,17,10184,297
10459,23480,2,17,10146,294
10423,23516,2,17,10111,293
10402,23537,2,17,10091,292
10375,23564,2,17,10066,290
10342,23597,2,17,10034,289
10296,23643,2,17,9990,287
10265,23674,2,17,9959,287
10230,23709,2,17,9926,285
10189,23750,2,17,9885,285
10151,23788,2,16,9848,285
10118,23821,2,16,9816,284
10090,23849,2,16,9789,283
10046,23893,2,16,9747,281
10012,23927,2,16,9713,281
9982,23957,2,16,9683,281
9948,23991,2,16,9649,281
9919,24020,2,16,9621,280
9895,24044,2,16,9598,279
9858,24081,2,16,9561,279
9827,24112,2,16,9530,279
9798,24141,2,16,9501,279
9775,24164,2,16,9479,278
9747,24192,2,15,9452,278
9725,24214,2,15,9430,278
9705,24234,2,15,9411,277
9685,24255,1,16,9391,276
9652,24288,1,8,9369,273
9626,24314,1,8,9343,273
9595,24345,1,8,9312,273
9570,24370,1,8,9287,273
9549,24391,1,8,9267,272
9521,24419,1,8,9239,272
9498,24442,1,8,9216,272
9483,24457,1,8,9201,272
9465,24475,1,8,9183,272
9435,24505,1,8,9153,272
9410,24530,1,8,9128,272
9394,24546,1,8,9112,272
9370,24570,1,8,9091,269
9346,24594,1,8,9067,269
9334,24606,1,8,9055,269
9326,24614,1,8,9047,269
9313,24627,1,8,9034,269
9294,24646,1,8,9016,268
9279,24661,1,8,9001,268
9258,24682,1,8,8981,267
9249,24691,1,8,8972,267
9233,24707,1,8,8956,267
9223,24717,1,8,8947,266
9210,24730,1,7,8936,265
9197,24743,1,7,8923,265
9186,24754,1,7,8912,265
9180,24760,1,7,8906,265
9169,24771,1,7,8895,265
9162,24778,1,7,8888,265
9142,24798,1,7,8868,265
9133,24807,1,7,8860,264
9122,24818,1,7,8849,264
9117,24823,1,7,8844,264
9100,24840,1,7,8827,264
9090,24850,1,6,8819,263
9075,24865,1,6,8804,263
9067,24873,1,6,8796,263
9052,24888,1,5,8782,263
9036,24904,1,5,8766,263
9023,24917,1,5,8755,261
9012,24928,1,5,8744,261
8998,24942,1,5,8730,261
8979,24961,1,5,8714,258
8957,24983,1,5,8692,258
8937,25003,1,5,8673,257
8923,25017,1,5,8660,256
8909,25031,1,5,8647,255
8892,25048,1,5,8630,255
8878,25062,1,5,8616,255
8860,25080,1,5,8598,255
8840,25100,1,5,8578,255
8817,25123,1,5,8555,255
8800,25140,1,5,8540,253
8789,25151,1,5,8529,253
8760,25180,1,5,8500,253
8738,25202,1,5,8479,252
8711,25229,1,5,8452,252
8688,25252,1,5,8429,252
8666,25274,1,5,8407,252
8645,25295,1,5,8386,252
8618,25322,1,5,8359,252
8592,25348,1,5,8333,252
8566,25374,1,4,8308,252
8537,25403,1,4,8280,251
8513,25427,1,4,8257,250
8495,25445,1,4,8241,248
8472,25468,1,4,8219,247
8443,25497,1,4,8191,246
8410,25530,1,4,8158,246
8375,25565,1,4,8123,246
8348,25592,1,4,8097,245
8328,25612,1,4,8078,244
8305,25635,1,4,8056,243
8293,25647,1,4,8044,243
8273,25667,1,4,8024,243
8244,25696,1,4,7996,242
8219,25721,1,4,7972,241
8195,25745,1,4,7950,239
8168,25772,1,4,7923,239
8135,25805,1,4,7891,238
8111,25829,1,4,7868,238
8083,25857,1,4,7840,238
8052,25888,1,4,7811,236
8022,25918,1,4,7785,232
8000,25940,1,4,7764,231
7972,25968,1,4,7737,230
7947,25993,1,4,7713,229
7916,26024,1,4,7683,228
7892,26048,1,4,7659,228
7871,26069,1,4,7638,228
7859,26081,1,4,7626,228
7845,26095,1,4,7612,228
7823,26117,1,4,7591,227
7803,26137,1,4,7572,226
7777,26163,1,4,7546,226
7755,26185,1,4,7525,225
7733,26207,1,4,7504,224
7712,26228,1,4,7483,224
7680,26260,1,4,7451,224
7663,26277,1,4,7435,223
7649,26291,1,4,7421,223
7630,26310,1,4,7402,223
7613,26327,1,4,7386,222
7598,26342,1,4,7373,220
7578,26362,1,4,7353,220
7557,26383,1,4,7332,220
7540,26400,1,4,7315,220
7526,26414,1,4,7302,219
7514,26426,1,4,7291,218
7494,26446,1,4,7272,217
7482,26458,1,4,7262,215
7470,26470,1,4,7251,214
7460,26480,1,4,7241,214
7450,26490,1,4,7231,214
7440,26500,1,4,7221,214
7426,26514,1,4,7208,213
7412,26528,1,4,7194,213
7408,26532,1,4,7190,213
7397,26543,1,4,7179,213
7390,26550,1,4,7172,213
7386,26554,1,4,7168,213
7380,26560,1,4,7162,213
7369,26571,1,4,7152,212
7359,26581,1,4,7142,212
7352,26588,1,4,7135,212
7341,26599,1,4,7124,212
7326,26614,1,4,7110,211
7315,26625,1,4,7100,210
7307,26633,1,4,7093,209
7299,26641,1,4,7085,209
7290,26650,1,4,7077,208
7280,26660,1,4,7067,208
7268,26672,1,4,7055,208
7259,26681,1,4,7047,207
7248,26692,1,4,7037,206
7241,26699,1,4,7030,206
7233,26707,1,4,7022,206
7224,26716,1,4,7013,206
7210,26730,1,4,6999,206
7192,26748,1,4,6981,206
7177,26763,1,4,6966,206
7166,26774,1,4,6956,205
7149,26791,1,4,6939,205
7133,26807,1,4,6923,205
7122,26818,1,4,6913,204
7113,26827,1,4,6904,204
7096,26844,1,4,6887,204
7080,26860,1,4,6872,203
7067,26873,1,4,6860,202
7050,26890,1,4,6843,202
7030,26910,1,4,6823,202
7010,26930,1,4,6803,202
6995,26945,1,4,6788,202
6983,26957,1,4,6776,202
6962,26978,1,4,6757,200
6942,26998,1,4,6738,199
6917,27023,1,4,6713,199
6895,27045,1,4,6693,197
6870,27070,1,4,6669,196
6845,27095,1,4,6645,195
6829,27111,1,4,6629,195
6812,27128,1,4,6612,195
6783,27157,1,4,6583,195
6770,27170,1,4,6571,194
6751,27189,1,4,6552,194
6730,27210,1,4,6532,193
6716,27224,1,4,6518,193
6697,27243,1,4,6499,193
6682,27258,1,4,6484,193
6659,27281,1,4,6462,192
6636,27304,1,4,6440,191
6610,27330,1,4,6414,191
6599,27341,1,4,6403,191
6579,27361,1,3,6386,189
6563,27377,1,3,6370,189
6546,27394,1,3,6353,189
6532,27408,1,3,6341,187
6512,27428,1,3,6321,187
6486,27454,1,3,6296,186
6459,27481,1,3,6269,186
6434,27506,1,3,6244,186
6418,27522,1,3,6228,186
6398,27542,1,3,6208,186
6374,27566,1,3,6185,185
6346,27594,1,3,6157,185
6326,27614,1,3,6138,184
6310,27630,1,3,6124,182
6292,27648,1,3,6108,180
6279,27661,1,3,6095,180
6270,27670,1,3,6087,179
6250,27690,1,3,6067,179
6232,27708,1,3,6049,179
6213,27727,1,3,6031,178
6198,27742,1,3,6017,177
6181,27759,1,3,6000,177
6162,27778,1,3,5981,177
6136,27804,1,3,5956,176
6121,27819,1,3,5941,176
6109,27831,1,3,5931,174
6096,27844,1,3,5918,174
6079,27861,1,3,5902,173
6066,27874,1,3,5889,173
6055,27885,1,3,5878,173
6045,27895,1,3,5871,170
6029,27911,1,3,5856,169
6019,27921,1,3,5846,169
6012,27928,1,3,5839,169
5998,27942,1,3,5825,169
5991,27949,1,3,5818,169
5981,27959,1,3,5808,169
5973,27967,1,3,5800,169
5961,27979,1,3,5788,169
5953,27987,1,3,5781,168
5943,27997,1,3,5772,167
5933,28007,1,3,5763,166
5928,28012,1,3,5758,166
5918,28022,1,3,5748,166
5912,28028,1,3,5742,166
5904,28036,1,3,5734,166
5889,28051,1,3,5719,166
5881,28059,1,3,5711,166
5876,28064,1,3,5706,166
5869,28071,1,3,5699,166
5861,28079,1,3,5691,166
5856,28084,1,3,5686,166
5852,28088,1,3,5682,166
5844,28096,1,3,5674,166
5839,28101,1,3,5669,166
5832,28108,1,3,5662,166
5824,28116,1,3,5656,164
5811,28129,1,3,5643,164
5804,28136,1,3,5636,164
5793,28147,1,3,5625,164
5784,28156,1,3,5616,164
5776,28164,1,3,5608,164
5763,28177,1,3,5596,163
5751,28189,1,3,5586,161
5740,28200,1,3,5575,161
5726,28214,1,3,5561,161
5714,28226,1,3,5549,161
5703,28237,1,3,5538,161
5690,28250,1,3,5525,161
5686,28254,1,3,5521,161
5668,28272,1,3,5503,161
5656,28284,1,3,5491,161
5647,28293,1,3,5483,160
5634,28306,1,3,5471,159
5624,28316,1,3,5461,159
5613,28327,1,3,5451,158
5593,28347,1,3,5432,157
5579,28361,1,3,5418,157
5560,28380,1,3,5399,157
5544,28396,1,3,5383,157
5530,28410,1,3,5369,157
5521,28419,1,3,5360,157
5505,28435,1,3,5344,157
5488,28452,1,3,5327,157
5483,28457,1,3,5322,157
5472,28468,1,3,5311,157
5457,28483,1,3,5296,157
5439,28501,1,3,5278,157
5430,28510,1,3,5269,157
5414,28526,1,3,5255,155
5395,28545,1,3,5238,153
5377,28563,1,3,5221,152
5358,28582,1,3,5203,151
5346,28594,1,3,5191,151
5334,28606,1,3,5179,151
5319,28621,1,3,5164,151
5309,28631,1,3,5154,151
5299,28641,1,3,5144,151
5289,28651,1,3,5134,151
5272,28668,1,3,5117,151
5254,28686,1,3,5101,149
5238,28702,1,3,5085,149
5229,28711,1,3,5076,149
5220,28720,1,3,5067,149
5205,28735,1,3,5052,149
5183,28757,1,3,5032,147
