infected,immune,susceptible,spread,attack,control
31158,2023,759,9347,12507,9304
31184,2060,696,9350,12521,9313
31221,2105,614,9361,12540,9320
31235,2149,556,9363,12545,9327
31234,2203,503,9363,12540,9331
31236,2242,462,9365,12545,9326
31262,2286,392,9377,12549,9336
31236,2343,361,9368,12542,9326
31229,2388,323,9366,12539,9324
31209,2442,289,9361,12530,9318
31176,2513,251,9354,12518,9304
31161,2571,208,9350,12511,9300
31111,2644,185,9336,12485,9290
31059,2711,170,9324,12465,9270
31014,2782,144,9306,12452,9256
30948,2865,127,9283,12428,9237
30910,2916,114,9277,12415,9218
30851,2986,103,9255,12394,9202
30792,3053,95,9233,12367,9192
30728,3124,88,9214,12339,9175
30651,3208,81,9191,12309,9151
30592,3275,73,9175,12287,9130
30527,3346,67,9155,12260,9112
30451,3427,62,9139,12224,9088
30369,3509,62,9114,12194,9061
30308,3576,56,9094,12176,9038
30225,3663,52,9065,12147,9013
30132,3758,50,9042,12108,8982
30048,3843,49,9020,12076,8952
29941,3953,46,8991,12040,8910
29834,4062,44,8956,11997,8881
29756,4141,43,8931,11967,8858
29659,4238,43,8901,11930,8828
29563,4335,42,8871,11886,8806
29450,4449,41,8825,11842,8783
29357,4543,40,8802,11804,8751
29262,4638,40,8772,11762,8728
29170,4730,40,8748,11725,8697
29050,4850,40,8716,11675,8659
28943,4958,39,8682,11635,8626
28847,5054,39,8642,11604,8601
28762,5139,39,8618,11565,8579
28678,5223,39,8594,11532,8552
28583,5318,39,8567,11494,8522
28486,5416,38,8540,11449,8497
28386,5516,38,8503,11410,8473
28289,5613,38,8475,11368,8446
28191,5711,38,8448,11319,8424
28104,5798,38,8428,11280,8396
27996,5906,38,8384,11244,8368
27892,6010,38,8346,11205,8341
27805,6097,38,8322,11171,8312
27721,6181,38,8299,11130,8292
27633,6270,37,8273,11097,8263
27548,6356,36,8250,11062,8236
27470,6437,33,8233,11023,8214
27377,6530,33,8203,10984,8190
27292,6616,32,8180,10940,8172
27219,6689,32,8161,10910,8148
27148,6760,32,8132,10883,8133
27075,6835,30,8112,10855,8108
26998,6913,29,8094,10817,8087
26938,6973,29,8076,10794,8068
26879,7032,29,8063,10769,8047
26805,7107,28,8047,10743,8015
26746,7167,27,8026,10719,8001
26672,7243,25,8003,10684,7985
26610,7309,21,7980,10656,7974
26555,7368,17,7962,10628,7965
26498,7427,15,7942,10608,7948
26443,7485,12,7926,10588,7929
26402,7526,12,7911,10576,7915
26354,7574,12,7894,10558,7902
26318,7612,10,7880,10550,7888
26260,7670,10,7856,10520,7884
26210,7721,9,7839,10498,7873
26170,7762,8,7825,10482,7863
26130,7802,8,7808,10471,7851
26084,7848,8,7789,10454,7841
26045,7889,6,7779,10438,7828
26002,7932,6,7771,10420,7811
25960,7974,6,7756,10407,7797
25922,8014,4,7745,10392,7785
25887,8049,4,7731,10384,7772
25852,8084,4,7723,10370,7759
25810,8126,4,7707,10357,7746
25778,8159,3,7698,10338,7742
25754,8183,3,7687,10329,7738
25729,8208,3,7681,10315,7733
25708,8229,3,7671,10311,7726
25692,8245,3,7667,10301,7724
25670,8268,2,7659,10290,7721
25644,8294,2,7646,10281,7717
25618,8320,2,7637,10274,7707
25586,8352,2,7630,10261,7695
25555,8383,2,7617,10251,7687
25530,8408,2,7605,10245,7680
25503,8435,2,7593,10235,7675
25471,8467,2,7585,10223,7663
25437,8501,2,7577,10210,7650
25407,8531,2,7573,10198,7636
25367,8571,2,7560,10187,7620
25323,8615,2,7546,10171,7606
25270,8668,2,7530,10154,7586
25219,8719,2,7514,10134,7571
25186,8752,2,7502,10125,7559
25125,8813,2,7480,10100,7545
25074,8864,2,7463,10078,7533
25015,8923,2,7444,10053,7518
24967,8971,2,7428,10032,7507
24920,9018,2,7414,10013,7493
24856,9082,2,7401,9986,7469
24798,9140,2,7383,9967,7448
24745,9193,2,7368,9951,7426
24694,9244,2,7351,9931,7412
24634,9304,2,7328,9911,7395
24576,9362,2,7312,9887,7377
24527,9411,2,7297,9868,7362
24466,9472,2,7274,9841,7351
24396,9542,2,7246,9818,7332
24339,9599,2,7229,9798,7312
24278,9660,2,7213,9768,7297
24197,9741,2,7187,9731,7279
24115,9823,2,7169,9699,7247
24047,9891,2,7151,9670,7226
23970,9968,2,7121,9638,7211
23887,10051,2,7102,9601,7184
23818,10120,2,7081,9572,7165
23750,10188,2,7056,9541,7153
23678,10260,2,7031,9515,7132
23615,10323,2,7011,9488,7116
23545,10393,2,6987,9464,7094
23454,10484,2,6965,9423,7066
23376,10562,2,6940,9397,7039
23308,10630,2,6922,9370,7016
23239,10699,2,6900,9341,6998
23164,10774,2,6878,9314,6972
23084,10854,2,6850,9283,6951
23002,10936,2,6829,9247,6926
22932,11006,2,6807,9218,6907
22855,11083,2,6778,9185,6892
22799,11139,2,6762,9159,6878
22698,11240,2,6726,9121,6851
22627,11311,2,6704,9089,6834
22548,11390,2,6678,9057,6813
22466,11472,2,6653,9027,6786
22386,11552,2,6633,9002,6751
22310,11628,2,6611,8970,6729
22236,11702,2,6588,8940,6708
22154,11784,2,6560,8911,6683
22072,11866,2,6542,8873,6657
21992,11946,2,6517,8841,6634
21920,12018,2,6502,8807,6611
21834,12104,2,6476,8773,6585
21772,12166,2,6452,8749,6571
21717,12221,2,6432,8728,6557
21666,12272,2,6411,8710,6545
21603,12335,2,6394,8687,6522
21553,12385,2,6383,8662,6508
21507,12431,2,6371,8644,6492
21452,12486,2,6350,8625,6477
21393,12545,2,6335,8600,6458
21345,12593,2,6319,8581,6445
21297,12641,2,6308,8562,6427
21238,12700,2,6291,8537,6410
21198,12740,2,6278,8524,6396
21161,12777,2,6267,8508,6386
21125,12813,2,6257,8493,6375
21084,12854,2,6245,8473,6366
21030,12908,2,6231,8451,6348
20995,12943,2,6226,8435,6334
20956,12984,0,6217,8422,6317
20925,13015,0,6208,8410,6307
20892,13048,0,6199,8398,6295
20850,13090,0,6189,8379,6282
20821,13119,0,6178,8371,6272
20794,13146,0,6173,8356,6265
20758,13182,0,6167,8340,6251
20731,13209,0,6158,8326,6247
20707,13233,0,6151,8318,6238
20677,13263,0,6143,8300,6234
20649,13291,0,6135,8285,6229
20621,13319,0,6129,8271,6221
20594,13346,0,6119,8262,6213
20575,13365,0,6113,8252,6210
20551,13389,0,6103,8245,6203
20530,13410,0,6099,8234,6197
20513,13427,0,6095,8227,6191
20492,13448,0,6089,8216,6187
20476,13464,0,6084,8210,6182
20444,13496,0,6074,8196,6174
20420,13520,0,6067,8187,6166
20397,13543,0,6056,8181,6160
20372,13568,0,6053,8170,6149
20344,13596,0,6045,8161,6138
20315,13625,0,6035,8148,6132
20284,13656,0,6028,8140,6116
20249,13691,0,6019,8125,6105
20216,13724,0,6010,8113,6093
20189,13751,0,6000,8105,6084
20152,13788,0,5985,8089,6078
20128,13812,0,5977,8081,6070
20092,13848,0,5966,8064,6062
20058,13882,0,5955,8053,6050
20025,13915,0,5945,8040,6040
19985,13955,0,5937,8022,6026
19945,13995,0,5925,8006,6014
19907,14033,0,5911,7995,6001
19872,14068,0,5900,7981,5991
19820,14120,0,5886,7960,5974
19769,14171,0,5859,7948,5962
19722,14218,0,5845,7930,5947
19669,14271,0,5833,7906,5930
19623,14317,0,5819,7891,5913
19565,14375,0,5801,7870,5894
19516,14424,0,5783,7849,5884
19471,14469,0,5773,7826,5872
19428,14512,0,5761,7805,5862
19379,14561,0,5750,7786,5843
19311,14629,0,5735,7759,5817
19248,14692,0,5718,7735,5795
19189,14751,0,5699,7712,5778
19139,14801,0,5681,7689,5769
19078,14862,0,5660,7661,5757
19018,14922,0,5644,7642,5732
18949,14991,0,5618,7623,5708
18891,15049,0,5600,7599,5692
18825,15115,0,5586,7573,5666
18773,15167,0,5567,7550,5656
18711,15229,0,5553,7523,5635
18640,15300,0,5539,7490,5611
18585,15355,0,5524,7467,5594
18538,15402,0,5509,7449,5580
18477,15463,0,5485,7425,5567
18423,15517,0,5466,7409,5548
18363,15577,0,5452,7380,5531
18297,15643,0,5438,7356,5503
18235,15705,0,5417,7335,5483
18171,15769,0,5394,7303,5474
18102,15838,0,5377,7271,5454
18049,15891,0,5363,7248,5438
17986,15954,0,5351,7218,5417
17927,16013,0,5329,7190,5408
17864,16076,0,5315,7162,5387
17792,16148,0,5296,7133,5363
17722,16218,0,5274,7105,5343
17661,16279,0,5256,7080,5325
17596,16344,0,5231,7062,5303
17537,16403,0,5219,7038,5280
17475,16465,0,5200,7011,5264
17431,16509,0,5187,6993,5251
17389,16551,0,5173,6976,5240
17339,16601,0,5158,6962,5219
17287,16653,0,5145,6940,5202
17250,16690,0,5134,6925,5191
17209,16731,0,5122,6910,5177
17177,16763,0,5106,6898,5173
17131,16809,0,5092,6882,5157
17085,16855,0,5080,6862,5143
17038,16902,0,5065,6843,5130
17004,16936,0,5059,6824,5121
16962,16978,0,5042,6813,5107
16926,17014,0,5030,6801,5095
16895,17045,0,5021,6790,5084
16859,17081,0,5011,6776,5072
16823,17117,0,4998,6760,5065
16785,17155,0,4988,6744,5053
16752,17188,0,4978,6727,5047
16717,17223,0,4965,6710,5042
16684,17256,0,4952,6699,5033
16664,17276,0,4948,6690,5026
16624,17316,0,4930,6676,5018
16596,17344,0,4924,6667,5005
16574,17366,0,4914,6662,4998
16560,17380,0,4910,6657,4993
16534,17406,0,4906,6640,4988
16515,17425,0,4899,6633,4983
16496,17444,0,4892,6624,4980
16472,17468,0,4884,6617,4971
16454,17486,0,4880,6608,4966
16440,17500,0,4877,6601,4962
16420,17520,0,4869,6590,4961
16410,17530,0,4865,6586,4959
16398,17542,0,4860,6584,4954
16387,17553,0,4858,6580,4949
16374,17566,0,4854,6576,4944
16357,17583,0,4848,6569,4940
16334,17606,0,4841,6561,4932
16319,17621,0,4838,6554,4927
16295,17645,0,4832,6546,4917
16267,17673,0,4827,6531,4909
16254,17686,0,4822,6527,4905
16235,17705,0,4820,6517,4898
16213,17727,0,4817,6508,4888
16189,17751,0,4808,6498,4883
16166,17774,0,4805,6488,4873
16140,17800,0,4797,6476,4867
16117,17823,0,4790,6467,4860
16093,17847,0,4783,6457,4853
16064,17876,0,4771,6444,4849
16021,17919,0,4757,6428,4836
15986,17954,0,4747,6413,4826
15955,17985,0,4740,6396,4819
15922,18018,0,4725,6385,4812
15892,18048,0,4717,6373,4802
15863,18077,0,4711,6362,4790
15834,18106,0,4705,6352,4777
15793,18147,0,4690,6337,4766
15741,18199,0,4674,6312,4755
15712,18228,0,4663,6300,4749
15680,18260,0,4655,6285,4740
15627,18313,0,4639,6259,4729
15582,18358,0,4626,6243,4713
15544,18396,0,4614,6229,4701
15497,18443,0,4594,6213,4690
15455,18485,0,4583,6194,4678
15411,18529,0,4563,6178,4670
15364,18576,0,4550,6162,4652
15311,18629,0,4533,6142,4636
15256,18684,0,4516,6126,4614
15202,18738,0,4503,6103,4596
15164,18776,0,4495,6085,4584
15122,18818,0,4487,6061,4574
15071,18869,0,4466,6047,4558
15017,18923,0,4453,6023,4541
14972,18968,0,4435,6010,4527
14926,19014,0,4419,5989,4518
14883,19057,0,4406,5970,4507
14837,19103,0,4395,5947,4495
14779,19161,0,4379,5922,4478
14730,19210,0,4367,5902,4461
14681,19259,0,4353,5878,4450
14627,19313,0,4341,5855,4431
14571,19369,0,4325,5830,4416
14519,19421,0,4310,5809,4400
14473,19467,0,4299,5787,4387
14421,19519,0,4281,5774,4366
14378,19562,0,4269,5753,4356
14329,19611,0,4249,5739,4341
14272,19668,0,4236,5709,4327
14218,19722,0,4222,5680,4316
14152,19788,0,4202,5662,4288
14111,19829,0,4193,5648,4270
14061,19879,0,4176,5627,4258
14002,19938,0,4164,5598,4240
13959,19981,0,4154,5579,4226
13924,20016,0,4143,5567,4214
13882,20058,0,4127,5553,4202
13852,20088,0,4116,5543,4193
13812,20128,0,4103,5526,4183
13776,20164,0,4086,5518,4172
13735,20205,0,4073,5502,4160
13703,20237,0,4066,5486,4151
13668,20272,0,4053,5474,4141
13636,20304,0,4048,5461,4127
13601,20339,0,4038,5447,4116
13569,20371,0,4030,5429,4110
13535,20405,0,4021,5419,4095
13509,20431,0,4015,5409,4085
13492,20448,0,4012,5399,4081
13470,20470,0,4005,5391,4074
13457,20483,0,4003,5383,4071
13436,20504,0,4000,5376,4060
13403,20537,0,3990,5363,4050
13379,20561,0,3982,5354,4043
13358,20582,0,3976,5345,4037
13339,20601,0,3970,5338,4031
13319,20621,0,3962,5330,4027
13294,20646,0,3956,5323,4015
13272,20668,0,3951,5311,4010
13246,20694,0,3940,5298,4008
13228,20712,0,3934,5291,4003
13208,20732,0,3926,5282,4000
13185,20755,0,3920,5270,3995
13169,20771,0,3915,5266,3988
13154,20786,0,3909,5260,3985
13144,20796,0,3906,5255,3983
13132,20808,0,3902,5250,3980
13118,20822,0,3900,5245,3973
13106,20834,0,3900,5239,3967
13097,20843,0,3899,5233,3965
13084,20856,0,3894,5229,3961
13063,20877,0,3890,5220,3953
13053,20887,0,3886,5217,3950
13033,20907,0,3882,5210,3941
13012,20928,0,3873,5204,3935
12999,20941,0,3872,5199,3928
12980,20960,0,3868,5191,3921
12972,20968,0,3864,5190,3918
12938,21002,0,3853,5175,3910
12919,21021,0,3847,5166,3906
12894,21046,0,3842,5154,3898
12877,21063,0,3839,5146,3892
12862,21078,0,3835,5139,3888
12836,21104,0,3829,5128,3879
12815,21125,0,3824,5123,3868
12786,21154,0,3817,5109,3860
12752,21188,0,3807,5092,3853
12724,21216,0,3798,5079,3847
12703,21237,0,3792,5070,3841
12686,21254,0,3784,5066,3836
12653,21287,0,3776,5054,3823
12630,21310,0,3770,5046,3814
12597,21343,0,3760,5032,3805
12563,21377,0,3748,5019,3796
12533,21407,0,3742,5008,3783
12502,21438,0,3732,4996,3774
12464,21476,0,3721,4977,3766
12437,21503,0,3716,4966,3755
12399,21541,0,3707,4956,3736
12359,21581,0,3695,4943,3721
12321,21619,0,3676,4933,3712
12286,21654,0,3666,4924,3696
12251,21689,0,3659,4907,3685
12215,21725,0,3651,4889,3675
12182,21758,0,3645,4876,3661
12150,21790,0,3633,4863,3654
12107,21833,0,3620,4848,3639
12079,21861,0,3613,4835,3631
12044,21896,0,3605,4817,3622
12014,21926,0,3597,4801,3616
11972,21968,0,3587,4781,3604
11940,22000,0,3575,4766,3599
11895,22045,0,3564,4748,3583
11856,22084,0,3551,4735,3570
11819,22121,0,3541,4720,3558
11777,22163,0,3528,4701,3548
11753,22187,0,3520,4691,3542
11714,22226,0,3506,4677,3531
11680,22260,0,3498,4666,3516
11636,22304,0,3485,4653,3498
11604,22336,0,3477,4642,3485
11557,22383,0,3465,4624,3468
11521,22419,0,3455,4608,3458
11482,22458,0,3448,4591,3443
11456,22484,0,3438,4585,3433
11427,22513,0,3427,4576,3424
11393,22547,0,3421,4560,3412
11343,22597,0,3409,4535,3399
11313,22627,0,3397,4527,3389
11271,22669,0,3383,4510,3378
11232,22708,0,3372,4497,3363
11210,22730,0,3368,4485,3357
11179,22761,0,3360,4477,3342
11139,22801,0,3353,4452,3334
11109,22831,0,3339,4442,3328
11078,22862,0,3334,4429,3315
11062,22878,0,3328,4424,3310
11030,22910,0,3314,4415,3301
11005,22935,0,3307,4404,3294
10976,22964,0,3297,4393,3286
10954,22986,0,3290,4385,3279
10919,23021,0,3284,4370,3265
10898,23042,0,3279,4362,3257
10882,23058,0,3277,4357,3248
10861,23079,0,3271,4350,3240
10835,23105,0,3264,4341,3230
10812,23128,0,3259,4329,3224
10797,23143,0,3254,4323,3220
10780,23160,0,3249,4317,3214
10759,23181,0,3239,4312,3208
10738,23202,0,3230,4305,3203
10720,23220,0,3221,4300,3199
10701,23239,0,3215,4293,3193
10684,23256,0,3209,4287,3188
10666,23274,0,3203,4280,3183
10655,23285,0,3202,4275,3178
10634,23306,0,3193,4268,3173
10613,23327,0,3189,4258,3166
10588,23352,0,3181,4249,3158
10572,23368,0,3173,4243,3156
10562,23378,0,3169,4241,3152
10550,23390,0,3165,4236,3149
10540,23400,0,3162,4231,3147
10532,23408,0,3160,4228,3144
10525,23415,0,3159,4224,3142
10515,23425,0,3157,4221,3137
10503,23437,0,3154,4214,3135
10491,23449,0,3148,4210,3133
10476,23464,0,3143,4206,3127
10467,23473,0,3142,4202,3123
10449,23491,0,3141,4196,3112
10435,23505,0,3139,4189,3107
10421,23519,0,3134,4182,3105
10408,23532,0,3132,4175,3101
10400,23540,0,3127,4174,3099
10380,23560,0,3117,4170,3093
10365,23575,0,3115,4165,3085
10353,23587,0,3110,4159,3084
10333,23607,0,3107,4151,3075
10310,23630,0,3098,4143,3069
10289,23651,0,3089,4134,3066
10265,23675,0,3082,4123,3060
10244,23696,0,3077,4115,3052
10223,23717,0,3072,4107,3044
10198,23742,0,3063,4096,3039
10183,23757,0,3061,4088,3034
10166,23774,0,3058,4079,3029
10153,23787,0,3051,4075,3027
10129,23811,0,3042,4066,3021
10112,23828,0,3036,4059,3017
10088,23852,0,3030,4048,3010
10061,23879,0,3029,4034,2998
10039,23901,0,3023,4026,2990
10016,23924,0,3013,4020,2983
9985,23955,0,3001,4013,2971
9959,23981,0,2994,4001,2964
9934,24006,0,2987,3988,2959
9897,24043,0,2978,3974,2945
9863,24077,0,2964,3965,2934
9826,24114,0,2952,3953,2921
9798,24142,0,2944,3942,2912
9768,24172,0,2938,3934,2896
9742,24198,0,2926,3927,2889
9712,24228,0,2919,3914,2879
9682,24258,0,2907,3902,2873
9651,24289,0,2894,3897,2860
9627,24313,0,2892,3882,2853
9600,24340,0,2887,3870,2843
9571,24369,0,2876,3858,2837
9533,24407,0,2861,3844,2828
9505,24435,0,2851,3833,2821
9474,24466,0,2838,3827,2809
9443,24497,0,2824,3816,2803
9413,24527,0,2817,3800,2796
9382,24558,0,2803,3791,2788
9355,24585,0,2795,3780,2780
9324,24616,0,2784,3769,2771
9293,24647,0,2773,3756,2764
9262,24678,0,2770,3742,2750
9237,24703,0,2763,3729,2745
9211,24729,0,2758,3715,2738
9174,24766,0,2744,3703,2727
9146,24794,0,2738,3689,2719
9111,24829,0,2727,3674,2710
9078,24862,0,2720,3660,2698
9052,24888,0,2712,3650,2690
9029,24911,0,2702,3641,2686
9006,24934,0,2697,3632,2677
8976,24964,0,2691,3622,2663
8949,24991,0,2684,3608,2657
8921,25019,0,2676,3598,2647
8888,25052,0,2666,3587,2635
8867,25073,0,2658,3581,2628
8849,25091,0,2653,3571,2625
8832,25108,0,2645,3566,2621
8808,25132,0,2640,3552,2616
8790,25150,0,2637,3546,2607
8774,25166,0,2632,3545,2597
8755,25185,0,2624,3540,2591
8733,25207,0,2620,3532,2581
8721,25219,0,2616,3527,2578
8707,25233,0,2615,3517,2575
8679,25261,0,2604,3504,2571
8658,25282,0,2599,3494,2565
8642,25298,0,2595,3484,2563
8624,25316,0,2590,3475,2559
8616,25324,0,2589,3470,2557
8607,25333,0,2586,3465,2556
8593,25347,0,2582,3457,2554
8579,25361,0,2580,3451,2548
8569,25371,0,2578,3447,2544
8558,25382,0,2575,3442,2541
8542,25398,0,2569,3436,2537
8529,25411,0,2567,3428,2534
8513,25427,0,2563,3421,2529
8505,25435,0,2560,3420,2525
8497,25443,0,2559,3415,2523
8489,25451,0,2558,3413,2518
8479,25461,0,2555,3411,2513
8467,25473,0,2552,3406,2509
8458,25482,0,2550,3400,2508
8443,25497,0,2545,3391,2507
8432,25508,0,2543,3384,2505
8421,25519,0,2540,3380,2501
8411,25529,0,2538,3376,2497
8402,25538,0,2537,3371,2494
8394,25546,0,2534,3366,2494
8385,25555,0,2531,3361,2493
8376,25564,0,2529,3358,2489
8369,25571,0,2526,3355,2488
8360,25580,0,2523,3352,2485
8348,25592,0,2522,3346,2480
8337,25603,0,2516,3342,2479
8330,25610,0,2515,3337,2478
8315,25625,0,2510,3329,2476
8309,25631,0,2508,3327,2474
8286,25654,0,2499,3315,2472
8270,25670,0,2493,3310,2467
8255,25685,0,2490,3305,2460
8241,25699,0,2487,3300,2454
8225,25715,0,2482,3293,2450
8206,25734,0,2477,3286,2443
8189,25751,0,2472,3281,2436
8176,25764,0,2467,3279,2430
8149,25791,0,2458,3270,2421
8138,25802,0,2455,3267,2416
8124,25816,0,2452,3259,2413
8105,25835,0,2449,3253,2403
8088,25852,0,2444,3245,2399
8066,25874,0,2438,3234,2394
8046,25894,0,2432,3225,2389
8031,25909,0,2426,3219,2386
8000,25940,0,2418,3208,2374
7981,25959,0,2412,3199,2370
7970,25970,0,2409,3194,2367
7954,25986,0,2405,3186,2363
7925,26015,0,2395,3172,2358
7902,26038,0,2391,3164,2347
7871,26069,0,2382,3154,2335
7844,26096,0,2371,3145,2328
7812,26128,0,2363,3130,2319
7791,26149,0,2355,3124,2312
7764,26176,0,2342,3115,2307
7737,26203,0,2336,3107,2294
7711,26229,0,2327,3093,2291
7690,26250,0,2318,3087,2285
7666,26274,0,2310,3077,2279
7638,26302,0,2304,3068,2266
7609,26331,0,2297,3056,2256
7583,26357,0,2289,3043,2251
7558,26382,0,2281,3033,2244
7532,26408,0,2270,3022,2240
7511,26429,0,2264,3012,2235
7490,26450,0,2260,3002,2228
7472,26468,0,2251,2997,2224
7445,26495,0,2241,2988,2216
7426,26514,0,2234,2981,2211
7402,26538,0,2225,2968,2209
7376,26564,0,2221,2964,2191
7352,26588,0,2215,2955,2182
7333,26607,0,2208,2949,2176
7306,26634,0,2196,2941,2169
7285,26655,0,2190,2931,2164
7269,26671,0,2187,2927,2155
7246,26694,0,2179,2917,2150
7227,26713,0,2173,2909,2145
7206,26734,0,2165,2904,2137
7194,26746,0,2160,2900,2134
7173,26767,0,2154,2892,2127
7158,26782,0,2151,2886,2121
7145,26795,0,2147,2881,2117
7128,26812,0,2142,2874,2112
7109,26831,0,2135,2866,2108
7101,26839,0,2134,2862,2105
7084,26856,0,2131,2852,2101
7069,26871,0,2126,2846,2097
7055,26885,0,2122,2843,2090
7027,26913,0,2117,2832,2078
7017,26923,0,2114,2830,2073
7002,26938,0,2109,2823,2070
6981,26959,0,2104,2812,2065
6969,26971,0,2101,2809,2059
6956,26984,0,2097,2804,2055
6942,26998,0,2093,2798,2051
6924,27016,0,2089,2790,2045
6910,27030,0,2085,2784,2041
6900,27040,0,2084,2780,2036
6885,27055,0,2081,2774,2030
6879,27061,0,2078,2772,2029
6867,27073,0,2075,2765,2027
6858,27082,0,2072,2763,2023
6850,27090,0,2070,2757,2023
6843,27097,0,2067,2753,2023
6830,27110,0,2062,2749,2019
6823,27117,0,2059,2746,2018
6815,27125,0,2058,2741,2016
6811,27129,0,2057,2739,2015
6807,27133,0,2056,2737,2014
6796,27144,0,2049,2733,2014
6789,27151,0,2047,2730,2012
6779,27161,0,2043,2727,2009
6773,27167,0,2041,2724,2008
6767,27173,0,2040,2720,2007
6750,27190,0,2036,2713,2001
6740,27200,0,2033,2706,2001
6736,27204,0,2032,2703,2001
6724,27216,0,2028,2699,1997
6717,27223,0,2027,2695,1995
6707,27233,0,2023,2693,1991
6697,27243,0,2018,2691,1988
6690,27250,0,2015,2689,1986
6677,27263,0,2009,2687,1981
6666,27274,0,2006,2682,1978
6651,27289,0,2002,2678,1971
6643,27297,0,2001,2674,1968
6634,27306,0,1998,2673,1963
6628,27312,0,1995,2672,1961
6615,27325,0,1991,2667,1957
6601,27339,0,1985,2662,1954
6582,27358,0,1979,2659,1944
6567,27373,0,1973,2654,1940
6552,27388,0,1970,2648,1934
6539,27401,0,1964,2646,1929
6525,27415,0,1956,2642,1927
6506,27434,0,1951,2634,1921
6482,27458,0,1937,2628,1917
6466,27474,0,1931,2623,1912
6453,27487,0,1926,2617,1910
6440,27500,0,1921,2612,1907
6422,27518,0,1914,2607,1901
6406,27534,0,1910,2600,1896
6388,27552,0,1905,2594,1889
6371,27569,0,1899,2588,1884
6354,27586,0,1894,2583,1877
6331,27609,0,1889,2573,1869
6321,27619,0,1882,2571,1868
6302,27638,0,1876,2565,1861
6289,27651,0,1870,2562,1857
6272,27668,0,1866,2554,1852
6260,27680,0,1862,2550,1848
6240,27700,0,1855,2544,1841
6223,27717,0,1848,2538,1837
6198,27742,0,1843,2530,1825
6179,27761,0,1837,2522,1820
6163,27777,0,1832,2515,1816
6145,27795,0,1825,2508,1812
6130,27810,0,1819,2503,1808
6111,27829,0,1812,2498,1801
6087,27853,0,1806,2489,1792
6072,27868,0,1801,2482,1789
6054,27886,0,1798,2472,1784
6032,27908,0,1792,2466,1774
6008,27932,0,1780,2461,1767
5991,27949,0,1775,2453,1763
5976,27964,0,1772,2450,1754
5958,27982,0,1767,2441,1750
5933,28007,0,1758,2433,1742
5915,28025,0,1752,2427,1736
5892,28048,0,1745,2419,1728
