infected,immune,susceptible,spread,attack,control
13222,20714,4,84,12823,315
13196,20740,4,76,12805,315
13167,20769,4,76,12777,314
13139,20798,3,75,12750,314
13106,20831,3,67,12726,313
13086,20851,3,67,12706,313
13063,20874,3,67,12683,313
13033,20904,3,67,12653,313
13007,20930,3,67,12627,313
12984,20953,3,67,12607,310
12963,20974,3,67,12586,310
12944,20993,3,67,12567,310
12921,21016,3,67,12544,310
12900,21037,3,67,12523,310
12881,21056,3,67,12504,310
12864,21074,2,67,12487,310
12849,21089,2,58,12481,310
12835,21103,2,58,12467,310
12824,21114,2,58,12456,310
12812,21126,2,57,12445,310
12799,21139,2,57,12433,309
12783,21155,2,57,12417,309
12770,21169,1,57,12405,308
12756,21183,1,30,12418,308
12745,21194,1,30,12409,306
12735,21204,1,30,12399,306
12722,21217,1,30,12386,306
12702,21237,1,29,12368,305
12686,21253,1,29,12352,305
12664,21275,1,29,12332,303
12645,21294,1,29,12314,302
12628,21311,1,26,12301,301
12611,21328,1,26,12284,301
12594,21345,1,26,12268,300
12574,21365,1,26,12248,300
12549,21390,1,22,12227,300
12529,21410,1,22,12208,299
12505,21434,1,22,12184,299
12479,21460,1,22,12158,299
12459,21480,1,22,12139,298
12437,21502,1,22,12119,296
12416,21523,1,22,12099,295
12388,21551,1,22,12072,294
12360,21579,1,19,12047,294
12337,21602,1,19,12025,293
12310,21629,1,19,11999,292
12277,21662,1,19,11966,292
12242,21697,1,18,11933,291
12217,21722,1,18,11908,291
12189,21750,1,18,11881,290
12173,21766,1,18,11865,290
12138,21801,1,17,11832,289
12103,21836,1,17,11797,289
12067,21872,1,17,11761,289
12032,21907,1,17,11727,288
11995,21944,1,15,11694,286
11956,21983,1,15,11657,284
11919,22020,1,15,11621,283
11883,22056,1,14,11588,281
11852,22087,1,13,11559,280
11816,22123,1,12,11524,280
11777,22162,1,12,11486,279
11741,22198,1,12,11452,277
11701,22238,1,12,11412,277
11670,22269,1,12,11382,276
11633,22306,1,12,11345,276
11598,22341,1,12,11313,273
11565,22374,1,10,11282,273
11520,22419,1,9,11239,272
11485,22454,1,9,11204,272
11453,22486,1,9,11174,270
11403,22536,1,8,11127,268
11374,22565,1,8,11100,266
11347,22592,1,8,11074,265
11314,22625,1,8,11041,265
11278,22661,1,8,11007,263
11232,22707,1,8,10961,263
11188,22751,1,8,10917,263
11152,22787,1,8,10882,262
11116,22823,1,8,10846,262
11081,22858,1,8,10811,262
11045,22894,1,8,10778,259
11006,22933,1,8,10741,257
10986,22953,1,8,10721,257
10956,22983,1,8,10691,257
10928,23011,1,8,10663,257
10902,23037,1,8,10638,256
10883,23056,1,7,10620,256
10868,23071,1,7,10605,256
10835,23104,1,7,10573,255
10798,23141,1,7,10537,254
10773,23166,1,7,10513,253
10748,23191,1,7,10488,253
10716,23223,1,7,10456,253
10687,23252,1,7,10427,253
10672,23267,1,7,10412,253
10645,23294,1,7,10385,253
10623,23316,1,7,10363,253
10595,23344,1,7,10335,253
10584,23355,1,7,10324,253
10561,23379,0,7,10301,253
10544,23396,0,5,10286,253
10519,23421,0,5,10261,253
10505,23435,0,5,10247,253
10487,23453,0,5,10229,253
10475,23465,0,5,10217,253
10452,23488,0,5,10194,253
10431,23509,0,5,10174,252
10415,23525,0,5,10158,252
10396,23544,0,5,10139,252
10381,23559,0,5,10124,252
10365,23575,0,5,10110,250
10353,23587,0,5,10098,250
10342,23598,0,5,10087,250
10326,23614,0,5,10071,250
10322,23618,0,5,10067,250
10319,23621,0,5,10064,250
10311,23629,0,5,10056,250
10301,23639,0,5,10047,249
10284,23656,0,4,10031,249
10269,23671,0,4,10016,249
10257,23683,0,4,10004,249
10244,23696,0,4,9992,248
10228,23712,0,2,9978,248
10209,23731,0,2,9959,248
10199,23741,0,2,9949,248
10190,23750,0,2,9940,248
10171,23769,0,2,9922,247
10150,23790,0,2,9902,246
10134,23806,0,2,9887,245
10124,23816,0,2,9877,245
10089,23851,0,0,9846,243
10071,23869,0,0,9828,243
10051,23889,0,0,9808,243
10023,23917,0,0,9781,242
10002,23938,0,0,9761,241
9987,23953,0,0,9746,241
9961,23979,0,0,9720,241
9936,24004,0,0,9695,241
9910,24030,0,0,9669,241
9890,24050,0,0,9650,240
9875,24065,0,0,9635,240
9853,24087,0,0,9613,240
9829,24111,0,0,9589,240
9804,24136,0,0,9565,239
9781,24159,0,0,9542,239
9745,24195,0,0,9507,238
9724,24216,0,0,9487,237
9701,24239,0,0,9465,236
9676,24264,0,0,9440,236
9661,24279,0,0,9425,236
9629,24311,0,0,9394,235
9600,24340,0,0,9367,233
9579,24361,0,0,9347,232
9550,24390,0,0,9320,230
9519,24421,0,0,9290,229
9493,24447,0,0,9264,229
9467,24473,0,0,9240,227
9429,24511,0,0,9202,227
9402,24538,0,0,9175,227
9360,24580,0,0,9134,226
9336,24604,0,0,9110,226
9309,24631,0,0,9083,226
9287,24653,0,0,9064,223
9258,24682,0,0,9037,221
9235,24705,0,0,9015,220
9201,24739,0,0,8981,220
9172,24768,0,0,8953,219
9145,24795,0,0,8928,217
9127,24813,0,0,8910,217
9098,24842,0,0,8882,216
9078,24862,0,0,8863,215
9046,24894,0,0,8832,214
9008,24932,0,0,8794,214
8987,24953,0,0,8773,214
8955,24985,0,0,8742,213
8922,25018,0,0,8710,212
8893,25047,0,0,8681,212
8875,25065,0,0,8664,211
8859,25081,0,0,8649,210
8827,25113,0,0,8617,210
8799,25141,0,0,8591,208
8774,25166,0,0,8567,207
8752,25188,0,0,8545,207
8729,25211,0,0,8523,206
8704,25236,0,0,8499,205
8691,25249,0,0,8487,204
8666,25274,0,0,8463,203
8653,25287,0,0,8450,203
8632,25308,0,0,8429,203
8605,25335,0,0,8403,202
8589,25351,0,0,8388,201
8567,25373,0,0,8367,200
8548,25392,0,0,8348,200
8528,25412,0,0,8331,197
8508,25432,0,0,8312,196
8492,25448,0,0,8296,196
8476,25464,0,0,8282,194
8461,25479,0,0,8267,194
8441,25499,0,0,8248,193
8432,25508,0,0,8239,193
8420,25520,0,0,8228,192
8404,25536,0,0,8212,192
8394,25546,0,0,8202,192
8367,25573,0,0,8176,191
8353,25587,0,0,8163,190
8339,25601,0,0,8149,190
8324,25616,0,0,8134,190
8308,25632,0,0,8118,190
8298,25642,0,0,8109,189
8286,25654,0,0,8098,188
8279,25661,0,0,8091,188
8267,25673,0,0,8079,188
8256,25684,0,0,8068,188
8249,25691,0,0,8062,187
8239,25701,0,0,8052,187
8224,25716,0,0,8039,185
8213,25727,0,0,8028,185
8207,25733,0,0,8022,185
8199,25741,0,0,8014,185
8180,25760,0,0,7996,184
8173,25767,0,0,7989,184
8152,25788,0,0,7971,181
8136,25804,0,0,7956,180
8119,25821,0,0,7939,180
8102,25838,0,0,7923,179
8093,25847,0,0,7914,179
8067,25873,0,0,7888,179
8058,25882,0,0,7879,179
8031,25909,0,0,7852,179
8019,25921,0,0,7841,178
7998,25942,0,0,7820,178
7980,25960,0,0,7802,178
7969,25971,0,0,7791,178
7950,25990,0,0,7772,178
7931,26009,0,0,7753,178
7901,26039,0,0,7726,175
7886,26054,0,0,7711,175
7869,26071,0,0,7694,175
7846,26094,0,0,7673,173
7833,26107,0,0,7660,173
7814,26126,0,0,7642,172
7789,26151,0,0,7617,172
7771,26169,0,0,7599,172
7749,26191,0,0,7578,171
7729,26211,0,0,7558,171
7714,26226,0,0,7544,170
7691,26249,0,0,7522,169
7659,26281,0,0,7491,168
7629,26311,0,0,7461,168
7609,26331,0,0,7441,168
7588,26352,0,0,7420,168
7571,26369,0,0,7403,168
7548,26392,0,0,7381,167
7524,26416,0,0,7357,167
7502,26438,0,0,7337,165
7482,26458,0,0,7317,165
7462,26478,0,0,7297,165
7448,26492,0,0,7283,165
7425,26515,0,0,7260,165
7410,26530,0,0,7245,165
7389,26551,0,0,7224,165
7365,26575,0,0,7202,163
7340,26600,0,0,7177,163
7310,26630,0,0,7148,162
7289,26651,0,0,7127,162
7265,26675,0,0,7103,162
7241,26699,0,0,7080,161
7220,26720,0,0,7060,160
7201,26739,0,0,7041,160
7169,26771,0,0,7010,159
7145,26795,0,0,6986,159
7117,26823,0,0,6958,159
7097,26843,0,0,6938,159
7070,26870,0,0,6911,159
7056,26884,0,0,6898,158
7038,26902,0,0,6880,158
7027,26913,0,0,6869,158
7003,26937,0,0,6845,158
6991,26949,0,0,6833,158
6973,26967,0,0,6817,156
6956,26984,0,0,6801,155
6937,27003,0,0,6782,155
6921,27019,0,0,6766,155
6899,27041,0,0,6744,155
6880,27060,0,0,6725,155
6866,27074,0,0,6711,155
6853,27087,0,0,6699,154
6839,27101,0,0,6685,154
6826,27114,0,0,6672,154
6812,27128,0,0,6659,153
6801,27139,0,0,6648,153
6788,27152,0,0,6635,153
6779,27161,0,0,6626,153
6765,27175,0,0,6612,153
6754,27186,0,0,6601,153
6746,27194,0,0,6593,153
6736,27204,0,0,6583,153
6727,27213,0,0,6574,153
6717,27223,0,0,6564,153
6696,27244,0,0,6544,152
6689,27251,0,0,6537,152
6678,27262,0,0,6527,151
6670,27270,0,0,6519,151
6667,27273,0,0,6516,151
6663,27277,0,0,6513,150
6655,27285,0,0,6505,150
6644,27296,0,0,6494,150
6638,27302,0,0,6488,150
6632,27308,0,0,6482,150
6626,27314,0,0,6476,150
6624,27316,0,0,6474,150
6616,27324,0,0,6466,150
6608,27332,0,0,6458,150
6598,27342,0,0,6448,150
6592,27348,0,0,6442,150
6583,27357,0,0,6433,150
6573,27367,0,0,6423,150
6565,27375,0,0,6416,149
6552,27388,0,0,6403,149
6541,27399,0,0,6392,149
6529,27411,0,0,6380,149
6519,27421,0,0,6370,149
6506,27434,0,0,6358,148
6493,27447,0,0,6345,148
6482,27458,0,0,6334,148
6471,27469,0,0,6323,148
6459,27481,0,0,6311,148
6448,27492,0,0,6300,148
6435,27505,0,0,6287,148
6422,27518,0,0,6276,146
6409,27531,0,0,6264,145
6394,27546,0,0,6249,145
6384,27556,0,0,6239,145
6370,27570,0,0,6225,145
6358,27582,0,0,6213,145
6344,27596,0,0,6199,145
6330,27610,0,0,6186,144
6317,27623,0,0,6173,144
6301,27639,0,0,6157,144
6283,27657,0,0,6139,144
6267,27673,0,0,6124,143
6252,27688,0,0,6109,143
6233,27707,0,0,6090,143
6221,27719,0,0,6078,143
6202,27738,0,0,6059,143
6188,27752,0,0,6046,142
6169,27771,0,0,6028,141
6153,27787,0,0,6012,141
6137,27803,0,0,5996,141
6126,27814,0,0,5985,141
6103,27837,0,0,5963,140
6087,27853,0,0,5947,140
6069,27871,0,0,5929,140
6051,27889,0,0,5911,140
6035,27905,0,0,5895,140
6012,27928,0,0,5872,140
5997,27943,0,0,5857,140
5977,27963,0,0,5838,139
5964,27976,0,0,5825,139
5943,27997,0,0,5804,139
5918,28022,0,0,5779,139
5909,28031,0,0,5771,138
5889,28051,0,0,5751,138
5865,28075,0,0,5727,138
5845,28095,0,0,5708,137
5828,28112,0,0,5692,136
5805,28135,0,0,5669,136
5787,28153,0,0,5652,135
5770,28170,0,0,5636,134
5754,28186,0,0,5620,134
5738,28202,0,0,5604,134
5729,28211,0,0,5595,134
5718,28222,0,0,5585,133
5702,28238,0,0,5569,133
5695,28245,0,0,5563,132
5685,28255,0,0,5553,132
5668,28272,0,0,5537,131
5652,28288,0,0,5521,131
5639,28301,0,0,5510,129
5626,28314,0,0,5497,129
5617,28323,0,0,5488,129
5596,28344,0,0,5467,129
5580,28360,0,0,5451,129
5569,28371,0,0,5440,129
5560,28380,0,0,5431,129
5542,28398,0,0,5414,128
5529,28411,0,0,5402,127
5518,28422,0,0,5392,126
5498,28442,0,0,5372,126
5479,28461,0,0,5353,126
5471,28469,0,0,5345,126
5460,28480,0,0,5334,126
5448,28492,0,0,5322,126
5432,28508,0,0,5306,126
5424,28516,0,0,5298,126
5413,28527,0,0,5287,126
5401,28539,0,0,5276,125
5397,28543,0,0,5272,125
5391,28549,0,0,5266,125
5385,28555,0,0,5260,125
5378,28562,0,0,5254,124
5374,28566,0,0,5250,124
5367,28573,0,0,5243,124
5361,28579,0,0,5237,124
5351,28589,0,0,5227,124
5343,28597,0,0,5219,124
5334,28606,0,0,5210,124
5331,28609,0,0,5207,124
5326,28614,0,0,5202,124
5318,28622,0,0,5194,124
5312,28628,0,0,5188,124
5305,28635,0,0,5181,124
5298,28642,0,0,5174,124
5290,28650,0,0,5166,124
5282,28658,0,0,5158,124
5273,28667,0,0,5149,124
5267,28673,0,0,5143,124
5258,28682,0,0,5134,124
5248,28692,0,0,5126,122
5236,28704,0,0,5115,121
5228,28712,0,0,5107,121
5218,28722,0,0,5097,121
5213,28727,0,0,5092,121
5203,28737,0,0,5082,121
5196,28744,0,0,5075,121
5183,28757,0,0,5063,120
5165,28775,0,0,5045,120
5154,28786,0,0,5034,120
5148,28792,0,0,5028,120
5141,28799,0,0,5021,120
5127,28813,0,0,5007,120
5120,28820,0,0,5000,120
5104,28836,0,0,4984,120
5097,28843,0,0,4977,120
5082,28858,0,0,4962,120
5072,28868,0,0,4952,120
5061,28879,0,0,4942,119
5048,28892,0,0,4929,119
5038,28902,0,0,4919,119
5025,28915,0,0,4907,118
5008,28932,0,0,4891,117
4998,28942,0,0,4881,117
4981,28959,0,0,4864,117
4965,28975,0,0,4850,115
4948,28992,0,0,4834,114
4933,29007,0,0,4819,114
4921,29019,0,0,4807,114
4907,29033,0,0,4793,114
4896,29044,0,0,4782,114
4885,29055,0,0,4771,114
4872,29068,0,0,4758,114
4859,29081,0,0,4745,114
4847,29093,0,0,4733,114
4827,29113,0,0,4713,114
4815,29125,0,0,4702,113
4796,29144,0,0,4683,113
4786,29154,0,0,4673,113
4776,29164,0,0,4663,113
4766,29174,0,0,4653,113
4748,29192,0,0,4635,113
