infected,immune,susceptible,spread,attack,control
13259,20681,0,0,12762,495
13229,20711,0,0,12732,495
13199,20741,0,0,12703,494
13159,20781,0,0,12665,492
13126,20814,0,0,12633,491
13113,20827,0,0,12620,491
13084,20856,0,0,12591,491
13069,20871,0,0,12576,491
13050,20890,0,0,12557,491
13028,20912,0,0,12535,491
13000,20940,0,0,12508,490
12974,20966,0,0,12483,489
12943,20997,0,0,12455,486
12926,21014,0,0,12439,485
12906,21034,0,0,12419,485
12878,21062,0,0,12391,485
12851,21089,0,0,12366,483
12828,21112,0,0,12343,483
12816,21124,0,0,12331,483
12795,21145,0,0,12310,483
12768,21172,0,0,12283,483
12758,21182,0,0,12273,483
12742,21198,0,0,12257,483
12725,21215,0,0,12240,483
12715,21225,0,0,12230,483
12698,21242,0,0,12213,483
12680,21260,0,0,12196,482
12665,21275,0,0,12181,482
12655,21285,0,0,12171,482
12635,21305,0,0,12151,482
12623,21317,0,0,12139,482
12613,21327,0,0,12130,481
12600,21340,0,0,12117,481
12590,21350,0,0,12108,480
12574,21366,0,0,12092,480
12555,21385,0,0,12074,479
12532,21408,0,0,12051,479
12515,21425,0,0,12034,479
12501,21439,0,0,12021,478
12485,21455,0,0,12007,476
12462,21478,0,0,11984,476
12431,21509,0,0,11954,475
12405,21535,0,0,11928,475
12378,21562,0,0,11902,474
12356,21584,0,0,11880,474
12334,21606,0,0,11860,472
12306,21634,0,0,11833,471
12270,21670,0,0,11797,471
12245,21695,0,0,11774,469
12214,21726,0,0,11744,468
12193,21747,0,0,11723,468
12156,21784,0,0,11687,467
12125,21815,0,0,11657,466
12092,21848,0,0,11625,465
12065,21875,0,0,11599,464
12034,21906,0,0,11570,462
12002,21938,0,0,11540,460
11963,21977,0,0,11503,458
11936,22004,0,0,11476,458
11886,22054,0,0,11426,458
11853,22087,0,0,11394,457
11818,22122,0,0,11361,455
11781,22159,0,0,11328,451
11747,22193,0,0,11295,450
11723,22217,0,0,11272,449
11694,22246,0,0,11245,447
11654,22286,0,0,11205,447
11625,22315,0,0,11177,446
11575,22365,0,0,11129,444
11536,22404,0,0,11090,444
11500,22440,0,0,11055,443
11466,22474,0,0,11023,441
11430,22510,0,0,10988,440
11388,22552,0,0,10947,439
11363,22577,0,0,10924,437
11316,22624,0,0,10878,436
11288,22652,0,0,10852,434
11255,22685,0,0,10822,431
11221,22719,0,0,10789,430
11189,22751,0,0,10759,428
11157,22783,0,0,10728,427
11123,22817,0,0,10695,426
11087,22853,0,0,10659,426
11051,22889,0,0,10625,424
11007,22933,0,0,10585,420
10968,22972,0,0,10547,419
10937,23003,0,0,10519,416
10909,23031,0,0,10493,414
10872,23068,0,0,10459,411
10834,23106,0,0,10421,411
10799,23141,0,0,10387,410
10780,23160,0,0,10368,410
10755,23185,0,0,10344,409
10736,23204,0,0,10325,409
10702,23238,0,0,10293,407
10663,23277,0,0,10255,406
10636,23304,0,0,10230,404
10609,23331,0,0,10207,400
10578,23362,0,0,10178,398
10555,23385,0,0,10155,398
10535,23405,0,0,10136,397
10514,23426,0,0,10117,395
10486,23454,0,0,10091,393
10461,23479,0,0,10067,392
10434,23506,0,0,10040,392
10418,23522,0,0,10024,392
10397,23543,0,0,10003,392
10380,23560,0,0,9986,392
10349,23591,0,0,9956,391
10330,23610,0,0,9937,391
10313,23627,0,0,9920,391
10296,23644,0,0,9904,390
10271,23669,0,0,9879,390
10251,23689,0,0,9859,390
10235,23705,0,0,9844,389
10215,23725,0,0,9824,389
10201,23739,0,0,9810,389
10186,23754,0,0,9795,389
10177,23763,0,0,9786,389
10165,23775,0,0,9775,388
10154,23786,0,0,9764,388
10142,23798,0,0,9752,388
10136,23804,0,0,9746,388
10127,23813,0,0,9737,388
10115,23825,0,0,9725,388
10103,23837,0,0,9714,387
10092,23848,0,0,9703,387
10076,23864,0,0,9687,387
10056,23884,0,0,9669,385
10046,23894,0,0,9660,384
10029,23911,0,0,9643,384
10017,23923,0,0,9633,382
10006,23934,0,0,9622,382
9991,23949,0,0,9608,381
9972,23968,0,0,9590,380
9958,23982,0,0,9576,380
9942,23998,0,0,9561,379
9919,24021,0,0,9539,378
9897,24043,0,0,9517,378
9871,24069,0,0,9493,376
9848,24092,0,0,9471,375
9835,24105,0,0,9460,373
9813,24127,0,0,9438,373
9790,24150,0,0,9417,371
9770,24170,0,0,9397,371
9736,24204,0,0,9364,370
9706,24234,0,0,9335,369
9682,24258,0,0,9312,368
9668,24272,0,0,9298,368
9646,24294,0,0,9277,367
9623,24317,0,0,9255,366
9598,24342,0,0,9232,364
9577,24363,0,0,9212,363
9547,24393,0,0,9182,363
9514,24426,0,0,9150,362
9483,24457,0,0,9120,361
9454,24486,0,0,9094,358
9432,24508,0,0,9075,355
9396,24544,0,0,9040,354
9366,24574,0,0,9011,353
9332,24608,0,0,8981,349
9308,24632,0,0,8957,349
9285,24655,0,0,8937,346
9261,24679,0,0,8914,345
9239,24701,0,0,8892,345
9213,24727,0,0,8866,345
9186,24754,0,0,8840,344
9159,24781,0,0,8814,343
9134,24806,0,0,8790,342
9110,24830,0,0,8767,341
9093,24847,0,0,8750,341
9062,24878,0,0,8720,340
9033,24907,0,0,8693,338
9011,24929,0,0,8671,338
8983,24957,0,0,8647,334
8955,24985,0,0,8619,334
8930,25010,0,0,8596,332
8902,25038,0,0,8570,330
8872,25068,0,0,8541,329
8845,25095,0,0,8518,325
8814,25126,0,0,8489,323
8786,25154,0,0,8461,323
8757,25183,0,0,8435,320
8735,25205,0,0,8414,319
8713,25227,0,0,8393,318
8690,25250,0,0,8370,318
8671,25269,0,0,8351,318
8644,25296,0,0,8325,317
8623,25317,0,0,8304,317
8594,25346,0,0,8275,317
8577,25363,0,0,8258,317
8553,25387,0,0,8235,316
8534,25406,0,0,8217,315
8518,25422,0,0,8202,314
8493,25447,0,0,8180,311
8473,25467,0,0,8160,311
8452,25488,0,0,8140,310
8441,25499,0,0,8129,310
8422,25518,0,0,8111,309
8411,25529,0,0,8100,309
8404,25536,0,0,8094,308
8393,25547,0,0,8085,306
8375,25565,0,0,8067,306
8361,25579,0,0,8053,306
8345,25595,0,0,8037,306
8323,25617,0,0,8016,305
8313,25627,0,0,8007,304
8295,25645,0,0,7989,304
8273,25667,0,0,7967,304
8261,25679,0,0,7955,304
8247,25693,0,0,7941,304
8233,25707,0,0,7927,304
8221,25719,0,0,7915,304
8213,25727,0,0,7907,304
8204,25736,0,0,7898,304
8190,25750,0,0,7884,304
8180,25760,0,0,7874,304
8172,25768,0,0,7867,303
8162,25778,0,0,7857,303
8155,25785,0,0,7850,303
8146,25794,0,0,7841,303
8131,25809,0,0,7827,302
8120,25820,0,0,7817,301
8111,25829,0,0,7808,301
8098,25842,0,0,7795,301
8088,25852,0,0,7785,301
8076,25864,0,0,7775,299
8070,25870,0,0,7770,298
8059,25881,0,0,7760,297
8046,25894,0,0,7747,297
8040,25900,0,0,7741,297
8027,25913,0,0,7729,296
8015,25925,0,0,7717,296
7999,25941,0,0,7702,295
7987,25953,0,0,7690,295
7975,25965,0,0,7678,295
7964,25976,0,0,7667,295
7947,25993,0,0,7653,292
7932,26008,0,0,7638,292
7915,26025,0,0,7621,292
7902,26038,0,0,7608,292
7883,26057,0,0,7589,292
7865,26075,0,0,7571,292
7848,26092,0,0,7556,290
7833,26107,0,0,7541,290
7811,26129,0,0,7520,289
7792,26148,0,0,7502,288
7774,26166,0,0,7484,288
7761,26179,0,0,7472,287
7733,26207,0,0,7444,287
7716,26224,0,0,7428,286
7689,26251,0,0,7402,285
7673,26267,0,0,7386,285
7646,26294,0,0,7359,285
7624,26316,0,0,7337,285
7609,26331,0,0,7322,285
7592,26348,0,0,7305,285
7571,26369,0,0,7285,284
7548,26392,0,0,7263,283
7525,26415,0,0,7240,283
7497,26443,0,0,7212,283
7477,26463,0,0,7193,282
7460,26480,0,0,7180,278
7441,26499,0,0,7161,278
7419,26521,0,0,7140,277
7402,26538,0,0,7123,277
7387,26553,0,0,7108,277
7367,26573,0,0,7088,277
7348,26592,0,0,7069,277
7322,26618,0,0,7044,276
7304,26636,0,0,7027,275
7287,26653,0,0,7010,275
7264,26676,0,0,6987,275
7245,26695,0,0,6970,273
7220,26720,0,0,6946,272
7192,26748,0,0,6920,270
7169,26771,0,0,6898,269
7144,26796,0,0,6874,268
7125,26815,0,0,6855,268
7106,26834,0,0,6836,268
7086,26854,0,0,6817,267
7069,26871,0,0,6802,265
7046,26894,0,0,6779,265
7035,26905,0,0,6770,263
7022,26918,0,0,6757,263
7005,26935,0,0,6741,262
6986,26954,0,0,6722,262
6967,26973,0,0,6704,261
6944,26996,0,0,6682,260
6928,27012,0,0,6667,259
6910,27030,0,0,6649,259
6890,27050,0,0,6629,259
6872,27068,0,0,6611,259
6860,27080,0,0,6599,259
6854,27086,0,0,6593,259
6842,27098,0,0,6581,259
6836,27104,0,0,6575,259
6824,27116,0,0,6564,258
6813,27127,0,0,6553,258
6804,27136,0,0,6544,258
6789,27151,0,0,6529,258
6781,27159,0,0,6521,258
6771,27169,0,0,6511,258
6759,27181,0,0,6499,258
6741,27199,0,0,6481,258
6730,27210,0,0,6470,258
6724,27216,0,0,6464,258
6714,27226,0,0,6454,258
6706,27234,0,0,6446,258
6698,27242,0,0,6438,258
6690,27250,0,0,6430,258
6681,27259,0,0,6421,258
6677,27263,0,0,6417,258
6668,27272,0,0,6408,258
6664,27276,0,0,6404,258
6657,27283,0,0,6397,258
6649,27291,0,0,6389,258
6645,27295,0,0,6385,258
6640,27300,0,0,6381,257
6630,27310,0,0,6372,256
6626,27314,0,0,6368,256
6619,27321,0,0,6362,255
6607,27333,0,0,6350,255
6598,27342,0,0,6341,255
6587,27353,0,0,6331,254
6573,27367,0,0,6319,252
6565,27375,0,0,6311,252
6552,27388,0,0,6299,251
6542,27398,0,0,6289,251
6530,27410,0,0,6278,250
6522,27418,0,0,6270,250
6514,27426,0,0,6262,250
6499,27441,0,0,6247,250
6486,27454,0,0,6236,248
6477,27463,0,0,6227,248
6465,27475,0,0,6216,247
6447,27493,0,0,6199,246
6429,27511,0,0,6181,246
6408,27532,0,0,6160,246
6396,27544,0,0,6148,246
6376,27564,0,0,6128,246
6368,27572,0,0,6120,246
6354,27586,0,0,6106,246
6337,27603,0,0,6090,245
6313,27627,0,0,6066,245
6300,27640,0,0,6056,242
6283,27657,0,0,6040,241
6272,27668,0,0,6029,241
6251,27689,0,0,6009,240
6238,27702,0,0,5998,238
6224,27716,0,0,5985,237
6205,27735,0,0,5966,237
6183,27757,0,0,5945,236
6168,27772,0,0,5931,235
6148,27792,0,0,5911,235
6132,27808,0,0,5895,235
6119,27821,0,0,5882,235
6105,27835,0,0,5869,234
6090,27850,0,0,5854,234
6072,27868,0,0,5836,234
6057,27883,0,0,5821,234
6036,27904,0,0,5801,233
6019,27921,0,0,5784,233
6000,27940,0,0,5765,233
5982,27958,0,0,5748,232
5968,27972,0,0,5734,232
5959,27981,0,0,5725,232
5936,28004,0,0,5704,230
5911,28029,0,0,5679,230
5892,28048,0,0,5660,230
5872,28068,0,0,5641,229
5855,28085,0,0,5625,228
5836,28104,0,0,5606,228
5819,28121,0,0,5589,228
5796,28144,0,0,5568,226
5781,28159,0,0,5553,226
5767,28173,0,0,5539,226
5756,28184,0,0,5528,226
5740,28200,0,0,5514,224
5723,28217,0,0,5497,224
5712,28228,0,0,5488,222
5697,28243,0,0,5474,221
5687,28253,0,0,5465,220
5671,28269,0,0,5451,218
5658,28282,0,0,5438,218
5650,28290,0,0,5430,218
5633,28307,0,0,5415,216
5621,28319,0,0,5404,216
5613,28327,0,0,5396,216
5603,28337,0,0,5386,216
5588,28352,0,0,5371,216
5580,28360,0,0,5365,214
5567,28373,0,0,5352,214
5553,28387,0,0,5340,212
5536,28404,0,0,5324,211
5523,28417,0,0,5311,211
5516,28424,0,0,5304,211
5504,28436,0,0,5292,211
5493,28447,0,0,5281,211
5486,28454,0,0,5276,209
5473,28467,0,0,5263,209
5464,28476,0,0,5254,209
5452,28488,0,0,5242,209
5445,28495,0,0,5235,209
5430,28510,0,0,5220,209
5421,28519,0,0,5212,208
5412,28528,0,0,5203,208
5402,28538,0,0,5194,207
5394,28546,0,0,5188,205
5386,28554,0,0,5180,205
5384,28556,0,0,5178,205
5376,28564,0,0,5170,205
5373,28567,0,0,5167,205
5366,28574,0,0,5160,205
5359,28581,0,0,5153,205
5348,28592,0,0,5142,205
5345,28595,0,0,5139,205
5336,28604,0,0,5130,205
5331,28609,0,0,5125,205
5325,28615,0,0,5119,205
5323,28617,0,0,5117,205
5317,28623,0,0,5112,204
5303,28637,0,0,5099,203
5297,28643,0,0,5093,203
5289,28651,0,0,5086,202
5279,28661,0,0,5076,202
5265,28675,0,0,5062,202
5256,28684,0,0,5053,202
5246,28694,0,0,5043,202
5235,28705,0,0,5032,202
5232,28708,0,0,5029,202
5224,28716,0,0,5021,202
5216,28724,0,0,5014,201
5205,28735,0,0,5004,200
5196,28744,0,0,4996,199
5186,28754,0,0,4986,199
5179,28761,0,0,4979,199
5164,28776,0,0,4965,198
5153,28787,0,0,4954,198
5138,28802,0,0,4940,197
5126,28814,0,0,4928,197
5111,28829,0,0,4913,197
5100,28840,0,0,4902,197
5081,28859,0,0,4884,196
5068,28872,0,0,4871,196
5053,28887,0,0,4856,196
5044,28896,0,0,4848,195
5029,28911,0,0,4833,195
5016,28924,0,0,4821,194
4995,28945,0,0,4801,193
4979,28961,0,0,4785,193
4968,28972,0,0,4774,193
4954,28986,0,0,4761,192
4941,28999,0,0,4748,192
4927,29013,0,0,4735,191
4913,29027,0,0,4721,191
4900,29040,0,0,4708,191
4885,29055,0,0,4693,191
4870,29070,0,0,4681,188
4854,29086,0,0,4665,188
4839,29101,0,0,4653,185
