infected,immune,susceptible,spread,attack,control
21651,12268,22,539,20391,721
21599,12323,19,510,20370,719
21548,12379,14,467,20362,719
21497,12431,13,389,20390,718
21454,12475,12,365,20375,714
21424,12506,11,355,20355,714
21380,12550,11,340,20327,713
21338,12593,10,339,20286,713
21300,12631,10,331,20257,712
21258,12674,9,328,20219,711
21227,12706,8,323,20194,710
21192,12742,7,313,20171,708
21154,12780,7,302,20145,707
21116,12818,7,302,20109,705
21081,12853,7,302,20077,702
21057,12877,7,301,20054,702
21025,12910,6,302,20022,701
21001,12935,5,293,20009,699
20978,12958,5,290,19990,698
20953,12983,5,290,19965,698
20928,13008,5,290,19941,697
20916,13020,5,290,19929,697
20892,13044,5,290,19906,696
20867,13069,5,290,19882,695
20847,13089,5,290,19863,694
20832,13104,5,290,19848,694
20808,13128,5,290,19825,693
20792,13144,5,289,19811,692
20777,13159,5,289,19797,691
20745,13191,5,164,19892,689
20724,13212,5,164,19871,689
20698,13238,5,164,19846,688
20674,13262,5,164,19822,688
20651,13285,5,140,19823,688
20627,13309,5,140,19799,688
20606,13330,5,140,19779,687
20570,13366,5,140,19744,686
20544,13392,5,114,19744,686
20520,13416,5,113,19722,685
20489,13447,5,113,19692,684
20459,13477,5,113,19665,681
20407,13529,5,91,19636,680
20356,13580,5,90,19587,679
20310,13626,5,90,19544,676
20274,13662,5,89,19509,676
20232,13704,5,85,19474,673
20190,13746,5,85,19434,671
20149,13787,5,84,19394,671
20110,13826,5,84,19358,668
20070,13866,5,81,19323,666
20032,13904,5,81,19288,663
19986,13950,5,81,19243,662
19936,14000,5,81,19193,662
19887,14049,5,78,19149,660
19836,14100,5,78,19101,657
19775,14161,5,78,19040,657
19721,14215,5,78,18986,657
19661,14275,5,77,18928,656
19605,14331,5,76,18874,655
19542,14394,5,76,18815,651
19496,14440,5,76,18771,649
19450,14486,5,76,18725,649
19392,14544,5,76,18670,646
19327,14609,5,76,18607,644
19262,14674,5,75,18545,642
19203,14733,5,75,18488,640
19125,14811,5,75,18411,639
19051,14885,5,75,18337,639
19000,14936,5,75,18287,638
18942,14994,5,75,18231,636
18882,15054,5,75,18173,634
18819,15117,5,75,18112,632
18750,15186,5,75,18044,631
18677,15259,5,75,17973,629
18631,15305,5,74,17928,629
18579,15357,5,74,17878,627
18524,15412,5,73,17825,626
18465,15471,5,72,17768,625
18399,15537,5,72,17703,624
18342,15594,5,72,17648,622
18274,15662,5,72,17584,618
18217,15719,5,72,17530,615
18150,15786,5,72,17464,614
18084,15852,5,72,17403,609
18024,15912,5,71,17347,606
17971,15965,5,71,17295,605
17902,16034,5,71,17232,599
17837,16099,5,71,17168,598
17777,16159,5,71,17114,592
17726,16210,5,71,17067,588
17673,16263,5,71,17019,583
17640,16297,4,71,16987,582
17594,16343,4,61,16953,580
17558,16379,4,61,16918,579
17522,16415,4,60,16883,579
17467,16470,4,60,16831,576
17430,16507,4,60,16796,574
17382,16556,3,58,16756,568
17341,16598,2,54,16723,564
17297,16642,2,44,16689,564
17255,16684,2,44,16649,562
17222,16717,2,43,16619,560
17178,16761,2,43,16575,560
17141,16799,1,44,16538,559
17106,16834,1,39,16509,558
17069,16871,1,38,16473,558
17048,16892,1,38,16452,558
17017,16923,1,37,16422,558
16997,16943,1,37,16403,557
16960,16980,1,37,16366,557
16932,17008,1,37,16341,554
16901,17039,1,37,16311,553
16871,17069,1,37,16282,552
16852,17088,1,37,16263,552
16835,17105,1,37,16246,552
16820,17120,1,37,16232,551
16800,17140,1,37,16213,550
16789,17151,1,37,16202,550
16769,17171,1,37,16182,550
16752,17188,1,37,16165,550
16736,17204,1,37,16149,550
16720,17220,1,37,16133,550
16702,17238,1,37,16115,550
16687,17253,1,37,16100,550
16677,17263,1,37,16090,550
16655,17285,1,16,16090,549
16637,17303,1,16,16072,549
16620,17320,1,16,16056,548
16601,17339,1,16,16037,548
16581,17359,1,13,16021,547
16563,17377,1,13,16004,546
16544,17396,1,13,15986,545
16519,17421,1,13,15961,545
16496,17444,1,12,15941,543
16474,17466,1,12,15921,541
16447,17493,1,12,15894,541
16418,17522,1,12,15865,541
16377,17563,1,11,15827,539
16340,17600,1,11,15792,537
16312,17628,1,11,15765,536
16275,17665,1,11,15729,535
16225,17715,1,11,15680,534
16193,17747,1,11,15649,533
16157,17783,1,11,15614,532
16124,17816,1,11,15581,532
16083,17857,1,11,15542,530
16040,17900,1,11,15500,529
15986,17954,1,11,15447,528
15944,17996,1,10,15410,524
15886,18054,1,10,15352,524
15842,18098,1,10,15310,522
15803,18137,1,9,15275,519
15747,18193,1,9,15221,517
15700,18240,1,9,15174,517
15661,18279,1,9,15139,513
15619,18321,1,9,15098,512
15577,18363,1,9,15056,512
15530,18410,1,9,15009,512
15469,18471,1,9,14951,509
15417,18523,1,9,14901,507
15379,18561,1,9,14867,503
15335,18605,1,9,14823,503
15291,18649,1,9,14782,500
15234,18706,1,9,14725,500
15193,18747,1,9,14686,498
15152,18788,1,9,14645,498
15110,18830,1,9,14606,495
15057,18883,1,9,14557,491
15013,18927,1,9,14513,491
14971,18969,1,9,14472,490
14915,19025,1,9,14419,487
14860,19080,1,9,14366,485
14809,19131,1,9,14317,483
14766,19174,1,9,14277,480
14723,19217,1,9,14235,479
14685,19255,1,9,14197,479
14629,19311,1,9,14144,476
14589,19351,1,9,14104,476
14542,19398,1,9,14059,474
14498,19442,1,9,14016,473
14452,19488,1,9,13970,473
14402,19538,1,9,13920,473
14358,19582,1,9,13879,470
14302,19638,1,9,13824,469
14267,19673,1,9,13789,469
14239,19701,1,9,13761,469
14214,19726,1,9,13738,467
14183,19757,1,9,13709,465
14150,19790,1,9,13676,465
14118,19822,1,9,13644,465
14090,19850,1,9,13616,465
14059,19882,0,9,13585,465
14017,19924,0,3,13549,465
13977,19964,0,3,13509,465
13937,20004,0,3,13471,463
13913,20028,0,3,13448,462
13876,20065,0,3,13412,461
13836,20105,0,3,13374,459
13802,20139,0,3,13341,458
13765,20176,0,3,13305,457
13737,20204,0,3,13279,455
13712,20229,0,3,13254,455
13698,20243,0,3,13240,455
13677,20264,0,3,13219,455
13649,20292,0,3,13191,455
13622,20319,0,3,13164,455
13599,20342,0,3,13141,455
13578,20363,0,3,13121,454
13559,20382,0,3,13102,454
13543,20398,0,3,13086,454
13526,20415,0,3,13070,453
13513,20428,0,3,13057,453
13497,20444,0,3,13041,453
13489,20452,0,3,13033,453
13478,20463,0,3,13022,453
13462,20479,0,3,13006,453
13441,20500,0,3,12985,453
13430,20511,0,3,12975,452
13415,20526,0,3,12960,452
13403,20538,0,3,12948,452
13394,20547,0,3,12939,452
13374,20567,0,1,12922,451
13356,20585,0,1,12904,451
13337,20604,0,1,12886,450
13322,20619,0,1,12872,449
13306,20635,0,0,12857,449
13291,20650,0,0,12844,447
13274,20667,0,0,12827,447
13260,20681,0,0,12814,446
13245,20696,0,0,12799,446
13222,20719,0,0,12778,444
13196,20745,0,0,12753,443
13175,20766,0,0,12732,443
13151,20790,0,0,12708,443
13126,20815,0,0,12683,443
13099,20842,0,0,12658,441
13068,20873,0,0,12627,441
13046,20895,0,0,12605,441
13022,20919,0,0,12581,441
12997,20944,0,0,12556,441
12970,20971,0,0,12529,441
12929,21012,0,0,12488,441
12899,21042,0,0,12458,441
12871,21070,0,0,12432,439
12855,21086,0,0,12416,439
12821,21120,0,0,12384,437
12787,21154,0,0,12352,435
12761,21180,0,0,12328,433
12731,21210,0,0,12299,432
12695,21246,0,0,12265,430
12666,21275,0,0,12238,428
12620,21321,0,0,12195,425
12585,21356,0,0,12161,424
12543,21398,0,0,12121,422
12498,21443,0,0,12078,420
12468,21473,0,0,12050,418
12434,21507,0,0,12017,417
12396,21545,0,0,11979,417
12348,21593,0,0,11934,414
12306,21635,0,0,11892,414
12268,21673,0,0,11855,413
12220,21721,0,0,11809,411
12185,21756,0,0,11776,409
12156,21785,0,0,11748,408
12120,21821,0,0,11713,407
12082,21859,0,0,11677,405
12056,21885,0,0,11651,405
12019,21922,0,0,11614,405
11976,21965,0,0,11575,401
11942,21999,0,0,11541,401
11904,22037,0,0,11504,400
11854,22087,0,0,11454,400
11817,22124,0,0,11418,399
11781,22160,0,0,11382,399
11733,22208,0,0,11335,398
11693,22248,0,0,11296,397
11654,22287,0,0,11258,396
11616,22325,0,0,11220,396
11568,22373,0,0,11175,393
11520,22421,0,0,11129,391
11488,22453,0,0,11098,390
11464,22477,0,0,11076,388
11430,22511,0,0,11044,386
11400,22541,0,0,11015,385
11372,22569,0,0,10988,384
11352,22589,0,0,10968,384
11327,22614,0,0,10945,382
11300,22641,0,0,10918,382
11285,22656,0,0,10903,382
11265,22676,0,0,10883,382
11234,22707,0,0,10852,382
11195,22746,0,0,10817,378
11167,22774,0,0,10791,376
11144,22797,0,0,10769,375
11125,22816,0,0,10750,375
11099,22842,0,0,10725,374
11078,22863,0,0,10706,372
11059,22882,0,0,10687,372
11029,22912,0,0,10658,371
11008,22933,0,0,10637,371
10998,22943,0,0,10627,371
10982,22959,0,0,10614,368
10958,22983,0,0,10590,368
10946,22995,0,0,10578,368
10933,23008,0,0,10565,368
10920,23021,0,0,10552,368
10910,23031,0,0,10542,368
10899,23042,0,0,10531,368
10890,23051,0,0,10522,368
10879,23062,0,0,10511,368
10862,23079,0,0,10494,368
10853,23088,0,0,10486,367
10843,23098,0,0,10476,367
10831,23110,0,0,10465,366
10824,23117,0,0,10458,366
10815,23126,0,0,10449,366
10804,23137,0,0,10438,366
10794,23147,0,0,10428,366
10780,23161,0,0,10415,365
10763,23178,0,0,10398,365
10752,23189,0,0,10387,365
10739,23202,0,0,10375,364
10726,23215,0,0,10363,363
10711,23230,0,0,10348,363
10700,23241,0,0,10338,362
10681,23260,0,0,10321,360
10664,23277,0,0,10305,359
10642,23299,0,0,10283,359
10629,23312,0,0,10271,358
10601,23340,0,0,10244,357
10582,23359,0,0,10226,356
10555,23386,0,0,10200,355
10530,23411,0,0,10175,355
10508,23433,0,0,10156,352
10486,23455,0,0,10135,351
10465,23476,0,0,10115,350
10450,23491,0,0,10102,348
10424,23517,0,0,10077,347
10403,23538,0,0,10057,346
10375,23566,0,0,10031,344
10345,23596,0,0,10002,343
10321,23620,0,0,9978,343
10295,23646,0,0,9952,343
10275,23666,0,0,9932,343
10239,23702,0,0,9899,340
10203,23738,0,0,9864,339
10172,23769,0,0,9834,338
10143,23798,0,0,9808,335
10111,23830,0,0,9776,335
10083,23858,0,0,9752,331
10047,23894,0,0,9719,328
10012,23929,0,0,9685,327
9986,23955,0,0,9660,326
9957,23984,0,0,9631,326
9931,24010,0,0,9605,326
9906,24035,0,0,9581,325
9887,24054,0,0,9564,323
9863,24078,0,0,9541,322
9840,24101,0,0,9519,321
9816,24125,0,0,9495,321
9785,24156,0,0,9465,320
9751,24190,0,0,9433,318
9718,24223,0,0,9403,315
9683,24258,0,0,9369,314
9655,24286,0,0,9343,312
9620,24321,0,0,9309,311
9596,24345,0,0,9285,311
9564,24377,0,0,9254,310
9532,24409,0,0,9222,310
9503,24438,0,0,9193,310
9476,24465,0,0,9168,308
9440,24501,0,0,9134,306
9415,24526,0,0,9110,305
9390,24551,0,0,9087,303
9360,24581,0,0,9058,302
9336,24605,0,0,9035,301
9308,24633,0,0,9007,301
9288,24653,0,0,8988,300
9266,24675,0,0,8966,300
9236,24705,0,0,8937,299
9211,24730,0,0,8913,298
9202,24739,0,0,8904,298
9182,24759,0,0,8885,297
9156,24785,0,0,8860,296
9136,24805,0,0,8840,296
9110,24831,0,0,8814,296
9083,24858,0,0,8790,293
9060,24881,0,0,8767,293
9044,24897,0,0,8751,293
9020,24921,0,0,8727,293
9004,24937,0,0,8711,293
8983,24958,0,0,8691,292
8970,24971,0,0,8678,292
8949,24992,0,0,8657,292
8933,25008,0,0,8641,292
8908,25033,0,0,8616,292
8892,25049,0,0,8600,292
8869,25072,0,0,8578,291
8851,25090,0,0,8560,291
8831,25110,0,0,8540,291
8819,25122,0,0,8528,291
8812,25129,0,0,8521,291
8794,25147,0,0,8503,291
8785,25156,0,0,8494,291
8777,25164,0,0,8486,291
8771,25170,0,0,8480,291
8760,25181,0,0,8469,291
8750,25191,0,0,8460,290
8736,25205,0,0,8447,289
8726,25215,0,0,8437,289
8717,25224,0,0,8428,289
8706,25235,0,0,8417,289
8697,25244,0,0,8408,289
8685,25256,0,0,8397,288
8677,25264,0,0,8389,288
8672,25269,0,0,8384,288
8667,25274,0,0,8380,287
8659,25282,0,0,8373,286
8647,25294,0,0,8361,286
8638,25303,0,0,8352,286
8631,25310,0,0,8346,285
8615,25326,0,0,8331,284
8605,25336,0,0,8321,284
8587,25354,0,0,8303,284
8578,25363,0,0,8294,284
8557,25384,0,0,8273,284
8533,25408,0,0,8251,282
8517,25424,0,0,8235,282
8508,25433,0,0,8226,282
8487,25454,0,0,8205,282
8470,25471,0,0,8188,282
8445,25496,0,0,8163,282
8426,25515,0,0,8144,282
8412,25529,0,0,8130,282
8385,25556,0,0,8103,282
8363,25578,0,0,8082,281
8346,25595,0,0,8065,281
8327,25614,0,0,8046,281
8312,25629,0,0,8032,280
8287,25654,0,0,8008,279
8264,25677,0,0,7986,278
8240,25701,0,0,7962,278
8208,25733,0,0,7931,277
8190,25751,0,0,7914,276
8164,25777,0,0,7890,274
8150,25791,0,0,7877,273
8130,25811,0,0,7857,273
8109,25832,0,0,7837,272
8085,25856,0,0,7815,270
8059,25882,0,0,7790,269
8037,25904,0,0,7769,268
8011,25930,0,0,7745,266
7997,25944,0,0,7731,266
7976,25965,0,0,7710,266
7955,25986,0,0,7690,265
7933,26008,0,0,7669,264
7912,26029,0,0,7648,264
7894,26047,0,0,7630,264
7871,26070,0,0,7609,262
7842,26099,0,0,7581,261
7819,26122,0,0,7558,261
7798,26143,0,0,7538,260
7781,26160,0,0,7522,259
7764,26177,0,0,7506,258
7731,26210,0,0,7476,255
7700,26241,0,0,7446,254
7673,26268,0,0,7419,254
7647,26294,0,0,7394,253
7624,26317,0,0,7371,253
7599,26342,0,0,7346,253
7586,26355,0,0,7334,252
7554,26387,0,0,7303,251
7535,26406,0,0,7285,250
7515,26426,0,0,7265,250
7502,26439,0,0,7252,250
7488,26453,0,0,7239,249
7465,26476,0,0,7219,246
7448,26493,0,0,7202,246
7428,26513,0,0,7183,245
7399,26542,0,0,7156,243
7383,26558,0,0,7141,242
7365,26576,0,0,7124,241
7352,26589,0,0,7111,241
7334,26607,0,0,7093,241
7316,26625,0,0,7075,241
7304,26637,0,0,7063,241
7289,26652,0,0,7048,241
7278,26663,0,0,7037,241
7263,26678,0,0,7023,240
7245,26696,0,0,7005,240
7229,26712,0,0,6990,239
7213,26728,0,0,6974,239
7196,26745,0,0,6957,239
7188,26753,0,0,6949,239
7169,26772,0,0,6930,239
7156,26785,0,0,6918,238
7142,26799,0,0,6905,237
7133,26808,0,0,6896,237
7124,26817,0,0,6887,237
7113,26828,0,0,6877,236
7103,26838,0,0,6867,236
7098,26843,0,0,6862,236
7092,26849,0,0,6856,236
7085,26856,0,0,6849,236
7080,26861,0,0,6844,236
7067,26874,0,0,6832,235
7064,26877,0,0,6829,235
7059,26882,0,0,6824,235
7049,26892,0,0,6816,233
7047,26894,0,0,6814,233
7038,26903,0,0,6806,232
7030,26911,0,0,6799,231
7023,26918,0,0,6792,231
7013,26928,0,0,6783,230
7006,26935,0,0,6777,229
6994,26947,0,0,6766,228
6990,26951,0,0,6762,228
6981,26960,0,0,6753,228
6970,26971,0,0,6742,228
6964,26977,0,0,6736,228
6958,26983,0,0,6730,228
6945,26996,0,0,6720,225
6934,27007,0,0,6710,224
6923,27018,0,0,6699,224
6911,27030,0,0,6687,224
6897,27044,0,0,6673,224
6884,27057,0,0,6662,222
6875,27066,0,0,6655,220
6869,27072,0,0,6649,220
6860,27081,0,0,6641,219
6840,27101,0,0,6621,219
6826,27115,0,0,6609,217
6808,27133,0,0,6591,217
6788,27153,0,0,6571,217
6774,27167,0,0,6557,217
6754,27187,0,0,6537,217
6736,27205,0,0,6519,217
6711,27230,0,0,6498,213
6687,27254,0,0,6474,213
6673,27268,0,0,6460,213
6655,27286,0,0,6443,212
6630,27311,0,0,6421,209
6611,27330,0,0,6402,209
6584,27357,0,0,6377,207
6564,27377,0,0,6358,206
6546,27395,0,0,6341,205
6527,27414,0,0,6323,204
6507,27434,0,0,6305,202
6493,27448,0,0,6291,202
6465,27476,0,0,6265,200
6441,27500,0,0,6242,199
6419,27522,0,0,6220,199
6396,27545,0,0,6198,198
6381,27560,0,0,6183,198
6364,27577,0,0,6166,198
6346,27595,0,0,6149,197
6330,27611,0,0,6133,197
6318,27623,0,0,6121,197
6306,27635,0,0,6110,196
6290,27651,0,0,6095,195
6266,27675,0,0,6071,195
6248,27693,0,0,6053,195
6237,27704,0,0,6042,195
6213,27728,0,0,6021,192
6195,27746,0,0,6004,191
6163,27778,0,0,5972,191
6142,27799,0,0,5952,190
6127,27814,0,0,5938,189
6109,27832,0,0,5921,188
6093,27848,0,0,5906,187
6081,27860,0,0,5894,187
6072,27869,0,0,5887,185
6048,27893,0,0,5864,184
6036,27905,0,0,5852,184
6019,27922,0,0,5836,183
6005,27936,0,0,5824,181
5990,27951,0,0,5810,180
5968,27973,0,0,5788,180
5954,27987,0,0,5775,179
5943,27998,0,0,5764,179
5930,28011,0,0,5752,178
5915,28026,0,0,5737,178
5901,28040,0,0,5723,178
5884,28057,0,0,5706,178
5870,28071,0,0,5693,177
5849,28092,0,0,5672,177
5835,28106,0,0,5659,176
5822,28119,0,0,5646,176
5805,28136,0,0,5630,175
5798,28143,0,0,5623,175
5787,28154,0,0,5612,175
5778,28163,0,0,5603,175
5764,28177,0,0,5589,175
5760,28181,0,0,5585,175
5753,28188,0,0,5578,175
5744,28197,0,0,5569,175
5730,28211,0,0,5555,175
5715,28226,0,0,5540,175
5705,28236,0,0,5530,175
5700,28241,0,0,5525,175
5690,28251,0,0,5515,175
5686,28255,0,0,5511,175
5678,28263,0,0,5503,175
5673,28268,0,0,5498,175
5664,28277,0,0,5490,174
5659,28282,0,0,5485,174
5655,28286,0,0,5481,174
5653,28288,0,0,5479,174
5650,28291,0,0,5476,174
5641,28300,0,0,5468,173
5632,28309,0,0,5459,173
5627,28314,0,0,5455,172
5620,28321,0,0,5448,172
5613,28328,0,0,5441,172
5602,28339,0,0,5430,172
5591,28350,0,0,5419,172
5584,28357,0,0,5412,172
5572,28369,0,0,5400,172
5567,28374,0,0,5395,172
5558,28383,0,0,5386,172
5551,28390,0,0,5379,172
5542,28399,0,0,5370,172
5527,28414,0,0,5355,172
5516,28425,0,0,5344,172
5502,28439,0,0,5331,171
5484,28457,0,0,5314,170
5475,28466,0,0,5305,170
5461,28480,0,0,5291,170
5448,28493,0,0,5278,170
5440,28501,0,0,5270,170
5431,28510,0,0,5261,170
5418,28523,0,0,5248,170
5405,28536,0,0,5237,168
5388,28553,0,0,5220,168
5380,28561,0,0,5212,168
5365,28576,0,0,5199,166
5349,28592,0,0,5185,164
5340,28601,0,0,5176,164
5328,28613,0,0,5164,164
5317,28624,0,0,5153,164
5300,28641,0,0,5136,164
5282,28659,0,0,5118,164
5272,28669,0,0,5108,164
5264,28677,0,0,5100,164
5255,28686,0,0,5091,164
5239,28702,0,0,5076,163
5212,28729,0,0,5051,161
5201,28740,0,0,5040,161
5183,28758,0,0,5022,161
5172,28769,0,0,5011,161
5150,28791,0,0,4989,161
5135,28806,0,0,4974,161
5121,28820,0,0,4960,161
5103,28838,0,0,4942,161
5092,28849,0,0,4931,161
5069,28872,0,0,4908,161
5052,28889,0,0,4892,160
5037,28904,0,0,4879,158
