infected,immune,susceptible,spread,attack,control
28740,3894,1307,10954,16964,820
28751,3985,1205,10828,17105,816
28744,4087,1110,10740,17190,811
28728,4191,1022,10661,17254,811
28673,4312,956,10513,17346,808
28662,4417,862,10383,17469,809
28629,4528,784,10200,17625,803
28594,4627,720,10043,17748,802
28551,4728,662,9893,17860,797
28514,4829,598,9669,18051,792
28500,4900,541,9415,18295,789
28459,4994,488,9151,18517,787
28403,5100,438,8776,18838,787
28363,5171,407,8471,19106,784
28321,5234,386,8260,19276,783
28272,5301,368,8122,19369,779
28205,5380,356,7988,19439,776
28158,5447,336,7848,19533,775
28097,5527,317,7669,19653,772
28048,5587,306,7495,19781,770
27992,5654,295,7361,19862,767
27932,5738,271,6870,20296,764
27902,5798,241,6684,20455,761
27848,5872,221,6357,20733,756
27797,5941,203,6144,20895,756
27767,5986,188,5983,21028,754
27726,6036,179,5819,21153,752
27672,6099,170,5727,21192,751
27625,6155,161,5635,21241,747
27594,6195,152,5569,21278,745
27552,6240,149,5492,21315,743
27516,6284,141,5466,21306,742
27473,6333,135,5394,21336,741
27425,6386,130,5339,21347,737
27394,6421,126,5290,21367,735
27360,6463,118,5246,21377,735
27316,6510,115,5164,21415,735
27296,6532,113,5146,21414,734
27265,6564,112,5111,21418,734
27244,6588,109,5102,21406,734
27214,6621,106,5073,21405,734
27200,6640,101,5059,21405,734
27176,6665,100,5033,21409,732
27153,6689,99,5030,21391,730
27131,6712,98,5025,21375,729
27109,6734,98,5016,21363,728
27086,6759,96,5015,21342,727
27068,6780,93,5004,21336,726
27054,6797,90,4994,21332,726
27029,6823,89,3158,23145,724
27000,6853,88,3145,23131,722
26967,6889,85,3141,23103,721
26937,6919,85,3117,23097,721
26910,6948,83,2939,23249,720
26869,6989,83,2919,23228,720
26840,7020,81,2918,23201,719
26804,7057,80,2904,23180,718
26757,7106,78,2668,23371,716
26712,7151,78,2650,23344,716
26686,7178,77,2649,23319,716
26648,7217,76,2632,23298,716
26593,7274,74,2210,23667,714
26544,7323,74,2179,23652,711
26483,7388,70,2176,23596,709
26431,7443,67,2136,23585,708
26381,7495,65,2055,23617,707
26324,7553,64,2023,23593,706
26264,7613,64,2007,23552,703
26210,7667,64,2004,23504,700
26138,7740,63,1869,23572,695
26077,7803,61,1855,23526,694
26026,7854,61,1832,23498,694
25951,7930,60,1828,23428,693
25877,8005,59,1647,23538,690
25789,8100,52,1620,23479,688
25719,8171,51,1504,23526,687
25639,8251,51,1484,23468,685
25555,8335,51,1416,23456,681
25468,8423,50,1410,23376,680
25400,8491,50,1391,23330,677
25321,8571,49,1389,23256,674
25230,8662,49,1360,23195,673
25150,8745,46,1356,23122,670
25062,8834,45,1303,23089,668
24969,8927,45,1275,23026,666
24892,9004,45,1272,22957,661
24825,9072,44,1268,22894,661
24759,9138,44,1251,22847,659
24675,9222,44,1248,22769,656
24606,9291,44,1243,22708,653
24534,9363,44,1238,22644,650
24446,9451,44,1235,22563,646
24349,9548,44,1229,22474,644
24271,9627,43,1195,22434,640
24193,9705,43,1180,22374,637
24114,9784,43,1173,22309,630
24023,9876,42,1170,22224,627
23933,9967,41,1119,22191,621
23844,10057,40,1103,22122,617
23769,10132,40,1086,22065,616
23686,10215,40,1082,21991,611
23585,10317,39,1046,21930,607
23514,10389,38,1038,21870,604
23437,10466,38,1019,21813,603
23363,10540,38,1016,21744,601
23293,10610,38,989,21705,597
23223,10683,35,982,21642,597
23132,10775,34,915,21620,595
23050,10857,34,906,21549,593
22998,10909,34,898,21505,593
22952,10955,34,898,21460,592
22895,11012,34,897,21405,591
22850,11058,33,897,21360,591
22803,11105,33,870,21341,590
22750,11158,33,866,21293,589
22689,11220,32,865,21234,588
22635,11276,30,847,21200,586
22567,11346,28,779,21200,586
22514,11399,28,741,21188,583
22457,11460,24,743,21130,582
22395,11522,24,682,21132,579
22355,11564,22,683,21094,576
22317,11605,19,666,21074,575
22271,11651,19,635,21060,574
22206,11717,18,633,20999,572
22177,11748,16,624,20981,570
22149,11777,15,597,20980,570
22111,11816,14,587,20955,567
22068,11859,14,572,20927,567
22032,11897,12,573,20891,566
22007,11922,12,557,20882,566
21978,11951,12,556,20854,566
21949,11980,12,556,20825,566
21929,12000,12,556,20806,565
21903,12027,11,556,20780,565
21886,12044,11,550,20770,564
21858,12072,11,549,20744,563
21841,12090,10,549,20727,563
21822,12109,10,546,20711,563
21803,12128,10,545,20693,563
21785,12146,10,544,20677,562
21771,12160,10,544,20663,562
21747,12184,10,544,20639,562
21731,12201,9,542,20625,562
21718,12216,7,538,20616,562
21690,12244,7,305,20823,560
21670,12264,7,305,20803,560
21646,12288,7,305,20779,560
21625,12309,7,305,20758,560
21606,12328,7,275,20770,559
21572,12362,7,275,20736,559
21551,12383,7,275,20716,558
21528,12406,7,275,20693,558
21484,12450,7,245,20679,558
21456,12478,7,244,20653,557
21428,12506,7,243,20627,556
21389,12545,7,243,20588,556
21353,12581,7,195,20600,556
21312,12622,7,195,20560,555
21258,12676,7,195,20507,554
21212,12722,7,193,20463,554
21167,12767,7,186,20427,552
21123,12811,7,186,20383,552
21083,12851,7,186,20345,550
21029,12905,7,186,20292,549
20980,12954,7,177,20253,548
20933,13001,7,177,20207,547
20883,13051,7,177,20159,545
20835,13099,7,177,20111,545
20777,13157,7,162,20069,544
20717,13217,7,162,20009,544
20643,13291,7,161,19936,544
20590,13344,7,161,19884,543
20525,13409,7,155,19827,541
20472,13462,7,155,19775,540
20417,13517,7,155,19721,539
20356,13578,7,155,19661,538
20298,13636,7,153,19605,538
20244,13690,7,153,19553,536
20174,13760,7,153,19485,534
20113,13821,7,151,19428,532
20051,13883,7,150,19372,527
19981,13953,7,148,19304,527
19927,14007,7,146,19254,525
19875,14059,7,146,19202,525
19805,14129,7,146,19133,524
19736,14198,7,145,19067,522
19663,14271,7,144,18997,520
19613,14321,7,144,18949,518
19548,14386,7,140,18890,517
19494,14440,7,140,18837,516
19436,14498,7,140,18782,513
19353,14581,7,140,18703,509
19290,14644,7,139,18642,508
19229,14705,7,139,18582,507
19145,14789,7,138,18499,507
19073,14861,7,138,18429,505
19019,14915,7,136,18378,504
18963,14971,7,136,18323,503
18896,15038,7,136,18257,502
18826,15108,7,136,18189,500
18756,15178,7,134,18125,496
18681,15253,7,133,18052,495
18601,15333,7,133,17972,495
18530,15404,7,133,17904,492
18484,15450,7,133,17858,492
18430,15504,7,133,17806,490
18387,15547,7,133,17764,489
18335,15599,7,132,17715,487
18286,15648,7,132,17670,483
18240,15694,7,132,17626,481
18205,15729,7,132,17591,481
18149,15785,7,132,17537,479
18094,15840,7,126,17489,478
18068,15867,6,125,17464,478
18015,15920,6,109,17429,476
17968,15969,4,109,17385,473
17932,16005,4,96,17364,471
17917,16020,4,96,17349,471
17881,16057,3,96,17315,469
17851,16087,3,82,17299,469
17820,16118,3,82,17269,468
17791,16147,3,82,17241,467
17759,16179,3,82,17211,465
17729,16210,2,82,17181,465
17707,16232,2,74,17168,464
17678,16261,2,74,17140,463
17646,16293,2,74,17109,462
17621,16318,2,74,17085,461
17599,16340,2,74,17063,461
17571,16368,2,73,17036,461
17555,16384,2,73,17020,461
17527,16412,2,73,16992,461
17506,16433,2,73,16972,460
17492,16447,2,73,16958,460
17476,16463,2,73,16943,459
17462,16477,2,73,16929,459
17440,16499,2,73,16907,459
17423,16517,1,74,16890,458
17405,16535,1,70,16876,458
17390,16550,1,70,16861,458
17369,16571,1,40,16872,456
17354,16586,1,40,16857,456
17334,16606,1,40,16837,456
17306,16634,1,40,16809,456
17275,16665,1,36,16782,456
17256,16684,1,36,16764,455
17242,16698,1,36,16751,454
17213,16727,1,36,16722,454
17186,16754,1,32,16700,453
17160,16780,1,32,16675,452
17131,16809,1,32,16648,450
17101,16839,1,32,16618,450
17065,16875,1,14,16602,448
17021,16919,1,14,16558,448
16986,16954,1,14,16523,448
16947,16993,1,14,16484,448
16911,17029,1,14,16452,444
16887,17053,1,14,16428,444
16850,17090,1,14,16392,443
16813,17127,1,14,16355,443
16773,17167,1,13,16317,442
16737,17203,1,13,16282,441
16685,17255,1,13,16232,439
16643,17297,1,13,16190,439
16612,17328,1,11,16162,438
16567,17373,1,10,16120,436
16521,17419,1,10,16074,436
16467,17473,1,10,16023,433
16428,17512,1,10,15985,432
16385,17555,1,10,15945,429
16341,17599,1,10,15902,428
16290,17650,1,10,15852,427
16240,17700,1,9,15805,425
16200,17740,1,9,15767,423
16153,17787,1,9,15720,423
16090,17850,1,8,15660,421
16049,17891,1,8,15619,421
16009,17931,1,8,15579,421
15957,17983,1,8,15529,419
15921,18019,1,8,15493,419
15883,18057,1,8,15457,417
15837,18103,1,8,15413,415
15790,18150,1,8,15367,414
15743,18197,1,8,15320,414
15695,18245,1,8,15274,412
15636,18304,1,8,15220,407
15581,18359,1,8,15166,406
15534,18406,1,8,15121,404
15472,18468,1,8,15062,401
15412,18528,1,8,15005,398
15358,18582,1,8,14951,398
15296,18644,1,8,14893,394
15230,18710,1,8,14831,390
15171,18769,1,8,14773,389
15120,18820,1,8,14724,387
15075,18865,1,8,14682,384
15024,18916,1,8,14632,383
14970,18970,1,8,14579,382
14926,19014,1,8,14537,380
14893,19047,1,8,14505,379
14844,19096,1,8,14457,378
14801,19139,1,8,14416,376
14759,19181,1,8,14375,375
14730,19210,1,8,14346,375
14691,19249,1,8,14309,373
14656,19284,1,8,14278,369
14622,19318,1,8,14244,369
14585,19355,1,8,14209,367
14557,19383,1,8,14182,366
14519,19421,1,8,14145,365
14495,19445,1,6,14123,365
14458,19482,1,6,14087,364
14426,19514,1,6,14055,364
14392,19548,1,6,14021,364
14366,19574,1,6,13995,364
14341,19599,1,6,13972,362
14325,19615,1,6,13956,362
14297,19643,1,6,13930,360
14265,19675,1,6,13899,359
14234,19706,1,6,13868,359
14214,19726,1,6,13848,359
14193,19747,1,6,13829,357
14163,19777,1,6,13799,357
14126,19814,1,6,13762,357
14105,19835,1,6,13742,356
14089,19851,1,6,13727,355
14076,19864,1,6,13714,355
14065,19875,1,6,13703,355
14048,19892,1,6,13687,354
14033,19907,1,6,13672,354
14016,19924,1,6,13655,354
14003,19937,1,6,13642,354
13985,19955,1,6,13624,354
13962,19978,1,6,13601,354
13951,19989,1,6,13590,354
13937,20003,1,6,13576,354
13915,20025,1,6,13554,354
13906,20034,1,6,13546,353
13888,20052,1,6,13529,352
13874,20066,1,6,13517,350
13851,20089,1,6,13495,349
13832,20108,1,6,13476,349
13818,20122,1,6,13462,349
13801,20139,1,6,13445,349
13783,20157,1,6,13427,349
13760,20180,1,6,13406,347
13745,20195,1,6,13391,347
13722,20218,1,6,13368,347
13694,20246,1,6,13341,346
13666,20274,1,6,13313,346
13638,20302,1,6,13285,346
13605,20335,1,6,13252,346
13573,20367,1,6,13220,346
13541,20399,1,6,13190,344
13518,20422,1,5,13168,344
13487,20453,1,5,13139,342
13452,20488,1,5,13104,342
13427,20513,1,5,13079,342
13404,20536,1,5,13056,342
13371,20569,1,5,13023,342
13343,20597,1,5,12997,340
13294,20646,1,5,12950,338
13260,20680,1,5,12917,337
13221,20719,1,5,12878,337
13182,20758,1,5,12839,337
13139,20801,1,4,12798,336
13091,20849,1,4,12752,334
13050,20890,1,4,12711,334
13007,20933,1,4,12669,333
12956,20984,1,4,12618,333
12916,21024,1,4,12578,333
12880,21060,1,4,12542,333
12841,21099,1,4,12503,333
12799,21141,1,4,12462,332
12766,21174,1,4,12430,331
12720,21220,1,4,12386,329
12686,21254,1,4,12352,329
12660,21280,1,4,12326,329
12628,21312,1,4,12296,327
12589,21351,1,4,12259,325
12549,21391,1,4,12221,323
12507,21433,1,4,12179,323
12462,21478,1,4,12136,321
12423,21517,1,4,12098,320
12374,21566,1,4,12049,320
12329,21611,1,4,12005,319
12290,21650,1,4,11969,316
12237,21703,1,4,11922,310
12198,21742,1,4,11883,310
12148,21792,1,4,11833,310
12097,21843,1,4,11784,308
12051,21889,1,4,11740,306
12000,21940,1,4,11689,306
11971,21969,1,4,11661,305
11937,22003,1,4,11628,304
11892,22048,1,4,11585,302
11875,22065,1,4,11570,300
11836,22104,1,4,11532,299
11805,22135,1,4,11502,298
11777,22163,1,4,11476,296
11753,22187,1,4,11453,295
11728,22212,1,4,11429,294
11696,22244,1,4,11397,294
11665,22275,1,4,11366,294
11629,22311,1,4,11331,293
11596,22344,1,4,11298,293
11565,22375,1,4,11268,292
11526,22414,1,4,11229,292
11502,22438,1,3,11206,292
11476,22464,1,3,11180,292
11452,22488,1,3,11157,291
11423,22517,1,3,11128,291
11390,22550,1,3,11096,290
11359,22581,1,3,11066,289
11330,22610,1,3,11039,287
11309,22631,1,3,11018,287
11297,22643,1,3,11006,287
11283,22657,1,3,10992,287
11257,22683,1,3,10967,286
11240,22700,1,3,10950,286
11215,22725,1,3,10925,286
11201,22739,1,3,10911,286
11188,22752,1,3,10898,286
11174,22766,1,3,10885,285
11159,22781,1,3,10872,283
11152,22788,1,3,10865,283
11142,22798,1,3,10855,283
11126,22814,1,3,10840,282
11115,22825,1,3,10829,282
11109,22831,1,3,10823,282
11102,22838,1,3,10817,281
11095,22845,1,3,10810,281
11087,22853,1,3,10802,281
11076,22864,1,3,10791,281
11064,22876,1,3,10781,279
11054,22886,1,3,10771,279
11036,22904,1,3,10753,279
11014,22926,1,3,10732,278
11002,22938,1,3,10720,278
10991,22949,1,3,10709,278
10977,22963,1,3,10696,277
10961,22979,1,3,10680,277
10944,22996,1,3,10663,277
10932,23008,1,3,10651,277
10910,23030,1,3,10630,276
10888,23052,1,3,10610,274
10865,23075,1,3,10588,273
10843,23097,1,3,10567,272
10827,23113,1,3,10551,272
10799,23141,1,3,10523,272
10784,23156,1,3,10508,272
10762,23178,1,3,10487,271
10747,23193,1,3,10473,270
10727,23213,1,3,10454,269
10705,23235,1,3,10433,268
10672,23268,1,3,10401,267
10644,23296,1,3,10374,266
10614,23326,1,3,10345,265
10588,23352,1,3,10320,264
10561,23379,1,3,10293,264
10529,23411,1,3,10263,262
10497,23443,1,3,10232,261
10466,23474,1,3,10201,261
10430,23510,1,3,10165,261
10398,23542,1,3,10133,261
10371,23569,1,3,10106,261
10343,23597,1,3,10078,261
10315,23625,1,3,10051,260
10283,23657,1,2,10021,259
10253,23687,1,2,9992,258
10218,23722,1,2,9959,256
10185,23755,1,2,9928,254
10151,23789,1,2,9894,254
10119,23821,1,2,9865,251
10078,23862,1,2,9824,251
10043,23897,1,2,9790,250
10008,23932,1,2,9755,250
9979,23961,1,2,9727,249
9946,23994,1,2,9695,248
9919,24021,1,2,9668,248
9884,24056,1,2,9633,248
9863,24077,1,2,9612,248
9837,24103,1,2,9586,248
9805,24135,1,2,9554,248
9763,24177,1,2,9512,248
9722,24218,1,2,9473,246
9691,24249,1,2,9444,244
9660,24280,1,2,9415,242
9638,24302,1,2,9394,241
9606,24334,1,2,9362,241
9578,24362,1,2,9335,240
9548,24392,1,2,9306,239
9524,24416,1,2,9282,239
9502,24438,1,2,9260,239
9476,24464,1,2,9235,238
9453,24487,1,2,9212,238
9425,24515,1,2,9184,238
9396,24544,1,2,9156,237
9381,24559,1,2,9142,236
9357,24583,1,2,9118,236
9335,24605,1,2,9098,234
9320,24620,1,2,9084,233
9287,24653,1,2,9051,233
9259,24681,1,2,9023,233
9239,24701,1,2,9005,231
9213,24727,1,2,8980,230
9194,24746,1,2,8962,229
9169,24771,1,2,8938,228
9152,24788,1,2,8924,225
9134,24806,1,2,8906,225
9118,24823,0,3,8889,225
9098,24843,0,0,8872,225
9083,24858,0,0,8857,225
9064,24877,0,0,8839,224
9040,24901,0,0,8815,224
9023,24918,0,0,8800,222
9007,24934,0,0,8784,222
8996,24945,0,0,8773,222
8989,24952,0,0,8766,222
8978,24963,0,0,8755,222
8964,24977,0,0,8742,221
8952,24989,0,0,8730,221
8939,25002,0,0,8717,221
8930,25011,0,0,8708,221
8924,25017,0,0,8703,220
8918,25023,0,0,8698,219
8914,25027,0,0,8694,219
8903,25038,0,0,8683,219
8890,25051,0,0,8670,219
8885,25056,0,0,8666,218
8877,25064,0,0,8658,218
8865,25076,0,0,8646,218
8855,25086,0,0,8636,218
8848,25093,0,0,8631,216
8838,25103,0,0,8622,215
8827,25114,0,0,8611,215
8817,25124,0,0,8601,215
8805,25136,0,0,8589,215
8799,25142,0,0,8583,215
8788,25153,0,0,8572,215
8769,25172,0,0,8553,215
8755,25186,0,0,8539,215
8732,25209,0,0,8517,214
8715,25226,0,0,8500,214
8701,25240,0,0,8487,213
8686,25255,0,0,8472,213
8666,25275,0,0,8453,212
8647,25294,0,0,8435,211
8625,25316,0,0,8414,210
8608,25333,0,0,8398,209
8590,25351,0,0,8380,209
8567,25374,0,0,8357,209
8549,25392,0,0,8340,208
8524,25417,0,0,8316,207
8508,25433,0,0,8301,206
8477,25464,0,0,8271,205
8450,25491,0,0,8246,203
8424,25517,0,0,8220,203
8407,25534,0,0,8203,203
8381,25560,0,0,8177,203
8355,25586,0,0,8151,203
8333,25608,0,0,8129,203
8310,25631,0,0,8107,202
8287,25654,0,0,8086,200
8267,25674,0,0,8066,200
8236,25705,0,0,8035,200
8205,25736,0,0,8004,200
8181,25760,0,0,7981,199
8157,25784,0,0,7957,199
8140,25801,0,0,7941,198
8121,25820,0,0,7922,198
8094,25847,0,0,7895,198
8061,25880,0,0,7863,197
8039,25902,0,0,7843,195
8020,25921,0,0,7824,195
7998,25943,0,0,7803,194
7981,25960,0,0,7786,194
7950,25991,0,0,7755,194
7928,26013,0,0,7733,194
7899,26042,0,0,7704,194
7864,26077,0,0,7670,193
7838,26103,0,0,7644,193
7813,26128,0,0,7619,193
7787,26154,0,0,7594,192
7758,26183,0,0,7565,192
7733,26208,0,0,7541,191
7713,26228,0,0,7522,190
7688,26253,0,0,7498,189
7675,26266,0,0,7485,189
7659,26282,0,0,7469,189
7640,26301,0,0,7450,189
7629,26312,0,0,7439,189
7614,26327,0,0,7424,189
7594,26347,0,0,7404,189
7578,26363,0,0,7389,188
7562,26379,0,0,7377,184
7540,26401,0,0,7355,184
7522,26419,0,0,7338,183
7504,26437,0,0,7320,183
7485,26456,0,0,7302,182
7463,26478,0,0,7281,181
7448,26493,0,0,7266,181
7430,26511,0,0,7249,180
7417,26524,0,0,7238,178
7403,26538,0,0,7224,178
7385,26556,0,0,7206,178
7365,26576,0,0,7186,178
7353,26588,0,0,7174,178
7339,26602,0,0,7161,177
7320,26621,0,0,7142,177
7306,26635,0,0,7128,177
7290,26651,0,0,7112,177
7280,26661,0,0,7103,176
7277,26664,0,0,7100,176
7269,26672,0,0,7093,175
7253,26688,0,0,7077,175
7242,26699,0,0,7066,175
7230,26711,0,0,7055,174
7225,26716,0,0,7050,174
7221,26720,0,0,7046,174
7211,26730,0,0,7036,174
7202,26739,0,0,7028,173
7192,26749,0,0,7019,172
7180,26761,0,0,7008,171
7172,26769,0,0,7000,171
7160,26781,0,0,6988,171
7155,26786,0,0,6984,170
7142,26799,0,0,6971,170
7133,26808,0,0,6962,170
7123,26818,0,0,6953,169
7117,26824,0,0,6947,169
7108,26833,0,0,6938,169
7099,26842,0,0,6929,169
7090,26851,0,0,6920,169
7079,26862,0,0,6910,168
7070,26871,0,0,6901,168
7057,26884,0,0,6890,166
7044,26897,0,0,6877,166
7033,26908,0,0,6866,166
7024,26917,0,0,6857,166
7009,26932,0,0,6842,166
6998,26943,0,0,6831,166
6988,26953,0,0,6822,165
6980,26961,0,0,6814,165
6966,26975,0,0,6800,165
6949,26992,0,0,6783,165
6935,27006,0,0,6769,165
6920,27021,0,0,6754,165
6905,27036,0,0,6740,164
6891,27050,0,0,6726,164
6875,27066,0,0,6710,164
6854,27087,0,0,6689,164
6833,27108,0,0,6669,163
6814,27127,0,0,6650,163
6802,27139,0,0,6640,161
6790,27151,0,0,6628,161
6776,27165,0,0,6614,161
6757,27184,0,0,6595,161
6735,27206,0,0,6574,160
6723,27218,0,0,6562,160
6708,27233,0,0,6547,160
6685,27256,0,0,6526,158
6670,27271,0,0,6514,155
6653,27288,0,0,6497,155
6635,27306,0,0,6481,153
6618,27323,0,0,6464,153
6603,27338,0,0,6449,153
6583,27358,0,0,6429,153
6566,27375,0,0,6413,152
6540,27401,0,0,6388,151
6518,27423,0,0,6367,150
6503,27438,0,0,6353,149
6474,27467,0,0,6324,149
6461,27480,0,0,6311,149
6441,27500,0,0,6291,149
6423,27518,0,0,6274,148
6404,27537,0,0,6255,148
6381,27560,0,0,6232,148
6360,27581,0,0,6211,148
6338,27603,0,0,6189,148
6320,27621,0,0,6171,148
6300,27641,0,0,6151,148
6282,27659,0,0,6133,148
6270,27671,0,0,6121,148
6257,27684,0,0,6108,148
6241,27700,0,0,6093,147
6224,27717,0,0,6076,147
6211,27730,0,0,6063,147
6202,27739,0,0,6054,147
6187,27754,0,0,6039,147
6172,27769,0,0,6024,147
6156,27785,0,0,6008,147
6139,27802,0,0,5991,147
6124,27817,0,0,5976,147
6106,27835,0,0,5958,147
6089,27852,0,0,5941,147
6085,27856,0,0,5937,147
6076,27865,0,0,5928,147
6070,27871,0,0,5922,147
6059,27882,0,0,5911,147
6050,27891,0,0,5902,147
6041,27900,0,0,5893,147
6029,27912,0,0,5881,147
6014,27927,0,0,5866,147
6004,27937,0,0,5856,147
5991,27950,0,0,5843,147
5973,27968,0,0,5825,147
5967,27974,0,0,5819,147
5958,27983,0,0,5811,146
5945,27996,0,0,5798,146
5939,28002,0,0,5792,146
5931,28010,0,0,5784,146
5925,28016,0,0,5778,146
5912,28029,0,0,5765,146
5905,28036,0,0,5760,144
5901,28040,0,0,5757,143
5898,28043,0,0,5754,143
5893,28048,0,0,5749,143
5884,28057,0,0,5740,143
5874,28067,0,0,5732,141
5866,28075,0,0,5724,141
5859,28082,0,0,5717,141
5854,28087,0,0,5712,141
5846,28095,0,0,5704,141
5837,28104,0,0,5695,141
5827,28114,0,0,5685,141
5817,28124,0,0,5675,141
5808,28133,0,0,5666,141
5797,28144,0,0,5656,140
5793,28148,0,0,5652,140
5786,28155,0,0,5645,140
5777,28164,0,0,5636,140
5767,28174,0,0,5626,140
5755,28186,0,0,5614,140
5743,28198,0,0,5602,140
5727,28214,0,0,5586,140
5717,28224,0,0,5576,140
5706,28235,0,0,5565,140
5700,28241,0,0,5559,140
5687,28254,0,0,5546,140
5676,28265,0,0,5537,138
5664,28277,0,0,5525,138
5656,28285,0,0,5517,138
5649,28292,0,0,5510,138
5632,28309,0,0,5494,137
5615,28326,0,0,5477,137
5601,28340,0,0,5463,137
5577,28364,0,0,5439,137
5567,28374,0,0,5429,137
5553,28388,0,0,5415,137
5534,28407,0,0,5396,137
5525,28416,0,0,5387,137
5507,28434,0,0,5369,137
5492,28449,0,0,5355,136
5477,28464,0,0,5342,134
5459,28482,0,0,5326,132
5446,28495,0,0,5314,131
5429,28512,0,0,5297,131
5414,28527,0,0,5283,130
5400,28541,0,0,5269,130
5387,28554,0,0,5256,130
5375,28566,0,0,5244,130
5364,28577,0,0,5233,130
5357,28584,0,0,5226,130
5348,28593,0,0,5217,130
5331,28610,0,0,5200,130
5319,28622,0,0,5188,130
5306,28635,0,0,5177,128
5299,28642,0,0,5170,128
5278,28663,0,0,5149,128
5258,28683,0,0,5130,127
5243,28698,0,0,5115,127
5233,28708,0,0,5106,126
5215,28726,0,0,5089,125
5198,28743,0,0,5072,125
5185,28756,0,0,5059,125
5162,28779,0,0,5038,123
5140,28801,0,0,5016,123
