infected,immune,susceptible,spread,attack,control
30152,3379,409,9280,11860,9012
30136,3443,361,9275,11857,9004
30106,3517,317,9275,11847,8984
30062,3588,290,9257,11825,8980
30016,3663,261,9247,11798,8971
29989,3723,228,9238,11788,8963
29938,3797,205,9224,11766,8948
29891,3859,190,9208,11751,8932
29847,3926,167,9196,11729,8922
29791,4005,144,9181,11713,8897
29738,4072,130,9173,11684,8881
29668,4154,118,9150,11655,8863
29600,4232,108,9123,11632,8845
29547,4300,93,9099,11610,8838
29451,4402,87,9063,11581,8807
29372,4487,81,9040,11553,8779
29304,4562,74,9012,11533,8759
29200,4674,66,8980,11495,8725
29110,4767,63,8943,11465,8702
29021,4858,61,8920,11430,8671
28939,4943,58,8889,11408,8642
28837,5050,53,8849,11377,8611
28725,5163,52,8813,11335,8577
28634,5256,50,8785,11304,8545
28536,5355,49,8754,11273,8509
28451,5442,47,8728,11244,8479
28347,5546,47,8699,11199,8449
28252,5642,46,8671,11161,8420
28171,5724,45,8648,11123,8400
28079,5816,45,8614,11080,8385
27974,5921,45,8576,11040,8358
27899,5997,44,8552,11013,8334
27813,6083,44,8526,10979,8308
27717,6180,43,8495,10940,8282
27636,6261,43,8468,10905,8263
27547,6351,42,8433,10881,8233
27474,6424,42,8414,10850,8210
27381,6517,42,8383,10813,8185
27293,6606,41,8355,10785,8153
27230,6669,41,8334,10756,8140
27138,6761,41,8305,10729,8104
27032,6867,41,8277,10683,8072
26932,6969,39,8250,10637,8045
26845,7056,39,8224,10602,8019
26759,7142,39,8200,10566,7993
26674,7227,39,8177,10527,7970
26581,7320,39,8147,10492,7942
26491,7410,39,8116,10461,7914
26408,7494,38,8091,10423,7894
26344,7559,37,8068,10398,7878
26283,7620,37,8049,10377,7857
26209,7695,36,8026,10355,7828
26137,7768,35,8003,10321,7813
26063,7842,35,7987,10293,7783
25996,7910,34,7969,10262,7765
25933,7974,33,7951,10240,7742
25878,8030,32,7936,10215,7727
25824,8087,29,7914,10193,7717
25749,8168,23,7892,10167,7690
25691,8230,19,7880,10131,7680
25627,8295,18,7860,10107,7660
25577,8347,16,7841,10090,7646
25532,8393,15,7822,10077,7633
25495,8433,12,7807,10072,7616
25451,8477,12,7786,10055,7610
25424,8505,11,7782,10041,7601
25392,8538,10,7771,10030,7591
25334,8596,10,7751,10011,7572
25285,8646,9,7732,9998,7555
25247,8685,8,7714,9987,7546
25210,8722,8,7702,9976,7532
25161,8773,6,7693,9951,7517
25112,8823,5,7675,9935,7502
25086,8849,5,7667,9923,7496
25055,8881,4,7661,9907,7487
25031,8906,3,7650,9900,7481
25007,8930,3,7640,9890,7477
24988,8949,3,7626,9888,7474
24956,8981,3,7619,9877,7460
24930,9007,3,7613,9868,7449
24919,9018,3,7610,9862,7447
24895,9042,3,7599,9856,7440
24876,9061,3,7593,9849,7434
24855,9082,3,7588,9837,7430
24846,9091,3,7586,9834,7426
24817,9120,3,7575,9822,7420
24789,9148,3,7565,9812,7412
24754,9183,3,7558,9798,7398
24718,9219,3,7552,9778,7388
24688,9249,3,7545,9766,7377
24657,9281,2,7533,9756,7368
24612,9326,2,7521,9738,7353
24579,9359,2,7513,9724,7342
24533,9405,2,7497,9707,7329
24492,9446,2,7483,9693,7316
24459,9479,2,7476,9681,7302
24428,9510,2,7462,9670,7296
24373,9565,2,7447,9645,7281
24332,9606,2,7434,9626,7272
24273,9665,2,7416,9606,7251
24236,9702,2,7402,9592,7242
24183,9755,2,7379,9572,7232
24137,9801,2,7367,9551,7219
24081,9857,2,7347,9527,7207
24023,9915,2,7329,9505,7189
23958,9980,2,7309,9481,7168
23895,10043,2,7292,9448,7155
23833,10105,2,7268,9429,7136
23785,10153,2,7253,9408,7124
23740,10198,2,7238,9389,7113
23648,10290,2,7212,9348,7088
23595,10343,2,7191,9326,7078
23551,10387,2,7176,9310,7065
23488,10450,2,7158,9281,7049
23419,10519,2,7137,9248,7034
23349,10589,2,7112,9227,7010
23287,10651,2,7098,9202,6987
23212,10726,2,7079,9170,6963
23148,10790,2,7056,9146,6946
23072,10866,2,7028,9128,6916
23021,10917,2,7017,9108,6896
22937,11001,2,6995,9072,6870
22855,11083,2,6966,9040,6849
22779,11159,2,6942,9011,6826
22709,11229,2,6919,8985,6805
22631,11307,2,6895,8953,6783
22557,11381,2,6871,8924,6762
22480,11458,2,6851,8885,6744
22409,11529,2,6828,8854,6727
22322,11616,2,6798,8819,6705
22254,11684,2,6778,8790,6686
22180,11758,2,6751,8759,6670
22108,11830,2,6724,8731,6653
22031,11907,2,6701,8699,6631
21958,11980,2,6677,8672,6609
21892,12046,2,6659,8647,6586
21830,12108,2,6651,8614,6565
21733,12205,2,6618,8580,6535
21653,12285,2,6588,8548,6517
21583,12355,2,6572,8520,6491
21514,12424,2,6559,8482,6473
21445,12493,2,6541,8452,6452
21369,12569,2,6518,8422,6429
21304,12634,2,6501,8394,6409
21240,12698,2,6479,8366,6395
21180,12758,2,6462,8341,6377
21132,12806,2,6453,8322,6357
21077,12861,2,6434,8303,6340
21024,12914,2,6417,8284,6323
20975,12963,2,6404,8262,6309
20906,13032,2,6380,8242,6284
20862,13077,1,6368,8222,6272
20812,13127,1,6355,8202,6255
20777,13162,1,6344,8192,6241
20740,13199,1,6330,8184,6226
20684,13255,1,6316,8159,6209
20636,13303,1,6305,8139,6192
20596,13343,1,6291,8127,6178
20549,13390,1,6278,8107,6164
20514,13425,1,6267,8093,6154
20474,13465,1,6257,8076,6141
20426,13513,1,6239,8058,6129
20387,13552,1,6230,8042,6115
20363,13576,1,6226,8031,6106
20313,13626,1,6208,8012,6093
20288,13651,1,6202,8000,6086
20256,13683,1,6192,7988,6076
20228,13711,1,6184,7980,6064
20192,13747,1,6172,7964,6056
20164,13775,1,6166,7950,6048
20131,13808,1,6152,7939,6040
20099,13840,1,6144,7925,6030
20065,13874,1,6131,7909,6025
20053,13886,1,6126,7905,6022
20038,13901,1,6123,7900,6015
20020,13919,1,6116,7892,6012
20004,13935,1,6109,7884,6011
19988,13951,1,6105,7879,6004
19972,13967,1,6099,7876,5997
19949,13990,1,6096,7867,5986
19929,14010,1,6094,7858,5977
19895,14044,1,6082,7841,5972
19870,14069,1,6075,7829,5966
19838,14101,1,6067,7819,5952
19823,14116,1,6064,7812,5947
19796,14143,1,6055,7803,5938
19763,14176,1,6049,7786,5928
19733,14206,1,6036,7776,5921
19706,14233,1,6024,7769,5913
19677,14262,1,6013,7759,5905
19641,14298,1,5999,7746,5896
19608,14331,1,5993,7730,5885
19578,14361,1,5986,7716,5876
19543,14396,1,5971,7704,5868
19511,14428,1,5960,7693,5858
19478,14461,1,5950,7680,5848
19443,14496,1,5940,7669,5834
19398,14541,1,5926,7646,5826
19354,14585,1,5912,7628,5814
19297,14642,1,5896,7595,5806
19256,14683,1,5882,7580,5794
19208,14731,1,5874,7554,5780
19163,14776,1,5864,7535,5764
19117,14822,1,5842,7521,5754
19075,14864,1,5829,7502,5744
19025,14914,1,5811,7481,5733
18966,14973,1,5792,7460,5714
18922,15017,1,5777,7444,5701
18875,15064,1,5758,7430,5687
18819,15120,1,5742,7407,5670
18752,15187,1,5719,7380,5653
18693,15246,1,5705,7354,5634
18643,15296,1,5690,7331,5622
18575,15364,1,5676,7300,5599
18518,15421,1,5662,7280,5576
18463,15476,1,5640,7258,5565
18409,15530,1,5620,7240,5549
18341,15598,1,5598,7214,5529
18282,15657,1,5579,7191,5512
18228,15711,1,5564,7169,5495
18166,15773,1,5547,7140,5479
18116,15823,1,5532,7123,5461
18065,15874,1,5513,7108,5444
18008,15931,1,5493,7084,5431
17955,15984,1,5472,7068,5415
17918,16021,1,5461,7059,5398
17867,16072,1,5444,7038,5385
17810,16129,1,5433,7011,5366
17756,16183,1,5409,6996,5351
17681,16258,1,5379,6969,5333
17622,16317,1,5365,6942,5315
17572,16367,1,5352,6926,5294
17523,16416,1,5339,6906,5278
17472,16467,1,5322,6887,5263
17413,16526,1,5306,6861,5246
17355,16584,1,5288,6839,5228
17291,16648,1,5271,6817,5203
17218,16721,1,5252,6793,5173
17159,16780,1,5240,6767,5152
17116,16823,1,5228,6751,5137
17065,16874,1,5215,6731,5119
17020,16919,1,5203,6719,5098
16976,16963,1,5185,6699,5092
16932,17007,1,5166,6688,5078
16894,17045,1,5154,6677,5063
16846,17093,1,5141,6655,5050
16801,17138,1,5126,6643,5032
16757,17182,1,5109,6625,5023
16714,17225,1,5099,6605,5010
16669,17270,1,5083,6590,4996
16631,17308,1,5072,6572,4987
16583,17356,1,5053,6559,4971
16538,17401,1,5044,6541,4953
16504,17435,1,5034,6526,4944
16467,17472,1,5020,6517,4930
16440,17499,1,5008,6510,4922
16415,17524,1,4999,6499,4917
16388,17551,1,4991,6490,4907
16353,17586,1,4980,6474,4899
16323,17616,1,4969,6465,4889
16283,17656,1,4961,6450,4872
16258,17681,1,4952,6443,4863
16228,17711,1,4943,6431,4854
16206,17733,1,4935,6424,4847
16176,17763,1,4922,6412,4842
16160,17779,1,4912,6409,4839
16142,17797,1,4906,6406,4830
16127,17813,0,4901,6403,4823
16103,17837,0,4892,6392,4819
16083,17857,0,4883,6385,4815
16062,17878,0,4878,6377,4807
16051,17889,0,4875,6374,4802
16040,17900,0,4874,6366,4800
16025,17915,0,4872,6359,4794
16014,17926,0,4868,6353,4793
15992,17948,0,4858,6347,4787
15978,17962,0,4854,6340,4784
15964,17976,0,4848,6337,4779
15945,17995,0,4839,6332,4774
15927,18013,0,4830,6326,4771
15913,18027,0,4827,6320,4766
15885,18055,0,4819,6309,4757
15861,18079,0,4814,6296,4751
15829,18111,0,4806,6285,4738
15805,18135,0,4800,6274,4731
15776,18164,0,4793,6259,4724
15747,18193,0,4786,6249,4712
15727,18213,0,4780,6240,4707
15700,18240,0,4771,6227,4702
15662,18278,0,4762,6205,4695
15631,18309,0,4754,6191,4686
15600,18340,0,4744,6180,4676
15569,18371,0,4733,6167,4669
15538,18402,0,4725,6154,4659
15510,18430,0,4717,6143,4650
15479,18461,0,4707,6128,4644
15451,18489,0,4698,6117,4636
15418,18522,0,4691,6108,4619
15385,18555,0,4680,6094,4611
15357,18583,0,4669,6081,4607
15330,18610,0,4661,6070,4599
15314,18626,0,4655,6065,4594
15265,18675,0,4644,6044,4577
15225,18715,0,4635,6026,4564
15194,18746,0,4628,6010,4556
15157,18783,0,4617,5994,4546
15111,18829,0,4600,5978,4533
15067,18873,0,4589,5957,4521
15024,18916,0,4576,5942,4506
14980,18960,0,4563,5926,4491
14922,19018,0,4548,5901,4473
14871,19069,0,4534,5878,4459
14824,19116,0,4526,5851,4447
14777,19163,0,4509,5835,4433
14733,19207,0,4496,5816,4421
14694,19246,0,4486,5802,4406
14654,19286,0,4475,5787,4392
14608,19332,0,4464,5766,4378
14565,19375,0,4447,5749,4369
14526,19414,0,4432,5737,4357
14472,19468,0,4417,5717,4338
14435,19505,0,4408,5700,4327
14384,19556,0,4397,5674,4313
14343,19597,0,4383,5660,4300
14299,19641,0,4372,5639,4288
14258,19682,0,4359,5623,4276
14218,19722,0,4349,5604,4265
14180,19760,0,4335,5589,4256
14129,19811,0,4325,5569,4235
14078,19862,0,4309,5553,4216
14035,19905,0,4292,5535,4208
13991,19949,0,4274,5521,4196
13954,19986,0,4261,5510,4183
13913,20027,0,4249,5490,4174
13853,20087,0,4229,5470,4154
13799,20141,0,4216,5442,4141
13747,20193,0,4204,5419,4124
13719,20221,0,4200,5403,4116
13695,20245,0,4189,5398,4108
13660,20280,0,4178,5383,4099
13617,20323,0,4167,5366,4084
13571,20369,0,4149,5350,4072
13536,20404,0,4137,5338,4061
13494,20446,0,4114,5328,4052
13458,20482,0,4100,5315,4043
13418,20522,0,4090,5295,4033
13378,20562,0,4079,5278,4021
13357,20583,0,4073,5269,4015
13324,20616,0,4061,5254,4009
13302,20638,0,4057,5242,4003
13275,20665,0,4044,5235,3996
13245,20695,0,4035,5218,3992
13221,20719,0,4026,5208,3987
13197,20743,0,4020,5197,3980
13167,20773,0,4010,5183,3974
13141,20799,0,4005,5173,3963
13111,20829,0,3990,5166,3955
13093,20847,0,3980,5160,3953
13070,20870,0,3973,5149,3948
13049,20891,0,3965,5139,3945
13032,20908,0,3961,5133,3938
13015,20925,0,3952,5131,3932
12994,20946,0,3946,5121,3927
12980,20960,0,3943,5114,3923
12953,20987,0,3933,5108,3912
12938,21002,0,3929,5103,3906
12921,21019,0,3923,5097,3901
12915,21025,0,3922,5094,3899
12901,21039,0,3917,5090,3894
12883,21057,0,3911,5080,3892
12869,21071,0,3905,5075,3889
12860,21080,0,3901,5073,3886
12847,21093,0,3899,5065,3883
12826,21114,0,3890,5057,3879
12816,21124,0,3889,5050,3877
12795,21145,0,3883,5041,3871
12776,21164,0,3879,5029,3868
12759,21181,0,3876,5021,3862
12739,21201,0,3861,5019,3859
12718,21222,0,3856,5014,3848
12703,21237,0,3848,5010,3845
12675,21265,0,3839,4999,3837
12654,21286,0,3835,4987,3832
12631,21309,0,3827,4978,3826
12610,21330,0,3819,4969,3822
12584,21356,0,3810,4960,3814
12550,21390,0,3803,4947,3800
12526,21414,0,3796,4939,3791
12501,21439,0,3788,4932,3781
12476,21464,0,3781,4922,3773
12449,21491,0,3774,4911,3764
12418,21522,0,3761,4900,3757
12396,21544,0,3756,4892,3748
12368,21572,0,3746,4881,3741
12342,21598,0,3741,4866,3735
12309,21631,0,3729,4856,3724
12280,21660,0,3721,4848,3711
12256,21684,0,3713,4839,3704
12218,21722,0,3698,4826,3694
12188,21752,0,3691,4812,3685
12158,21782,0,3678,4803,3677
12116,21824,0,3664,4786,3666
12074,21866,0,3648,4768,3658
12035,21905,0,3640,4753,3642
11998,21942,0,3624,4738,3636
11962,21978,0,3619,4721,3622
11930,22010,0,3603,4713,3614
11895,22045,0,3590,4704,3601
11855,22085,0,3579,4689,3587
11822,22118,0,3563,4678,3581
11776,22164,0,3549,4661,3566
11742,22198,0,3543,4645,3554
11709,22231,0,3531,4629,3549
11680,22260,0,3518,4618,3544
11646,22294,0,3509,4603,3534
11602,22338,0,3493,4585,3524
11569,22371,0,3486,4579,3504
11527,22413,0,3471,4563,3493
11494,22446,0,3460,4551,3483
11454,22486,0,3445,4535,3474
11416,22524,0,3434,4519,3463
11385,22555,0,3426,4508,3451
11352,22588,0,3414,4495,3443
11319,22621,0,3406,4483,3430
11281,22659,0,3390,4474,3417
11243,22697,0,3377,4460,3406
11207,22733,0,3365,4443,3399
11168,22772,0,3355,4429,3384
11131,22809,0,3343,4414,3374
11080,22860,0,3332,4389,3359
11044,22896,0,3320,4375,3349
11010,22930,0,3312,4357,3341
10980,22960,0,3299,4347,3334
10945,22995,0,3292,4333,3320
10909,23031,0,3279,4324,3306
10883,23057,0,3274,4311,3298
10856,23084,0,3265,4302,3289
10824,23116,0,3256,4291,3277
10787,23153,0,3249,4274,3264
10761,23179,0,3238,4266,3257
10731,23209,0,3225,4258,3248
10695,23245,0,3214,4241,3240
10668,23272,0,3205,4230,3233
10637,23303,0,3196,4216,3225
10617,23323,0,3187,4210,3220
10599,23341,0,3183,4201,3215
10574,23366,0,3176,4196,3202
10547,23393,0,3169,4187,3191
10531,23409,0,3165,4182,3184
10514,23426,0,3159,4176,3179
10497,23443,0,3152,4171,3174
10471,23469,0,3144,4159,3168
10452,23488,0,3138,4152,3162
10431,23509,0,3133,4140,3158
10413,23527,0,3129,4134,3150
10396,23544,0,3125,4127,3144
10370,23570,0,3117,4118,3135
10348,23592,0,3112,4111,3125
10338,23602,0,3110,4107,3121
10328,23612,0,3106,4103,3119
10310,23630,0,3104,4096,3110
10295,23645,0,3102,4089,3104
10277,23663,0,3096,4082,3099
10268,23672,0,3090,4082,3096
10254,23686,0,3085,4077,3092
10245,23695,0,3080,4074,3091
10238,23702,0,3079,4070,3089
10235,23705,0,3078,4068,3089
10231,23709,0,3076,4067,3088
10218,23722,0,3071,4062,3085
10205,23735,0,3071,4055,3079
10192,23748,0,3067,4050,3075
10179,23761,0,3065,4045,3069
10171,23769,0,3064,4044,3063
10157,23783,0,3060,4038,3059
10145,23795,0,3055,4034,3056
10131,23809,0,3054,4026,3051
10115,23825,0,3051,4018,3046
10089,23851,0,3045,4007,3037
10076,23864,0,3043,4001,3032
10063,23877,0,3038,3998,3027
10048,23892,0,3033,3991,3024
10033,23907,0,3025,3987,3021
10009,23931,0,3018,3977,3014
9986,23954,0,3010,3966,3010
9966,23974,0,3003,3961,3002
9954,23986,0,2998,3954,3002
9936,24004,0,2993,3945,2998
9908,24032,0,2981,3935,2992
9880,24060,0,2972,3928,2980
9851,24089,0,2965,3919,2967
9828,24112,0,2958,3911,2959
9803,24137,0,2951,3898,2954
9776,24164,0,2945,3889,2942
9755,24185,0,2939,3881,2935
9736,24204,0,2931,3876,2929
9709,24231,0,2923,3866,2920
9686,24254,0,2911,3859,2916
9655,24285,0,2899,3847,2909
9631,24309,0,2890,3836,2905
9605,24335,0,2887,3821,2897
9583,24357,0,2876,3814,2893
9557,24383,0,2872,3801,2884
9535,24405,0,2865,3793,2877
9508,24432,0,2860,3782,2866
9480,24460,0,2852,3770,2858
9454,24486,0,2843,3760,2851
9428,24512,0,2837,3748,2843
9400,24540,0,2831,3738,2831
9378,24562,0,2821,3732,2825
9354,24586,0,2815,3723,2816
9321,24619,0,2803,3709,2809
9296,24644,0,2794,3703,2799
9262,24678,0,2783,3692,2787
9232,24708,0,2778,3678,2776
9210,24730,0,2770,3670,2770
9178,24762,0,2756,3657,2765
9149,24791,0,2748,3647,2754
9116,24824,0,2738,3633,2745
9086,24854,0,2730,3621,2735
9054,24886,0,2717,3611,2726
9018,24922,0,2708,3593,2717
8988,24952,0,2704,3580,2704
8955,24985,0,2696,3566,2693
8927,25013,0,2685,3558,2684
8903,25037,0,2683,3544,2676
8867,25073,0,2675,3533,2659
8843,25097,0,2668,3526,2649
8815,25125,0,2661,3514,2640
8786,25154,0,2651,3503,2632
8763,25177,0,2642,3496,2625
8751,25189,0,2637,3489,2625
8732,25208,0,2634,3477,2621
8717,25223,0,2627,3475,2615
8687,25253,0,2618,3464,2605
8670,25270,0,2617,3453,2600
8642,25298,0,2607,3437,2598
8626,25314,0,2603,3430,2593
8608,25332,0,2599,3419,2590
8589,25351,0,2593,3411,2585
8567,25373,0,2583,3407,2577
8546,25394,0,2574,3401,2571
8528,25412,0,2571,3397,2560
8509,25431,0,2565,3390,2554
8497,25443,0,2560,3384,2553
8483,25457,0,2557,3380,2546
8471,25469,0,2552,3375,2544
8457,25483,0,2552,3369,2536
8442,25498,0,2544,3366,2532
8422,25518,0,2538,3358,2526
8409,25531,0,2532,3355,2522
8392,25548,0,2529,3346,2517
8375,25565,0,2527,3337,2511
8369,25571,0,2525,3335,2509
8361,25579,0,2523,3333,2505
8352,25588,0,2522,3330,2500
8342,25598,0,2520,3325,2497
8335,25605,0,2518,3323,2494
8328,25612,0,2514,3320,2494
8322,25618,0,2511,3319,2492
8308,25632,0,2506,3312,2490
8299,25641,0,2503,3307,2489
8292,25648,0,2501,3304,2487
8285,25655,0,2498,3301,2486
8276,25664,0,2498,3297,2481
8265,25675,0,2495,3294,2476
8248,25692,0,2487,3287,2474
8237,25703,0,2484,3284,2469
8222,25718,0,2482,3280,2460
8206,25734,0,2476,3274,2456
8198,25742,0,2474,3272,2452
8182,25758,0,2472,3261,2449
8169,25771,0,2466,3258,2445
8150,25790,0,2461,3249,2440
8133,25807,0,2457,3238,2438
8117,25823,0,2455,3228,2434
8104,25836,0,2451,3223,2430
8090,25850,0,2447,3216,2427
8074,25866,0,2441,3211,2422
8060,25880,0,2438,3206,2416
8038,25902,0,2431,3196,2411
8024,25916,0,2428,3189,2407
8014,25926,0,2421,3186,2407
8001,25939,0,2417,3181,2403
7986,25954,0,2411,3176,2399
7964,25976,0,2402,3167,2395
7953,25987,0,2400,3160,2393
7930,26010,0,2392,3155,2383
7913,26027,0,2386,3147,2380
7898,26042,0,2379,3142,2377
7871,26069,0,2369,3135,2367
7855,26085,0,2362,3129,2364
7838,26102,0,2356,3123,2359
7817,26123,0,2350,3115,2352
7788,26152,0,2343,3105,2340
7771,26169,0,2338,3098,2335
7743,26197,0,2329,3090,2324
7724,26216,0,2324,3081,2319
7704,26236,0,2323,3067,2314
7681,26259,0,2315,3055,2311
7656,26284,0,2311,3039,2306
7626,26314,0,2301,3027,2298
7597,26343,0,2298,3014,2285
7581,26359,0,2296,3008,2277
7555,26385,0,2290,2999,2266
7523,26417,0,2281,2987,2255
7503,26437,0,2277,2975,2251
7481,26459,0,2271,2967,2243
7459,26481,0,2264,2962,2233
7440,26500,0,2258,2956,2226
7419,26521,0,2252,2950,2217
7388,26552,0,2243,2934,2211
7376,26564,0,2239,2931,2206
7356,26584,0,2233,2922,2201
7338,26602,0,2228,2913,2197
7313,26627,0,2219,2904,2190
7294,26646,0,2215,2896,2183
7273,26667,0,2207,2891,2175
7245,26695,0,2198,2878,2169
7218,26722,0,2187,2867,2164
7198,26742,0,2183,2858,2157
7185,26755,0,2178,2853,2154
7165,26775,0,2173,2844,2148
7145,26795,0,2170,2833,2142
7117,26823,0,2163,2820,2134
7097,26843,0,2158,2810,2129
7077,26863,0,2149,2802,2126
7063,26877,0,2144,2799,2120
7043,26897,0,2141,2789,2113
7032,26908,0,2136,2785,2111
7018,26922,0,2132,2782,2104
7002,26938,0,2126,2778,2098
6982,26958,0,2121,2771,2090
6970,26970,0,2117,2765,2088
6955,26985,0,2110,2760,2085
6945,26995,0,2106,2757,2082
6926,27014,0,2100,2751,2075
6915,27025,0,2097,2749,2069
6895,27045,0,2092,2738,2065
6882,27058,0,2087,2735,2060
6865,27075,0,2081,2731,2053
6853,27087,0,2076,2726,2051
6844,27096,0,2074,2721,2049
6837,27103,0,2072,2718,2047
6824,27116,0,2068,2712,2044
6811,27129,0,2063,2708,2040
6796,27144,0,2057,2704,2035
6786,27154,0,2051,2703,2032
6775,27165,0,2050,2698,2027
6764,27176,0,2047,2695,2022
6752,27188,0,2043,2688,2021
6737,27203,0,2040,2684,2013
6729,27211,0,2037,2681,2011
6722,27218,0,2036,2678,2008
6712,27228,0,2032,2673,2007
6700,27240,0,2027,2669,2004
6686,27254,0,2021,2664,2001
6681,27259,0,2019,2662,2000
6678,27262,0,2017,2662,1999
6674,27266,0,2017,2660,1997
6667,27273,0,2014,2657,1996
6660,27280,0,2013,2652,1995
6649,27291,0,2012,2647,1990
6638,27302,0,2009,2645,1984
6626,27314,0,2006,2640,1980
6616,27324,0,2001,2637,1978
6607,27333,0,1999,2636,1972
6600,27340,0,1997,2633,1970
6591,27349,0,1996,2628,1967
6581,27359,0,1990,2626,1965
6574,27366,0,1987,2624,1963
6564,27376,0,1984,2619,1961
6556,27384,0,1982,2615,1959
6538,27402,0,1974,2612,1952
6526,27414,0,1969,2609,1948
6512,27428,0,1964,2602,1946
6499,27441,0,1960,2597,1942
6480,27460,0,1954,2592,1934
6472,27468,0,1951,2590,1931
6458,27482,0,1949,2583,1926
6444,27496,0,1946,2579,1919
6424,27516,0,1941,2572,1911
6413,27527,0,1940,2566,1907
6395,27545,0,1935,2561,1899
6384,27556,0,1930,2557,1897
6363,27577,0,1926,2546,1891
6355,27585,0,1922,2545,1888
6340,27600,0,1917,2538,1885
6328,27612,0,1914,2535,1879
6318,27622,0,1913,2532,1873
6310,27630,0,1909,2529,1872
6294,27646,0,1906,2521,1867
6272,27668,0,1897,2515,1860
6256,27684,0,1892,2508,1856
6235,27705,0,1886,2502,1847
6215,27725,0,1882,2493,1840
6191,27749,0,1873,2484,1834
6179,27761,0,1872,2479,1828
6161,27779,0,1866,2471,1824
6142,27798,0,1857,2465,1820
6128,27812,0,1855,2458,1815
6112,27828,0,1847,2454,1811
6099,27841,0,1845,2450,1804
6083,27857,0,1839,2443,1801
6068,27872,0,1835,2440,1793
6056,27884,0,1831,2435,1790
6040,27900,0,1824,2432,1784
6021,27919,0,1818,2426,1777
6005,27935,0,1812,2420,1773
5990,27950,0,1808,2413,1769
5973,27967,0,1803,2405,1765
5965,27975,0,1801,2400,1764
5948,27992,0,1795,2393,1760
5930,28010,0,1789,2388,1753
5914,28026,0,1780,2384,1750
5892,28048,0,1777,2374,1741
5869,28071,0,1770,2364,1735
5854,28086,0,1767,2356,1731
5838,28102,0,1759,2348,1731
5825,28115,0,1756,2344,1725
5802,28138,0,1748,2336,1718
