infected,immune,susceptible,spread,attack,control
13782,20158,0,0,13309,473
13752,20188,0,0,13279,473
13725,20215,0,0,13252,473
13695,20245,0,0,13222,473
13669,20271,0,0,13196,473
13647,20293,0,0,13175,472
13619,20321,0,0,13148,471
13593,20347,0,0,13124,469
13575,20365,0,0,13106,469
13550,20390,0,0,13082,468
13524,20416,0,0,13056,468
13495,20445,0,0,13028,467
13478,20462,0,0,13012,466
13458,20482,0,0,12993,465
13435,20505,0,0,12971,464
13411,20529,0,0,12948,463
13398,20542,0,0,12935,463
13382,20558,0,0,12920,462
13373,20567,0,0,12911,462
13362,20578,0,0,12900,462
13351,20589,0,0,12889,462
13336,20604,0,0,12874,462
13326,20614,0,0,12864,462
13312,20628,0,0,12850,462
13296,20644,0,0,12834,462
13278,20662,0,0,12816,462
13262,20678,0,0,12800,462
13249,20691,0,0,12788,461
13230,20710,0,0,12769,461
13209,20731,0,0,12749,460
13188,20752,0,0,12731,457
13171,20769,0,0,12714,457
13152,20788,0,0,12696,456
13134,20806,0,0,12679,455
13114,20826,0,0,12660,454
13093,20847,0,0,12641,452
13067,20873,0,0,12616,451
13040,20900,0,0,12590,450
13017,20923,0,0,12567,450
12993,20947,0,0,12544,449
12968,20972,0,0,12521,447
12943,20997,0,0,12496,447
12920,21020,0,0,12474,446
12895,21045,0,0,12449,446
12870,21070,0,0,12424,446
12834,21106,0,0,12391,443
12804,21136,0,0,12362,442
12783,21157,0,0,12341,442
12748,21192,0,0,12307,441
12710,21230,0,0,12269,441
12679,21261,0,0,12240,439
12653,21287,0,0,12214,439
12604,21336,0,0,12167,437
12578,21362,0,0,12141,437
12537,21403,0,0,12102,435
12496,21444,0,0,12062,434
12457,21483,0,0,12025,432
12416,21524,0,0,11985,431
12381,21559,0,0,11953,428
12351,21589,0,0,11923,428
12310,21630,0,0,11883,427
12274,21666,0,0,11848,426
12236,21704,0,0,11810,426
12198,21742,0,0,11776,422
12149,21791,0,0,11727,422
12114,21826,0,0,11692,422
12078,21862,0,0,11658,420
12040,21900,0,0,11623,417
12002,21938,0,0,11587,415
11964,21976,0,0,11550,414
11930,22010,0,0,11519,411
11891,22049,0,0,11482,409
11852,22088,0,0,11446,406
11811,22129,0,0,11408,403
11757,22183,0,0,11355,402
11723,22217,0,0,11323,400
11692,22248,0,0,11296,396
11649,22291,0,0,11256,393
11602,22338,0,0,11210,392
11576,22364,0,0,11184,392
11542,22398,0,0,11150,392
11502,22438,0,0,11111,391
11469,22471,0,0,11079,390
11429,22511,0,0,11040,389
11402,22538,0,0,11014,388
11368,22572,0,0,10982,386
11342,22598,0,0,10956,386
11312,22628,0,0,10927,385
11282,22658,0,0,10899,383
11253,22687,0,0,10874,379
11215,22725,0,0,10837,378
11186,22754,0,0,10808,378
11153,22787,0,0,10775,378
11116,22824,0,0,10740,376
11093,22847,0,0,10718,375
11058,22882,0,0,10684,374
11033,22907,0,0,10659,374
11019,22921,0,0,10645,374
11003,22937,0,0,10630,373
10978,22962,0,0,10606,372
10959,22981,0,0,10589,370
10931,23009,0,0,10562,369
10908,23032,0,0,10540,368
10891,23049,0,0,10523,368
10875,23065,0,0,10508,367
10842,23098,0,0,10477,365
10829,23111,0,0,10465,364
10805,23135,0,0,10441,364
10790,23150,0,0,10426,364
10778,23162,0,0,10414,364
10765,23175,0,0,10401,364
10746,23194,0,0,10383,363
10740,23200,0,0,10377,363
10725,23215,0,0,10362,363
10713,23227,0,0,10350,363
10701,23239,0,0,10338,363
10694,23246,0,0,10331,363
10679,23261,0,0,10316,363
10671,23269,0,0,10308,363
10660,23280,0,0,10299,361
10642,23298,0,0,10281,361
10628,23312,0,0,10267,361
10616,23324,0,0,10255,361
10604,23336,0,0,10243,361
10596,23344,0,0,10235,361
10580,23360,0,0,10220,360
10561,23379,0,0,10202,359
10546,23394,0,0,10187,359
10538,23402,0,0,10179,359
10519,23421,0,0,10161,358
10503,23437,0,0,10145,358
10483,23457,0,0,10125,358
10468,23472,0,0,10110,358
10447,23493,0,0,10089,358
10425,23515,0,0,10069,356
10397,23543,0,0,10042,355
10375,23565,0,0,10021,354
10355,23585,0,0,10003,352
10339,23601,0,0,9987,352
10315,23625,0,0,9965,350
10298,23642,0,0,9950,348
10274,23666,0,0,9926,348
10253,23687,0,0,9907,346
10236,23704,0,0,9891,345
10208,23732,0,0,9865,343
10184,23756,0,0,9842,342
10159,23781,0,0,9817,342
10145,23795,0,0,9803,342
10124,23816,0,0,9783,341
10100,23840,0,0,9759,341
10071,23869,0,0,9733,338
10041,23899,0,0,9706,335
10009,23931,0,0,9674,335
9977,23963,0,0,9642,335
9943,23997,0,0,9609,334
9908,24032,0,0,9574,334
9888,24052,0,0,9554,334
9861,24079,0,0,9529,332
9829,24111,0,0,9498,331
9799,24141,0,0,9469,330
9757,24183,0,0,9428,329
9733,24207,0,0,9405,328
9701,24239,0,0,9376,325
9686,24254,0,0,9362,324
9664,24276,0,0,9342,322
9630,24310,0,0,9308,322
9604,24336,0,0,9283,321
9581,24359,0,0,9261,320
9548,24392,0,0,9229,319
9520,24420,0,0,9202,318
9486,24454,0,0,9172,314
9457,24483,0,0,9143,314
9427,24513,0,0,9116,311
9402,24538,0,0,9091,311
9373,24567,0,0,9062,311
9338,24602,0,0,9029,309
9303,24637,0,0,8995,308
9278,24662,0,0,8971,307
9238,24702,0,0,8932,306
9212,24728,0,0,8907,305
9190,24750,0,0,8885,305
9168,24772,0,0,8865,303
9151,24789,0,0,8848,303
9121,24819,0,0,8819,302
9096,24844,0,0,8795,301
9065,24875,0,0,8766,299
9045,24895,0,0,8746,299
9025,24915,0,0,8726,299
8999,24941,0,0,8701,298
8982,24958,0,0,8686,296
8958,24982,0,0,8662,296
8940,25000,0,0,8644,296
8921,25019,0,0,8626,295
8904,25036,0,0,8610,294
8885,25055,0,0,8592,293
8865,25075,0,0,8573,292
8848,25092,0,0,8556,292
8829,25111,0,0,8537,292
8813,25127,0,0,8521,292
8793,25147,0,0,8501,292
8774,25166,0,0,8483,291
8759,25181,0,0,8470,289
8745,25195,0,0,8456,289
8732,25208,0,0,8443,289
8717,25223,0,0,8428,289
8706,25234,0,0,8417,289
8691,25249,0,0,8402,289
8680,25260,0,0,8392,288
8671,25269,0,0,8383,288
8663,25277,0,0,8376,287
8651,25289,0,0,8364,287
8637,25303,0,0,8350,287
8630,25310,0,0,8343,287
8622,25318,0,0,8335,287
8615,25325,0,0,8329,286
8607,25333,0,0,8321,286
8599,25341,0,0,8314,285
8591,25349,0,0,8306,285
8578,25362,0,0,8293,285
8568,25372,0,0,8283,285
8556,25384,0,0,8271,285
8546,25394,0,0,8261,285
8530,25410,0,0,8246,284
8518,25422,0,0,8234,284
8505,25435,0,0,8222,283
8498,25442,0,0,8215,283
8484,25456,0,0,8201,283
8470,25470,0,0,8187,283
8447,25493,0,0,8165,282
8431,25509,0,0,8150,281
8406,25534,0,0,8126,280
8383,25557,0,0,8103,280
8366,25574,0,0,8086,280
8353,25587,0,0,8073,280
8337,25603,0,0,8057,280
8320,25620,0,0,8041,279
8304,25636,0,0,8025,279
8289,25651,0,0,8011,278
8277,25663,0,0,7999,278
8259,25681,0,0,7981,278
8238,25702,0,0,7960,278
8219,25721,0,0,7941,278
8201,25739,0,0,7924,277
8182,25758,0,0,7905,277
8151,25789,0,0,7874,277
8128,25812,0,0,7852,276
8104,25836,0,0,7828,276
8086,25854,0,0,7810,276
8058,25882,0,0,7783,275
8035,25905,0,0,7761,274
8005,25935,0,0,7731,274
7986,25954,0,0,7712,274
7964,25976,0,0,7692,272
7942,25998,0,0,7670,272
7909,26031,0,0,7637,272
7885,26055,0,0,7616,269
7869,26071,0,0,7600,269
7843,26097,0,0,7575,268
7822,26118,0,0,7554,268
7805,26135,0,0,7537,268
7780,26160,0,0,7512,268
7757,26183,0,0,7490,267
7734,26206,0,0,7467,267
7710,26230,0,0,7443,267
7684,26256,0,0,7418,266
7663,26277,0,0,7397,266
7642,26298,0,0,7376,266
7626,26314,0,0,7360,266
7604,26336,0,0,7338,266
7584,26356,0,0,7320,264
7566,26374,0,0,7304,262
7541,26399,0,0,7281,260
7518,26422,0,0,7259,259
7496,26444,0,0,7237,259
7467,26473,0,0,7208,259
7451,26489,0,0,7192,259
7426,26514,0,0,7169,257
7407,26533,0,0,7151,256
7377,26563,0,0,7123,254
7353,26587,0,0,7101,252
7335,26605,0,0,7083,252
7312,26628,0,0,7060,252
7289,26651,0,0,7039,250
7268,26672,0,0,7018,250
7249,26691,0,0,7000,249
7231,26709,0,0,6982,249
7208,26732,0,0,6960,248
7189,26751,0,0,6941,248
7169,26771,0,0,6922,247
7152,26788,0,0,6905,247
7146,26794,0,0,6900,246
7131,26809,0,0,6886,245
7115,26825,0,0,6870,245
7102,26838,0,0,6857,245
7085,26855,0,0,6842,243
7067,26873,0,0,6824,243
7056,26884,0,0,6814,242
7043,26897,0,0,6801,242
7029,26911,0,0,6789,240
7018,26922,0,0,6779,239
7007,26933,0,0,6768,239
6995,26945,0,0,6756,239
6987,26953,0,0,6748,239
6976,26964,0,0,6737,239
6969,26971,0,0,6730,239
6963,26977,0,0,6724,239
6957,26983,0,0,6718,239
6950,26990,0,0,6711,239
6942,26998,0,0,6704,238
6934,27006,0,0,6696,238
6930,27010,0,0,6692,238
6917,27023,0,0,6679,238
6908,27032,0,0,6670,238
6902,27038,0,0,6664,238
6895,27045,0,0,6657,238
6891,27049,0,0,6653,238
6882,27058,0,0,6645,237
6877,27063,0,0,6640,237
6868,27072,0,0,6631,237
6858,27082,0,0,6621,237
6844,27096,0,0,6607,237
6835,27105,0,0,6598,237
6825,27115,0,0,6588,237
6815,27125,0,0,6579,236
6797,27143,0,0,6561,236
6780,27160,0,0,6545,235
6767,27173,0,0,6533,234
6746,27194,0,0,6514,232
6735,27205,0,0,6503,232
6718,27222,0,0,6487,231
6698,27242,0,0,6467,231
6685,27255,0,0,6454,231
6673,27267,0,0,6442,231
6654,27286,0,0,6424,230
6642,27298,0,0,6413,229
6630,27310,0,0,6401,229
6618,27322,0,0,6390,228
6605,27335,0,0,6378,227
6592,27348,0,0,6366,226
6570,27370,0,0,6344,226
6551,27389,0,0,6325,226
6533,27407,0,0,6308,225
6514,27426,0,0,6289,225
6494,27446,0,0,6269,225
6466,27474,0,0,6241,225
6450,27490,0,0,6225,225
6439,27501,0,0,6216,223
6421,27519,0,0,6199,222
6400,27540,0,0,6178,222
6378,27562,0,0,6157,221
6369,27571,0,0,6149,220
6348,27592,0,0,6129,219
6335,27605,0,0,6116,219
6321,27619,0,0,6102,219
6299,27641,0,0,6081,218
6282,27658,0,0,6065,217
6266,27674,0,0,6049,217
6246,27694,0,0,6032,214
6223,27717,0,0,6009,214
6210,27730,0,0,5997,213
6189,27751,0,0,5976,213
6174,27766,0,0,5961,213
6153,27787,0,0,5941,212
6136,27804,0,0,5924,212
6127,27813,0,0,5917,210
6111,27829,0,0,5902,209
6092,27848,0,0,5883,209
6073,27867,0,0,5864,209
6053,27887,0,0,5845,208
6036,27904,0,0,5830,206
6015,27925,0,0,5809,206
5998,27942,0,0,5793,205
5988,27952,0,0,5783,205
5980,27960,0,0,5775,205
5971,27969,0,0,5767,204
5961,27979,0,0,5757,204
5938,28002,0,0,5737,201
5927,28013,0,0,5726,201
5903,28037,0,0,5704,199
5884,28056,0,0,5685,199
5870,28070,0,0,5671,199
5851,28089,0,0,5654,197
5841,28099,0,0,5644,197
5824,28116,0,0,5627,197
5808,28132,0,0,5611,197
5796,28144,0,0,5600,196
5778,28162,0,0,5582,196
5765,28175,0,0,5569,196
5750,28190,0,0,5554,196
5734,28206,0,0,5540,194
5719,28221,0,0,5527,192
5709,28231,0,0,5518,191
5696,28244,0,0,5505,191
5682,28258,0,0,5491,191
5667,28273,0,0,5477,190
5657,28283,0,0,5468,189
5649,28291,0,0,5461,188
5637,28303,0,0,5450,187
5631,28309,0,0,5444,187
5622,28318,0,0,5435,187
5618,28322,0,0,5431,187
5615,28325,0,0,5428,187
5607,28333,0,0,5420,187
5601,28339,0,0,5414,187
5593,28347,0,0,5406,187
5583,28357,0,0,5396,187
5578,28362,0,0,5391,187
5570,28370,0,0,5383,187
5566,28374,0,0,5379,187
5559,28381,0,0,5372,187
5555,28385,0,0,5368,187
5552,28388,0,0,5365,187
5544,28396,0,0,5357,187
5535,28405,0,0,5348,187
5524,28416,0,0,5338,186
5517,28423,0,0,5331,186
5513,28427,0,0,5327,186
5501,28439,0,0,5315,186
5497,28443,0,0,5311,186
5488,28452,0,0,5302,186
5478,28462,0,0,5292,186
5468,28472,0,0,5283,185
5451,28489,0,0,5266,185
5442,28498,0,0,5258,184
5434,28506,0,0,5251,183
5419,28521,0,0,5239,180
5407,28533,0,0,5228,179
5390,28550,0,0,5211,179
5376,28564,0,0,5199,177
5364,28576,0,0,5188,176
5355,28585,0,0,5180,175
5348,28592,0,0,5173,175
5334,28606,0,0,5160,174
5321,28619,0,0,5147,174
5311,28629,0,0,5137,174
5297,28643,0,0,5124,173
5290,28650,0,0,5118,172
5279,28661,0,0,5107,172
5266,28674,0,0,5094,172
5258,28682,0,0,5087,171
5235,28705,0,0,5065,170
5220,28720,0,0,5051,169
5211,28729,0,0,5043,168
5200,28740,0,0,5032,168
5185,28755,0,0,5017,168
5169,28771,0,0,5001,168
5149,28791,0,0,4982,167
5133,28807,0,0,4966,167
5111,28829,0,0,4945,166
5094,28846,0,0,4928,166
5080,28860,0,0,4915,165
5058,28882,0,0,4893,165
5046,28894,0,0,4882,164
5033,28907,0,0,4869,164
5018,28922,0,0,4854,164
5003,28937,0,0,4839,164
4983,28957,0,0,4819,164
4961,28979,0,0,4797,164
4943,28997,0,0,4779,164
4928,29012,0,0,4765,163
4914,29026,0,0,4751,163
