infected,immune,susceptible,spread,attack,control
13869,20071,0,0,13348,521
13834,20106,0,0,13314,520
13793,20147,0,0,13275,518
13767,20173,0,0,13249,518
13731,20209,0,0,13214,517
13702,20238,0,0,13185,517
13680,20260,0,0,13163,517
13659,20281,0,0,13142,517
13637,20303,0,0,13121,516
13613,20327,0,0,13098,515
13592,20348,0,0,13077,515
13565,20375,0,0,13051,514
13538,20402,0,0,13026,512
13512,20428,0,0,13002,510
13485,20455,0,0,12975,510
13466,20474,0,0,12956,510
13446,20494,0,0,12937,509
13424,20516,0,0,12916,508
13409,20531,0,0,12902,507
13393,20547,0,0,12888,505
13376,20564,0,0,12872,504
13366,20574,0,0,12862,504
13354,20586,0,0,12852,502
13341,20599,0,0,12840,501
13323,20617,0,0,12823,500
13314,20626,0,0,12814,500
13306,20634,0,0,12806,500
13292,20648,0,0,12792,500
13265,20675,0,0,12767,498
13247,20693,0,0,12751,496
13229,20711,0,0,12733,496
13201,20739,0,0,12706,495
13184,20756,0,0,12689,495
13155,20785,0,0,12662,493
13139,20801,0,0,12646,493
13120,20820,0,0,12628,492
13096,20844,0,0,12604,492
13076,20864,0,0,12584,492
13051,20889,0,0,12559,492
13031,20909,0,0,12539,492
12995,20945,0,0,12504,491
12972,20968,0,0,12482,490
12942,20998,0,0,12453,489
12913,21027,0,0,12424,489
12890,21050,0,0,12401,489
12858,21082,0,0,12370,488
12828,21112,0,0,12340,488
12806,21134,0,0,12319,487
12790,21150,0,0,12303,487
12765,21175,0,0,12279,486
12738,21202,0,0,12253,485
12703,21237,0,0,12219,484
12671,21269,0,0,12189,482
12645,21295,0,0,12168,477
12618,21322,0,0,12142,476
12577,21363,0,0,12103,474
12538,21402,0,0,12065,473
12497,21443,0,0,12025,472
12464,21476,0,0,11992,472
12434,21506,0,0,11965,469
12401,21539,0,0,11933,468
12356,21584,0,0,11892,464
12313,21627,0,0,11851,462
12273,21667,0,0,11811,462
12246,21694,0,0,11785,461
12214,21726,0,0,11756,458
12164,21776,0,0,11709,455
12126,21814,0,0,11673,453
12090,21850,0,0,11638,452
12062,21878,0,0,11610,452
12020,21920,0,0,11573,447
11983,21957,0,0,11537,446
11950,21990,0,0,11506,444
11916,22024,0,0,11473,443
11881,22059,0,0,11438,443
11838,22102,0,0,11398,440
11797,22143,0,0,11358,439
11757,22183,0,0,11319,438
11721,22219,0,0,11285,436
11673,22267,0,0,11239,434
11648,22292,0,0,11216,432
11619,22321,0,0,11187,432
11584,22356,0,0,11153,431
11552,22388,0,0,11123,429
11509,22431,0,0,11081,428
11479,22461,0,0,11052,427
11439,22501,0,0,11014,425
11405,22535,0,0,10980,425
11365,22575,0,0,10943,422
11336,22604,0,0,10915,421
11308,22632,0,0,10887,421
11282,22658,0,0,10863,419
11245,22695,0,0,10827,418
11223,22717,0,0,10805,418
11193,22747,0,0,10775,418
11173,22767,0,0,10756,417
11142,22798,0,0,10726,416
11121,22819,0,0,10711,410
11092,22848,0,0,10682,410
11071,22869,0,0,10662,409
11040,22900,0,0,10632,408
11015,22925,0,0,10610,405
10992,22948,0,0,10587,405
10970,22970,0,0,10566,404
10953,22987,0,0,10550,403
10943,22997,0,0,10540,403
10919,23021,0,0,10517,402
10898,23042,0,0,10498,400
10878,23062,0,0,10479,399
10859,23081,0,0,10461,398
10833,23107,0,0,10435,398
10805,23135,0,0,10409,396
10795,23145,0,0,10399,396
10777,23163,0,0,10382,395
10759,23181,0,0,10364,395
10748,23192,0,0,10354,394
10736,23204,0,0,10344,392
10728,23212,0,0,10337,391
10721,23219,0,0,10330,391
10707,23233,0,0,10316,391
10695,23245,0,0,10305,390
10685,23255,0,0,10295,390
10672,23268,0,0,10283,389
10659,23281,0,0,10270,389
10649,23291,0,0,10260,389
10633,23307,0,0,10245,388
10613,23327,0,0,10226,387
10601,23339,0,0,10215,386
10587,23353,0,0,10201,386
10580,23360,0,0,10194,386
10559,23381,0,0,10173,386
10540,23400,0,0,10154,386
10522,23418,0,0,10136,386
10509,23431,0,0,10123,386
10489,23451,0,0,10104,385
10473,23467,0,0,10089,384
10447,23493,0,0,10063,384
10432,23508,0,0,10049,383
10413,23527,0,0,10030,383
10383,23557,0,0,10001,382
10365,23575,0,0,9984,381
10346,23594,0,0,9968,378
10320,23620,0,0,9943,377
10300,23640,0,0,9925,375
10275,23665,0,0,9900,375
10251,23689,0,0,9876,375
10232,23708,0,0,9859,373
10211,23729,0,0,9838,373
10191,23749,0,0,9818,373
10156,23784,0,0,9785,371
10135,23805,0,0,9764,371
10112,23828,0,0,9741,371
10081,23859,0,0,9712,369
10051,23889,0,0,9685,366
10017,23923,0,0,9653,364
9990,23950,0,0,9626,364
9973,23967,0,0,9610,363
9953,23987,0,0,9591,362
9929,24011,0,0,9570,359
9904,24036,0,0,9547,357
9870,24070,0,0,9514,356
9844,24096,0,0,9490,354
9810,24130,0,0,9456,354
9781,24159,0,0,9428,353
9745,24195,0,0,9392,353
9723,24217,0,0,9370,353
9695,24245,0,0,9344,351
9668,24272,0,0,9318,350
9643,24297,0,0,9294,349
9617,24323,0,0,9269,348
9590,24350,0,0,9243,347
9564,24376,0,0,9218,346
9533,24407,0,0,9188,345
9506,24434,0,0,9161,345
9477,24463,0,0,9132,345
9435,24505,0,0,9090,345
9405,24535,0,0,9062,343
9376,24564,0,0,9036,340
9345,24595,0,0,9006,339
9322,24618,0,0,8984,338
9286,24654,0,0,8949,337
9259,24681,0,0,8923,336
9227,24713,0,0,8891,336
9195,24745,0,0,8862,333
9175,24765,0,0,8844,331
9151,24789,0,0,8821,330
9129,24811,0,0,8800,329
9109,24831,0,0,8780,329
9090,24850,0,0,8763,327
9072,24868,0,0,8745,327
9054,24886,0,0,8727,327
9038,24902,0,0,8711,327
9014,24926,0,0,8687,327
8993,24947,0,0,8667,326
8973,24967,0,0,8647,326
8949,24991,0,0,8625,324
8938,25002,0,0,8614,324
8918,25022,0,0,8596,322
8893,25047,0,0,8571,322
8876,25064,0,0,8555,321
8863,25077,0,0,8542,321
8846,25094,0,0,8527,319
8826,25114,0,0,8508,318
8814,25126,0,0,8496,318
8798,25142,0,0,8481,317
8782,25158,0,0,8467,315
8772,25168,0,0,8457,315
8754,25186,0,0,8440,314
8739,25201,0,0,8425,314
8724,25216,0,0,8411,313
8709,25231,0,0,8396,313
8696,25244,0,0,8383,313
8687,25253,0,0,8374,313
8680,25260,0,0,8367,313
8674,25266,0,0,8361,313
8670,25270,0,0,8357,313
8661,25279,0,0,8348,313
8654,25286,0,0,8341,313
8645,25295,0,0,8332,313
8639,25301,0,0,8326,313
8626,25314,0,0,8313,313
8616,25324,0,0,8303,313
8608,25332,0,0,8295,313
8596,25344,0,0,8286,310
8583,25357,0,0,8274,309
8574,25366,0,0,8265,309
8567,25373,0,0,8259,308
8557,25383,0,0,8249,308
8541,25399,0,0,8233,308
8526,25414,0,0,8218,308
8510,25430,0,0,8202,308
8492,25448,0,0,8185,307
8473,25467,0,0,8168,305
8457,25483,0,0,8152,305
8441,25499,0,0,8138,303
8428,25512,0,0,8125,303
8414,25526,0,0,8111,303
8391,25549,0,0,8089,302
8372,25568,0,0,8070,302
8359,25581,0,0,8057,302
8346,25594,0,0,8044,302
8333,25607,0,0,8032,301
8315,25625,0,0,8014,301
8297,25643,0,0,7997,300
8275,25665,0,0,7975,300
8258,25682,0,0,7959,299
8243,25697,0,0,7944,299
8224,25716,0,0,7927,297
8205,25735,0,0,7909,296
8174,25766,0,0,7880,294
8156,25784,0,0,7863,293
8139,25801,0,0,7846,293
8117,25823,0,0,7824,293
8097,25843,0,0,7805,292
8073,25867,0,0,7782,291
8059,25881,0,0,7768,291
8031,25909,0,0,7742,289
8009,25931,0,0,7721,288
7989,25951,0,0,7702,287
7965,25975,0,0,7680,285
7947,25993,0,0,7662,285
7923,26017,0,0,7638,285
7900,26040,0,0,7615,285
7879,26061,0,0,7598,281
7839,26101,0,0,7560,279
7819,26121,0,0,7542,277
7797,26143,0,0,7521,276
7773,26167,0,0,7497,276
7753,26187,0,0,7479,274
7735,26205,0,0,7462,273
7713,26227,0,0,7441,272
7696,26244,0,0,7426,270
7664,26276,0,0,7394,270
7628,26312,0,0,7359,269
7603,26337,0,0,7334,269
7583,26357,0,0,7314,269
7557,26383,0,0,7291,266
7527,26413,0,0,7261,266
7499,26441,0,0,7233,266
7472,26468,0,0,7207,265
7449,26491,0,0,7186,263
7423,26517,0,0,7161,262
7402,26538,0,0,7142,260
7384,26556,0,0,7126,258
7357,26583,0,0,7099,258
7339,26601,0,0,7082,257
7324,26616,0,0,7067,257
7303,26637,0,0,7046,257
7283,26657,0,0,7028,255
7259,26681,0,0,7005,254
7245,26695,0,0,6991,254
7228,26712,0,0,6974,254
7209,26731,0,0,6956,253
7186,26754,0,0,6934,252
7164,26776,0,0,6912,252
7152,26788,0,0,6900,252
7132,26808,0,0,6880,252
7119,26821,0,0,6867,252
7105,26835,0,0,6853,252
7085,26855,0,0,6833,252
7077,26863,0,0,6825,252
7065,26875,0,0,6813,252
7052,26888,0,0,6801,251
7038,26902,0,0,6787,251
7026,26914,0,0,6776,250
7017,26923,0,0,6767,250
7008,26932,0,0,6758,250
7004,26936,0,0,6754,250
6998,26942,0,0,6748,250
6988,26952,0,0,6738,250
6982,26958,0,0,6732,250
6976,26964,0,0,6726,250
6972,26968,0,0,6722,250
6960,26980,0,0,6710,250
6952,26988,0,0,6702,250
6949,26991,0,0,6700,249
6943,26997,0,0,6694,249
6937,27003,0,0,6689,248
6924,27016,0,0,6678,246
6915,27025,0,0,6669,246
6906,27034,0,0,6662,244
6897,27043,0,0,6654,243
6889,27051,0,0,6647,242
6883,27057,0,0,6641,242
6871,27069,0,0,6629,242
6862,27078,0,0,6622,240
6853,27087,0,0,6613,240
6845,27095,0,0,6606,239
6831,27109,0,0,6593,238
6822,27118,0,0,6585,237
6810,27130,0,0,6573,237
6799,27141,0,0,6562,237
6790,27150,0,0,6553,237
6774,27166,0,0,6538,236
6761,27179,0,0,6526,235
6746,27194,0,0,6511,235
6735,27205,0,0,6500,235
6716,27224,0,0,6481,235
6703,27237,0,0,6469,234
6682,27258,0,0,6450,232
6673,27267,0,0,6441,232
6659,27281,0,0,6427,232
6652,27288,0,0,6420,232
6639,27301,0,0,6407,232
6625,27315,0,0,6395,230
6611,27329,0,0,6381,230
6593,27347,0,0,6363,230
6580,27360,0,0,6350,230
6561,27379,0,0,6331,230
6548,27392,0,0,6320,228
6529,27411,0,0,6301,228
6505,27435,0,0,6277,228
6483,27457,0,0,6256,227
6472,27468,0,0,6245,227
6456,27484,0,0,6229,227
6440,27500,0,0,6213,227
6415,27525,0,0,6189,226
6396,27544,0,0,6170,226
6385,27555,0,0,6162,223
6368,27572,0,0,6146,222
6355,27585,0,0,6133,222
6334,27606,0,0,6112,222
6323,27617,0,0,6105,218
6307,27633,0,0,6089,218
6286,27654,0,0,6069,217
6267,27673,0,0,6052,215
6245,27695,0,0,6031,214
6222,27718,0,0,6010,212
6206,27734,0,0,5995,211
6188,27752,0,0,5977,211
6173,27767,0,0,5962,211
6153,27787,0,0,5943,210
6137,27803,0,0,5927,210
6113,27827,0,0,5903,210
6090,27850,0,0,5880,210
6070,27870,0,0,5861,209
6056,27884,0,0,5848,208
6045,27895,0,0,5838,207
6021,27919,0,0,5815,206
6007,27933,0,0,5801,206
5991,27949,0,0,5787,204
5981,27959,0,0,5778,203
5962,27978,0,0,5759,203
5946,27994,0,0,5744,202
5934,28006,0,0,5733,201
5921,28019,0,0,5721,200
5904,28036,0,0,5704,200
5885,28055,0,0,5687,198
5869,28071,0,0,5671,198
5859,28081,0,0,5661,198
5848,28092,0,0,5651,197
5838,28102,0,0,5641,197
5826,28114,0,0,5629,197
5806,28134,0,0,5611,195
5799,28141,0,0,5605,194
5787,28153,0,0,5593,194
5777,28163,0,0,5583,194
5763,28177,0,0,5570,193
5751,28189,0,0,5558,193
5739,28201,0,0,5547,192
5722,28218,0,0,5530,192
5712,28228,0,0,5521,191
5696,28244,0,0,5506,190
5689,28251,0,0,5500,189
5681,28259,0,0,5492,189
5672,28268,0,0,5484,188
5662,28278,0,0,5474,188
5655,28285,0,0,5467,188
5648,28292,0,0,5461,187
5637,28303,0,0,5450,187
5625,28315,0,0,5438,187
5622,28318,0,0,5436,186
5613,28327,0,0,5429,184
5604,28336,0,0,5420,184
5601,28339,0,0,5417,184
5598,28342,0,0,5414,184
5590,28350,0,0,5406,184
5578,28362,0,0,5394,184
5574,28366,0,0,5390,184
5570,28370,0,0,5386,184
5560,28380,0,0,5378,182
5545,28395,0,0,5363,182
5540,28400,0,0,5359,181
5532,28408,0,0,5351,181
5523,28417,0,0,5342,181
5509,28431,0,0,5329,180
5494,28446,0,0,5315,179
5485,28455,0,0,5306,179
5470,28470,0,0,5292,178
5464,28476,0,0,5286,178
5457,28483,0,0,5281,176
5442,28498,0,0,5267,175
5437,28503,0,0,5263,174
5425,28515,0,0,5251,174
5412,28528,0,0,5238,174
5399,28541,0,0,5226,173
5386,28554,0,0,5214,172
5373,28567,0,0,5201,172
5365,28575,0,0,5193,172
5356,28584,0,0,5185,171
5341,28599,0,0,5170,171
5330,28610,0,0,5159,171
5315,28625,0,0,5145,170
5298,28642,0,0,5129,169
5279,28661,0,0,5112,167
5268,28672,0,0,5101,167
5247,28693,0,0,5081,166
5227,28713,0,0,5062,165
5212,28728,0,0,5048,164
5193,28747,0,0,5029,164
5184,28756,0,0,5020,164
5170,28770,0,0,5006,164
5156,28784,0,0,4992,164
5144,28796,0,0,4980,164
5135,28805,0,0,4971,164
5126,28814,0,0,4962,164
5107,28833,0,0,4944,163
5095,28845,0,0,4933,162
5078,28862,0,0,4916,162
5062,28878,0,0,4901,161
5048,28892,0,0,4887,161
