infected,immune,susceptible,spread,attack,control
31335,1825,780,9429,12446,9460
31377,1889,674,9437,12471,9469
31422,1949,569,9452,12477,9493
31441,2012,487,9463,12480,9498
31447,2073,420,9465,12492,9490
31431,2139,370,9469,12481,9481
31421,2204,315,9459,12486,9476
31379,2286,275,9445,12480,9454
31357,2354,229,9439,12468,9450
31298,2439,203,9427,12437,9434
31246,2515,179,9410,12413,9423
31185,2598,157,9390,12392,9403
31119,2691,130,9359,12362,9398
31050,2773,117,9342,12339,9369
30981,2857,102,9314,12315,9352
30910,2938,92,9303,12285,9322
30811,3045,84,9275,12240,9296
30745,3120,75,9258,12208,9279
30660,3212,68,9235,12180,9245
30562,3316,62,9201,12140,9221
30469,3421,50,9171,12102,9196
30385,3507,48,9145,12072,9168
30295,3597,48,9110,12039,9146
30201,3693,46,9086,12001,9114
30085,3809,46,9050,11962,9073
29998,3898,44,9024,11924,9050
29892,4005,43,8993,11875,9024
29810,4087,43,8973,11840,8997
29708,4189,43,8942,11799,8967
29610,4287,43,8912,11764,8934
29518,4380,42,8887,11730,8901
29441,4458,41,8865,11704,8872
29324,4575,41,8823,11659,8842
29223,4676,41,8791,11621,8811
29124,4775,41,8766,11584,8774
29031,4868,41,8741,11543,8747
28951,4948,41,8711,11513,8727
28855,5046,39,8682,11480,8693
28774,5127,39,8654,11449,8671
28673,5228,39,8622,11412,8639
28565,5338,37,8595,11374,8596
28466,5438,36,8557,11338,8571
28368,5537,35,8518,11294,8556
28274,5631,35,8491,11251,8532
28172,5734,34,8463,11211,8498
28076,5832,32,8431,11179,8466
27982,5926,32,8409,11146,8427
27878,6030,32,8375,11115,8388
27803,6106,31,8353,11085,8365
27747,6164,29,8342,11060,8345
27679,6235,26,8322,11029,8328
27605,6311,24,8302,11001,8302
27520,6397,23,8277,10969,8274
27461,6458,21,8262,10942,8257
27402,6518,20,8245,10916,8241
27332,6588,20,8222,10884,8226
27260,6662,18,8195,10857,8208
27188,6737,15,8179,10826,8183
27115,6810,15,8154,10794,8167
27040,6886,14,8132,10764,8144
26982,6945,13,8118,10741,8123
26933,6996,11,8097,10719,8117
26875,7055,10,8084,10693,8098
26822,7109,9,8071,10675,8076
26772,7160,8,8060,10654,8058
26740,7194,6,8045,10648,8047
26694,7240,6,8028,10632,8034
26658,7276,6,8015,10620,8023
26616,7319,5,7995,10612,8009
26581,7355,4,7984,10602,7995
26537,7399,4,7970,10581,7986
26484,7453,3,7953,10559,7972
26454,7484,2,7948,10546,7960
26418,7520,2,7939,10533,7946
26384,7554,2,7930,10518,7936
26356,7582,2,7921,10509,7926
26332,7606,2,7914,10502,7916
26304,7634,2,7908,10493,7903
26278,7660,2,7902,10480,7896
26254,7684,2,7893,10470,7891
26230,7708,2,7883,10460,7887
26212,7726,2,7876,10457,7879
26187,7752,1,7869,10446,7872
26165,7774,1,7864,10436,7865
26125,7814,1,7852,10424,7849
26082,7857,1,7834,10412,7836
26057,7882,1,7824,10403,7830
26017,7922,1,7813,10384,7820
25984,7955,1,7805,10371,7808
25939,8000,1,7789,10351,7799
25910,8029,1,7783,10342,7785
25866,8073,1,7775,10324,7767
25819,8120,1,7758,10304,7757
25780,8159,1,7748,10287,7745
25741,8198,1,7738,10270,7733
25704,8235,1,7726,10257,7721
25659,8280,1,7712,10236,7711
25590,8349,1,7697,10204,7689
25529,8410,1,7674,10186,7669
25490,8449,1,7658,10174,7658
25442,8497,1,7645,10154,7643
25369,8570,1,7618,10132,7619
25320,8619,1,7606,10112,7602
25271,8668,1,7589,10095,7587
25208,8731,1,7572,10070,7566
25142,8797,1,7545,10051,7546
25068,8871,1,7516,10021,7531
25011,8928,1,7498,9998,7515
24939,9000,1,7467,9975,7497
24879,9060,1,7443,9955,7481
24816,9123,1,7420,9929,7467
24750,9189,1,7397,9902,7451
24669,9270,1,7375,9867,7427
24597,9342,1,7356,9837,7404
24518,9421,1,7335,9798,7385
24440,9499,1,7308,9770,7362
24347,9592,1,7271,9741,7335
24270,9669,1,7254,9699,7317
24196,9743,1,7237,9666,7293
24131,9808,1,7220,9636,7275
24045,9894,1,7193,9597,7255
23979,9960,1,7180,9567,7232
23907,10032,1,7153,9540,7214
23831,10108,1,7130,9515,7186
23771,10168,1,7110,9488,7173
23701,10238,1,7094,9460,7147
23622,10317,1,7075,9423,7124
23548,10391,1,7058,9392,7098
23470,10469,1,7035,9363,7072
23405,10534,1,7018,9329,7058
23331,10608,1,6993,9300,7038
23256,10683,1,6970,9276,7010
23172,10767,1,6947,9238,6987
23084,10855,1,6910,9211,6963
23012,10927,1,6883,9181,6948
22927,11012,1,6860,9138,6929
22837,11102,1,6838,9093,6906
22751,11188,1,6815,9054,6882
22672,11267,1,6793,9021,6858
22600,11339,1,6767,8990,6843
22524,11415,1,6748,8959,6817
22466,11473,1,6728,8934,6804
22386,11553,1,6699,8908,6779
22317,11622,1,6679,8878,6760
22263,11676,1,6670,8853,6740
22195,11744,1,6643,8826,6726
22136,11803,1,6622,8807,6707
22076,11863,1,6599,8781,6696
22019,11920,1,6579,8757,6683
21958,11981,1,6563,8734,6661
21901,12038,1,6543,8711,6647
21840,12099,1,6522,8687,6631
21797,12142,1,6512,8667,6618
21753,12186,1,6499,8656,6598
21708,12231,1,6484,8641,6583
21660,12279,1,6474,8622,6564
21626,12313,1,6463,8608,6555
21587,12352,1,6453,8593,6541
21538,12401,1,6443,8567,6528
21498,12441,1,6431,8555,6512
21455,12484,1,6417,8542,6496
21420,12519,1,6404,8530,6486
21376,12563,1,6389,8518,6469
21332,12608,0,6373,8501,6458
21299,12641,0,6362,8488,6449
21268,12672,0,6351,8480,6437
21224,12716,0,6341,8464,6419
21186,12754,0,6331,8451,6404
21152,12788,0,6323,8440,6389
21112,12828,0,6308,8426,6378
21086,12854,0,6302,8412,6372
21049,12891,0,6290,8399,6360
21028,12912,0,6287,8387,6354
21008,12932,0,6279,8383,6346
20999,12941,0,6274,8381,6344
20984,12956,0,6272,8377,6335
20968,12972,0,6268,8373,6327
20955,12985,0,6263,8370,6322
20938,13002,0,6257,8363,6318
20920,13020,0,6253,8360,6307
20900,13040,0,6245,8355,6300
20877,13063,0,6241,8340,6296
20852,13088,0,6233,8333,6286
20826,13114,0,6226,8318,6282
20802,13138,0,6220,8309,6273
20777,13163,0,6215,8302,6260
20746,13194,0,6201,8293,6252
20725,13215,0,6196,8283,6246
20692,13248,0,6185,8274,6233
20651,13289,0,6176,8253,6222
20616,13324,0,6167,8240,6209
20579,13361,0,6155,8226,6198
20519,13421,0,6141,8202,6176
20471,13469,0,6127,8183,6161
20418,13522,0,6112,8164,6142
20379,13561,0,6105,8149,6125
20343,13597,0,6095,8130,6118
20291,13649,0,6076,8112,6103
20254,13686,0,6061,8098,6095
20215,13725,0,6047,8082,6086
20154,13786,0,6033,8050,6071
20112,13828,0,6020,8036,6056
20057,13883,0,6001,8012,6044
20012,13928,0,5986,7993,6033
19949,13991,0,5968,7972,6009
19891,14049,0,5947,7950,5994
19837,14103,0,5935,7921,5981
19793,14147,0,5919,7906,5968
19736,14204,0,5898,7883,5955
19680,14260,0,5878,7865,5937
19600,14340,0,5846,7839,5915
19542,14398,0,5833,7813,5896
19488,14452,0,5814,7795,5879
19434,14506,0,5803,7773,5858
19361,14579,0,5780,7733,5848
19296,14644,0,5761,7700,5835
19236,14704,0,5744,7677,5815
19172,14768,0,5732,7647,5793
19105,14835,0,5714,7617,5774
19047,14893,0,5701,7592,5754
18997,14943,0,5690,7566,5741
18938,15002,0,5674,7538,5726
18871,15069,0,5660,7512,5699
18807,15133,0,5645,7485,5677
18749,15191,0,5629,7462,5658
18689,15251,0,5616,7434,5639
18633,15307,0,5601,7411,5621
18577,15363,0,5583,7391,5603
18513,15427,0,5564,7365,5584
18454,15486,0,5542,7346,5566
18392,15548,0,5522,7322,5548
18330,15610,0,5508,7292,5530
18259,15681,0,5481,7269,5509
18188,15752,0,5456,7243,5489
18114,15826,0,5445,7209,5460
18059,15881,0,5427,7191,5441
17992,15948,0,5412,7158,5422
17945,15995,0,5395,7143,5407
17870,16070,0,5376,7110,5384
17795,16145,0,5353,7084,5358
17758,16182,0,5342,7067,5349
17705,16235,0,5331,7045,5329
17661,16279,0,5314,7030,5317
17623,16317,0,5303,7013,5307
17582,16358,0,5285,6998,5299
17546,16394,0,5276,6983,5287
17489,16451,0,5263,6960,5266
17451,16489,0,5249,6949,5253
17414,16526,0,5238,6934,5242
17362,16578,0,5218,6916,5228
17319,16621,0,5208,6894,5217
17284,16656,0,5197,6883,5204
17259,16681,0,5187,6876,5196
17236,16704,0,5184,6864,5188
17205,16735,0,5179,6851,5175
17165,16775,0,5166,6833,5166
17129,16811,0,5157,6816,5156
17107,16833,0,5151,6804,5152
17080,16860,0,5140,6797,5143
17052,16888,0,5133,6787,5132
17033,16907,0,5127,6780,5126
17010,16930,0,5123,6768,5119
16982,16958,0,5116,6753,5113
16954,16986,0,5105,6742,5107
16928,17012,0,5098,6733,5097
16898,17042,0,5093,6720,5085
16871,17069,0,5085,6711,5075
16839,17101,0,5075,6700,5064
16820,17120,0,5069,6690,5061
16800,17140,0,5061,6684,5055
16778,17162,0,5053,6679,5046
16747,17193,0,5042,6667,5038
16731,17209,0,5036,6660,5035
16717,17223,0,5029,6656,5032
16701,17239,0,5024,6647,5030
16684,17256,0,5018,6641,5025
16663,17277,0,5011,6634,5018
16652,17288,0,5008,6628,5016
16636,17304,0,5004,6621,5011
16615,17325,0,4997,6613,5005
16597,17343,0,4990,6607,5000
16572,17368,0,4983,6599,4990
16547,17393,0,4976,6589,4982
16529,17411,0,4972,6580,4977
16505,17435,0,4964,6569,4972
16480,17460,0,4956,6558,4966
16449,17491,0,4947,6546,4956
16427,17513,0,4942,6537,4948
16401,17539,0,4935,6527,4939
16372,17568,0,4923,6516,4933
16335,17605,0,4906,6500,4929
16298,17642,0,4895,6485,4918
16271,17669,0,4884,6477,4910
16235,17705,0,4876,6459,4900
16198,17742,0,4866,6450,4882
16164,17776,0,4857,6434,4873
16120,17820,0,4844,6412,4864
16084,17856,0,4829,6396,4859
16043,17897,0,4817,6380,4846
16019,17921,0,4809,6371,4839
15976,17964,0,4798,6355,4823
15938,18002,0,4790,6335,4813
15897,18043,0,4773,6325,4799
15848,18092,0,4758,6304,4786
15806,18134,0,4746,6290,4770
15756,18184,0,4734,6271,4751
15704,18236,0,4712,6254,4738
15667,18273,0,4702,6237,4728
15619,18321,0,4685,6219,4715
15585,18355,0,4674,6207,4704
15541,18399,0,4662,6185,4694
15488,18452,0,4644,6169,4675
15429,18511,0,4623,6147,4659
15377,18563,0,4608,6128,4641
15329,18611,0,4594,6100,4635
15279,18661,0,4582,6075,4622
15229,18711,0,4566,6053,4610
15168,18772,0,4547,6023,4598
15134,18806,0,4539,6009,4586
15071,18869,0,4518,5987,4566
15025,18915,0,4499,5967,4559
14981,18959,0,4486,5942,4553
14933,19007,0,4471,5923,4539
14881,19059,0,4453,5904,4524
14827,19113,0,4437,5883,4507
14779,19161,0,4424,5859,4496
14730,19210,0,4407,5838,4485
14698,19242,0,4399,5830,4469
14646,19294,0,4385,5810,4451
14591,19349,0,4365,5788,4438
14538,19402,0,4348,5768,4422
14489,19451,0,4330,5756,4403
14430,19510,0,4320,5732,4378
14380,19560,0,4306,5718,4356
14325,19615,0,4291,5694,4340
14267,19673,0,4272,5670,4325
14231,19709,0,4262,5651,4318
14195,19745,0,4250,5637,4308
14168,19772,0,4246,5622,4300
14129,19811,0,4235,5605,4289
14088,19852,0,4216,5589,4283
14054,19886,0,4210,5576,4268
14011,19929,0,4195,5564,4252
13974,19966,0,4182,5547,4245
13948,19992,0,4176,5535,4237
13916,20024,0,4168,5524,4224
13888,20052,0,4161,5513,4214
13856,20084,0,4151,5500,4205
13827,20113,0,4146,5488,4193
13806,20134,0,4141,5480,4185
13784,20156,0,4130,5476,4178
13757,20183,0,4123,5468,4166
13728,20212,0,4115,5454,4159
13699,20241,0,4105,5444,4150
13667,20273,0,4094,5436,4137
13648,20292,0,4089,5428,4131
13629,20311,0,4084,5417,4128
13619,20321,0,4081,5413,4125
13597,20343,0,4071,5407,4119
13574,20366,0,4064,5400,4110
13555,20385,0,4056,5394,4105
13535,20405,0,4052,5387,4096
13517,20423,0,4046,5381,4090
13500,20440,0,4041,5374,4085
13492,20448,0,4039,5373,4080
13483,20457,0,4038,5371,4074
13467,20473,0,4034,5365,4068
13450,20490,0,4027,5358,4065
13439,20501,0,4025,5352,4062
13424,20516,0,4018,5347,4059
13409,20531,0,4011,5344,4054
13396,20544,0,4006,5341,4049
13377,20563,0,4003,5333,4041
13346,20594,0,3998,5316,4032
13325,20615,0,3993,5304,4028
13306,20634,0,3984,5300,4022
13293,20647,0,3976,5295,4022
13274,20666,0,3968,5288,4018
13253,20687,0,3959,5282,4012
13229,20711,0,3948,5274,4007
13216,20724,0,3946,5267,4003
13194,20746,0,3936,5257,4001
13165,20775,0,3923,5250,3992
13147,20793,0,3919,5242,3986
13118,20822,0,3904,5235,3979
13085,20855,0,3892,5227,3966
13059,20881,0,3884,5217,3958
13034,20906,0,3873,5212,3949
13016,20924,0,3867,5206,3943
12992,20948,0,3860,5198,3934
12964,20976,0,3850,5186,3928
12934,21006,0,3841,5175,3918
12907,21033,0,3834,5164,3909
12879,21061,0,3825,5154,3900
12850,21090,0,3819,5140,3891
12819,21121,0,3808,5128,3883
12793,21147,0,3798,5117,3878
12762,21178,0,3790,5102,3870
12730,21210,0,3778,5088,3864
12695,21245,0,3771,5073,3851
12653,21287,0,3753,5058,3842
12614,21326,0,3742,5040,3832
12574,21366,0,3731,5022,3821
12523,21417,0,3718,4999,3806
12487,21453,0,3707,4985,3795
12442,21498,0,3694,4967,3781
12397,21543,0,3686,4944,3767
12355,21585,0,3670,4926,3759
12317,21623,0,3658,4912,3747
12281,21659,0,3645,4899,3737
12242,21698,0,3632,4881,3729
12209,21731,0,3620,4869,3720
12166,21774,0,3608,4849,3709
12127,21813,0,3595,4832,3700
12102,21838,0,3589,4820,3693
12069,21871,0,3578,4803,3688
12025,21915,0,3565,4779,3681
11993,21947,0,3559,4767,3667
11964,21976,0,3552,4755,3657
11932,22008,0,3538,4744,3650
11892,22048,0,3526,4727,3639
11865,22075,0,3519,4716,3630
11826,22114,0,3509,4704,3613
11788,22152,0,3494,4689,3605
11744,22196,0,3485,4668,3591
11713,22227,0,3479,4656,3578
11675,22265,0,3468,4636,3571
11636,22304,0,3458,4619,3559
11596,22344,0,3442,4605,3549
11557,22383,0,3431,4588,3538
11516,22424,0,3420,4571,3525
11471,22469,0,3414,4548,3509
11434,22506,0,3403,4535,3496
11404,22536,0,3393,4520,3491
11370,22570,0,3387,4502,3481
11347,22593,0,3379,4489,3479
11310,22630,0,3370,4476,3464
11276,22664,0,3360,4462,3454
11246,22694,0,3352,4452,3442
11221,22719,0,3343,4440,3438
11197,22743,0,3334,4429,3434
11168,22772,0,3326,4416,3426
11136,22804,0,3318,4402,3416
11109,22831,0,3312,4390,3407
11087,22853,0,3305,4385,3397
11064,22876,0,3299,4376,3389
11044,22896,0,3294,4366,3384
11014,22926,0,3283,4355,3376
10991,22949,0,3274,4343,3374
10972,22968,0,3268,4337,3367
10943,22997,0,3257,4327,3359
10914,23026,0,3255,4312,3347
10892,23048,0,3250,4303,3339
10870,23070,0,3241,4294,3335
10857,23083,0,3235,4290,3332
10839,23101,0,3231,4281,3327
10826,23114,0,3231,4274,3321
10806,23134,0,3227,4270,3309
10786,23154,0,3221,4262,3303
10775,23165,0,3220,4256,3299
10758,23182,0,3216,4249,3293
10746,23194,0,3212,4246,3288
10735,23205,0,3207,4244,3284
10720,23220,0,3204,4236,3280
10705,23235,0,3200,4229,3276
10694,23246,0,3198,4225,3271
10684,23256,0,3195,4221,3268
10678,23262,0,3195,4216,3267
10664,23276,0,3188,4213,3263
10648,23292,0,3184,4208,3256
10639,23301,0,3181,4205,3253
10624,23316,0,3176,4199,3249
10605,23335,0,3175,4188,3242
10590,23350,0,3172,4181,3237
10585,23355,0,3170,4179,3236
10567,23373,0,3169,4171,3227
10553,23387,0,3163,4165,3225
10535,23405,0,3158,4157,3220
10518,23422,0,3152,4152,3214
10500,23440,0,3146,4145,3209
10478,23462,0,3143,4132,3203
10461,23479,0,3138,4126,3197
10437,23503,0,3134,4112,3191
10417,23523,0,3129,4099,3189
10395,23545,0,3122,4093,3180
10377,23563,0,3116,4087,3174
10361,23579,0,3108,4082,3171
10343,23597,0,3100,4076,3167
10313,23627,0,3092,4064,3157
10285,23655,0,3086,4053,3146
10261,23679,0,3080,4047,3134
10236,23704,0,3068,4041,3127
10214,23726,0,3066,4029,3119
10190,23750,0,3061,4016,3113
10167,23773,0,3055,4004,3108
10133,23807,0,3047,3989,3097
10099,23841,0,3039,3972,3088
10068,23872,0,3027,3959,3082
10046,23894,0,3020,3951,3075
10015,23925,0,3007,3940,3068
9990,23950,0,2998,3931,3061
9958,23982,0,2988,3919,3051
9920,24020,0,2980,3904,3036
9889,24051,0,2975,3894,3020
9865,24075,0,2968,3880,3017
9830,24110,0,2956,3869,3005
9790,24150,0,2942,3852,2996
9761,24179,0,2937,3837,2987
9734,24206,0,2928,3829,2977
9714,24226,0,2925,3818,2971
9682,24258,0,2917,3807,2958
9665,24275,0,2912,3798,2955
9625,24315,0,2903,3782,2940
9596,24344,0,2890,3774,2932
9569,24371,0,2883,3764,2922
9543,24397,0,2873,3754,2916
9512,24428,0,2861,3745,2906
9478,24462,0,2847,3733,2898
9446,24494,0,2839,3722,2885
9429,24511,0,2833,3716,2880
9396,24544,0,2823,3702,2871
9371,24569,0,2814,3691,2866
9336,24604,0,2802,3680,2854
9312,24628,0,2795,3668,2849
9283,24657,0,2785,3659,2839
9255,24685,0,2773,3650,2832
9224,24716,0,2766,3636,2822
9187,24753,0,2755,3619,2813
9166,24774,0,2753,3607,2806
9137,24803,0,2746,3593,2798
9114,24826,0,2742,3586,2786
9098,24842,0,2737,3577,2784
9071,24869,0,2724,3565,2782
9046,24894,0,2715,3556,2775
9029,24911,0,2712,3546,2771
8997,24943,0,2703,3532,2762
8976,24964,0,2696,3523,2757
8956,24984,0,2689,3515,2752
8928,25012,0,2681,3507,2740
8906,25034,0,2674,3499,2733
8889,25051,0,2669,3491,2729
8874,25066,0,2663,3488,2723
8859,25081,0,2659,3481,2719
8842,25098,0,2656,3474,2712
8823,25117,0,2652,3466,2705
8802,25138,0,2648,3456,2698
8778,25162,0,2644,3443,2691
8759,25181,0,2639,3436,2684
8737,25203,0,2633,3428,2676
8724,25216,0,2629,3419,2676
8700,25240,0,2620,3413,2667
8677,25263,0,2613,3404,2660
8661,25279,0,2610,3392,2659
8652,25288,0,2606,3388,2658
8641,25299,0,2603,3384,2654
8628,25312,0,2598,3382,2648
8618,25322,0,2595,3377,2646
8609,25331,0,2593,3373,2643
8594,25346,0,2583,3372,2639
8582,25358,0,2580,3368,2634
8573,25367,0,2577,3365,2631
8560,25380,0,2576,3358,2626
8556,25384,0,2574,3357,2625
8547,25393,0,2570,3355,2622
8542,25398,0,2569,3353,2620
8532,25408,0,2569,3349,2614
8517,25423,0,2565,3343,2609
8503,25437,0,2562,3335,2606
8495,25445,0,2560,3330,2605
8487,25453,0,2557,3327,2603
8479,25461,0,2551,3325,2603
8475,25465,0,2550,3325,2600
8463,25477,0,2548,3320,2595
8440,25500,0,2540,3315,2585
8427,25513,0,2535,3310,2582
8417,25523,0,2531,3307,2579
8407,25533,0,2527,3303,2577
8389,25551,0,2521,3298,2570
8372,25568,0,2513,3292,2567
8349,25591,0,2506,3285,2558
8329,25611,0,2498,3276,2555
8307,25633,0,2487,3270,2550
8287,25653,0,2482,3263,2542
8273,25667,0,2477,3258,2538
8254,25686,0,2471,3249,2534
8232,25708,0,2465,3239,2528
8211,25729,0,2457,3231,2523
8196,25744,0,2452,3224,2520
8172,25768,0,2445,3214,2513
8156,25784,0,2440,3207,2509
8137,25803,0,2435,3197,2505
8115,25825,0,2426,3191,2498
8076,25864,0,2415,3172,2489
8058,25882,0,2411,3163,2484
8047,25893,0,2405,3159,2483
8026,25914,0,2399,3148,2479
8000,25940,0,2393,3137,2470
7975,25965,0,2386,3126,2463
7951,25989,0,2383,3116,2452
7923,26017,0,2375,3102,2446
7898,26042,0,2369,3091,2438
7873,26067,0,2363,3079,2431
7847,26093,0,2357,3070,2420
7825,26115,0,2351,3062,2412
7803,26137,0,2345,3053,2405
7781,26159,0,2341,3044,2396
7761,26179,0,2336,3036,2389
7739,26201,0,2330,3026,2383
7719,26221,0,2324,3014,2381
7696,26244,0,2320,2999,2377
7670,26270,0,2312,2987,2371
7652,26288,0,2308,2978,2366
7628,26312,0,2300,2969,2359
7602,26338,0,2292,2959,2351
7570,26370,0,2279,2946,2345
7547,26393,0,2272,2940,2335
7511,26429,0,2263,2924,2324
7485,26455,0,2253,2912,2320
7458,26482,0,2247,2900,2311
7431,26509,0,2236,2889,2306
7409,26531,0,2232,2878,2299
7390,26550,0,2228,2873,2289
7367,26573,0,2223,2863,2281
7342,26598,0,2217,2848,2277
7325,26615,0,2212,2840,2273
7305,26635,0,2205,2832,2268
7286,26654,0,2203,2826,2257
7264,26676,0,2199,2818,2247
7247,26693,0,2192,2811,2244
7231,26709,0,2184,2804,2243
7210,26730,0,2180,2794,2236
7196,26744,0,2179,2785,2232
7174,26766,0,2171,2777,2226
7152,26788,0,2162,2769,2221
7137,26803,0,2155,2765,2217
7123,26817,0,2151,2760,2212
7105,26835,0,2142,2756,2207
7084,26856,0,2136,2747,2201
7070,26870,0,2131,2741,2198
7061,26879,0,2130,2738,2193
7045,26895,0,2123,2734,2188
7030,26910,0,2118,2729,2183
7017,26923,0,2111,2726,2180
7004,26936,0,2104,2721,2179
6990,26950,0,2100,2720,2170
6975,26965,0,2098,2713,2164
6962,26978,0,2095,2705,2162
6951,26989,0,2094,2701,2156
6936,27004,0,2088,2697,2151
6928,27012,0,2085,2694,2149
6917,27023,0,2079,2692,2146
6905,27035,0,2075,2686,2144
6902,27038,0,2073,2686,2143
6887,27053,0,2065,2680,2142
6879,27061,0,2064,2675,2140
6871,27069,0,2060,2673,2138
6864,27076,0,2057,2671,2136
6856,27084,0,2055,2667,2134
6847,27093,0,2054,2663,2130
6842,27098,0,2053,2661,2128
6838,27102,0,2052,2659,2127
6824,27116,0,2046,2654,2124
6816,27124,0,2044,2653,2119
6804,27136,0,2041,2646,2117
6797,27143,0,2039,2644,2114
6788,27152,0,2036,2641,2111
6775,27165,0,2031,2637,2107
6767,27173,0,2028,2632,2107
6757,27183,0,2025,2626,2106
6753,27187,0,2025,2624,2104
6742,27198,0,2024,2621,2097
6728,27212,0,2018,2618,2092
6717,27223,0,2013,2613,2091
6704,27236,0,2011,2606,2087
6689,27251,0,2000,2604,2085
6676,27264,0,1996,2601,2079
6662,27278,0,1994,2593,2075
6649,27291,0,1992,2583,2074
6633,27307,0,1989,2576,2068
6620,27320,0,1987,2573,2060
6606,27334,0,1983,2570,2053
6587,27353,0,1980,2563,2044
6575,27365,0,1975,2560,2040
6561,27379,0,1971,2553,2037
6548,27392,0,1966,2547,2035
6530,27410,0,1962,2539,2029
6517,27423,0,1955,2535,2027
6505,27435,0,1953,2529,2023
6489,27451,0,1950,2524,2015
6478,27462,0,1947,2517,2014
6453,27487,0,1940,2508,2005
6436,27504,0,1933,2501,2002
6411,27529,0,1928,2489,1994
6387,27553,0,1923,2478,1986
6371,27569,0,1916,2471,1984
6350,27590,0,1908,2463,1979
6333,27607,0,1902,2457,1974
6321,27619,0,1902,2450,1969
6304,27636,0,1898,2444,1962
6284,27656,0,1896,2436,1952
6270,27670,0,1890,2433,1947
6250,27690,0,1883,2427,1940
6237,27703,0,1880,2423,1934
6217,27723,0,1873,2414,1930
6201,27739,0,1869,2406,1926
6183,27757,0,1866,2398,1919
6166,27774,0,1863,2389,1914
6149,27791,0,1860,2378,1911
6130,27810,0,1859,2371,1900
6119,27821,0,1855,2366,1898
6100,27840,0,1850,2361,1889
6084,27856,0,1847,2354,1883
6064,27876,0,1842,2345,1877
6032,27908,0,1827,2333,1872
6009,27931,0,1821,2325,1863
5988,27952,0,1815,2317,1856
5960,27980,0,1807,2307,1846
5938,28002,0,1796,2302,1840
5918,28022,0,1791,2293,1834
5901,28039,0,1782,2289,1830
5887,28053,0,1779,2285,1823
