infected,immune,susceptible,spread,attack,control
27119,6310,512,8623,17595,899
27049,6406,486,8379,17772,896
27000,6472,469,8206,17899,893
26941,6552,448,8084,17964,891
26851,6661,429,7985,17979,885
26781,6759,401,7724,18171,885
26689,6872,380,7529,18279,880
26621,6959,361,7374,18367,879
26544,7049,348,7212,18453,878
26468,7147,326,6896,18696,875
26382,7250,309,6668,18841,872
26291,7357,293,6468,18952,870
26211,7452,278,6269,19073,868
26143,7537,261,6017,19258,868
26071,7620,250,5722,19484,865
25997,7705,239,5563,19573,861
25926,7786,229,5398,19669,859
25873,7846,222,5264,19750,859
25809,7917,215,5188,19766,855
25751,7984,206,5117,19782,852
25698,8044,199,5038,19811,849
25648,8100,193,4919,19882,847
25603,8153,185,4849,19908,846
25543,8219,179,4762,19937,844
25494,8275,172,4705,19947,842
25455,8333,153,4243,20370,842
25408,8397,136,4045,20524,839
25357,8459,125,3856,20663,838
25306,8519,116,3749,20721,836
25272,8563,106,3642,20796,834
25227,8611,103,3553,20843,831
25201,8646,94,3511,20860,830
25175,8683,83,3391,20955,829
25138,8722,81,3281,21028,829
25105,8761,75,3262,21015,828
25050,8821,70,3219,21004,827
25005,8869,67,3155,21024,826
24964,8911,66,3120,21019,825
24922,8954,65,3105,20993,824
24886,8990,65,3099,20963,824
24846,9032,63,3098,20925,823
24823,9058,60,3081,20921,821
24793,9090,58,3058,20915,820
24770,9114,57,3046,20904,820
24739,9145,57,3038,20882,819
24720,9166,55,3036,20865,819
24698,9190,53,3027,20853,818
24681,9209,51,3017,20846,818
24663,9229,49,3013,20832,818
24643,9249,49,3000,20826,817
24629,9263,49,2999,20813,817
24606,9287,48,2999,20790,817
24591,9303,47,2988,20786,817
24564,9330,47,1787,21962,815
24529,9366,46,1784,21930,815
24498,9398,45,1777,21907,814
24466,9431,44,1760,21894,812
24430,9468,43,1632,21987,811
24394,9504,43,1610,21973,811
24362,9536,43,1609,21943,810
24322,9577,42,1608,21904,810
24293,9607,41,1446,22038,809
24260,9640,41,1438,22013,809
24217,9685,39,1437,21974,806
24175,9728,38,1420,21949,806
24136,9769,36,1103,22227,806
24092,9814,35,1076,22210,806
24048,9859,34,1068,22176,804
23985,9923,33,1054,22129,802
23936,9972,33,1009,22126,801
23889,10020,32,1008,22084,797
23851,10060,30,997,22058,796
23799,10113,29,969,22036,794
23745,10167,29,885,22067,793
23681,10232,28,884,22005,792
23628,10286,27,870,21968,790
23549,10368,24,842,21918,789
23484,10434,23,695,22002,787
23417,10501,23,677,21957,783
23354,10565,22,677,21898,779
23288,10631,22,663,21848,777
23204,10715,22,621,21808,775
23139,10780,22,621,21744,774
23077,10843,21,622,21684,771
23002,10918,21,609,21623,770
22908,11012,21,600,21542,766
22846,11074,21,599,21481,766
22775,11145,21,598,21412,765
22697,11223,21,594,21343,760
22620,11300,21,594,21268,758
22547,11373,21,593,21200,754
22479,11441,21,591,21137,751
22417,11503,21,589,21079,749
22341,11579,21,588,21006,747
22271,11650,20,588,20941,742
22199,11722,20,565,20893,741
22134,11787,20,561,20834,739
22070,11852,19,537,20796,737
22006,11916,19,517,20756,733
21933,11989,19,515,20685,733
21863,12059,19,514,20617,732
21796,12126,19,491,20576,729
21725,12197,19,490,20506,729
21659,12263,19,490,20443,726
21580,12342,19,489,20371,720
21512,12410,19,447,20346,719
21449,12473,19,445,20287,717
21361,12562,18,443,20204,714
21306,12618,17,425,20169,712
21246,12678,17,399,20137,710
21175,12749,17,398,20069,708
21102,12824,15,396,19998,708
21031,12895,15,366,19961,704
20983,12943,15,361,19919,703
20939,12988,14,361,19875,703
20890,13038,13,350,19839,701
20843,13085,13,334,19810,699
20791,13137,13,329,19763,699
20745,13185,11,330,19718,697
20711,13219,11,308,19707,696
20650,13280,11,308,19649,693
20608,13322,11,248,19668,692
20551,13379,11,247,19614,690
20502,13428,11,247,19568,687
20455,13476,10,246,19526,683
20422,13510,9,237,19504,681
20388,13544,9,225,19483,680
20349,13585,7,225,19444,680
20315,13619,7,199,19439,677
20265,13670,6,199,19390,676
20234,13701,6,191,19368,675
20198,13737,6,191,19333,674
20170,13765,6,191,19305,674
20145,13791,5,192,19280,673
20114,13822,5,184,19258,672
20092,13844,5,184,19237,671
20060,13876,5,184,19207,669
20044,13892,5,184,19191,669
20023,13913,5,184,19172,667
20004,13932,5,184,19153,667
19987,13949,5,184,19137,666
19971,13965,5,184,19124,663
19949,13987,5,184,19103,662
19931,14005,5,184,19086,661
19913,14023,5,184,19069,660
19894,14042,5,184,19050,660
19873,14063,5,184,19029,660
19858,14078,5,183,19015,660
19840,14096,5,183,18997,660
19823,14113,5,120,19043,660
19800,14136,5,118,19022,660
19780,14156,5,118,19002,660
19760,14176,5,118,18983,659
19726,14210,5,109,18959,658
19705,14231,5,109,18939,657
19680,14256,5,109,18916,655
19649,14287,5,109,18888,652
19608,14328,5,104,18854,650
19574,14362,5,103,18821,650
19538,14398,5,103,18786,649
19510,14426,5,103,18759,648
19466,14470,5,81,18738,647
19433,14503,5,81,18707,645
19395,14541,5,81,18672,642
19359,14577,5,81,18636,642
19321,14615,5,80,18601,640
19276,14660,5,78,18559,639
19231,14705,5,78,18518,635
19186,14750,5,78,18473,635
19145,14792,4,78,18433,634
19100,14837,4,68,18403,629
19050,14887,4,68,18355,627
19009,14928,4,68,18315,626
18954,14983,4,65,18264,625
18886,15051,4,65,18198,623
18827,15110,4,65,18140,622
18777,15160,4,65,18092,620
18724,15213,4,64,18041,619
18670,15267,4,62,17991,617
18602,15335,4,61,17924,617
18522,15415,4,61,17850,611
18472,15465,4,61,17802,609
18409,15528,4,61,17741,607
18358,15579,4,60,17691,607
18283,15654,4,60,17622,601
18231,15706,4,60,17573,598
18169,15768,4,60,17511,598
18105,15832,4,60,17448,597
18051,15886,4,60,17395,596
18004,15933,4,59,17352,593
17946,15991,4,58,17296,592
17889,16048,4,58,17241,590
17854,16083,4,58,17206,590
17797,16140,4,58,17152,587
17742,16195,4,58,17100,584
17686,16251,4,58,17045,583
17635,16302,4,58,16997,580
17570,16367,4,58,16935,577
17516,16421,4,58,16884,574
17449,16488,4,57,16819,573
17389,16548,4,57,16762,570
17336,16601,4,56,16714,566
17275,16662,4,56,16656,563
17227,16710,4,56,16609,562
17157,16780,4,56,16543,558
17094,16843,4,56,16484,554
17036,16901,4,55,16430,551
16981,16956,4,55,16375,551
16919,17018,4,55,16315,549
16878,17059,4,55,16275,548
16829,17108,4,55,16230,544
16784,17153,4,54,16190,540
16749,17188,4,54,16156,539
16702,17235,4,54,16110,538
16669,17268,4,54,16080,535
16631,17306,4,54,16044,533
16594,17343,4,54,16007,533
16564,17373,4,54,15979,531
16526,17411,4,54,15945,527
16488,17449,4,54,15909,525
16447,17490,4,54,15870,523
16414,17523,4,54,15839,521
16387,17550,4,54,15813,520
16346,17591,4,54,15774,518
16304,17634,3,55,15733,516
16275,17663,3,47,15713,515
16242,17696,3,47,15680,515
16201,17737,3,47,15642,512
16173,17765,3,47,15614,512
16146,17792,3,47,15588,511
16113,17825,3,47,15556,510
16086,17852,3,47,15530,509
16062,17876,3,47,15507,508
16039,17899,3,47,15484,508
16020,17918,3,47,15466,507
15991,17947,3,47,15437,507
15970,17968,3,47,15417,506
15950,17988,3,47,15397,506
15931,18007,3,47,15379,505
15917,18021,3,47,15366,504
15902,18036,3,47,15351,504
15888,18050,3,47,15337,504
15875,18063,3,47,15325,503
15858,18080,3,47,15309,502
15846,18092,3,47,15297,502
15830,18108,3,43,15285,502
15813,18125,3,43,15268,502
15788,18150,3,43,15244,501
15772,18166,3,43,15230,499
15752,18186,3,42,15211,499
15737,18201,3,42,15197,498
15724,18214,3,42,15185,497
15704,18234,3,42,15166,496
15674,18264,3,41,15138,495
15653,18285,3,41,15119,493
15632,18306,3,41,15098,493
15615,18323,3,41,15081,493
15586,18352,3,38,15056,492
15556,18382,3,38,15026,492
15528,18410,3,38,14998,492
15495,18443,3,38,14965,492
15474,18464,3,37,14945,492
15437,18501,3,37,14910,490
15411,18527,3,36,14885,490
15377,18561,3,36,14852,489
15337,18601,3,35,14814,488
15299,18639,3,34,14780,485
15252,18686,3,34,14735,483
15221,18717,3,34,14707,480
15180,18758,3,34,14668,478
15141,18797,3,34,14629,478
15097,18841,3,34,14586,477
15044,18894,3,34,14538,472
15004,18934,3,34,14498,472
14960,18978,3,34,14456,470
14919,19019,3,34,14417,468
14876,19062,3,34,14375,467
14828,19110,3,34,14328,466
14784,19154,3,34,14287,463
14746,19192,3,34,14251,461
14700,19238,3,34,14208,458
14649,19289,3,34,14159,456
14609,19329,3,34,14121,454
14567,19371,3,34,14079,454
14521,19417,3,34,14036,451
14473,19465,3,34,13991,448
14422,19516,3,33,13943,446
14378,19560,3,33,13904,441
14333,19605,3,33,13860,440
14279,19659,3,33,13806,440
14235,19703,3,33,13764,438
14189,19749,3,33,13720,436
14150,19788,3,33,13683,434
14107,19831,3,33,13640,434
14072,19866,3,33,13606,433
14020,19918,3,33,13556,431
13973,19965,3,33,13510,430
13921,20017,3,33,13460,428
13882,20056,3,33,13423,426
13839,20099,3,33,13381,425
13800,20138,3,33,13343,424
13753,20185,3,33,13298,422
13708,20230,3,33,13255,420
13668,20270,3,33,13219,416
13622,20316,3,33,13175,414
13595,20343,3,33,13151,411
13570,20368,3,33,13129,408
13534,20405,2,33,13094,407
13505,20434,2,26,13073,406
13471,20468,2,26,13041,404
13438,20501,2,26,13009,403
13406,20533,2,26,12977,403
13380,20559,2,26,12956,398
13346,20593,2,26,12922,398
13314,20625,2,26,12892,396
13288,20651,2,26,12867,395
13260,20679,2,26,12841,393
13238,20701,2,25,12820,393
13214,20725,2,25,12796,393
13194,20745,2,25,12776,393
13162,20777,2,25,12746,391
13131,20808,2,24,12716,391
13105,20834,2,24,12692,389
13085,20854,2,24,12673,388
13061,20878,2,24,12650,387
13044,20895,2,24,12633,387
13020,20919,2,24,12612,384
13001,20938,2,24,12593,384
12984,20955,2,24,12578,382
12969,20970,2,24,12563,382
12952,20987,2,24,12547,381
12944,20995,2,24,12539,381
12927,21012,2,24,12522,381
12913,21026,2,24,12510,379
12899,21040,2,24,12496,379
12890,21049,2,24,12487,379
12874,21065,2,24,12471,379
12859,21080,2,24,12457,378
12853,21086,2,24,12451,378
12840,21099,2,24,12438,378
12824,21115,2,24,12422,378
12807,21132,2,20,12411,376
12788,21151,2,20,12392,376
12776,21163,2,20,12381,375
12766,21173,2,20,12371,375
12748,21191,2,20,12355,373
12732,21207,2,20,12339,373
12716,21223,2,20,12324,372
12700,21239,2,20,12309,371
12675,21264,2,20,12285,370
12657,21282,2,20,12267,370
12633,21306,2,20,12243,370
12614,21325,2,20,12225,369
12589,21350,2,20,12201,368
12569,21370,2,20,12182,367
12541,21398,2,20,12154,367
12517,21422,2,20,12130,367
12491,21448,2,20,12105,366
12466,21473,2,20,12082,364
12443,21496,2,20,12059,364
12421,21518,2,20,12037,364
12383,21556,2,20,11999,364
12348,21591,2,20,11965,363
12326,21613,2,20,11944,362
12297,21642,2,20,11917,360
12265,21674,2,20,11885,360
12239,21700,2,20,11859,360
12194,21745,2,20,11815,359
12158,21781,2,20,11779,359
12118,21821,2,20,11739,359
12067,21872,2,20,11688,359
12019,21920,2,20,11642,357
11981,21958,2,20,11606,355
11943,21996,2,20,11571,352
11905,22034,2,20,11535,350
11870,22069,2,20,11500,350
11843,22096,2,20,11475,348
11814,22125,2,20,11446,348
11772,22167,2,20,11405,347
11737,22202,2,20,11370,347
11695,22244,2,20,11330,345
11669,22270,2,20,11304,345
11629,22310,2,20,11265,344
11603,22336,2,20,11240,343
11571,22368,2,20,11210,341
11538,22401,2,20,11178,340
11490,22449,2,20,11133,337
11455,22484,2,20,11101,334
11418,22521,2,20,11067,331
11379,22560,2,20,11030,329
11344,22595,2,20,10996,328
11308,22631,2,20,10961,327
11275,22664,2,20,10928,327
11241,22698,2,20,10896,325
11206,22733,2,20,10861,325
11155,22784,2,20,10811,324
11113,22826,2,20,10769,324
11082,22857,2,20,10738,324
11046,22893,2,20,10703,323
11013,22926,2,20,10672,321
10978,22961,2,20,10637,321
10948,22991,2,20,10607,321
10921,23018,2,20,10581,320
10892,23047,2,20,10553,319
10863,23076,2,20,10527,316
10836,23103,2,20,10503,313
10805,23134,2,20,10474,311
10782,23157,2,20,10452,310
10751,23188,2,20,10422,309
10717,23222,2,20,10388,309
10691,23249,1,21,10361,309
10662,23278,1,15,10340,307
10632,23309,0,15,10310,307
10600,23341,0,11,10282,307
10588,23353,0,11,10270,307
10566,23375,0,11,10250,305
10541,23400,0,11,10227,303
10527,23414,0,11,10213,303
10507,23434,0,11,10194,302
10483,23458,0,11,10170,302
10455,23486,0,11,10143,301
10437,23504,0,11,10125,301
10417,23524,0,11,10106,300
10402,23539,0,11,10092,299
10388,23553,0,11,10079,298
10379,23562,0,11,10071,297
10368,23573,0,11,10061,296
10353,23588,0,11,10046,296
10338,23603,0,11,10031,296
10320,23621,0,11,10014,295
10310,23631,0,11,10004,295
10295,23646,0,11,9989,295
10282,23659,0,11,9976,295
10275,23666,0,11,9969,295
10267,23674,0,11,9961,295
10247,23694,0,11,9941,295
10235,23706,0,11,9929,295
10222,23719,0,6,9922,294
10206,23735,0,6,9906,294
10197,23744,0,6,9897,294
10188,23753,0,6,9888,294
10174,23767,0,4,9877,293
10155,23786,0,4,9858,293
10144,23797,0,4,9848,292
10139,23802,0,4,9844,291
10123,23818,0,1,9831,291
10109,23832,0,1,9817,291
10097,23844,0,1,9806,290
10087,23854,0,1,9796,290
10060,23881,0,0,9772,288
10036,23905,0,0,9749,287
10008,23933,0,0,9723,285
9988,23953,0,0,9703,285
9969,23972,0,0,9685,284
9947,23994,0,0,9663,284
9927,24014,0,0,9644,283
9903,24038,0,0,9621,282
9873,24068,0,0,9595,278
9839,24102,0,0,9562,277
9822,24119,0,0,9546,276
9797,24144,0,0,9521,276
9775,24166,0,0,9500,275
9750,24191,0,0,9475,275
9719,24222,0,0,9445,274
9693,24248,0,0,9419,274
9669,24272,0,0,9395,274
9642,24299,0,0,9369,273
9620,24321,0,0,9347,273
9591,24350,0,0,9318,273
9567,24374,0,0,9294,273
9537,24404,0,0,9269,268
9508,24433,0,0,9241,267
9485,24456,0,0,9218,267
9453,24488,0,0,9186,267
9427,24514,0,0,9161,266
9388,24553,0,0,9122,266
9362,24579,0,0,9096,266
9330,24611,0,0,9064,266
9303,24638,0,0,9037,266
9285,24656,0,0,9019,266
9261,24680,0,0,8996,265
9236,24705,0,0,8971,265
9215,24726,0,0,8951,264
9191,24750,0,0,8929,262
9162,24779,0,0,8902,260
9132,24809,0,0,8873,259
9107,24834,0,0,8849,258
9072,24869,0,0,8815,257
9046,24895,0,0,8790,256
9020,24921,0,0,8764,256
8987,24954,0,0,8732,255
8950,24991,0,0,8695,255
8912,25029,0,0,8657,255
8887,25054,0,0,8633,254
8861,25080,0,0,8608,253
8838,25103,0,0,8586,252
8812,25129,0,0,8560,252
8783,25158,0,0,8531,252
8761,25180,0,0,8509,252
8739,25202,0,0,8488,251
8718,25223,0,0,8467,251
8708,25233,0,0,8457,251
8694,25247,0,0,8443,251
8677,25264,0,0,8426,251
8657,25284,0,0,8407,250
8633,25308,0,0,8384,249
8609,25332,0,0,8360,249
8588,25353,0,0,8339,249
8568,25373,0,0,8319,249
8551,25390,0,0,8305,246
8538,25403,0,0,8293,245
8509,25432,0,0,8264,245
8483,25458,0,0,8238,245
8471,25470,0,0,8226,245
8456,25485,0,0,8212,244
8436,25505,0,0,8193,243
8422,25519,0,0,8179,243
8404,25537,0,0,8161,243
8394,25547,0,0,8151,243
8384,25557,0,0,8141,243
8361,25580,0,0,8118,243
8347,25594,0,0,8107,240
8343,25598,0,0,8103,240
8335,25606,0,0,8095,240
8329,25612,0,0,8090,239
8323,25618,0,0,8085,238
8315,25626,0,0,8078,237
8305,25636,0,0,8068,237
8295,25646,0,0,8059,236
8285,25656,0,0,8049,236
8276,25665,0,0,8040,236
8270,25671,0,0,8034,236
8259,25682,0,0,8023,236
8256,25685,0,0,8021,235
8251,25690,0,0,8016,235
8240,25701,0,0,8005,235
8230,25711,0,0,7995,235
8223,25718,0,0,7988,235
8210,25731,0,0,7977,233
8196,25745,0,0,7964,232
8187,25754,0,0,7955,232
8174,25767,0,0,7942,232
8166,25775,0,0,7934,232
8154,25787,0,0,7922,232
8141,25800,0,0,7909,232
8128,25813,0,0,7896,232
8106,25835,0,0,7874,232
8094,25847,0,0,7863,231
8078,25863,0,0,7847,231
8057,25884,0,0,7829,228
8039,25902,0,0,7812,227
8025,25916,0,0,7798,227
8010,25931,0,0,7783,227
8001,25940,0,0,7775,226
7979,25962,0,0,7755,224
7956,25985,0,0,7732,224
7935,26006,0,0,7711,224
7911,26030,0,0,7688,223
7888,26053,0,0,7665,223
7870,26071,0,0,7647,223
7856,26085,0,0,7633,223
7827,26114,0,0,7604,223
7799,26142,0,0,7577,222
7777,26164,0,0,7556,221
7756,26185,0,0,7538,218
7734,26207,0,0,7516,218
7716,26225,0,0,7498,218
7692,26249,0,0,7474,218
7660,26281,0,0,7443,217
7641,26300,0,0,7425,216
7617,26324,0,0,7402,215
7599,26342,0,0,7385,214
7583,26358,0,0,7369,214
7562,26379,0,0,7348,214
7545,26396,0,0,7333,212
7512,26429,0,0,7300,212
7489,26452,0,0,7278,211
7467,26474,0,0,7256,211
7450,26491,0,0,7240,210
7425,26516,0,0,7215,210
7405,26536,0,0,7195,210
7376,26565,0,0,7167,209
7350,26591,0,0,7142,208
7326,26615,0,0,7118,208
7308,26633,0,0,7102,206
7275,26666,0,0,7070,205
7244,26697,0,0,7039,205
7222,26719,0,0,7018,204
7197,26744,0,0,6993,204
7172,26769,0,0,6968,204
7156,26785,0,0,6952,204
7129,26812,0,0,6925,204
7108,26833,0,0,6905,203
7089,26852,0,0,6886,203
7070,26871,0,0,6867,203
7051,26890,0,0,6848,203
7037,26904,0,0,6835,202
7024,26917,0,0,6822,202
7007,26934,0,0,6807,200
6996,26945,0,0,6796,200
6986,26955,0,0,6786,200
6962,26979,0,0,6762,200
6945,26996,0,0,6745,200
6924,27017,0,0,6724,200
6904,27037,0,0,6705,199
6895,27046,0,0,6696,199
6883,27058,0,0,6684,199
6868,27073,0,0,6669,199
6856,27085,0,0,6657,199
6838,27103,0,0,6639,199
6829,27112,0,0,6630,199
6815,27126,0,0,6617,198
6802,27139,0,0,6604,198
6794,27147,0,0,6597,197
6785,27156,0,0,6588,197
6776,27165,0,0,6580,196
6766,27175,0,0,6570,196
6751,27190,0,0,6555,196
6746,27195,0,0,6550,196
6739,27202,0,0,6543,196
6732,27209,0,0,6536,196
6724,27217,0,0,6528,196
6718,27223,0,0,6522,196
6711,27230,0,0,6515,196
6700,27241,0,0,6504,196
6691,27250,0,0,6495,196
6685,27256,0,0,6489,196
6673,27268,0,0,6477,196
6660,27281,0,0,6464,196
6644,27297,0,0,6449,195
6636,27305,0,0,6441,195
6628,27313,0,0,6433,195
6620,27321,0,0,6425,195
6615,27326,0,0,6420,195
6607,27334,0,0,6412,195
6600,27341,0,0,6405,195
6591,27350,0,0,6396,195
6579,27362,0,0,6384,195
6572,27369,0,0,6377,195
6566,27375,0,0,6371,195
6553,27388,0,0,6358,195
6539,27402,0,0,6344,195
6527,27414,0,0,6332,195
6519,27422,0,0,6324,195
6506,27435,0,0,6311,195
6491,27450,0,0,6296,195
6475,27466,0,0,6280,195
6466,27475,0,0,6271,195
6449,27492,0,0,6254,195
6443,27498,0,0,6248,195
6428,27513,0,0,6233,195
6410,27531,0,0,6216,194
6398,27543,0,0,6204,194
6379,27562,0,0,6187,192
6370,27571,0,0,6178,192
6351,27590,0,0,6159,192
6334,27607,0,0,6142,192
6321,27620,0,0,6129,192
6310,27631,0,0,6118,192
6298,27643,0,0,6106,192
6284,27657,0,0,6093,191
6269,27672,0,0,6080,189
6258,27683,0,0,6070,188
6241,27700,0,0,6054,187
6223,27718,0,0,6037,186
6207,27734,0,0,6023,184
6193,27748,0,0,6010,183
6170,27771,0,0,5987,183
6149,27792,0,0,5966,183
6136,27805,0,0,5953,183
6123,27818,0,0,5940,183
6107,27834,0,0,5924,183
6096,27845,0,0,5914,182
6085,27856,0,0,5904,181
6068,27873,0,0,5888,180
6055,27886,0,0,5877,178
6042,27899,0,0,5864,178
6024,27917,0,0,5848,176
6010,27931,0,0,5834,176
5991,27950,0,0,5815,176
5967,27974,0,0,5792,175
5948,27993,0,0,5774,174
5933,28008,0,0,5759,174
5911,28030,0,0,5738,173
5897,28044,0,0,5724,173
5877,28064,0,0,5704,173
5859,28082,0,0,5686,173
5843,28098,0,0,5670,173
5829,28112,0,0,5656,173
5816,28125,0,0,5643,173
5802,28139,0,0,5630,172
5787,28154,0,0,5615,172
5774,28167,0,0,5602,172
5766,28175,0,0,5595,171
5755,28186,0,0,5584,171
5741,28200,0,0,5570,171
5729,28212,0,0,5558,171
5721,28220,0,0,5552,169
5705,28236,0,0,5536,169
5682,28259,0,0,5513,169
5665,28276,0,0,5496,169
5657,28284,0,0,5488,169
5647,28294,0,0,5478,169
5637,28304,0,0,5468,169
5623,28318,0,0,5454,169
5616,28325,0,0,5447,169
5607,28334,0,0,5438,169
5596,28345,0,0,5427,169
5586,28355,0,0,5417,169
5579,28362,0,0,5410,169
5566,28375,0,0,5397,169
5547,28394,0,0,5378,169
5536,28405,0,0,5367,169
5533,28408,0,0,5364,169
5523,28418,0,0,5354,169
5518,28423,0,0,5349,169
5509,28432,0,0,5341,168
5500,28441,0,0,5332,168
5490,28451,0,0,5323,167
5487,28454,0,0,5320,167
5479,28462,0,0,5312,167
5471,28470,0,0,5304,167
5468,28473,0,0,5301,167
5463,28478,0,0,5296,167
5460,28481,0,0,5293,167
5455,28486,0,0,5288,167
5449,28492,0,0,5282,167
5442,28499,0,0,5275,167
5436,28505,0,0,5269,167
5430,28511,0,0,5263,167
5422,28519,0,0,5255,167
5417,28524,0,0,5250,167
5411,28530,0,0,5244,167
5405,28536,0,0,5239,166
5400,28541,0,0,5234,166
5393,28548,0,0,5227,166
5383,28558,0,0,5217,166
5377,28564,0,0,5211,166
5367,28574,0,0,5203,164
5359,28582,0,0,5197,162
5346,28595,0,0,5185,161
5334,28607,0,0,5173,161
5319,28622,0,0,5158,161
5306,28635,0,0,5146,160
5295,28646,0,0,5136,159
5283,28658,0,0,5125,158
5269,28672,0,0,5111,158
5257,28684,0,0,5099,158
5244,28697,0,0,5086,158
5232,28709,0,0,5075,157
5218,28723,0,0,5061,157
5208,28733,0,0,5053,155
5188,28753,0,0,5033,155
5174,28767,0,0,5021,153
5164,28777,0,0,5011,153
5158,28783,0,0,5005,153
5139,28802,0,0,4986,153
5122,28819,0,0,4969,153
5105,28836,0,0,4952,153
5096,28845,0,0,4943,153
5083,28858,0,0,4930,153
5063,28878,0,0,4913,150
5048,28893,0,0,4899,149
5036,28905,0,0,4887,149
5022,28919,0,0,4873,149
5007,28934,0,0,4859,148
4991,28950,0,0,4843,148
4973,28968,0,0,4825,148
4952,28989,0,0,4804,148
4938,29003,0,0,4790,148
4928,29013,0,0,4781,147
4901,29040,0,0,4756,145
4886,29055,0,0,4741,145
4870,29071,0,0,4726,144
4855,29086,0,0,4711,144
4841,29100,0,0,4698,143
4826,29115,0,0,4683,143
4812,29129,0,0,4670,142
4802,29139,0,0,4660,142
4776,29165,0,0,4636,140
4757,29184,0,0,4618,139
