infected,immune,susceptible,spread,attack,control
32989,355,597,11298,20614,1075
32906,460,575,11130,20700,1073
32814,572,555,10925,20815,1072
32710,706,525,10659,20983,1066
32613,826,502,10406,21144,1061
32541,926,474,10223,21260,1055
32438,1046,457,9970,21412,1053
32346,1157,438,9670,21624,1049
32242,1283,416,9438,21757,1044
32163,1384,394,9177,21945,1038
32077,1490,374,8905,22132,1037
31973,1613,355,8597,22340,1033
31881,1718,342,8342,22504,1031
31792,1821,328,8170,22592,1026
31677,1947,317,7913,22739,1021
31600,2032,309,7727,22852,1017
31532,2112,297,7655,22860,1013
31451,2199,291,7492,22948,1007
31362,2297,282,7408,22946,1004
31283,2379,279,7224,23053,1003
31206,2464,271,7177,23024,1002
31143,2530,268,7105,23034,1001
31066,2610,265,7067,23001,995
31015,2687,239,6861,23161,991
30963,2763,215,6627,23344,989
30884,2857,200,6384,23513,985
30819,2935,187,6220,23614,983
30769,2996,176,6120,23665,981
30734,3042,165,5969,23781,982
30681,3101,159,5859,23840,980
30641,3157,143,5783,23877,979
30599,3209,133,5603,24017,977
30547,3265,129,5493,24076,976
30506,3318,117,5452,24079,973
30463,3366,112,5318,24170,973
30423,3411,107,5259,24190,972
30373,3466,102,5200,24200,971
30333,3512,96,5166,24194,971
30297,3551,93,5095,24229,971
30276,3574,91,5080,24223,971
30247,3604,90,5048,24227,970
30213,3640,88,5038,24207,966
30187,3668,86,5025,24194,966
30164,3695,82,5009,24187,966
30150,3711,80,4988,24195,965
30126,3736,79,4963,24197,964
30105,3757,79,4946,24193,964
30085,3778,78,4944,24175,964
30070,3793,78,4935,24170,963
30052,3812,77,4936,24153,961
30031,3835,75,4929,24141,959
30010,3860,71,3366,25683,959
29977,3895,69,3319,25698,958
29923,3949,69,3297,25666,958
29881,3994,66,3295,25626,958
29837,4039,65,3091,25789,955
29797,4079,65,3081,25759,955
29763,4113,65,3079,25728,954
29711,4166,64,3074,25681,954
29655,4223,63,2837,25863,953
29601,4277,63,2825,25822,952
29539,4340,62,2821,25766,950
29493,4386,62,2815,25730,946
29434,4448,59,2354,26135,943
29379,4506,56,2312,26122,943
29317,4570,54,2269,26104,942
29255,4633,53,2230,26082,941
29183,4705,53,2159,26086,936
29109,4780,52,2153,26021,933
29035,4855,51,2125,25978,930
28954,4936,51,2104,25922,926
28869,5021,51,1984,25959,924
28794,5099,48,1985,25886,921
28720,5173,48,1900,25898,920
28643,5250,48,1893,25832,916
28553,5340,48,1721,25918,912
28484,5411,46,1717,25855,910
28396,5499,46,1668,25821,905
28308,5589,44,1665,25737,904
28202,5695,44,1580,25717,903
28105,5793,43,1576,25627,900
28015,5883,43,1550,25565,898
27929,5971,41,1542,25490,895
27848,6052,41,1478,25475,893
27750,6150,41,1473,25385,890
27661,6240,40,1470,25300,889
27559,6342,40,1448,25223,886
27453,6448,40,1445,25126,880
27351,6551,39,1442,25033,874
27246,6656,39,1417,24955,872
27162,6740,39,1414,24877,869
27071,6831,39,1411,24790,868
26971,6931,39,1408,24695,866
26867,7035,39,1405,24598,862
26787,7115,39,1400,24526,859
26696,7206,39,1349,24489,856
26615,7287,39,1348,24410,855
26547,7355,39,1344,24347,854
26462,7440,39,1339,24268,853
26364,7538,39,1297,24214,851
26273,7629,39,1293,24130,848
26179,7723,39,1290,24041,846
26077,7825,39,1287,23945,843
25960,7942,39,1243,23874,841
25877,8027,37,1240,23795,840
25785,8119,37,1186,23764,833
25694,8210,37,1184,23676,832
25608,8297,36,1154,23623,829
25523,8382,36,1119,23577,825
25434,8471,36,1116,23495,821
25336,8569,36,1113,23401,820
25276,8629,36,1106,23349,819
25211,8694,36,1104,23289,816
25144,8762,35,1101,23225,816
25076,8831,34,1095,23165,814
25014,8893,34,1076,23126,810
24959,8950,32,1076,23072,809
24897,9013,31,1027,23061,807
24827,9083,31,1019,23001,805
24771,9143,27,901,23065,803
24725,9192,24,825,23099,799
24666,9251,24,775,23090,799
24595,9322,24,771,23023,799
24551,9366,24,769,22983,797
24510,9408,23,768,22947,793
24457,9461,23,756,22906,793
24404,9515,22,754,22858,790
24368,9551,22,739,22837,790
24326,9594,21,738,22796,790
24288,9632,21,726,22770,790
24243,9678,20,725,22727,789
24206,9718,17,714,22702,788
24171,9753,17,680,22701,788
24130,9794,17,678,22664,786
24083,9841,17,676,22619,786
24062,9863,16,676,22599,785
24042,9884,15,669,22589,782
24022,9906,13,666,22573,781
23991,9937,13,643,22567,779
23962,9966,13,643,22538,779
23942,9987,12,643,22519,778
23923,10006,12,640,22503,778
23901,10028,12,639,22482,778
23881,10048,12,639,22463,777
23863,10066,12,639,22447,775
23851,10078,12,639,22435,775
23827,10102,12,639,22411,775
23799,10130,12,438,22585,774
23782,10147,12,437,22571,772
23747,10182,12,434,22539,772
23716,10213,12,433,22510,771
23687,10242,12,399,22516,770
23656,10273,12,399,22486,769
23621,10308,12,399,22452,768
23582,10347,12,399,22415,766
23554,10375,12,363,22423,766
23512,10417,12,361,22384,765
23470,10459,12,361,22344,763
23434,10495,12,361,22311,760
23389,10540,12,315,22312,760
23344,10585,12,315,22269,758
23288,10641,12,314,22216,756
23246,10683,12,313,22176,755
23202,10728,11,304,22142,754
23148,10782,11,297,22096,753
23097,10833,11,295,22048,752
23042,10888,11,295,21995,750
22993,10937,11,266,21980,745
22929,11001,11,264,21918,745
22884,11046,11,264,21874,744
22833,11097,11,264,21824,743
22778,11152,11,246,21787,743
22717,11214,10,245,21728,742
22663,11268,10,228,21693,740
22597,11334,10,226,21630,739
22535,11396,10,224,21570,739
22460,11471,10,222,21499,737
22394,11537,10,222,21435,735
22329,11602,10,222,21371,734
22265,11666,10,222,21307,734
22197,11734,10,222,21240,733
22109,11822,10,220,21157,730
22039,11892,10,219,21091,727
21965,11966,10,218,21019,726
21890,12041,10,218,20945,725
21826,12105,10,217,20883,724
21749,12182,10,216,20809,722
21683,12248,10,215,20748,718
21613,12318,10,215,20683,713
21548,12383,10,215,20620,711
21496,12435,10,214,20570,710
21428,12503,10,213,20507,706
21348,12583,10,213,20429,704
21251,12680,10,211,20334,704
21174,12757,10,210,20261,701
21113,12818,10,210,20204,697
21037,12894,10,210,20133,692
20959,12972,10,208,20060,689
20875,13056,10,208,19977,688
20805,13126,10,207,19910,686
20744,13187,10,206,19855,681
20656,13275,10,204,19773,677
20580,13351,10,204,19700,674
20509,13422,10,203,19636,668
20439,13492,10,203,19569,665
20357,13574,10,202,19492,661
20278,13653,10,201,19415,660
20238,13693,10,201,19376,659
20189,13742,10,200,19331,656
20146,13785,10,200,19290,654
20100,13831,10,199,19247,652
20044,13887,10,197,19196,649
19994,13937,10,196,19149,647
19938,13993,10,196,19100,640
19893,14038,10,196,19056,639
19839,14092,10,192,19009,636
19784,14147,10,190,18960,632
19739,14193,9,191,18919,627
19691,14242,8,179,18885,625
19636,14298,7,170,18840,624
19612,14322,7,164,18823,623
19572,14363,6,165,18782,623
19535,14400,6,158,18752,623
19501,14435,5,158,18718,623
19459,14477,5,144,18692,621
19420,14516,5,143,18655,620
19382,14554,5,143,18618,619
19357,14579,5,143,18594,618
19321,14615,5,143,18559,617
19290,14646,5,143,18530,615
19248,14688,5,143,18489,614
19216,14720,5,143,18458,613
19196,14740,5,142,18440,612
19170,14766,5,142,18416,610
19139,14797,5,142,18386,609
19124,14812,5,141,18372,609
19107,14830,4,142,18355,608
19085,14852,4,135,18340,608
19069,14868,4,135,18324,608
19058,14879,4,135,18313,608
19041,14896,4,135,18296,608
19024,14913,4,135,18279,608
19008,14929,4,135,18264,607
18981,14956,4,100,18273,606
18957,14980,4,100,18251,604
18930,15007,4,100,18225,603
18906,15031,4,100,18201,603
18880,15057,4,91,18185,602
18858,15079,4,91,18164,601
18828,15109,4,91,18134,601
18791,15146,4,91,18098,600
18757,15180,4,85,18071,599
18725,15212,4,85,18039,599
18690,15247,4,84,18007,597
18658,15279,4,84,17977,595
18609,15328,4,73,17941,593
18573,15364,4,73,17906,592
18536,15401,4,73,17869,592
18495,15442,4,73,17828,592
18462,15475,4,72,17796,592
18431,15506,4,72,17766,591
18389,15548,4,72,17724,591
18349,15588,4,71,17686,590
18308,15629,4,68,17649,589
18267,15670,4,68,17611,586
18228,15709,4,68,17572,586
18185,15752,4,68,17534,581
18131,15806,4,65,17485,579
18089,15848,4,65,17445,577
18022,15915,4,63,17381,576
17964,15973,4,62,17326,574
17900,16037,4,61,17267,570
17837,16100,4,61,17205,569
17781,16156,4,61,17150,568
17721,16216,4,61,17093,565
17654,16283,4,61,17029,562
17600,16337,4,61,16975,562
17549,16388,4,61,16927,559
17499,16438,4,61,16880,556
17431,16506,4,61,16812,556
17377,16560,4,61,16759,555
17324,16613,4,61,16707,554
17273,16664,4,61,16657,553
17222,16715,4,61,16608,551
17174,16763,4,61,16563,548
17117,16820,4,60,16510,545
17068,16869,4,60,16463,543
17005,16932,4,60,16401,542
16947,16990,4,59,16347,539
16893,17044,4,58,16296,537
16832,17105,4,57,16236,537
16790,17147,4,57,16195,536
16734,17203,4,56,16143,533
16677,17260,4,55,16088,532
16615,17322,4,55,16028,530
16569,17368,4,55,15988,524
16522,17415,4,55,15941,524
16467,17470,4,54,15889,522
16402,17535,4,54,15825,521
16357,17580,4,53,15783,519
16309,17628,4,53,15737,517
16254,17683,4,52,15686,514
16198,17739,4,52,15633,511
16143,17794,4,52,15580,509
16110,17827,4,52,15547,509
16077,17860,4,52,15515,508
16035,17902,4,52,15473,508
16005,17932,4,52,15443,508
15966,17971,4,52,15405,507
15926,18011,4,52,15366,506
15879,18058,4,52,15320,505
15842,18095,4,52,15283,505
15802,18135,4,52,15243,505
15756,18181,4,52,15198,504
15725,18213,3,53,15166,504
15695,18243,3,48,15142,503
15671,18267,3,48,15120,501
15635,18303,3,48,15085,500
15602,18337,2,49,15051,500
15567,18372,2,41,15025,499
15545,18394,2,41,15004,498
15515,18424,2,41,14974,498
15485,18454,2,41,14945,497
15463,18476,2,41,14924,496
15442,18497,2,41,14904,495
15416,18523,2,41,14880,493
15397,18542,2,41,14861,493
15385,18554,2,41,14849,493
15370,18569,2,41,14834,493
15351,18588,2,41,14817,491
15340,18599,2,41,14806,491
15325,18614,2,41,14791,491
15317,18622,2,41,14784,490
15304,18635,2,41,14771,490
15284,18655,2,41,14753,488
15268,18671,2,41,14737,488
15251,18688,2,41,14720,488
15238,18701,2,41,14707,488
15223,18716,2,41,14692,488
15206,18733,2,34,14683,487
15190,18749,2,34,14667,487
15178,18761,2,34,14655,487
15160,18779,2,34,14637,487
15143,18796,2,34,14622,485
15125,18814,2,34,14604,485
15108,18831,2,34,14588,484
15091,18848,2,34,14572,483
15072,18867,2,34,14554,482
15049,18890,2,34,14533,480
15027,18912,2,34,14512,479
15004,18935,2,34,14489,479
14966,18973,2,26,14460,478
14926,19013,2,26,14423,475
14893,19046,2,26,14390,475
14860,19079,2,26,14358,474
14833,19106,2,26,14332,473
14793,19146,2,26,14294,471
14770,19169,2,26,14271,471
14744,19195,2,26,14245,471
14718,19221,2,26,14220,470
14684,19255,2,26,14187,469
14644,19295,2,26,14148,468
14610,19329,2,26,14114,468
14564,19375,2,26,14068,468
14529,19410,2,26,14035,466
14497,19442,2,26,14005,464
14463,19476,2,26,13971,464
14419,19520,2,26,13929,462
14373,19566,2,26,13883,462
14333,19606,2,26,13843,462
14272,19667,2,26,13785,459
14225,19714,2,26,13741,456
14184,19755,2,26,13701,455
14145,19794,2,26,13663,454
14096,19843,2,26,13614,454
14046,19893,2,26,13564,454
14006,19933,2,26,13525,453
13966,19973,2,26,13486,452
13917,20022,2,26,13439,450
13888,20051,2,26,13410,450
13839,20100,2,26,13364,447
13798,20141,2,26,13325,445
13754,20185,2,25,13284,443
13722,20217,2,24,13253,443
13671,20268,2,24,13203,442
13619,20320,2,24,13153,440
13579,20360,2,24,13113,440
13530,20409,2,24,13067,437
13478,20461,2,24,13018,434
13432,20507,2,24,12974,432
13394,20545,2,24,12938,430
13354,20585,2,24,12901,427
13319,20620,2,24,12869,424
13282,20657,2,24,12834,422
13228,20711,2,23,12784,419
13175,20764,2,23,12734,416
13132,20807,2,23,12691,416
13082,20857,2,23,12642,415
13035,20904,2,23,12597,413
13003,20936,2,23,12567,411
12972,20967,2,23,12537,410
12938,21001,2,23,12503,410
12906,21033,2,23,12471,410
12880,21059,2,23,12446,409
12840,21099,2,23,12408,407
12812,21127,2,23,12380,407
12781,21158,2,23,12349,407
12752,21187,2,23,12321,406
12720,21219,2,23,12289,406
12690,21249,2,23,12259,406
12665,21274,2,23,12234,406
12646,21293,2,23,12215,406
12624,21315,2,23,12194,405
12595,21344,2,23,12165,405
12565,21374,2,23,12136,404
12544,21395,2,23,12116,403
12521,21418,2,23,12093,403
12494,21445,2,23,12067,402
12469,21470,2,23,12044,400
12450,21489,2,23,12025,400
12431,21508,2,23,12006,400
12411,21528,2,23,11986,400
12395,21544,2,23,11970,400
12385,21554,2,23,11960,400
12374,21565,2,23,11949,400
12358,21581,2,23,11933,400
12347,21592,2,23,11922,400
12336,21603,2,23,11912,399
12320,21619,2,23,11897,398
12309,21631,1,23,11886,398
12293,21647,1,22,11872,397
12289,21651,1,22,11869,396
12280,21660,1,22,11860,396
12272,21668,1,22,11852,396
12258,21682,1,22,11838,396
12248,21692,1,18,11833,395
12239,21701,1,18,11824,395
12224,21716,1,18,11809,395
12201,21739,1,18,11787,394
12184,21756,1,18,11771,393
12169,21771,1,18,11758,391
12155,21785,1,18,11745,390
12147,21793,1,18,11737,390
12126,21814,1,15,11720,389
12108,21832,1,15,11702,389
12092,21848,1,15,11686,389
12070,21870,1,15,11665,388
12055,21885,1,13,11653,387
12024,21916,1,13,11622,387
12000,21940,1,13,11600,385
11981,21959,1,13,11581,385
11958,21982,1,13,11559,384
11936,22004,1,13,11539,382
11908,22032,1,13,11511,382
11882,22058,1,13,11486,381
11847,22093,1,11,11453,381
11827,22113,1,11,11434,380
11802,22138,1,11,11409,380
11778,22162,1,11,11385,380
11751,22189,1,11,11359,379
11716,22224,1,11,11326,377
11681,22259,1,11,11292,376
11649,22291,1,11,11261,375
11620,22320,1,10,11233,375
11588,22352,1,10,11204,372
11555,22385,1,10,11174,369
11521,22419,1,10,11142,367
11482,22458,1,10,11104,366
11454,22486,1,10,11079,363
11425,22515,1,10,11050,363
11381,22559,1,10,11006,363
11351,22589,1,10,10976,363
11318,22622,1,10,10943,363
11270,22670,1,10,10895,363
11249,22691,1,10,10874,363
11215,22725,1,10,10841,362
11177,22763,1,10,10803,362
11139,22801,1,10,10768,359
11112,22828,1,10,10741,359
11080,22860,1,10,10710,358
11044,22896,1,10,10674,358
11019,22921,1,10,10650,357
10986,22954,1,10,10618,356
10952,22988,1,10,10586,354
10915,23025,1,10,10549,354
10879,23061,1,10,10515,352
10840,23100,1,10,10479,349
10809,23131,1,10,10450,347
10764,23176,1,10,10407,345
10727,23213,1,10,10372,343
10690,23250,1,10,10336,342
10651,23289,1,10,10299,340
10619,23321,1,10,10268,339
10578,23362,1,10,10228,338
10539,23401,1,10,10191,336
10511,23429,1,10,10164,335
10486,23454,1,10,10140,334
10459,23481,1,10,10114,333
10430,23510,1,10,10085,333
10403,23537,1,10,10058,333
10383,23557,1,10,10039,332
10363,23577,1,10,10020,331
10340,23600,1,10,9997,331
10308,23632,1,10,9965,331
10282,23658,1,10,9940,330
10260,23680,1,10,9920,328
10238,23702,1,10,9900,326
10219,23721,1,9,9882,326
10192,23748,1,9,9856,325
10168,23772,1,9,9833,324
10140,23800,1,9,9806,323
10113,23827,1,9,9781,321
10094,23846,1,9,9762,321
10067,23873,1,9,9737,319
10048,23892,1,9,9718,319
10030,23910,1,9,9702,317
10013,23927,1,9,9686,316
9994,23946,1,9,9668,315
9981,23959,1,9,9655,315
9967,23973,1,9,9641,315
9956,23984,1,9,9630,315
9945,23995,1,9,9619,315
9931,24009,1,9,9605,315
9916,24024,1,9,9590,315
9905,24035,1,9,9579,315
9899,24041,1,9,9573,315
9893,24047,1,9,9567,315
9880,24060,1,9,9554,315
9871,24069,1,9,9545,315
9863,24078,0,9,9537,315
9855,24086,0,9,9529,315
9847,24094,0,5,9525,315
9835,24106,0,5,9513,315
9826,24115,0,5,9504,315
9817,24124,0,5,9495,315
9803,24138,0,5,9481,315
9789,24152,0,5,9467,315
9776,24165,0,5,9456,313
9765,24176,0,5,9445,313
9753,24188,0,3,9437,311
9742,24199,0,3,9426,311
9726,24215,0,3,9411,310
9712,24229,0,3,9397,310
9690,24251,0,1,9378,309
9671,24270,0,1,9359,309
9658,24283,0,1,9346,309
9633,24308,0,1,9321,309
9614,24327,0,1,9302,309
9599,24342,0,1,9287,309
9585,24356,0,1,9273,309
9566,24375,0,1,9254,309
9544,24397,0,1,9232,309
9509,24432,0,1,9200,306
9479,24462,0,1,9171,305
9458,24483,0,1,9151,304
9432,24509,0,0,9128,302
9412,24529,0,0,9108,302
9384,24557,0,0,9080,302
9365,24576,0,0,9063,300
9335,24606,0,0,9036,297
9305,24636,0,0,9006,297
9282,24659,0,0,8984,296
9251,24690,0,0,8955,294
9231,24710,0,0,8935,294
9201,24740,0,0,8909,290
9174,24767,0,0,8882,290
9157,24784,0,0,8866,289
9133,24808,0,0,8842,289
9110,24831,0,0,8820,288
9080,24861,0,0,8793,285
9055,24886,0,0,8768,285
9029,24912,0,0,8743,284
9010,24931,0,0,8724,284
8978,24963,0,0,8694,282
8951,24990,0,0,8669,280
8923,25018,0,0,8643,278
8890,25051,0,0,8611,277
8861,25080,0,0,8585,274
8834,25107,0,0,8559,273
8810,25131,0,0,8536,272
8781,25160,0,0,8507,272
8755,25186,0,0,8482,271
8721,25220,0,0,8450,269
8705,25236,0,0,8435,268
8679,25262,0,0,8409,268
8650,25291,0,0,8381,267
8605,25336,0,0,8338,265
8578,25363,0,0,8311,265
8557,25384,0,0,8290,265
8525,25416,0,0,8259,264
8503,25438,0,0,8240,261
8485,25456,0,0,8224,259
8464,25477,0,0,8204,258
8443,25498,0,0,8183,258
8414,25527,0,0,8155,257
8396,25545,0,0,8138,256
8377,25564,0,0,8119,256
8358,25583,0,0,8100,256
8335,25606,0,0,8077,256
8315,25626,0,0,8057,256
8292,25649,0,0,8035,255
8266,25675,0,0,8010,254
8242,25699,0,0,7987,253
8229,25712,0,0,7976,251
8208,25733,0,0,7956,250
8186,25755,0,0,7934,250
8170,25771,0,0,7919,249
8153,25788,0,0,7903,248
8131,25810,0,0,7881,248
8118,25823,0,0,7868,248
8104,25837,0,0,7855,247
8090,25851,0,0,7841,247
8083,25858,0,0,7834,247
8061,25880,0,0,7813,246
8041,25900,0,0,7795,244
8027,25914,0,0,7782,243
8018,25923,0,0,7773,243
8004,25937,0,0,7759,243
7995,25946,0,0,7750,243
7982,25959,0,0,7737,243
7968,25973,0,0,7723,243
7960,25981,0,0,7716,242
7952,25989,0,0,7708,242
7945,25996,0,0,7701,242
7933,26008,0,0,7689,242
7929,26012,0,0,7685,242
7923,26018,0,0,7679,242
7917,26024,0,0,7674,241
7905,26036,0,0,7663,240
7901,26040,0,0,7659,240
7890,26051,0,0,7648,240
7882,26059,0,0,7640,240
7876,26065,0,0,7634,240
7866,26075,0,0,7624,240
7856,26085,0,0,7614,240
7848,26093,0,0,7606,240
7838,26103,0,0,7596,240
7828,26113,0,0,7586,240
7814,26127,0,0,7572,240
7795,26146,0,0,7553,240
7785,26156,0,0,7544,239
7766,26175,0,0,7525,239
7748,26193,0,0,7508,238
7734,26207,0,0,7494,238
7721,26220,0,0,7482,237
7700,26241,0,0,7463,235
7681,26260,0,0,7446,233
7662,26279,0,0,7428,232
7650,26291,0,0,7416,232
7634,26307,0,0,7401,231
7619,26322,0,0,7387,230
7593,26348,0,0,7361,230
7555,26386,0,0,7323,230
7535,26406,0,0,7303,230
7516,26425,0,0,7284,230
7496,26445,0,0,7264,230
7478,26463,0,0,7246,230
7449,26492,0,0,7218,229
7428,26513,0,0,7197,229
7404,26537,0,0,7174,228
7385,26556,0,0,7156,227
7364,26577,0,0,7135,227
7347,26594,0,0,7118,227
7329,26612,0,0,7102,225
7315,26626,0,0,7089,224
7301,26640,0,0,7075,224
7282,26659,0,0,7057,223
7263,26678,0,0,7039,222
7251,26690,0,0,7027,222
7231,26710,0,0,7009,220
7212,26729,0,0,6990,220
7188,26753,0,0,6967,219
7166,26775,0,0,6945,219
7136,26805,0,0,6916,218
7117,26824,0,0,6897,218
7091,26850,0,0,6872,217
7078,26863,0,0,6860,216
7053,26888,0,0,6837,214
7032,26909,0,0,6816,214
7011,26930,0,0,6795,214
6988,26953,0,0,6772,214
6957,26984,0,0,6741,214
6938,27003,0,0,6723,213
6923,27018,0,0,6709,212
6899,27042,0,0,6685,212
6877,27064,0,0,6664,211
6852,27089,0,0,6641,209
6838,27103,0,0,6628,208
6816,27125,0,0,6606,208
6797,27144,0,0,6587,208
6784,27157,0,0,6575,207
6768,27173,0,0,6560,206
6755,27186,0,0,6548,205
6740,27201,0,0,6533,205
6720,27221,0,0,6514,204
6705,27236,0,0,6499,204
6689,27252,0,0,6483,204
6674,27267,0,0,6468,204
6661,27280,0,0,6455,204
6646,27295,0,0,6440,204
6633,27308,0,0,6427,204
6622,27319,0,0,6417,203
6610,27331,0,0,6405,203
6599,27342,0,0,6394,203
6578,27363,0,0,6373,203
6561,27380,0,0,6357,202
6545,27396,0,0,6341,202
6536,27405,0,0,6333,201
6527,27414,0,0,6324,201
6518,27423,0,0,6316,200
6504,27437,0,0,6302,200
6501,27440,0,0,6299,200
6494,27447,0,0,6292,200
6482,27459,0,0,6282,198
6471,27470,0,0,6271,198
6462,27479,0,0,6262,198
6456,27485,0,0,6257,197
6447,27494,0,0,6248,197
6436,27505,0,0,6237,197
6431,27510,0,0,6233,196
6426,27515,0,0,6228,196
6416,27525,0,0,6218,196
6407,27534,0,0,6210,195
6405,27536,0,0,6208,195
6395,27546,0,0,6200,193
6390,27551,0,0,6195,193
6385,27556,0,0,6190,193
6378,27563,0,0,6183,193
6369,27572,0,0,6175,192
6365,27576,0,0,6171,192
6359,27582,0,0,6165,192
6348,27593,0,0,6154,192
6340,27601,0,0,6147,191
6334,27607,0,0,6141,191
6327,27614,0,0,6134,191
6319,27622,0,0,6126,191
6307,27634,0,0,6114,191
6296,27645,0,0,6103,191
6286,27655,0,0,6094,190
6273,27668,0,0,6081,190
6259,27682,0,0,6067,190
6249,27692,0,0,6057,190
6238,27703,0,0,6046,190
6223,27718,0,0,6031,190
6212,27729,0,0,6021,189
6194,27747,0,0,6005,187
6182,27759,0,0,5993,187
6176,27765,0,0,5987,187
6154,27787,0,0,5965,187
6136,27805,0,0,5949,185
6124,27817,0,0,5937,185
6105,27836,0,0,5920,183
6087,27854,0,0,5902,183
6067,27874,0,0,5884,181
6052,27889,0,0,5870,180
6040,27901,0,0,5859,179
6024,27917,0,0,5843,179
6014,27927,0,0,5833,179
6000,27941,0,0,5819,179
5986,27955,0,0,5805,179
5974,27967,0,0,5793,179
5957,27984,0,0,5776,179
5936,28005,0,0,5756,178
5916,28025,0,0,5737,177
5900,28041,0,0,5721,177
5879,28062,0,0,5701,176
5868,28073,0,0,5690,176
5855,28086,0,0,5678,175
5842,28099,0,0,5666,174
5826,28115,0,0,5652,172
5809,28132,0,0,5635,172
5787,28154,0,0,5613,172
5769,28172,0,0,5596,171
5753,28188,0,0,5580,171
5741,28200,0,0,5568,171
5729,28212,0,0,5558,169
5699,28242,0,0,5528,169
