infected,immune,susceptible,spread,attack,control
24589,9341,10,7398,9802,7389
24570,9360,10,7392,9797,7381
24555,9375,10,7387,9794,7374
24546,9385,9,7383,9794,7369
24533,9398,9,7380,9786,7367
24519,9412,9,7373,9783,7363
24475,9456,9,7355,9770,7350
24435,9496,9,7341,9759,7335
24408,9523,9,7333,9749,7326
24387,9544,9,7326,9744,7317
24355,9576,9,7314,9729,7312
24328,9603,9,7304,9719,7305
24296,9635,9,7296,9705,7295
24261,9670,9,7286,9692,7283
24222,9709,9,7275,9677,7270
24181,9750,9,7261,9662,7258
24152,9779,9,7251,9653,7248
24120,9811,9,7241,9638,7241
24046,9885,9,7221,9601,7224
23996,9935,9,7210,9579,7207
23949,9982,9,7198,9558,7193
23896,10035,9,7178,9541,7177
23847,10084,9,7164,9519,7164
23799,10132,9,7150,9496,7153
23741,10190,9,7134,9471,7136
23687,10244,9,7117,9446,7124
23623,10308,9,7091,9425,7107
23559,10372,9,7074,9401,7084
23504,10427,9,7058,9375,7071
23450,10481,9,7039,9351,7060
23399,10532,9,7032,9325,7042
23331,10600,9,7014,9294,7023
23275,10656,9,6998,9272,7005
23228,10703,9,6988,9250,6990
23163,10768,9,6965,9226,6972
23094,10837,9,6933,9206,6955
23034,10897,9,6916,9179,6939
22973,10958,9,6901,9147,6925
22908,11023,9,6879,9127,6902
22835,11096,9,6853,9106,6876
22760,11171,9,6831,9075,6854
22676,11255,9,6809,9037,6830
22592,11339,9,6780,9007,6805
22532,11399,9,6765,8984,6783
22463,11468,9,6748,8956,6759
22389,11542,9,6726,8929,6734
22312,11619,9,6702,8897,6713
22224,11707,9,6675,8863,6686
22132,11799,9,6653,8824,6655
22059,11872,9,6628,8793,6638
21978,11953,9,6598,8763,6617
21905,12026,9,6572,8737,6596
21837,12094,9,6551,8707,6579
21762,12169,9,6526,8680,6556
21695,12236,9,6509,8651,6535
21632,12299,9,6489,8625,6518
21562,12369,9,6473,8592,6497
21486,12445,9,6449,8558,6479
21422,12509,9,6435,8528,6459
21349,12582,9,6407,8504,6438
21286,12645,9,6392,8473,6421
21208,12723,9,6367,8441,6400
21151,12780,9,6353,8421,6377
21088,12844,8,6330,8399,6359
21030,12902,8,6319,8375,6336
20970,12962,8,6303,8348,6319
20914,13018,8,6289,8329,6296
20862,13070,8,6276,8305,6281
20804,13128,8,6259,8282,6263
20750,13182,8,6245,8255,6250
20706,13226,8,6232,8237,6237
20666,13266,8,6222,8222,6222
20627,13305,8,6218,8207,6202
20573,13359,8,6203,8188,6182
20524,13408,8,6183,8173,6168
20476,13456,8,6161,8159,6156
20427,13507,6,6147,8136,6144
20369,13565,6,6128,8111,6130
20320,13614,6,6109,8098,6113
20286,13648,6,6098,8085,6103
20250,13686,4,6081,8072,6097
20211,13725,4,6074,8053,6084
20173,13764,3,6064,8043,6066
20141,13797,2,6052,8034,6055
20098,13840,2,6035,8017,6046
20058,13880,2,6019,8005,6034
20035,13903,2,6013,8001,6021
20016,13922,2,6006,7995,6015
19980,13958,2,5998,7979,6003
19948,13990,2,5987,7968,5993
19924,14014,2,5980,7959,5985
19892,14046,2,5974,7941,5977
19868,14070,2,5967,7934,5967
19838,14100,2,5961,7916,5961
19822,14116,2,5957,7911,5954
19798,14141,1,5951,7899,5948
19780,14159,1,5942,7897,5941
19764,14175,1,5939,7889,5936
19751,14188,1,5934,7886,5931
19738,14201,1,5928,7880,5930
19723,14216,1,5924,7875,5924
19707,14232,1,5918,7870,5919
19681,14258,1,5907,7859,5915
19652,14287,1,5900,7846,5906
19636,14303,1,5898,7834,5904
19612,14327,1,5890,7827,5895
19593,14346,1,5882,7821,5890
19567,14372,1,5870,7811,5886
19547,14392,1,5863,7801,5883
19516,14423,1,5851,7787,5878
19490,14449,1,5843,7779,5868
19470,14469,1,5835,7772,5863
19439,14500,1,5828,7761,5850
19407,14532,1,5813,7752,5842
19373,14566,1,5806,7736,5831
19334,14605,1,5796,7721,5817
19298,14641,1,5783,7709,5806
19251,14688,1,5765,7691,5795
19212,14727,1,5752,7676,5784
19164,14775,1,5743,7651,5770
19115,14824,1,5729,7632,5754
19077,14862,1,5718,7623,5736
19036,14903,1,5708,7604,5724
18994,14945,1,5697,7587,5710
18957,14982,1,5688,7573,5696
18907,15032,1,5670,7558,5679
18859,15080,1,5652,7537,5670
18809,15130,1,5640,7518,5651
18756,15183,1,5624,7491,5641
18719,15220,1,5612,7476,5631
18653,15286,1,5600,7446,5607
18600,15339,1,5583,7427,5590
18548,15391,1,5566,7400,5582
18490,15449,1,5545,7381,5564
18431,15508,1,5524,7362,5545
18374,15565,1,5499,7346,5529
18313,15626,1,5481,7327,5505
18270,15669,1,5470,7310,5490
18216,15723,1,5457,7287,5472
18163,15776,1,5440,7263,5460
18101,15838,1,5423,7237,5441
18050,15889,1,5406,7220,5424
17997,15942,1,5390,7201,5406
17937,16002,1,5376,7178,5383
17876,16063,1,5352,7158,5366
17825,16114,1,5335,7134,5356
17756,16183,1,5316,7105,5335
17681,16258,1,5293,7077,5311
17627,16312,1,5273,7058,5296
17564,16375,1,5254,7035,5275
17508,16431,1,5242,7015,5251
17449,16490,1,5227,6983,5239
17392,16547,1,5213,6959,5220
17334,16605,1,5193,6933,5208
17283,16656,1,5178,6913,5192
17207,16732,1,5156,6882,5169
17142,16797,1,5135,6855,5152
17086,16853,1,5112,6838,5136
17042,16897,1,5095,6821,5126
16987,16952,1,5079,6795,5113
16932,17007,1,5061,6767,5104
16883,17056,1,5052,6744,5087
16844,17095,1,5041,6725,5078
16803,17136,1,5028,6710,5065
16756,17183,1,5020,6693,5043
16714,17225,1,5010,6675,5029
16676,17263,1,4997,6659,5020
16643,17296,1,4988,6646,5009
16611,17328,1,4979,6633,4999
16575,17364,1,4972,6614,4989
16530,17409,1,4958,6600,4972
16484,17455,1,4946,6579,4959
16449,17490,1,4938,6565,4946
16421,17518,1,4927,6558,4936
16389,17550,1,4919,6545,4925
16354,17585,1,4906,6533,4915
16320,17619,1,4893,6522,4905
16280,17659,1,4876,6511,4893
16246,17693,1,4869,6500,4877
16203,17736,1,4855,6483,4865
16182,17758,0,4844,6476,4862
16158,17782,0,4836,6466,4856
16127,17813,0,4826,6456,4845
16099,17841,0,4817,6445,4837
16065,17875,0,4803,6433,4829
16034,17906,0,4793,6418,4823
16013,17927,0,4786,6410,4817
15997,17943,0,4783,6404,4810
15975,17965,0,4772,6399,4804
15955,17985,0,4764,6394,4797
15940,18000,0,4761,6386,4793
15929,18011,0,4758,6380,4791
15907,18033,0,4750,6374,4783
15887,18053,0,4748,6365,4774
15872,18068,0,4742,6360,4770
15860,18080,0,4740,6352,4768
15843,18097,0,4735,6344,4764
15831,18109,0,4733,6337,4761
15812,18128,0,4726,6330,4756
15802,18138,0,4721,6326,4755
15785,18155,0,4716,6323,4746
15770,18170,0,4713,6315,4742
15751,18189,0,4710,6304,4737
15723,18217,0,4698,6292,4733
15700,18240,0,4694,6280,4726
15672,18268,0,4685,6271,4716
15644,18296,0,4675,6261,4708
15616,18324,0,4666,6252,4698
15597,18343,0,4661,6246,4690
15565,18375,0,4650,6231,4684
15538,18402,0,4641,6219,4678
15506,18434,0,4634,6204,4668
15478,18462,0,4629,6190,4659
15437,18503,0,4625,6168,4644
15405,18535,0,4615,6154,4636
15378,18562,0,4606,6140,4632
15338,18602,0,4590,6126,4622
15311,18629,0,4583,6116,4612
15286,18654,0,4576,6104,4606
15247,18693,0,4567,6084,4596
15216,18724,0,4557,6071,4588
15179,18761,0,4548,6056,4575
15145,18795,0,4540,6042,4563
15112,18828,0,4527,6030,4555
15059,18881,0,4515,6002,4542
15019,18921,0,4510,5983,4526
14979,18961,0,4503,5964,4512
14925,19015,0,4491,5940,4494
14889,19051,0,4481,5926,4482
14833,19107,0,4466,5905,4462
14796,19144,0,4451,5896,4449
14753,19187,0,4439,5876,4438
14710,19230,0,4431,5853,4426
14666,19274,0,4416,5836,4414
14619,19321,0,4398,5818,4403
14576,19364,0,4382,5799,4395
14522,19418,0,4365,5781,4376
14489,19451,0,4356,5766,4367
14444,19496,0,4345,5747,4352
14399,19541,0,4334,5732,4333
14348,19592,0,4318,5712,4318
14296,19644,0,4306,5688,4302
14256,19684,0,4292,5671,4293
14212,19728,0,4279,5651,4282
14173,19767,0,4266,5637,4270
14118,19822,0,4248,5620,4250
14074,19866,0,4238,5603,4233
14029,19911,0,4227,5580,4222
13984,19956,0,4213,5563,4208
13938,20002,0,4196,5550,4192
13883,20057,0,4184,5529,4170
13827,20113,0,4172,5503,4152
13766,20174,0,4152,5480,4134
13725,20215,0,4138,5462,4125
13677,20263,0,4124,5445,4108
13630,20310,0,4113,5424,4093
13581,20359,0,4097,5404,4080
13544,20396,0,4090,5387,4067
13508,20432,0,4081,5374,4053
13471,20469,0,4071,5362,4038
13435,20505,0,4059,5351,4025
13396,20544,0,4048,5337,4011
13366,20574,0,4045,5326,3995
13334,20606,0,4035,5318,3981
13300,20640,0,4022,5305,3973
13276,20664,0,4010,5295,3971
13244,20696,0,4000,5286,3958
13220,20720,0,3993,5276,3951
13188,20752,0,3983,5266,3939
13157,20783,0,3971,5259,3927
13128,20812,0,3963,5246,3919
13104,20836,0,3957,5235,3912
13075,20865,0,3947,5229,3899
13051,20889,0,3940,5219,3892
13020,20920,0,3932,5207,3881
12997,20943,0,3921,5201,3875
12971,20969,0,3915,5189,3867
12936,21004,0,3904,5181,3851
12919,21021,0,3896,5177,3846
12900,21040,0,3891,5167,3842
12878,21062,0,3885,5159,3834
12861,21079,0,3880,5154,3827
12843,21097,0,3877,5146,3820
12822,21118,0,3869,5139,3814
12801,21139,0,3858,5132,3811
12777,21163,0,3848,5126,3803
12766,21174,0,3842,5123,3801
12762,21178,0,3841,5122,3799
12747,21193,0,3835,5116,3796
12732,21208,0,3828,5112,3792
12718,21222,0,3825,5107,3786
12703,21237,0,3821,5102,3780
12694,21246,0,3817,5099,3778
12684,21256,0,3812,5096,3776
12673,21267,0,3809,5092,3772
12654,21286,0,3803,5083,3768
12645,21295,0,3797,5083,3765
12625,21315,0,3791,5076,3758
12602,21338,0,3784,5065,3753
12584,21356,0,3777,5058,3749
12560,21380,0,3770,5051,3739
12550,21390,0,3766,5047,3737
12530,21410,0,3761,5038,3731
12517,21423,0,3756,5035,3726
12497,21443,0,3752,5023,3722
12482,21458,0,3747,5020,3715
12455,21485,0,3737,5012,3706
12419,21521,0,3726,4996,3697
12402,21538,0,3723,4990,3689
12386,21554,0,3718,4981,3687
12350,21590,0,3701,4968,3681
12318,21622,0,3692,4952,3674
12288,21652,0,3679,4941,3668
12261,21679,0,3672,4930,3659
12235,21705,0,3666,4917,3652
12204,21736,0,3661,4902,3641
12182,21758,0,3655,4899,3628
12163,21777,0,3651,4888,3624
12134,21806,0,3642,4877,3615
12103,21837,0,3635,4866,3602
12070,21870,0,3622,4854,3594
12042,21898,0,3612,4846,3584
12001,21939,0,3603,4826,3572
11971,21969,0,3599,4811,3561
11931,22009,0,3585,4792,3554
11890,22050,0,3570,4773,3547
11863,22077,0,3563,4760,3540
11826,22114,0,3553,4744,3529
11792,22148,0,3541,4731,3520
11743,22197,0,3524,4715,3504
11716,22224,0,3521,4699,3496
11681,22259,0,3509,4685,3487
11644,22296,0,3502,4675,3467
11607,22333,0,3495,4654,3458
11576,22364,0,3489,4636,3451
11542,22398,0,3479,4624,3439
11500,22440,0,3466,4609,3425
11460,22480,0,3455,4589,3416
11423,22517,0,3446,4572,3405
11395,22545,0,3432,4563,3400
11368,22572,0,3424,4551,3393
11323,22617,0,3411,4532,3380
11289,22651,0,3402,4523,3364
11261,22679,0,3394,4509,3358
11218,22722,0,3380,4498,3340
11189,22751,0,3370,4487,3332
11160,22780,0,3361,4474,3325
11108,22832,0,3351,4449,3308
11074,22866,0,3343,4428,3303
11041,22899,0,3332,4412,3297
11000,22940,0,3327,4392,3281
10954,22986,0,3311,4371,3272
10915,23025,0,3301,4359,3255
10881,23059,0,3292,4345,3244
10851,23089,0,3282,4330,3239
10819,23121,0,3273,4315,3231
10792,23148,0,3266,4303,3223
10763,23177,0,3258,4290,3215
10739,23201,0,3246,4283,3210
10711,23229,0,3238,4273,3200
10685,23255,0,3229,4262,3194
10655,23285,0,3223,4246,3186
10633,23307,0,3218,4239,3176
10601,23339,0,3211,4225,3165
10586,23354,0,3203,4221,3162
10559,23381,0,3194,4212,3153
10540,23400,0,3188,4206,3146
10513,23427,0,3179,4194,3140
10486,23454,0,3169,4186,3131
10463,23477,0,3164,4177,3122
10445,23495,0,3158,4169,3118
10421,23519,0,3155,4156,3110
10402,23538,0,3151,4145,3106
10371,23569,0,3140,4134,3097
10354,23586,0,3135,4126,3093
10342,23598,0,3133,4123,3086
10334,23606,0,3130,4121,3083
10317,23623,0,3129,4113,3075
10306,23634,0,3126,4109,3071
10290,23650,0,3120,4101,3069
10275,23665,0,3114,4095,3066
10257,23683,0,3109,4088,3060
10251,23689,0,3106,4085,3060
10242,23698,0,3104,4082,3056
10231,23709,0,3098,4078,3055
10218,23722,0,3094,4072,3052
10212,23728,0,3093,4069,3050
10201,23739,0,3090,4065,3046
10187,23753,0,3084,4058,3045
10175,23765,0,3079,4053,3043
10160,23780,0,3075,4048,3037
10155,23785,0,3075,4044,3036
10145,23795,0,3070,4042,3033
10126,23814,0,3064,4034,3028
10113,23827,0,3059,4028,3026
10097,23843,0,3054,4021,3022
10088,23852,0,3049,4020,3019
10075,23865,0,3044,4014,3017
10062,23878,0,3041,4009,3012
10048,23892,0,3031,4007,3010
10036,23904,0,3027,4002,3007
10024,23916,0,3023,3998,3003
9996,23944,0,3011,3991,2994
9973,23967,0,3006,3978,2989
9948,23992,0,3000,3966,2982
9932,24008,0,2999,3956,2977
9920,24020,0,2995,3953,2972
9905,24035,0,2987,3951,2967
9892,24048,0,2983,3946,2963
9870,24070,0,2978,3937,2955
9855,24085,0,2975,3929,2951
9829,24111,0,2970,3915,2944
9811,24129,0,2963,3908,2940
9792,24148,0,2958,3899,2935
9769,24171,0,2950,3890,2929
9748,24192,0,2942,3882,2924
9725,24215,0,2941,3871,2913
9695,24245,0,2932,3859,2904
9664,24276,0,2923,3845,2896
9639,24301,0,2915,3834,2890
9609,24331,0,2905,3821,2883
9578,24362,0,2894,3815,2869
9550,24390,0,2887,3803,2860
9519,24421,0,2875,3789,2855
9490,24450,0,2863,3781,2846
9468,24472,0,2857,3770,2841
9432,24508,0,2843,3757,2832
9407,24533,0,2835,3751,2821
9388,24552,0,2831,3744,2813
9357,24583,0,2820,3732,2805
9333,24607,0,2814,3720,2799
9300,24640,0,2797,3709,2794
9281,24659,0,2789,3702,2790
9250,24690,0,2781,3690,2779
9229,24711,0,2773,3682,2774
9201,24739,0,2762,3674,2765
9170,24770,0,2749,3662,2759
9145,24795,0,2745,3646,2754
9117,24823,0,2734,3637,2746
9083,24857,0,2723,3622,2738
9047,24893,0,2720,3600,2727
9017,24923,0,2710,3590,2717
8996,24944,0,2705,3579,2712
8968,24972,0,2695,3569,2704
8943,24997,0,2687,3559,2697
8919,25021,0,2677,3549,2693
8894,25046,0,2666,3541,2687
8865,25075,0,2656,3532,2677
8843,25097,0,2650,3521,2672
8817,25123,0,2642,3510,2665
8802,25138,0,2637,3504,2661
8773,25167,0,2627,3491,2655
8740,25200,0,2617,3477,2646
8722,25218,0,2611,3470,2641
8702,25238,0,2604,3462,2636
8677,25263,0,2594,3451,2632
8644,25296,0,2584,3436,2624
8620,25320,0,2575,3430,2615
8595,25345,0,2570,3417,2608
8575,25365,0,2566,3407,2602
8560,25380,0,2561,3401,2598
8536,25404,0,2555,3390,2591
8520,25420,0,2552,3380,2588
8501,25439,0,2546,3373,2582
8480,25460,0,2536,3366,2578
8465,25475,0,2530,3361,2574
8438,25502,0,2516,3352,2570
8420,25520,0,2510,3343,2567
8399,25541,0,2506,3334,2559
8381,25559,0,2501,3324,2556
8370,25570,0,2499,3317,2554
8352,25588,0,2491,3314,2547
8331,25609,0,2488,3304,2539
8316,25624,0,2486,3296,2534
8307,25633,0,2482,3294,2531
8288,25652,0,2477,3283,2528
8274,25666,0,2473,3277,2524
8258,25682,0,2466,3272,2520
8245,25695,0,2462,3266,2517
8237,25703,0,2458,3262,2517
8226,25714,0,2455,3254,2517
8217,25723,0,2451,3251,2515
8207,25733,0,2447,3246,2514
8198,25742,0,2442,3242,2514
8191,25749,0,2441,3241,2509
8184,25756,0,2439,3236,2509
8173,25767,0,2435,3232,2506
8164,25776,0,2429,3230,2505
8162,25778,0,2429,3230,2503
8146,25794,0,2420,3225,2501
8137,25803,0,2417,3222,2498
8122,25818,0,2413,3217,2492
8107,25833,0,2409,3210,2488
8097,25843,0,2405,3206,2486
8084,25856,0,2398,3204,2482
8070,25870,0,2398,3192,2480
8052,25888,0,2391,3187,2474
8037,25903,0,2384,3183,2470
8027,25913,0,2380,3180,2467
8003,25937,0,2373,3168,2462
7991,25949,0,2368,3163,2460
7980,25960,0,2365,3158,2457
7964,25976,0,2360,3153,2451
7945,25995,0,2354,3149,2442
7930,26010,0,2351,3144,2435
7921,26019,0,2348,3142,2431
7904,26036,0,2339,3138,2427
7888,26052,0,2336,3130,2422
7864,26076,0,2330,3118,2416
7851,26089,0,2327,3115,2409
7833,26107,0,2323,3108,2402
7807,26133,0,2318,3095,2394
7788,26152,0,2312,3089,2387
7762,26178,0,2309,3077,2376
7738,26202,0,2302,3068,2368
7712,26228,0,2294,3057,2361
7687,26253,0,2287,3048,2352
7665,26275,0,2281,3040,2344
7650,26290,0,2276,3034,2340
7630,26310,0,2267,3029,2334
7613,26327,0,2259,3025,2329
7595,26345,0,2249,3021,2325
7572,26368,0,2240,3013,2319
7556,26384,0,2234,3005,2317
7540,26400,0,2230,2998,2312
7520,26420,0,2222,2990,2308
7500,26440,0,2221,2979,2300
7474,26466,0,2213,2969,2292
7452,26488,0,2205,2961,2286
7427,26513,0,2196,2952,2279
7408,26532,0,2195,2943,2270
7389,26551,0,2189,2934,2266
7367,26573,0,2178,2928,2261
7347,26593,0,2175,2919,2253
7326,26614,0,2170,2911,2245
7304,26636,0,2162,2904,2238
7288,26652,0,2161,2898,2229
7268,26672,0,2155,2891,2222
7243,26697,0,2151,2883,2209
7220,26720,0,2145,2872,2203
7202,26738,0,2139,2867,2196
7180,26760,0,2133,2859,2188
7151,26789,0,2122,2851,2178
7138,26802,0,2119,2843,2176
7113,26827,0,2112,2831,2170
7098,26842,0,2106,2827,2165
7086,26854,0,2102,2826,2158
7066,26874,0,2095,2819,2152
7046,26894,0,2089,2810,2147
7027,26913,0,2084,2802,2141
7002,26938,0,2078,2793,2131
6989,26951,0,2075,2789,2125
6972,26968,0,2073,2782,2117
6951,26989,0,2067,2774,2110
6936,27004,0,2061,2770,2105
6920,27020,0,2057,2764,2099
6904,27036,0,2053,2757,2094
6886,27054,0,2044,2751,2091
6873,27067,0,2039,2748,2086
6858,27082,0,2035,2741,2082
6841,27099,0,2026,2735,2080
6826,27114,0,2023,2728,2075
6811,27129,0,2017,2721,2073
6799,27141,0,2011,2719,2069
6785,27155,0,2005,2716,2064
6774,27166,0,2003,2710,2061
6764,27176,0,2002,2706,2056
6751,27189,0,1999,2702,2050
6739,27201,0,1992,2699,2048
6721,27219,0,1990,2689,2042
6714,27226,0,1989,2686,2039
6703,27237,0,1986,2681,2036
6687,27253,0,1982,2673,2032
6675,27265,0,1979,2667,2029
6664,27276,0,1976,2666,2022
6654,27286,0,1972,2662,2020
6651,27289,0,1971,2661,2019
6649,27291,0,1970,2660,2019
6642,27298,0,1965,2660,2017
6635,27305,0,1963,2657,2015
6627,27313,0,1960,2653,2014
6620,27320,0,1959,2651,2010
6609,27331,0,1955,2646,2008
6601,27339,0,1952,2644,2005
6593,27347,0,1950,2641,2002
6586,27354,0,1948,2639,1999
6572,27368,0,1943,2632,1997
6563,27377,0,1941,2631,1991
6554,27386,0,1937,2630,1987
6545,27395,0,1934,2625,1986
6529,27411,0,1933,2614,1982
6519,27421,0,1929,2609,1981
6502,27438,0,1925,2601,1976
6495,27445,0,1924,2597,1974
6483,27457,0,1921,2591,1971
6472,27468,0,1919,2589,1964
6459,27481,0,1916,2584,1959
6449,27491,0,1913,2579,1957
6441,27499,0,1912,2575,1954
6435,27505,0,1911,2571,1953
6418,27522,0,1907,2563,1948
6407,27533,0,1902,2559,1946
6398,27542,0,1901,2554,1943
6376,27564,0,1894,2548,1934
6367,27573,0,1893,2541,1933
6354,27586,0,1890,2536,1928
6346,27594,0,1885,2536,1925
6334,27606,0,1883,2528,1923
6313,27627,0,1877,2516,1920
6297,27643,0,1869,2512,1916
6283,27657,0,1867,2506,1910
6268,27672,0,1862,2497,1909
6253,27687,0,1861,2488,1904
6228,27712,0,1854,2478,1896
6212,27728,0,1849,2472,1891
6199,27741,0,1848,2467,1884
6176,27764,0,1841,2461,1874
6162,27778,0,1838,2452,1872
6139,27801,0,1829,2443,1867
6120,27820,0,1825,2433,1862
6107,27833,0,1821,2429,1857
6080,27860,0,1810,2421,1849
6060,27880,0,1806,2414,1840
6042,27898,0,1802,2405,1835
6022,27918,0,1796,2396,1830
6002,27938,0,1793,2387,1822
5991,27949,0,1790,2384,1817
5970,27970,0,1782,2376,1812
5949,27991,0,1776,2369,1804
5936,28004,0,1775,2363,1798
5920,28020,0,1768,2359,1793
5906,28034,0,1763,2355,1788
5889,28051,0,1759,2347,1783
5877,28063,0,1755,2343,1779
5867,28073,0,1750,2339,1778
5847,28093,0,1748,2328,1771
5831,28109,0,1742,2324,1765
5803,28137,0,1734,2308,1761
5787,28153,0,1727,2304,1756
5771,28169,0,1723,2296,1752
5752,28188,0,1718,2288,1746
