infected,immune,susceptible,spread,attack,control
25656,2098,6186,7671,10265,7720
25931,2138,5871,7757,10380,7794
26185,2182,5573,7837,10486,7862
26502,2227,5211,7930,10611,7961
26814,2282,4844,8020,10748,8046
27140,2328,4472,8117,10890,8133
27458,2357,4125,8218,11005,8235
27914,2432,3594,8363,11181,8370
28332,2488,3120,8484,11341,8507
28673,2559,2708,8589,11484,8600
28952,2615,2373,8684,11598,8670
29210,2676,2054,8760,11708,8742
29411,2752,1777,8820,11774,8817
29564,2813,1563,8854,11843,8867
29680,2878,1382,8893,11890,8897
29821,2947,1172,8930,11945,8946
29906,3012,1022,8954,11980,8972
29968,3092,880,8978,11987,9003
29984,3181,775,8973,11996,9015
30012,3266,662,8981,12012,9019
30036,3326,578,8985,12019,9032
30018,3415,507,8980,12010,9028
29982,3511,447,8970,11996,9016
29948,3622,370,8959,11977,9012
29908,3712,320,8939,11962,9007
29866,3794,280,8929,11943,8994
29806,3891,243,8916,11920,8970
29740,3986,214,8902,11887,8951
29655,4085,200,8873,11851,8931
29584,4176,180,8846,11825,8913
29513,4267,160,8828,11794,8891
29426,4367,147,8802,11759,8865
29350,4453,137,8778,11732,8840
29255,4556,129,8762,11692,8801
29151,4664,125,8728,11656,8767
29052,4764,124,8701,11616,8735
28970,4850,120,8685,11572,8713
28881,4944,115,8661,11539,8681
28802,5025,113,8641,11509,8652
28718,5115,107,8618,11474,8626
28634,5203,103,8601,11426,8607
28541,5300,99,8578,11395,8568
28452,5392,96,8553,11356,8543
28365,5483,92,8526,11325,8514
28263,5586,91,8494,11293,8476
28179,5677,84,8475,11253,8451
28099,5759,82,8456,11214,8429
28011,5851,78,8426,11179,8406
27909,5957,74,8396,11136,8377
27810,6059,71,8361,11102,8347
27709,6162,69,8327,11053,8329
27617,6258,65,8308,11008,8301
27540,6340,60,8288,10973,8279
27455,6432,53,8274,10937,8244
27348,6540,52,8233,10899,8216
27295,6598,47,8212,10877,8206
27234,6661,45,8186,10860,8188
27162,6735,43,8165,10825,8172
27096,6804,40,8151,10793,8152
27035,6865,40,8131,10765,8139
26968,6935,37,8111,10739,8118
26890,7015,35,8088,10706,8096
26808,7097,35,8060,10673,8075
26743,7169,28,8036,10644,8063
26678,7237,25,8014,10619,8045
26617,7305,18,8006,10590,8021
26557,7365,18,7988,10571,7998
26519,7405,16,7978,10560,7981
26464,7461,15,7966,10540,7958
26410,7516,14,7940,10522,7948
26364,7564,12,7929,10505,7930
26319,7612,9,7914,10490,7915
26268,7664,8,7892,10472,7904
26229,7705,6,7882,10459,7888
26169,7765,6,7862,10436,7871
26134,7800,6,7851,10423,7860
26099,7835,6,7837,10412,7850
26059,7876,5,7821,10400,7838
26013,7923,4,7804,10383,7826
25985,7951,4,7793,10377,7815
25944,7992,4,7786,10358,7800
25912,8024,4,7775,10345,7792
25869,8067,4,7761,10329,7779
25848,8089,3,7753,10323,7772
25831,8107,2,7745,10320,7766
25807,8131,2,7739,10311,7757
25790,8148,2,7736,10302,7752
25765,8173,2,7730,10293,7742
25747,8191,2,7725,10286,7736
25723,8215,2,7716,10274,7733
25707,8231,2,7711,10266,7730
25674,8264,2,7703,10253,7718
25629,8309,2,7691,10238,7700
25602,8336,2,7682,10228,7692
25563,8375,2,7674,10207,7682
25535,8403,2,7665,10199,7671
25492,8446,2,7651,10186,7655
25449,8489,2,7638,10163,7648
25415,8523,2,7631,10155,7629
25377,8561,2,7624,10138,7615
25340,8598,2,7614,10124,7602
25300,8638,2,7601,10111,7588
25256,8682,2,7582,10101,7573
25212,8726,2,7573,10083,7556
25153,8785,2,7558,10057,7538
25094,8844,2,7544,10030,7520
25042,8896,2,7527,10004,7511
24985,8953,2,7507,9984,7494
24942,8996,2,7495,9963,7484
24888,9050,2,7477,9940,7471
24839,9099,2,7464,9917,7458
24786,9152,2,7449,9898,7439
24727,9212,1,7434,9873,7420
24664,9275,1,7414,9848,7402
24602,9337,1,7394,9828,7380
24548,9391,1,7382,9812,7354
24489,9450,1,7362,9790,7337
24429,9510,1,7339,9768,7322
24367,9572,1,7318,9743,7306
24291,9648,1,7298,9709,7284
24232,9707,1,7273,9686,7273
24158,9781,1,7247,9655,7256
24073,9866,1,7223,9619,7231
23993,9946,1,7195,9586,7212
23909,10030,1,7174,9545,7190
23830,10109,1,7150,9518,7162
23756,10183,1,7130,9485,7141
23689,10250,1,7109,9455,7125
23623,10316,1,7087,9430,7106
23541,10398,1,7066,9399,7076
23480,10459,1,7046,9378,7056
23410,10529,1,7028,9351,7031
23330,10609,1,7007,9327,6996
23260,10679,1,6985,9303,6972
23193,10746,1,6962,9276,6955
23126,10813,1,6942,9254,6930
23047,10892,1,6914,9231,6902
22970,10969,1,6893,9196,6881
22890,11049,1,6870,9160,6860
22815,11124,1,6844,9133,6838
22724,11215,1,6818,9102,6804
22651,11288,1,6788,9080,6783
22572,11367,1,6771,9046,6755
22497,11442,1,6746,9016,6735
22422,11517,1,6723,8994,6705
22327,11612,1,6694,8958,6675
22253,11686,1,6673,8938,6642
22175,11764,1,6652,8908,6615
22115,11824,1,6633,8884,6598
22039,11900,1,6602,8858,6579
21975,11964,1,6587,8827,6561
21910,12029,1,6570,8796,6544
21853,12086,1,6549,8775,6529
21785,12154,1,6529,8750,6506
21746,12193,1,6519,8733,6494
21699,12240,1,6511,8713,6475
21649,12290,1,6498,8692,6459
21605,12334,1,6488,8666,6451
21563,12376,1,6474,8652,6437
21508,12431,1,6458,8628,6422
21454,12485,1,6441,8608,6405
21401,12538,1,6423,8587,6391
21349,12590,1,6401,8572,6376
21307,12632,1,6394,8551,6362
21261,12678,1,6382,8531,6348
21225,12714,1,6371,8515,6339
21187,12752,1,6360,8501,6326
21145,12794,1,6350,8486,6309
21106,12834,0,6343,8466,6297
21066,12874,0,6329,8449,6288
21022,12918,0,6318,8430,6274
20982,12958,0,6309,8407,6266
20954,12986,0,6302,8398,6254
20910,13030,0,6289,8375,6246
20876,13064,0,6278,8359,6239
20842,13098,0,6271,8343,6228
20814,13126,0,6260,8332,6222
20791,13149,0,6255,8322,6214
20761,13179,0,6246,8311,6204
20736,13204,0,6236,8301,6199
20710,13230,0,6228,8293,6189
20689,13251,0,6222,8282,6185
20664,13276,0,6207,8277,6180
20644,13296,0,6203,8268,6173
20631,13309,0,6195,8265,6171
20609,13331,0,6186,8259,6164
20596,13344,0,6181,8255,6160
20568,13372,0,6173,8245,6150
20545,13395,0,6168,8238,6139
20522,13418,0,6162,8229,6131
20489,13451,0,6153,8214,6122
20461,13479,0,6143,8204,6114
20432,13508,0,6136,8196,6100
20402,13538,0,6131,8179,6092
20376,13564,0,6127,8164,6085
20339,13601,0,6114,8149,6076
20313,13627,0,6104,8138,6071
20283,13657,0,6095,8125,6063
20240,13700,0,6081,8109,6050
20197,13743,0,6066,8098,6033
20158,13782,0,6048,8089,6021
20114,13826,0,6029,8079,6006
20070,13870,0,6013,8063,5994
20009,13931,0,6000,8031,5978
19965,13975,0,5991,8010,5964
19937,14003,0,5982,7999,5956
19896,14044,0,5970,7985,5941
19856,14084,0,5962,7968,5926
19802,14138,0,5945,7946,5911
19762,14178,0,5931,7932,5899
19715,14225,0,5914,7919,5882
19666,14274,0,5896,7901,5869
19619,14321,0,5888,7877,5854
19578,14362,0,5880,7856,5842
19522,14418,0,5862,7831,5829
19469,14471,0,5846,7810,5813
19408,14532,0,5818,7793,5797
19358,14582,0,5801,7775,5782
19303,14637,0,5781,7755,5767
19261,14679,0,5769,7741,5751
19203,14737,0,5751,7715,5737
19135,14805,0,5733,7682,5720
19077,14863,0,5718,7657,5702
19015,14925,0,5702,7632,5681
18961,14979,0,5688,7605,5668
18903,15037,0,5662,7588,5653
18843,15097,0,5641,7566,5636
18779,15161,0,5618,7546,5615
18717,15223,0,5601,7520,5596
18654,15286,0,5578,7498,5578
18591,15349,0,5554,7476,5561
18542,15398,0,5541,7450,5551
18477,15463,0,5525,7426,5526
18418,15522,0,5513,7404,5501
18363,15577,0,5497,7382,5484
18293,15647,0,5474,7361,5458
18238,15702,0,5457,7338,5443
18185,15755,0,5434,7319,5432
18118,15822,0,5415,7286,5417
18059,15881,0,5394,7265,5400
17985,15955,0,5371,7233,5381
17907,16033,0,5348,7201,5358
17851,16089,0,5329,7180,5342
17802,16138,0,5320,7158,5324
17735,16205,0,5298,7129,5308
17672,16268,0,5276,7107,5289
17613,16327,0,5258,7089,5266
17563,16377,0,5243,7074,5246
17511,16429,0,5223,7054,5234
17472,16468,0,5212,7037,5223
17431,16509,0,5199,7018,5214
17395,16545,0,5187,7005,5203
17349,16591,0,5174,6985,5190
17304,16636,0,5161,6966,5177
17251,16689,0,5147,6946,5158
17205,16735,0,5135,6927,5143
17175,16765,0,5130,6914,5131
17131,16809,0,5114,6899,5118
17079,16861,0,5094,6884,5101
17054,16886,0,5085,6873,5096
17024,16916,0,5078,6860,5086
16986,16954,0,5065,6845,5076
16944,16996,0,5051,6827,5066
16917,17023,0,5044,6817,5056
16890,17050,0,5035,6804,5051
16858,17082,0,5024,6793,5041
16817,17123,0,5012,6772,5033
16790,17150,0,4999,6765,5026
16764,17176,0,4991,6756,5017
16737,17203,0,4986,6744,5007
16705,17235,0,4977,6733,4995
16688,17252,0,4972,6726,4990
16672,17268,0,4967,6721,4984
16642,17298,0,4954,6711,4977
16623,17317,0,4952,6703,4968
16605,17335,0,4946,6698,4961
16589,17351,0,4941,6692,4956
16575,17365,0,4936,6686,4953
16559,17381,0,4932,6680,4947
16552,17388,0,4930,6676,4946
16530,17410,0,4925,6667,4938
16517,17423,0,4922,6661,4934
16502,17438,0,4918,6655,4929
16473,17467,0,4911,6640,4922
16454,17486,0,4903,6632,4919
16434,17506,0,4895,6628,4911
16410,17530,0,4888,6620,4902
16390,17550,0,4885,6610,4895
16370,17570,0,4880,6600,4890
16339,17601,0,4869,6589,4881
16325,17615,0,4865,6581,4879
16296,17644,0,4857,6571,4868
16268,17672,0,4850,6560,4858
16250,17690,0,4842,6553,4855
16227,17713,0,4835,6541,4851
16192,17748,0,4825,6526,4841
16160,17780,0,4815,6515,4830
16124,17816,0,4802,6498,4824
16086,17854,0,4793,6481,4812
16058,17882,0,4789,6470,4799
16013,17927,0,4772,6451,4790
15981,17959,0,4761,6439,4781
15942,17998,0,4750,6421,4771
15895,18045,0,4738,6401,4756
15856,18084,0,4724,6390,4742
15815,18125,0,4711,6375,4729
15779,18161,0,4694,6364,4721
15736,18204,0,4684,6345,4707
15686,18254,0,4674,6323,4689
15650,18290,0,4664,6310,4676
15610,18330,0,4648,6295,4667
15568,18372,0,4638,6275,4655
15525,18415,0,4624,6260,4641
15487,18453,0,4609,6249,4629
15440,18500,0,4597,6230,4613
15397,18543,0,4582,6214,4601
15344,18596,0,4568,6190,4586
15294,18646,0,4555,6165,4574
15234,18706,0,4538,6144,4552
15178,18762,0,4524,6117,4537
15135,18805,0,4516,6097,4522
15091,18849,0,4505,6080,4506
15042,18898,0,4491,6056,4495
14989,18951,0,4475,6040,4474
14938,19002,0,4455,6026,4457
14886,19054,0,4443,6005,4438
14844,19096,0,4430,5986,4428
14795,19145,0,4407,5975,4413
14744,19196,0,4393,5949,4402
14688,19252,0,4366,5934,4388
14632,19308,0,4347,5912,4373
14583,19357,0,4334,5889,4360
14536,19404,0,4319,5866,4351
14480,19460,0,4305,5842,4333
14441,19499,0,4291,5828,4322
14381,19559,0,4274,5806,4301
14322,19618,0,4262,5779,4281
14274,19666,0,4246,5760,4268
14224,19716,0,4233,5738,4253
14171,19769,0,4217,5716,4238
14125,19815,0,4204,5696,4225
14095,19845,0,4199,5679,4217
14045,19895,0,4184,5662,4199
14001,19939,0,4169,5643,4189
13958,19982,0,4155,5627,4176
13915,20025,0,4144,5608,4163
13874,20066,0,4132,5593,4149
13841,20099,0,4126,5574,4141
13801,20139,0,4114,5554,4133
13760,20180,0,4098,5544,4118
13723,20217,0,4085,5532,4106
13687,20253,0,4076,5513,4098
13650,20290,0,4066,5494,4090
13624,20316,0,4056,5484,4084
13590,20350,0,4045,5470,4075
13568,20372,0,4038,5458,4072
13537,20403,0,4031,5443,4063
13510,20430,0,4019,5434,4057
13484,20456,0,4012,5424,4048
13464,20476,0,4009,5414,4041
13435,20505,0,4000,5402,4033
13406,20534,0,3994,5388,4024
13379,20561,0,3984,5379,4016
13355,20585,0,3979,5368,4008
13330,20610,0,3972,5355,4003
13307,20633,0,3964,5347,3996
13278,20662,0,3956,5339,3983
13252,20688,0,3943,5333,3976
13232,20708,0,3937,5326,3969
13217,20723,0,3932,5320,3965
13198,20742,0,3924,5314,3960
13178,20762,0,3918,5306,3954
13168,20772,0,3914,5301,3953
13152,20788,0,3909,5294,3949
13132,20808,0,3902,5285,3945
13117,20823,0,3894,5280,3943
13105,20835,0,3890,5275,3940
13096,20844,0,3889,5272,3935
13085,20855,0,3885,5269,3931
13073,20867,0,3881,5267,3925
13063,20877,0,3880,5262,3921
13053,20887,0,3878,5256,3919
13034,20906,0,3872,5249,3913
13012,20928,0,3863,5242,3907
13000,20940,0,3859,5238,3903
12982,20958,0,3854,5227,3901
12967,20973,0,3851,5222,3894
12937,21003,0,3842,5208,3887
12924,21016,0,3837,5203,3884
12906,21034,0,3828,5198,3880
12881,21059,0,3820,5188,3873
12852,21088,0,3812,5170,3870
12820,21120,0,3801,5159,3860
12796,21144,0,3794,5148,3854
12769,21171,0,3784,5140,3845
12753,21187,0,3775,5136,3842
12731,21209,0,3771,5122,3838
12702,21238,0,3764,5111,3827
12670,21270,0,3749,5099,3822
12640,21300,0,3742,5084,3814
12607,21333,0,3732,5069,3806
12582,21358,0,3725,5057,3800
12547,21393,0,3721,5044,3782
12513,21427,0,3708,5032,3773
12488,21452,0,3701,5021,3766
12468,21472,0,3698,5011,3759
12442,21498,0,3689,5002,3751
12404,21536,0,3676,4984,3744
12363,21577,0,3663,4970,3730
12332,21608,0,3651,4956,3725
12295,21645,0,3641,4941,3713
12255,21685,0,3630,4925,3700
12225,21715,0,3620,4912,3693
12197,21743,0,3612,4899,3686
12162,21778,0,3600,4888,3674
12135,21805,0,3592,4875,3668
12105,21835,0,3583,4866,3656
12059,21881,0,3571,4844,3644
12020,21920,0,3561,4829,3630
11987,21953,0,3546,4818,3623
11952,21988,0,3532,4806,3614
11908,22032,0,3520,4792,3596
11881,22059,0,3508,4784,3589
11851,22089,0,3501,4774,3576
11823,22117,0,3493,4761,3569
11785,22155,0,3479,4751,3555
11750,22190,0,3465,4739,3546
11716,22224,0,3451,4730,3535
11677,22263,0,3437,4715,3525
11644,22296,0,3426,4704,3514
11609,22331,0,3419,4690,3500
11576,22364,0,3405,4679,3492
11542,22398,0,3394,4668,3480
11500,22440,0,3379,4651,3470
11455,22485,0,3363,4636,3456
11416,22524,0,3354,4617,3445
11373,22567,0,3340,4600,3433
11338,22602,0,3326,4588,3424
11308,22632,0,3319,4570,3419
11270,22670,0,3308,4558,3404
11252,22688,0,3299,4554,3399
11227,22713,0,3294,4542,3391
11193,22747,0,3284,4530,3379
11166,22774,0,3281,4514,3371
11137,22803,0,3275,4497,3365
11118,22822,0,3270,4490,3358
11086,22854,0,3260,4477,3349
11057,22883,0,3254,4462,3341
11031,22909,0,3247,4450,3334
11006,22934,0,3240,4439,3327
10969,22971,0,3229,4426,3314
10943,22997,0,3222,4413,3308
10928,23012,0,3219,4406,3303
10911,23029,0,3217,4397,3297
10896,23044,0,3215,4387,3294
10880,23060,0,3212,4379,3289
10859,23081,0,3202,4371,3286
10840,23100,0,3194,4364,3282
10827,23113,0,3191,4357,3279
10814,23126,0,3187,4351,3276
10799,23141,0,3180,4347,3272
10775,23165,0,3174,4333,3268
10762,23178,0,3169,4329,3264
10751,23189,0,3166,4322,3263
10734,23206,0,3160,4313,3261
10712,23228,0,3155,4304,3253
10697,23243,0,3147,4297,3253
10687,23253,0,3145,4293,3249
10676,23264,0,3142,4287,3247
10664,23276,0,3140,4279,3245
10652,23288,0,3137,4274,3241
10642,23298,0,3136,4271,3235
10629,23311,0,3132,4266,3231
10620,23320,0,3127,4265,3228
10614,23326,0,3125,4264,3225
10607,23333,0,3125,4261,3221
10598,23342,0,3123,4257,3218
10579,23361,0,3118,4249,3212
10567,23373,0,3116,4245,3206
10552,23388,0,3112,4237,3203
10531,23409,0,3106,4226,3199
10515,23425,0,3100,4221,3194
10500,23440,0,3092,4218,3190
10482,23458,0,3086,4213,3183
10465,23475,0,3078,4210,3177
10457,23483,0,3076,4206,3175
10438,23502,0,3074,4195,3169
10408,23532,0,3067,4185,3156
10389,23551,0,3063,4181,3145
10366,23574,0,3056,4169,3141
10344,23596,0,3047,4161,3136
10316,23624,0,3037,4148,3131
10292,23648,0,3031,4138,3123
10273,23667,0,3025,4131,3117
10244,23696,0,3016,4122,3106
10222,23718,0,3007,4114,3101
10200,23740,0,3004,4102,3094
10180,23760,0,2999,4096,3085
10156,23784,0,2988,4089,3079
10135,23805,0,2981,4082,3072
10113,23827,0,2975,4074,3064
10091,23849,0,2967,4064,3060
10065,23875,0,2960,4052,3053
10042,23898,0,2954,4045,3043
10007,23933,0,2944,4030,3033
9980,23960,0,2930,4022,3028
9958,23982,0,2923,4013,3022
9931,24009,0,2913,4001,3017
9895,24045,0,2902,3987,3006
9868,24072,0,2893,3975,3000
9831,24109,0,2883,3961,2987
9803,24137,0,2871,3955,2977
9773,24167,0,2853,3948,2972
9731,24209,0,2839,3936,2956
9706,24234,0,2830,3928,2948
9680,24260,0,2825,3919,2936
9658,24282,0,2818,3910,2930
9615,24325,0,2803,3893,2919
9583,24357,0,2793,3878,2912
9555,24385,0,2784,3865,2906
9524,24416,0,2772,3855,2897
9502,24438,0,2765,3842,2895
9469,24471,0,2758,3824,2887
9435,24505,0,2747,3811,2877
9404,24536,0,2736,3799,2869
9378,24562,0,2728,3790,2860
9346,24594,0,2718,3779,2849
9319,24621,0,2706,3773,2840
9277,24663,0,2695,3755,2827
9248,24692,0,2686,3744,2818
9213,24727,0,2674,3727,2812
9183,24757,0,2656,3721,2806
9154,24786,0,2648,3706,2800
9131,24809,0,2635,3702,2794
9096,24844,0,2626,3686,2784
9073,24867,0,2617,3681,2775
9045,24895,0,2609,3669,2767
9014,24926,0,2602,3654,2758
8985,24955,0,2592,3645,2748
8956,24984,0,2588,3631,2737
8938,25002,0,2581,3623,2734
8918,25022,0,2580,3613,2725
8894,25046,0,2572,3604,2718
8877,25063,0,2565,3596,2716
8852,25088,0,2553,3590,2709
8827,25113,0,2549,3577,2701
8808,25132,0,2543,3569,2696
8800,25140,0,2541,3564,2695
8785,25155,0,2536,3559,2690
8769,25171,0,2532,3551,2686
8757,25183,0,2530,3546,2681
8742,25198,0,2528,3542,2672
8715,25225,0,2516,3531,2668
8689,25251,0,2509,3519,2661
8671,25269,0,2503,3513,2655
8655,25285,0,2496,3506,2653
8642,25298,0,2494,3500,2648
8628,25312,0,2489,3496,2643
8624,25316,0,2488,3495,2641
8616,25324,0,2486,3491,2639
8602,25338,0,2483,3487,2632
8592,25348,0,2480,3482,2630
8576,25364,0,2480,3474,2622
8563,25377,0,2475,3470,2618
8550,25390,0,2472,3463,2615
8539,25401,0,2470,3458,2611
8530,25410,0,2467,3452,2611
8522,25418,0,2464,3448,2610
8506,25434,0,2460,3443,2603
8495,25445,0,2459,3439,2597
8485,25455,0,2456,3434,2595
8476,25464,0,2451,3433,2592
8456,25484,0,2449,3422,2585
8447,25493,0,2447,3418,2582
8437,25503,0,2445,3412,2580
8427,25513,0,2442,3409,2576
8421,25519,0,2440,3406,2575
8407,25533,0,2435,3400,2572
8392,25548,0,2429,3396,2567
8376,25564,0,2423,3389,2564
8359,25581,0,2419,3381,2559
8341,25599,0,2416,3370,2555
8323,25617,0,2412,3361,2550
8301,25639,0,2407,3354,2540
8284,25656,0,2405,3344,2535
8266,25674,0,2402,3335,2529
8245,25695,0,2395,3328,2522
8230,25710,0,2393,3321,2516
8213,25727,0,2388,3315,2510
8192,25748,0,2385,3304,2503
8171,25769,0,2380,3296,2495
8156,25784,0,2375,3289,2492
8138,25802,0,2368,3283,2487
8127,25813,0,2367,3275,2485
8112,25828,0,2360,3271,2481
8093,25847,0,2356,3265,2472
8080,25860,0,2353,3260,2467
8064,25876,0,2348,3253,2463
8040,25900,0,2343,3240,2457
8020,25920,0,2335,3230,2455
7991,25949,0,2326,3217,2448
7966,25974,0,2314,3214,2438
7936,26004,0,2302,3206,2428
7902,26038,0,2293,3194,2415
7877,26063,0,2283,3189,2405
7859,26081,0,2281,3177,2401
7834,26106,0,2276,3167,2391
7815,26125,0,2272,3156,2387
7792,26148,0,2265,3144,2383
7775,26165,0,2261,3137,2377
7756,26184,0,2255,3129,2372
7734,26206,0,2249,3117,2368
7712,26228,0,2244,3109,2359
7689,26251,0,2241,3096,2352
7662,26278,0,2235,3087,2340
7636,26304,0,2227,3073,2336
7611,26329,0,2221,3065,2325
7593,26347,0,2211,3061,2321
7567,26373,0,2205,3046,2316
7539,26401,0,2197,3038,2304
7508,26432,0,2192,3027,2289
7489,26451,0,2184,3018,2287
7462,26478,0,2174,3009,2279
7436,26504,0,2164,3000,2272
7413,26527,0,2156,2993,2264
7392,26548,0,2147,2985,2260
7376,26564,0,2142,2975,2259
7358,26582,0,2132,2969,2257
7339,26601,0,2129,2960,2250
7309,26631,0,2121,2945,2243
7282,26658,0,2112,2935,2235
7260,26680,0,2108,2924,2228
7235,26705,0,2102,2913,2220
7212,26728,0,2097,2905,2210
7201,26739,0,2093,2903,2205
7187,26753,0,2090,2898,2199
7166,26774,0,2085,2886,2195
7152,26788,0,2079,2880,2193
7132,26808,0,2072,2876,2184
7120,26820,0,2069,2871,2180
7094,26846,0,2057,2864,2173
7078,26862,0,2051,2858,2169
7064,26876,0,2046,2854,2164
7045,26895,0,2042,2844,2159
7028,26912,0,2038,2835,2155
7010,26930,0,2032,2829,2149
7000,26940,0,2028,2826,2146
6983,26957,0,2026,2819,2138
6975,26965,0,2023,2816,2136
6963,26977,0,2019,2810,2134
6951,26989,0,2012,2809,2130
6944,26996,0,2011,2805,2128
6935,27005,0,2009,2800,2126
6925,27015,0,2005,2797,2123
6912,27028,0,2003,2789,2120
6892,27048,0,1995,2782,2115
6881,27059,0,1987,2780,2114
6868,27072,0,1981,2776,2111
6857,27083,0,1980,2772,2105
6849,27091,0,1978,2768,2103
6844,27096,0,1976,2766,2102
6835,27105,0,1973,2761,2101
6828,27112,0,1969,2760,2099
6820,27120,0,1967,2756,2097
6811,27129,0,1964,2752,2095
6803,27137,0,1963,2750,2090
6798,27142,0,1960,2749,2089
6797,27143,0,1960,2749,2088
6788,27152,0,1958,2747,2083
6780,27160,0,1956,2744,2080
6769,27171,0,1951,2741,2077
6757,27183,0,1949,2733,2075
6750,27190,0,1947,2730,2073
6744,27196,0,1943,2728,2073
6736,27204,0,1941,2724,2071
6727,27213,0,1940,2720,2067
6713,27227,0,1937,2715,2061
6700,27240,0,1935,2710,2055
6685,27255,0,1933,2702,2050
6675,27265,0,1931,2696,2048
6662,27278,0,1928,2688,2046
6652,27288,0,1926,2685,2041
6636,27304,0,1922,2679,2035
6623,27317,0,1916,2677,2030
6610,27330,0,1914,2671,2025
6597,27343,0,1911,2664,2022
6590,27350,0,1910,2662,2018
6577,27363,0,1909,2652,2016
6562,27378,0,1906,2646,2010
6544,27396,0,1902,2639,2003
6532,27408,0,1901,2634,1997
6514,27426,0,1894,2626,1994
6501,27439,0,1890,2620,1991
6490,27450,0,1889,2614,1987
6473,27467,0,1882,2608,1983
6458,27482,0,1878,2602,1978
6438,27502,0,1877,2591,1970
6418,27522,0,1873,2581,1964
6411,27529,0,1872,2579,1960
6395,27545,0,1867,2575,1953
6382,27558,0,1866,2570,1946
6362,27578,0,1860,2562,1940
6346,27594,0,1857,2559,1930
6329,27611,0,1852,2552,1925
6318,27622,0,1850,2549,1919
6305,27635,0,1846,2545,1914
6287,27653,0,1841,2537,1909
6269,27671,0,1835,2528,1906
6250,27690,0,1829,2522,1899
6236,27704,0,1823,2518,1895
6225,27715,0,1820,2513,1892
6208,27732,0,1813,2509,1886
6194,27746,0,1807,2505,1882
6171,27769,0,1800,2497,1874
6158,27782,0,1793,2493,1872
6126,27814,0,1786,2485,1855
6105,27835,0,1781,2474,1850
6084,27856,0,1773,2469,1842
6059,27881,0,1764,2463,1832
6037,27903,0,1759,2452,1826
6008,27932,0,1749,2439,1820
5985,27955,0,1743,2430,1812
5975,27965,0,1741,2426,1808
5964,27976,0,1737,2422,1805
5946,27994,0,1731,2417,1798
5923,28017,0,1720,2409,1794
5910,28030,0,1715,2406,1789
5892,28048,0,1708,2398,1786
