infected,immune,susceptible,spread,attack,control
29220,4527,193,8683,11736,8801
29185,4577,178,8673,11728,8784
29126,4655,159,8655,11699,8772
29091,4709,140,8648,11684,8759
29043,4768,129,8636,11663,8744
29008,4818,114,8628,11648,8732
28950,4886,104,8608,11635,8707
28888,4951,101,8589,11610,8689
28845,5005,90,8580,11596,8669
28786,5072,82,8567,11567,8652
28720,5142,78,8547,11540,8633
28650,5217,73,8523,11513,8614
28587,5287,66,8505,11490,8592
28512,5366,62,8477,11463,8572
28434,5446,60,8455,11432,8547
28370,5516,54,8442,11407,8521
28305,5584,51,8422,11380,8503
28216,5675,49,8394,11342,8480
28132,5762,46,8369,11303,8460
28057,5842,41,8347,11270,8440
27964,5937,39,8307,11237,8420
27874,6027,39,8271,11205,8398
27804,6097,39,8254,11177,8373
27705,6196,39,8221,11143,8341
27610,6291,39,8190,11103,8317
27520,6381,39,8167,11073,8280
27431,6471,38,8147,11038,8246
27343,6559,38,8124,11006,8213
27279,6625,36,8106,10977,8196
27170,6735,35,8079,10931,8160
27085,6820,35,8058,10892,8135
26995,6911,34,8028,10860,8107
26899,7007,34,8000,10822,8077
26802,7104,34,7968,10789,8045
26722,7184,34,7935,10763,8024
26631,7275,34,7900,10732,7999
26561,7345,34,7877,10706,7978
26488,7418,34,7857,10676,7955
26379,7527,34,7827,10632,7920
26280,7626,34,7800,10588,7892
26194,7712,34,7779,10543,7872
26099,7807,34,7756,10499,7844
26023,7883,34,7738,10469,7816
25932,7974,34,7713,10433,7786
25831,8076,33,7690,10385,7756
25732,8177,31,7651,10356,7725
25636,8273,31,7619,10310,7707
25539,8370,31,7585,10271,7683
25458,8452,30,7558,10240,7660
25407,8503,30,7547,10218,7642
25339,8573,28,7527,10194,7618
25267,8646,27,7508,10163,7596
25205,8708,27,7493,10139,7573
25125,8788,27,7472,10104,7549
25054,8860,26,7452,10076,7526
24990,8925,25,7434,10051,7505
24924,8991,25,7413,10030,7481
24881,9037,22,7399,10006,7476
24825,9096,19,7391,9975,7459
24762,9161,17,7377,9950,7435
24696,9229,15,7355,9926,7415
24652,9276,12,7342,9906,7404
24603,9328,9,7327,9887,7389
24543,9388,9,7300,9870,7373
24496,9436,8,7287,9850,7359
24451,9482,7,7273,9832,7346
24416,9518,6,7264,9814,7338
24372,9562,6,7251,9797,7324
24326,9608,6,7230,9785,7311
24278,9657,5,7216,9765,7297
24241,9694,5,7209,9751,7281
24203,9732,5,7195,9735,7273
24166,9769,5,7183,9717,7266
24134,9802,4,7176,9703,7255
24103,9833,4,7165,9696,7242
24068,9868,4,7156,9681,7231
24029,9907,4,7145,9664,7220
24007,9929,4,7135,9656,7216
23985,9951,4,7132,9643,7210
23967,9969,4,7130,9637,7200
23949,9987,4,7123,9631,7195
23937,9999,4,7117,9629,7191
23921,10015,4,7114,9620,7187
23899,10037,4,7103,9614,7182
23886,10050,4,7097,9610,7179
23857,10079,4,7088,9599,7170
23825,10111,4,7076,9590,7159
23795,10141,4,7066,9577,7152
23770,10166,4,7058,9568,7144
23740,10196,4,7051,9559,7130
23705,10231,4,7036,9547,7122
23680,10256,4,7030,9538,7112
23648,10288,4,7023,9526,7099
23609,10327,4,7013,9510,7086
23563,10373,4,7003,9490,7070
23531,10405,4,6997,9477,7057
23494,10442,4,6986,9459,7049
23458,10478,4,6974,9445,7039
23396,10540,4,6957,9418,7021
23346,10590,4,6943,9401,7002
23298,10638,4,6925,9385,6988
23248,10688,4,6906,9370,6972
23196,10740,4,6890,9347,6959
23142,10794,4,6876,9324,6942
23086,10850,4,6864,9298,6924
23036,10900,4,6852,9275,6909
22978,10958,4,6838,9251,6889
22921,11015,4,6818,9235,6868
22868,11068,4,6806,9214,6848
22807,11129,4,6786,9188,6833
22737,11199,4,6765,9163,6809
22678,11258,4,6745,9140,6793
22616,11320,4,6726,9115,6775
22550,11386,4,6705,9089,6756
22469,11467,4,6684,9065,6720
22388,11548,4,6661,9034,6693
22326,11610,4,6641,9002,6683
22250,11686,4,6608,8976,6666
22185,11751,4,6588,8951,6646
22108,11828,4,6566,8923,6619
22036,11900,4,6549,8894,6593
21967,11969,4,6535,8862,6570
21897,12039,4,6518,8827,6552
21820,12116,4,6499,8794,6527
21755,12181,4,6475,8770,6510
21685,12251,4,6456,8737,6492
21618,12318,4,6435,8710,6473
21552,12384,4,6413,8678,6461
21495,12441,4,6395,8654,6446
21431,12505,4,6377,8631,6423
21362,12574,4,6360,8603,6399
21304,12632,4,6344,8575,6385
21223,12713,4,6313,8550,6360
21155,12781,4,6291,8520,6344
21074,12862,4,6265,8487,6322
21009,12927,4,6236,8465,6308
20942,12994,4,6227,8435,6280
20882,13054,4,6208,8416,6258
20817,13119,4,6182,8394,6241
20739,13197,4,6154,8357,6228
20664,13272,4,6129,8335,6200
20585,13351,4,6108,8300,6177
20506,13430,4,6084,8262,6160
20442,13494,4,6058,8240,6144
20385,13551,4,6034,8218,6133
20324,13612,4,6021,8190,6113
20277,13659,4,6009,8172,6096
20231,13705,4,5995,8157,6079
20187,13749,4,5981,8142,6064
20127,13809,4,5964,8116,6047
20071,13865,4,5943,8095,6033
20013,13923,4,5929,8071,6013
19971,13965,4,5916,8057,5998
19921,14015,4,5896,8044,5981
19872,14064,4,5884,8023,5965
19814,14122,4,5865,8000,5949
19762,14174,4,5855,7974,5933
19726,14210,4,5847,7956,5923
19677,14261,2,5836,7938,5903
19639,14299,2,5825,7921,5893
19603,14335,2,5815,7906,5882
19564,14374,2,5806,7891,5867
19523,14415,2,5793,7877,5853
19493,14445,2,5780,7867,5846
19460,14478,2,5773,7851,5836
19421,14517,2,5757,7836,5828
19385,14553,2,5748,7817,5820
19364,14574,2,5744,7804,5816
19339,14599,2,5736,7794,5809
19314,14625,1,5729,7789,5796
19290,14649,1,5725,7777,5788
19270,14670,0,5719,7769,5782
19244,14696,0,5713,7757,5774
19228,14712,0,5708,7751,5769
19205,14735,0,5702,7741,5762
19187,14753,0,5699,7732,5756
19172,14768,0,5695,7731,5746
19160,14780,0,5691,7725,5744
19142,14798,0,5686,7715,5741
19118,14822,0,5674,7708,5736
19103,14837,0,5669,7702,5732
19080,14860,0,5663,7693,5724
19060,14880,0,5658,7689,5713
19042,14898,0,5652,7681,5709
19018,14922,0,5645,7673,5700
18994,14946,0,5637,7666,5691
18973,14967,0,5630,7656,5687
18951,14989,0,5626,7645,5680
18932,15008,0,5617,7640,5675
18904,15036,0,5608,7628,5668
18874,15066,0,5601,7614,5659
18842,15098,0,5589,7601,5652
18821,15119,0,5583,7593,5645
18786,15154,0,5572,7578,5636
18749,15191,0,5554,7566,5629
18713,15227,0,5541,7554,5618
18662,15278,0,5530,7528,5604
18625,15315,0,5520,7510,5595
18591,15349,0,5514,7492,5585
18554,15386,0,5499,7478,5577
18514,15426,0,5488,7462,5564
18467,15473,0,5477,7436,5554
18419,15521,0,5464,7413,5542
18388,15552,0,5454,7397,5537
18336,15604,0,5442,7378,5516
18282,15658,0,5425,7360,5497
18228,15712,0,5411,7337,5480
18175,15765,0,5391,7314,5470
18122,15818,0,5371,7290,5461
18063,15877,0,5351,7268,5444
18008,15932,0,5339,7239,5430
17952,15988,0,5324,7216,5412
17913,16027,0,5309,7205,5399
17853,16087,0,5287,7180,5386
17790,16150,0,5273,7146,5371
17734,16206,0,5256,7127,5351
17683,16257,0,5241,7103,5339
17618,16322,0,5219,7076,5323
17556,16384,0,5202,7053,5301
17509,16431,0,5187,7039,5283
17456,16484,0,5175,7015,5266
17401,16539,0,5155,6993,5253
17351,16589,0,5139,6983,5229
17285,16655,0,5114,6959,5212
17228,16712,0,5105,6932,5191
17173,16767,0,5090,6909,5174
17117,16823,0,5077,6886,5154
17064,16876,0,5063,6867,5134
17005,16935,0,5048,6846,5111
16949,16991,0,5028,6827,5094
16894,17046,0,5007,6804,5083
16855,17085,0,4995,6788,5072
16802,17138,0,4986,6767,5049
16757,17183,0,4970,6753,5034
16715,17225,0,4957,6736,5022
16647,17293,0,4936,6715,4996
16586,17354,0,4920,6689,4977
16526,17414,0,4894,6665,4967
16471,17469,0,4875,6643,4953
16420,17520,0,4866,6617,4937
16365,17575,0,4850,6601,4914
16333,17607,0,4838,6587,4908
16300,17640,0,4829,6572,4899
16258,17682,0,4821,6556,4881
16220,17720,0,4815,6540,4865
16178,17762,0,4804,6521,4853
16129,17811,0,4783,6508,4838
16092,17848,0,4767,6498,4827
16038,17902,0,4754,6471,4813
15991,17949,0,4736,6460,4795
15952,17988,0,4721,6445,4786
15907,18033,0,4713,6428,4766
15876,18064,0,4702,6419,4755
15845,18095,0,4691,6404,4750
15811,18129,0,4679,6395,4737
15781,18159,0,4671,6379,4731
15740,18200,0,4657,6365,4718
15715,18225,0,4652,6354,4709
15682,18258,0,4642,6339,4701
15651,18289,0,4635,6328,4688
15618,18322,0,4623,6318,4677
15590,18350,0,4616,6305,4669
15560,18380,0,4607,6296,4657
15538,18402,0,4602,6283,4653
15514,18426,0,4593,6275,4646
15496,18444,0,4587,6268,4641
15475,18465,0,4582,6260,4633
15444,18496,0,4570,6247,4627
15417,18523,0,4560,6240,4617
15404,18536,0,4558,6233,4613
15385,18555,0,4554,6224,4607
15376,18564,0,4551,6221,4604
15361,18579,0,4548,6216,4597
15349,18591,0,4545,6211,4593
15334,18606,0,4540,6204,4590
15320,18620,0,4537,6197,4586
15307,18633,0,4532,6192,4583
15288,18652,0,4528,6182,4578
15267,18673,0,4520,6177,4570
15239,18701,0,4512,6166,4561
15212,18728,0,4500,6157,4555
15196,18744,0,4495,6148,4553
15172,18768,0,4485,6140,4547
15141,18799,0,4475,6124,4542
15125,18815,0,4470,6118,4537
15104,18836,0,4461,6110,4533
15084,18856,0,4455,6106,4523
15061,18879,0,4449,6095,4517
15030,18910,0,4435,6084,4511
14989,18951,0,4425,6069,4495
14958,18982,0,4414,6057,4487
14932,19008,0,4409,6047,4476
14899,19041,0,4400,6030,4469
14876,19064,0,4394,6022,4460
14858,19082,0,4388,6013,4457
14826,19114,0,4380,5996,4450
14791,19149,0,4373,5975,4443
14751,19189,0,4355,5960,4436
14716,19224,0,4346,5942,4428
14690,19250,0,4338,5931,4421
14661,19279,0,4331,5916,4414
14631,19309,0,4320,5909,4402
14601,19339,0,4309,5899,4393
14562,19378,0,4297,5886,4379
14532,19408,0,4288,5872,4372
14492,19448,0,4281,5851,4360
14446,19494,0,4271,5835,4340
14403,19537,0,4255,5821,4327
14356,19584,0,4242,5804,4310
14311,19629,0,4228,5786,4297
14265,19675,0,4212,5767,4286
14217,19723,0,4202,5745,4270
14168,19772,0,4184,5729,4255
14130,19810,0,4177,5712,4241
14071,19869,0,4164,5684,4223
14027,19913,0,4151,5663,4213
13983,19957,0,4137,5649,4197
13953,19987,0,4127,5635,4191
13915,20025,0,4114,5624,4177
13879,20061,0,4100,5612,4167
13838,20102,0,4087,5597,4154
13796,20144,0,4069,5583,4144
13756,20184,0,4054,5570,4132
13719,20221,0,4041,5553,4125
13680,20260,0,4028,5542,4110
13634,20306,0,4021,5517,4096
13594,20346,0,4002,5505,4087
13543,20397,0,3985,5482,4076
13504,20436,0,3976,5469,4059
13461,20479,0,3960,5454,4047
13419,20521,0,3946,5437,4036
13366,20574,0,3937,5414,4015
13324,20616,0,3927,5399,3998
13277,20663,0,3913,5379,3985
13233,20707,0,3900,5361,3972
13176,20764,0,3886,5336,3954
13142,20798,0,3881,5317,3944
13113,20827,0,3876,5301,3936
13082,20858,0,3867,5289,3926
13053,20887,0,3854,5281,3918
13020,20920,0,3845,5266,3909
12990,20950,0,3840,5255,3895
12956,20984,0,3833,5238,3885
12917,21023,0,3816,5225,3876
12884,21056,0,3807,5212,3865
12845,21095,0,3801,5193,3851
12803,21137,0,3791,5182,3830
12781,21159,0,3784,5177,3820
12745,21195,0,3774,5158,3813
12727,21213,0,3768,5150,3809
12700,21240,0,3761,5139,3800
12679,21261,0,3757,5128,3794
12656,21284,0,3753,5115,3788
12636,21304,0,3746,5110,3780
12609,21331,0,3737,5100,3772
12586,21354,0,3731,5092,3763
12564,21376,0,3724,5087,3753
12541,21399,0,3721,5074,3746
12512,21428,0,3709,5063,3740
12490,21450,0,3702,5053,3735
12476,21464,0,3698,5046,3732
12458,21482,0,3693,5037,3728
12440,21500,0,3688,5026,3726
12422,21518,0,3683,5018,3721
12402,21538,0,3678,5007,3717
12385,21555,0,3673,5000,3712
12374,21566,0,3669,4996,3709
12363,21577,0,3667,4991,3705
12351,21589,0,3661,4988,3702
12341,21599,0,3659,4984,3698
12326,21614,0,3655,4979,3692
12321,21619,0,3654,4977,3690
12307,21633,0,3650,4971,3686
12291,21649,0,3642,4964,3685
12281,21659,0,3640,4959,3682
12261,21679,0,3633,4951,3677
12242,21698,0,3626,4943,3673
12226,21714,0,3624,4934,3668
12208,21732,0,3617,4928,3663
12194,21746,0,3610,4924,3660
12178,21762,0,3605,4920,3653
12162,21778,0,3599,4912,3651
12143,21797,0,3594,4903,3646
12127,21813,0,3590,4896,3641
12108,21832,0,3586,4889,3633
12085,21855,0,3579,4880,3626
12059,21881,0,3573,4869,3617
12042,21898,0,3570,4861,3611
12010,21930,0,3566,4848,3596
11980,21960,0,3557,4833,3590
11964,21976,0,3555,4826,3583
11943,21997,0,3548,4819,3576
11914,22026,0,3538,4811,3565
11891,22049,0,3532,4804,3555
11865,22075,0,3529,4795,3541
11830,22110,0,3521,4780,3529
11796,22144,0,3507,4769,3520
11771,22169,0,3500,4757,3514
11741,22199,0,3494,4741,3506
11715,22225,0,3489,4727,3499
11676,22264,0,3475,4715,3486
11643,22297,0,3460,4704,3479
11606,22334,0,3451,4689,3466
11570,22370,0,3441,4672,3457
11548,22392,0,3430,4666,3452
11514,22426,0,3418,4651,3445
11462,22478,0,3404,4626,3432
11437,22503,0,3398,4615,3424
11401,22539,0,3387,4604,3410
11366,22574,0,3381,4590,3395
11338,22602,0,3377,4580,3381
11303,22637,0,3370,4566,3367
11271,22669,0,3359,4552,3360
11234,22706,0,3348,4535,3351
11199,22741,0,3339,4521,3339
11166,22774,0,3327,4506,3333
11141,22799,0,3319,4494,3328
11099,22841,0,3309,4472,3318
11057,22883,0,3299,4450,3308
11025,22915,0,3290,4439,3296
10985,22955,0,3276,4420,3289
10955,22985,0,3267,4408,3280
10923,23017,0,3259,4391,3273
10876,23064,0,3241,4372,3263
10844,23096,0,3233,4356,3255
10811,23129,0,3222,4341,3248
10776,23164,0,3217,4322,3237
10740,23200,0,3210,4310,3220
10704,23236,0,3197,4296,3211
10669,23271,0,3185,4282,3202
10626,23314,0,3170,4269,3187
10590,23350,0,3159,4257,3174
10544,23396,0,3146,4238,3160
10516,23424,0,3136,4232,3148
10488,23452,0,3128,4219,3141
10460,23480,0,3121,4208,3131
10434,23506,0,3115,4194,3125
10406,23534,0,3106,4185,3115
10386,23554,0,3100,4177,3109
10362,23578,0,3094,4168,3100
10331,23609,0,3083,4160,3088
10308,23632,0,3078,4157,3073
10283,23657,0,3070,4147,3066
10265,23675,0,3064,4139,3062
10241,23699,0,3062,4129,3050
10228,23712,0,3059,4123,3046
10204,23736,0,3053,4116,3035
10189,23751,0,3053,4105,3031
10174,23766,0,3047,4100,3027
10152,23788,0,3040,4092,3020
10130,23810,0,3035,4081,3014
10110,23830,0,3028,4073,3009
10077,23863,0,3014,4060,3003
10061,23879,0,3010,4052,2999
10040,23900,0,3004,4044,2992
10017,23923,0,3000,4034,2983
9991,23949,0,2994,4021,2976
9978,23962,0,2992,4013,2973
9970,23970,0,2990,4008,2972
9956,23984,0,2986,4001,2969
9940,24000,0,2981,3995,2964
9928,24012,0,2979,3990,2959
9917,24023,0,2977,3982,2958
9904,24036,0,2971,3978,2955
9894,24046,0,2970,3971,2953
9880,24060,0,2966,3969,2945
9867,24073,0,2962,3964,2941
9858,24082,0,2960,3958,2940
9849,24091,0,2956,3958,2935
9833,24107,0,2947,3951,2935
9816,24124,0,2939,3946,2931
9800,24140,0,2935,3937,2928
9790,24150,0,2932,3932,2926
9771,24169,0,2926,3926,2919
9757,24183,0,2920,3923,2914
9745,24195,0,2917,3918,2910
9730,24210,0,2910,3913,2907
9716,24224,0,2905,3909,2902
9690,24250,0,2902,3898,2890
9665,24275,0,2894,3886,2885
9657,24283,0,2891,3882,2884
9638,24302,0,2887,3875,2876
9619,24321,0,2883,3866,2870
9596,24344,0,2872,3859,2865
9580,24360,0,2869,3850,2861
9558,24382,0,2866,3840,2852
9539,24401,0,2863,3830,2846
9526,24414,0,2860,3825,2841
9506,24434,0,2854,3819,2833
9476,24464,0,2844,3804,2828
9462,24478,0,2837,3802,2823
9438,24502,0,2829,3795,2814
9425,24515,0,2821,3791,2813
9411,24529,0,2817,3784,2810
9391,24549,0,2810,3776,2805
9368,24572,0,2800,3765,2803
9346,24594,0,2795,3755,2796
9318,24622,0,2784,3745,2789
9293,24647,0,2778,3734,2781
9269,24671,0,2771,3723,2775
9245,24695,0,2763,3713,2769
9224,24716,0,2754,3704,2766
9207,24733,0,2749,3697,2761
9184,24756,0,2742,3689,2753
9158,24782,0,2734,3678,2746
9136,24804,0,2729,3670,2737
9103,24837,0,2723,3654,2726
9076,24864,0,2719,3640,2717
9051,24889,0,2713,3630,2708
9026,24914,0,2702,3622,2702
9004,24936,0,2690,3617,2697
8979,24961,0,2681,3606,2692
8951,24989,0,2670,3595,2686
8924,25016,0,2659,3586,2679
8898,25042,0,2653,3576,2669
8870,25070,0,2646,3562,2662
8836,25104,0,2636,3546,2654
8808,25132,0,2632,3529,2647
8777,25163,0,2622,3519,2636
8745,25195,0,2613,3503,2629
8720,25220,0,2604,3492,2624
8694,25246,0,2593,3483,2618
8669,25271,0,2583,3472,2614
8647,25293,0,2574,3462,2611
8621,25319,0,2568,3452,2601
8604,25336,0,2562,3445,2597
8577,25363,0,2554,3432,2591
8551,25389,0,2549,3419,2583
8526,25414,0,2541,3408,2577
8503,25437,0,2529,3403,2571
8480,25460,0,2517,3397,2566
8466,25474,0,2515,3390,2561
8439,25501,0,2505,3383,2551
8424,25516,0,2499,3377,2548
8403,25537,0,2495,3370,2538
8381,25559,0,2490,3361,2530
8361,25579,0,2486,3352,2523
8336,25604,0,2477,3343,2516
8321,25619,0,2473,3335,2513
8299,25641,0,2468,3326,2505
8275,25665,0,2460,3314,2501
8262,25678,0,2456,3309,2497
8240,25700,0,2450,3297,2493
8223,25717,0,2442,3292,2489
8208,25732,0,2441,3283,2484
8191,25749,0,2438,3278,2475
8177,25763,0,2434,3274,2469
8163,25777,0,2432,3268,2463
8152,25788,0,2429,3264,2459
8138,25802,0,2425,3257,2456
8127,25813,0,2424,3252,2451
8116,25824,0,2418,3249,2449
8105,25835,0,2414,3248,2443
8093,25847,0,2410,3240,2443
8086,25854,0,2406,3238,2442
8072,25868,0,2400,3234,2438
8060,25880,0,2399,3226,2435
8054,25886,0,2398,3222,2434
8044,25896,0,2395,3220,2429
8030,25910,0,2391,3212,2427
8023,25917,0,2389,3208,2426
8008,25932,0,2384,3202,2422
7997,25943,0,2381,3199,2417
7985,25955,0,2378,3192,2415
7980,25960,0,2376,3189,2415
7974,25966,0,2376,3187,2411
7967,25973,0,2373,3185,2409
7958,25982,0,2371,3180,2407
7946,25994,0,2366,3177,2403
7936,26004,0,2360,3174,2402
7931,26009,0,2360,3174,2397
7921,26019,0,2358,3168,2395
7910,26030,0,2355,3166,2389
7893,26047,0,2349,3162,2382
7883,26057,0,2345,3159,2379
7871,26069,0,2342,3153,2376
7860,26080,0,2339,3145,2376
7844,26096,0,2337,3138,2369
7835,26105,0,2336,3132,2367
7823,26117,0,2332,3127,2364
7814,26126,0,2327,3125,2362
7799,26141,0,2322,3118,2359
7784,26156,0,2317,3112,2355
7770,26170,0,2314,3105,2351
7753,26187,0,2309,3098,2346
7737,26203,0,2304,3092,2341
7720,26220,0,2300,3081,2339
7702,26238,0,2298,3072,2332
7687,26253,0,2293,3065,2329
7667,26273,0,2288,3055,2324
7655,26285,0,2283,3052,2320
7637,26303,0,2272,3048,2317
7622,26318,0,2267,3043,2312
7600,26340,0,2260,3033,2307
7574,26366,0,2252,3023,2299
7553,26387,0,2243,3017,2293
7531,26409,0,2237,3009,2285
7514,26426,0,2230,3004,2280
7488,26452,0,2225,2995,2268
7457,26483,0,2209,2987,2261
7440,26500,0,2203,2979,2258
7422,26518,0,2194,2971,2257
7405,26535,0,2190,2964,2251
7386,26554,0,2187,2956,2243
7359,26581,0,2178,2951,2230
7338,26602,0,2170,2943,2225
7316,26624,0,2161,2937,2218
7298,26642,0,2156,2929,2213
7268,26672,0,2143,2923,2202
7249,26691,0,2139,2913,2197
7230,26710,0,2135,2908,2187
7203,26737,0,2130,2898,2175
7184,26756,0,2120,2897,2167
7158,26782,0,2114,2886,2158
7135,26805,0,2109,2874,2152
7114,26826,0,2104,2862,2148
7093,26847,0,2093,2855,2145
7071,26869,0,2090,2844,2137
7048,26892,0,2089,2832,2127
7023,26917,0,2080,2823,2120
7001,26939,0,2071,2814,2116
6974,26966,0,2063,2803,2108
6960,26980,0,2058,2799,2103
6936,27004,0,2052,2789,2095
6920,27020,0,2046,2782,2092
6905,27035,0,2043,2774,2088
6886,27054,0,2034,2769,2083
6878,27062,0,2030,2767,2081
6862,27078,0,2024,2760,2078
6840,27100,0,2015,2754,2071
6818,27122,0,2011,2746,2061
6803,27137,0,2005,2737,2061
6787,27153,0,1999,2730,2058
6772,27168,0,1991,2725,2056
6757,27183,0,1986,2719,2052
6738,27202,0,1983,2712,2043
6723,27217,0,1980,2704,2039
6709,27231,0,1976,2701,2032
6693,27247,0,1972,2698,2023
6683,27257,0,1968,2695,2020
6672,27268,0,1965,2691,2016
6648,27292,0,1958,2681,2009
6637,27303,0,1953,2679,2005
6622,27318,0,1950,2668,2004
6614,27326,0,1946,2665,2003
6598,27342,0,1941,2657,2000
6588,27352,0,1938,2654,1996
6577,27363,0,1934,2651,1992
6569,27371,0,1932,2646,1991
6559,27381,0,1928,2646,1985
6550,27390,0,1924,2642,1984
6544,27396,0,1922,2639,1983
6531,27409,0,1919,2634,1978
6525,27415,0,1915,2633,1977
6519,27421,0,1914,2631,1974
6514,27426,0,1914,2628,1972
6505,27435,0,1911,2626,1968
6497,27443,0,1909,2625,1963
6488,27452,0,1907,2618,1963
6483,27457,0,1904,2618,1961
6480,27460,0,1903,2618,1959
6470,27470,0,1901,2613,1956
6461,27479,0,1897,2610,1954
6455,27485,0,1893,2609,1953
6451,27489,0,1892,2608,1951
6446,27494,0,1891,2606,1949
6435,27505,0,1889,2603,1943
6425,27515,0,1885,2601,1939
6419,27521,0,1881,2601,1937
6404,27536,0,1876,2599,1929
6394,27546,0,1873,2593,1928
6385,27555,0,1870,2590,1925
6376,27564,0,1870,2584,1922
6366,27574,0,1868,2578,1920
6351,27589,0,1865,2574,1912
6342,27598,0,1862,2572,1908
6333,27607,0,1860,2567,1906
6324,27616,0,1856,2562,1906
6310,27630,0,1854,2555,1901
6303,27637,0,1850,2553,1900
6294,27646,0,1849,2550,1895
6275,27665,0,1846,2541,1888
6257,27683,0,1837,2540,1880
6246,27694,0,1830,2537,1879
6230,27710,0,1823,2530,1877
6216,27724,0,1815,2526,1875
6204,27736,0,1809,2521,1874
6192,27748,0,1807,2514,1871
6175,27765,0,1805,2504,1866
6167,27773,0,1805,2500,1862
6147,27793,0,1801,2493,1853
6122,27818,0,1793,2483,1846
6112,27828,0,1791,2480,1841
6097,27843,0,1785,2475,1837
6076,27864,0,1780,2464,1832
6054,27886,0,1774,2456,1824
6039,27901,0,1769,2453,1817
6023,27917,0,1764,2445,1814
6006,27934,0,1760,2437,1809
5992,27948,0,1758,2429,1805
5972,27968,0,1750,2420,1802
5954,27986,0,1749,2408,1797
5939,28001,0,1746,2398,1795
5914,28026,0,1743,2385,1786
5902,28038,0,1739,2379,1784
5885,28055,0,1735,2369,1781
5869,28071,0,1731,2364,1774
5850,28090,0,1723,2356,1771
5836,28104,0,1716,2351,1769
5819,28121,0,1712,2342,1765
5808,28132,0,1708,2337,1763
5788,28152,0,1702,2328,1758
5768,28172,0,1697,2317,1754
5739,28201,0,1686,2305,1748
5722,28218,0,1685,2298,1739
5708,28232,0,1682,2292,1734
5693,28247,0,1679,2286,1728
5670,28270,0,1675,2278,1717
5648,28292,0,1671,2270,1707
5636,28304,0,1669,2263,1704
