infected,immune,susceptible,spread,attack,control
12802,21138,0,0,12361,440
12776,21164,0,0,12336,439
12755,21185,0,0,12317,437
12730,21210,0,0,12292,437
12708,21232,0,0,12270,437
12685,21255,0,0,12247,437
12667,21273,0,0,12229,437
12640,21300,0,0,12204,435
12614,21326,0,0,12179,434
12600,21340,0,0,12166,433
12574,21366,0,0,12142,431
12556,21384,0,0,12124,431
12536,21404,0,0,12104,431
12520,21420,0,0,12088,431
12509,21431,0,0,12077,431
12497,21443,0,0,12065,431
12484,21456,0,0,12052,431
12462,21478,0,0,12031,430
12451,21489,0,0,12020,430
12446,21494,0,0,12015,430
12431,21509,0,0,12000,430
12413,21527,0,0,11982,430
12398,21542,0,0,11967,430
12376,21564,0,0,11945,430
12365,21575,0,0,11934,430
12350,21590,0,0,11921,428
12333,21607,0,0,11905,427
12318,21622,0,0,11890,427
12301,21639,0,0,11876,424
12284,21656,0,0,11862,421
12265,21675,0,0,11844,420
12242,21698,0,0,11823,418
12231,21709,0,0,11813,417
12210,21730,0,0,11792,417
12193,21747,0,0,11775,417
12159,21781,0,0,11743,415
12128,21812,0,0,11712,415
12093,21847,0,0,11677,415
12069,21871,0,0,11653,415
12044,21896,0,0,11628,415
12019,21921,0,0,11603,415
11998,21942,0,0,11583,414
11977,21963,0,0,11563,413
11938,22002,0,0,11526,411
11911,22029,0,0,11500,410
11891,22049,0,0,11480,410
11856,22084,0,0,11446,409
11828,22112,0,0,11418,409
11798,22142,0,0,11390,407
11767,22173,0,0,11360,406
11733,22207,0,0,11329,403
11695,22245,0,0,11291,403
11661,22279,0,0,11258,402
11628,22312,0,0,11228,399
11597,22343,0,0,11198,398
11565,22375,0,0,11166,398
11534,22406,0,0,11140,393
11504,22436,0,0,11112,391
11457,22483,0,0,11066,390
11434,22506,0,0,11044,389
11407,22533,0,0,11017,389
11374,22566,0,0,10985,388
11340,22600,0,0,10953,386
11298,22642,0,0,10913,384
11262,22678,0,0,10880,381
11227,22713,0,0,10847,379
11200,22740,0,0,10821,378
11167,22773,0,0,10788,378
11127,22813,0,0,10749,377
11101,22839,0,0,10723,377
11060,22880,0,0,10683,376
11024,22916,0,0,10647,376
10992,22948,0,0,10616,375
10956,22984,0,0,10582,373
10921,23019,0,0,10548,372
10887,23053,0,0,10515,371
10847,23093,0,0,10476,370
10795,23145,0,0,10426,368
10757,23183,0,0,10389,367
10728,23212,0,0,10360,367
10700,23240,0,0,10334,365
10664,23276,0,0,10299,364
10635,23305,0,0,10272,362
10597,23343,0,0,10235,361
10569,23371,0,0,10208,360
10541,23399,0,0,10182,358
10526,23414,0,0,10167,358
10489,23451,0,0,10132,356
10456,23484,0,0,10100,355
10425,23515,0,0,10070,354
10398,23542,0,0,10043,354
10372,23568,0,0,10017,354
10348,23592,0,0,9994,353
10328,23612,0,0,9975,352
10307,23633,0,0,9954,352
10287,23653,0,0,9934,352
10264,23676,0,0,9912,351
10243,23697,0,0,9892,350
10222,23718,0,0,9873,348
10203,23737,0,0,9854,348
10189,23751,0,0,9840,348
10160,23780,0,0,9811,348
10139,23801,0,0,9790,348
10119,23821,0,0,9770,348
10102,23838,0,0,9754,347
10091,23849,0,0,9744,346
10081,23859,0,0,9735,345
10060,23880,0,0,9714,345
10044,23896,0,0,9698,345
10025,23915,0,0,9680,344
10013,23927,0,0,9668,344
10003,23937,0,0,9658,344
9995,23945,0,0,9650,344
9981,23959,0,0,9636,344
9964,23976,0,0,9619,344
9953,23987,0,0,9608,344
9940,24000,0,0,9595,344
9932,24008,0,0,9587,344
9917,24023,0,0,9573,343
9906,24034,0,0,9562,343
9892,24048,0,0,9548,343
9879,24061,0,0,9535,343
9864,24076,0,0,9521,342
9855,24085,0,0,9513,341
9843,24097,0,0,9501,341
9828,24112,0,0,9486,341
9810,24130,0,0,9468,341
9796,24144,0,0,9455,340
9777,24163,0,0,9436,340
9761,24179,0,0,9421,339
9741,24199,0,0,9402,338
9722,24218,0,0,9383,338
9702,24238,0,0,9364,337
9681,24259,0,0,9343,337
9660,24280,0,0,9325,334
9632,24308,0,0,9297,334
9618,24322,0,0,9283,334
9590,24350,0,0,9256,333
9571,24369,0,0,9239,331
9545,24395,0,0,9214,330
9525,24415,0,0,9195,329
9503,24437,0,0,9173,329
9485,24455,0,0,9157,327
9455,24485,0,0,9129,325
9433,24507,0,0,9108,324
9419,24521,0,0,9096,322
9387,24553,0,0,9067,319
9365,24575,0,0,9046,318
9334,24606,0,0,9017,316
9309,24631,0,0,8992,316
9279,24661,0,0,8962,316
9249,24691,0,0,8934,314
9225,24715,0,0,8910,314
9201,24739,0,0,8888,312
9176,24764,0,0,8865,310
9150,24790,0,0,8839,310
9124,24816,0,0,8814,309
9098,24842,0,0,8790,307
9068,24872,0,0,8761,306
9043,24897,0,0,8739,303
9016,24924,0,0,8714,301
8990,24950,0,0,8688,301
8956,24984,0,0,8654,301
8931,25009,0,0,8631,299
8904,25036,0,0,8606,297
8878,25062,0,0,8580,297
8851,25089,0,0,8554,296
8824,25116,0,0,8528,295
8795,25145,0,0,8499,295
8768,25172,0,0,8474,293
8738,25202,0,0,8444,293
8703,25237,0,0,8409,293
8668,25272,0,0,8376,291
8624,25316,0,0,8333,290
8589,25351,0,0,8298,290
8562,25378,0,0,8272,289
8539,25401,0,0,8251,287
8519,25421,0,0,8231,287
8493,25447,0,0,8206,286
8462,25478,0,0,8176,285
8445,25495,0,0,8159,285
8423,25517,0,0,8138,284
8393,25547,0,0,8110,282
8367,25573,0,0,8085,281
8351,25589,0,0,8069,281
8332,25608,0,0,8051,280
8313,25627,0,0,8032,280
8290,25650,0,0,8009,280
8268,25672,0,0,7988,279
8244,25696,0,0,7965,278
8228,25712,0,0,7950,277
8213,25727,0,0,7935,277
8198,25742,0,0,7920,277
8186,25754,0,0,7908,277
8171,25769,0,0,7893,277
8155,25785,0,0,7877,277
8138,25802,0,0,7860,277
8123,25817,0,0,7845,277
8110,25830,0,0,7835,274
8093,25847,0,0,7820,272
8072,25868,0,0,7799,272
8050,25890,0,0,7777,272
8037,25903,0,0,7764,272
8022,25918,0,0,7750,271
8014,25926,0,0,7743,270
8003,25937,0,0,7732,270
7990,25950,0,0,7719,270
7980,25960,0,0,7709,270
7971,25969,0,0,7700,270
7963,25977,0,0,7692,270
7956,25984,0,0,7685,270
7945,25995,0,0,7674,270
7938,26002,0,0,7667,270
7934,26006,0,0,7664,269
7928,26012,0,0,7658,269
7918,26022,0,0,7648,269
7903,26037,0,0,7635,267
7890,26050,0,0,7623,266
7881,26059,0,0,7614,266
7865,26075,0,0,7598,266
7854,26086,0,0,7587,266
7846,26094,0,0,7579,266
7833,26107,0,0,7566,266
7821,26119,0,0,7554,266
7814,26126,0,0,7547,266
7808,26132,0,0,7541,266
7797,26143,0,0,7530,266
7777,26163,0,0,7511,265
7765,26175,0,0,7500,264
7751,26189,0,0,7486,264
7725,26215,0,0,7461,263
7703,26237,0,0,7440,262
7684,26256,0,0,7421,262
7671,26269,0,0,7409,261
7652,26288,0,0,7390,261
7637,26303,0,0,7375,261
7622,26318,0,0,7360,261
7603,26337,0,0,7344,258
7586,26354,0,0,7327,258
7566,26374,0,0,7307,258
7547,26393,0,0,7289,257
7528,26412,0,0,7271,256
7510,26430,0,0,7254,255
7486,26454,0,0,7230,255
7463,26477,0,0,7208,254
7442,26498,0,0,7187,254
7425,26515,0,0,7171,253
7401,26539,0,0,7148,252
7379,26561,0,0,7127,251
7357,26583,0,0,7106,250
7335,26605,0,0,7084,250
7317,26623,0,0,7067,249
7284,26656,0,0,7034,249
7265,26675,0,0,7017,247
7241,26699,0,0,6994,246
7213,26727,0,0,6966,246
7200,26740,0,0,6953,246
7177,26763,0,0,6931,245
7152,26788,0,0,6908,243
7131,26809,0,0,6887,243
7109,26831,0,0,6865,243
7095,26845,0,0,6852,242
7076,26864,0,0,6834,241
7056,26884,0,0,6814,241
7038,26902,0,0,6796,241
7023,26917,0,0,6782,240
6998,26942,0,0,6759,238
6967,26973,0,0,6729,237
6940,27000,0,0,6702,237
6912,27028,0,0,6674,237
6893,27047,0,0,6655,237
6867,27073,0,0,6630,236
6850,27090,0,0,6613,236
6828,27112,0,0,6592,235
6812,27128,0,0,6576,235
6798,27142,0,0,6564,233
6777,27163,0,0,6543,233
6765,27175,0,0,6532,232
6741,27199,0,0,6508,232
6718,27222,0,0,6486,231
6701,27239,0,0,6470,230
6687,27253,0,0,6456,230
6671,27269,0,0,6441,229
6657,27283,0,0,6427,229
6643,27297,0,0,6413,229
6628,27312,0,0,6398,229
6615,27325,0,0,6385,229
6602,27338,0,0,6372,229
6593,27347,0,0,6363,229
6581,27359,0,0,6352,228
6573,27367,0,0,6344,228
6554,27386,0,0,6326,227
6539,27401,0,0,6312,226
6521,27419,0,0,6295,225
6508,27432,0,0,6282,225
6500,27440,0,0,6275,224
6487,27453,0,0,6262,224
6471,27469,0,0,6247,223
6465,27475,0,0,6241,223
6457,27483,0,0,6233,223
6447,27493,0,0,6223,223
6428,27512,0,0,6204,223
6423,27517,0,0,6199,223
6413,27527,0,0,6189,223
6409,27531,0,0,6185,223
6407,27533,0,0,6183,223
6394,27546,0,0,6171,222
6383,27557,0,0,6160,222
6377,27563,0,0,6154,222
6367,27573,0,0,6144,222
6361,27579,0,0,6138,222
6353,27587,0,0,6130,222
6347,27593,0,0,6125,221
6340,27600,0,0,6118,221
6332,27608,0,0,6110,221
6323,27617,0,0,6101,221
6314,27626,0,0,6094,219
6306,27634,0,0,6087,218
6301,27639,0,0,6082,218
6297,27643,0,0,6078,218
6293,27647,0,0,6074,218
6283,27657,0,0,6067,215
6274,27666,0,0,6059,214
6262,27678,0,0,6049,212
6248,27692,0,0,6035,212
6228,27712,0,0,6015,212
6216,27724,0,0,6004,211
6198,27742,0,0,5986,211
6193,27747,0,0,5981,211
6186,27754,0,0,5975,210
6164,27776,0,0,5954,209
6154,27786,0,0,5944,209
6138,27802,0,0,5929,208
6124,27816,0,0,5916,207
6111,27829,0,0,5904,206
6091,27849,0,0,5886,204
6071,27869,0,0,5866,204
6056,27884,0,0,5852,203
6033,27907,0,0,5829,203
6011,27929,0,0,5809,201
6001,27939,0,0,5799,201
5984,27956,0,0,5782,201
5969,27971,0,0,5767,201
5950,27990,0,0,5749,200
5937,28003,0,0,5736,200
5920,28020,0,0,5721,198
5907,28033,0,0,5708,198
5891,28049,0,0,5693,197
5873,28067,0,0,5675,197
5856,28084,0,0,5658,197
5838,28102,0,0,5643,194
5826,28114,0,0,5631,194
5808,28132,0,0,5613,194
5794,28146,0,0,5600,193
5775,28165,0,0,5581,193
5762,28178,0,0,5568,193
5743,28197,0,0,5549,193
5729,28211,0,0,5535,193
5717,28223,0,0,5523,193
5693,28247,0,0,5499,193
5673,28267,0,0,5480,192
5653,28287,0,0,5460,192
5637,28303,0,0,5447,189
5624,28316,0,0,5434,189
5607,28333,0,0,5418,188
5591,28349,0,0,5403,187
5576,28364,0,0,5388,187
5554,28386,0,0,5367,186
5530,28410,0,0,5346,183
5516,28424,0,0,5332,183
5498,28442,0,0,5315,182
5484,28456,0,0,5301,182
5473,28467,0,0,5290,182
5457,28483,0,0,5275,181
5442,28498,0,0,5261,180
5425,28515,0,0,5244,180
5412,28528,0,0,5232,179
5401,28539,0,0,5221,179
5386,28554,0,0,5206,179
5370,28570,0,0,5190,179
5350,28590,0,0,5171,178
5331,28609,0,0,5152,178
5326,28614,0,0,5147,178
5317,28623,0,0,5140,176
5308,28632,0,0,5131,176
5293,28647,0,0,5118,174
5277,28663,0,0,5102,174
5268,28672,0,0,5093,174
5260,28680,0,0,5085,174
5249,28691,0,0,5074,174
5239,28701,0,0,5065,173
5227,28713,0,0,5053,173
5215,28725,0,0,5041,173
5204,28736,0,0,5030,173
5194,28746,0,0,5020,173
5188,28752,0,0,5015,172
5172,28768,0,0,4999,172
5164,28776,0,0,4991,172
5157,28783,0,0,4985,171
5151,28789,0,0,4979,171
5141,28799,0,0,4969,171
5136,28804,0,0,4964,171
5132,28808,0,0,4961,170
5125,28815,0,0,4954,170
5118,28822,0,0,4947,170
5111,28829,0,0,4940,170
5110,28830,0,0,4939,170
5103,28837,0,0,4932,170
5097,28843,0,0,4927,169
5094,28846,0,0,4924,169
5090,28850,0,0,4920,169
5085,28855,0,0,4915,169
5077,28863,0,0,4907,169
5072,28868,0,0,4905,166
5063,28877,0,0,4896,166
5053,28887,0,0,4887,165
5050,28890,0,0,4884,165
5048,28892,0,0,4882,165
5037,28903,0,0,4871,165
5029,28911,0,0,4863,165
5021,28919,0,0,4855,165
5008,28932,0,0,4843,164
5002,28938,0,0,4837,164
4990,28950,0,0,4825,164
4986,28954,0,0,4821,164
4979,28961,0,0,4814,164
4964,28976,0,0,4799,164
4954,28986,0,0,4789,164
4946,28994,0,0,4781,164
4939,29001,0,0,4775,163
4933,29007,0,0,4769,163
4919,29021,0,0,4755,163
4906,29034,0,0,4742,163
4896,29044,0,0,4733,162
4879,29061,0,0,4716,162
4871,29069,0,0,4708,162
4859,29081,0,0,4697,161
4839,29101,0,0,4680,158
4831,29109,0,0,4673,157
4816,29124,0,0,4658,157
4803,29137,0,0,4646,156
4784,29156,0,0,4629,154
4766,29174,0,0,4612,153
4753,29187,0,0,4600,152
4740,29200,0,0,4589,150
4725,29215,0,0,4574,150
4717,29223,0,0,4567,149
4707,29233,0,0,4558,148
4691,29249,0,0,4542,148
4682,29258,0,0,4533,148
4672,29268,0,0,4523,148
4657,29283,0,0,4508,148
4647,29293,0,0,4498,148
4636,29304,0,0,4487,148
4626,29314,0,0,4477,148
4612,29328,0,0,4464,147
4600,29340,0,0,4453,146
4585,29355,0,0,4439,145
4575,29365,0,0,4429,145
4563,29377,0,0,4417,145
4551,29389,0,0,4405,145
