infected,immune,susceptible,spread,attack,control
30808,2731,402,9132,20708,968
30729,2826,386,8903,20861,965
30641,2924,376,8754,20925,962
30572,3025,344,8473,21141,958
30474,3138,329,8100,21423,951
30373,3254,314,7910,21515,948
30284,3352,305,7738,21602,944
30194,3457,290,7397,21857,940
30117,3552,272,7223,21955,939
30012,3672,257,6970,22105,937
29921,3786,234,6705,22281,934
29823,3890,228,6240,22649,934
29726,3997,218,6137,22657,932
29652,4080,209,5989,22735,928
29565,4172,204,5847,22790,928
29502,4244,195,5727,22849,926
29422,4329,190,5583,22916,923
29348,4405,188,5516,22911,921
29286,4474,181,5455,22911,920
29227,4540,174,5342,22968,917
29158,4612,171,5229,23012,917
29075,4701,165,5177,22984,914
29014,4768,159,5093,23009,912
28960,4841,140,4725,23326,908
28893,4923,125,4498,23489,905
28839,4986,116,4259,23675,904
28760,5078,103,4153,23708,898
28722,5129,90,3941,23884,896
28672,5185,84,3763,24012,896
28619,5246,76,3651,24074,893
28578,5288,75,3540,24144,893
28526,5348,67,3526,24106,893
28470,5411,60,3386,24193,890
28421,5463,57,3271,24259,890
28364,5525,52,3236,24239,888
28334,5556,51,3194,24252,887
28290,5603,48,3178,24226,885
28251,5644,46,3139,24227,884
28214,5682,45,3128,24205,880
28181,5716,44,3115,24187,878
28140,5757,44,3106,24155,878
28115,5784,42,3105,24132,877
28094,5807,40,3097,24120,876
28072,5832,37,3076,24119,876
28053,5852,36,3060,24116,876
28023,5884,34,3050,24096,876
27998,5909,34,3027,24094,876
27979,5930,32,3027,24075,876
27959,5950,32,3006,24078,874
27939,5970,32,3005,24059,874
27919,5991,31,3005,24040,873
27892,6018,31,1682,25337,872
27855,6055,31,1681,25301,872
27827,6083,31,1681,25274,871
27804,6106,31,1681,25251,871
27766,6144,31,1545,25350,870
27734,6176,31,1545,25320,868
27690,6220,31,1542,25280,867
27645,6265,31,1541,25236,867
27610,6302,29,1339,25404,866
27582,6331,28,1321,25395,865
27541,6372,28,1315,25363,862
27504,6409,28,1313,25329,861
27448,6466,27,985,25605,857
27378,6536,27,970,25554,853
27323,6593,25,969,25503,850
27268,6649,24,944,25476,847
27214,6703,24,907,25462,844
27142,6775,24,906,25391,844
27091,6826,24,904,25344,842
27040,6877,24,902,25296,841
26965,6953,23,824,25304,836
26895,7025,21,805,25256,833
26835,7085,21,782,25221,831
26768,7152,21,778,25161,828
26692,7228,21,669,25196,826
26598,7322,21,667,25107,823
26528,7392,21,666,25040,821
26450,7470,21,663,24967,819
26373,7547,21,630,24926,816
26300,7620,21,629,24855,815
26210,7711,20,629,24767,813
26129,7792,20,598,24718,812
26043,7878,20,591,24640,811
25962,7959,20,591,24559,811
25871,8050,20,589,24475,806
25794,8127,20,588,24399,806
25723,8198,20,588,24332,802
25647,8274,20,588,24259,799
25564,8357,20,587,24178,798
25475,8446,20,586,24091,797
25395,8526,20,585,24014,795
25311,8610,20,585,23933,792
25238,8685,18,583,23866,788
25173,8750,18,537,23851,784
25097,8826,18,525,23792,779
25023,8900,18,524,23724,774
24953,8970,18,522,23657,773
24871,9052,18,522,23578,770
24787,9136,18,514,23504,768
24717,9206,18,513,23439,764
24636,9287,18,513,23361,761
24569,9354,18,510,23298,760
24500,9424,17,493,23248,758
24415,9509,17,462,23195,757
24335,9589,17,462,23119,753
24235,9689,17,462,23020,752
24167,9758,16,457,22956,752
24064,9861,16,437,22879,746
23974,9951,16,435,22798,739
23904,10021,16,431,22735,736
23833,10094,14,426,22674,731
23770,10158,13,402,22635,731
23714,10214,13,385,22598,729
23659,10270,12,386,22545,726
23598,10331,12,356,22515,725
23529,10400,12,356,22451,720
23471,10458,12,356,22394,719
23412,10517,12,356,22336,718
23351,10578,12,332,22302,715
23291,10638,12,332,22243,714
23231,10698,12,332,22187,710
23184,10747,10,331,22142,709
23157,10775,9,307,22140,708
23115,10817,9,298,22107,708
23069,10863,9,298,22063,706
23021,10911,9,297,22018,704
22984,10948,9,297,21982,703
22945,10988,8,297,21944,702
22903,11030,8,284,21917,700
22866,11067,8,284,21881,699
22827,11106,8,284,21844,697
22791,11142,8,283,21812,694
22751,11183,7,283,21772,694
22727,11209,5,275,21757,693
22710,11226,5,266,21750,692
22690,11247,4,266,21731,691
22667,11270,4,261,21713,691
22642,11295,4,261,21690,689
22620,11317,4,261,21672,685
22602,11335,4,261,21656,683
22582,11355,4,261,21636,683
22571,11366,4,261,21625,683
22546,11391,4,261,21601,682
22530,11407,4,261,21585,682
22507,11430,4,261,21562,682
22490,11447,4,261,21545,682
22459,11478,4,160,21616,681
22432,11505,4,160,21589,681
22408,11529,4,160,21565,681
22383,11554,4,160,21541,680
22344,11593,4,153,21510,679
22301,11636,4,153,21468,678
22280,11657,4,152,21448,678
22238,11699,4,152,21407,677
22213,11724,4,142,21392,677
22185,11752,4,142,21364,677
22164,11773,4,142,21346,674
22130,11807,4,142,21315,671
22086,11851,4,109,21305,670
22044,11893,4,109,21263,670
22005,11933,3,110,21225,668
21957,11981,3,97,21190,668
21908,12030,3,96,21142,668
21860,12078,3,96,21095,667
21806,12132,3,96,21045,663
21756,12182,3,96,20996,662
21712,12226,3,86,20963,661
21657,12281,3,86,20909,660
21603,12335,3,86,20858,657
21552,12386,3,86,20808,656
21496,12442,3,78,20760,656
21440,12498,3,78,20707,653
21369,12569,3,76,20640,651
21307,12631,3,75,20580,650
21239,12699,3,73,20514,650
21167,12771,3,73,20444,648
21093,12845,3,72,20375,644
21017,12921,3,72,20302,641
20944,12994,3,71,20231,640
20900,13038,3,70,20191,637
20834,13104,3,69,20127,636
20758,13180,3,69,20054,633
20688,13250,3,69,19985,632
20613,13325,3,69,19912,630
20553,13385,3,69,19853,629
20492,13446,3,68,19794,628
20423,13515,3,68,19727,626
20353,13585,3,68,19658,625
20286,13652,3,68,19591,625
20219,13719,3,68,19527,622
20142,13796,3,68,19451,621
20067,13871,3,67,19377,621
19998,13940,3,67,19309,620
19930,14008,3,67,19241,620
19852,14086,3,67,19167,616
19783,14155,3,67,19101,613
19714,14224,3,66,19035,611
19660,14278,3,65,18983,610
19587,14351,3,59,18920,606
19527,14411,3,58,18861,606
19470,14468,3,58,18806,604
19385,14553,3,58,18723,602
19317,14621,3,58,18657,600
19253,14685,3,57,18595,599
19184,14754,3,57,18527,598
19139,14799,3,57,18483,597
19089,14849,3,56,18436,595
19031,14907,3,56,18379,594
18990,14948,3,56,18339,593
18952,14986,3,56,18303,591
18907,15031,3,55,18262,588
18855,15083,3,55,18210,588
18810,15128,3,55,18167,586
18759,15179,3,55,18118,584
18721,15217,3,52,18083,584
18678,15261,2,53,18041,582
18627,15312,2,38,18007,580
18577,15362,2,38,17957,580
18547,15392,2,38,17927,580
18510,15429,2,38,17894,576
18470,15469,2,38,17854,576
18421,15518,2,38,17805,576
18382,15557,2,38,17767,575
18345,15594,2,38,17731,574
18311,15628,2,38,17698,573
18276,15663,2,38,17664,572
18248,15691,2,38,17636,572
18220,15719,2,38,17609,571
18190,15749,2,38,17579,571
18157,15782,2,38,17546,571
18132,15807,2,38,17522,570
18100,15839,2,38,17490,570
18082,15857,2,38,17473,569
18070,15869,2,38,17463,567
18053,15886,2,38,17447,566
18035,15904,2,38,17429,566
18018,15922,1,38,17412,566
18001,15939,1,36,17397,566
17989,15951,1,36,17386,565
17976,15964,1,36,17373,565
17956,15984,1,36,17353,565
17946,15994,1,36,17343,565
17925,16015,1,26,17332,565
17900,16040,1,26,17307,565
17887,16053,1,26,17295,564
17862,16078,1,26,17270,564
17837,16103,1,22,17249,564
17816,16124,1,22,17229,563
17780,16160,1,22,17194,562
17756,16184,1,22,17171,561
17726,16214,1,21,17142,561
17699,16241,1,21,17115,561
17672,16268,1,21,17088,561
17643,16297,1,21,17061,559
17616,16324,1,18,17038,558
17587,16353,1,18,17009,558
17550,16390,1,18,16974,556
17517,16423,1,18,16943,554
17473,16467,1,18,16900,553
17440,16500,1,17,16869,552
17405,16535,1,17,16836,550
17362,16578,1,17,16793,550
17328,16612,1,15,16763,548
17282,16658,1,15,16720,545
17238,16702,1,14,16678,544
17203,16737,1,14,16643,544
17160,16780,1,12,16605,541
17108,16832,1,12,16555,539
17054,16886,1,12,16502,538
17009,16931,1,12,16458,537
16965,16975,1,11,16416,536
16915,17025,1,11,16366,536
16868,17072,1,11,16322,533
16811,17129,1,11,16265,533
16754,17186,1,11,16208,533
16701,17239,1,11,16158,530
16644,17296,1,11,16102,529
16589,17351,1,11,16049,527
16549,17391,1,11,16011,525
16504,17436,1,11,15967,524
16447,17493,1,11,15914,520
16399,17541,1,11,15866,520
16355,17585,1,11,15825,517
16307,17633,1,11,15779,515
16271,17669,1,11,15743,515
16232,17708,1,10,15706,514
16175,17765,1,9,15652,512
16131,17809,1,9,15610,510
16077,17863,1,9,15559,507
16025,17915,1,9,15508,506
15970,17970,1,9,15455,504
15919,18021,1,9,15405,503
15870,18070,1,9,15360,499
15808,18132,1,9,15300,497
15769,18171,1,9,15262,496
15718,18222,1,9,15213,494
15653,18287,1,9,15150,492
15591,18349,1,9,15090,490
15534,18406,1,9,15034,489
15485,18455,1,9,14987,487
15433,18507,1,9,14936,486
15388,18552,1,9,14892,485
15358,18582,1,9,14862,485
15311,18629,1,9,14816,484
15271,18669,1,9,14776,484
15239,18701,1,9,14744,484
15207,18733,1,9,14714,482
15173,18767,1,9,14680,482
15147,18793,1,9,14654,482
15125,18815,1,9,14633,481
15089,18851,1,9,14599,479
15054,18886,1,9,14568,475
15011,18929,1,9,14527,473
14971,18969,1,9,14488,472
14947,18993,1,9,14464,472
14906,19034,1,9,14426,469
14876,19064,1,9,14398,467
14845,19095,1,9,14367,467
14821,19119,1,9,14344,466
14795,19145,1,9,14319,465
14754,19186,1,9,14278,465
14726,19214,1,9,14250,465
14705,19235,1,8,14231,464
14687,19253,1,8,14215,462
14662,19278,1,8,14190,462
14632,19308,1,8,14161,461
14618,19322,1,8,14147,461
14600,19340,1,8,14131,459
14575,19365,1,8,14108,457
14559,19381,1,8,14092,457
14541,19399,1,8,14074,457
14520,19420,1,8,14054,456
14506,19434,1,8,14041,455
14487,19453,1,8,14023,454
14476,19464,1,8,14012,454
14459,19481,1,8,13995,454
14443,19497,1,8,13980,453
14430,19510,1,8,13968,452
14409,19531,1,8,13947,452
14397,19543,1,8,13936,451
14384,19556,1,8,13923,451
14362,19578,1,7,13903,450
14345,19595,1,7,13886,450
14319,19621,1,7,13862,448
14308,19632,1,7,13851,448
14291,19649,1,7,13834,448
14281,19659,1,7,13824,448
14261,19679,1,7,13804,448
14238,19702,1,7,13782,447
14221,19719,1,7,13765,447
14184,19756,1,7,13729,446
14153,19787,1,7,13698,446
14143,19797,1,7,13688,446
14119,19821,1,7,13665,445
14077,19863,1,7,13624,444
14056,19884,1,7,13604,443
14032,19908,1,7,13580,443
14003,19937,1,7,13551,443
13975,19965,1,7,13523,443
13947,19993,1,7,13496,442
13910,20030,1,7,13463,438
13881,20059,1,7,13436,436
13838,20102,1,7,13395,434
13814,20126,1,7,13371,434
13771,20169,1,7,13330,432
13730,20210,1,7,13290,431
13694,20246,1,6,13256,430
13646,20294,1,6,13208,430
13605,20335,1,6,13170,427
13568,20372,1,6,13134,426
13530,20410,1,6,13097,425
13494,20446,1,6,13063,423
13459,20481,1,6,13030,421
13419,20521,1,6,12992,419
13377,20563,1,6,12951,418
13332,20608,1,6,12909,415
13299,20641,1,6,12878,413
13266,20674,1,6,12848,410
13216,20724,1,6,12799,409
13176,20764,1,6,12760,408
13139,20801,1,6,12725,406
13099,20841,1,6,12687,404
13061,20879,1,6,12649,404
13019,20921,1,6,12607,404
12979,20961,1,6,12569,402
12929,21011,1,6,12519,402
12889,21051,1,6,12480,401
12841,21099,1,6,12434,399
12801,21139,1,6,12396,397
12753,21187,1,6,12348,397
12712,21228,1,6,12307,397
12668,21272,1,6,12263,397
12630,21310,1,6,12225,397
12588,21352,1,6,12188,392
12551,21389,1,6,12154,389
12515,21425,1,6,12121,386
12481,21459,1,6,12087,386
12437,21503,1,6,12043,386
12407,21533,1,6,12015,384
12366,21574,1,6,11976,382
12331,21609,1,6,11941,382
12303,21637,1,6,11913,382
12271,21669,1,6,11881,382
12239,21701,1,6,11851,380
12211,21729,1,6,11823,380
12185,21755,1,6,11799,378
12152,21788,1,6,11767,377
12123,21817,1,6,11739,377
12080,21860,1,6,11698,375
12055,21885,1,6,11674,374
12024,21916,1,6,11643,374
11996,21944,1,6,11616,373
11968,21972,1,6,11588,373
11937,22003,1,6,11558,372
11918,22022,1,6,11539,372
11887,22053,1,6,11508,372
11860,22080,1,6,11481,372
11844,22096,1,6,11465,372
11828,22112,1,6,11449,372
11806,22134,1,6,11428,371
11791,22149,1,6,11414,370
11764,22176,1,6,11387,370
11745,22195,1,6,11368,370
11720,22220,1,6,11344,369
11709,22231,1,6,11333,369
11696,22244,1,6,11320,369
11685,22255,1,6,11310,368
11671,22269,1,6,11296,368
11658,22282,1,6,11283,368
11646,22294,1,6,11271,368
11640,22300,1,6,11265,368
11626,22314,1,6,11251,368
11616,22324,1,6,11242,367
11604,22336,1,6,11230,367
11591,22349,1,6,11217,367
11582,22358,1,6,11208,367
11572,22368,1,6,11198,367
11558,22382,1,6,11184,367
11546,22394,1,6,11172,367
11534,22406,1,6,11160,367
11517,22423,1,6,11143,367
11498,22442,1,6,11124,367
11483,22457,1,6,11110,366
11470,22470,1,6,11097,366
11450,22490,1,6,11079,364
11433,22507,1,6,11062,364
11415,22525,1,6,11045,363
11401,22539,1,6,11032,362
11384,22556,1,6,11016,361
11367,22573,1,6,10999,361
11344,22596,1,6,10977,360
11325,22615,1,6,10960,358
11300,22640,1,6,10935,358
11280,22660,1,6,10917,356
11253,22687,1,6,10892,354
11232,22708,1,6,10872,353
11205,22735,1,6,10845,353
11173,22767,1,6,10813,353
11140,22800,1,6,10780,353
11106,22834,1,6,10750,349
11068,22872,1,6,10712,349
11035,22905,1,6,10679,349
11000,22940,1,6,10644,349
10974,22966,1,6,10619,348
10952,22988,1,6,10599,346
10913,23027,1,6,10561,345
10874,23066,1,6,10523,344
10843,23097,1,6,10492,344
10819,23121,1,6,10470,342
10788,23152,1,6,10441,340
10760,23180,1,6,10413,340
10726,23214,1,6,10381,338
10692,23248,1,6,10348,337
10660,23280,1,6,10318,335
10643,23297,1,6,10302,334
10609,23331,1,6,10268,334
10578,23362,1,6,10237,334
10554,23386,1,6,10213,334
10521,23419,1,6,10182,332
10497,23443,1,6,10158,332
10462,23478,1,6,10123,332
10434,23506,1,6,10098,329
10403,23537,1,6,10067,329
10369,23571,1,6,10036,326
10345,23595,1,6,10013,325
10323,23617,1,6,9991,325
10290,23650,1,6,9960,323
10260,23680,1,6,9932,321
10226,23714,1,6,9901,318
10197,23743,1,6,9872,318
10159,23781,1,6,9836,316
10127,23813,1,6,9804,316
10095,23845,1,6,9773,315
10057,23883,1,6,9736,314
10036,23904,1,6,9716,313
10015,23925,1,6,9696,312
9992,23948,1,6,9675,310
9964,23976,1,6,9648,310
9941,23999,1,6,9627,308
9926,24014,1,6,9612,308
9902,24038,1,6,9588,308
9884,24056,1,6,9570,308
9857,24083,1,6,9544,307
9831,24109,1,6,9518,307
9800,24140,1,6,9489,305
9779,24161,1,6,9469,304
9758,24182,1,6,9449,303
9741,24199,1,6,9432,303
9721,24219,1,6,9414,301
9700,24240,1,6,9393,301
9681,24259,1,6,9374,301
9662,24278,1,6,9357,299
9643,24297,1,6,9338,299
9627,24313,1,6,9323,298
9610,24330,1,6,9306,298
9592,24348,1,6,9288,298
9581,24359,1,6,9277,298
9562,24378,1,6,9258,298
9547,24393,1,6,9244,297
9532,24408,1,6,9229,297
9519,24421,1,6,9216,297
9507,24433,1,6,9204,297
9491,24449,1,6,9188,297
9478,24462,1,6,9176,296
9465,24475,1,6,9163,296
9447,24493,1,6,9145,296
9439,24501,1,6,9138,295
9426,24514,1,6,9125,295
9422,24518,1,6,9122,294
9410,24530,1,6,9110,294
9398,24542,1,6,9099,293
9386,24554,1,6,9087,293
9374,24566,1,6,9076,292
9362,24578,1,6,9065,291
9346,24594,1,6,9049,291
9337,24603,1,6,9042,289
9327,24613,1,6,9032,289
9314,24626,1,6,9020,288
9300,24640,1,6,9008,286
9286,24654,1,6,8994,286
9270,24670,1,6,8979,285
9257,24683,1,6,8966,285
9244,24696,1,6,8954,284
9226,24714,1,6,8936,284
9207,24733,1,6,8917,284
9193,24747,1,6,8903,284
9179,24761,1,6,8889,284
9163,24777,1,6,8873,284
9147,24793,1,6,8857,284
9129,24811,1,6,8840,283
9113,24827,1,6,8824,283
9094,24846,1,6,8806,282
9077,24863,1,6,8790,281
9049,24891,1,6,8764,279
9024,24916,1,6,8740,278
8993,24947,1,6,8711,276
8963,24977,1,6,8681,276
8938,25002,1,6,8656,276
8899,25041,1,6,8623,270
8873,25067,1,6,8599,268
8849,25091,1,6,8575,268
8818,25122,1,6,8544,268
8793,25147,1,6,8520,267
8770,25170,1,6,8497,267
8747,25193,1,6,8476,265
8726,25214,1,6,8456,264
8707,25233,1,6,8437,264
8679,25261,1,6,8412,261
8655,25285,1,6,8388,261
8623,25317,1,6,8358,259
8598,25342,1,6,8333,259
8571,25369,1,6,8311,254
8543,25397,1,6,8283,254
8522,25418,1,6,8262,254
8492,25448,1,6,8233,253
8463,25477,1,6,8204,253
8437,25503,1,6,8179,252
8410,25530,1,6,8152,252
8388,25552,1,6,8130,252
8359,25581,1,6,8103,250
8338,25602,1,6,8082,250
8313,25627,1,6,8057,250
8288,25652,1,6,8032,250
8250,25690,1,6,7996,248
8215,25725,1,6,7962,247
8194,25746,1,6,7941,247
8165,25775,1,6,7912,247
8143,25797,1,6,7890,247
8121,25819,1,6,7869,246
8100,25840,1,6,7848,246
8078,25862,1,6,7826,246
8063,25877,1,6,7811,246
8049,25891,1,6,7797,246
8028,25912,1,6,7776,246
8007,25933,1,6,7756,245
7993,25947,1,6,7743,244
7974,25966,1,6,7724,244
7955,25985,1,6,7706,243
7943,25997,1,6,7695,242
7922,26018,1,6,7676,240
7901,26039,1,6,7655,240
7881,26059,1,6,7637,238
7860,26080,1,6,7618,236
7845,26095,1,6,7603,236
7831,26109,1,6,7591,234
7814,26126,1,6,7574,234
7799,26141,1,6,7560,233
7777,26163,1,6,7539,232
7757,26183,1,6,7519,232
7746,26194,1,6,7508,232
7731,26209,1,6,7493,232
7716,26224,1,6,7478,232
7692,26248,1,6,7455,231
7679,26261,1,6,7442,231
7667,26273,1,6,7430,231
7649,26291,1,6,7412,231
7640,26300,1,6,7403,231
7621,26319,1,6,7384,231
7614,26326,1,6,7377,231
7601,26339,1,6,7364,231
7590,26351,0,6,7353,231
7581,26360,0,5,7346,230
7577,26364,0,5,7343,229
7563,26378,0,5,7331,227
7550,26391,0,5,7318,227
7541,26400,0,5,7309,227
7532,26409,0,2,7303,227
7522,26419,0,2,7293,227
7517,26424,0,2,7288,227
7511,26430,0,2,7282,227
7502,26439,0,2,7273,227
7491,26450,0,2,7262,227
7485,26456,0,2,7257,226
7475,26466,0,2,7248,225
7461,26480,0,2,7234,225
7441,26500,0,2,7216,223
7431,26510,0,2,7206,223
7418,26523,0,2,7193,223
7405,26536,0,2,7180,223
7396,26545,0,2,7171,223
7385,26556,0,2,7160,223
7368,26573,0,2,7143,223
7355,26586,0,2,7130,223
7337,26604,0,2,7112,223
7322,26619,0,2,7098,222
7315,26626,0,2,7091,222
7294,26647,0,1,7071,222
7278,26663,0,1,7057,220
7268,26673,0,1,7048,219
7255,26686,0,1,7035,219
7232,26709,0,0,7015,217
7214,26727,0,0,6998,216
7192,26749,0,0,6976,216
7175,26766,0,0,6962,213
7158,26783,0,0,6946,212
7139,26802,0,0,6927,212
7119,26822,0,0,6908,211
7101,26840,0,0,6890,211
7077,26864,0,0,6868,209
7062,26879,0,0,6855,207
7046,26895,0,0,6839,207
7025,26916,0,0,6819,206
7011,26930,0,0,6805,206
6993,26948,0,0,6787,206
6975,26966,0,0,6770,205
6955,26986,0,0,6751,204
6938,27003,0,0,6734,204
6920,27021,0,0,6716,204
6903,27038,0,0,6699,204
6881,27060,0,0,6677,204
6855,27086,0,0,6654,201
6837,27104,0,0,6637,200
6818,27123,0,0,6619,199
6792,27149,0,0,6593,199
6769,27172,0,0,6570,199
6753,27188,0,0,6555,198
6739,27202,0,0,6541,198
6720,27221,0,0,6522,198
6698,27243,0,0,6500,198
6685,27256,0,0,6488,197
6663,27278,0,0,6467,196
6632,27309,0,0,6439,193
6609,27332,0,0,6417,192
6590,27351,0,0,6400,190
6573,27368,0,0,6383,190
6551,27390,0,0,6362,189
6537,27404,0,0,6349,188
6518,27423,0,0,6331,187
6496,27445,0,0,6309,187
6480,27461,0,0,6293,187
6473,27468,0,0,6286,187
6458,27483,0,0,6272,186
6448,27493,0,0,6262,186
6435,27506,0,0,6250,185
6414,27527,0,0,6230,184
6389,27552,0,0,6205,184
6376,27565,0,0,6192,184
6357,27584,0,0,6173,184
6345,27596,0,0,6161,184
6336,27605,0,0,6152,184
6319,27622,0,0,6135,184
6306,27635,0,0,6122,184
6293,27648,0,0,6109,184
6273,27668,0,0,6089,184
6264,27677,0,0,6080,184
6253,27688,0,0,6070,183
6244,27697,0,0,6061,183
6234,27707,0,0,6052,182
6221,27720,0,0,6039,182
6207,27734,0,0,6026,181
6196,27745,0,0,6015,181
6189,27752,0,0,6008,181
6181,27760,0,0,6001,180
6166,27775,0,0,5986,180
6160,27781,0,0,5981,179
6152,27789,0,0,5973,179
6148,27793,0,0,5969,179
6139,27802,0,0,5961,178
6130,27811,0,0,5952,178
6123,27818,0,0,5945,178
6114,27827,0,0,5936,178
6109,27832,0,0,5931,178
6102,27839,0,0,5924,178
6100,27841,0,0,5922,178
6097,27844,0,0,5919,178
6091,27850,0,0,5913,178
6082,27859,0,0,5904,178
6075,27866,0,0,5897,178
6071,27870,0,0,5893,178
6064,27877,0,0,5886,178
6055,27886,0,0,5877,178
6044,27897,0,0,5867,177
6038,27903,0,0,5861,177
6030,27911,0,0,5853,177
6023,27918,0,0,5847,176
6014,27927,0,0,5838,176
6001,27940,0,0,5825,176
5986,27955,0,0,5811,175
5973,27968,0,0,5800,173
5961,27980,0,0,5788,173
5945,27996,0,0,5773,172
5934,28007,0,0,5762,172
5922,28019,0,0,5750,172
5905,28036,0,0,5734,171
5891,28050,0,0,5722,169
5884,28057,0,0,5716,168
5862,28079,0,0,5694,168
5852,28089,0,0,5684,168
5837,28104,0,0,5669,168
5820,28121,0,0,5654,166
5809,28132,0,0,5646,163
5799,28142,0,0,5636,163
5779,28162,0,0,5616,163
5764,28177,0,0,5602,162
5749,28192,0,0,5587,162
5736,28205,0,0,5574,162
5724,28217,0,0,5563,161
5709,28232,0,0,5550,159
5697,28244,0,0,5539,158
5685,28256,0,0,5527,158
5672,28269,0,0,5514,158
5658,28283,0,0,5501,157
5648,28293,0,0,5492,156
5632,28309,0,0,5476,156
5620,28321,0,0,5464,156
5595,28346,0,0,5439,156
5579,28362,0,0,5424,155
5560,28381,0,0,5406,154
5540,28401,0,0,5387,153
5528,28413,0,0,5375,153
5515,28426,0,0,5362,153
5497,28444,0,0,5344,153
5481,28460,0,0,5329,152
5465,28476,0,0,5313,152
5448,28493,0,0,5296,152
5438,28503,0,0,5286,152
5415,28526,0,0,5266,149
5398,28543,0,0,5249,149
5382,28559,0,0,5234,148
5368,28573,0,0,5220,148
5353,28588,0,0,5207,146
