infected,immune,susceptible,spread,attack,control
13177,20763,0,0,12673,502
13155,20785,0,0,12651,502
13121,20819,0,0,12617,502
13095,20845,0,0,12593,500
13069,20871,0,0,12569,499
13041,20899,0,0,12542,498
13022,20918,0,0,12523,498
13006,20934,0,0,12507,498
12982,20958,0,0,12486,495
12963,20977,0,0,12468,494
12935,21005,0,0,12441,493
12911,21029,0,0,12418,492
12889,21051,0,0,12398,490
12869,21071,0,0,12378,490
12847,21093,0,0,12357,489
12829,21111,0,0,12341,487
12823,21117,0,0,12335,487
12801,21139,0,0,12313,487
12777,21163,0,0,12289,487
12771,21169,0,0,12283,487
12759,21181,0,0,12271,487
12747,21193,0,0,12259,487
12733,21207,0,0,12245,487
12718,21222,0,0,12230,487
12708,21232,0,0,12220,487
12697,21243,0,0,12209,487
12689,21251,0,0,12201,487
12671,21269,0,0,12183,487
12659,21281,0,0,12171,487
12644,21296,0,0,12156,487
12633,21307,0,0,12145,487
12618,21322,0,0,12130,487
12597,21343,0,0,12109,487
12580,21360,0,0,12093,486
12562,21378,0,0,12075,486
12546,21394,0,0,12059,486
12524,21416,0,0,12037,486
12504,21436,0,0,12018,485
12484,21456,0,0,11999,484
12468,21472,0,0,11983,484
12443,21497,0,0,11960,482
12424,21516,0,0,11942,481
12398,21542,0,0,11917,480
12378,21562,0,0,11897,480
12353,21587,0,0,11872,480
12336,21604,0,0,11858,477
12310,21630,0,0,11832,477
12277,21663,0,0,11800,476
12244,21696,0,0,11770,473
12212,21728,0,0,11741,470
12182,21758,0,0,11711,470
12152,21788,0,0,11681,470
12131,21809,0,0,11660,470
12106,21834,0,0,11635,470
12077,21863,0,0,11606,470
12042,21898,0,0,11573,468
12006,21934,0,0,11540,465
11969,21971,0,0,11504,464
11933,22007,0,0,11472,460
11901,22039,0,0,11443,457
11868,22072,0,0,11410,457
11827,22113,0,0,11369,457
11788,22152,0,0,11332,455
11748,22192,0,0,11294,453
11705,22235,0,0,11253,451
11666,22274,0,0,11216,449
11628,22312,0,0,11179,448
11592,22348,0,0,11145,446
11542,22398,0,0,11097,444
11507,22433,0,0,11064,442
11478,22462,0,0,11036,441
11441,22499,0,0,11000,440
11392,22548,0,0,10953,438
11347,22593,0,0,10909,437
11312,22628,0,0,10874,437
11278,22662,0,0,10843,434
11243,22697,0,0,10810,432
11210,22730,0,0,10781,428
11170,22770,0,0,10743,426
11133,22807,0,0,10708,424
11104,22836,0,0,10683,420
11067,22873,0,0,10649,417
11030,22910,0,0,10612,417
11000,22940,0,0,10582,417
10957,22983,0,0,10540,416
10925,23015,0,0,10510,414
10891,23049,0,0,10479,411
10857,23083,0,0,10445,411
10830,23110,0,0,10418,411
10799,23141,0,0,10392,406
10772,23168,0,0,10366,405
10732,23208,0,0,10327,404
10714,23226,0,0,10309,404
10675,23265,0,0,10271,403
10650,23290,0,0,10246,403
10629,23311,0,0,10226,402
10599,23341,0,0,10197,401
10573,23367,0,0,10174,398
10554,23386,0,0,10157,396
10536,23404,0,0,10139,396
10517,23423,0,0,10122,394
10497,23443,0,0,10103,393
10482,23458,0,0,10089,392
10464,23476,0,0,10071,392
10439,23501,0,0,10047,391
10420,23520,0,0,10028,391
10403,23537,0,0,10011,391
10385,23555,0,0,9993,391
10368,23572,0,0,9976,391
10352,23588,0,0,9960,391
10332,23608,0,0,9941,390
10310,23630,0,0,9920,389
10294,23646,0,0,9907,386
10282,23658,0,0,9896,385
10265,23675,0,0,9879,385
10251,23689,0,0,9865,385
10241,23699,0,0,9855,385
10231,23709,0,0,9846,384
10218,23722,0,0,9834,383
10207,23733,0,0,9823,383
10200,23740,0,0,9816,383
10186,23754,0,0,9802,383
10182,23758,0,0,9798,383
10163,23777,0,0,9779,383
10153,23787,0,0,9769,383
10143,23797,0,0,9759,383
10133,23807,0,0,9749,383
10123,23817,0,0,9739,383
10115,23825,0,0,9731,383
10097,23843,0,0,9714,382
10077,23863,0,0,9694,382
10060,23880,0,0,9677,382
10038,23902,0,0,9655,382
10023,23917,0,0,9640,382
10006,23934,0,0,9623,382
9985,23955,0,0,9602,382
9967,23973,0,0,9584,382
9949,23991,0,0,9566,382
9929,24011,0,0,9546,382
9911,24029,0,0,9528,382
9893,24047,0,0,9512,380
9873,24067,0,0,9492,380
9852,24088,0,0,9472,379
9831,24109,0,0,9454,376
9809,24131,0,0,9432,376
9781,24159,0,0,9404,376
9762,24178,0,0,9388,373
9742,24198,0,0,9368,373
9716,24224,0,0,9343,372
9693,24247,0,0,9321,371
9667,24273,0,0,9297,369
9637,24303,0,0,9267,369
9602,24338,0,0,9233,368
9574,24366,0,0,9206,367
9543,24397,0,0,9178,364
9511,24429,0,0,9147,363
9478,24462,0,0,9117,360
9448,24492,0,0,9088,359
9419,24521,0,0,9061,357
9385,24555,0,0,9030,354
9357,24583,0,0,9005,351
9330,24610,0,0,8979,350
9299,24641,0,0,8951,347
9273,24667,0,0,8927,345
9250,24690,0,0,8904,345
9214,24726,0,0,8871,342
9183,24757,0,0,8843,339
9146,24794,0,0,8808,337
9116,24824,0,0,8778,337
9089,24851,0,0,8751,337
9064,24876,0,0,8728,335
9039,24901,0,0,8703,335
9003,24937,0,0,8667,335
8981,24959,0,0,8646,334
8956,24984,0,0,8621,334
8926,25014,0,0,8591,334
8896,25044,0,0,8563,332
8874,25066,0,0,8541,332
8838,25102,0,0,8505,332
8814,25126,0,0,8481,332
8782,25158,0,0,8450,331
8757,25183,0,0,8425,331
8724,25216,0,0,8393,330
8701,25239,0,0,8372,328
8682,25258,0,0,8353,328
8657,25283,0,0,8328,328
8630,25310,0,0,8302,327
8615,25325,0,0,8287,327
8598,25342,0,0,8270,327
8574,25366,0,0,8246,327
8550,25390,0,0,8223,326
8530,25410,0,0,8203,326
8503,25437,0,0,8178,324
8485,25455,0,0,8161,323
8468,25472,0,0,8145,322
8438,25502,0,0,8118,319
8419,25521,0,0,8100,318
8405,25535,0,0,8086,318
8394,25546,0,0,8075,318
8374,25566,0,0,8056,317
8361,25579,0,0,8043,317
8343,25597,0,0,8025,317
8329,25611,0,0,8011,317
8319,25621,0,0,8001,317
8314,25626,0,0,7996,317
8300,25640,0,0,7982,317
8287,25653,0,0,7969,317
8277,25663,0,0,7960,316
8264,25676,0,0,7948,315
8247,25693,0,0,7931,315
8232,25708,0,0,7916,315
8224,25716,0,0,7908,315
8217,25723,0,0,7901,315
8205,25735,0,0,7889,315
8195,25745,0,0,7879,315
8192,25748,0,0,7876,315
8184,25756,0,0,7868,315
8175,25765,0,0,7859,315
8165,25775,0,0,7849,315
8158,25782,0,0,7842,315
8152,25788,0,0,7836,315
8141,25799,0,0,7825,315
8134,25806,0,0,7818,315
8127,25813,0,0,7811,315
8109,25831,0,0,7794,314
8100,25840,0,0,7785,314
8090,25850,0,0,7775,314
8075,25865,0,0,7761,313
8062,25878,0,0,7748,313
8050,25890,0,0,7737,312
8036,25904,0,0,7723,312
8026,25914,0,0,7714,311
8013,25927,0,0,7701,311
8002,25938,0,0,7690,311
7982,25958,0,0,7671,310
7965,25975,0,0,7655,309
7948,25992,0,0,7638,309
7936,26004,0,0,7626,309
7919,26021,0,0,7612,306
7903,26037,0,0,7596,306
7887,26053,0,0,7580,306
7871,26069,0,0,7564,306
7855,26085,0,0,7549,305
7836,26104,0,0,7531,304
7811,26129,0,0,7507,303
7793,26147,0,0,7490,302
7778,26162,0,0,7475,302
7757,26183,0,0,7454,302
7737,26203,0,0,7434,302
7713,26227,0,0,7411,301
7699,26241,0,0,7398,300
7680,26260,0,0,7380,299
7667,26273,0,0,7367,299
7642,26298,0,0,7342,299
7619,26321,0,0,7319,299
7598,26342,0,0,7300,297
7573,26367,0,0,7276,296
7552,26388,0,0,7256,295
7529,26411,0,0,7234,294
7503,26437,0,0,7208,294
7480,26460,0,0,7187,292
7458,26482,0,0,7165,292
7425,26515,0,0,7133,291
7409,26531,0,0,7117,291
7390,26550,0,0,7100,289
7364,26576,0,0,7075,288
7344,26596,0,0,7057,286
7324,26616,0,0,7038,285
7309,26631,0,0,7024,284
7276,26664,0,0,6993,282
7254,26686,0,0,6972,281
7238,26702,0,0,6957,280
7214,26726,0,0,6934,279
7190,26750,0,0,6910,279
7173,26767,0,0,6894,278
7159,26781,0,0,6881,277
7120,26820,0,0,6842,277
7098,26842,0,0,6821,276
7074,26866,0,0,6801,272
7056,26884,0,0,6786,269
7028,26912,0,0,6758,269
7011,26929,0,0,6743,267
6994,26946,0,0,6728,265
6980,26960,0,0,6714,265
6970,26970,0,0,6704,265
6950,26990,0,0,6685,264
6928,27012,0,0,6664,263
6914,27026,0,0,6652,261
6898,27042,0,0,6636,261
6874,27066,0,0,6613,260
6858,27082,0,0,6597,260
6846,27094,0,0,6585,260
6826,27114,0,0,6566,259
6810,27130,0,0,6550,259
6793,27147,0,0,6534,258
6777,27163,0,0,6519,257
6760,27180,0,0,6503,256
6744,27196,0,0,6487,256
6727,27213,0,0,6470,256
6720,27220,0,0,6463,256
6707,27233,0,0,6450,256
6695,27245,0,0,6439,255
6682,27258,0,0,6427,254
6668,27272,0,0,6413,254
6653,27287,0,0,6398,254
6638,27302,0,0,6383,254
6629,27311,0,0,6375,253
6615,27325,0,0,6361,253
6611,27329,0,0,6357,253
6605,27335,0,0,6351,253
6589,27351,0,0,6335,253
6579,27361,0,0,6326,252
6573,27367,0,0,6321,251
6567,27373,0,0,6315,251
6565,27375,0,0,6313,251
6557,27383,0,0,6306,250
6549,27391,0,0,6298,250
6543,27397,0,0,6292,250
6532,27408,0,0,6281,250
6522,27418,0,0,6271,250
6513,27427,0,0,6262,250
6502,27438,0,0,6251,250
6494,27446,0,0,6244,249
6482,27458,0,0,6232,249
6472,27468,0,0,6222,249
6463,27477,0,0,6214,248
6453,27487,0,0,6204,248
6442,27498,0,0,6194,247
6434,27506,0,0,6186,247
6415,27525,0,0,6167,247
6407,27533,0,0,6159,247
6390,27550,0,0,6142,247
6377,27563,0,0,6130,246
6367,27573,0,0,6120,246
6356,27584,0,0,6109,246
6347,27593,0,0,6100,246
6331,27609,0,0,6084,246
6321,27619,0,0,6075,245
6313,27627,0,0,6068,244
6292,27648,0,0,6047,244
6274,27666,0,0,6030,243
6257,27683,0,0,6013,243
6239,27701,0,0,5997,241
6219,27721,0,0,5978,240
6200,27740,0,0,5960,239
6184,27756,0,0,5944,239
6168,27772,0,0,5930,237
6157,27783,0,0,5919,237
6138,27802,0,0,5901,236
6119,27821,0,0,5882,236
6101,27839,0,0,5866,234
6088,27852,0,0,5853,234
6069,27871,0,0,5835,233
6056,27884,0,0,5822,233
6025,27915,0,0,5792,232
6003,27937,0,0,5771,231
5983,27957,0,0,5752,230
5966,27974,0,0,5735,230
5944,27996,0,0,5715,228
5919,28021,0,0,5692,226
5898,28042,0,0,5671,226
5875,28065,0,0,5649,225
5854,28086,0,0,5628,225
5837,28103,0,0,5611,225
5821,28119,0,0,5595,225
5797,28143,0,0,5573,223
5772,28168,0,0,5549,222
5760,28180,0,0,5537,222
5742,28198,0,0,5520,221
5729,28211,0,0,5507,221
5719,28221,0,0,5498,220
5696,28244,0,0,5476,219
5678,28262,0,0,5458,219
5668,28272,0,0,5450,217
5654,28286,0,0,5438,215
5643,28297,0,0,5428,214
5626,28314,0,0,5411,214
5607,28333,0,0,5392,214
5587,28353,0,0,5372,214
5573,28367,0,0,5359,213
5558,28382,0,0,5344,213
5541,28399,0,0,5329,211
5527,28413,0,0,5316,210
5510,28430,0,0,5300,209
5491,28449,0,0,5281,209
5480,28460,0,0,5270,209
5466,28474,0,0,5256,209
5457,28483,0,0,5248,208
5445,28495,0,0,5238,206
5428,28512,0,0,5222,205
5416,28524,0,0,5210,205
5405,28535,0,0,5199,205
5392,28548,0,0,5188,203
5375,28565,0,0,5171,203
5359,28581,0,0,5158,200
5351,28589,0,0,5150,200
5343,28597,0,0,5142,200
5333,28607,0,0,5133,199
5322,28618,0,0,5122,199
5309,28631,0,0,5109,199
5299,28641,0,0,5099,199
5290,28650,0,0,5090,199
5284,28656,0,0,5084,199
5279,28661,0,0,5079,199
5275,28665,0,0,5075,199
5270,28670,0,0,5070,199
5261,28679,0,0,5062,198
5253,28687,0,0,5054,198
5246,28694,0,0,5047,198
5244,28696,0,0,5045,198
5239,28701,0,0,5040,198
5231,28709,0,0,5032,198
5224,28716,0,0,5025,198
5218,28722,0,0,5020,197
5211,28729,0,0,5013,197
5208,28732,0,0,5010,197
5204,28736,0,0,5006,197
5197,28743,0,0,4999,197
5191,28749,0,0,4993,197
5184,28756,0,0,4986,197
5173,28767,0,0,4975,197
5160,28780,0,0,4962,197
5152,28788,0,0,4955,196
5143,28797,0,0,4946,196
5130,28810,0,0,4934,195
5118,28822,0,0,4922,195
5110,28830,0,0,4914,195
5107,28833,0,0,4913,193
5093,28847,0,0,4899,193
5078,28862,0,0,4885,192
5067,28873,0,0,4874,192
5057,28883,0,0,4864,192
5047,28893,0,0,4854,192
5038,28902,0,0,4845,192
5023,28917,0,0,4831,191
5012,28928,0,0,4820,191
5004,28936,0,0,4813,190
4993,28947,0,0,4802,190
4983,28957,0,0,4792,190
4971,28969,0,0,4780,190
4954,28986,0,0,4763,190
4937,29003,0,0,4746,190
4921,29019,0,0,4730,190
4908,29032,0,0,4717,190
4899,29041,0,0,4708,190
4884,29056,0,0,4693,190
4868,29072,0,0,4679,188
4857,29083,0,0,4668,188
4843,29097,0,0,4654,188
4824,29116,0,0,4635,188
4818,29122,0,0,4632,185
4804,29136,0,0,4619,184
4786,29154,0,0,4602,183
4774,29166,0,0,4591,182
4765,29175,0,0,4582,182
4752,29188,0,0,4569,182
4735,29205,0,0,4552,182
4717,29223,0,0,4535,181
4700,29240,0,0,4518,181
4677,29263,0,0,4496,180
4666,29274,0,0,4486,179
