infected,immune,susceptible,spread,attack,control
25641,2643,5656,7768,10081,7792
26138,2700,5102,7941,10275,7922
26587,2772,4581,8089,10466,8032
27024,2835,4081,8232,10645,8147
27422,2898,3620,8359,10805,8258
27765,2954,3221,8461,10962,8342
28138,3016,2786,8570,11106,8462
28497,3087,2356,8663,11251,8583
28726,3173,2041,8734,11345,8647
28942,3252,1746,8805,11435,8702
29134,3331,1475,8868,11510,8756
29276,3409,1255,8915,11565,8796
29369,3488,1083,8922,11623,8824
29438,3561,941,8939,11658,8841
29492,3674,774,8942,11681,8869
29517,3771,652,8947,11695,8875
29537,3861,542,8946,11718,8873
29520,3963,457,8948,11705,8867
29501,4051,388,8947,11687,8867
29454,4149,337,8932,11660,8862
29396,4243,301,8920,11631,8845
29330,4341,269,8899,11607,8824
29275,4433,232,8878,11593,8804
29197,4528,215,8855,11560,8782
29125,4619,196,8837,11530,8758
29026,4729,185,8806,11494,8726
28943,4817,180,8777,11465,8701
28869,4898,173,8750,11439,8680
28798,4972,170,8733,11404,8661
28714,5062,164,8710,11362,8642
28609,5182,149,8674,11325,8610
28524,5274,142,8646,11288,8590
28444,5360,136,8623,11256,8565
28356,5453,131,8592,11226,8538
28269,5549,122,8566,11187,8516
28181,5640,119,8535,11158,8488
28077,5746,117,8510,11109,8458
27975,5849,116,8478,11072,8425
27867,5964,109,8445,11035,8387
27768,6069,103,8406,11001,8361
27663,6180,97,8380,10946,8337
27578,6269,93,8356,10909,8313
27499,6356,85,8334,10878,8287
27409,6454,77,8313,10834,8262
27318,6547,75,8287,10792,8239
27231,6636,73,8265,10750,8216
27182,6694,64,8247,10735,8200
27096,6781,63,8220,10702,8174
27030,6849,61,8199,10677,8154
26958,6924,58,8180,10647,8131
26890,6996,54,8161,10620,8109
26828,7060,52,8140,10601,8087
26763,7125,52,8124,10565,8074
26694,7195,51,8102,10543,8049
26652,7244,44,8091,10523,8038
26597,7301,42,8072,10509,8016
26537,7365,38,8058,10486,7993
26482,7422,36,8041,10467,7974
26433,7477,30,8028,10445,7960
26401,7515,24,8021,10429,7951
26354,7565,21,8008,10406,7940
26308,7611,21,7994,10391,7923
26269,7655,16,7983,10376,7910
26231,7694,15,7973,10361,7897
26171,7755,14,7950,10340,7881
26124,7804,12,7938,10325,7861
26088,7841,11,7928,10305,7855
26040,7890,10,7913,10286,7841
26006,7924,10,7900,10278,7828
25970,7960,10,7889,10265,7816
25923,8007,10,7874,10246,7803
25896,8035,9,7866,10234,7796
25859,8072,9,7860,10216,7783
25822,8109,9,7849,10201,7772
25799,8132,9,7844,10191,7764
25786,8145,9,7843,10182,7761
25765,8167,8,7836,10171,7758
25741,8191,8,7828,10163,7750
25719,8213,8,7817,10158,7744
25698,8234,8,7814,10149,7735
25677,8255,8,7807,10141,7729
25658,8275,7,7799,10135,7724
25613,8320,7,7789,10110,7714
25578,8355,7,7783,10093,7702
25556,8377,7,7779,10082,7695
25508,8425,7,7766,10061,7681
25475,8458,7,7754,10050,7671
25436,8497,7,7744,10033,7659
25407,8526,7,7735,10021,7651
25365,8568,7,7720,10009,7636
25314,8619,7,7704,9990,7620
25276,8657,7,7692,9975,7609
25235,8698,7,7679,9955,7601
25190,8743,7,7668,9937,7585
25145,8788,7,7652,9921,7572
25099,8834,7,7636,9904,7559
25035,8898,7,7612,9880,7543
24983,8950,7,7601,9852,7530
24927,9006,7,7584,9833,7510
24885,9049,6,7566,9823,7496
24832,9102,6,7552,9798,7482
24784,9150,6,7539,9777,7468
24730,9204,6,7531,9755,7444
24672,9262,6,7514,9732,7426
24619,9315,6,7498,9708,7413
24557,9377,6,7478,9689,7390
24489,9445,6,7457,9665,7367
24410,9524,6,7435,9630,7345
24343,9591,6,7410,9603,7330
24278,9656,6,7396,9571,7311
24211,9723,6,7372,9548,7291
24153,9781,6,7354,9522,7277
24076,9858,6,7332,9498,7246
23994,9940,6,7304,9467,7223
23908,10026,6,7279,9426,7203
23826,10108,6,7248,9403,7175
23738,10196,6,7223,9360,7155
23659,10275,6,7190,9343,7126
23579,10355,6,7167,9312,7100
23506,10428,6,7145,9284,7077
23428,10506,6,7122,9248,7058
23338,10596,6,7097,9212,7029
23253,10681,6,7075,9175,7003
23177,10757,6,7056,9141,6980
23108,10826,6,7028,9126,6954
23029,10905,6,7004,9102,6923
22965,10969,6,6989,9075,6901
22896,11038,6,6975,9039,6882
22829,11105,6,6960,9015,6854
22756,11178,6,6939,8990,6827
22674,11260,6,6911,8958,6805
22606,11328,6,6896,8927,6783
22530,11404,6,6874,8890,6766
22454,11480,6,6848,8864,6742
22383,11551,6,6823,8836,6724
22303,11631,6,6799,8804,6700
22215,11720,5,6777,8767,6671
22126,11809,5,6745,8742,6639
22058,11877,5,6727,8708,6623
21985,11950,5,6701,8682,6602
21897,12038,5,6681,8639,6577
21828,12107,5,6656,8615,6557
21781,12154,5,6644,8595,6542
21726,12209,5,6623,8574,6529
21679,12256,5,6608,8555,6516
21614,12321,5,6586,8533,6495
21570,12365,5,6570,8516,6484
21497,12438,5,6540,8489,6468
21439,12496,5,6522,8462,6455
21378,12557,5,6507,8432,6439
21329,12606,5,6486,8416,6427
21287,12650,3,6467,8401,6419
21238,12699,3,6454,8384,6400
21184,12753,3,6435,8363,6386
21143,12794,3,6417,8350,6376
21093,12844,3,6398,8332,6363
21047,12890,3,6387,8315,6345
21009,12928,3,6373,8300,6336
20959,12979,2,6356,8283,6320
20920,13019,1,6346,8268,6306
20878,13061,1,6327,8253,6298
20839,13100,1,6313,8238,6288
20803,13136,1,6302,8220,6281
20764,13175,1,6289,8205,6270
20731,13208,1,6279,8191,6261
20706,13233,1,6271,8179,6256
20673,13266,1,6257,8168,6248
20649,13290,1,6248,8160,6241
20617,13322,1,6236,8151,6230
20586,13353,1,6225,8139,6222
20566,13373,1,6216,8134,6216
20544,13396,0,6208,8124,6212
20524,13416,0,6202,8115,6207
20505,13435,0,6197,8108,6200
20493,13447,0,6193,8105,6195
20470,13470,0,6183,8098,6189
20461,13479,0,6180,8096,6185
20436,13504,0,6175,8084,6177
20417,13523,0,6166,8082,6169
20385,13555,0,6157,8066,6162
20345,13595,0,6145,8054,6146
20316,13624,0,6142,8039,6135
20288,13652,0,6134,8026,6128
20261,13679,0,6125,8012,6124
20228,13712,0,6120,7997,6111
20204,13736,0,6110,7988,6106
20173,13767,0,6098,7977,6098
20146,13794,0,6088,7967,6091
20112,13828,0,6080,7950,6082
20076,13864,0,6074,7935,6067
20028,13912,0,6064,7920,6044
19985,13955,0,6056,7894,6035
19935,14005,0,6040,7878,6017
19889,14051,0,6024,7864,6001
19835,14105,0,6009,7838,5988
19799,14141,0,6000,7825,5974
19766,14174,0,5990,7812,5964
19732,14208,0,5981,7799,5952
19670,14270,0,5964,7768,5938
19629,14311,0,5956,7751,5922
19570,14370,0,5936,7730,5904
19512,14428,0,5920,7708,5884
19466,14474,0,5906,7688,5872
19411,14529,0,5890,7668,5853
19341,14599,0,5869,7635,5837
19300,14640,0,5857,7622,5821
19245,14695,0,5842,7603,5800
19182,14758,0,5824,7582,5776
19119,14821,0,5806,7557,5756
19067,14873,0,5789,7537,5741
19001,14939,0,5770,7510,5721
18938,15002,0,5750,7481,5707
18879,15061,0,5737,7457,5685
18815,15125,0,5716,7431,5668
18758,15182,0,5701,7413,5644
18701,15239,0,5688,7385,5628
18638,15302,0,5667,7356,5615
18577,15363,0,5653,7331,5593
18514,15426,0,5638,7298,5578
18457,15483,0,5622,7274,5561
18417,15523,0,5611,7259,5547
18346,15594,0,5592,7233,5521
18297,15643,0,5581,7214,5502
18225,15715,0,5558,7184,5483
18170,15770,0,5537,7163,5470
18107,15833,0,5523,7138,5446
18057,15883,0,5507,7121,5429
18003,15937,0,5500,7092,5411
17934,16006,0,5481,7063,5390
17873,16067,0,5463,7036,5374
17818,16122,0,5448,7012,5358
17751,16189,0,5428,6982,5341
17679,16261,0,5406,6956,5317
17624,16316,0,5391,6935,5298
17568,16372,0,5374,6915,5279
17501,16439,0,5354,6886,5261
17447,16493,0,5334,6871,5242
17382,16558,0,5313,6844,5225
17345,16595,0,5304,6828,5213
17302,16638,0,5290,6805,5207
17254,16686,0,5276,6787,5191
17214,16726,0,5263,6775,5176
17163,16777,0,5251,6750,5162
17117,16823,0,5236,6731,5150
17081,16859,0,5229,6718,5134
17041,16899,0,5220,6698,5123
16993,16947,0,5206,6682,5105
16949,16991,0,5190,6666,5093
16895,17045,0,5173,6644,5078
16857,17083,0,5163,6632,5062
16825,17115,0,5153,6619,5053
16784,17156,0,5143,6604,5037
16756,17184,0,5135,6590,5031
16721,17219,0,5125,6579,5017
16687,17253,0,5112,6572,5003
16654,17286,0,5101,6557,4996
16615,17325,0,5086,6540,4989
16574,17366,0,5069,6523,4982
16541,17399,0,5062,6508,4971
16510,17430,0,5051,6500,4959
16487,17453,0,5046,6488,4953
16468,17472,0,5040,6480,4948
16442,17498,0,5029,6473,4940
16418,17522,0,5021,6463,4934
16390,17550,0,5011,6453,4926
16362,17578,0,5001,6444,4917
16345,17595,0,4999,6437,4909
16335,17605,0,4995,6434,4906
16319,17621,0,4992,6427,4900
16303,17637,0,4985,6423,4895
16288,17652,0,4984,6416,4888
16271,17669,0,4981,6409,4881
16261,17679,0,4977,6404,4880
16246,17694,0,4976,6395,4875
16240,17700,0,4974,6393,4873
16219,17721,0,4970,6384,4865
16202,17738,0,4965,6376,4861
16183,17757,0,4957,6372,4854
16153,17787,0,4948,6362,4843
16128,17812,0,4944,6349,4835
16106,17834,0,4935,6342,4829
16084,17856,0,4927,6333,4824
16055,17885,0,4919,6320,4816
16030,17910,0,4911,6309,4810
16002,17938,0,4908,6294,4800
15984,17956,0,4898,6290,4796
15949,17991,0,4888,6274,4787
15908,18032,0,4878,6258,4772
15881,18059,0,4865,6249,4767
15854,18086,0,4855,6236,4763
15824,18116,0,4848,6225,4751
15800,18140,0,4844,6214,4742
15766,18174,0,4836,6197,4733
15739,18201,0,4827,6186,4726
15709,18231,0,4818,6172,4719
15666,18274,0,4806,6153,4707
15636,18304,0,4799,6140,4697
15598,18342,0,4791,6130,4677
15557,18383,0,4775,6113,4669
15526,18414,0,4765,6100,4661
15486,18454,0,4754,6079,4653
15437,18503,0,4743,6059,4635
15392,18548,0,4728,6044,4620
15348,18592,0,4711,6030,4607
15300,18640,0,4697,6014,4589
15263,18677,0,4684,5997,4582
15204,18736,0,4664,5975,4565
15157,18783,0,4651,5955,4551
15109,18831,0,4633,5938,4538
15060,18880,0,4618,5918,4524
15027,18913,0,4605,5906,4516
14976,18964,0,4588,5885,4503
14934,19006,0,4576,5866,4492
14881,19059,0,4558,5849,4474
14828,19112,0,4549,5828,4451
14778,19162,0,4528,5808,4442
14736,19204,0,4513,5792,4431
14693,19247,0,4498,5779,4416
14639,19301,0,4478,5764,4397
14596,19344,0,4462,5750,4384
14558,19382,0,4451,5737,4370
14513,19427,0,4434,5723,4356
14468,19472,0,4419,5702,4347
14420,19520,0,4406,5682,4332
14368,19572,0,4390,5666,4312
14320,19620,0,4380,5647,4293
14266,19674,0,4358,5631,4277
14212,19728,0,4344,5612,4256
14161,19779,0,4325,5593,4243
14117,19823,0,4312,5578,4227
14060,19880,0,4295,5560,4205
14013,19927,0,4281,5538,4194
13970,19970,0,4269,5518,4183
13916,20024,0,4257,5493,4166
13881,20059,0,4248,5479,4154
13839,20101,0,4240,5458,4141
13794,20146,0,4224,5441,4129
13771,20169,0,4219,5432,4120
13732,20208,0,4207,5416,4109
13700,20240,0,4198,5403,4099
13670,20270,0,4185,5393,4092
13641,20299,0,4174,5382,4085
13606,20334,0,4169,5361,4076
13568,20372,0,4163,5345,4060
13540,20400,0,4155,5332,4053
13508,20432,0,4144,5318,4046
13477,20463,0,4139,5306,4032
13448,20492,0,4133,5291,4024
13424,20516,0,4124,5282,4018
13399,20541,0,4117,5271,4011
13376,20564,0,4109,5263,4004
13346,20594,0,4097,5253,3996
13313,20627,0,4090,5243,3980
13280,20660,0,4079,5230,3971
13258,20682,0,4072,5223,3963
13240,20700,0,4067,5214,3959
13216,20724,0,4061,5205,3950
13187,20753,0,4055,5194,3938
13158,20782,0,4044,5183,3931
13142,20798,0,4041,5174,3927
13129,20811,0,4036,5172,3921
13108,20832,0,4032,5163,3913
13096,20844,0,4027,5158,3911
13086,20854,0,4024,5155,3907
13071,20869,0,4019,5152,3900
13057,20883,0,4013,5146,3898
13044,20896,0,4009,5141,3894
13031,20909,0,4005,5136,3890
13017,20923,0,4002,5125,3890
13002,20938,0,3996,5121,3885
12984,20956,0,3990,5113,3881
12964,20976,0,3985,5105,3874
12954,20986,0,3980,5102,3872
12932,21008,0,3972,5090,3870
12916,21024,0,3969,5081,3866
12894,21046,0,3959,5076,3859
12880,21060,0,3953,5070,3857
12861,21079,0,3949,5065,3847
12846,21094,0,3948,5057,3841
12826,21114,0,3940,5052,3834
12803,21137,0,3930,5049,3824
12778,21162,0,3924,5043,3811
12745,21195,0,3916,5026,3803
12719,21221,0,3911,5015,3793
12696,21244,0,3900,5009,3787
12672,21268,0,3897,5002,3773
12635,21305,0,3889,4982,3764
12606,21334,0,3878,4971,3757
12592,21348,0,3874,4965,3753
12565,21375,0,3866,4954,3745
12537,21403,0,3859,4942,3736
12514,21426,0,3853,4935,3726
12487,21453,0,3848,4920,3719
12462,21478,0,3844,4910,3708
12428,21512,0,3838,4891,3699
12400,21540,0,3827,4884,3689
12365,21575,0,3811,4872,3682
12337,21603,0,3802,4862,3673
12304,21636,0,3787,4852,3665
12259,21681,0,3776,4832,3651
12214,21726,0,3764,4814,3636
12170,21770,0,3746,4801,3623
12130,21810,0,3730,4786,3614
12097,21843,0,3724,4770,3603
12060,21880,0,3714,4752,3594
12034,21906,0,3707,4740,3587
11999,21941,0,3697,4727,3575
11965,21975,0,3687,4711,3567
11934,22006,0,3677,4700,3557
11897,22043,0,3667,4689,3541
11865,22075,0,3659,4674,3532
11824,22116,0,3647,4655,3522
11795,22145,0,3637,4639,3519
11752,22188,0,3625,4622,3505
11712,22228,0,3608,4607,3497
11674,22266,0,3593,4595,3486
11636,22304,0,3581,4581,3474
11589,22351,0,3563,4560,3466
11547,22393,0,3548,4542,3457
11507,22433,0,3538,4524,3445
11470,22470,0,3524,4512,3434
11440,22500,0,3512,4501,3427
11394,22546,0,3498,4480,3416
11351,22589,0,3484,4471,3396
11306,22634,0,3469,4457,3380
11275,22665,0,3461,4442,3372
11232,22708,0,3451,4427,3354
11194,22746,0,3441,4412,3341
11153,22787,0,3426,4399,3328
11115,22825,0,3412,4384,3319
11097,22843,0,3408,4375,3314
11071,22869,0,3402,4365,3304
11046,22894,0,3400,4348,3298
11011,22929,0,3389,4333,3289
10981,22959,0,3381,4319,3281
10943,22997,0,3372,4303,3268
10916,23024,0,3364,4292,3260
10886,23054,0,3355,4279,3252
10855,23085,0,3351,4262,3242
10832,23108,0,3344,4253,3235
10797,23143,0,3332,4240,3225
10766,23174,0,3328,4223,3215
10736,23204,0,3319,4211,3206
10722,23218,0,3314,4209,3199
10707,23233,0,3312,4200,3195
10686,23254,0,3307,4186,3193
10663,23277,0,3302,4175,3186
10646,23294,0,3295,4169,3182
10629,23311,0,3290,4163,3176
10610,23330,0,3285,4151,3174
10594,23346,0,3276,4145,3173
10566,23374,0,3265,4134,3167
10550,23390,0,3260,4129,3161
10526,23414,0,3251,4120,3155
10512,23428,0,3247,4118,3147
10496,23444,0,3242,4116,3138
10476,23464,0,3234,4109,3133
10461,23479,0,3229,4101,3131
10451,23489,0,3227,4099,3125
10444,23496,0,3224,4095,3125
10435,23505,0,3222,4092,3121
10428,23512,0,3219,4091,3118
10412,23528,0,3212,4086,3114
10401,23539,0,3206,4084,3111
10389,23551,0,3203,4083,3103
10384,23556,0,3201,4082,3101
10372,23568,0,3196,4077,3099
10362,23578,0,3192,4074,3096
10344,23596,0,3186,4068,3090
10335,23605,0,3184,4063,3088
10321,23619,0,3180,4056,3085
10312,23628,0,3177,4050,3085
10303,23637,0,3171,4048,3084
10285,23655,0,3166,4040,3079
10267,23673,0,3161,4032,3074
10250,23690,0,3156,4027,3067
10234,23706,0,3150,4019,3065
10212,23728,0,3139,4017,3056
10190,23750,0,3133,4006,3051
10171,23769,0,3126,3996,3049
10154,23786,0,3119,3990,3045
10131,23809,0,3114,3979,3038
10109,23831,0,3104,3974,3031
10086,23854,0,3098,3967,3021
10067,23873,0,3093,3961,3013
10039,23901,0,3084,3950,3005
10011,23929,0,3078,3940,2993
9992,23948,0,3070,3932,2990
9970,23970,0,3061,3925,2984
9945,23995,0,3053,3912,2980
9916,24024,0,3043,3903,2970
9890,24050,0,3031,3896,2963
9868,24072,0,3025,3888,2955
9840,24100,0,3013,3882,2945
9811,24129,0,3002,3873,2936
9788,24152,0,2995,3869,2924
9762,24178,0,2987,3859,2916
9739,24201,0,2981,3850,2908
9713,24227,0,2971,3844,2898
9687,24253,0,2960,3836,2891
9652,24288,0,2949,3824,2879
9635,24305,0,2945,3816,2874
9605,24335,0,2932,3808,2865
9570,24370,0,2927,3793,2850
9535,24405,0,2916,3781,2838
9493,24447,0,2901,3764,2828
9466,24474,0,2892,3753,2821
9440,24500,0,2888,3746,2806
9413,24527,0,2880,3734,2799
9384,24556,0,2872,3722,2790
9353,24587,0,2863,3707,2783
9317,24623,0,2853,3694,2770
9291,24649,0,2843,3689,2759
9264,24676,0,2836,3678,2750
9238,24702,0,2830,3666,2742
9212,24728,0,2823,3657,2732
9187,24753,0,2811,3649,2727
9166,24774,0,2804,3642,2720
9134,24806,0,2794,3629,2711
9112,24828,0,2785,3621,2706
9095,24845,0,2782,3613,2700
9060,24880,0,2771,3602,2687
9026,24914,0,2756,3591,2679
9002,24938,0,2747,3581,2674
8980,24960,0,2739,3574,2667
8946,24994,0,2728,3562,2656
8924,25016,0,2721,3553,2650
8904,25036,0,2714,3542,2648
8883,25057,0,2710,3532,2641
8856,25084,0,2704,3520,2632
8834,25106,0,2696,3514,2624
8813,25127,0,2691,3504,2618
8794,25146,0,2685,3495,2614
8776,25164,0,2676,3489,2611
8749,25191,0,2664,3481,2604
8729,25211,0,2655,3476,2598
8706,25234,0,2645,3467,2594
8689,25251,0,2638,3461,2590
8672,25268,0,2634,3452,2586
8660,25280,0,2631,3447,2582
8644,25296,0,2629,3439,2576
8631,25309,0,2625,3433,2573
8608,25332,0,2619,3426,2563
8595,25345,0,2615,3421,2559
8577,25363,0,2609,3413,2555
8559,25381,0,2602,3408,2549
8546,25394,0,2599,3403,2544
8524,25416,0,2596,3390,2538
8507,25433,0,2588,3384,2535
8495,25445,0,2584,3377,2534
8486,25454,0,2582,3374,2530
8470,25470,0,2580,3365,2525
8453,25487,0,2572,3361,2520
8442,25498,0,2571,3356,2515
8435,25505,0,2567,3353,2515
8424,25516,0,2565,3347,2512
8413,25527,0,2565,3340,2508
8404,25536,0,2563,3336,2505
8396,25544,0,2560,3334,2502
8390,25550,0,2557,3332,2501
8379,25561,0,2554,3328,2497
8371,25569,0,2551,3325,2495
8357,25583,0,2545,3320,2492
8344,25596,0,2540,3316,2488
8335,25605,0,2536,3314,2485
8327,25613,0,2536,3307,2484
8320,25620,0,2532,3307,2481
8312,25628,0,2528,3304,2480
8304,25636,0,2526,3301,2477
8287,25653,0,2519,3294,2474
8274,25666,0,2514,3287,2473
8268,25672,0,2513,3285,2470
8256,25684,0,2508,3281,2467
8243,25697,0,2503,3275,2465
8226,25714,0,2498,3269,2459
8204,25736,0,2488,3260,2456
8188,25752,0,2484,3258,2446
8180,25760,0,2481,3256,2443
8164,25776,0,2478,3249,2437
8151,25789,0,2473,3246,2432
8143,25797,0,2469,3244,2430
8127,25813,0,2466,3237,2424
8112,25828,0,2460,3231,2421
8093,25847,0,2454,3220,2419
8080,25860,0,2452,3214,2414
8068,25872,0,2447,3210,2411
8045,25895,0,2437,3201,2407
8027,25913,0,2432,3193,2402
8007,25933,0,2424,3187,2396
7994,25946,0,2418,3182,2394
7968,25972,0,2410,3170,2388
7949,25991,0,2407,3158,2384
7929,26011,0,2401,3150,2378
7906,26034,0,2395,3141,2370
7876,26064,0,2385,3127,2364
7853,26087,0,2379,3116,2358
7837,26103,0,2372,3110,2355
7813,26127,0,2364,3103,2346
7788,26152,0,2360,3088,2340
7762,26178,0,2355,3078,2329
7746,26194,0,2351,3071,2324
7725,26215,0,2347,3064,2314
7701,26239,0,2335,3057,2309
7667,26273,0,2324,3045,2298
7646,26294,0,2314,3035,2297
7620,26320,0,2305,3026,2289
7599,26341,0,2296,3018,2285
7577,26363,0,2289,3011,2277
7557,26383,0,2284,3002,2271
7539,26401,0,2282,2996,2261
7510,26430,0,2268,2986,2256
7490,26450,0,2263,2975,2252
7471,26469,0,2258,2966,2247
7457,26483,0,2257,2960,2240
7429,26511,0,2249,2948,2232
7405,26535,0,2246,2934,2225
7384,26556,0,2237,2929,2218
7362,26578,0,2231,2917,2214
7327,26613,0,2223,2896,2208
7304,26636,0,2215,2882,2207
7279,26661,0,2205,2878,2196
7257,26683,0,2200,2870,2187
7235,26705,0,2194,2861,2180
7222,26718,0,2190,2856,2176
7204,26736,0,2185,2852,2167
7184,26756,0,2179,2840,2165
7166,26774,0,2170,2836,2160
7147,26793,0,2161,2831,2155
7120,26820,0,2152,2820,2148
7095,26845,0,2146,2805,2144
7078,26862,0,2138,2798,2142
7060,26880,0,2137,2791,2132
7041,26899,0,2132,2783,2126
7030,26910,0,2129,2779,2122
7015,26925,0,2125,2773,2117
6999,26941,0,2119,2766,2114
6992,26948,0,2115,2765,2112
6980,26960,0,2111,2760,2109
6966,26974,0,2107,2755,2104
6953,26987,0,2104,2749,2100
6937,27003,0,2103,2739,2095
6924,27016,0,2101,2732,2091
6910,27030,0,2095,2728,2087
6895,27045,0,2087,2723,2085
6884,27056,0,2084,2717,2083
6869,27071,0,2079,2709,2081
6852,27088,0,2076,2698,2078
6841,27099,0,2073,2694,2074
6829,27111,0,2067,2691,2071
6823,27117,0,2066,2688,2069
6812,27128,0,2062,2682,2068
6804,27136,0,2059,2680,2065
6801,27139,0,2058,2678,2065
6789,27151,0,2053,2676,2060
6783,27157,0,2051,2673,2059
6773,27167,0,2049,2669,2055
6763,27177,0,2048,2663,2052
6758,27182,0,2048,2660,2050
6751,27189,0,2047,2658,2046
6745,27195,0,2045,2655,2045
6738,27202,0,2044,2654,2040
6728,27212,0,2041,2652,2035
6724,27216,0,2041,2650,2033
6716,27224,0,2039,2648,2029
6713,27227,0,2039,2646,2028
6706,27234,0,2035,2645,2026
6695,27245,0,2032,2639,2024
6685,27255,0,2030,2632,2023
6672,27268,0,2028,2626,2018
6660,27280,0,2024,2622,2014
6645,27295,0,2021,2614,2010
6634,27306,0,2017,2609,2008
6615,27325,0,2014,2606,1995
6604,27336,0,2011,2600,1993
6590,27350,0,2007,2596,1987
6576,27364,0,2001,2592,1983
6564,27376,0,1998,2588,1978
6555,27385,0,1995,2584,1976
6534,27406,0,1984,2579,1971
6525,27415,0,1981,2574,1970
6507,27433,0,1974,2570,1963
6501,27439,0,1972,2569,1960
6488,27452,0,1971,2562,1955
6469,27471,0,1967,2551,1951
6453,27487,0,1963,2544,1946
6443,27497,0,1960,2542,1941
6423,27517,0,1950,2535,1938
6405,27535,0,1941,2526,1938
6391,27549,0,1939,2518,1934
6371,27569,0,1934,2511,1926
6348,27592,0,1931,2501,1916
6336,27604,0,1926,2498,1912
6310,27630,0,1920,2488,1902
6293,27647,0,1915,2480,1898
6277,27663,0,1911,2476,1890
6252,27688,0,1902,2469,1881
6233,27707,0,1896,2460,1877
6219,27721,0,1890,2456,1873
6200,27740,0,1884,2449,1867
6186,27754,0,1880,2443,1863
6168,27772,0,1879,2431,1858
6156,27784,0,1877,2423,1856
6138,27802,0,1875,2417,1846
6119,27821,0,1868,2410,1841
6088,27852,0,1860,2402,1826
6073,27867,0,1855,2397,1821
6053,27887,0,1852,2387,1814
6038,27902,0,1847,2385,1806
6019,27921,0,1840,2379,1800
5997,27943,0,1835,2368,1794
5979,27961,0,1828,2360,1791
5958,27982,0,1822,2351,1785
5925,28015,0,1809,2341,1775
5907,28033,0,1802,2336,1769
5887,28053,0,1797,2328,1762
5873,28067,0,1793,2322,1758
5852,28088,0,1787,2314,1751
5824,28116,0,1780,2303,1741
5810,28130,0,1776,2297,1737
5796,28144,0,1773,2288,1735
