infected,immune,susceptible,spread,attack,control
12446,21492,2,31,11984,431
12412,21526,2,31,11951,430
12383,21555,2,31,11923,429
12363,21575,2,30,11907,426
12339,21599,2,30,11883,426
12318,21620,2,30,11863,425
12303,21635,2,30,11848,425
12265,21673,2,30,11811,424
12238,21701,1,30,11784,424
12216,21723,1,25,11768,423
12196,21743,1,25,11748,423
12166,21773,1,25,11718,423
12145,21794,1,25,11697,423
12123,21816,1,25,11676,422
12096,21843,1,25,11651,420
12082,21857,1,25,11637,420
12067,21872,1,25,11623,419
12044,21895,1,25,11600,419
12017,21922,1,25,11575,417
12004,21935,1,25,11563,416
11989,21950,1,25,11549,415
11982,21957,1,25,11543,414
11967,21972,1,25,11529,413
11946,21993,1,25,11509,412
11930,22009,1,25,11493,412
11922,22017,1,25,11485,412
11907,22032,1,25,11471,411
11892,22047,1,20,11463,409
11873,22066,1,20,11445,408
11861,22078,1,20,11434,407
11837,22102,1,20,11410,407
11828,22111,1,20,11401,407
11818,22121,1,20,11391,407
11805,22134,1,20,11379,406
11791,22148,1,20,11365,406
11775,22164,1,19,11350,406
11762,22177,1,19,11339,404
11749,22190,1,19,11327,403
11734,22205,1,19,11312,403
11707,22232,1,18,11288,401
11685,22254,1,18,11266,401
11656,22283,1,18,11240,398
11634,22305,1,18,11218,398
11607,22332,1,18,11192,397
11592,22347,1,18,11178,396
11570,22369,1,18,11156,396
11551,22388,1,18,11137,396
11524,22415,1,18,11111,395
11501,22438,1,17,11090,394
11475,22464,1,17,11064,394
11445,22494,1,17,11036,392
11419,22520,1,17,11010,392
11382,22557,1,17,10975,390
11351,22588,1,17,10945,389
11321,22618,1,17,10915,389
11284,22655,1,17,10881,386
11246,22693,1,17,10843,386
11209,22730,1,17,10806,386
11176,22763,1,17,10776,383
11150,22789,1,17,10751,382
11120,22819,1,16,10722,382
11097,22842,1,16,10701,380
11055,22884,1,15,10661,379
11024,22915,1,15,10630,379
10993,22946,1,15,10599,379
10964,22975,1,15,10571,378
10935,23004,1,15,10542,378
10913,23026,1,15,10521,377
10881,23058,1,15,10490,376
10857,23082,1,15,10467,375
10817,23122,1,15,10428,374
10787,23152,1,15,10400,372
10750,23189,1,15,10364,371
10713,23226,1,15,10328,370
10680,23259,1,15,10297,368
10653,23286,1,15,10270,368
10621,23318,1,15,10241,365
10580,23359,1,15,10201,364
10559,23380,1,15,10180,364
10523,23416,1,15,10146,362
10491,23448,1,15,10115,361
10464,23475,1,15,10089,360
10434,23505,1,15,10061,358
10406,23533,1,15,10035,356
10377,23562,1,15,10007,355
10331,23608,1,15,9962,354
10297,23642,1,15,9928,354
10271,23668,1,15,9902,354
10246,23693,1,15,9878,353
10220,23719,1,15,9853,352
10191,23748,1,15,9826,350
10173,23766,1,15,9809,349
10148,23791,1,15,9786,347
10124,23815,1,15,9763,346
10100,23839,1,15,9739,346
10076,23863,1,15,9715,346
10049,23890,1,15,9688,346
10023,23916,1,15,9662,346
10002,23937,1,15,9643,344
9984,23955,1,15,9625,344
9964,23975,1,15,9605,344
9931,24008,1,15,9572,344
9909,24030,1,15,9550,344
9892,24047,1,15,9533,344
9867,24072,1,15,9510,342
9851,24088,1,15,9494,342
9831,24108,1,15,9476,340
9817,24122,1,15,9463,339
9793,24146,1,15,9440,338
9780,24159,1,15,9427,338
9767,24172,1,15,9415,337
9753,24186,1,15,9401,337
9746,24193,1,15,9395,336
9728,24211,1,14,9379,335
9714,24225,1,14,9365,335
9701,24238,1,14,9353,334
9695,24244,1,14,9347,334
9677,24262,1,14,9329,334
9662,24277,1,14,9314,334
9654,24285,1,14,9306,334
9644,24295,1,14,9296,334
9637,24302,1,14,9290,333
9626,24313,1,14,9280,332
9620,24319,1,14,9274,332
9610,24329,1,14,9264,332
9602,24337,1,14,9256,332
9591,24348,1,14,9245,332
9582,24357,1,14,9236,332
9568,24371,1,14,9222,332
9558,24381,1,14,9212,332
9539,24400,1,14,9194,331
9521,24418,1,14,9178,329
9504,24435,1,14,9162,328
9487,24452,1,14,9145,328
9477,24462,1,14,9135,328
9454,24485,1,14,9113,327
9441,24498,1,14,9100,327
9422,24517,1,14,9081,327
9405,24534,1,14,9065,326
9385,24554,1,14,9046,325
9365,24574,1,14,9026,325
9338,24601,1,14,8999,325
9320,24619,1,14,8981,325
9307,24632,1,14,8968,325
9285,24654,1,14,8947,324
9270,24669,1,14,8932,324
9251,24688,1,14,8913,324
9225,24714,1,14,8887,324
9203,24736,1,14,8866,323
9179,24760,1,14,8845,320
9149,24790,1,14,8815,320
9122,24817,1,14,8789,319
9097,24842,1,14,8764,319
9077,24862,1,14,8746,317
9057,24882,1,14,8728,315
9031,24908,1,14,8703,314
8997,24942,1,14,8670,313
8975,24964,1,14,8649,312
8949,24990,1,14,8625,310
8925,25014,1,14,8602,309
8899,25040,1,14,8577,308
8869,25070,1,14,8548,307
8845,25094,1,14,8525,306
8817,25122,1,14,8497,306
8793,25146,1,14,8475,304
8774,25165,1,14,8457,303
8740,25199,1,14,8424,302
8711,25228,1,14,8395,302
8688,25251,1,14,8372,302
8671,25268,1,14,8356,301
8650,25289,1,14,8337,299
8625,25314,1,14,8312,299
8595,25344,1,13,8285,297
8562,25377,1,13,8253,296
8540,25399,1,13,8233,294
8513,25426,1,13,8207,293
8484,25455,1,13,8178,293
8461,25478,1,13,8156,292
8428,25511,1,13,8126,289
8402,25537,1,13,8100,289
8378,25561,1,13,8077,288
8346,25593,1,13,8046,287
8322,25617,1,13,8023,286
8295,25644,1,13,7998,284
8266,25673,1,13,7969,284
8248,25691,1,13,7952,283
8232,25707,1,13,7936,283
8210,25729,1,13,7914,283
8191,25748,1,12,7896,283
8174,25765,1,12,7881,281
8155,25784,1,12,7862,281
8139,25800,1,12,7846,281
8121,25818,1,12,7829,280
8102,25837,1,12,7811,279
8078,25861,1,12,7788,278
8051,25888,1,12,7761,278
8029,25910,1,12,7739,278
8006,25933,1,12,7716,278
7986,25953,1,12,7696,278
7976,25963,1,12,7686,278
7964,25975,1,11,7675,278
7950,25989,1,11,7661,278
7936,26003,1,11,7648,277
7923,26016,1,11,7635,277
7909,26031,0,11,7622,276
7893,26047,0,8,7609,276
7876,26064,0,8,7593,275
7867,26073,0,8,7584,275
7856,26084,0,8,7573,275
7835,26105,0,8,7552,275
7816,26124,0,8,7533,275
7803,26137,0,8,7520,275
7793,26147,0,8,7510,275
7786,26154,0,8,7503,275
7778,26162,0,8,7495,275
7765,26175,0,8,7482,275
7760,26180,0,8,7477,275
7749,26191,0,8,7466,275
7743,26197,0,8,7460,275
7727,26213,0,7,7446,274
7717,26223,0,7,7436,274
7709,26231,0,7,7429,273
7699,26241,0,7,7420,272
7687,26253,0,5,7410,272
7677,26263,0,5,7401,271
7670,26270,0,5,7394,271
7652,26288,0,5,7377,270
7636,26304,0,1,7365,270
7623,26317,0,1,7354,268
7611,26329,0,1,7342,268
7607,26333,0,1,7338,268
7597,26343,0,0,7329,268
7582,26358,0,0,7314,268
7572,26368,0,0,7304,268
7555,26385,0,0,7288,267
7543,26397,0,0,7276,267
7535,26405,0,0,7268,267
7514,26426,0,0,7247,267
7497,26443,0,0,7231,266
7475,26465,0,0,7210,265
7455,26485,0,0,7190,265
7437,26503,0,0,7172,265
7421,26519,0,0,7156,265
7404,26536,0,0,7139,265
7384,26556,0,0,7120,264
7365,26575,0,0,7102,263
7350,26590,0,0,7087,263
7334,26606,0,0,7072,262
7312,26628,0,0,7051,261
7296,26644,0,0,7037,259
7268,26672,0,0,7012,256
7253,26687,0,0,6997,256
7221,26719,0,0,6967,254
7200,26740,0,0,6946,254
7170,26770,0,0,6917,253
7150,26790,0,0,6897,253
7121,26819,0,0,6869,252
7103,26837,0,0,6852,251
7086,26854,0,0,6835,251
7068,26872,0,0,6817,251
7055,26885,0,0,6805,250
7036,26904,0,0,6789,247
7021,26919,0,0,6775,246
6998,26942,0,0,6753,245
6980,26960,0,0,6735,245
6956,26984,0,0,6711,245
6936,27004,0,0,6691,245
6916,27024,0,0,6672,244
6892,27048,0,0,6649,243
6874,27066,0,0,6631,243
6845,27095,0,0,6603,242
6822,27118,0,0,6581,241
6808,27132,0,0,6567,241
6789,27151,0,0,6551,238
6768,27172,0,0,6530,238
6745,27195,0,0,6508,237
6724,27216,0,0,6488,236
6707,27233,0,0,6472,235
6683,27257,0,0,6449,234
6664,27276,0,0,6431,233
6644,27296,0,0,6411,233
6628,27312,0,0,6396,232
6610,27330,0,0,6378,232
6597,27343,0,0,6365,232
6576,27364,0,0,6344,232
6561,27379,0,0,6329,232
6546,27394,0,0,6314,232
6524,27416,0,0,6294,230
6505,27435,0,0,6275,230
6495,27445,0,0,6265,230
6476,27464,0,0,6247,229
6465,27475,0,0,6237,228
6450,27490,0,0,6223,227
6435,27505,0,0,6208,227
6418,27522,0,0,6193,225
6408,27532,0,0,6183,225
6396,27544,0,0,6171,225
6382,27558,0,0,6158,224
6369,27571,0,0,6146,223
6352,27588,0,0,6130,222
6344,27596,0,0,6122,222
6334,27606,0,0,6112,222
6325,27615,0,0,6103,222
6312,27628,0,0,6090,222
6303,27637,0,0,6083,220
6295,27645,0,0,6075,220
6285,27655,0,0,6065,220
6277,27663,0,0,6057,220
6269,27671,0,0,6049,220
6263,27677,0,0,6043,220
6254,27686,0,0,6034,220
6243,27697,0,0,6023,220
6233,27707,0,0,6013,220
6229,27711,0,0,6009,220
6223,27717,0,0,6003,220
6220,27720,0,0,6000,220
6216,27724,0,0,5996,220
6211,27729,0,0,5991,220
6201,27739,0,0,5981,220
6197,27743,0,0,5977,220
6191,27749,0,0,5972,219
6178,27762,0,0,5959,219
6169,27771,0,0,5950,219
6160,27780,0,0,5941,219
6152,27788,0,0,5935,217
6143,27797,0,0,5926,217
6135,27805,0,0,5918,217
6125,27815,0,0,5908,217
6109,27831,0,0,5892,217
6098,27842,0,0,5883,215
6091,27849,0,0,5876,215
6085,27855,0,0,5870,215
6070,27870,0,0,5856,214
6052,27888,0,0,5839,213
6037,27903,0,0,5824,213
6029,27911,0,0,5816,213
6011,27929,0,0,5799,212
5992,27948,0,0,5781,211
5977,27963,0,0,5767,210
5957,27983,0,0,5749,208
5943,27997,0,0,5735,208
5934,28006,0,0,5727,207
5921,28019,0,0,5715,206
5904,28036,0,0,5698,206
5894,28046,0,0,5689,205
5881,28059,0,0,5677,204
5862,28078,0,0,5659,203
5838,28102,0,0,5637,201
5828,28112,0,0,5629,199
5813,28127,0,0,5614,199
5802,28138,0,0,5603,199
5781,28159,0,0,5582,199
5766,28174,0,0,5568,198
5751,28189,0,0,5553,198
5739,28201,0,0,5542,197
5725,28215,0,0,5528,197
5712,28228,0,0,5515,197
5698,28242,0,0,5505,193
5687,28253,0,0,5494,193
5669,28271,0,0,5476,193
5654,28286,0,0,5461,193
5631,28309,0,0,5438,193
5615,28325,0,0,5424,191
5602,28338,0,0,5411,191
5583,28357,0,0,5394,189
5566,28374,0,0,5378,188
5555,28385,0,0,5367,188
5526,28414,0,0,5338,188
5507,28433,0,0,5321,186
5496,28444,0,0,5310,186
5479,28461,0,0,5293,186
5460,28480,0,0,5274,186
5439,28501,0,0,5253,186
5425,28515,0,0,5241,184
5402,28538,0,0,5221,181
5384,28556,0,0,5204,180
5372,28568,0,0,5192,180
5358,28582,0,0,5179,179
5353,28587,0,0,5174,179
5336,28604,0,0,5157,179
5326,28614,0,0,5147,179
5310,28630,0,0,5132,178
5295,28645,0,0,5117,178
5288,28652,0,0,5110,178
5272,28668,0,0,5094,178
5259,28681,0,0,5082,177
5245,28695,0,0,5068,177
5236,28704,0,0,5059,177
5233,28707,0,0,5056,177
5218,28722,0,0,5041,177
5207,28733,0,0,5031,176
5194,28746,0,0,5018,176
5180,28760,0,0,5004,176
5170,28770,0,0,4995,175
5154,28786,0,0,4979,175
5148,28792,0,0,4973,175
5141,28799,0,0,4967,174
5128,28812,0,0,4954,174
5117,28823,0,0,4943,174
5110,28830,0,0,4937,173
5104,28836,0,0,4931,173
5093,28847,0,0,4920,173
5088,28852,0,0,4915,173
5083,28857,0,0,4911,172
5076,28864,0,0,4904,172
5069,28871,0,0,4897,172
5063,28877,0,0,4891,172
5059,28881,0,0,4887,172
5051,28889,0,0,4880,171
5045,28895,0,0,4874,171
5039,28901,0,0,4869,170
5035,28905,0,0,4865,170
5029,28911,0,0,4859,170
5025,28915,0,0,4855,170
5021,28919,0,0,4851,170
5017,28923,0,0,4847,170
5012,28928,0,0,4842,170
5006,28934,0,0,4836,170
5003,28937,0,0,4833,170
4994,28946,0,0,4824,170
4992,28948,0,0,4823,169
4986,28954,0,0,4817,169
4982,28958,0,0,4814,168
4972,28968,0,0,4804,168
4964,28976,0,0,4797,167
4956,28984,0,0,4789,167
4949,28991,0,0,4783,166
4937,29003,0,0,4771,166
4928,29012,0,0,4763,165
4920,29020,0,0,4755,165
4916,29024,0,0,4751,165
4904,29036,0,0,4739,165
4889,29051,0,0,4724,165
4874,29066,0,0,4709,165
4862,29078,0,0,4698,164
4852,29088,0,0,4688,164
4844,29096,0,0,4680,164
4833,29107,0,0,4669,164
4825,29115,0,0,4662,163
4809,29131,0,0,4648,161
4793,29147,0,0,4632,161
4785,29155,0,0,4624,161
4776,29164,0,0,4615,161
4762,29178,0,0,4601,161
4744,29196,0,0,4584,160
4731,29209,0,0,4571,160
4717,29223,0,0,4558,159
4710,29230,0,0,4551,159
4696,29244,0,0,4538,158
4685,29255,0,0,4528,157
4678,29262,0,0,4521,157
4667,29273,0,0,4510,157
4661,29279,0,0,4504,157
4652,29288,0,0,4495,157
4641,29299,0,0,4484,157
4628,29312,0,0,4472,156
4618,29322,0,0,4462,156
4602,29338,0,0,4447,155
4597,29343,0,0,4442,155
4576,29364,0,0,4421,155
4559,29381,0,0,4404,155
