infected,immune,susceptible,spread,attack,control
13339,20601,0,0,13053,286
13317,20623,0,0,13032,285
13288,20652,0,0,13004,284
13260,20680,0,0,12977,283
13239,20701,0,0,12957,282
13219,20721,0,0,12938,281
13198,20742,0,0,12917,281
13172,20768,0,0,12894,278
13148,20792,0,0,12870,278
13128,20812,0,0,12850,278
13106,20834,0,0,12828,278
13080,20860,0,0,12802,278
13069,20871,0,0,12791,278
13058,20882,0,0,12780,278
13045,20895,0,0,12768,277
13036,20904,0,0,12760,276
13021,20919,0,0,12746,275
13006,20934,0,0,12731,275
12992,20948,0,0,12717,275
12985,20955,0,0,12710,275
12971,20969,0,0,12696,275
12962,20978,0,0,12688,274
12947,20993,0,0,12673,274
12925,21015,0,0,12651,274
12909,21031,0,0,12635,274
12893,21047,0,0,12621,272
12880,21060,0,0,12610,270
12863,21077,0,0,12594,269
12838,21102,0,0,12569,269
12819,21121,0,0,12550,269
12798,21142,0,0,12530,268
12787,21153,0,0,12519,268
12768,21172,0,0,12500,268
12741,21199,0,0,12473,268
12715,21225,0,0,12447,268
12692,21248,0,0,12424,268
12668,21272,0,0,12400,268
12633,21307,0,0,12365,268
12605,21335,0,0,12337,268
12580,21360,0,0,12312,268
12556,21384,0,0,12290,266
12527,21413,0,0,12261,266
12506,21434,0,0,12240,266
12474,21466,0,0,12208,266
12441,21499,0,0,12175,266
12410,21530,0,0,12144,266
12369,21571,0,0,12103,266
12328,21612,0,0,12064,264
12294,21646,0,0,12031,263
12258,21682,0,0,11995,263
12219,21721,0,0,11958,261
12185,21755,0,0,11925,260
12156,21784,0,0,11896,260
12114,21826,0,0,11855,259
12076,21864,0,0,11818,258
12036,21904,0,0,11778,258
11998,21942,0,0,11740,258
11959,21981,0,0,11702,257
11930,22010,0,0,11673,257
11893,22047,0,0,11638,255
11860,22080,0,0,11605,255
11818,22122,0,0,11563,255
11783,22157,0,0,11528,255
11745,22195,0,0,11490,255
11710,22230,0,0,11457,253
11683,22257,0,0,11430,253
11643,22297,0,0,11393,250
11609,22331,0,0,11359,250
11572,22368,0,0,11324,248
11532,22408,0,0,11284,248
11499,22441,0,0,11251,248
11468,22472,0,0,11220,248
11430,22510,0,0,11182,248
11381,22559,0,0,11134,247
11354,22586,0,0,11107,247
11310,22630,0,0,11063,247
11281,22659,0,0,11034,247
11251,22689,0,0,11005,246
11224,22716,0,0,10978,246
11171,22769,0,0,10925,246
11147,22793,0,0,10903,244
11118,22822,0,0,10874,244
11075,22865,0,0,10832,243
11043,22897,0,0,10802,241
11023,22917,0,0,10783,240
10997,22943,0,0,10759,238
10972,22968,0,0,10735,237
10941,22999,0,0,10704,237
10909,23031,0,0,10674,235
10892,23048,0,0,10657,235
10863,23077,0,0,10628,235
10843,23097,0,0,10609,234
10820,23120,0,0,10586,234
10799,23141,0,0,10565,234
10778,23162,0,0,10544,234
10750,23190,0,0,10518,232
10726,23214,0,0,10497,229
10698,23242,0,0,10469,229
10675,23265,0,0,10446,229
10661,23279,0,0,10432,229
10640,23300,0,0,10411,229
10615,23325,0,0,10386,229
10602,23338,0,0,10374,228
10576,23364,0,0,10348,228
10561,23379,0,0,10333,228
10545,23395,0,0,10317,228
10522,23418,0,0,10294,228
10505,23435,0,0,10277,228
10498,23442,0,0,10270,228
10487,23453,0,0,10259,228
10478,23462,0,0,10250,228
10462,23478,0,0,10234,228
10450,23490,0,0,10222,228
10443,23497,0,0,10215,228
10435,23505,0,0,10208,227
10424,23516,0,0,10197,227
10408,23532,0,0,10181,227
10394,23546,0,0,10168,226
10387,23553,0,0,10161,226
10371,23569,0,0,10145,226
10358,23582,0,0,10133,225
10341,23599,0,0,10117,224
10327,23613,0,0,10103,224
10312,23628,0,0,10088,224
10293,23647,0,0,10069,224
10281,23659,0,0,10058,223
10269,23671,0,0,10046,223
10253,23687,0,0,10030,223
10233,23707,0,0,10010,223
10211,23729,0,0,9988,223
10185,23755,0,0,9963,222
10167,23773,0,0,9947,220
10146,23794,0,0,9926,220
10123,23817,0,0,9903,220
10100,23840,0,0,9880,220
10079,23861,0,0,9859,220
10065,23875,0,0,9846,219
10043,23897,0,0,9825,218
10004,23936,0,0,9786,218
9982,23958,0,0,9764,218
9950,23990,0,0,9732,218
9924,24016,0,0,9706,218
9901,24039,0,0,9683,218
9880,24060,0,0,9663,217
9842,24098,0,0,9626,216
9820,24120,0,0,9604,216
9793,24147,0,0,9577,216
9767,24173,0,0,9553,214
9745,24195,0,0,9531,214
9713,24227,0,0,9499,214
9678,24262,0,0,9466,212
9653,24287,0,0,9441,212
9613,24327,0,0,9402,211
9589,24351,0,0,9378,211
9557,24383,0,0,9347,210
9520,24420,0,0,9311,209
9495,24445,0,0,9286,209
9465,24475,0,0,9256,209
9429,24511,0,0,9220,209
9403,24537,0,0,9195,208
9380,24560,0,0,9174,206
9337,24603,0,0,9131,206
9311,24629,0,0,9105,206
9283,24657,0,0,9078,205
9261,24679,0,0,9056,205
9217,24723,0,0,9013,204
9194,24746,0,0,8991,203
9166,24774,0,0,8965,201
9138,24802,0,0,8938,200
9108,24832,0,0,8910,198
9074,24866,0,0,8876,198
9040,24900,0,0,8844,196
9021,24919,0,0,8826,195
8992,24948,0,0,8797,195
8958,24982,0,0,8765,193
8922,25018,0,0,8729,193
8895,25045,0,0,8703,192
8872,25068,0,0,8681,191
8848,25092,0,0,8658,190
8828,25112,0,0,8639,189
8808,25132,0,0,8620,188
8788,25152,0,0,8600,188
8766,25174,0,0,8578,188
8748,25192,0,0,8560,188
8725,25215,0,0,8538,187
8704,25236,0,0,8517,187
8687,25253,0,0,8500,187
8665,25275,0,0,8478,187
8645,25295,0,0,8459,186
8624,25316,0,0,8438,186
8610,25330,0,0,8425,185
8588,25352,0,0,8404,184
8574,25366,0,0,8390,184
8557,25383,0,0,8374,183
8534,25406,0,0,8352,182
8513,25427,0,0,8333,180
8492,25448,0,0,8312,180
8479,25461,0,0,8299,180
8463,25477,0,0,8283,180
8451,25489,0,0,8271,180
8432,25508,0,0,8253,179
8408,25532,0,0,8230,178
8399,25541,0,0,8221,178
8386,25554,0,0,8209,177
8377,25563,0,0,8200,177
8374,25566,0,0,8197,177
8363,25577,0,0,8186,177
8354,25586,0,0,8177,177
8353,25587,0,0,8176,177
8344,25596,0,0,8167,177
8330,25610,0,0,8154,176
8322,25618,0,0,8146,176
8308,25632,0,0,8132,176
8300,25640,0,0,8124,176
8296,25644,0,0,8120,176
8288,25652,0,0,8112,176
8278,25662,0,0,8102,176
8272,25668,0,0,8097,175
8264,25676,0,0,8089,175
8253,25687,0,0,8078,175
8240,25700,0,0,8065,175
8226,25714,0,0,8052,174
8212,25728,0,0,8039,173
8197,25743,0,0,8025,172
8176,25764,0,0,8004,172
8151,25789,0,0,7979,172
8138,25802,0,0,7966,172
8125,25815,0,0,7953,172
8098,25842,0,0,7927,171
8080,25860,0,0,7909,171
8066,25874,0,0,7895,171
8049,25891,0,0,7879,170
8027,25913,0,0,7857,170
8009,25931,0,0,7839,170
7994,25946,0,0,7824,170
7977,25963,0,0,7807,170
7957,25983,0,0,7787,170
7940,26000,0,0,7770,170
7929,26011,0,0,7759,170
7908,26032,0,0,7738,170
7880,26060,0,0,7711,169
7856,26084,0,0,7687,169
7830,26110,0,0,7662,168
7808,26132,0,0,7641,167
7789,26151,0,0,7622,167
7765,26175,0,0,7598,167
7738,26202,0,0,7571,167
7720,26220,0,0,7553,167
7694,26246,0,0,7527,167
7667,26273,0,0,7500,167
7640,26300,0,0,7473,167
7618,26322,0,0,7452,166
7598,26342,0,0,7432,166
7580,26360,0,0,7414,166
7567,26373,0,0,7401,166
7539,26401,0,0,7373,166
7517,26423,0,0,7351,166
7498,26442,0,0,7334,164
7473,26467,0,0,7310,163
7450,26490,0,0,7288,162
7432,26508,0,0,7271,161
7415,26525,0,0,7254,161
7397,26543,0,0,7237,160
7371,26569,0,0,7211,160
7344,26596,0,0,7186,158
7316,26624,0,0,7159,157
7289,26651,0,0,7133,156
7272,26668,0,0,7116,156
7259,26681,0,0,7103,156
7237,26703,0,0,7081,156
7210,26730,0,0,7054,156
7187,26753,0,0,7033,154
7164,26776,0,0,7010,154
7129,26811,0,0,6975,154
7111,26829,0,0,6958,153
7092,26848,0,0,6939,153
7067,26873,0,0,6914,153
7044,26896,0,0,6891,153
7022,26918,0,0,6870,152
7009,26931,0,0,6857,152
6990,26950,0,0,6838,152
6972,26968,0,0,6820,152
6958,26982,0,0,6806,152
6947,26993,0,0,6795,152
6932,27008,0,0,6780,152
6924,27016,0,0,6772,152
6909,27031,0,0,6758,151
6896,27044,0,0,6745,151
6886,27054,0,0,6735,151
6871,27069,0,0,6720,151
6859,27081,0,0,6708,151
6839,27101,0,0,6688,151
6826,27114,0,0,6675,151
6810,27130,0,0,6660,150
6802,27138,0,0,6653,149
6789,27151,0,0,6640,149
6777,27163,0,0,6628,149
6759,27181,0,0,6612,147
6752,27188,0,0,6606,146
6737,27203,0,0,6591,146
6726,27214,0,0,6580,146
6712,27228,0,0,6567,145
6699,27241,0,0,6554,145
6692,27248,0,0,6547,145
6682,27258,0,0,6537,145
6676,27264,0,0,6531,145
6670,27270,0,0,6525,145
6658,27282,0,0,6513,145
6653,27287,0,0,6508,145
6648,27292,0,0,6503,145
6642,27298,0,0,6497,145
6637,27303,0,0,6492,145
6634,27306,0,0,6489,145
6629,27311,0,0,6484,145
6621,27319,0,0,6476,145
6617,27323,0,0,6472,145
6608,27332,0,0,6463,145
6603,27337,0,0,6458,145
6596,27344,0,0,6451,145
6586,27354,0,0,6441,145
6576,27364,0,0,6431,145
6569,27371,0,0,6424,145
6560,27380,0,0,6415,145
6548,27392,0,0,6404,144
6531,27409,0,0,6387,144
6515,27425,0,0,6372,143
6498,27442,0,0,6357,141
6487,27453,0,0,6346,141
6477,27463,0,0,6336,141
6466,27474,0,0,6325,141
6447,27493,0,0,6306,141
6432,27508,0,0,6291,141
6413,27527,0,0,6272,141
6391,27549,0,0,6250,141
6375,27565,0,0,6234,141
6354,27586,0,0,6214,140
6340,27600,0,0,6200,140
6315,27625,0,0,6175,140
6294,27646,0,0,6154,140
6283,27657,0,0,6143,140
6265,27675,0,0,6125,140
6246,27694,0,0,6106,140
6228,27712,0,0,6088,140
6210,27730,0,0,6071,139
6198,27742,0,0,6059,139
6188,27752,0,0,6050,138
6173,27767,0,0,6036,137
6160,27780,0,0,6024,136
6145,27795,0,0,6010,135
6127,27813,0,0,5992,135
6112,27828,0,0,5978,134
6090,27850,0,0,5956,134
6068,27872,0,0,5934,134
6053,27887,0,0,5919,134
6033,27907,0,0,5899,134
6021,27919,0,0,5887,134
6001,27939,0,0,5867,134
5979,27961,0,0,5846,133
5955,27985,0,0,5824,131
5940,28000,0,0,5809,131
5921,28019,0,0,5790,131
5902,28038,0,0,5772,130
5885,28055,0,0,5756,129
5860,28080,0,0,5731,129
5837,28103,0,0,5708,129
5824,28116,0,0,5695,129
5809,28131,0,0,5680,129
5790,28150,0,0,5662,128
5777,28163,0,0,5650,127
5756,28184,0,0,5629,127
5745,28195,0,0,5619,126
5728,28212,0,0,5602,126
5711,28229,0,0,5585,126
5700,28240,0,0,5575,125
5684,28256,0,0,5559,125
5664,28276,0,0,5540,124
5655,28285,0,0,5531,124
5645,28295,0,0,5521,124
5631,28309,0,0,5507,124
5614,28326,0,0,5490,124
5597,28343,0,0,5473,124
5589,28351,0,0,5465,124
5578,28362,0,0,5454,124
5563,28377,0,0,5440,123
5550,28390,0,0,5427,123
5539,28401,0,0,5416,123
5531,28409,0,0,5408,123
5514,28426,0,0,5391,123
5504,28436,0,0,5381,123
5486,28454,0,0,5363,123
5474,28466,0,0,5351,123
5466,28474,0,0,5343,123
5457,28483,0,0,5334,123
5448,28492,0,0,5325,123
5437,28503,0,0,5315,122
5426,28514,0,0,5306,120
5423,28517,0,0,5303,120
5413,28527,0,0,5293,120
5404,28536,0,0,5284,120
5394,28546,0,0,5274,120
5389,28551,0,0,5270,119
5384,28556,0,0,5266,118
5370,28570,0,0,5252,118
5367,28573,0,0,5249,118
5356,28584,0,0,5238,118
5349,28591,0,0,5231,118
5340,28600,0,0,5223,117
5334,28606,0,0,5217,117
5321,28619,0,0,5204,117
5314,28626,0,0,5197,117
5307,28633,0,0,5190,117
5303,28637,0,0,5186,117
5298,28642,0,0,5181,117
5294,28646,0,0,5177,117
5282,28658,0,0,5165,117
5276,28664,0,0,5159,117
5259,28681,0,0,5142,117
5251,28689,0,0,5134,117
5242,28698,0,0,5126,116
5230,28710,0,0,5114,116
5222,28718,0,0,5107,115
5214,28726,0,0,5099,115
5206,28734,0,0,5091,115
5196,28744,0,0,5082,114
5182,28758,0,0,5068,114
5168,28772,0,0,5055,113
5153,28787,0,0,5041,112
5143,28797,0,0,5031,112
5131,28809,0,0,5019,112
5121,28819,0,0,5009,112
5113,28827,0,0,5001,112
5100,28840,0,0,4988,112
5082,28858,0,0,4971,111
5070,28870,0,0,4959,111
5059,28881,0,0,4948,111
5051,28889,0,0,4940,111
5040,28900,0,0,4929,111
5031,28909,0,0,4920,111
5018,28922,0,0,4908,110
5002,28938,0,0,4893,109
4989,28951,0,0,4881,108
4976,28964,0,0,4868,108
4962,28978,0,0,4854,108
4950,28990,0,0,4842,108
4933,29007,0,0,4825,108
4916,29024,0,0,4809,107
4897,29043,0,0,4791,106
4877,29063,0,0,4772,105
4855,29085,0,0,4752,103
4838,29102,0,0,4738,100
4817,29123,0,0,4717,100
4805,29135,0,0,4705,100
4788,29152,0,0,4689,99
4779,29161,0,0,4680,99
4766,29174,0,0,4667,99
4755,29185,0,0,4656,99
4730,29210,0,0,4632,98
4709,29231,0,0,4611,98
4696,29244,0,0,4599,97
4682,29258,0,0,4585,97
4663,29277,0,0,4568,95
