infected,immune,susceptible,spread,attack,control
33474,0,467,10421,21893,1159
33491,0,450,10291,22040,1159
33511,0,430,10008,22343,1160
33526,0,415,9885,22481,1160
33544,0,397,9767,22617,1160
33557,0,384,9665,22732,1160
33467,113,361,9354,22955,1158
33269,332,340,9049,23068,1151
32900,708,333,8694,23068,1138
32271,1346,324,8437,22723,1111
31330,2304,307,7892,22354,1084
29853,3795,293,7372,21427,1053
27794,5876,271,6733,20080,980
25034,8648,259,5852,18310,871
22018,11692,231,4974,16273,771
18193,15530,218,3946,13614,633
13939,19795,207,3057,10401,481
10019,23724,198,2322,7367,330
7103,26652,186,1757,5128,218
5450,28311,180,1467,3822,161
5305,28456,180,1445,3704,156
5305,28456,180,1445,3704,156
5151,28622,168,1384,3613,154
5151,28622,168,1384,3613,154
5151,28622,168,1384,3613,154
5151,28622,168,1384,3613,154
3713,30193,35,774,2811,128
3368,30557,16,673,2575,120
3368,30557,16,673,2575,120
3368,30557,16,673,2575,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
3364,30565,12,670,2574,120
1705,32232,4,26,1616,63
252,33689,0,0,246,6
0,33941,0,0,0,0
