infected,immune,susceptible,spread,attack,control
13313,20626,1,14,12849,449
13292,20647,1,14,12828,449
13267,20672,1,14,12803,449
13239,20700,1,14,12776,448
13210,20729,1,14,12749,446
13178,20761,1,14,12719,444
13161,20778,1,14,12703,443
13140,20799,1,14,12682,443
13121,20818,1,14,12664,442
13099,20840,1,14,12644,440
13079,20860,1,14,12625,439
13055,20884,1,14,12603,437
13037,20902,1,14,12586,436
13020,20919,1,14,12569,436
12998,20941,1,14,12547,436
12973,20966,1,14,12522,436
12966,20973,1,14,12515,436
12955,20984,1,14,12504,436
12937,21002,1,14,12486,436
12918,21021,1,14,12469,434
12905,21034,1,14,12458,432
12901,21038,1,14,12454,432
12887,21052,1,14,12441,431
12874,21065,1,14,12428,431
12859,21080,1,14,12413,431
12846,21093,1,14,12400,431
12831,21108,1,14,12385,431
12812,21127,1,14,12366,431
12790,21149,1,14,12344,431
12768,21171,1,14,12322,431
12754,21185,1,14,12308,431
12733,21206,1,14,12287,431
12714,21225,1,14,12268,431
12694,21245,1,14,12248,431
12677,21262,1,14,12232,430
12657,21282,1,14,12214,428
12634,21305,1,14,12192,427
12612,21327,1,14,12171,426
12584,21355,1,14,12144,425
12549,21390,1,13,12111,424
12523,21416,1,13,12086,423
12494,21445,1,13,12058,422
12477,21462,1,13,12042,421
12458,21481,1,13,12024,420
12428,21511,1,13,11994,420
12400,21539,1,13,11966,420
12369,21570,1,13,11935,420
12343,21596,1,13,11909,420
12314,21625,1,13,11882,418
12291,21648,1,13,11859,418
12271,21668,1,13,11841,416
12240,21699,1,13,11810,416
12203,21736,1,13,11775,414
12159,21780,1,13,11731,414
12123,21816,1,13,11695,414
12096,21843,1,13,11669,413
12054,21885,1,13,11630,410
12006,21933,1,13,11583,409
11961,21978,1,13,11539,408
11927,22012,1,13,11505,408
11894,22045,1,13,11475,405
11862,22077,1,13,11444,404
11821,22118,1,13,11406,401
11785,22154,1,13,11372,399
11745,22194,1,13,11333,398
11710,22229,1,13,11298,398
11669,22270,1,13,11257,398
11624,22315,1,13,11213,397
11580,22359,1,13,11170,396
11540,22399,1,13,11131,395
11516,22423,1,13,11107,395
11484,22455,1,13,11076,394
11452,22487,1,13,11045,393
11421,22518,1,13,11015,392
11386,22553,1,13,10980,392
11357,22582,1,13,10953,390
11321,22618,1,13,10917,390
11285,22654,1,13,10882,389
11255,22684,1,13,10852,389
11216,22723,1,13,10814,388
11188,22751,1,13,10787,387
11153,22786,1,13,10752,387
11112,22827,1,13,10712,386
11073,22866,1,13,10674,385
11039,22900,1,13,10641,384
11005,22934,1,13,10607,384
10980,22959,1,13,10584,382
10963,22976,1,13,10567,382
10939,23000,1,13,10543,382
10903,23036,1,13,10508,381
10883,23056,1,13,10489,380
10856,23083,1,13,10463,379
10833,23107,0,14,10443,375
10805,23135,0,7,10422,375
10789,23151,0,7,10406,375
10765,23175,0,7,10385,372
10744,23196,0,7,10366,370
10724,23216,0,7,10350,366
10706,23234,0,7,10332,366
10682,23258,0,7,10310,364
10665,23275,0,7,10294,363
10638,23302,0,7,10267,363
10617,23323,0,7,10246,363
10590,23350,0,7,10219,363
10579,23361,0,7,10210,361
10559,23381,0,7,10192,359
10544,23396,0,7,10178,358
10524,23416,0,7,10158,358
10508,23432,0,7,10143,357
10495,23445,0,7,10131,356
10479,23461,0,7,10115,356
10469,23471,0,7,10105,356
10450,23490,0,7,10087,355
10432,23508,0,7,10069,355
10425,23515,0,7,10062,355
10411,23529,0,7,10048,355
10401,23539,0,7,10039,354
10394,23546,0,7,10032,354
10391,23549,0,7,10029,354
10383,23557,0,7,10021,354
10371,23569,0,1,10016,353
10355,23585,0,1,10000,353
10340,23600,0,1,9986,352
10329,23611,0,1,9976,351
10311,23629,0,1,9958,351
10305,23635,0,1,9953,350
10285,23655,0,1,9935,348
10267,23673,0,1,9918,347
10251,23689,0,0,9905,345
10232,23708,0,0,9886,345
10224,23716,0,0,9878,345
10208,23732,0,0,9864,343
10191,23749,0,0,9848,342
10171,23769,0,0,9830,340
10151,23789,0,0,9811,339
10119,23821,0,0,9779,339
10100,23840,0,0,9760,339
10081,23859,0,0,9743,337
10059,23881,0,0,9722,336
10035,23905,0,0,9698,336
10006,23934,0,0,9669,336
9986,23954,0,0,9650,335
9963,23977,0,0,9628,334
9935,24005,0,0,9601,333
9912,24028,0,0,9578,333
9893,24047,0,0,9560,332
9864,24076,0,0,9532,331
9842,24098,0,0,9510,331
9804,24136,0,0,9474,329
9782,24158,0,0,9453,328
9761,24179,0,0,9432,328
9736,24204,0,0,9407,328
9710,24230,0,0,9381,328
9685,24255,0,0,9357,327
9658,24282,0,0,9330,327
9635,24305,0,0,9308,326
9608,24332,0,0,9284,323
9575,24365,0,0,9251,323
9547,24393,0,0,9224,322
9514,24426,0,0,9192,321
9480,24460,0,0,9163,316
9455,24485,0,0,9139,315
9439,24501,0,0,9123,315
9408,24532,0,0,9093,314
9381,24559,0,0,9066,314
9353,24587,0,0,9039,313
9317,24623,0,0,9005,311
9285,24655,0,0,8975,309
9260,24680,0,0,8951,308
9227,24713,0,0,8919,307
9199,24741,0,0,8891,307
9165,24775,0,0,8858,306
9128,24812,0,0,8823,304
9104,24836,0,0,8800,303
9077,24863,0,0,8773,303
9052,24888,0,0,8748,303
9016,24924,0,0,8715,300
8998,24942,0,0,8697,300
8964,24976,0,0,8664,299
8931,25009,0,0,8633,297
8907,25033,0,0,8610,296
8884,25056,0,0,8588,295
8856,25084,0,0,8561,294
8837,25103,0,0,8544,292
8823,25117,0,0,8530,292
8794,25146,0,0,8503,290
8774,25166,0,0,8483,290
8746,25194,0,0,8457,288
8723,25217,0,0,8435,287
8704,25236,0,0,8418,285
8689,25251,0,0,8403,285
8659,25281,0,0,8373,285
8641,25299,0,0,8356,284
8616,25324,0,0,8331,284
8599,25341,0,0,8314,284
8581,25359,0,0,8297,283
8568,25372,0,0,8286,281
8556,25384,0,0,8274,281
8539,25401,0,0,8258,280
8517,25423,0,0,8237,279
8509,25431,0,0,8229,279
8504,25436,0,0,8224,279
8495,25445,0,0,8215,279
8480,25460,0,0,8200,279
8470,25470,0,0,8190,279
8458,25482,0,0,8178,279
8444,25496,0,0,8165,278
8431,25509,0,0,8153,277
8418,25522,0,0,8140,277
8402,25538,0,0,8124,277
8391,25549,0,0,8113,277
8385,25555,0,0,8107,277
8380,25560,0,0,8102,277
8367,25573,0,0,8089,277
8360,25580,0,0,8082,277
8353,25587,0,0,8076,276
8346,25594,0,0,8069,276
8334,25606,0,0,8057,276
8321,25619,0,0,8044,276
8311,25629,0,0,8036,274
8306,25634,0,0,8032,273
8297,25643,0,0,8024,272
8287,25653,0,0,8014,272
8275,25665,0,0,8002,272
8259,25681,0,0,7987,271
8245,25695,0,0,7974,270
8230,25710,0,0,7959,270
8218,25722,0,0,7947,270
8195,25745,0,0,7925,269
8182,25758,0,0,7912,269
8164,25776,0,0,7895,268
8147,25793,0,0,7879,267
8134,25806,0,0,7866,267
8114,25826,0,0,7846,267
8103,25837,0,0,7835,267
8082,25858,0,0,7814,267
8065,25875,0,0,7799,265
8053,25887,0,0,7789,263
8035,25905,0,0,7771,263
8019,25921,0,0,7756,262
8001,25939,0,0,7739,261
7987,25953,0,0,7725,261
7977,25963,0,0,7715,261
7962,25978,0,0,7700,261
7940,26000,0,0,7678,261
7920,26020,0,0,7659,260
7891,26049,0,0,7631,259
7864,26076,0,0,7604,259
7839,26101,0,0,7579,259
7823,26117,0,0,7563,259
7798,26142,0,0,7540,257
7771,26169,0,0,7514,256
7753,26187,0,0,7496,256
7734,26206,0,0,7477,256
7709,26231,0,0,7454,254
7687,26253,0,0,7432,254
7664,26276,0,0,7410,253
7635,26305,0,0,7381,253
7618,26322,0,0,7365,252
7595,26345,0,0,7344,250
7575,26365,0,0,7325,249
7557,26383,0,0,7307,249
7529,26411,0,0,7279,249
7508,26432,0,0,7258,249
7484,26456,0,0,7235,248
7466,26474,0,0,7218,247
7444,26496,0,0,7197,246
7422,26518,0,0,7175,246
7400,26540,0,0,7153,246
7376,26564,0,0,7130,245
7354,26586,0,0,7108,245
7335,26605,0,0,7090,244
7311,26629,0,0,7068,242
7294,26646,0,0,7051,242
7277,26663,0,0,7035,241
7252,26688,0,0,7010,241
7243,26697,0,0,7001,241
7227,26713,0,0,6986,240
7211,26729,0,0,6970,240
7194,26746,0,0,6953,240
7178,26762,0,0,6937,240
7160,26780,0,0,6921,238
7139,26801,0,0,6900,238
7114,26826,0,0,6876,237
7095,26845,0,0,6858,236
7078,26862,0,0,6841,236
7063,26877,0,0,6826,236
7055,26885,0,0,6820,234
7040,26900,0,0,6805,234
7017,26923,0,0,6783,233
7004,26936,0,0,6771,232
6995,26945,0,0,6762,232
6969,26971,0,0,6737,231
6949,26991,0,0,6719,229
6933,27007,0,0,6704,228
6923,27017,0,0,6694,228
6914,27026,0,0,6686,227
6899,27041,0,0,6671,227
6888,27052,0,0,6660,227
6872,27068,0,0,6645,226
6862,27078,0,0,6636,225
6855,27085,0,0,6629,225
6841,27099,0,0,6616,224
6831,27109,0,0,6606,224
6823,27117,0,0,6598,224
6814,27126,0,0,6589,224
6806,27134,0,0,6581,224
6797,27143,0,0,6572,224
6789,27151,0,0,6565,223
6784,27156,0,0,6560,223
6780,27160,0,0,6556,223
6769,27171,0,0,6545,223
6759,27181,0,0,6535,223
6751,27189,0,0,6527,223
6746,27194,0,0,6522,223
6738,27202,0,0,6514,223
6730,27210,0,0,6507,222
6726,27214,0,0,6503,222
6720,27220,0,0,6497,222
6712,27228,0,0,6489,222
6702,27238,0,0,6479,222
6693,27247,0,0,6470,222
6682,27258,0,0,6459,222
6675,27265,0,0,6453,221
6668,27272,0,0,6446,221
6655,27285,0,0,6433,221
6643,27297,0,0,6421,221
6638,27302,0,0,6417,220
6629,27311,0,0,6408,220
6622,27318,0,0,6401,220
6610,27330,0,0,6389,220
6597,27343,0,0,6376,220
6583,27357,0,0,6364,218
6572,27368,0,0,6353,218
6560,27380,0,0,6341,218
6547,27393,0,0,6328,218
6523,27417,0,0,6304,218
6510,27430,0,0,6292,217
6495,27445,0,0,6277,217
6475,27465,0,0,6259,215
6459,27481,0,0,6244,214
6440,27500,0,0,6226,213
6418,27522,0,0,6205,212
6396,27544,0,0,6185,210
6366,27574,0,0,6155,210
6344,27596,0,0,6133,210
6323,27617,0,0,6112,210
6297,27643,0,0,6088,208
6278,27662,0,0,6069,208
6264,27676,0,0,6056,207
6244,27696,0,0,6037,206
6232,27708,0,0,6026,205
6212,27728,0,0,6006,205
6201,27739,0,0,5995,205
6189,27751,0,0,5983,205
6168,27772,0,0,5962,205
6149,27791,0,0,5944,204
6129,27811,0,0,5926,202
6111,27829,0,0,5908,202
6094,27846,0,0,5891,202
6078,27862,0,0,5875,202
6059,27881,0,0,5857,201
6044,27896,0,0,5842,201
6015,27925,0,0,5815,199
5996,27944,0,0,5797,198
5980,27960,0,0,5781,198
5962,27978,0,0,5764,197
5934,28006,0,0,5738,195
5920,28020,0,0,5724,195
5902,28038,0,0,5706,195
5878,28062,0,0,5685,192
5863,28077,0,0,5670,192
5848,28092,0,0,5655,192
5842,28098,0,0,5650,191
5827,28113,0,0,5635,191
5814,28126,0,0,5624,189
5804,28136,0,0,5614,189
5783,28157,0,0,5593,189
5771,28169,0,0,5582,188
5754,28186,0,0,5565,188
5740,28200,0,0,5551,188
5725,28215,0,0,5536,188
5707,28233,0,0,5519,187
5689,28251,0,0,5503,185
5677,28263,0,0,5492,184
5662,28278,0,0,5477,184
5651,28289,0,0,5466,184
5636,28304,0,0,5451,184
5623,28317,0,0,5438,184
5613,28327,0,0,5428,184
5602,28338,0,0,5417,184
5590,28350,0,0,5405,184
5583,28357,0,0,5398,184
5570,28370,0,0,5385,184
5559,28381,0,0,5374,184
5552,28388,0,0,5367,184
5544,28396,0,0,5359,184
5535,28405,0,0,5350,184
5525,28415,0,0,5341,183
5513,28427,0,0,5329,183
5505,28435,0,0,5321,183
5495,28445,0,0,5311,183
5485,28455,0,0,5301,183
5481,28459,0,0,5297,183
5467,28473,0,0,5284,182
5462,28478,0,0,5280,181
5458,28482,0,0,5276,181
5449,28491,0,0,5267,181
5442,28498,0,0,5260,181
5437,28503,0,0,5256,180
5433,28507,0,0,5252,180
5426,28514,0,0,5245,180
5418,28522,0,0,5237,180
5412,28528,0,0,5231,180
5407,28533,0,0,5226,180
5395,28545,0,0,5217,177
5389,28551,0,0,5211,177
5383,28557,0,0,5205,177
5377,28563,0,0,5200,176
5368,28572,0,0,5191,176
5357,28583,0,0,5180,176
5347,28593,0,0,5170,176
5336,28604,0,0,5160,175
5328,28612,0,0,5152,175
5311,28629,0,0,5135,175
5302,28638,0,0,5126,175
5292,28648,0,0,5116,175
5287,28653,0,0,5111,175
5278,28662,0,0,5102,175
5264,28676,0,0,5088,175
5254,28686,0,0,5078,175
5244,28696,0,0,5068,175
5226,28714,0,0,5051,174
5216,28724,0,0,5041,174
5206,28734,0,0,5031,174
5195,28745,0,0,5020,174
5186,28754,0,0,5011,174
5179,28761,0,0,5004,174
5167,28773,0,0,4992,174
5155,28785,0,0,4980,174
5136,28804,0,0,4961,174
5118,28822,0,0,4943,174
5108,28832,0,0,4933,174
5096,28844,0,0,4922,173
5084,28856,0,0,4910,173
5066,28874,0,0,4893,172
5057,28883,0,0,4885,171
5047,28893,0,0,4876,170
5029,28911,0,0,4858,170
5018,28922,0,0,4847,170
5006,28934,0,0,4836,169
4996,28944,0,0,4826,169
4981,28959,0,0,4811,169
4970,28970,0,0,4800,169
4957,28983,0,0,4787,169
4945,28995,0,0,4777,167
4931,29009,0,0,4763,167
4915,29025,0,0,4750,164
4898,29042,0,0,4734,163
4883,29057,0,0,4720,162
4871,29069,0,0,4709,161
