infected,immune,susceptible,spread,attack,control
29552,4005,384,8612,19971,968
29444,4125,372,8479,20000,964
29351,4229,361,8373,20016,961
29255,4343,343,8088,20209,957
29168,4443,330,7918,20295,954
29075,4551,315,7768,20353,953
28978,4654,309,7595,20433,949
28876,4775,290,7349,20579,947
28792,4870,279,7103,20747,941
28704,4963,274,6925,20839,939
28595,5083,263,6847,20810,937
28488,5201,252,6488,21065,935
28388,5310,243,6288,21167,933
28298,5408,235,6163,21202,933
28205,5511,225,6044,21230,931
28120,5606,215,5794,21396,930
28031,5699,211,5631,21474,926
27958,5787,196,5555,21482,921
27870,5880,191,5332,21621,917
27800,5955,186,5219,21669,912
27726,6030,185,5134,21684,908
27661,6096,184,5109,21644,908
27597,6164,180,5081,21611,905
27530,6232,179,5008,21617,905
27464,6301,176,4989,21571,904
27411,6357,173,4954,21555,902
27357,6415,169,4905,21550,902
27297,6487,157,4573,21825,899
27257,6546,138,4416,21943,898
27218,6600,123,4168,22152,898
27174,6654,113,3975,22304,895
27119,6713,109,3840,22385,894
27072,6766,103,3793,22387,892
27024,6819,98,3710,22423,891
26979,6876,86,3639,22451,889
26916,6941,84,3456,22572,888
26870,6989,82,3410,22573,887
26833,7032,76,3397,22550,886
26796,7073,72,3303,22609,884
26760,7114,67,3238,22639,883
26728,7151,62,3163,22683,882
26692,7192,57,3108,22703,881
26649,7241,51,3020,22748,881
26614,7277,50,2985,22748,881
26592,7300,49,2976,22738,878
26564,7331,46,2970,22716,878
26530,7366,45,2947,22705,878
26512,7386,43,2936,22698,878
26490,7408,43,2924,22688,878
26472,7428,41,2924,22670,878
26452,7449,40,2908,22666,878
26429,7472,40,2899,22652,878
26411,7490,40,2898,22635,878
26392,7510,39,2898,22616,878
26373,7529,39,2893,22602,878
26334,7568,39,1790,23666,878
26306,7596,39,1789,23639,878
26272,7630,39,1788,23610,874
26243,7661,37,1786,23584,873
26211,7694,36,1630,23709,872
26177,7728,36,1617,23688,872
26150,7758,33,1617,23662,871
26122,7786,33,1593,23660,869
26083,7825,33,1410,23806,867
26040,7868,33,1409,23765,866
26016,7894,31,1409,23741,866
25976,7934,31,1391,23719,866
25924,7986,31,1042,24020,862
25866,8045,30,1042,23964,860
25818,8094,29,1029,23930,859
25766,8146,29,1010,23899,857
25711,8201,29,964,23893,854
25654,8258,29,963,23837,854
25593,8319,29,962,23780,851
25541,8371,29,961,23731,849
25474,8440,27,875,23752,847
25409,8505,27,835,23730,844
25337,8577,27,834,23665,838
25270,8644,27,832,23601,837
25195,8719,27,736,23625,834
25133,8782,26,736,23566,831
25074,8841,26,724,23526,824
25013,8902,26,724,23466,823
24927,8988,26,693,23412,822
24845,9070,26,690,23335,820
24761,9154,26,688,23259,814
24681,9234,26,686,23181,814
24579,9336,26,683,23086,810
24497,9418,26,682,23008,807
24418,9497,26,678,22935,805
24347,9568,26,677,22870,800
24263,9652,26,677,22788,798
24183,9732,26,675,22711,797
24111,9805,25,674,22642,795
24035,9881,25,656,22588,791
23943,9974,24,652,22501,790
23860,10057,24,639,22440,781
23790,10128,23,638,22372,780
23719,10199,23,621,22320,778
23630,10288,23,608,22246,776
23554,10364,23,606,22175,773
23473,10445,23,603,22098,772
23392,10526,23,601,22023,768
23313,10605,23,589,21958,766
23234,10684,23,587,21883,764
23156,10762,23,585,21811,760
23066,10854,21,584,21725,757
23001,10919,21,525,21721,755
22925,10995,21,521,21650,754
22845,11075,21,519,21575,751
22756,11164,21,516,21489,751
22681,11240,20,510,21423,748
22617,11304,20,487,21384,746
22561,11360,20,487,21330,744
22490,11431,20,486,21262,742
22436,11486,19,481,21217,738
22388,11534,19,467,21184,737
22334,11588,19,466,21135,733
22274,11648,19,464,21078,732
22225,11697,19,460,21035,730
22171,11751,19,458,20983,730
22120,11803,18,457,20937,726
22083,11840,18,445,20913,725
22039,11885,17,417,20898,724
21995,11929,17,399,20872,724
21942,11983,16,398,20822,722
21890,12036,15,381,20790,719
21849,12078,14,373,20758,718
21816,12112,13,365,20734,717
21771,12158,12,350,20705,716
21727,12202,12,331,20680,716
21693,12236,12,329,20650,714
21650,12280,11,330,20607,713
21626,12304,11,323,20591,712
21589,12341,11,323,20557,709
21561,12372,8,324,20528,709
21517,12416,8,300,20510,707
21483,12450,8,300,20478,705
21449,12484,8,299,20445,705
21435,12498,8,299,20432,704
21406,12527,8,299,20404,703
21383,12550,8,299,20382,702
21358,12575,8,299,20358,701
21331,12602,8,299,20331,701
21307,12626,8,299,20308,700
21288,12646,7,299,20291,698
21269,12665,7,296,20275,698
21248,12686,7,296,20254,698
21228,12706,7,296,20234,698
21215,12719,7,296,20221,698
21198,12736,7,296,20204,698
21171,12763,7,213,20261,697
21148,12786,7,213,20238,697
21125,12809,7,213,20216,696
21105,12829,7,213,20197,695
21080,12854,7,199,20186,695
21050,12884,7,199,20157,694
21022,12912,7,199,20130,693
20997,12937,7,199,20106,692
20967,12967,7,180,20096,691
20929,13005,7,179,20060,690
20895,13039,7,178,20029,688
20866,13068,7,178,20000,688
20820,13114,7,147,19986,687
20778,13156,7,146,19946,686
20737,13197,7,146,19908,683
20696,13238,7,146,19869,681
20632,13302,7,145,19808,679
20594,13340,7,145,19771,678
20546,13388,7,145,19724,677
20498,13436,7,145,19676,677
20457,13477,7,139,19642,676
20409,13525,7,138,19597,674
20365,13569,7,138,19554,673
20321,13613,7,138,19516,667
20264,13670,7,136,19463,665
20208,13726,7,136,19407,665
20150,13784,7,135,19350,665
20089,13845,7,134,19291,664
20022,13912,7,132,19226,664
19957,13977,7,130,19166,661
19893,14041,7,130,19104,659
19835,14099,7,129,19048,658
19775,14159,7,128,18989,658
19719,14215,7,128,18934,657
19666,14268,7,127,18884,655
19600,14334,7,127,18819,654
19546,14388,7,126,18766,654
19481,14453,7,126,18704,651
19417,14517,7,126,18640,651
19348,14586,7,126,18573,649
19291,14643,7,126,18519,646
19241,14693,7,126,18473,642
19182,14752,7,126,18416,640
19113,14821,7,125,18353,635
19063,14871,7,125,18306,632
19016,14918,7,124,18262,630
18950,14984,7,124,18200,626
18873,15061,7,124,18124,625
18811,15123,7,124,18063,624
18745,15189,7,124,18000,621
18695,15239,7,124,17952,619
18642,15292,7,124,17901,617
18579,15355,7,124,17839,616
18515,15419,7,123,17779,613
18444,15490,7,122,17711,611
18385,15549,7,122,17654,609
18315,15619,7,122,17587,606
18258,15676,7,122,17530,606
18202,15732,7,121,17476,605
18134,15801,6,121,17414,599
18079,15856,6,111,17371,597
18028,15907,6,110,17321,597
17985,15950,6,110,17279,596
17945,15990,6,110,17241,594
17907,16028,6,110,17203,594
17867,16068,6,110,17164,593
17814,16121,6,110,17111,593
17778,16157,6,110,17076,592
17737,16199,5,109,17036,592
17692,16245,4,101,17001,590
17647,16290,4,92,16966,589
17615,16322,4,92,16934,589
17576,16361,4,92,16897,587
17537,16400,4,92,16858,587
17505,16432,4,92,16827,586
17463,16474,4,92,16785,586
17429,16508,4,92,16751,586
17383,16554,4,92,16707,584
17346,16591,4,91,16672,583
17322,16615,4,90,16650,582
17296,16641,4,90,16626,580
17275,16662,4,90,16606,579
17235,16702,4,90,16568,577
17207,16730,4,88,16542,577
17191,16747,3,88,16527,576
17176,16762,3,81,16520,575
17155,16783,3,81,16501,573
17141,16797,3,81,16487,573
17129,16809,3,81,16476,572
17116,16822,3,81,16463,572
17101,16837,3,81,16448,572
17092,16846,3,81,16439,572
17082,16856,3,81,16429,572
17064,16874,3,81,16413,570
17048,16890,3,81,16398,569
17032,16906,3,81,16383,568
17020,16918,3,56,16398,566
17002,16936,3,56,16381,565
16971,16967,3,56,16350,565
16949,16989,3,56,16330,563
16921,17017,3,53,16306,562
16895,17043,3,53,16282,560
16868,17070,3,52,16256,560
16847,17091,3,52,16235,560
16816,17122,3,49,16208,559
16789,17149,3,49,16181,559
16765,17173,3,49,16160,556
16737,17201,3,49,16134,554
16709,17229,3,45,16110,554
16675,17263,3,45,16077,553
16643,17295,3,45,16045,553
16597,17341,3,45,16001,551
16566,17372,3,44,15971,551
16533,17405,3,44,15938,551
16497,17441,3,43,15903,551
16463,17475,3,43,15869,551
16420,17518,3,42,15830,548
16377,17561,3,42,15788,547
16337,17601,3,42,15750,545
16306,17632,3,42,15721,543
16261,17677,3,41,15680,540
16209,17729,3,41,15630,538
16163,17775,3,41,15585,537
16122,17816,3,41,15546,535
16070,17868,3,41,15497,532
16016,17922,3,40,15447,529
15972,17966,3,40,15405,527
15919,18019,3,40,15354,525
15870,18068,3,40,15308,522
15816,18122,3,40,15256,520
15775,18163,3,40,15217,518
15734,18204,3,40,15177,517
15688,18250,3,40,15131,517
15642,18296,3,40,15088,514
15588,18350,3,40,15035,513
15544,18394,3,40,14993,511
15493,18445,3,40,14942,511
15448,18490,3,40,14899,509
15398,18540,3,40,14852,506
15348,18590,3,40,14804,504
15301,18637,3,40,14757,504
15246,18692,3,40,14703,503
15202,18736,3,39,14662,501
15150,18788,3,38,14614,498
15095,18843,3,38,14561,496
15053,18885,3,38,14519,496
15012,18926,3,38,14479,495
14964,18974,3,38,14432,494
14900,19038,3,38,14369,493
14831,19107,3,38,14303,490
14767,19171,3,38,14240,489
14718,19220,3,37,14194,487
14669,19269,3,37,14146,486
14612,19326,3,37,14092,483
14558,19380,3,37,14039,482
14511,19427,3,37,13993,481
14462,19476,3,37,13948,477
14430,19508,3,37,13917,476
14399,19539,3,37,13886,476
14373,19565,3,37,13862,474
14330,19608,3,37,13823,470
14295,19643,3,37,13790,468
14244,19694,3,36,13740,468
14209,19729,3,36,13706,467
14169,19769,3,36,13667,466
14135,19803,3,36,13633,466
14098,19840,3,36,13597,465
14075,19863,3,36,13576,463
14051,19887,3,36,13553,462
14015,19923,3,36,13517,462
13992,19946,3,36,13496,460
13965,19973,3,36,13470,459
13938,20000,3,36,13444,458
13912,20026,3,36,13420,456
13876,20062,3,36,13385,455
13858,20080,3,36,13368,454
13835,20103,3,36,13345,454
13820,20118,3,35,13331,454
13790,20148,3,34,13302,454
13758,20180,3,34,13271,453
13739,20199,3,34,13252,453
13721,20217,3,34,13235,452
13703,20235,3,34,13218,451
13684,20254,3,34,13200,450
13664,20274,3,34,13180,450
13654,20284,3,34,13170,450
13638,20300,3,34,13154,450
13615,20323,3,34,13132,449
13603,20335,3,34,13120,449
13596,20342,3,34,13113,449
13584,20354,3,34,13101,449
13566,20372,3,34,13085,447
13553,20385,3,34,13072,447
13542,20396,3,34,13061,447
13525,20413,3,34,13046,445
13507,20431,3,34,13028,445
13492,20446,3,34,13014,444
13466,20472,3,34,12989,443
13451,20487,3,34,12974,443
13431,20507,3,34,12954,443
13410,20528,3,34,12933,443
13395,20543,3,34,12919,442
13372,20566,3,34,12896,442
13350,20588,3,34,12874,442
13335,20603,3,33,12861,441
13314,20624,3,33,12841,440
13287,20651,3,33,12816,438
13252,20686,3,32,12782,438
13222,20716,3,32,12752,438
13198,20740,3,32,12728,438
13167,20771,3,32,12697,438
13128,20810,3,32,12659,437
13091,20847,3,32,12625,434
13065,20873,3,32,12599,434
13037,20901,3,32,12573,432
13007,20931,3,32,12544,431
12965,20973,3,32,12506,427
12923,21015,3,32,12467,424
12878,21060,3,32,12423,423
12840,21098,3,32,12387,421
12803,21135,3,32,12351,420
12760,21178,3,32,12309,419
12721,21217,3,32,12271,418
12689,21249,3,32,12239,418
12657,21281,3,31,12211,415
12615,21323,3,31,12171,413
12568,21370,3,30,12127,411
12541,21397,3,30,12100,411
12495,21443,3,29,12056,410
12455,21483,3,29,12018,408
12418,21520,3,29,11983,406
12380,21558,3,29,11946,405
12349,21589,3,29,11915,405
12319,21619,3,29,11885,405
12287,21651,3,29,11853,405
12258,21680,3,29,11825,404
12223,21715,3,29,11790,404
12185,21753,3,29,11752,404
12139,21799,3,29,11707,403
12104,21834,3,29,11675,400
12066,21872,3,29,11638,399
12027,21911,3,29,11600,398
11990,21948,3,29,11564,397
11952,21986,3,29,11527,396
11918,22020,3,29,11494,395
11871,22067,3,29,11448,394
11812,22127,2,30,11388,394
11769,22170,2,21,11355,393
11737,22202,2,21,11324,392
11712,22227,2,21,11299,392
11669,22270,2,21,11258,390
11633,22306,2,21,11222,390
11609,22330,2,21,11198,390
11591,22348,2,21,11180,390
11557,22382,2,20,11148,389
11530,22409,2,20,11121,389
11503,22436,2,20,11095,388
11479,22460,2,20,11071,388
11450,22489,2,20,11045,385
11427,22512,2,20,11025,382
11399,22540,2,20,10997,382
11369,22570,2,20,10968,381
11338,22601,2,20,10939,379
11313,22626,2,20,10914,379
11292,22647,2,20,10898,374
11273,22666,2,20,10879,374
11248,22691,2,20,10854,374
11217,22722,2,20,10826,371
11194,22745,2,20,10804,370
11169,22770,2,20,10779,370
11148,22791,2,20,10759,369
11136,22803,2,20,10747,369
11109,22830,2,20,10720,369
11090,22849,2,20,10701,369
11068,22871,2,20,10679,369
11044,22895,2,20,10657,367
11031,22908,2,20,10644,367
11021,22918,2,20,10634,367
11014,22925,2,20,10627,367
10997,22943,1,21,10609,367
10987,22953,1,16,10604,367
10980,22960,1,16,10597,367
10967,22973,1,16,10584,367
10953,22987,1,16,10571,366
10949,22991,1,16,10567,366
10939,23001,1,15,10558,366
10930,23010,1,15,10549,366
10917,23023,1,15,10536,366
10908,23032,1,12,10531,365
10898,23042,1,12,10521,365
10888,23052,1,12,10511,365
10876,23064,1,12,10500,364
10861,23079,1,12,10485,364
10852,23088,1,12,10476,364
10838,23102,1,12,10462,364
10817,23123,1,12,10443,362
10801,23139,1,11,10428,362
10789,23151,1,11,10416,362
10773,23167,1,11,10400,362
10761,23179,1,11,10388,362
10741,23199,1,10,10369,362
10725,23215,1,10,10353,362
10707,23233,1,10,10335,362
10685,23255,1,10,10313,362
10671,23269,1,10,10299,362
10655,23285,1,10,10283,362
10630,23310,1,10,10259,361
10608,23332,1,10,10237,361
10580,23360,1,10,10210,360
10540,23400,1,10,10170,360
10516,23424,1,10,10146,360
10495,23445,1,9,10126,360
10477,23463,1,9,10110,358
10458,23482,1,9,10091,358
10432,23508,1,9,10066,357
10410,23530,1,9,10044,357
10383,23557,1,9,10021,353
10354,23586,1,9,9992,353
10317,23623,1,9,9959,349
10298,23642,1,9,9941,348
10270,23670,1,9,9913,348
10231,23709,1,9,9876,346
10203,23737,1,9,9851,343
10173,23767,1,9,9823,341
10137,23803,1,9,9787,341
10096,23844,1,9,9747,340
10067,23873,1,9,9721,337
10042,23898,1,9,9698,335
10014,23926,1,9,9670,335
9977,23963,1,9,9635,333
9953,23987,1,9,9612,332
9926,24014,1,9,9586,331
9899,24041,1,9,9559,331
9859,24081,1,9,9519,331
9823,24117,1,9,9487,327
9795,24145,1,9,9460,326
9768,24172,1,9,9433,326
9733,24207,1,9,9398,326
9706,24234,1,9,9372,325
9674,24266,1,9,9340,325
9651,24289,1,9,9319,323
9610,24330,1,9,9278,323
9575,24365,1,9,9243,323
9541,24399,1,9,9210,322
9517,24423,1,9,9186,322
9487,24453,1,9,9157,321
9463,24477,1,9,9133,321
9424,24516,1,9,9095,320
9400,24540,1,9,9073,318
9377,24563,1,9,9050,318
9356,24584,1,9,9029,318
9327,24613,1,9,9000,318
9311,24629,1,9,8985,317
9282,24658,1,9,8956,317
9259,24681,1,9,8934,316
9236,24704,1,9,8911,316
9211,24729,1,9,8889,313
9185,24755,1,9,8864,312
9165,24775,1,9,8845,311
9140,24800,1,9,8820,311
9129,24811,1,9,8809,311
9098,24842,1,9,8781,308
9072,24868,1,9,8755,308
9058,24882,1,9,8741,308
9042,24898,1,9,8725,308
9022,24918,1,9,8705,308
9000,24940,1,9,8683,308
8982,24958,1,9,8666,307
8964,24976,1,9,8648,307
8947,24993,1,9,8631,307
8930,25010,1,9,8614,307
8917,25023,1,9,8602,306
8907,25033,1,9,8592,306
8900,25040,1,9,8585,306
8890,25050,1,9,8575,306
8879,25061,1,9,8565,305
8866,25074,1,9,8552,305
8855,25085,1,9,8542,304
8847,25093,1,9,8536,302
8839,25101,1,9,8529,301
8835,25105,1,9,8525,301
8829,25111,1,9,8519,301
8817,25123,1,9,8507,301
8803,25137,1,9,8494,300
8794,25146,1,9,8485,300
8786,25154,1,9,8478,299
8776,25164,1,9,8469,298
8766,25174,1,9,8460,297
8754,25186,1,9,8448,297
8743,25197,1,9,8438,296
8731,25209,1,9,8426,296
8723,25217,1,9,8418,296
8706,25234,1,9,8401,296
8694,25246,1,9,8389,296
8677,25263,1,9,8373,295
8665,25275,1,9,8361,295
8649,25291,1,9,8346,294
8630,25310,1,9,8327,294
8611,25329,1,9,8309,293
8592,25348,1,9,8290,293
8571,25369,1,9,8269,293
8560,25380,1,9,8260,291
8541,25399,1,9,8241,291
8524,25416,1,9,8224,291
8500,25440,1,9,8200,291
8480,25460,1,9,8180,291
8453,25487,1,9,8154,290
8441,25499,1,9,8142,290
8419,25521,1,9,8121,289
8386,25554,1,9,8089,288
8353,25587,1,9,8056,288
8333,25607,1,9,8036,288
8307,25633,1,9,8010,288
8285,25655,1,9,7988,288
8265,25675,1,9,7970,286
8232,25708,1,9,7939,284
8201,25739,1,9,7909,283
8178,25762,1,9,7887,282
8153,25787,1,9,7862,282
8124,25816,1,9,7834,281
8099,25841,1,9,7809,281
8073,25867,1,9,7783,281
8054,25886,1,9,7764,281
8042,25898,1,9,7752,281
8013,25927,1,8,7726,279
7992,25948,1,8,7706,278
7974,25966,1,8,7688,278
7946,25994,1,8,7660,278
7921,26019,1,8,7638,275
7897,26043,1,8,7615,274
7875,26065,1,8,7594,273
7850,26090,1,8,7569,273
7830,26110,1,8,7550,272
7808,26132,1,8,7529,271
7780,26160,1,8,7501,271
7765,26175,1,8,7486,271
7742,26198,1,8,7463,271
7714,26226,1,8,7436,270
7681,26259,1,8,7404,269
7660,26280,1,8,7383,269
7640,26300,1,8,7364,268
7615,26325,1,8,7340,267
7592,26348,1,8,7318,266
7558,26382,1,8,7285,265
7535,26405,1,8,7263,264
7516,26424,1,8,7245,263
7498,26442,1,8,7228,262
7477,26463,1,8,7208,261
7458,26482,1,8,7189,261
7442,26498,1,8,7174,260
7419,26521,1,7,7154,258
7397,26543,1,7,7133,257
7376,26564,1,7,7114,255
7359,26581,1,7,7097,255
7338,26602,1,7,7077,254
7319,26621,1,7,7058,254
7298,26642,1,7,7038,253
7283,26657,1,7,7023,253
7274,26666,1,7,7014,253
7267,26673,1,7,7007,253
7248,26692,1,7,6989,252
7232,26708,1,7,6973,252
7221,26719,1,7,6962,252
7210,26730,1,7,6951,252
7197,26743,1,7,6938,252
7187,26753,1,7,6928,252
7171,26769,1,7,6912,252
7163,26777,1,7,6904,252
7152,26788,1,7,6893,252
7142,26798,1,7,6883,252
7132,26808,1,7,6873,252
7127,26813,1,7,6868,252
7117,26823,1,7,6858,252
7106,26834,1,7,6847,252
7100,26840,1,7,6842,251
7095,26845,1,7,6837,251
7079,26861,1,7,6822,250
7070,26870,1,7,6813,250
7066,26874,1,7,6809,250
7059,26881,1,7,6802,250
7054,26886,1,7,6797,250
7048,26892,1,7,6791,250
7042,26898,1,7,6786,249
7035,26905,1,7,6780,248
7024,26916,1,7,6771,246
7017,26923,1,7,6764,246
7005,26935,1,7,6754,244
7002,26938,1,7,6751,244
6988,26952,1,7,6737,244
6977,26963,1,7,6727,243
6973,26967,1,7,6723,243
6966,26974,1,7,6717,242
6952,26988,1,7,6703,242
6947,26993,1,7,6698,242
6934,27006,1,7,6685,242
6922,27018,1,7,6674,241
6910,27030,1,7,6662,241
6899,27041,1,7,6652,240
6888,27052,1,7,6642,239
6877,27063,1,7,6631,239
6860,27080,1,7,6615,238
6847,27093,1,7,6602,238
6831,27109,1,7,6586,238
6820,27120,1,7,6576,237
6808,27132,1,7,6564,237
6783,27157,1,7,6540,236
6770,27170,1,7,6527,236
6746,27194,1,7,6503,236
6729,27211,1,7,6486,236
6707,27233,1,7,6464,236
6695,27245,1,7,6453,235
6669,27271,1,7,6428,234
6645,27295,1,7,6404,234
6627,27313,1,7,6387,233
6605,27335,1,7,6366,232
6583,27357,1,7,6344,232
6562,27378,1,7,6325,230
6549,27391,1,7,6312,230
6534,27406,1,7,6297,230
6521,27419,1,7,6284,230
6504,27436,1,7,6267,230
6490,27450,1,7,6254,229
6470,27470,1,7,6234,229
6442,27498,1,7,6208,227
6424,27516,1,7,6190,227
6407,27533,1,7,6174,226
6388,27552,1,7,6157,224
6366,27574,1,7,6137,222
6345,27595,1,7,6116,222
6329,27611,1,7,6101,221
6306,27634,1,7,6080,219
6277,27663,1,7,6053,217
6256,27684,1,7,6033,216
6236,27704,1,7,6013,216
6210,27730,1,7,5990,213
6192,27748,1,7,5973,212
6166,27774,1,7,5948,211
6150,27790,1,7,5932,211
6128,27812,1,7,5910,211
6112,27828,1,7,5895,210
6098,27842,1,7,5881,210
6080,27860,1,7,5863,210
6075,27865,1,7,5858,210
6061,27879,1,7,5844,210
6049,27891,1,7,5834,208
6038,27902,1,7,5824,207
6020,27920,1,7,5806,207
6006,27934,1,7,5792,207
5990,27950,1,7,5777,206
5972,27968,1,7,5760,205
5960,27980,1,7,5748,205
5935,28005,1,7,5723,205
5927,28013,1,7,5715,205
5913,28027,1,7,5701,205
5903,28037,1,7,5692,204
5887,28053,1,7,5676,204
5877,28063,1,6,5667,204
5861,28079,1,6,5651,204
5846,28094,1,6,5638,202
5832,28108,1,6,5626,200
5825,28115,1,6,5620,199
5814,28126,1,6,5609,199
5804,28136,1,6,5599,199
5798,28142,1,6,5593,199
5792,28148,1,6,5587,199
5781,28159,1,6,5576,199
5773,28167,1,6,5568,199
5767,28173,1,6,5562,199
5760,28180,1,6,5555,199
5754,28186,1,6,5549,199
5750,28190,1,6,5545,199
5741,28199,1,6,5536,199
5736,28204,1,6,5531,199
5727,28213,1,6,5523,198
5715,28225,1,6,5511,198
5706,28234,1,6,5502,198
5700,28240,1,6,5496,198
5689,28251,1,6,5485,198
5682,28258,1,6,5478,198
5673,28267,1,6,5469,198
5663,28277,1,6,5459,198
5655,28285,1,6,5451,198
5649,28291,1,6,5445,198
5643,28297,1,6,5439,198
5638,28302,1,6,5435,197
5630,28310,1,6,5427,197
5624,28316,1,6,5421,197
5616,28324,1,6,5413,197
5600,28340,1,6,5398,196
5592,28348,1,6,5391,195
5578,28362,1,6,5377,195
5565,28375,1,6,5364,195
5552,28388,1,6,5352,194
5539,28401,1,6,5340,193
5534,28406,1,6,5335,193
5526,28414,1,6,5327,193
5508,28432,1,6,5309,193
5499,28441,1,6,5301,192
5485,28455,1,6,5287,192
5472,28468,1,6,5274,192
5456,28484,1,6,5258,192
5442,28498,1,6,5244,192
5433,28507,1,6,5235,192
5425,28515,1,6,5227,192
5410,28530,1,6,5212,192
5398,28542,1,6,5200,192
5385,28555,1,6,5188,191
5370,28570,1,6,5173,191
5354,28586,1,6,5157,191
5331,28609,1,6,5135,190
5316,28624,1,6,5122,188
5301,28639,1,6,5107,188
5280,28660,1,6,5086,188
5272,28668,1,6,5078,188
5250,28690,1,6,5056,188
5244,28696,1,6,5051,187
5228,28712,1,6,5035,187
5212,28728,1,6,5020,186
5203,28737,1,6,5011,186
5191,28749,1,6,4999,186
5179,28761,1,6,4988,185
5159,28781,1,6,4970,183
5145,28795,1,6,4957,182
5121,28819,1,6,4935,180
5106,28834,1,6,4921,179
5088,28852,1,6,4904,178
5069,28871,1,6,4885,178
5052,28888,1,6,4868,178
5041,28899,1,6,4857,178
5019,28921,1,6,4838,175
