infected,immune,susceptible,spread,attack,control
18432,545,14964,7572,10177,666
18719,589,14633,7709,10324,671
18966,644,14331,7810,10472,674
19198,705,14038,7892,10621,674
19409,765,13767,7981,10743,672
19561,802,13578,8056,10818,675
19694,844,13403,8113,10895,675
19827,888,13226,8167,10974,676
19922,944,13075,8205,11030,676
19960,980,13001,8220,11053,677
19998,1016,12927,8246,11065,677
20030,1037,12874,8247,11096,677
20058,1065,12818,8266,11104,677
20074,1084,12783,8274,11112,677
20084,1103,12754,8281,11115,677
20095,1131,12715,8286,11121,677
20102,1151,12688,8293,11121,677
20106,1180,12655,8298,11121,676
20115,1196,12630,8297,11131,676
20123,1208,12610,8300,11137,675
20136,1224,12581,8303,11148,674
20201,1252,12488,8334,11182,681
20263,1295,12383,8368,11213,678
20342,1327,12272,8400,11261,677
20433,1361,12147,8436,11317,676
20536,1409,11996,8478,11376,675
20644,1444,11853,8518,11442,677
20744,1483,11714,8556,11504,680
20866,1531,11544,8605,11577,680
21035,1588,11318,8670,11680,682
21225,1638,11078,8734,11807,683
21439,1691,10811,8820,11936,682
21666,1727,10548,8902,12076,682
22040,1795,10106,9058,12276,685
22411,1862,9668,9221,12484,703
22788,1934,9219,9347,12729,700
23143,1993,8805,9496,12936,708
23525,2056,8360,9651,13158,709
23896,2133,7912,9801,13376,715
24290,2201,7450,9959,13602,718
24656,2266,7019,10116,13795,727
25057,2335,6549,10267,14027,735
25441,2417,6083,10432,14243,760
25856,2488,5597,10598,14486,764
26202,2561,5178,10734,14695,768
26640,2646,4655,10916,14930,772
27016,2739,4186,11077,15136,789
27319,2843,3779,11187,15322,799
27590,2936,3415,11281,15483,808
27847,3030,3064,11346,15671,823
28036,3142,2763,11380,15827,821
28249,3239,2453,11441,15975,828
28385,3333,2223,11453,16100,828
28513,3442,1986,11459,16220,831
28627,3533,1781,11425,16368,832
28685,3625,1631,11406,16451,828
28737,3719,1485,11377,16532,826
28737,3849,1355,11323,16588,826
28764,3935,1242,11225,16713,825
28734,4045,1162,11107,16808,817
28721,4144,1076,11022,16880,818
28686,4237,1018,10903,16965,818
28627,4357,957,10798,17015,814
28604,4437,900,10678,17115,811
28530,4540,871,10570,17152,808
28477,4636,828,10461,17209,807
28449,4726,766,10360,17289,800
28412,4817,712,10203,17409,800
28351,4916,674,10053,17501,797
28303,5019,619,9827,17681,795
28253,5103,585,9582,17877,794
28211,5188,542,9427,17992,792
28140,5299,502,9211,18139,790
28077,5393,471,8878,18411,788
27993,5507,441,8646,18558,787
27917,5617,407,8400,18730,784
27825,5731,385,8061,18977,784
27750,5834,357,7801,19163,783
27678,5931,332,7492,19401,782
27602,6024,315,7210,19608,781
27543,6106,292,7031,19730,778
27476,6189,276,6800,19895,777
27411,6266,264,6622,20011,774
27353,6338,250,6474,20104,772
27292,6407,242,6303,20217,769
27233,6471,237,6178,20288,764
27181,6535,225,6116,20299,763
27121,6605,215,5934,20423,761
27075,6663,203,5804,20507,761
27033,6720,188,5333,20937,761
26974,6792,175,5147,21065,760
26929,6848,164,4985,21183,759
26878,6912,151,4857,21261,758
26837,6963,141,4758,21319,756
26807,7003,131,4623,21426,754
26749,7067,125,4497,21495,753
26695,7129,117,4441,21497,753
26656,7176,109,4333,21565,753
26617,7221,103,4235,21624,753
26567,7274,100,4170,21640,752
26512,7334,95,4133,21624,750
26486,7370,85,4082,21649,750
26448,7412,81,3995,21700,748
26401,7460,80,3959,21690,747
26360,7504,77,3947,21663,745
26337,7528,76,3929,21658,745
26308,7563,70,3924,21633,745
26283,7591,67,3888,21644,745
26274,7602,65,3868,21656,744
26261,7619,61,3856,21655,744
26245,7636,60,3828,21667,744
26219,7662,60,3820,21649,744
26202,7680,59,3819,21633,744
26182,7701,58,3818,21615,743
26163,7720,58,3807,21607,743
26144,7741,56,3805,21590,743
26116,7770,55,3798,21570,742
26088,7798,55,2177,23164,741
26061,7825,55,2176,23139,740
26033,7854,54,2174,23114,739
25999,7888,54,2166,23089,738
25966,7923,52,2014,23210,736
25923,7968,50,1993,23189,735
25883,8009,49,1982,23162,733
25848,8044,49,1971,23138,733
25814,8078,49,1788,23288,732
25776,8116,49,1786,23252,732
25736,8157,48,1784,23215,731
25699,8194,48,1769,23193,731
25634,8260,47,1408,23491,729
25578,8318,45,1389,23456,727
25517,8379,45,1367,23418,726
25463,8433,45,1364,23367,726
25404,8493,44,1327,23346,725
25354,8546,41,1316,23308,724
25293,8611,37,1284,23280,723
25232,8673,36,1222,23283,721
25156,8749,36,1124,23309,717
25107,8798,36,1122,23263,716
25040,8866,35,1121,23199,714
24972,8935,34,1101,23152,713
24894,9014,33,959,23222,707
24807,9102,32,935,23164,702
24732,9178,31,916,23112,698
24656,9255,30,899,23055,696
24577,9334,30,854,23021,696
24491,9421,29,850,22939,695
24425,9488,28,827,22897,694
24343,9571,27,809,22837,690
24267,9647,27,777,22796,687
24191,9723,27,776,22723,685
24107,9808,26,776,22643,681
24022,9893,26,756,22583,676
23950,9965,26,756,22514,673
23871,10044,26,755,22439,670
23785,10130,26,752,22357,669
23728,10188,25,752,22301,668
23664,10252,25,735,22254,668
23605,10311,25,735,22197,666
23516,10400,25,732,22112,665
23436,10480,25,726,22041,662
23363,10553,25,700,21996,660
23289,10627,25,698,21927,657
23226,10690,25,696,21867,656
23161,10756,24,694,21808,652
23098,10820,23,652,21792,647
23006,10913,22,640,21714,645
22944,10975,22,619,21676,642
22864,11055,22,617,21599,641
22783,11136,22,587,21551,638
22698,11221,22,583,21473,635
22614,11305,22,583,21390,634
22528,11392,21,583,21305,633
22460,11460,21,541,21282,630
22395,11525,21,539,21221,628
22329,11591,21,537,21157,628
22256,11664,21,536,21087,626
22187,11733,21,531,21023,626
22129,11791,21,530,20966,626
22076,11845,20,531,20913,625
22026,11895,20,513,20885,621
21971,11950,20,512,20832,620
21920,12001,20,512,20782,619
21869,12052,20,512,20732,618
21802,12120,19,511,20671,613
21757,12167,17,458,20680,612
21697,12227,17,437,20644,609
21655,12271,15,438,20603,607
21602,12326,13,401,20588,606
21575,12355,11,376,20586,606
21539,12391,11,354,20574,604
21492,12439,10,355,20527,603
21446,12485,10,348,20489,602
21414,12518,9,348,20457,602
21376,12558,7,340,20428,601
21328,12606,7,315,20406,601
21287,12647,7,315,20365,601
21255,12679,7,315,20334,600
21221,12713,7,315,20302,598
21193,12741,7,315,20275,597
21162,12773,6,316,20243,597
21139,12796,6,310,20226,597
21122,12813,6,310,20209,597
21101,12835,5,309,20189,597
21082,12854,5,305,20176,595
21062,12874,5,305,20156,595
21035,12901,5,305,20132,592
21018,12918,5,305,20116,591
21004,12932,5,305,20103,590
20986,12950,5,304,20086,590
20979,12957,5,304,20079,590
20961,12975,5,304,20061,590
20942,12994,5,304,20042,590
20909,13027,5,192,20123,588
20877,13059,5,192,20091,588
20856,13080,5,192,20071,587
20831,13105,5,191,20047,587
20800,13136,5,177,20031,586
20773,13163,5,177,20005,585
20745,13191,5,176,19980,583
20711,13225,5,176,19946,583
20680,13256,5,156,19936,582
20652,13284,5,156,19910,580
20620,13316,5,156,19880,578
20593,13343,5,156,19853,578
20555,13381,5,124,19847,578
20509,13427,5,123,19804,576
20479,13457,5,123,19775,575
20440,13496,5,122,19738,574
20403,13533,5,122,19702,573
20355,13581,5,121,19657,571
20316,13620,5,121,19619,570
20274,13662,5,121,19579,568
20217,13719,5,116,19527,568
20174,13762,5,116,19485,567
20127,13809,5,116,19439,566
20071,13865,5,116,19383,566
19998,13938,5,110,19319,563
19925,14011,5,109,19250,560
19869,14067,5,109,19196,558
19820,14116,5,109,19150,555
19759,14177,5,109,19090,554
19703,14233,5,109,19037,551
19638,14298,5,108,18973,551
19581,14355,5,108,18917,550
19502,14434,5,108,18841,547
19449,14487,5,108,18789,546
19382,14554,5,108,18722,546
19329,14607,5,108,18669,546
19272,14664,5,108,18614,544
19207,14729,5,108,18551,542
19134,14802,5,108,18480,540
19065,14871,5,108,18415,536
18981,14955,5,108,18334,533
18928,15008,5,108,18282,532
18880,15056,5,108,18236,530
18831,15105,5,107,18189,529
18768,15168,5,107,18129,526
18715,15221,5,107,18078,524
18662,15274,5,107,18027,522
18614,15322,5,106,17982,520
18552,15384,5,106,17922,518
18495,15442,4,105,17868,516
18428,15509,4,88,17821,513
18361,15576,4,88,17757,510
18315,15622,4,88,17711,510
18245,15692,4,87,17647,505
18181,15756,4,87,17585,503
18110,15827,4,86,17518,500
18051,15886,4,85,17460,500
17994,15943,4,84,17406,498
17931,16006,4,84,17344,497
17877,16060,4,82,17294,495
17825,16112,4,81,17246,492
17780,16157,4,81,17201,492
17726,16211,4,81,17148,491
17677,16260,4,80,17101,490
17640,16297,4,78,17068,489
17597,16340,4,77,17028,487
17558,16379,4,77,16989,487
17521,16416,4,77,16954,485
17467,16470,4,76,16904,482
17417,16520,4,75,16855,482
17367,16570,4,75,16805,482
17321,16616,4,75,16760,481
17286,16651,4,75,16726,480
17260,16677,4,75,16700,480
17227,16710,4,73,16669,480
17171,16766,4,73,16615,478
17147,16790,4,73,16591,478
17121,16816,4,73,16566,477
17098,16839,4,72,16544,477
17075,16862,4,72,16522,476
17042,16895,4,72,16490,475
17011,16926,4,72,16459,475
16984,16954,3,72,16432,475
16958,16980,3,63,16416,474
16935,17003,3,63,16394,473
16911,17027,3,62,16371,473
16895,17043,3,61,16356,473
16876,17062,3,60,16339,472
16865,17074,2,61,16327,472
16849,17090,2,54,16319,471
16828,17111,2,54,16298,471
16817,17122,2,54,16287,471
16798,17142,1,55,16267,471
16778,17162,1,50,16253,470
16763,17177,1,50,16239,469
16753,17187,1,50,16229,469
16733,17207,1,38,16221,469
16718,17222,1,38,16206,469
16698,17242,1,38,16187,468
16673,17267,1,38,16162,468
16644,17296,1,37,16135,467
16622,17318,1,37,16115,465
16592,17348,1,37,16086,464
16569,17371,1,37,16063,464
16550,17390,1,33,16049,463
16532,17408,1,33,16032,462
16506,17434,1,33,16008,460
16473,17467,1,33,15976,459
16447,17493,1,26,15958,458
16408,17532,1,26,15919,458
16372,17568,1,26,15885,456
16340,17600,1,25,15856,454
16307,17633,1,24,15824,454
16271,17669,1,24,15788,454
16243,17697,1,24,15762,452
16201,17739,1,24,15722,450
16177,17763,1,20,15702,450
16137,17803,1,20,15664,448
16102,17838,1,20,15630,447
16062,17878,1,20,15593,444
16009,17931,1,18,15545,441
15964,17976,1,18,15500,441
15921,18019,1,18,15457,441
15879,18061,1,18,15416,440
15839,18101,1,17,15380,437
15794,18146,1,17,15337,435
15739,18201,1,17,15283,434
15690,18250,1,17,15236,432
15651,18289,1,17,15197,432
15607,18333,1,17,15154,431
15552,18388,1,17,15102,428
15502,18438,1,16,15054,427
15450,18490,1,16,15002,427
15408,18532,1,16,14963,424
15372,18568,1,15,14931,421
15333,18607,1,15,14895,418
15274,18666,1,15,14839,415
15224,18716,1,15,14791,413
15172,18768,1,15,14741,411
15117,18823,1,15,14691,406
15073,18867,1,15,14649,404
15026,18914,1,15,14603,403
14978,18962,1,15,14557,402
14936,19004,1,15,14519,398
14884,19056,1,15,14469,396
14839,19101,1,15,14425,395
14784,19156,1,15,14371,394
14732,19208,1,15,14321,392
14669,19271,1,15,14261,389
14619,19321,1,15,14212,388
14564,19376,1,15,14158,387
14506,19434,1,15,14101,386
14456,19484,1,15,14053,384
14399,19541,1,15,13996,384
14367,19573,1,14,13966,383
14324,19616,1,14,13925,381
14288,19652,1,14,13889,381
14252,19688,1,14,13854,380
14212,19728,1,14,13814,380
14172,19768,1,14,13774,380
14137,19803,1,14,13739,380
14099,19841,1,13,13702,380
14072,19868,1,13,13675,380
14020,19920,1,13,13626,377
13986,19954,1,13,13593,376
13955,19985,1,13,13563,375
13916,20024,1,13,13524,375
13886,20054,1,13,13496,373
13859,20081,1,13,13470,372
13834,20106,1,13,13445,372
13805,20135,1,13,13418,370
13780,20160,1,13,13393,370
13753,20187,1,13,13369,367
13725,20215,1,13,13341,367
13702,20238,1,13,13318,367
13675,20265,1,13,13292,366
13651,20289,1,13,13268,366
13632,20308,1,13,13250,365
13614,20326,1,13,13232,365
13592,20348,1,13,13212,363
13581,20359,1,13,13201,363
13562,20378,1,13,13184,361
13548,20392,1,13,13170,361
13535,20405,1,13,13157,361
13514,20426,1,13,13136,361
13501,20439,1,13,13123,361
13493,20447,1,13,13115,361
13474,20466,1,13,13096,361
13464,20476,1,13,13086,361
13449,20491,1,13,13071,361
13432,20508,1,13,13054,361
13414,20526,1,13,13037,360
13392,20548,1,13,13016,359
13370,20570,1,13,12995,358
13356,20584,1,13,12981,358
13341,20599,1,13,12969,355
13327,20613,1,13,12956,354
13307,20633,1,13,12936,354
13287,20653,1,13,12916,354
13273,20667,1,12,12903,354
13247,20693,1,12,12878,353
13225,20715,1,12,12857,352
13205,20735,1,12,12837,352
13187,20753,1,12,12819,352
13160,20780,1,12,12793,351
13131,20809,1,12,12765,350
13094,20846,1,12,12729,349
13069,20871,1,12,12704,349
13037,20903,1,12,12673,348
13005,20935,1,12,12643,346
12972,20968,1,12,12610,346
12941,20999,1,12,12579,346
12903,21037,1,12,12543,344
12866,21074,1,12,12509,341
12832,21108,1,12,12475,341
12808,21132,1,12,12452,340
12779,21161,1,12,12423,340
12748,21192,1,12,12392,340
12705,21235,1,12,12349,340
12663,21277,1,12,12307,340
12629,21311,1,12,12274,339
12582,21358,1,12,12229,337
12544,21396,1,12,12191,337
12507,21433,1,12,12155,336
12469,21471,1,12,12118,335
12423,21517,1,12,12073,334
12386,21554,1,12,12038,332
12347,21593,1,12,12000,331
12311,21629,1,12,11966,329
12277,21663,1,12,11933,328
12233,21707,1,12,11892,325
12193,21747,1,12,11852,325
12164,21776,1,12,11824,324
12131,21809,1,12,11792,323
12093,21847,1,12,11754,323
12057,21883,1,12,11718,323
12019,21921,1,12,11680,323
11975,21965,1,12,11637,322
11940,22000,1,12,11602,322
11902,22038,1,12,11565,321
11855,22085,1,12,11519,320
11827,22113,1,12,11491,320
11802,22138,1,12,11468,318
11761,22179,1,12,11429,316
11714,22226,1,12,11383,315
11664,22276,1,12,11334,314
11635,22305,1,12,11306,313
11596,22344,1,12,11268,312
11556,22384,1,11,11230,311
11524,22416,1,11,11199,310
11486,22454,1,11,11161,310
11445,22495,1,11,11121,309
11411,22529,1,11,11088,308
11368,22572,1,11,11046,307
11349,22591,1,11,11027,307
11320,22620,1,11,10998,307
11299,22641,1,11,10977,307
11272,22668,1,11,10952,305
11243,22697,1,11,10923,305
11214,22726,1,11,10895,304
11186,22754,1,11,10868,303
11158,22782,1,11,10841,302
11124,22816,1,11,10807,302
11090,22850,1,11,10773,302
11060,22880,1,11,10743,302
11036,22904,1,10,10720,302
11017,22923,1,10,10701,302
10985,22955,1,10,10672,299
10958,22982,1,10,10645,299
10937,23003,1,10,10624,299
10912,23028,1,10,10601,297
10892,23048,1,10,10581,297
10875,23065,1,10,10565,296
10858,23082,1,10,10548,296
10841,23099,1,10,10531,296
10831,23109,1,10,10521,296
10811,23129,1,10,10501,296
10798,23142,1,10,10489,295
10786,23154,1,10,10478,294
10769,23171,1,10,10461,294
10757,23183,1,10,10449,294
10743,23197,1,10,10435,294
10731,23209,1,10,10423,294
10723,23217,1,10,10415,294
10711,23229,1,10,10403,294
10703,23237,1,10,10396,293
10690,23250,1,10,10385,291
10676,23264,1,10,10372,290
10661,23279,1,10,10357,290
10651,23289,1,10,10348,289
10643,23297,1,10,10340,289
10630,23310,1,10,10328,288
10620,23320,1,10,10319,287
10597,23343,1,10,10296,287
10585,23355,1,10,10284,287
10569,23371,1,9,10269,287
10553,23387,1,9,10253,287
10535,23405,1,9,10235,287
10523,23417,1,9,10223,287
10501,23439,1,9,10201,287
10482,23458,1,9,10184,285
10457,23483,1,9,10159,285
10440,23500,1,9,10142,285
10423,23517,1,9,10125,285
10402,23538,1,9,10104,285
10382,23558,1,9,10084,285
10362,23578,1,9,10064,285
10346,23594,1,9,10048,285
10315,23625,1,9,10017,285
10288,23652,1,9,9992,283
10262,23678,1,9,9966,283
10236,23704,1,9,9942,281
10207,23733,1,9,9915,279
10176,23764,1,9,9884,279
10137,23803,1,9,9847,277
10106,23834,1,9,9816,277
10077,23863,1,9,9787,277
10048,23892,1,9,9759,276
10016,23924,1,9,9729,274
9990,23950,1,9,9705,272
9961,23979,1,9,9677,271
9921,24019,1,9,9637,271
9895,24045,1,9,9612,270
9864,24076,1,9,9582,269
9833,24107,1,9,9552,268
9797,24143,1,9,9519,265
9766,24174,1,9,9489,264
9735,24205,1,9,9460,262
9704,24236,1,9,9429,262
9676,24264,1,9,9401,262
9649,24291,1,9,9374,262
9625,24315,1,9,9351,261
9593,24347,1,9,9320,260
9571,24369,1,9,9298,260
9540,24400,1,9,9268,259
9514,24426,1,9,9243,258
9488,24452,1,9,9217,258
9462,24478,1,9,9193,256
9427,24513,1,9,9158,256
9402,24538,1,9,9133,256
9366,24574,1,9,9100,253
9333,24607,1,9,9068,252
9301,24639,1,9,9036,252
9278,24662,1,9,9015,250
9251,24689,1,9,8988,250
9215,24725,1,9,8953,249
9174,24766,1,9,8912,249
9148,24792,1,9,8886,249
9118,24822,1,9,8856,249
9090,24850,1,9,8829,248
9067,24873,1,9,8807,247
9038,24902,1,9,8780,245
9015,24925,1,9,8760,242
8995,24945,1,9,8740,242
8975,24965,1,9,8720,242
8953,24987,1,9,8698,242
8926,25014,1,9,8672,241
8900,25040,1,9,8646,241
8876,25064,1,9,8622,241
8843,25097,1,9,8589,241
8812,25128,1,9,8558,241
8793,25147,1,9,8539,241
8778,25162,1,9,8524,241
8761,25179,1,9,8507,241
8744,25196,1,9,8490,241
8726,25214,1,9,8474,239
8709,25231,1,9,8457,239
8691,25249,1,9,8440,238
8678,25262,1,9,8427,238
8659,25281,1,9,8408,238
8645,25295,1,9,8394,238
8636,25304,1,9,8385,238
8628,25312,1,9,8378,237
8615,25325,1,9,8365,237
8605,25335,1,9,8355,237
8594,25346,1,9,8344,237
8584,25356,1,9,8334,237
8573,25367,1,9,8324,236
8566,25374,1,9,8319,235
8559,25381,1,9,8312,235
8550,25390,1,9,8303,235
8546,25394,1,9,8299,235
8536,25404,1,9,8289,235
8524,25416,1,9,8277,235
8515,25425,1,9,8268,235
8504,25436,1,9,8257,235
8501,25439,1,9,8254,235
8487,25453,1,9,8240,235
8479,25461,1,9,8232,235
8464,25476,1,9,8218,234
8454,25486,1,9,8208,234
8442,25498,1,9,8197,233
8428,25512,1,9,8184,232
8411,25529,1,9,8167,232
8394,25546,1,9,8150,232
8374,25566,1,9,8130,232
8361,25579,1,9,8117,232
8353,25587,1,9,8109,232
8332,25608,1,9,8088,232
8321,25619,1,9,8078,231
8308,25632,1,9,8065,231
8295,25645,1,9,8052,231
8276,25664,1,9,8035,229
8262,25678,1,9,8021,229
8238,25702,1,9,7997,229
8226,25714,1,9,7986,228
8206,25734,1,9,7966,228
8190,25750,1,9,7950,228
8166,25774,1,9,7926,228
8148,25792,1,9,7909,227
8132,25808,1,9,7894,226
8109,25831,1,9,7873,224
8087,25853,1,9,7854,221
8061,25879,1,9,7828,221
8036,25904,1,9,7804,220
8017,25923,1,9,7785,220
8004,25936,1,9,7772,220
7984,25956,1,9,7752,220
7955,25985,1,9,7724,219
7928,26012,1,9,7698,218
7904,26036,1,9,7677,215
7877,26063,1,9,7652,213
7848,26092,1,9,7624,212
7830,26110,1,9,7608,210
7812,26128,1,9,7590,210
7790,26150,1,9,7568,210
7772,26168,1,9,7550,210
7753,26187,1,9,7531,210
7722,26218,1,8,7503,208
7700,26240,1,8,7481,208
7675,26265,1,7,7458,207
7659,26281,1,7,7442,207
7628,26312,1,7,7412,206
7607,26333,1,7,7393,204
7582,26358,1,7,7368,204
7561,26379,1,7,7347,204
7535,26405,1,7,7321,204
7510,26430,1,7,7296,204
7486,26454,1,7,7273,203
7460,26480,1,7,7249,201
7443,26497,1,7,7233,200
7415,26525,1,7,7205,200
7380,26560,1,7,7171,199
7355,26585,1,7,7147,198
7333,26607,1,7,7125,198
7309,26631,1,7,7102,197
7291,26649,1,7,7085,196
7271,26669,1,7,7067,194
7257,26683,1,7,7056,191
7239,26701,1,7,7039,190
7222,26718,1,7,7022,190
7206,26734,1,7,7006,190
7181,26759,1,7,6981,190
7164,26776,1,7,6964,190
7142,26798,1,7,6943,189
7129,26811,1,7,6931,188
7113,26827,1,7,6915,188
7092,26848,1,7,6894,188
7084,26856,1,7,6886,188
7071,26869,1,7,6873,188
7057,26883,1,7,6860,187
7041,26899,1,7,6844,187
7030,26910,1,7,6834,186
7017,26923,1,7,6822,185
7009,26931,1,7,6814,185
6996,26944,1,7,6801,185
6982,26958,1,7,6787,185
6970,26970,1,7,6776,184
6965,26975,1,7,6771,184
6960,26980,1,7,6766,184
6954,26986,1,7,6760,184
6947,26993,1,7,6753,184
6935,27005,1,7,6741,184
6928,27012,1,7,6734,184
6918,27022,1,7,6724,184
6915,27025,1,7,6721,184
6909,27031,1,7,6715,184
6903,27037,1,7,6709,184
6898,27042,1,7,6704,184
6891,27049,1,7,6697,184
6883,27057,1,7,6690,183
6872,27068,1,7,6679,183
6865,27075,1,7,6672,183
6856,27084,1,7,6664,182
6843,27097,1,7,6651,182
6836,27104,1,7,6644,182
6828,27112,1,7,6636,182
6818,27122,1,7,6626,182
6812,27128,1,7,6620,182
6802,27138,1,7,6611,181
6791,27149,1,7,6600,181
6786,27154,1,7,6596,180
6774,27166,1,7,6584,180
6757,27183,1,7,6567,180
6742,27198,1,7,6553,179
6728,27212,1,7,6539,179
6715,27225,1,7,6528,177
6706,27234,1,7,6519,177
6696,27244,1,7,6509,177
6693,27247,1,7,6506,177
6670,27270,1,7,6483,177
6660,27280,1,7,6473,177
6644,27296,1,7,6457,177
6626,27314,1,7,6441,175
6602,27338,1,7,6417,175
6588,27352,1,7,6403,175
6567,27373,1,7,6382,175
6546,27394,1,7,6362,174
6528,27412,1,7,6344,174
6503,27437,1,7,6319,174
6484,27456,1,7,6300,174
6469,27471,1,7,6285,174
6444,27496,1,7,6262,172
6429,27511,1,7,6248,171
6419,27521,1,7,6238,171
6405,27535,1,7,6224,171
6385,27555,1,7,6204,171
6370,27570,1,7,6190,170
6350,27590,1,7,6171,169
6333,27607,1,6,6156,168
6316,27624,1,6,6139,168
6303,27637,1,6,6127,167
6287,27653,1,6,6111,167
6274,27666,1,6,6098,167
6252,27688,1,6,6076,167
6232,27708,1,6,6057,166
6207,27733,1,6,6033,165
6196,27744,1,6,6022,165
6180,27760,1,6,6006,165
6163,27777,1,6,5989,165
6139,27801,1,6,5965,165
6115,27825,1,6,5942,164
6096,27844,1,6,5923,164
6085,27855,1,6,5913,163
6062,27878,1,6,5890,163
6046,27894,1,6,5875,162
6029,27911,1,6,5859,161
6009,27931,1,6,5839,161
5995,27945,1,6,5825,161
5975,27965,1,6,5805,161
5954,27986,1,6,5785,160
5939,28001,1,6,5770,160
5923,28017,1,6,5754,160
5913,28027,1,6,5745,159
5904,28036,1,6,5736,159
5891,28049,1,6,5723,159
5872,28068,1,6,5705,158
5859,28081,1,6,5693,157
5840,28100,1,6,5674,157
5826,28114,1,6,5660,157
5814,28126,1,6,5648,157
5795,28145,1,6,5629,157
5786,28154,1,6,5621,156
5774,28166,1,6,5609,156
5765,28175,1,6,5601,155
5750,28190,1,6,5586,155
5738,28202,1,6,5574,155
5727,28213,1,6,5563,155
5715,28225,1,6,5551,155
5700,28240,1,6,5537,154
5683,28258,0,6,5520,154
5674,28267,0,3,5515,153
5667,28274,0,3,5508,153
5655,28286,0,3,5496,153
5649,28292,0,3,5490,153
5645,28296,0,3,5486,153
5636,28305,0,3,5477,153
5624,28317,0,3,5465,153
5616,28325,0,3,5457,153
5608,28333,0,3,5449,153
5600,28341,0,3,5441,153
5590,28351,0,3,5431,153
5582,28359,0,3,5423,153
5574,28367,0,3,5415,153
5565,28376,0,3,5406,153
5555,28386,0,3,5397,152
5548,28393,0,2,5391,152
5547,28394,0,2,5390,152
5546,28395,0,2,5389,152
5540,28401,0,2,5383,152
5536,28405,0,2,5379,152
5531,28410,0,2,5374,152
5527,28414,0,2,5370,152
5520,28421,0,2,5363,152
5513,28428,0,2,5356,152
5507,28434,0,2,5350,152
5501,28440,0,2,5344,152
5493,28448,0,2,5336,152
5481,28460,0,1,5326,151
5471,28470,0,1,5316,151
5463,28478,0,1,5308,151
5453,28488,0,1,5298,151
5445,28496,0,1,5291,150
5437,28504,0,1,5283,150
5427,28514,0,1,5273,150
5417,28524,0,1,5263,150
5409,28532,0,0,5256,150
5396,28545,0,0,5243,150
5383,28558,0,0,5231,149
5373,28568,0,0,5223,147
5357,28584,0,0,5208,146
5347,28594,0,0,5198,146
5332,28609,0,0,5183,146
5312,28629,0,0,5164,145
5290,28651,0,0,5142,145
5279,28662,0,0,5131,145
5265,28676,0,0,5117,145
5250,28691,0,0,5102,145
5234,28707,0,0,5086,145
5220,28721,0,0,5072,145
5200,28741,0,0,5054,143
5179,28762,0,0,5033,143
5167,28774,0,0,5021,143
5154,28787,0,0,5008,143
5143,28798,0,0,4997,143
5133,28808,0,0,4987,143
5118,28823,0,0,4973,142
5107,28834,0,0,4963,141
5090,28851,0,0,4946,141
5076,28865,0,0,4932,141
5058,28883,0,0,4914,141
5040,28901,0,0,4898,139
5028,28913,0,0,4887,138
5014,28927,0,0,4874,137
5002,28939,0,0,4862,137
4986,28955,0,0,4848,135
4976,28965,0,0,4838,135
4957,28984,0,0,4820,134
4940,29001,0,0,4803,134
4927,29014,0,0,4790,134
4910,29031,0,0,4773,134
4893,29048,0,0,4757,133
4872,29069,0,0,4736,133
4862,29079,0,0,4726,133
