infected,immune,susceptible,spread,attack,control
13738,20201,1,20,13263,455
13706,20233,1,20,13231,455
13677,20262,1,20,13205,452
13650,20289,1,20,13178,452
13629,20310,1,20,13157,452
13593,20346,1,20,13121,452
13569,20370,1,20,13097,452
13538,20401,1,20,13066,452
13510,20429,1,20,13038,452
13484,20455,1,20,13012,452
13449,20490,1,20,12977,452
13431,20508,1,20,12959,452
13403,20536,1,20,12931,452
13380,20560,0,21,12907,452
13362,20578,0,12,12898,452
13344,20596,0,12,12880,452
13332,20608,0,12,12868,452
13313,20627,0,12,12851,450
13302,20638,0,12,12840,450
13287,20653,0,12,12826,449
13271,20669,0,12,12810,449
13263,20677,0,12,12802,449
13252,20688,0,12,12792,448
13243,20697,0,12,12783,448
13219,20721,0,4,12767,448
13205,20735,0,4,12753,448
13193,20747,0,4,12741,448
13178,20762,0,4,12726,448
13158,20782,0,4,12706,448
13139,20801,0,4,12687,448
13119,20821,0,4,12667,448
13106,20834,0,4,12654,448
13091,20849,0,4,12640,447
13076,20864,0,4,12625,447
13056,20884,0,4,12606,446
13033,20907,0,4,12583,446
12995,20945,0,0,12549,446
12965,20975,0,0,12520,445
12927,21013,0,0,12484,443
12907,21033,0,0,12464,443
12882,21058,0,0,12439,443
12857,21083,0,0,12415,442
12833,21107,0,0,12392,441
12800,21140,0,0,12361,439
12773,21167,0,0,12335,438
12742,21198,0,0,12305,437
12716,21224,0,0,12279,437
12694,21246,0,0,12257,437
12667,21273,0,0,12231,436
12642,21298,0,0,12206,436
12613,21327,0,0,12177,436
12573,21367,0,0,12139,434
12541,21399,0,0,12107,434
12506,21434,0,0,12072,434
12462,21478,0,0,12029,433
12435,21505,0,0,12003,432
12405,21535,0,0,11973,432
12365,21575,0,0,11933,432
12322,21618,0,0,11890,432
12287,21653,0,0,11855,432
12245,21695,0,0,11815,430
12209,21731,0,0,11779,430
12180,21760,0,0,11750,430
12140,21800,0,0,11715,425
12102,21838,0,0,11677,425
12069,21871,0,0,11649,420
12035,21905,0,0,11616,419
11992,21948,0,0,11579,413
11961,21979,0,0,11549,412
11914,22026,0,0,11504,410
11878,22062,0,0,11469,409
11846,22094,0,0,11438,408
11808,22132,0,0,11403,405
11770,22170,0,0,11366,404
11726,22214,0,0,11324,402
11688,22252,0,0,11286,402
11641,22299,0,0,11242,399
11600,22340,0,0,11201,399
11566,22374,0,0,11168,398
11532,22408,0,0,11135,397
11500,22440,0,0,11104,396
11464,22476,0,0,11070,394
11422,22518,0,0,11029,393
11385,22555,0,0,10992,393
11358,22582,0,0,10966,392
11329,22611,0,0,10937,392
11299,22641,0,0,10907,392
11269,22671,0,0,10878,391
11244,22696,0,0,10854,390
11212,22728,0,0,10825,387
11180,22760,0,0,10793,387
11152,22788,0,0,10767,385
11126,22814,0,0,10742,384
11087,22853,0,0,10703,384
11061,22879,0,0,10678,383
11026,22914,0,0,10644,382
10992,22948,0,0,10611,381
10968,22972,0,0,10587,381
10944,22996,0,0,10564,380
10923,23017,0,0,10543,380
10898,23042,0,0,10518,380
10876,23064,0,0,10496,380
10857,23083,0,0,10478,379
10834,23106,0,0,10455,379
10808,23132,0,0,10429,379
10794,23146,0,0,10415,379
10783,23157,0,0,10404,379
10768,23172,0,0,10389,379
10749,23191,0,0,10371,378
10732,23208,0,0,10354,378
10719,23221,0,0,10342,377
10706,23234,0,0,10331,375
10696,23244,0,0,10321,375
10687,23253,0,0,10313,374
10672,23268,0,0,10299,373
10659,23281,0,0,10286,373
10646,23294,0,0,10273,373
10637,23303,0,0,10264,373
10626,23314,0,0,10254,372
10613,23327,0,0,10241,372
10605,23335,0,0,10234,371
10589,23351,0,0,10221,368
10575,23365,0,0,10207,368
10565,23375,0,0,10197,368
10552,23388,0,0,10185,367
10542,23398,0,0,10175,367
10530,23410,0,0,10165,365
10518,23422,0,0,10153,365
10501,23439,0,0,10137,364
10489,23451,0,0,10125,364
10468,23472,0,0,10105,363
10452,23488,0,0,10089,363
10426,23514,0,0,10063,363
10408,23532,0,0,10047,361
10390,23550,0,0,10029,361
10363,23577,0,0,10004,359
10346,23594,0,0,9987,359
10326,23614,0,0,9967,359
10309,23631,0,0,9951,358
10284,23656,0,0,9927,357
10249,23691,0,0,9894,355
10219,23721,0,0,9864,355
10200,23740,0,0,9846,354
10183,23757,0,0,9831,352
10157,23783,0,0,9807,350
10141,23799,0,0,9794,347
10115,23825,0,0,9769,346
10092,23848,0,0,9748,344
10068,23872,0,0,9725,343
10031,23909,0,0,9688,343
9997,23943,0,0,9656,341
9963,23977,0,0,9623,340
9940,24000,0,0,9602,338
9907,24033,0,0,9569,338
9878,24062,0,0,9544,334
9844,24096,0,0,9510,334
9820,24120,0,0,9488,332
9785,24155,0,0,9453,332
9757,24183,0,0,9425,332
9721,24219,0,0,9391,330
9705,24235,0,0,9375,330
9682,24258,0,0,9352,330
9653,24287,0,0,9328,325
9630,24310,0,0,9305,325
9601,24339,0,0,9277,324
9584,24356,0,0,9260,324
9559,24381,0,0,9237,322
9527,24413,0,0,9205,322
9491,24449,0,0,9171,320
9462,24478,0,0,9144,318
9437,24503,0,0,9120,317
9406,24534,0,0,9092,314
9371,24569,0,0,9057,314
9342,24598,0,0,9028,314
9308,24632,0,0,8994,314
9285,24655,0,0,8972,313
9254,24686,0,0,8942,312
9228,24712,0,0,8917,311
9203,24737,0,0,8894,309
9175,24765,0,0,8868,307
9154,24786,0,0,8848,306
9126,24814,0,0,8820,306
9094,24846,0,0,8791,303
9079,24861,0,0,8777,302
9061,24879,0,0,8759,302
9043,24897,0,0,8742,301
9019,24921,0,0,8721,298
9005,24935,0,0,8707,298
8982,24958,0,0,8684,298
8963,24977,0,0,8666,297
8942,24998,0,0,8646,296
8913,25027,0,0,8617,296
8896,25044,0,0,8600,296
8873,25067,0,0,8578,295
8857,25083,0,0,8564,293
8830,25110,0,0,8538,292
8814,25126,0,0,8522,292
8801,25139,0,0,8509,292
8770,25170,0,0,8479,291
8751,25189,0,0,8461,290
8735,25205,0,0,8445,290
8719,25221,0,0,8429,290
8697,25243,0,0,8407,290
8679,25261,0,0,8390,289
8661,25279,0,0,8372,289
8645,25295,0,0,8357,288
8628,25312,0,0,8340,288
8609,25331,0,0,8321,288
8596,25344,0,0,8309,287
8585,25355,0,0,8298,287
8577,25363,0,0,8290,287
8563,25377,0,0,8277,286
8554,25386,0,0,8268,286
8538,25402,0,0,8253,285
8532,25408,0,0,8247,285
8518,25422,0,0,8233,285
8511,25429,0,0,8227,284
8499,25441,0,0,8215,284
8488,25452,0,0,8204,284
8482,25458,0,0,8199,283
8473,25467,0,0,8191,282
8462,25478,0,0,8182,280
8446,25494,0,0,8167,279
8430,25510,0,0,8152,278
8423,25517,0,0,8145,278
8407,25533,0,0,8131,276
8394,25546,0,0,8119,275
8378,25562,0,0,8104,274
8355,25585,0,0,8082,273
8340,25600,0,0,8068,272
8323,25617,0,0,8052,271
8307,25633,0,0,8037,270
8297,25643,0,0,8027,270
8280,25660,0,0,8010,270
8259,25681,0,0,7989,270
8239,25701,0,0,7970,269
8225,25715,0,0,7956,269
8201,25739,0,0,7933,268
8188,25752,0,0,7920,268
8173,25767,0,0,7906,267
8158,25782,0,0,7891,267
8137,25803,0,0,7871,266
8118,25822,0,0,7853,265
8095,25845,0,0,7830,265
8068,25872,0,0,7804,264
8053,25887,0,0,7789,264
8028,25912,0,0,7765,263
7998,25942,0,0,7736,262
7970,25970,0,0,7708,262
7944,25996,0,0,7683,261
7918,26022,0,0,7658,260
7898,26042,0,0,7640,258
7877,26063,0,0,7621,256
7855,26085,0,0,7599,256
7834,26106,0,0,7578,256
7814,26126,0,0,7558,256
7794,26146,0,0,7540,254
7770,26170,0,0,7517,253
7747,26193,0,0,7495,252
7731,26209,0,0,7479,252
7713,26227,0,0,7462,251
7687,26253,0,0,7436,251
7668,26272,0,0,7417,251
7649,26291,0,0,7399,250
7630,26310,0,0,7381,249
7603,26337,0,0,7355,248
7586,26354,0,0,7340,246
7564,26376,0,0,7320,244
7536,26404,0,0,7292,244
7514,26426,0,0,7270,244
7487,26453,0,0,7244,243
7463,26477,0,0,7222,241
7433,26507,0,0,7194,239
7407,26533,0,0,7168,239
7388,26552,0,0,7151,237
7366,26574,0,0,7129,237
7352,26588,0,0,7115,237
7334,26606,0,0,7097,237
7320,26620,0,0,7085,235
7302,26638,0,0,7068,234
7284,26656,0,0,7051,233
7272,26668,0,0,7040,232
7257,26683,0,0,7025,232
7247,26693,0,0,7016,231
7230,26710,0,0,7000,230
7215,26725,0,0,6985,230
7198,26742,0,0,6969,229
7183,26757,0,0,6954,229
7160,26780,0,0,6932,228
7149,26791,0,0,6921,228
7134,26806,0,0,6907,227
7116,26824,0,0,6889,227
7101,26839,0,0,6874,227
7094,26846,0,0,6867,227
7080,26860,0,0,6853,227
7066,26874,0,0,6840,226
7056,26884,0,0,6831,225
7042,26898,0,0,6817,225
7027,26913,0,0,6802,225
7014,26926,0,0,6790,224
7002,26938,0,0,6778,224
6988,26952,0,0,6766,222
6976,26964,0,0,6754,222
6964,26976,0,0,6742,222
6951,26989,0,0,6729,222
6939,27001,0,0,6717,222
6931,27009,0,0,6709,222
6927,27013,0,0,6705,222
6917,27023,0,0,6695,222
6911,27029,0,0,6689,222
6904,27036,0,0,6682,222
6895,27045,0,0,6673,222
6881,27059,0,0,6660,221
6872,27068,0,0,6651,221
6866,27074,0,0,6645,221
6859,27081,0,0,6638,221
6849,27091,0,0,6628,221
6842,27098,0,0,6621,221
6839,27101,0,0,6618,221
6831,27109,0,0,6610,221
6821,27119,0,0,6600,221
6807,27133,0,0,6587,220
6796,27144,0,0,6577,219
6786,27154,0,0,6567,219
6773,27167,0,0,6555,218
6759,27181,0,0,6541,218
6744,27196,0,0,6526,218
6724,27216,0,0,6508,216
6710,27230,0,0,6495,215
6701,27239,0,0,6486,215
6689,27251,0,0,6475,214
6673,27267,0,0,6460,213
6659,27281,0,0,6446,213
6647,27293,0,0,6435,212
6629,27311,0,0,6417,212
6618,27322,0,0,6406,212
6606,27334,0,0,6395,211
6592,27348,0,0,6383,209
6577,27363,0,0,6369,208
6566,27374,0,0,6359,207
6547,27393,0,0,6340,207
6526,27414,0,0,6321,205
6508,27432,0,0,6303,205
6492,27448,0,0,6289,203
6467,27473,0,0,6267,200
6445,27495,0,0,6245,200
6422,27518,0,0,6222,200
6406,27534,0,0,6206,200
6389,27551,0,0,6189,200
6372,27568,0,0,6172,200
6353,27587,0,0,6153,200
6332,27608,0,0,6132,200
6311,27629,0,0,6111,200
6291,27649,0,0,6093,198
6269,27671,0,0,6071,198
6253,27687,0,0,6055,198
6227,27713,0,0,6030,197
6207,27733,0,0,6011,196
6185,27755,0,0,5989,196
6156,27784,0,0,5960,196
6123,27817,0,0,5927,196
6101,27839,0,0,5905,196
6081,27859,0,0,5886,195
6064,27876,0,0,5869,195
6045,27895,0,0,5850,195
6028,27912,0,0,5835,193
6005,27935,0,0,5813,192
5979,27961,0,0,5787,192
5959,27981,0,0,5768,191
5946,27994,0,0,5757,189
5925,28015,0,0,5737,188
5906,28034,0,0,5719,187
5896,28044,0,0,5709,187
5879,28061,0,0,5693,186
5865,28075,0,0,5679,186
5845,28095,0,0,5662,183
5833,28107,0,0,5650,183
5815,28125,0,0,5632,183
5794,28146,0,0,5611,183
5782,28158,0,0,5599,183
5772,28168,0,0,5589,183
5767,28173,0,0,5584,183
5752,28188,0,0,5570,182
5741,28199,0,0,5559,182
5720,28220,0,0,5538,182
5712,28228,0,0,5530,182
5702,28238,0,0,5520,182
5691,28249,0,0,5510,181
5683,28257,0,0,5502,181
5674,28266,0,0,5493,181
5663,28277,0,0,5483,180
5647,28293,0,0,5467,180
5638,28302,0,0,5459,179
5628,28312,0,0,5449,179
5617,28323,0,0,5438,179
5600,28340,0,0,5421,179
5593,28347,0,0,5414,179
5588,28352,0,0,5409,179
5587,28353,0,0,5408,179
5575,28365,0,0,5396,179
5567,28373,0,0,5388,179
5558,28382,0,0,5380,178
5551,28389,0,0,5373,178
5548,28392,0,0,5370,178
5537,28403,0,0,5359,178
5529,28411,0,0,5352,177
5523,28417,0,0,5346,177
5517,28423,0,0,5340,177
5509,28431,0,0,5334,175
5501,28439,0,0,5326,175
5499,28441,0,0,5324,175
5497,28443,0,0,5323,174
5492,28448,0,0,5318,174
5487,28453,0,0,5313,174
5485,28455,0,0,5311,174
5477,28463,0,0,5303,174
5465,28475,0,0,5292,173
5456,28484,0,0,5284,172
5444,28496,0,0,5273,171
5440,28500,0,0,5269,171
5437,28503,0,0,5266,171
5427,28513,0,0,5257,170
5420,28520,0,0,5252,168
5413,28527,0,0,5245,168
5406,28534,0,0,5238,168
5396,28544,0,0,5228,168
5383,28557,0,0,5216,167
5372,28568,0,0,5206,166
5361,28579,0,0,5195,166
5352,28588,0,0,5187,165
5341,28599,0,0,5176,165
5333,28607,0,0,5168,165
5319,28621,0,0,5154,165
5308,28632,0,0,5144,164
5292,28648,0,0,5128,164
5278,28662,0,0,5114,164
5253,28687,0,0,5091,162
5238,28702,0,0,5076,162
5221,28719,0,0,5059,162
5211,28729,0,0,5049,162
5200,28740,0,0,5039,161
5186,28754,0,0,5025,161
5166,28774,0,0,5007,159
5152,28788,0,0,4993,159
5136,28804,0,0,4979,157
5118,28822,0,0,4963,155
5101,28839,0,0,4946,155
5086,28854,0,0,4932,154
5074,28866,0,0,4921,153
5058,28882,0,0,4906,152
5045,28895,0,0,4894,151
5027,28913,0,0,4876,151
5013,28927,0,0,4864,149
5004,28936,0,0,4855,149
4988,28952,0,0,4840,148
4973,28967,0,0,4825,148
4952,28988,0,0,4804,148
4938,29002,0,0,4791,147
4923,29017,0,0,4777,146
4906,29034,0,0,4760,146
4887,29053,0,0,4741,146
