infected,immune,susceptible,spread,attack,control
13326,20613,1,12,12840,474
13290,20649,1,12,12808,470
13269,20670,1,12,12788,469
13232,20707,1,12,12752,468
13204,20735,1,11,12726,467
13182,20757,1,11,12705,466
13160,20779,1,11,12683,466
13132,20807,1,11,12656,465
13106,20833,1,11,12631,464
13082,20857,1,11,12608,463
13057,20882,1,11,12583,463
13028,20911,1,10,12556,462
13015,20924,1,10,12544,461
13002,20937,1,10,12531,461
12983,20956,1,10,12512,461
12967,20972,1,10,12496,461
12953,20986,1,10,12482,461
12936,21003,1,10,12466,460
12920,21019,1,10,12450,460
12903,21036,1,10,12434,459
12894,21045,1,10,12425,459
12884,21055,1,10,12415,459
12872,21067,1,10,12404,458
12860,21080,0,11,12391,458
12846,21094,0,6,12382,458
12830,21110,0,6,12367,457
12813,21127,0,6,12350,457
12797,21143,0,6,12334,457
12782,21158,0,6,12319,457
12761,21179,0,6,12299,456
12749,21191,0,6,12288,455
12738,21202,0,6,12277,455
12720,21220,0,6,12259,455
12699,21241,0,6,12238,455
12683,21257,0,6,12222,455
12669,21271,0,6,12210,453
12646,21294,0,5,12189,452
12630,21310,0,5,12174,451
12612,21328,0,5,12156,451
12584,21356,0,5,12129,450
12553,21387,0,5,12099,449
12523,21417,0,5,12070,448
12507,21433,0,5,12055,447
12488,21452,0,5,12037,446
12462,21478,0,5,12011,446
12436,21504,0,5,11985,446
12410,21530,0,5,11961,444
12385,21555,0,5,11938,442
12353,21587,0,5,11907,441
12323,21617,0,5,11877,441
12280,21660,0,5,11835,440
12232,21708,0,5,11787,440
12195,21745,0,3,11753,439
12158,21782,0,3,11717,438
12124,21816,0,3,11684,437
12093,21847,0,3,11654,436
12065,21875,0,3,11626,436
12024,21916,0,3,11586,435
11992,21948,0,3,11557,432
11962,21978,0,3,11528,431
11933,22007,0,3,11500,430
11904,22036,0,3,11471,430
11870,22070,0,3,11438,429
11829,22111,0,3,11398,428
11792,22148,0,3,11364,425
11760,22180,0,3,11333,424
11726,22214,0,3,11302,421
11700,22240,0,3,11278,419
11662,22278,0,2,11241,419
11629,22311,0,2,11209,418
11583,22357,0,2,11163,418
11543,22397,0,2,11125,416
11501,22439,0,2,11085,414
11465,22475,0,2,11050,413
11430,22510,0,2,11016,412
11398,22542,0,2,10985,411
11354,22586,0,2,10941,411
11314,22626,0,2,10903,409
11273,22667,0,2,10864,407
11236,22704,0,2,10830,404
11204,22736,0,2,10800,402
11159,22781,0,2,10756,401
11116,22824,0,2,10714,400
11070,22870,0,2,10671,397
11032,22908,0,1,10635,396
11007,22933,0,1,10611,395
10976,22964,0,1,10582,393
10951,22989,0,1,10560,390
10911,23029,0,1,10522,388
10888,23052,0,1,10501,386
10870,23070,0,1,10484,385
10849,23091,0,1,10463,385
10822,23118,0,1,10437,384
10783,23157,0,1,10400,382
10757,23183,0,1,10376,380
10734,23206,0,1,10354,379
10714,23226,0,0,10336,378
10688,23252,0,0,10310,378
10671,23269,0,0,10294,377
10656,23284,0,0,10280,376
10639,23301,0,0,10265,374
10621,23319,0,0,10247,374
10600,23340,0,0,10227,373
10578,23362,0,0,10205,373
10560,23380,0,0,10187,373
10543,23397,0,0,10170,373
10530,23410,0,0,10157,373
10517,23423,0,0,10145,372
10503,23437,0,0,10131,372
10483,23457,0,0,10115,368
10474,23466,0,0,10106,368
10458,23482,0,0,10090,368
10451,23489,0,0,10083,368
10448,23492,0,0,10080,368
10432,23508,0,0,10064,368
10426,23514,0,0,10058,368
10412,23528,0,0,10045,367
10399,23541,0,0,10033,366
10385,23555,0,0,10020,365
10377,23563,0,0,10012,365
10359,23581,0,0,9994,365
10346,23594,0,0,9982,364
10338,23602,0,0,9974,364
10332,23608,0,0,9969,363
10320,23620,0,0,9957,363
10305,23635,0,0,9942,363
10293,23647,0,0,9931,362
10281,23659,0,0,9919,362
10271,23669,0,0,9909,362
10248,23692,0,0,9886,362
10227,23713,0,0,9866,361
10215,23725,0,0,9856,359
10197,23743,0,0,9838,359
10177,23763,0,0,9820,357
10160,23780,0,0,9804,356
10145,23795,0,0,9790,355
10125,23815,0,0,9770,355
10114,23826,0,0,9759,355
10096,23844,0,0,9742,354
10075,23865,0,0,9723,352
10061,23879,0,0,9709,352
10037,23903,0,0,9686,351
10006,23934,0,0,9655,351
9987,23953,0,0,9636,351
9959,23981,0,0,9609,350
9938,24002,0,0,9589,349
9913,24027,0,0,9564,349
9892,24048,0,0,9543,349
9855,24085,0,0,9508,347
9831,24109,0,0,9484,347
9805,24135,0,0,9458,347
9772,24168,0,0,9427,345
9743,24197,0,0,9399,344
9716,24224,0,0,9375,341
9683,24257,0,0,9342,341
9657,24283,0,0,9317,340
9626,24314,0,0,9288,338
9593,24347,0,0,9256,337
9570,24370,0,0,9234,336
9538,24402,0,0,9203,335
9513,24427,0,0,9179,334
9487,24453,0,0,9154,333
9448,24492,0,0,9117,331
9420,24520,0,0,9091,329
9398,24542,0,0,9070,328
9366,24574,0,0,9039,327
9337,24603,0,0,9011,326
9309,24631,0,0,8985,324
9269,24671,0,0,8950,319
9245,24695,0,0,8929,316
9219,24721,0,0,8905,314
9191,24749,0,0,8877,314
9160,24780,0,0,8846,314
9119,24821,0,0,8806,313
9077,24863,0,0,8769,308
9052,24888,0,0,8745,307
9022,24918,0,0,8716,306
8991,24949,0,0,8688,303
8958,24982,0,0,8656,302
8929,25011,0,0,8628,301
8911,25029,0,0,8610,301
8883,25057,0,0,8583,300
8859,25081,0,0,8559,300
8838,25102,0,0,8538,300
8813,25127,0,0,8513,300
8794,25146,0,0,8495,299
8765,25175,0,0,8469,296
8746,25194,0,0,8450,296
8720,25220,0,0,8424,296
8694,25246,0,0,8399,295
8666,25274,0,0,8374,292
8647,25293,0,0,8355,292
8632,25308,0,0,8340,292
8616,25324,0,0,8324,292
8599,25341,0,0,8308,291
8576,25364,0,0,8286,290
8559,25381,0,0,8270,289
8542,25398,0,0,8253,289
8529,25411,0,0,8240,289
8513,25427,0,0,8225,288
8503,25437,0,0,8215,288
8490,25450,0,0,8202,288
8475,25465,0,0,8187,288
8465,25475,0,0,8177,288
8450,25490,0,0,8162,288
8438,25502,0,0,8150,288
8424,25516,0,0,8137,287
8415,25525,0,0,8128,287
8404,25536,0,0,8119,285
8394,25546,0,0,8109,285
8378,25562,0,0,8094,284
8367,25573,0,0,8083,284
8362,25578,0,0,8078,284
8355,25585,0,0,8071,284
8345,25595,0,0,8062,283
8333,25607,0,0,8050,283
8327,25613,0,0,8044,283
8314,25626,0,0,8031,283
8303,25637,0,0,8020,283
8297,25643,0,0,8014,283
8284,25656,0,0,8001,283
8276,25664,0,0,7993,283
8261,25679,0,0,7980,281
8248,25692,0,0,7967,281
8238,25702,0,0,7957,281
8220,25720,0,0,7940,280
8208,25732,0,0,7928,280
8196,25744,0,0,7916,280
8170,25770,0,0,7891,279
8151,25789,0,0,7874,277
8135,25805,0,0,7858,277
8124,25816,0,0,7847,277
8099,25841,0,0,7823,276
8075,25865,0,0,7801,274
8060,25880,0,0,7787,273
8043,25897,0,0,7771,272
8029,25911,0,0,7757,272
8009,25931,0,0,7737,272
7996,25944,0,0,7724,272
7974,25966,0,0,7702,272
7962,25978,0,0,7690,272
7936,26004,0,0,7664,272
7912,26028,0,0,7640,272
7896,26044,0,0,7624,272
7876,26064,0,0,7605,271
7856,26084,0,0,7585,271
7839,26101,0,0,7569,270
7818,26122,0,0,7549,269
7795,26145,0,0,7527,268
7775,26165,0,0,7507,268
7751,26189,0,0,7483,268
7730,26210,0,0,7463,267
7714,26226,0,0,7447,267
7688,26252,0,0,7421,267
7671,26269,0,0,7404,267
7652,26288,0,0,7387,265
7625,26315,0,0,7360,265
7599,26341,0,0,7335,264
7583,26357,0,0,7319,264
7564,26376,0,0,7300,264
7538,26402,0,0,7276,262
7517,26423,0,0,7255,262
7497,26443,0,0,7235,262
7478,26462,0,0,7217,261
7453,26487,0,0,7194,259
7429,26511,0,0,7171,258
7405,26535,0,0,7147,258
7383,26557,0,0,7126,257
7361,26579,0,0,7105,256
7341,26599,0,0,7085,256
7317,26623,0,0,7062,255
7293,26647,0,0,7038,255
7264,26676,0,0,7009,255
7236,26704,0,0,6983,253
7212,26728,0,0,6959,253
7190,26750,0,0,6937,253
7171,26769,0,0,6918,253
7152,26788,0,0,6899,253
7132,26808,0,0,6880,252
7111,26829,0,0,6860,251
7092,26848,0,0,6841,251
7077,26863,0,0,6827,250
7056,26884,0,0,6806,250
7041,26899,0,0,6792,249
7030,26910,0,0,6781,249
7012,26928,0,0,6763,249
6998,26942,0,0,6751,247
6983,26957,0,0,6736,247
6971,26969,0,0,6724,247
6951,26989,0,0,6704,247
6933,27007,0,0,6688,245
6910,27030,0,0,6665,245
6900,27040,0,0,6657,243
6890,27050,0,0,6647,243
6875,27065,0,0,6632,243
6861,27079,0,0,6618,243
6851,27089,0,0,6608,243
6844,27096,0,0,6601,243
6830,27110,0,0,6588,242
6818,27122,0,0,6577,241
6810,27130,0,0,6569,241
6804,27136,0,0,6563,241
6796,27144,0,0,6555,241
6785,27155,0,0,6545,240
6773,27167,0,0,6534,239
6765,27175,0,0,6526,239
6754,27186,0,0,6515,239
6747,27193,0,0,6508,239
6736,27204,0,0,6497,239
6728,27212,0,0,6489,239
6720,27220,0,0,6481,239
6714,27226,0,0,6475,239
6704,27236,0,0,6465,239
6701,27239,0,0,6462,239
6692,27248,0,0,6454,238
6685,27255,0,0,6447,238
6675,27265,0,0,6438,237
6664,27276,0,0,6427,237
6658,27282,0,0,6421,237
6647,27293,0,0,6410,237
6639,27301,0,0,6403,236
6630,27310,0,0,6394,236
6620,27320,0,0,6384,236
6608,27332,0,0,6372,236
6593,27347,0,0,6358,235
6579,27361,0,0,6345,234
6572,27368,0,0,6338,234
6561,27379,0,0,6327,234
6543,27397,0,0,6309,234
6528,27412,0,0,6295,233
6512,27428,0,0,6279,233
6504,27436,0,0,6271,233
6490,27450,0,0,6257,233
6476,27464,0,0,6243,233
6469,27471,0,0,6236,233
6455,27485,0,0,6222,233
6439,27501,0,0,6206,233
6424,27516,0,0,6191,233
6409,27531,0,0,6177,232
6396,27544,0,0,6164,232
6377,27563,0,0,6146,231
6358,27582,0,0,6128,230
6338,27602,0,0,6108,230
6323,27617,0,0,6094,229
6301,27639,0,0,6073,228
6281,27659,0,0,6053,228
6269,27671,0,0,6041,228
6249,27691,0,0,6022,227
6230,27710,0,0,6003,227
6219,27721,0,0,5992,227
6199,27741,0,0,5973,226
6186,27754,0,0,5961,225
6174,27766,0,0,5949,225
6158,27782,0,0,5933,225
6138,27802,0,0,5914,224
6117,27823,0,0,5894,223
6101,27839,0,0,5878,223
6080,27860,0,0,5857,223
6066,27874,0,0,5844,222
6055,27885,0,0,5835,220
6035,27905,0,0,5816,219
6009,27931,0,0,5793,216
5995,27945,0,0,5779,216
5973,27967,0,0,5759,214
5952,27988,0,0,5740,212
5933,28007,0,0,5721,212
5913,28027,0,0,5701,212
5895,28045,0,0,5683,212
5873,28067,0,0,5662,211
5859,28081,0,0,5648,211
5842,28098,0,0,5632,210
5823,28117,0,0,5614,209
5806,28134,0,0,5598,208
5784,28156,0,0,5576,208
5771,28169,0,0,5563,208
5757,28183,0,0,5549,208
5738,28202,0,0,5530,208
5721,28219,0,0,5513,208
5702,28238,0,0,5494,208
5691,28249,0,0,5483,208
5678,28262,0,0,5470,208
5666,28274,0,0,5458,208
5652,28288,0,0,5447,205
5631,28309,0,0,5426,205
5619,28321,0,0,5414,205
5610,28330,0,0,5405,205
5601,28339,0,0,5396,205
5588,28352,0,0,5383,205
5571,28369,0,0,5367,204
5565,28375,0,0,5361,204
5554,28386,0,0,5351,203
5546,28394,0,0,5343,203
5540,28400,0,0,5338,202
5533,28407,0,0,5332,201
5525,28415,0,0,5324,201
5514,28426,0,0,5313,201
5503,28437,0,0,5303,200
5494,28446,0,0,5294,200
5481,28459,0,0,5281,200
5470,28470,0,0,5270,200
5463,28477,0,0,5264,199
5457,28483,0,0,5258,199
5449,28491,0,0,5250,199
5442,28498,0,0,5243,199
5434,28506,0,0,5235,199
5426,28514,0,0,5227,199
5419,28521,0,0,5220,199
5416,28524,0,0,5217,199
5406,28534,0,0,5207,199
5396,28544,0,0,5197,199
5389,28551,0,0,5191,198
5384,28556,0,0,5186,198
5377,28563,0,0,5179,198
5370,28570,0,0,5173,197
5361,28579,0,0,5165,196
5358,28582,0,0,5162,196
5351,28589,0,0,5155,196
5343,28597,0,0,5147,196
5338,28602,0,0,5142,196
5328,28612,0,0,5133,195
5320,28620,0,0,5126,194
5311,28629,0,0,5117,194
5300,28640,0,0,5106,194
5290,28650,0,0,5096,194
5278,28662,0,0,5084,194
5267,28673,0,0,5074,193
5255,28685,0,0,5062,193
5246,28694,0,0,5053,193
5232,28708,0,0,5039,193
5220,28720,0,0,5028,192
5207,28733,0,0,5016,191
5196,28744,0,0,5005,191
5179,28761,0,0,4989,190
5168,28772,0,0,4979,189
5162,28778,0,0,4973,189
5144,28796,0,0,4956,188
5134,28806,0,0,4947,187
5120,28820,0,0,4934,186
5104,28836,0,0,4919,185
5093,28847,0,0,4908,185
5079,28861,0,0,4895,184
5068,28872,0,0,4886,182
5054,28886,0,0,4872,182
5040,28900,0,0,4858,182
5027,28913,0,0,4845,182
5011,28929,0,0,4829,182
4995,28945,0,0,4815,180
4987,28953,0,0,4807,180
4972,28968,0,0,4792,180
4954,28986,0,0,4775,179
4947,28993,0,0,4768,179
4935,29005,0,0,4756,179
4924,29016,0,0,4745,179
4902,29038,0,0,4724,178
4892,29048,0,0,4716,176
4877,29063,0,0,4701,176
4863,29077,0,0,4687,176
4846,29094,0,0,4670,176
4835,29105,0,0,4660,175
4822,29118,0,0,4647,175
4809,29131,0,0,4635,174
