infected,immune,susceptible,spread,attack,control
12931,21008,1,23,12409,498
12901,21039,0,24,12378,498
12868,21072,0,10,12362,495
12837,21103,0,10,12333,493
12810,21130,0,10,12308,491
12781,21159,0,10,12280,490
12754,21186,0,10,12256,487
12722,21218,0,10,12224,487
12700,21240,0,10,12203,486
12678,21262,0,10,12183,484
12655,21285,0,10,12161,483
12645,21295,0,10,12151,483
12626,21314,0,10,12133,482
12607,21333,0,10,12116,480
12584,21356,0,10,12094,479
12560,21380,0,10,12070,479
12541,21399,0,10,12052,478
12530,21410,0,10,12042,477
12505,21435,0,10,12018,476
12490,21450,0,10,12003,476
12475,21465,0,10,11989,475
12463,21477,0,10,11977,475
12448,21492,0,10,11962,475
12439,21501,0,10,11953,475
12426,21514,0,10,11941,474
12410,21530,0,10,11925,474
12404,21536,0,10,11920,473
12391,21549,0,3,11914,473
12373,21567,0,3,11897,472
12358,21582,0,3,11882,472
12347,21593,0,3,11871,472
12332,21608,0,1,11859,471
12320,21620,0,1,11847,471
12298,21642,0,1,11825,471
12271,21669,0,1,11800,469
12250,21690,0,0,11781,468
12225,21715,0,0,11758,466
12202,21738,0,0,11735,466
12184,21756,0,0,11718,465
12156,21784,0,0,11692,463
12136,21804,0,0,11672,463
12115,21825,0,0,11652,462
12093,21847,0,0,11630,462
12068,21872,0,0,11605,462
12048,21892,0,0,11585,462
12027,21913,0,0,11564,462
12005,21935,0,0,11543,461
11981,21959,0,0,11520,460
11947,21993,0,0,11488,458
11917,22023,0,0,11459,457
11889,22051,0,0,11432,456
11871,22069,0,0,11414,456
11844,22096,0,0,11388,455
11818,22122,0,0,11362,455
11774,22166,0,0,11319,454
11734,22206,0,0,11282,451
11703,22237,0,0,11252,450
11669,22271,0,0,11219,449
11638,22302,0,0,11190,447
11600,22340,0,0,11153,446
11552,22388,0,0,11106,445
11515,22425,0,0,11070,444
11474,22466,0,0,11029,444
11432,22508,0,0,10990,441
11389,22551,0,0,10947,441
11360,22580,0,0,10918,441
11324,22616,0,0,10883,440
11293,22647,0,0,10852,440
11251,22689,0,0,10812,438
11220,22720,0,0,10781,438
11185,22755,0,0,10747,437
11157,22783,0,0,10720,436
11129,22811,0,0,10692,436
11091,22849,0,0,10654,436
11058,22882,0,0,10621,436
11025,22915,0,0,10589,435
10992,22948,0,0,10557,434
10953,22987,0,0,10521,431
10914,23026,0,0,10485,428
10881,23059,0,0,10453,427
10843,23097,0,0,10416,426
10798,23142,0,0,10372,425
10761,23179,0,0,10338,422
10733,23207,0,0,10311,421
10700,23240,0,0,10278,421
10663,23277,0,0,10244,418
10624,23316,0,0,10207,416
10594,23346,0,0,10177,416
10570,23370,0,0,10154,415
10545,23395,0,0,10130,414
10524,23416,0,0,10111,412
10491,23449,0,0,10078,412
10460,23480,0,0,10048,411
10438,23502,0,0,10026,411
10410,23530,0,0,10001,408
10378,23562,0,0,9970,407
10353,23587,0,0,9948,404
10331,23609,0,0,9928,402
10306,23634,0,0,9906,399
10281,23659,0,0,9883,397
10264,23676,0,0,9866,397
10234,23706,0,0,9836,397
10214,23726,0,0,9817,396
10191,23749,0,0,9796,394
10171,23769,0,0,9776,394
10148,23792,0,0,9754,393
10134,23806,0,0,9741,392
10114,23826,0,0,9721,392
10102,23838,0,0,9710,391
10086,23854,0,0,9694,391
10071,23869,0,0,9679,391
10051,23889,0,0,9659,391
10038,23902,0,0,9648,389
10025,23915,0,0,9636,388
10006,23934,0,0,9618,387
9991,23949,0,0,9603,387
9973,23967,0,0,9585,387
9962,23978,0,0,9574,387
9946,23994,0,0,9558,387
9937,24003,0,0,9549,387
9931,24009,0,0,9544,386
9924,24016,0,0,9537,386
9914,24026,0,0,9529,384
9901,24039,0,0,9516,384
9889,24051,0,0,9505,383
9878,24062,0,0,9494,383
9868,24072,0,0,9484,383
9848,24092,0,0,9464,383
9835,24105,0,0,9451,383
9819,24121,0,0,9435,383
9809,24131,0,0,9425,383
9795,24145,0,0,9411,383
9775,24165,0,0,9391,383
9763,24177,0,0,9379,383
9747,24193,0,0,9363,383
9721,24219,0,0,9338,382
9703,24237,0,0,9320,382
9681,24259,0,0,9298,382
9666,24274,0,0,9284,381
9642,24298,0,0,9261,380
9625,24315,0,0,9244,380
9600,24340,0,0,9219,380
9576,24364,0,0,9195,380
9560,24380,0,0,9179,380
9533,24407,0,0,9152,380
9512,24428,0,0,9132,379
9490,24450,0,0,9112,377
9463,24477,0,0,9085,377
9430,24510,0,0,9054,375
9400,24540,0,0,9024,375
9373,24567,0,0,8998,374
9353,24587,0,0,8979,373
9323,24617,0,0,8952,370
9298,24642,0,0,8928,369
9266,24674,0,0,8898,367
9233,24707,0,0,8866,366
9207,24733,0,0,8841,365
9178,24762,0,0,8814,363
9151,24789,0,0,8790,360
9125,24815,0,0,8765,359
9095,24845,0,0,8735,359
9065,24875,0,0,8706,358
9043,24897,0,0,8686,356
9008,24932,0,0,8653,354
8981,24959,0,0,8626,354
8953,24987,0,0,8599,353
8930,25010,0,0,8578,351
8907,25033,0,0,8557,349
8883,25057,0,0,8533,349
8855,25085,0,0,8508,346
8830,25110,0,0,8484,345
8800,25140,0,0,8456,343
8771,25169,0,0,8427,343
8746,25194,0,0,8403,342
8717,25223,0,0,8376,340
8689,25251,0,0,8350,338
8669,25271,0,0,8330,338
8627,25313,0,0,8292,334
8607,25333,0,0,8273,333
8581,25359,0,0,8247,333
8551,25389,0,0,8218,332
8526,25414,0,0,8195,330
8501,25439,0,0,8172,328
8478,25462,0,0,8149,328
8454,25486,0,0,8125,328
8432,25508,0,0,8104,327
8409,25531,0,0,8082,326
8384,25556,0,0,8058,325
8367,25573,0,0,8041,325
8341,25599,0,0,8017,323
8322,25618,0,0,7998,323
8304,25636,0,0,7980,323
8279,25661,0,0,7957,321
8264,25676,0,0,7942,321
8241,25699,0,0,7920,320
8226,25714,0,0,7908,317
8212,25728,0,0,7894,317
8199,25741,0,0,7881,317
8179,25761,0,0,7862,316
8166,25774,0,0,7851,314
8151,25789,0,0,7836,314
8134,25806,0,0,7819,314
8119,25821,0,0,7804,314
8108,25832,0,0,7793,314
8097,25843,0,0,7783,313
8084,25856,0,0,7771,312
8065,25875,0,0,7753,311
8052,25888,0,0,7740,311
8041,25899,0,0,7729,311
8028,25912,0,0,7717,310
8011,25929,0,0,7701,309
8000,25940,0,0,7690,309
7989,25951,0,0,7679,309
7981,25959,0,0,7671,309
7973,25967,0,0,7663,309
7967,25973,0,0,7657,309
7959,25981,0,0,7649,309
7952,25988,0,0,7642,309
7942,25998,0,0,7632,309
7935,26005,0,0,7625,309
7925,26015,0,0,7615,309
7920,26020,0,0,7610,309
7912,26028,0,0,7602,309
7905,26035,0,0,7595,309
7897,26043,0,0,7587,309
7884,26056,0,0,7574,309
7869,26071,0,0,7559,309
7857,26083,0,0,7548,308
7838,26102,0,0,7530,307
7826,26114,0,0,7519,306
7815,26125,0,0,7508,306
7797,26143,0,0,7491,305
7784,26156,0,0,7479,304
7767,26173,0,0,7462,304
7754,26186,0,0,7450,303
7740,26200,0,0,7437,302
7728,26212,0,0,7425,302
7715,26225,0,0,7412,302
7702,26238,0,0,7400,301
7686,26254,0,0,7384,301
7668,26272,0,0,7367,300
7660,26280,0,0,7360,299
7649,26291,0,0,7349,299
7626,26314,0,0,7327,298
7611,26329,0,0,7312,298
7592,26348,0,0,7294,297
7573,26367,0,0,7275,297
7552,26388,0,0,7254,297
7530,26410,0,0,7233,296
7508,26432,0,0,7212,295
7494,26446,0,0,7199,294
7468,26472,0,0,7174,293
7440,26500,0,0,7147,292
7421,26519,0,0,7128,292
7401,26539,0,0,7109,291
7372,26568,0,0,7082,289
7348,26592,0,0,7058,289
7330,26610,0,0,7041,288
7314,26626,0,0,7026,287
7292,26648,0,0,7004,287
7272,26668,0,0,6987,284
7252,26688,0,0,6969,282
7238,26702,0,0,6956,281
7221,26719,0,0,6939,281
7203,26737,0,0,6922,280
7190,26750,0,0,6910,279
7172,26768,0,0,6893,278
7148,26792,0,0,6871,276
7116,26824,0,0,6841,274
7096,26844,0,0,6822,273
7080,26860,0,0,6806,273
7052,26888,0,0,6778,273
7031,26909,0,0,6760,270
7012,26928,0,0,6742,269
6992,26948,0,0,6722,269
6971,26969,0,0,6703,267
6949,26991,0,0,6684,264
6929,27011,0,0,6664,264
6905,27035,0,0,6641,263
6875,27065,0,0,6612,262
6857,27083,0,0,6595,261
6840,27100,0,0,6579,260
6821,27119,0,0,6562,258
6802,27138,0,0,6543,258
6782,27158,0,0,6523,258
6764,27176,0,0,6505,258
6748,27192,0,0,6490,257
6727,27213,0,0,6469,257
6716,27224,0,0,6458,257
6695,27245,0,0,6438,256
6679,27261,0,0,6422,256
6662,27278,0,0,6405,256
6651,27289,0,0,6394,256
6632,27308,0,0,6377,254
6619,27321,0,0,6364,254
6608,27332,0,0,6354,253
6602,27338,0,0,6349,252
6591,27349,0,0,6339,251
6574,27366,0,0,6323,250
6562,27378,0,0,6311,250
6544,27396,0,0,6294,249
6528,27412,0,0,6278,249
6515,27425,0,0,6265,249
6503,27437,0,0,6253,249
6494,27446,0,0,6244,249
6487,27453,0,0,6237,249
6472,27468,0,0,6222,249
6462,27478,0,0,6213,248
6457,27483,0,0,6210,246
6455,27485,0,0,6208,246
6447,27493,0,0,6201,245
6444,27496,0,0,6198,245
6438,27502,0,0,6192,245
6427,27513,0,0,6181,245
6422,27518,0,0,6176,245
6410,27530,0,0,6165,244
6402,27538,0,0,6157,244
6390,27550,0,0,6145,244
6380,27560,0,0,6136,243
6373,27567,0,0,6129,243
6367,27573,0,0,6123,243
6359,27581,0,0,6115,243
6345,27595,0,0,6102,242
6336,27604,0,0,6093,242
6329,27611,0,0,6086,242
6317,27623,0,0,6074,242
6303,27637,0,0,6060,242
6292,27648,0,0,6049,242
6283,27657,0,0,6040,242
6273,27667,0,0,6031,241
6262,27678,0,0,6021,240
6245,27695,0,0,6004,240
6232,27708,0,0,5991,240
6219,27721,0,0,5978,240
6211,27729,0,0,5971,239
6197,27743,0,0,5958,238
6182,27758,0,0,5943,238
6168,27772,0,0,5929,238
6162,27778,0,0,5923,238
6149,27791,0,0,5910,238
6133,27807,0,0,5894,238
6114,27826,0,0,5876,237
6093,27847,0,0,5855,237
6074,27866,0,0,5837,236
6062,27878,0,0,5827,234
6043,27897,0,0,5808,234
6025,27915,0,0,5790,234
6012,27928,0,0,5778,233
5992,27948,0,0,5759,232
5967,27973,0,0,5735,231
5951,27989,0,0,5719,231
5940,28000,0,0,5709,230
5927,28013,0,0,5696,230
5907,28033,0,0,5679,227
5883,28057,0,0,5655,227
5865,28075,0,0,5637,227
5848,28092,0,0,5621,226
5831,28109,0,0,5604,226
5812,28128,0,0,5585,226
5797,28143,0,0,5572,224
5775,28165,0,0,5551,223
5761,28179,0,0,5538,222
5740,28200,0,0,5517,222
5723,28217,0,0,5502,220
5705,28235,0,0,5484,220
5691,28249,0,0,5471,219
5673,28267,0,0,5453,219
5645,28295,0,0,5428,216
5622,28318,0,0,5408,213
5608,28332,0,0,5394,213
5594,28346,0,0,5380,213
5580,28360,0,0,5367,212
5557,28383,0,0,5346,210
5539,28401,0,0,5329,209
5517,28423,0,0,5307,209
5496,28444,0,0,5288,207
5483,28457,0,0,5275,207
5472,28468,0,0,5265,206
5454,28486,0,0,5247,206
5445,28495,0,0,5238,206
5435,28505,0,0,5228,206
5419,28521,0,0,5214,204
5408,28532,0,0,5203,204
5391,28549,0,0,5186,204
5374,28566,0,0,5170,203
5364,28576,0,0,5161,202
5352,28588,0,0,5150,201
5342,28598,0,0,5140,201
5327,28613,0,0,5125,201
5314,28626,0,0,5112,201
5308,28632,0,0,5106,201
5302,28638,0,0,5100,201
5291,28649,0,0,5089,201
5285,28655,0,0,5083,201
5273,28667,0,0,5072,200
5267,28673,0,0,5066,200
5252,28688,0,0,5051,200
5243,28697,0,0,5042,200
5235,28705,0,0,5034,200
5224,28716,0,0,5023,200
5220,28720,0,0,5019,200
5211,28729,0,0,5010,200
5201,28739,0,0,5000,200
5196,28744,0,0,4995,200
5192,28748,0,0,4991,200
5182,28758,0,0,4983,198
5177,28763,0,0,4978,198
5171,28769,0,0,4972,198
5164,28776,0,0,4965,198
5158,28782,0,0,4959,198
5148,28792,0,0,4949,198
5141,28799,0,0,4943,197
5135,28805,0,0,4937,197
5127,28813,0,0,4929,197
5122,28818,0,0,4925,196
5121,28819,0,0,4924,196
5114,28826,0,0,4917,196
5106,28834,0,0,4909,196
5097,28843,0,0,4900,196
5094,28846,0,0,4897,196
5087,28853,0,0,4890,196
5082,28858,0,0,4885,196
5075,28865,0,0,4878,196
5065,28875,0,0,4868,196
5060,28880,0,0,4864,195
5052,28888,0,0,4856,195
5043,28897,0,0,4848,194
5036,28904,0,0,4842,193
5025,28915,0,0,4831,193
5016,28924,0,0,4822,193
5007,28933,0,0,4813,193
4998,28942,0,0,4804,193
4988,28952,0,0,4794,193
4982,28958,0,0,4788,193
4973,28967,0,0,4779,193
4963,28977,0,0,4770,192
4945,28995,0,0,4753,191
4934,29006,0,0,4742,191
4928,29012,0,0,4736,191
4916,29024,0,0,4724,191
4909,29031,0,0,4717,191
4893,29047,0,0,4702,190
4884,29056,0,0,4694,189
4871,29069,0,0,4684,186
4863,29077,0,0,4676,186
4845,29095,0,0,4659,185
4839,29101,0,0,4653,185
4827,29113,0,0,4641,185
4814,29126,0,0,4629,184
4794,29146,0,0,4610,183
4781,29159,0,0,4597,183
4766,29174,0,0,4582,183
4750,29190,0,0,4566,183
4728,29212,0,0,4546,181
4717,29223,0,0,4535,181
4709,29231,0,0,4529,179
4686,29254,0,0,4507,178
4673,29267,0,0,4494,178
4660,29280,0,0,4482,177
4648,29292,0,0,4470,177
4631,29309,0,0,4455,175
