infected,immune,susceptible,spread,attack,control
13137,20803,0,0,12686,451
13106,20834,0,0,12655,451
13071,20869,0,0,12623,448
13048,20892,0,0,12601,447
13016,20924,0,0,12571,445
12986,20954,0,0,12541,445
12963,20977,0,0,12520,443
12940,21000,0,0,12499,441
12916,21024,0,0,12475,441
12898,21042,0,0,12457,441
12871,21069,0,0,12430,441
12852,21088,0,0,12412,440
12829,21111,0,0,12393,436
12808,21132,0,0,12372,436
12780,21160,0,0,12344,436
12759,21181,0,0,12323,436
12734,21206,0,0,12298,436
12723,21217,0,0,12287,436
12711,21229,0,0,12275,436
12702,21238,0,0,12266,436
12693,21247,0,0,12257,436
12684,21256,0,0,12248,436
12676,21264,0,0,12241,435
12661,21279,0,0,12226,435
12646,21294,0,0,12211,435
12635,21305,0,0,12200,435
12620,21320,0,0,12187,433
12606,21334,0,0,12173,433
12585,21355,0,0,12152,433
12568,21372,0,0,12135,433
12548,21392,0,0,12116,432
12527,21413,0,0,12097,430
12511,21429,0,0,12082,429
12490,21450,0,0,12061,429
12476,21464,0,0,12048,428
12457,21483,0,0,12029,428
12434,21506,0,0,12007,427
12407,21533,0,0,11981,426
12382,21558,0,0,11956,426
12353,21587,0,0,11928,425
12327,21613,0,0,11902,425
12296,21644,0,0,11873,423
12276,21664,0,0,11853,423
12251,21689,0,0,11832,419
12226,21714,0,0,11807,419
12190,21750,0,0,11772,418
12156,21784,0,0,11739,417
12128,21812,0,0,11711,417
12107,21833,0,0,11691,416
12074,21866,0,0,11658,416
12038,21902,0,0,11623,415
12015,21925,0,0,11600,415
11992,21948,0,0,11578,414
11959,21981,0,0,11548,411
11928,22012,0,0,11518,410
11890,22050,0,0,11481,409
11855,22085,0,0,11448,407
11817,22123,0,0,11413,404
11774,22166,0,0,11370,404
11743,22197,0,0,11340,403
11714,22226,0,0,11311,403
11683,22257,0,0,11281,402
11633,22307,0,0,11234,399
11590,22350,0,0,11192,398
11557,22383,0,0,11160,397
11527,22413,0,0,11132,395
11493,22447,0,0,11101,392
11458,22482,0,0,11066,392
11421,22519,0,0,11032,389
11390,22550,0,0,11002,388
11363,22577,0,0,10977,386
11325,22615,0,0,10940,385
11297,22643,0,0,10913,384
11255,22685,0,0,10875,380
11222,22718,0,0,10843,379
11179,22761,0,0,10803,376
11153,22787,0,0,10778,375
11120,22820,0,0,10745,375
11084,22856,0,0,10710,374
11037,22903,0,0,10665,372
11006,22934,0,0,10634,372
10972,22968,0,0,10602,370
10937,23003,0,0,10567,370
10896,23044,0,0,10527,369
10869,23071,0,0,10501,368
10848,23092,0,0,10482,366
10815,23125,0,0,10452,363
10789,23151,0,0,10427,362
10765,23175,0,0,10404,361
10739,23201,0,0,10379,360
10715,23225,0,0,10355,360
10692,23248,0,0,10333,359
10662,23278,0,0,10303,359
10631,23309,0,0,10273,358
10600,23340,0,0,10245,355
10577,23363,0,0,10223,354
10544,23396,0,0,10190,354
10528,23412,0,0,10174,354
10504,23436,0,0,10150,354
10487,23453,0,0,10133,354
10467,23473,0,0,10114,353
10448,23492,0,0,10097,351
10431,23509,0,0,10080,351
10412,23528,0,0,10061,351
10396,23544,0,0,10045,351
10379,23561,0,0,10029,350
10352,23588,0,0,10002,350
10335,23605,0,0,9987,348
10307,23633,0,0,9960,347
10296,23644,0,0,9950,346
10286,23654,0,0,9940,346
10271,23669,0,0,9925,346
10249,23691,0,0,9903,346
10239,23701,0,0,9893,346
10228,23712,0,0,9883,345
10221,23719,0,0,9876,345
10212,23728,0,0,9867,345
10203,23737,0,0,9858,345
10196,23744,0,0,9851,345
10184,23756,0,0,9839,345
10177,23763,0,0,9832,345
10167,23773,0,0,9822,345
10155,23785,0,0,9810,345
10145,23795,0,0,9800,345
10135,23805,0,0,9791,344
10120,23820,0,0,9776,344
10109,23831,0,0,9765,344
10096,23844,0,0,9752,344
10077,23863,0,0,9734,343
10063,23877,0,0,9722,341
10046,23894,0,0,9705,341
10029,23911,0,0,9688,341
10015,23925,0,0,9675,340
9995,23945,0,0,9655,340
9972,23968,0,0,9632,340
9951,23989,0,0,9611,340
9932,24008,0,0,9592,340
9913,24027,0,0,9573,340
9894,24046,0,0,9554,340
9875,24065,0,0,9535,340
9852,24088,0,0,9513,339
9832,24108,0,0,9493,339
9806,24134,0,0,9469,337
9780,24160,0,0,9444,336
9755,24185,0,0,9419,336
9728,24212,0,0,9392,336
9704,24236,0,0,9368,336
9682,24258,0,0,9346,336
9645,24295,0,0,9310,335
9616,24324,0,0,9284,332
9583,24357,0,0,9252,331
9548,24392,0,0,9217,331
9519,24421,0,0,9190,329
9491,24449,0,0,9162,329
9469,24471,0,0,9143,326
9436,24504,0,0,9112,324
9405,24535,0,0,9081,324
9382,24558,0,0,9059,323
9348,24592,0,0,9025,323
9315,24625,0,0,8994,321
9283,24657,0,0,8962,321
9256,24684,0,0,8938,318
9227,24713,0,0,8911,316
9212,24728,0,0,8896,316
9195,24745,0,0,8881,314
9165,24775,0,0,8851,314
9140,24800,0,0,8827,313
9112,24828,0,0,8800,312
9086,24854,0,0,8776,310
9058,24882,0,0,8751,307
9036,24904,0,0,8731,305
9005,24935,0,0,8700,305
8979,24961,0,0,8674,305
8946,24994,0,0,8641,305
8915,25025,0,0,8611,304
8888,25052,0,0,8585,303
8859,25081,0,0,8556,303
8819,25121,0,0,8518,301
8791,25149,0,0,8490,301
8774,25166,0,0,8474,300
8753,25187,0,0,8456,297
8732,25208,0,0,8435,297
8717,25223,0,0,8420,297
8700,25240,0,0,8404,296
8681,25259,0,0,8386,295
8661,25279,0,0,8369,292
8641,25299,0,0,8349,292
8616,25324,0,0,8325,291
8595,25345,0,0,8304,291
8570,25370,0,0,8280,290
8557,25383,0,0,8267,290
8536,25404,0,0,8247,289
8512,25428,0,0,8224,288
8505,25435,0,0,8217,288
8489,25451,0,0,8202,287
8475,25465,0,0,8188,287
8461,25479,0,0,8174,287
8447,25493,0,0,8160,287
8430,25510,0,0,8143,287
8415,25525,0,0,8128,287
8400,25540,0,0,8113,287
8384,25556,0,0,8097,287
8369,25571,0,0,8082,287
8345,25595,0,0,8058,287
8328,25612,0,0,8042,286
8314,25626,0,0,8028,286
8296,25644,0,0,8011,285
8287,25653,0,0,8003,284
8274,25666,0,0,7990,284
8261,25679,0,0,7977,284
8249,25691,0,0,7965,284
8241,25699,0,0,7958,283
8229,25711,0,0,7946,283
8221,25719,0,0,7938,283
8211,25729,0,0,7928,283
8201,25739,0,0,7918,283
8195,25745,0,0,7912,283
8182,25758,0,0,7900,282
8168,25772,0,0,7886,282
8160,25780,0,0,7878,282
8156,25784,0,0,7874,282
8143,25797,0,0,7862,281
8131,25809,0,0,7850,281
8120,25820,0,0,7839,281
8112,25828,0,0,7831,281
8094,25846,0,0,7814,280
8080,25860,0,0,7801,279
8070,25870,0,0,7791,279
8057,25883,0,0,7779,278
8047,25893,0,0,7769,278
8035,25905,0,0,7757,278
8014,25926,0,0,7739,275
7998,25942,0,0,7723,275
7974,25966,0,0,7701,273
7965,25975,0,0,7692,273
7954,25986,0,0,7681,273
7941,25999,0,0,7668,273
7927,26013,0,0,7655,272
7914,26026,0,0,7643,271
7904,26036,0,0,7633,271
7890,26050,0,0,7619,271
7875,26065,0,0,7604,271
7859,26081,0,0,7589,270
7844,26096,0,0,7574,270
7822,26118,0,0,7552,270
7801,26139,0,0,7532,269
7783,26157,0,0,7515,268
7766,26174,0,0,7499,267
7740,26200,0,0,7473,267
7712,26228,0,0,7447,265
7688,26252,0,0,7425,263
7672,26268,0,0,7410,262
7651,26289,0,0,7389,262
7625,26315,0,0,7366,259
7604,26336,0,0,7346,258
7583,26357,0,0,7325,258
7563,26377,0,0,7306,257
7545,26395,0,0,7289,256
7523,26417,0,0,7268,255
7502,26438,0,0,7247,255
7481,26459,0,0,7226,255
7454,26486,0,0,7202,252
7436,26504,0,0,7185,251
7413,26527,0,0,7162,251
7391,26549,0,0,7142,249
7366,26574,0,0,7117,249
7347,26593,0,0,7098,249
7329,26611,0,0,7083,246
7311,26629,0,0,7067,244
7287,26653,0,0,7044,243
7262,26678,0,0,7021,241
7239,26701,0,0,7000,239
7210,26730,0,0,6971,239
7182,26758,0,0,6944,238
7164,26776,0,0,6927,237
7134,26806,0,0,6897,237
7109,26831,0,0,6874,235
7090,26850,0,0,6858,232
7065,26875,0,0,6833,232
7043,26897,0,0,6813,230
7028,26912,0,0,6798,230
7008,26932,0,0,6778,230
6991,26949,0,0,6761,230
6962,26978,0,0,6734,228
6945,26995,0,0,6719,226
6922,27018,0,0,6696,226
6903,27037,0,0,6678,225
6892,27048,0,0,6667,225
6880,27060,0,0,6655,225
6856,27084,0,0,6632,224
6841,27099,0,0,6618,223
6831,27109,0,0,6608,223
6817,27123,0,0,6594,223
6803,27137,0,0,6580,223
6789,27151,0,0,6568,221
6777,27163,0,0,6557,220
6769,27171,0,0,6550,219
6760,27180,0,0,6542,218
6751,27189,0,0,6533,218
6730,27210,0,0,6513,217
6716,27224,0,0,6499,217
6707,27233,0,0,6491,216
6699,27241,0,0,6483,216
6684,27256,0,0,6468,216
6674,27266,0,0,6458,216
6669,27271,0,0,6453,216
6663,27277,0,0,6447,216
6652,27288,0,0,6437,215
6643,27297,0,0,6428,215
6640,27300,0,0,6425,215
6634,27306,0,0,6419,215
6629,27311,0,0,6414,215
6619,27321,0,0,6404,215
6610,27330,0,0,6395,215
6603,27337,0,0,6388,215
6599,27341,0,0,6384,215
6596,27344,0,0,6381,215
6587,27353,0,0,6372,215
6576,27364,0,0,6364,212
6565,27375,0,0,6353,212
6555,27385,0,0,6344,211
6553,27387,0,0,6342,211
6541,27399,0,0,6331,210
6534,27406,0,0,6324,210
6528,27412,0,0,6318,210
6515,27425,0,0,6305,210
6498,27442,0,0,6288,210
6486,27454,0,0,6276,210
6478,27462,0,0,6268,210
6468,27472,0,0,6258,210
6458,27482,0,0,6248,210
6453,27487,0,0,6243,210
6440,27500,0,0,6230,210
6426,27514,0,0,6218,208
6403,27537,0,0,6196,207
6393,27547,0,0,6187,206
6377,27563,0,0,6171,206
6369,27571,0,0,6163,206
6353,27587,0,0,6148,205
6340,27600,0,0,6135,205
6321,27619,0,0,6117,204
6308,27632,0,0,6104,204
6294,27646,0,0,6091,203
6274,27666,0,0,6072,202
6255,27685,0,0,6054,201
6231,27709,0,0,6030,201
6207,27733,0,0,6008,199
6182,27758,0,0,5983,199
6165,27775,0,0,5966,199
6148,27792,0,0,5949,199
6136,27804,0,0,5937,199
6122,27818,0,0,5924,198
6105,27835,0,0,5907,198
6087,27853,0,0,5890,197
6066,27874,0,0,5870,196
6050,27890,0,0,5854,196
6030,27910,0,0,5834,196
6015,27925,0,0,5819,196
5993,27947,0,0,5797,196
5972,27968,0,0,5776,196
5955,27985,0,0,5759,196
5935,28005,0,0,5739,196
5913,28027,0,0,5717,196
5898,28042,0,0,5703,195
5882,28058,0,0,5688,194
5864,28076,0,0,5670,194
5847,28093,0,0,5653,194
5826,28114,0,0,5633,193
5807,28133,0,0,5615,192
5793,28147,0,0,5602,191
5773,28167,0,0,5583,190
5750,28190,0,0,5562,188
5737,28203,0,0,5549,188
5719,28221,0,0,5532,187
5706,28234,0,0,5519,187
5692,28248,0,0,5505,187
5676,28264,0,0,5489,187
5663,28277,0,0,5476,187
5651,28289,0,0,5465,186
5641,28299,0,0,5455,186
5619,28321,0,0,5433,186
5601,28339,0,0,5415,186
5585,28355,0,0,5399,186
5581,28359,0,0,5395,186
5569,28371,0,0,5383,186
5551,28389,0,0,5365,186
5539,28401,0,0,5354,185
5526,28414,0,0,5341,185
5514,28426,0,0,5329,185
5502,28438,0,0,5317,185
5488,28452,0,0,5303,185
5476,28464,0,0,5291,185
5467,28473,0,0,5282,185
5458,28482,0,0,5273,185
5446,28494,0,0,5261,185
5436,28504,0,0,5251,185
5421,28519,0,0,5236,185
5412,28528,0,0,5228,184
5402,28538,0,0,5219,183
5390,28550,0,0,5207,183
5382,28558,0,0,5199,183
5371,28569,0,0,5188,183
5361,28579,0,0,5178,183
5356,28584,0,0,5173,183
5349,28591,0,0,5166,183
5345,28595,0,0,5162,183
5339,28601,0,0,5156,183
5331,28609,0,0,5148,183
5327,28613,0,0,5144,183
5320,28620,0,0,5137,183
5311,28629,0,0,5130,181
5301,28639,0,0,5121,180
5292,28648,0,0,5113,179
5285,28655,0,0,5106,179
5276,28664,0,0,5098,178
5269,28671,0,0,5091,178
5263,28677,0,0,5085,178
5257,28683,0,0,5079,178
5250,28690,0,0,5072,178
5236,28704,0,0,5058,178
5227,28713,0,0,5049,178
5216,28724,0,0,5040,176
5203,28737,0,0,5028,175
5195,28745,0,0,5020,175
5184,28756,0,0,5010,174
5177,28763,0,0,5004,173
5163,28777,0,0,4990,173
5150,28790,0,0,4978,172
5142,28798,0,0,4970,172
5132,28808,0,0,4960,172
5123,28817,0,0,4951,172
5114,28826,0,0,4942,172
5101,28839,0,0,4929,172
5091,28849,0,0,4920,171
5074,28866,0,0,4903,171
5057,28883,0,0,4886,171
5042,28898,0,0,4872,170
5037,28903,0,0,4867,170
5028,28912,0,0,4858,170
5016,28924,0,0,4846,170
5005,28935,0,0,4835,170
4990,28950,0,0,4820,170
4975,28965,0,0,4807,168
4964,28976,0,0,4796,168
4953,28987,0,0,4785,168
4929,29011,0,0,4764,165
4916,29024,0,0,4751,165
4902,29038,0,0,4737,165
4896,29044,0,0,4731,165
4882,29058,0,0,4717,165
4867,29073,0,0,4702,165
4851,29089,0,0,4686,165
4834,29106,0,0,4670,164
4815,29125,0,0,4652,163
4804,29136,0,0,4642,162
4792,29148,0,0,4630,162
4776,29164,0,0,4614,162
4764,29176,0,0,4602,162
4745,29195,0,0,4584,161
4735,29205,0,0,4574,161
4721,29219,0,0,4561,160
