infected,immune,susceptible,spread,attack,control
13436,20503,1,11,12959,465
13414,20525,1,11,12939,463
13378,20561,1,11,12903,463
13357,20582,1,11,12882,463
13333,20606,1,11,12858,463
13308,20631,1,11,12833,463
13285,20654,1,11,12811,462
13263,20676,1,11,12789,462
13238,20701,1,11,12764,462
13217,20722,1,11,12744,461
13191,20748,1,11,12718,461
13176,20763,1,11,12703,461
13155,20784,1,11,12685,458
13140,20799,1,11,12670,458
13116,20823,1,11,12646,458
13095,20844,1,11,12627,456
13078,20861,1,11,12610,456
13064,20875,1,11,12596,456
13048,20891,1,11,12580,456
13037,20902,1,11,12570,455
13024,20915,1,11,12559,453
13019,20920,1,11,12554,453
13012,20927,1,11,12547,453
13003,20936,1,11,12538,453
12985,20954,1,11,12520,453
12970,20969,1,11,12505,453
12953,20986,1,11,12488,453
12940,20999,1,11,12475,453
12926,21013,1,11,12461,453
12900,21039,1,11,12435,453
12885,21054,1,11,12421,452
12869,21070,1,11,12407,450
12845,21094,1,11,12384,449
12822,21117,1,11,12361,449
12799,21140,1,11,12339,448
12778,21161,1,11,12318,448
12757,21182,1,11,12298,447
12730,21209,1,11,12272,446
12708,21231,1,11,12250,446
12680,21259,1,11,12222,446
12654,21285,1,11,12196,446
12624,21315,1,11,12168,444
12590,21349,1,11,12135,443
12568,21371,1,11,12114,442
12547,21392,1,11,12094,441
12516,21423,1,11,12064,440
12489,21450,1,11,12037,440
12459,21480,1,11,12008,439
12417,21522,1,11,11967,438
12389,21550,1,11,11939,438
12357,21582,1,11,11907,438
12322,21617,1,11,11874,436
12283,21656,1,11,11838,433
12251,21688,1,11,11807,432
12222,21717,1,11,11778,432
12180,21759,1,10,11740,429
12147,21792,1,10,11708,428
12109,21830,1,10,11672,426
12079,21860,1,10,11642,426
12047,21892,1,10,11610,426
12015,21924,1,9,11579,426
11983,21956,1,9,11548,425
11952,21987,1,9,11517,425
11927,22012,1,9,11493,424
11891,22048,1,9,11458,423
11854,22085,1,9,11423,421
11810,22129,1,9,11379,421
11787,22152,1,9,11356,421
11755,22184,1,9,11325,420
11720,22219,1,9,11292,418
11681,22258,1,9,11254,417
11639,22300,1,9,11214,415
11596,22343,1,9,11173,413
11561,22378,1,9,11140,411
11523,22416,1,9,11105,408
11488,22451,1,9,11070,408
11461,22478,1,9,11043,408
11423,22516,1,9,11006,407
11388,22551,1,9,10972,406
11353,22586,1,9,10939,404
11310,22629,1,9,10897,403
11275,22664,1,9,10864,401
11224,22715,1,9,10814,400
11171,22768,1,9,10764,397
11144,22795,1,9,10739,395
11119,22820,1,9,10716,393
11100,22839,1,9,10698,392
11070,22869,1,9,10670,390
11042,22897,1,9,10646,386
11022,22917,1,9,10627,385
10991,22948,1,9,10597,384
10968,22971,1,9,10576,382
10942,22997,1,9,10551,381
10927,23012,1,9,10537,380
10899,23040,1,9,10509,380
10874,23065,1,9,10485,379
10849,23090,1,9,10460,379
10831,23108,1,9,10442,379
10809,23130,1,9,10421,378
10790,23149,1,8,10404,377
10760,23179,1,8,10374,377
10742,23197,1,8,10356,377
10721,23218,1,8,10336,376
10701,23238,1,8,10317,375
10681,23258,1,8,10299,373
10662,23277,1,8,10282,372
10640,23299,1,8,10261,371
10627,23312,1,8,10249,370
10610,23329,1,8,10232,370
10588,23351,1,8,10212,368
10567,23372,1,8,10192,367
10552,23387,1,8,10177,367
10542,23397,1,8,10167,367
10536,23403,1,8,10161,367
10525,23414,1,8,10150,367
10515,23424,1,8,10140,367
10509,23430,1,8,10134,367
10502,23437,1,8,10127,367
10489,23450,1,8,10114,367
10480,23459,1,8,10105,367
10465,23474,1,8,10090,367
10452,23487,1,8,10077,367
10445,23494,1,8,10070,367
10428,23511,1,8,10054,366
10414,23525,1,8,10041,365
10400,23539,1,8,10029,363
10388,23551,1,8,10018,362
10376,23563,1,8,10007,361
10354,23585,1,8,9986,360
10340,23599,1,8,9973,359
10326,23613,1,8,9959,359
10316,23623,1,8,9949,359
10294,23645,1,8,9929,357
10274,23665,1,8,9909,357
10255,23684,1,8,9891,356
10237,23702,1,8,9873,356
10214,23725,1,8,9852,354
10194,23745,1,8,9835,351
10165,23774,1,8,9807,350
10152,23787,1,8,9795,349
10134,23805,1,8,9778,348
10116,23823,1,8,9761,347
10098,23841,1,8,9744,346
10075,23864,1,8,9722,345
10056,23883,1,7,9705,344
10032,23907,1,7,9682,343
10004,23935,1,7,9654,343
9988,23951,1,7,9638,343
9953,23986,1,7,9604,342
9935,24004,1,7,9587,341
9909,24030,1,7,9562,340
9887,24052,1,7,9541,339
9855,24084,1,7,9509,339
9813,24126,1,7,9469,337
9777,24162,1,7,9434,336
9747,24192,1,7,9405,335
9725,24214,1,7,9384,334
9695,24244,1,7,9355,333
9667,24272,1,7,9328,332
9633,24306,1,7,9294,332
9604,24335,1,7,9267,330
9564,24375,1,7,9231,326
9540,24399,1,7,9208,325
9504,24435,1,7,9173,324
9483,24456,1,7,9154,322
9460,24479,1,7,9132,321
9435,24504,1,7,9107,321
9412,24527,1,7,9085,320
9382,24557,1,7,9055,320
9351,24588,1,7,9025,319
9319,24620,1,7,8995,317
9291,24648,1,7,8968,316
9263,24676,1,7,8940,316
9236,24703,1,7,8915,314
9204,24735,1,7,8885,312
9160,24779,1,7,8841,312
9130,24809,1,7,8812,311
9106,24833,1,7,8789,310
9073,24866,1,7,8757,309
9050,24889,1,7,8735,308
9035,24904,1,7,8721,307
9009,24930,1,7,8696,306
8987,24952,1,7,8674,306
8964,24975,1,7,8652,305
8940,24999,1,7,8629,304
8918,25021,1,7,8607,304
8887,25052,1,7,8576,304
8864,25075,1,7,8555,302
8845,25094,1,7,8536,302
8826,25113,1,7,8517,302
8807,25133,0,7,8500,300
8789,25151,0,2,8487,300
8766,25174,0,2,8465,299
8747,25193,0,2,8447,298
8730,25210,0,2,8430,298
8714,25226,0,2,8415,297
8692,25248,0,2,8393,297
8677,25263,0,2,8378,297
8663,25277,0,2,8366,295
8649,25291,0,2,8353,294
8639,25301,0,2,8343,294
8625,25315,0,2,8330,293
8606,25334,0,2,8313,291
8588,25352,0,2,8295,291
8570,25370,0,2,8277,291
8555,25385,0,2,8262,291
8535,25405,0,2,8244,289
8523,25417,0,2,8232,289
8510,25430,0,2,8219,289
8506,25434,0,2,8215,289
8497,25443,0,2,8208,287
8484,25456,0,2,8197,285
8479,25461,0,2,8192,285
8468,25472,0,2,8181,285
8454,25486,0,2,8167,285
8444,25496,0,2,8158,284
8433,25507,0,1,8148,284
8425,25515,0,1,8141,283
8416,25524,0,1,8132,283
8402,25538,0,1,8118,283
8389,25551,0,0,8106,283
8382,25558,0,0,8101,281
8368,25572,0,0,8087,281
8353,25587,0,0,8072,281
8338,25602,0,0,8058,280
8322,25618,0,0,8043,279
8305,25635,0,0,8026,279
8294,25646,0,0,8015,279
8273,25667,0,0,7994,279
8263,25677,0,0,7984,279
8242,25698,0,0,7963,279
8218,25722,0,0,7939,279
8197,25743,0,0,7919,278
8173,25767,0,0,7897,276
8159,25781,0,0,7883,276
8140,25800,0,0,7864,276
8110,25830,0,0,7835,275
8097,25843,0,0,7823,274
8085,25855,0,0,7813,272
8065,25875,0,0,7794,271
8052,25888,0,0,7781,271
8033,25907,0,0,7763,270
8021,25919,0,0,7751,270
8001,25939,0,0,7731,270
7980,25960,0,0,7710,270
7952,25988,0,0,7684,268
7933,26007,0,0,7666,267
7910,26030,0,0,7643,267
7884,26056,0,0,7619,265
7859,26081,0,0,7594,265
7826,26114,0,0,7564,262
7794,26146,0,0,7535,259
7771,26169,0,0,7513,258
7747,26193,0,0,7490,257
7738,26202,0,0,7481,257
7719,26221,0,0,7463,256
7696,26244,0,0,7440,256
7676,26264,0,0,7420,256
7659,26281,0,0,7403,256
7633,26307,0,0,7378,255
7610,26330,0,0,7358,252
7584,26356,0,0,7333,251
7553,26387,0,0,7304,249
7529,26411,0,0,7280,249
7512,26428,0,0,7263,249
7492,26448,0,0,7244,248
7466,26474,0,0,7219,247
7440,26500,0,0,7193,247
7418,26522,0,0,7173,245
7394,26546,0,0,7150,244
7370,26570,0,0,7127,243
7352,26588,0,0,7109,243
7324,26616,0,0,7083,241
7296,26644,0,0,7056,240
7267,26673,0,0,7028,239
7243,26697,0,0,7004,239
7221,26719,0,0,6983,238
7203,26737,0,0,6965,238
7179,26761,0,0,6941,238
7165,26775,0,0,6928,237
7153,26787,0,0,6916,237
7138,26802,0,0,6901,237
7121,26819,0,0,6885,236
7103,26837,0,0,6867,236
7087,26853,0,0,6852,235
7070,26870,0,0,6837,233
7056,26884,0,0,6823,233
7043,26897,0,0,6811,232
7029,26911,0,0,6797,232
7012,26928,0,0,6780,232
6997,26943,0,0,6765,232
6988,26952,0,0,6757,231
6976,26964,0,0,6745,231
6969,26971,0,0,6739,230
6953,26987,0,0,6724,229
6936,27004,0,0,6709,227
6929,27011,0,0,6703,226
6922,27018,0,0,6697,225
6911,27029,0,0,6687,224
6901,27039,0,0,6677,224
6893,27047,0,0,6669,224
6885,27055,0,0,6661,224
6877,27063,0,0,6653,224
6863,27077,0,0,6640,223
6859,27081,0,0,6636,223
6849,27091,0,0,6626,223
6837,27103,0,0,6614,223
6827,27113,0,0,6604,223
6823,27117,0,0,6600,223
6816,27124,0,0,6593,223
6810,27130,0,0,6588,222
6803,27137,0,0,6581,222
6795,27145,0,0,6574,221
6788,27152,0,0,6567,221
6780,27160,0,0,6559,221
6770,27170,0,0,6550,220
6761,27179,0,0,6542,219
6755,27185,0,0,6537,218
6749,27191,0,0,6531,218
6741,27199,0,0,6523,218
6733,27207,0,0,6515,218
6728,27212,0,0,6510,218
6720,27220,0,0,6504,216
6714,27226,0,0,6498,216
6705,27235,0,0,6489,216
6698,27242,0,0,6483,215
6680,27260,0,0,6465,215
6674,27266,0,0,6459,215
6659,27281,0,0,6446,213
6644,27296,0,0,6433,211
6634,27306,0,0,6424,210
6618,27322,0,0,6409,209
6607,27333,0,0,6398,209
6591,27349,0,0,6383,208
6582,27358,0,0,6374,208
6566,27374,0,0,6358,208
6546,27394,0,0,6339,207
6535,27405,0,0,6328,207
6518,27422,0,0,6312,206
6502,27438,0,0,6297,205
6487,27453,0,0,6284,203
6474,27466,0,0,6272,202
6453,27487,0,0,6252,201
6435,27505,0,0,6235,200
6420,27520,0,0,6220,200
6394,27546,0,0,6196,198
6377,27563,0,0,6179,198
6365,27575,0,0,6168,197
6353,27587,0,0,6156,197
6332,27608,0,0,6135,197
6309,27631,0,0,6113,196
6293,27647,0,0,6099,194
6284,27656,0,0,6091,193
6264,27676,0,0,6073,191
6243,27697,0,0,6053,190
6222,27718,0,0,6032,190
6205,27735,0,0,6017,188
6188,27752,0,0,6000,188
6176,27764,0,0,5989,187
6166,27774,0,0,5979,187
6133,27807,0,0,5950,183
6109,27831,0,0,5926,183
6095,27845,0,0,5913,182
6071,27869,0,0,5889,182
6052,27888,0,0,5871,181
6031,27909,0,0,5850,181
6007,27933,0,0,5827,180
5980,27960,0,0,5800,180
5961,27979,0,0,5781,180
5943,27997,0,0,5764,179
5928,28012,0,0,5751,177
5913,28027,0,0,5736,177
5905,28035,0,0,5728,177
5890,28050,0,0,5713,177
5873,28067,0,0,5697,176
5865,28075,0,0,5689,176
5851,28089,0,0,5675,176
5834,28106,0,0,5658,176
5817,28123,0,0,5641,176
5798,28142,0,0,5622,176
5787,28153,0,0,5612,175
5762,28178,0,0,5587,175
5742,28198,0,0,5567,175
5726,28214,0,0,5551,175
5713,28227,0,0,5539,174
5703,28237,0,0,5530,173
5696,28244,0,0,5523,173
5686,28254,0,0,5513,173
5677,28263,0,0,5504,173
5669,28271,0,0,5496,173
5655,28285,0,0,5482,173
5646,28294,0,0,5473,173
5632,28308,0,0,5459,173
5621,28319,0,0,5448,173
5607,28333,0,0,5434,173
5599,28341,0,0,5426,173
5592,28348,0,0,5420,172
5584,28356,0,0,5412,172
5577,28363,0,0,5405,172
5570,28370,0,0,5398,172
5565,28375,0,0,5393,172
5554,28386,0,0,5382,172
5549,28391,0,0,5377,172
5542,28398,0,0,5370,172
5538,28402,0,0,5367,171
5529,28411,0,0,5358,171
5522,28418,0,0,5351,171
5519,28421,0,0,5348,171
5514,28426,0,0,5343,171
5509,28431,0,0,5338,171
5496,28444,0,0,5325,171
5486,28454,0,0,5315,171
5480,28460,0,0,5309,171
5476,28464,0,0,5305,171
5470,28470,0,0,5300,170
5459,28481,0,0,5289,170
5450,28490,0,0,5280,170
5440,28500,0,0,5270,170
5432,28508,0,0,5262,170
5424,28516,0,0,5254,170
5417,28523,0,0,5247,170
5407,28533,0,0,5237,170
5387,28553,0,0,5218,169
5374,28566,0,0,5205,169
5361,28579,0,0,5193,168
5347,28593,0,0,5180,167
5339,28601,0,0,5172,167
5328,28612,0,0,5161,167
5316,28624,0,0,5150,166
5309,28631,0,0,5143,166
5294,28646,0,0,5128,166
5281,28659,0,0,5115,166
5270,28670,0,0,5105,165
5258,28682,0,0,5093,165
5247,28693,0,0,5082,165
5237,28703,0,0,5073,164
5225,28715,0,0,5061,164
5207,28733,0,0,5043,164
5194,28746,0,0,5031,163
5182,28758,0,0,5019,163
5169,28771,0,0,5008,161
5160,28780,0,0,4999,161
5149,28791,0,0,4988,161
5141,28799,0,0,4980,161
5125,28815,0,0,4964,161
5113,28827,0,0,4952,161
5099,28841,0,0,4939,160
5084,28856,0,0,4925,159
5067,28873,0,0,4909,158
5053,28887,0,0,4895,158
5037,28903,0,0,4879,158
5020,28920,0,0,4862,158
5007,28933,0,0,4849,158
4989,28951,0,0,4831,158
4967,28973,0,0,4810,157
4954,28986,0,0,4797,157
4930,29010,0,0,4773,157
4910,29030,0,0,4753,157
4891,29049,0,0,4735,156
4878,29062,0,0,4722,156
4856,29084,0,0,4701,155
